time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1326620192100,42.019,142.6,66.0,4.5,,A,1.2,88,31,"HOKKAIDO, JAPAN REGION"
1128680446299,6.347,124.173,82.0,4.5,,A,0.9,78,24,"MINDANAO, PHILIPPINES"
981069007900,35.473,138.938,55.0,4.2,,,0.9,133,24,"EASTERN HONSHU, JAPAN. Felt in the Zama area. Recorded (3 JMA) in Kanagawa, Tokyo and eastern Yamanashi; (2 JMA) in western Chiba and eastern Shizuoka; (1 JMA) in Saitama and eastern Nagano Prefectures. Also recorded (1 JMA) on O-shima."
1170442341500,13.806,120.92,125.0,4.7,,A,0.8,134,31,"MINDORO, PHILIPPINES"
1351211594300,41.035,142.279,67.0,4.7,,A,0.7,135,65,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in southwestern Hokkaido. Also recorded (1 JMA) in Aomori and Iwate, Honshu."
1205494633099,1.74,99.152,35.0,4.5,,B,1.3,97,25,"NORTHERN SUMATRA, INDONESIA. Felt (III) at Sibolga."
1332843719799,35.687,140.979,20.0,4.6,,A,1.0,118,71,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt (II) at Tokyo. Also felt at Mobara. Recorded (3 JMA) in Chiba."
1184527231899,11.3,126.03,38.0,4.3,,C,1.0,185,10,PHILIPPINE ISLANDS REGION
1088872047500,42.511,144.476,40.0,4.5,,B,1.3,72,24,"HOKKAIDO, JAPAN REGION. MW 4.3 (NIED). Recorded (1 JMA) in the Kushiro area. Moment Tensor (NIED): Dep 32 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.0*10**15 Nm; NP1: Strike=19, Dip=73, Slip=64; NP2: Strike=258, Dip=31, Slip=145."
1332706445400,19.833,121.477,35.0,4.1,,A,0.9,118,21,"BABUYAN ISLANDS REGION, PHILIPPINES"
1313598761799,36.21,139.86,93.0,4.6,,A,1.0,119,70,"EASTERN HONSHU, JAPAN. Recorded (2 JMA) in Gumma, Ibaraki, Saitama and Tochigi."
1141943446600,10.73,94.358,10.0,5.0,,A,1.2,59,77,"ANDAMAN ISLANDS, INDIA REGION. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:30:49.0; Lat 10.75 N; Lon 94.46 E; Dep 12.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.91, Plg=13, Azm=346; (N) Val=-0.33, Plg=0, Azm=255; (P) Val=-8.58, Plg=77, Azm=164; Best double couple: Mo=8.8*10**16 Nm; NP1: Strike=76, Dip=32, Slip=-90; NP2: Strike=255, Dip=58, Slip=-90."
832317386000,38.972,142.784,30.0,3.5,,,1.3,,9,"NEAR EAST COAST OF HONSHU, JAPAN"
1234685022500,3.776,126.927,35.0,4.8,,A,1.2,85,61,"KEPULAUAN TALAUD, INDONESIA"
880189809599,38.529,143.573,33.0,4.1,,,1.0,,16,"OFF EAST COAST OF HONSHU, JAPAN"
1225121867500,13.455,120.51,48.0,5.1,,A,0.8,109,58,"MINDORO, PHILIPPINES. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:37:44.1; Lat 13.41 N; Lon 120.52 E; Dep 13.6 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.01, Plg=14, Azm=122; (N) Val=-0.04, Plg=13, Azm=28; (P) Val=-1.97, Plg=71, Azm=255; Best double couple: Mo=2.0*10**16 Nm; NP1: Strike=229, Dip=34, Slip=-65; NP2: Strike=20, Dip=60, Slip=-106."
965768530599,42.996,145.324,101.0,3.8,,,1.0,134,14,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in eastern Hokkaido."
1337357596300,4.663,94.888,10.0,4.1,,B,1.1,183,20,OFF THE WEST COAST OF NORTHERN SUMATRA
760700686200,33.74,137.315,351.0,4.7,,,1.1,,106,"NEAR S. COAST OF HONSHU, JAPAN"
858417851300,7.434,126.985,33.0,5.2,4.8,,1.0,,85,"MINDANAO, PHILIPPINE ISLANDS. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 09:24:14.5; Lat 7.43 N Fix; Lon 126.99 E Fix; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.58, Plg=51, Azm=307; (N) Val=-0.33, Plg=10, Azm=203; (P) Val=-1.25, Plg=37, Azm=105; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=149, Dip=13, Slip=35; NP2: Strike=25, Dip=83, Slip=101."
1301511491199,39.452,143.741,12.0,4.4,,B,0.7,143,31,"OFF THE EAST COAST OF HONSHU, JAPAN"
1163849320000,20.503,120.031,30.0,4.1,,B,0.7,157,8,PHILIPPINE ISLANDS REGION
1106717141500,33.987,141.616,53.0,4.3,,A,0.6,124,33,"OFF THE EAST COAST OF HONSHU, JAPAN"
1110545993799,7.412,94.278,30.0,5.2,,A,0.9,41,184,"NICOBAR ISLANDS, INDIA REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:59:54.9; Lat 7.47 N; Lon 94.38 E; Dep 12.8 km; Half- duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.55, Plg=16, Azm=98; (N) Val=-2.49, Plg=58, Azm=215; (P) Val=-4.07, Plg=27, Azm=359; Best double couple: Mo=5.3*10**16 Nm; NP1: Strike=141, Dip=59, Slip=-172; NP2: Strike=47, Dip=83, Slip=-31."
1335018576799,42.617,142.232,90.0,4.8,,A,0.8,74,251,"HOKKAIDO, JAPAN REGION. Felt at Aomori and Misawa, Honshu. Recorded (3 JMA) in southwestern Hokkaido."
966516141600,5.683,127.268,33.0,3.7,,,1.5,184,5,PHILIPPINE ISLANDS REGION
1099883106700,37.394,139.002,8.0,4.5,,A,0.9,133,22,"EASTERN HONSHU, JAPAN. MW 4.0 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=9.7*10**14 Nm; NP1: Strike=354, Dip=74, Slip=69; NP2: Strike=228, Dip=26, Slip=141."
1271332796000,13.729,120.755,190.0,4.7,,B,0.7,109,42,"MINDORO, PHILIPPINES"
842483228900,40.796,143.064,33.0,4.6,,,1.0,,13,"OFF EAST COAST OF HONSHU, JAPAN"
1329160895399,2.17,93.25,35.0,4.6,,A,0.8,203,22,OFF THE WEST COAST OF NORTHERN SUMATRA
1300827136699,36.24,143.26,51.0,4.5,,C,1.4,132,10,"OFF THE EAST COAST OF HONSHU, JAPAN"
1050618265300,10.284,126.417,39.0,4.7,,,1.1,123,41,PHILIPPINE ISLANDS REGION
1366876312899,41.763,143.796,39.0,4.1,,A,0.7,187,10,"HOKKAIDO, JAPAN REGION"
1093415533400,18.985,121.31,54.0,4.3,,B,1.1,122,9,"LUZON, PHILIPPINES"
802328441000,33.651,139.984,97.0,4.0,,,1.1,,15,"SOUTH OF HONSHU, JAPAN"
1107307822199,9.962,93.96,40.0,5.2,5.0,A,1.0,62,176,"NICOBAR ISLANDS, INDIA REGION. MW 5.5 (HRV), 5.3 (GS). Moment Tensor (GS): Dep 6 km; Principal axes (scale 10**17 Nm): (T) Val=1.26, Plg=5, Azm=110; (N) Val=0.00, Plg=4, Azm=201; (P) Val=-1.26, Plg=83, Azm=328; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=196, Dip=40, Slip=-97; NP2: Strike=24, Dip=51, Slip=-85. Centroid, Moment Tensor (HRV): Centroid origin time 01:30:23.1; Lat 9.93 N; Lon 94.06 E; Dep 12.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.54, Plg=13, Azm=320; (N) Val=-0.12, Plg=31, Azm=58; (P) Val=-2.43, Plg=56, Azm=210; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=17, Dip=42, Slip=-140; NP2: Strike=254, Dip=65, Slip=-56."
1285698947799,39.728,141.977,79.0,4.5,,A,1.2,121,41,"EASTERN HONSHU, JAPAN. MW 4.1 (NIED). Recorded (3 JMA) in Iwate, (2 JMA) in Aomori and (1 JMA) in Miyagi. Moment Tensor (NIED): Dep 59 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.7*10**15 Nm; NP1: Strike=232, Dip=73, Slip=116; NP2: Strike=353, Dip=31, Slip=36."
1132938320600,2.51,125.671,118.0,4.4,,C,0.3,174,11,"KEPULAUAN SANGIHE, INDONESIA"
1299982694000,36.054,142.144,35.0,4.3,,A,0.6,158,21,"OFF THE EAST COAST OF HONSHU, JAPAN"
1227727539200,13.38,120.59,23.0,4.0,,C,1.5,132,7,"MINDORO, PHILIPPINES"
928619140799,43.004,145.408,33.0,4.4,,,0.7,,28,"HOKKAIDO, JAPAN  REGION"
1130841346399,3.53,96.28,30.0,4.4,,C,1.3,183,7,"NORTHERN SUMATRA, INDONESIA"
1302514585100,36.951,140.422,37.0,4.8,,A,0.8,60,161,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (4 JMA) in Fukushima."
826094884000,9.201,125.72,33.0,4.2,,,1.3,,17,"MINDANAO, PHILIPPINE ISLANDS"
1300607655099,39.849,143.51,35.0,5.2,,A,1.1,51,105,"OFF THE EAST COAST OF HONSHU, JAPAN"
1050894492300,20.449,121.343,33.0,4.1,,,0.7,132,12,"BATAN ISLANDS REGION, PHILIPPINES"
1316240050699,36.198,143.527,10.0,4.5,,A,0.8,127,15,"OFF THE EAST COAST OF HONSHU, JAPAN"
1106969880900,8.109,94.274,17.0,5.4,4.6,A,0.7,63,153,"NICOBAR ISLANDS, INDIA REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:38:03.6; Lat 8.09 N; Lon 94.25 E; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.79, Plg=10, Azm=117; (N) Val=-0.48, Plg=19, Azm=24; (P) Val=-5.31, Plg=68, Azm=233; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=229, Dip=39, Slip=-59; NP2: Strike=11, Dip=58, Slip=-113."
959163838399,41.519,142.429,33.0,4.7,4.5,,0.9,,115,"HOKKAIDO, JAPAN REGION. Felt at Misawa, Honshu. Recorded (2 JMA) in parts of Aomori and (1 JMA) in northern Iwate Prefectures, Honshu. Also recorded (1 JMA) in parts of southern Hokkaido."
1189767264500,5.15,125.63,35.0,4.3,,C,0.5,205,5,"MINDANAO, PHILIPPINES"
958417767800,35.128,135.396,33.0,4.5,4.1,,1.1,,41,"WESTERN HONSHU, JAPAN. Recorded (3 JMA) in eastern Hyogo; (2 JMA) in Kyoto, Nara and Osaka Prefectures; (1 JMA) from Gifu to Okayama Prefectures."
1200281101199,13.784,120.766,243.0,4.5,,A,0.6,99,30,"MINDORO, PHILIPPINES"
1111646612000,40.887,143.11,43.0,4.6,4.4,A,0.9,123,72,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.5 (NIED). Felt at Misawa. Recorded (1 JMA) in Aomori and Iwate Prefectures. Moment Tensor (NIED): Dep 26 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=7.0*10**15 Nm; NP1: Strike=43, Dip=72, Slip=111; NP2: Strike=171, Dip=27, Slip=41."
887128690599,5.475,94.804,100.0,3.6,,,1.5,,13,"NORTHERN SUMATERA, INDONESIA"
1012571424500,34.362,141.588,33.0,4.2,,,1.1,143,14,"OFF THE EAST COAST OF HONSHU, JAPAN"
844335546799,9.93,126.63,33.0,4.3,,,0.9,,18,"MINDANAO, PHILIPPINE ISLANDS"
1251498285700,42.407,143.902,50.0,4.9,,A,0.9,131,50,"HOKKAIDO, JAPAN REGION. MW 4.3 (NIED). Recorded (2 JMA) in southeastern Hokkaido. Moment Tensor (NIED): Dep 35 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.0*10**15 Nm; NP1: Strike=101, Dip=76, Slip=-78; NP2: Strike=240, Dip=18, Slip=-129."
1212291696600,20.033,121.381,35.0,4.5,,A,0.8,103,61,"BATAN ISLANDS REGION, PHILIPPINES"
768827920200,36.296,140.027,85.0,4.9,,,1.0,,40,"NEAR EAST COAST OF HONSHU, JAPAN"
1214572212400,10.89,92.003,10.0,5.2,,A,1.1,55,42,"ANDAMAN ISLANDS, INDIA REGION"
1299890593400,39.531,142.864,55.0,4.6,,A,0.5,134,41,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1353795215600,2.44,128.402,206.0,4.8,,A,0.7,53,102,"HALMAHERA, INDONESIA"
1301007341500,37.651,143.38,38.0,4.8,,A,0.6,151,93,"OFF THE EAST COAST OF HONSHU, JAPAN"
1006425295399,13.68,120.635,79.0,5.3,5.1,,0.8,63,111,"MINDORO, PHILIPPINES. Felt (III RF) at Makati, Puerto Galera, Tagaytay, Talisay and in Manila; (II RF) at Quezon City."
889023660600,42.886,145.493,33.0,3.9,,,1.1,,21,"HOKKAIDO, JAPAN  REGION. Felt (I JMA) in eastern Hokkaido."
1104101497399,3.877,94.059,23.0,4.2,,B,0.6,191,11,OFF THE WEST COAST OF NORTHERN SUMATRA
804729201800,35.039,139.393,120.0,5.4,,,0.9,,366,"NEAR S. COAST OF HONSHU, JAPAN. Mw 5.3 (HRV). Felt (IV JMA) in southern Chiba Prefecture, eastern Kanagawa Prefecture and along the Izu Peninsula of Shizuoka Prefecture. Felt (III JMA) in the Tokyo area."
1058475502699,8.79,127.14,33.0,4.6,,,1.3,173,8,PHILIPPINE ISLANDS REGION
1300185801500,38.843,144.371,35.0,4.5,,A,1.1,135,36,"OFF THE EAST COAST OF HONSHU, JAPAN"
911341652299,22.675,120.959,33.0,5.2,5.1,,0.9,,144,"TAIWAN. Mw 5.3 (HRV). Felt in much of southern Taiwan. Centroid, Moment Tensor (HRV): Centroid origin time 22:27:34.1; Lat 22.74 N; Lon 120.60 E; Dep 43.0; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.17, Plg=67, Azm=156; (N) Val=-0.08, Plg=23, Azm=333; (P) Val=-1.09, Plg=1, Azm=63; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=175, Dip=48, Slip=122; NP2: Strike=312, Dip=51, Slip=60."
1305351008800,35.076,141.329,25.0,4.5,,B,0.8,121,15,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1122257835500,7.791,92.01,30.0,5.3,,A,0.9,43,163,"NICOBAR ISLANDS, INDIA REGION. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:17:16.0; Lat 7.79 N; Lon 92.07 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.08, Plg=18, Azm=63; (N) Val=-1.78, Plg=68, Azm=283; (P) Val=-3.29, Plg=13, Azm=158; Best double couple: Mo=4.2*10**16 Nm; NP1: Strike=201, Dip=68, Slip=3; NP2: Strike=110, Dip=87, Slip=158."
1097971911100,42.53,143.17,93.0,4.4,,C,1.6,127,11,"HOKKAIDO, JAPAN REGION. Recorded (2 JMA) in the Obihiro area and (1 JMA) in south-central Hokkaido."
905873702899,4.323,128.242,33.0,4.0,,,1.0,,12,"NORTH OF HALMAHERA, INDONESIA"
1098525424599,37.222,138.733,10.0,4.6,,A,0.4,133,18,"NEAR THE WEST COAST OF HONSHU, JAPAN"
983514925500,13.825,120.719,158.0,4.5,,,0.9,101,31,"MINDORO, PHILIPPINES"
1328378578100,40.291,142.17,54.0,4.8,,A,1.1,132,81,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt at Misawa. Recorded (1 JMA) in Iwate and Miyagi."
1112185460500,2.451,97.228,30.0,4.8,4.5,A,0.9,106,69,"NORTHERN SUMATRA, INDONESIA"
1355506632599,37.925,144.318,35.0,4.7,,A,1.0,98,29,"OFF THE EAST COAST OF HONSHU, JAPAN"
1326934444400,11.816,126.063,76.0,4.9,,A,1.0,102,62,PHILIPPINE ISLANDS REGION
1065028935199,41.793,144.478,33.0,4.8,,,1.0,134,42,"HOKKAIDO, JAPAN REGION"
1123359930199,19.159,121.155,34.0,5.0,,A,1.0,71,115,"BABUYAN ISLANDS REGION, PHILIPPINES. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:25:30.0; Lat 19.24 N; Lon 121.04 E; Dep 12.0 km Bdy; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.80, Plg=4, Azm=59; (N) Val=0.55, Plg=42, Azm=153; (P) Val=-3.34, Plg=47, Azm=325; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=114, Dip=55, Slip=-145; NP2: Strike=2, Dip=62, Slip=-40."
1055048314100,34.159,136.349,380.0,4.7,,,0.8,100,209,"WESTERN HONSHU, JAPAN"
1248628290199,10.761,94.24,10.0,4.5,,A,0.9,78,30,"ANDAMAN ISLANDS, INDIA REGION"
1213896731000,39.177,140.804,39.0,4.4,,A,0.6,131,29,"EASTERN HONSHU, JAPAN. Recorded (2 JMA) in Iwate and (1 JMA) in Akita and Miyagi."
1281894729800,3.145,126.197,35.0,4.4,,A,0.9,108,17,"KEPULAUAN TALAUD, INDONESIA"
1106123470199,33.897,141.578,39.0,4.4,,A,0.9,140,26,"OFF THE EAST COAST OF HONSHU, JAPAN"
1222892982799,13.388,120.339,10.0,4.6,,B,0.9,117,18,"MINDORO, PHILIPPINES"
1103643268100,42.955,145.414,37.0,5.7,5.2,A,0.8,96,444,"HOKKAIDO, JAPAN REGION. MW 5.6 (GS), 5.6 (HRV), 5.6 (NIED). Felt (II) at Yuzhno-Kuril'sk, Kunashir. Recorded (3 JMA) in south-central and eastern Hokkaido; (2 JMA) throughout central Hokkaido; (1 JMA) in southwestern Hokkaido. Also recorded (1 JMA) in Aomori, Iwate and Miyagi Prefectures, Honshu. Moment Tensor (GS): Dep 34 km; Principal axes (scale 10**17 Nm): (T) Val=2.88, Plg=66, Azm=300; (N) Val=-0.72, Plg=5, Azm=199; (P) Val=-2.15, Plg=24, Azm=107; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=187, Dip=22, Slip=77; NP2: Strike=21, Dip=69, Slip=95. Centroid, Moment Tensor (HRV): Centroid origin time 15:34:32.0; Lat 42.88 N; Lon 145.58 E; Dep 43.0 km Bdy; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.12, Plg=68, Azm=271; (N) Val=0.33, Plg=13, Azm=36; (P) Val=-3.46, Plg=18, Azm=130; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=240, Dip=30, Slip=118; NP2: Strike=29, Dip=64, Slip=75. Moment Tensor (NIED): Dep 41 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=28, Dip=64, Slip=80; NP2: Strike=230, Dip=27, Slip=109."
1110552214100,5.083,94.097,30.0,4.5,,A,0.8,186,28,"NORTHERN SUMATRA, INDONESIA. Felt (III) at Banda Aceh."
1302512723699,37.033,140.452,48.0,4.9,,A,0.8,60,252,"EASTERN HONSHU, JAPAN. Recorded (4 JMA) in Fukushima, Ibaraki and Tochigi."
972534331000,7.37,126.553,33.0,4.6,,,1.1,135,17,"MINDANAO, PHILIPPINES"
1300031010399,39.769,143.77,30.0,4.5,,A,1.0,127,50,"OFF THE EAST COAST OF HONSHU, JAPAN"
1148659033599,20.616,120.076,35.0,4.2,,A,1.0,104,28,PHILIPPINE ISLANDS REGION
1335981746399,36.936,141.744,40.0,4.7,,B,1.1,135,14,"NEAR THE EAST COAST OF HONSHU, JAPAN"
