time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1215613036600,-36.12,-101.37,10.0,4.6,,C,1.5,115,12,"SOUTHEAST OF EASTER ISLAND. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 14:17:19.4; Lat 36.15 S; Lon 101.26 W; Dep 22.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.37, Plg=2, Azm=50; (N) Val=-0.31, Plg=80, Azm=310; (P) Val=-3.06, Plg=9, Azm=140; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=185, Dip=82, Slip=-6; NP2: Strike=275, Dip=85, Slip=-172."
864373441199,-22.532,-12.568,10.0,4.6,,,1.4,,13,SOUTHERN MID-ATLANTIC RIDGE
793280156299,63.265,-151.067,8.0,3.0,,,,,57,"CENTRAL ALASKA. <AEIC>. ML 3.5 (AEIC), 3.7 (PMR)."
876531201199,-30.397,-177.208,100.0,4.4,,,1.1,,20,"KERMADEC ISLANDS, NEW ZEALAND"
1293379854700,27.223,143.375,10.0,4.2,,A,1.0,115,23,"BONIN ISLANDS, JAPAN REGION"
1373240382899,-5.442,125.786,535.0,4.9,,A,0.8,33,88,BANDA SEA
791435216700,29.286,82.217,52.0,4.1,,,0.6,,27,NEPAL
806557592399,-23.71,-66.557,212.0,4.2,,,1.2,,25,"JUJUY PROVINCE, ARGENTINA"
1201116974099,3.17,127.53,35.0,4.1,,C,1.0,179,12,"KEPULAUAN TALAUD, INDONESIA"
824604918300,16.524,-93.87,155.0,4.2,,,1.5,,25,"CHIAPAS, MEXICO"
938963179399,-27.714,65.637,10.0,4.9,,,1.2,,27,SOUTH INDIAN OCEAN
802299453600,-5.324,151.197,86.0,4.6,,,0.8,,26,"NEW BRITAIN REGION, P.N.G."
1221602738399,-10.333,120.217,37.0,4.8,,A,0.8,62,41,"SUMBA REGION, INDONESIA"
827517469399,-6.272,128.363,337.0,4.5,,,1.1,,53,BANDA SEA
1360453192100,-11.862,165.358,10.0,4.8,,A,0.8,110,28,SANTA CRUZ ISLANDS
1014232037100,-7.679,31.895,39.0,5.7,5.4,,0.7,76,247,"LAKE TANGANYIKA REGION. MW 5.5 (GS), 5.5 (HRV). Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**17 Nm): (T) Val=2.32, Plg=3, Azm=156; (N) Val=-0.12, Plg=21, Azm=247; (P) Val=-2.20, Plg=69, Azm=59; Best double couple: Mo=2.3*10**17 Nm; NP1: Strike=226, Dip=46, Slip=-119; NP2: Strike=85, Dip=51, Slip=-63. Centroid, Moment Tensor (HRV): Centroid origin time 19:07:21.3; Lat 8.16 S; Lon 31.99 E; Dep 45.2 km; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=2.09, Plg=3, Azm=38; (N) Val=-0.22, Plg=7, Azm=307; (P) Val=-1.87, Plg=82, Azm=153; Best double couple: Mo=2.0*10**17 Nm; NP1: Strike=135, Dip=42, Slip=-79; NP2: Strike=301, Dip=49, Slip=-100."
1131973050100,-43.752,41.601,10.0,5.0,,A,0.9,46,60,"PRINCE EDWARD ISLANDS REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:57:29.0; Lat 43.86 S; Lon 41.73 E; Dep 16.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.21, Plg=19, Azm=157; (N) Val=0.56, Plg=8, Azm=64; (P) Val=-5.77, Plg=69, Azm=312; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=260, Dip=27, Slip=-72; NP2: Strike=60, Dip=64, Slip=-99."
1244974675700,33.139,131.993,64.0,4.5,,A,1.0,116,27,"KYUSHU, JAPAN. MW 4.2 (NIED). Recorded (2 JMA) in Kumamoto, Miyazaki and Oita. Also recorded (2 JMA) in Ehime and Kochi, Shikoku and (1 JMA) in Hiroshima and Yamaguchi, Honshu. Moment Tensor (NIED): Dep 44 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.9*10**15 Nm; NP1: Strike=310, Dip=75, Slip=152; NP2: Strike=48, Dip=63, Slip=16."
1230580363100,31.749,104.141,10.0,4.0,,A,1.2,79,26,"EASTERN SICHUAN, CHINA"
1367587514400,5.471,61.344,10.0,4.1,,A,0.8,100,20,CARLSBERG RIDGE
1299928519500,25.065,-109.211,10.0,4.3,,B,0.8,207,20,GULF OF CALIFORNIA
1049896667500,-6.088,151.412,33.0,4.3,,,1.3,124,21,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1106963799299,8.063,94.213,30.0,4.6,,A,0.8,101,38,"NICOBAR ISLANDS, INDIA REGION"
1299120085600,38.729,75.266,10.0,4.5,,B,1.2,212,18,"SOUTHERN XINJIANG, CHINA"
1297138119200,10.947,126.675,53.0,4.8,,A,1.1,91,83,"PHILIPPINE ISLANDS REGION. Felt (II PIVS) at Tacloban, Leyte."
992867317500,18.133,-68.432,85.0,4.7,,,0.8,56,126,"MONA PASSAGE. Felt (IV) at La Romana and (III) at Higuey and Santo Domingo, Dominican Republic."
1101943041500,-3.665,135.528,10.0,5.3,5.3,A,1.0,34,96,"PAPUA, INDONESIA. MW 5.6 (HRV), 5.5 (GS). One person killed in the Nabire area. Felt at Jayapura. Moment Tensor (GS): Dep 9 km; Principal axes (scale 10**17 Nm): (T) Val=2.01, Plg=27, Azm=289; (N) Val=-0.03, Plg=58, Azm=72; (P) Val=-1.98, Plg=17, Azm=190; Best double couple: Mo=2.0*10**17 Nm; NP1: Strike=328, Dip=58, Slip=172; NP2: Strike=62, Dip=83, Slip=32. Centroid, Moment Tensor (HRV): Centroid origin time 23:17:23.7; Lat 3.70 S; Lon 135.53 E; Dep 12.0 km Bdy; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.58, Plg=26, Azm=294; (N) Val=-0.46, Plg=61, Azm=87; (P) Val=-2.12, Plg=11, Azm=198; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=333, Dip=63, Slip=169; NP2: Strike=68, Dip=80, Slip=27."
758603942899,17.74,-101.44,33.0,3.4,,,1.0,,6,"NEAR COAST OF GUERRERO, MEXICO"
1115234579500,36.012,29.163,33.0,3.8,,,,,50,"WESTERN TURKEY. <ISK>. MD 3.9 (ATH), 3.8 (ISK)."
1357793011699,32.434,141.754,35.0,4.4,,A,1.3,123,34,"IZU ISLANDS, JAPAN REGION"
1272392115599,51.228,178.653,35.0,4.8,,A,1.0,98,196,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.1 (GCMT). ML 4.7 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 18:15:17.6; Lat 51.03 N; Lon 178.80 E; Dep 20.5 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.32, Plg=70, Azm=318; (N) Val=-0.50, Plg=9, Azm=73; (P) Val=-5.82, Plg=18, Azm=166; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=270, Dip=28, Slip=109; NP2: Strike=69, Dip=63, Slip=80."
1120392923100,-56.085,-26.693,38.0,4.4,,B,0.4,63,17,SOUTH SANDWICH ISLANDS REGION
1149256362799,-5.38,147.3,171.0,4.1,,C,1.4,206,11,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1012737843600,35.351,135.457,372.0,4.2,,,0.9,120,16,"WESTERN HONSHU, JAPAN"
949821158399,-4.257,-80.361,75.0,4.8,,,0.8,,105,"PERU-ECUADOR BORDER REGION. Felt (III) at Chulucanas and (II) at Piura and Sullana, Peru."
957419779399,-1.392,123.448,33.0,5.1,,,1.2,,44,"SULAWESI, INDONESIA"
1370254668899,-2.752,138.673,12.0,4.1,,A,0.6,75,12,"PAPUA, INDONESIA"
1103217721000,34.222,-16.158,10.0,4.4,,A,1.0,124,44,"MADEIRA ISLANDS, PORTUGAL REGION"
1089444050399,-24.499,-175.14,10.0,4.6,,B,0.9,119,17,SOUTH OF TONGA
1282954754099,38.32,142.543,36.0,4.7,,A,0.8,63,76,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 4.3 (NIED). Recorded (1 JMA) in Iwate and Miyagi. Moment Tensor (NIED): Dep 35 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.2*10**15 Nm; NP1: Strike=20, Dip=69, Slip=97; NP2: Strike=181, Dip=22, Slip=73."
1197247117899,47.644,153.179,92.0,4.2,,B,0.9,157,15,KURIL ISLANDS
1271670434400,2.09,96.706,37.0,4.3,,B,1.0,191,19,"SIMEULUE, INDONESIA"
1234374244599,3.875,126.643,29.0,5.5,,B,0.8,122,38,"KEPULAUAN TALAUD, INDONESIA"
1092184036600,-55.695,-26.771,10.0,4.6,,B,0.9,72,22,SOUTH SANDWICH ISLANDS REGION
1346510413099,-8.277,-79.763,75.0,4.3,,A,1.3,75,25,NEAR THE COAST OF NORTHERN PERU
1293559849399,16.667,-101.084,16.0,4.0,,,,,14,"OFFSHORE GUERRERO, MEXICO. <UNM>. MD 4.2 (UNM)."
1139853571399,59.57,-30.26,10.0,4.5,,B,0.9,158,11,REYKJANES RIDGE
1202661198500,11.43,-86.7,59.0,3.9,,C,1.6,169,11,NEAR THE COAST OF NICARAGUA
964388189500,34.063,139.463,10.0,4.6,,,1.1,125,41,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima, (2 JMA) on Miyake-jima and (1 JMA) on O- shima. Also recorded (2 JMA) in the Tateyama area and (1 JMA) in eastern Kanagawa Prefecture, Honshu."
832576770500,-33.84,-178.85,33.0,4.4,,,0.8,,12,SOUTH OF KERMADEC ISLANDS
1216341351000,-19.736,-178.026,575.0,4.4,,A,0.9,122,34,FIJI REGION
1276383479299,8.035,92.211,22.0,4.9,,B,1.1,130,79,"NICOBAR ISLANDS, INDIA REGION"
1029342570800,14.703,55.831,10.0,5.2,,,1.0,93,173,OWEN FRACTURE ZONE REGION
853387647100,-6.109,142.189,33.0,4.0,,,1.1,,14,"NEW GUINEA, PAPUA NEW GUINEA"
1300181829300,37.953,143.718,26.0,4.5,,B,0.8,135,26,"OFF THE EAST COAST OF HONSHU, JAPAN"
1146747809199,-20.163,-174.354,10.0,4.8,,A,1.0,129,37,TONGA
792982822500,-37.878,178.807,32.0,4.9,,,1.2,,35,"OFF E. COAST OF N. ISLAND, N.Z."
1303053330300,3.08,126.9,33.0,4.4,,C,0.7,106,27,"KEPULAUAN TALAUD, INDONESIA"
1078404171000,-59.716,-25.654,10.0,4.7,,B,0.9,79,41,SOUTH SANDWICH ISLANDS REGION
1089273193599,-28.853,-177.43,45.0,4.4,,B,1.4,75,17,KERMADEC ISLANDS REGION
964816092699,23.359,120.915,33.0,5.6,5.6,,1.3,56,262,"TAIWAN. Mw 5.7 (HRV), 5.6 (GS). One person injured and 2 buildings destroyed by rockslides in Nan-tou County. Rockslides blocked a highway in Chia-i County. Felt as far as Taipei and Kao-hsiung. Recorded (4 TAP) at Chia- i and in many other parts of central Taiwan; (3 TAP) at Chang-hua, Cheng-kung and Hua-lien; (2 TAP) at I- lan, Kao-hsiung, Miao-li, Tai-chung, Taipei and Tai- tung. Recorded (1 TAP) on Lan Yu and at Ma-kung, Peng- hu Tao. Moment Tensor (GS): Dep 14; Principal axes (scale 10**17 Nm): (T) Val=3.05, Plg=9, Azm=36; (N) Val=-0.30, Plg=79, Azm=181; (P) Val=-2.75, Plg=6, Azm=305; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=80, Dip=79, Slip=178; NP2: Strike=170, Dip=88, Slip=11. Centroid, Moment Tensor (HRV): Centroid origin time 20:28:12.2; Lat 23.49 N; Lon 120.80 E; Dep 15.0 Bdy; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.70, Plg=8, Azm=31; (N) Val=-0.49, Plg=77, Azm=161; (P) Val=-3.21, Plg=10, Azm=300; Best double couple: Mo=3.5*10**17 Nm; NP1: Strike=76, Dip=77, Slip=-179; NP2: Strike=346, Dip=89, Slip=-13."
984824178000,37.47,-32.12,10.0,3.8,,,0.6,172,6,AZORES ISLANDS REGION
812908265400,-5.135,152.46,77.0,4.9,,,0.8,,63,"NEW BRITAIN REGION, P.N.G. Mw 5.0 (HRV)."
1204788935299,-5.414,36.013,10.0,4.9,5.1,A,1.0,54,52,"TANZANIA. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:35:38.9; Lat 5.44 S; Lon 35.91 E; Dep 15.9 km; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.45, Plg=0, Azm=99; (N) Val=-0.14, Plg=76, Azm=191; (P) Val=-1.31, Plg=14, Azm=9; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=145, Dip=80, Slip=-170; NP2: Strike=53, Dip=81, Slip=-10."
1328363715099,27.448,127.799,35.0,4.1,,B,1.2,138,17,"RYUKYU ISLANDS, JAPAN"
920971691699,-2.703,138.927,33.0,4.2,,,0.6,,7,"IRIAN JAYA, INDONESIA"
1122115803399,-2.27,100.54,30.0,4.5,,B,1.2,180,15,"KEPULAUAN MENTAWAI REGION, INDONESIA. Felt (II) at Padang, Sumatra."
849000572600,30.432,32.193,10.0,4.6,,,0.8,,10,EGYPT. ML 4.3 (JER).
1273273930900,16.546,-60.98,34.0,5.2,,A,0.9,63,334,"GUADELOUPE REGION, LEEWARD ISLANDS. MW 5.2 (GS), 5.2 (GCMT), 5.2 (RMT). MD 5.3 (TRN). Felt (III) at Le Gosier, Pointe-a-Pitre and Sainte-Anne. Also felt at Basse-Terre, Bouillante, Lamentin, Le Moule, Les Abymes, Saint-Francois, Sainte-Rose, Terre-de-Bas and Trois-Rivieres. Felt at Bolands, Antigua and in much of Dominica and Martinique. Also felt on Montserrat. Moment Tensor (GS): Dep 34 km; Principal axes (scale 10**17 Nm): (T) Val=0.56, Plg=74, Azm=217; (N) Val=0.49, Plg=9, Azm=344; (P) Val=-1.05, Plg=12, Azm=76; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=338, Dip=58, Slip=78; NP2: Strike=180, Dip=34, Slip=108. Moment Tensor (RMT): Dep 46 km; Principal axes (scale 10**16 Nm): (T) Val=8.81, Plg=63, Azm=259; (N) Val=-0.01, Plg=5, Azm=159; (P) Val=-8.81, Plg=25, Azm=66; Best double couple: Mo=8.8*10**16 Nm; NP1: Strike=341, Dip=71, Slip=95; NP2: Strike=145, Dip=20, Slip=75. Centroid, Moment Tensor (GCMT): Centroid origin time 23:12:13.3; Lat 16.56 N; Lon 60.88 W; Dep 46.9 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.02, Plg=76, Azm=249; (N) Val=0.89, Plg=3, Azm=147; (P) Val=-8.92, Plg=14, Azm=56; Best double couple: Mo=8.5*10**16 Nm; NP1: Strike=142, Dip=31, Slip=84; NP2: Strike=329, Dip=59, Slip=94."
1219958202399,-0.791,101.258,132.0,4.0,,A,0.8,67,36,"SOUTHERN SUMATRA, INDONESIA"
1065321999399,44.575,150.304,33.0,5.1,,,0.9,136,102,EAST OF THE KURIL ISLANDS
1087744346399,-2.389,68.623,10.0,4.5,,B,0.9,168,17,CARLSBERG RIDGE
1138484030299,-2.797,127.853,37.0,4.6,,A,1.1,122,29,"CERAM SEA, INDONESIA"
794023463199,55.669,161.222,90.0,5.4,,,0.8,,304,NEAR EAST COAST OF KAMCHATKA. Mw 5.3 (HRV). mb 5.5 (BRK).
1336299820700,2.078,126.114,74.0,4.6,,A,1.1,76,87,MOLUCCA SEA
957978566800,13.161,145.359,33.0,4.4,,,1.1,,13,MARIANA ISLANDS
1151086394300,36.727,71.213,10.0,4.6,,B,1.4,141,15,"HINDU KUSH REGION, AFGHANISTAN"
956371838600,-22.015,-66.924,194.0,3.9,,,1.0,,10,"JUJUY PROVINCE, ARGENTINA"
964369663600,-17.92,-177.99,600.0,3.9,,,0.9,127,14,FIJI ISLANDS REGION
807903712500,-26.351,27.36,5.0,3.8,,,0.9,,13,REPUBLIC OF SOUTH AFRICA. mbLg 3.6 (BUL). ML 3.4 (PRE).
805203882700,4.327,62.439,10.0,5.2,5.3,,1.1,,113,CARLSBERG RIDGE
1156703563200,-9.94,108.4,10.0,4.0,,C,1.3,214,7,"SOUTH OF JAVA, INDONESIA"
1283157288000,-35.251,-72.037,20.0,4.5,,,,,16,"MAULE, CHILE. <GUC>. ML 4.6 (GUC). Felt (IV) at Cauquenes, Chanco, Constitucion, San Javier and Talca; (III) at Parral; (II) at Cobquecura, Curico, Linares and Quihirue."
1334528840000,3.055,92.677,10.0,4.6,,A,0.9,163,54,OFF THE WEST COAST OF NORTHERN SUMATRA
1319394421899,38.642,43.551,9.0,4.4,,A,1.2,61,54,EASTERN TURKEY. ML 4.4 (DDA).
1234434570800,4.067,126.674,35.0,4.4,,A,0.6,97,20,"KEPULAUAN TALAUD, INDONESIA"
831702928199,-2.591,-77.649,33.0,4.4,,,1.0,,33,PERU-ECUADOR BORDER REGION
981459662899,51.384,-176.767,33.0,4.4,,,1.1,128,66,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.8 (PMR)."
989879544899,-11.499,166.442,148.0,4.7,,,0.9,51,89,SANTA CRUZ ISLANDS
1000883864500,-15.211,167.683,33.0,4.6,4.7,,0.8,130,41,VANUATU ISLANDS
1015782824299,32.837,93.179,33.0,4.5,,,0.9,69,23,XIZANG
1029008582899,-7.254,156.081,42.0,4.9,4.3,,1.0,82,70,"SOLOMON ISLANDS. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 19:43:05.1; Lat 7.54 S; Lon 156.18 E; Dep 69.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=3.68, Plg=65, Azm=75; (N) Val=-1.18, Plg=18, Azm=301; (P) Val=-2.50, Plg=17, Azm=205; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=270, Dip=33, Slip=55; NP2: Strike=130, Dip=64, Slip=110."
