time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1132561571900,34.65,73.126,10.0,5.3,4.4,A,1.0,42,260,"PAKISTAN. MW 5.2 (HRV), 5.1 (GS). Felt (IV) at Islamabad. Felt at Abbottabad, Peshawar and Risalpur. Also felt at Muzaffarabad, Kashmir. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**16 Nm): (T) Val=5.53, Plg=70, Azm=147; (N) Val=0.16, Plg=16, Azm=286; (P) Val=-5.69, Plg=13, Azm=19; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=129, Dip=35, Slip=118; NP2: Strike=276, Dip=59, Slip=72. Centroid, Moment Tensor (HRV): Centroid origin time 08:26:14.3; Lat 34.67 N; Lon 73.19 E; Dep 12.0 km Bdy; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.91, Plg=38, Azm=308; (N) Val=3.15, Plg=50, Azm=105; (P) Val=-9.07, Plg=11, Azm=209; Best double couple: Mo=7.5*10**16 Nm; NP1: Strike=341, Dip=55, Slip=159; NP2: Strike=83, Dip=73, Slip=37."
1175691973400,14.357,56.392,10.0,4.5,,B,1.3,99,22,OWEN FRACTURE ZONE REGION
956980484899,33.18,112.074,10.0,4.4,,,1.2,,34,SOUTHEASTERN CHINA
1264838674000,-33.511,77.613,10.0,4.8,,B,1.0,99,21,MID-INDIAN RIDGE
848073344700,10.22,127.34,33.0,4.0,,,1.5,,12,PHILIPPINE ISLANDS REGION
851733003299,2.38,124.021,300.0,4.8,,,1.0,,11,CELEBES SEA
1011666317899,-58.435,-65.625,33.0,4.2,,,0.6,122,11,DRAKE PASSAGE
1307834265899,-3.494,101.35,35.0,4.3,,A,0.7,105,22,"SOUTHERN SUMATRA, INDONESIA. Felt (III) at Ketaun."
807420610300,-23.889,-70.667,33.0,4.0,,,1.4,,11,NEAR COAST OF NORTHERN CHILE
1323134547800,12.213,91.857,38.0,4.7,,A,0.8,75,60,"ANDAMAN ISLANDS, INDIA REGION"
1059276048500,-16.226,-176.249,366.0,5.2,,,0.8,65,175,FIJI REGION
1300636186500,37.212,144.068,10.0,4.4,,A,1.1,128,31,"OFF THE EAST COAST OF HONSHU, JAPAN"
867129963100,14.405,-93.198,33.0,4.1,,,1.1,,28,"NEAR COAST OF CHIAPAS, MEXICO"
1330846407800,37.116,144.638,10.0,4.1,,A,1.0,136,19,"OFF THE EAST COAST OF HONSHU, JAPAN"
1155329654300,2.403,96.348,22.0,5.8,6.2,A,0.8,39,290,"SIMEULUE, INDONESIA. MW 6.2 (HRV), 6.1 (GS). ME 5.9 (GS). Felt (IV) at Sinabang. Felt (III) at Gunungsitoli, Nias. Felt (II) at Banda Aceh, Medan and Tapatuan, Sumatra. Broadband Source Parameters (GS): Dep 22 km; Fault plane solution: NP1: Strike=135, Dip=80, Slip=90; NP2: Strike=315, Dip=10, Slip=90; Rupture duration 4.0 sec; Radiated energy 1.6*10**13 Nm. Moment Tensor (GS): Dep 20 km; Principal axes (scale 10**18 Nm): (T) Val=1.73, Plg=61, Azm=40; (N) Val=0.07, Plg=5, Azm=301; (P) Val=-1.79, Plg=29, Azm=209; Best double couple: Mo=1.8*10**18 Nm; NP1: Strike=285, Dip=17, Slip=73; NP2: Strike=123, Dip=74, Slip=95. Centroid, Moment Tensor (HRV): Centroid origin time 20:54:17.3; Lat 2.10 N; Lon 96.18 E; Dep 20.6 km; Half- duration 3.2 sec; Principal axes (scale 10**18 Nm): (T) Val=2.18, Plg=57, Azm=47; (N) Val=0.12, Plg=3, Azm=313; (P) Val=-2.29, Plg=33, Azm=221; Best double couple: Mo=2.2*10**18 Nm; NP1: Strike=301, Dip=12, Slip=77; NP2: Strike=134, Dip=78, Slip=93."
789108154200,42.254,143.173,70.0,4.7,,,1.1,,37,"HOKKAIDO, JAPAN  REGION"
1003608308599,39.541,74.981,62.0,4.3,,,1.2,58,23,"SOUTHERN XINJIANG, CHINA"
1196356151099,27.41,126.36,173.0,3.4,,C,0.6,127,9,NORTHWEST OF THE RYUKYU ISLANDS
1228953772700,-8.525,128.201,35.0,4.2,,A,0.9,136,13,TIMOR SEA
1120065007900,-20.249,-68.983,102.0,4.1,,A,1.1,98,30,"TARAPACA, CHILE"
1104168751199,7.542,94.224,23.0,4.4,,B,1.2,111,25,"NICOBAR ISLANDS, INDIA REGION"
1024303118100,-55.058,-129.711,10.0,4.8,4.6,,1.1,65,34,PACIFIC-ANTARCTIC RIDGE
1067571252199,-18.768,169.048,225.0,4.5,,,1.2,118,29,VANUATU
1339100827000,31.49,141.909,35.0,4.1,,B,1.1,124,16,"IZU ISLANDS, JAPAN REGION"
1048297583399,35.538,74.844,33.0,4.0,,,1.0,196,14,NORTHWESTERN KASHMIR
1044003223399,36.023,139.885,91.0,4.4,,,0.9,118,59,"EASTERN HONSHU, JAPAN. Felt in the Tokyo-Yokohama area. Recorded (2 JMA) in Chiba, Ibaraki, Saitama, Tochigi and Tokyo; (1 JMA) in Gumma, Kanagawa, Shizuoka and Yamanashi Prefectures."
1320566893199,54.12,-162.549,23.0,5.3,5.0,,,,545,"ALASKA PENINSULA. <AEIC>. MW 5.7 (WCMT), 5.4 (GS), 5.7 (GCMT), 5.4 (RMT). ML 5.4 (AEIC). Felt at Cold Bay. Centroid, Moment Tensor (WCMT): Centroid origin time 08:08:14.0; Lat 54.01 N; Lon 162.67 W; Dep 30.0 km; Principal axes (scale 10**17 Nm): (T) Val=3.87, Plg=65, Azm=296; (N) Val=-0.16, Plg=12, Azm=55; (P) Val=-3.71, Plg=20, Azm=150; Best double couple: Mo=3.8*10**17 Nm; NP1: Strike=261, Dip=26, Slip=118; NP2: Strike=50, Dip=67, Slip=77. Moment Tensor (GS): Dep 35 km; Principal axes (scale 10**17 Nm): (T) Val=1.78, Plg=64, Azm=313; (N) Val=-0.13, Plg=4, Azm=51; (P) Val=-1.65, Plg=26, Azm=143; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=50, Dip=71, Slip=86; NP2: Strike=242, Dip=20, Slip=101. Moment Tensor (RMT): Dep 41 km; Principal axes (scale 10**17 Nm): (T) Val=2.03, Plg=41, Azm=338; (N) Val=-0.64, Plg=2, Azm=69; (P) Val=-1.39, Plg=49, Azm=162; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=250, Dip=86, Slip=-88; NP2: Strike=43, Dip=5, Slip=-116. Centroid, Moment Tensor (GCMT): Centroid origin time 08:08:20.8; Lat 54.02 N; Lon 162.49 W; Dep 33.8 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=4.00, Plg=69, Azm=336; (N) Val=0.42, Plg=1, Azm=242; (P) Val=-4.41, Plg=21, Azm=152; Best double couple: Mo=4.2*10**17 Nm; NP1: Strike=239, Dip=24, Slip=87; NP2: Strike=63, Dip=66, Slip=91."
1146197984700,28.33,127.611,10.0,4.6,,B,1.1,120,17,"NORTHWEST OF THE RYUKYU ISLANDS. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:19:55.5; Lat 28.07 N; Lon 127.45 E; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.26, Plg=70, Azm=46; (N) Val=0.16, Plg=19, Azm=248; (P) Val=-1.41, Plg=7, Azm=155; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=225, Dip=41, Slip=61; NP2: Strike=82, Dip=54, Slip=113."
1014026316899,52.35,-171.279,33.0,4.3,,,1.0,141,29,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1069298224000,41.599,144.088,33.0,5.0,4.8,,0.9,132,129,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in south- central Hokkaido."
840021982000,-26.446,68.006,10.0,4.8,,,1.1,,34,SOUTH INDIAN OCEAN
960596437200,-5.659,102.495,33.0,4.4,,,0.3,80,9,"SOUTHERN SUMATERA, INDONESIA"
1117393576100,36.407,70.915,137.0,4.3,,A,0.7,198,20,"HINDU KUSH REGION, AFGHANISTAN"
851051793100,-22.57,-178.65,500.0,3.8,,,0.6,,6,SOUTH OF FIJI ISLANDS
1330871179300,14.239,120.626,151.0,4.5,,A,0.8,70,66,"LUZON, PHILIPPINES. Felt at Manila."
1065138303600,50.392,86.486,10.0,3.7,,,0.9,234,8,"SOUTHWESTERN SIBERIA, RUSSIA"
816900487299,-11.304,166.37,33.0,4.7,,,1.1,,44,SANTA CRUZ ISLANDS
1009592834400,31.415,70.284,54.0,4.5,,,1.4,70,29,PAKISTAN
894496655700,-8.452,108.01,33.0,4.5,,,1.3,,13,"JAWA, INDONESIA"
866115092600,-19.75,-176.54,400.0,3.9,,,0.6,,11,FIJI ISLANDS REGION
1051643253299,-56.686,-142.018,10.0,4.6,,,1.0,119,17,PACIFIC-ANTARCTIC RIDGE
882768125599,17.297,-101.036,10.0,5.1,5.0,,1.2,,150,"NEAR COAST OF GUERRERO, MEXICO. MD 4.7 (UNM). Felt at Mexico City."
955660882699,10.261,126.629,33.0,4.8,,,1.3,,69,PHILIPPINE ISLANDS REGION
1067803121299,-10.026,160.925,150.0,4.6,,,0.6,104,32,SOLOMON ISLANDS
1336770500199,53.156,-166.665,25.0,4.0,,,,,40,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.9 (AEIC)."
1189898928000,37.831,36.977,6.0,4.5,,,,,98,CENTRAL TURKEY. <ISK>. ML 4.2 (ISK).
817296265000,-2.502,139.08,33.0,4.5,,,1.3,,14,NEAR NORTH COAST OF IRIAN JAYA
1044032073399,-2.756,-77.055,112.0,4.9,,,0.8,44,134,"PERU-ECUADOR BORDER REGION. MW 5.2 (HRV). Felt at Macas and Puyo, Ecuador. Centroid, Moment Tensor (HRV): Centroid origin time 16:54:35.2; Lat 3.02 S; Lon 77.10 W; Dep 134.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.93, Plg=14, Azm=45; (N) Val=0.04, Plg=28, Azm=307; (P) Val=-6.97, Plg=58, Azm=158; Best double couple: Mo=6.9*10**16 Nm; NP1: Strike=167, Dip=40, Slip=-42; NP2: Strike=292, Dip=64, Slip=-122."
1163362666399,-6.44,151.65,10.0,4.2,,C,1.2,231,16,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1309092702700,-2.26,136.645,11.0,5.0,,B,0.9,40,83,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1033496584500,-17.469,167.875,33.0,4.9,,,1.0,162,28,VANUATU ISLANDS
1106903892199,7.975,94.109,30.0,4.4,,B,1.0,113,11,"NICOBAR ISLANDS, INDIA REGION"
951035242399,8.854,-84.126,20.0,5.1,5.2,,,,267,"OFF COAST OF COSTA RICA. <CASC>. Mw 5.7 (HRV). MD 5.3 (CASC). Centroid, Moment Tensor (HRV): Centroid origin time 08:27:25.8; Lat 8.85 N; Lon 84.17 W; Dep 16.2; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.34, Plg=24, Azm=197; (N) Val=0.14, Plg=2, Azm=287; (P) Val=-3.49, Plg=66, Azm=22; Best double couple: Mo=3.4*10**17 Nm; NP1: Strike=282, Dip=21, Slip=-95; NP2: Strike=108, Dip=69, Slip=-88."
1104644955800,6.938,91.826,30.0,4.4,,B,1.3,114,10,"NICOBAR ISLANDS, INDIA REGION"
1293003185200,26.72,143.661,10.0,4.3,,A,0.8,114,21,"BONIN ISLANDS, JAPAN REGION"
1144477266200,1.038,97.185,23.0,4.3,,A,0.8,180,24,"NIAS REGION, INDONESIA"
1332123576899,-8.064,110.404,10.0,3.7,,B,1.4,134,10,"JAVA, INDONESIA. Felt (III) at Bantul, Muntilan and Yogyakarta."
1231046752100,-7.375,128.086,35.0,4.5,,B,0.9,95,17,"KEPULAUAN BARAT DAYA, INDONESIA"
1019504932299,-6.939,150.46,44.0,5.0,,,0.9,123,36,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
993558884899,-6.132,103.742,33.0,4.7,,,0.9,201,21,"SOUTHWEST OF SUMATRA, INDONESIA"
823584715899,43.746,-128.156,10.0,3.3,,,0.7,,52,OFF COAST OF OREGON
1223049875000,13.862,-92.307,26.0,4.4,,B,1.2,134,44,OFFSHORE GUATEMALA. MD 4.6 (UNM).
1170154155900,46.803,155.928,10.0,4.7,,A,1.1,128,61,EAST OF THE KURIL ISLANDS
804937341300,-19.73,167.32,33.0,3.9,,,0.3,,5,VANUATU ISLANDS REGION
1083754333099,-24.349,-179.83,492.0,4.6,,A,0.8,118,68,SOUTH OF THE FIJI ISLANDS
1182855766600,70.751,-13.83,5.0,4.7,,A,1.0,54,133,JAN MAYEN ISLAND REGION
1023087681800,53.452,-164.927,23.0,3.5,,,,,25,"UNIMAK ISLAND REGION, ALASKA. <AEIC>. ML 4.2 (AEIC)."
1014732303700,36.881,71.617,115.0,4.2,,,0.9,89,20,TAJIKISTAN
977931330699,17.089,147.356,33.0,4.3,,,1.0,87,25,MARIANA ISLANDS REGION
1069469504500,40.417,-126.836,13.0,3.3,,,,,25,OFF THE COAST OF NORTHERN CALIFORNIA. <NC>. MD 3.4 (NC).
1112116073399,0.945,97.369,30.0,4.3,,B,0.8,208,9,"NIAS REGION, INDONESIA"
1289720445899,11.901,44.103,10.0,4.1,,B,0.9,140,21,GULF OF ADEN
898550835500,29.046,129.218,33.0,4.2,,,0.9,,8,RYUKYU ISLANDS
1230669158000,-4.366,101.191,10.0,5.1,,A,1.3,103,71,"SOUTHERN SUMATRA, INDONESIA"
1196436456899,52.398,-167.995,6.0,3.8,,,,,24,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.5 (AEIC)."
1211301518700,30.915,103.683,17.0,4.0,,C,1.2,103,17,"EASTERN SICHUAN, CHINA"
873406378299,-3.482,151.39,366.0,5.1,,,0.8,,185,"NEW IRELAND REGION, P.N.G. Mw 5.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:53:05.9; Lat 3.34 S; Lon 151.63 E; Dep 385.8; Half- duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=4.59, Plg=38, Azm=42; (N) Val=-0.53, Plg=42, Azm=267; (P) Val=-4.06, Plg=25, Azm=152; Best double couple: Mo=4.3*10**17 Nm; NP1: Strike=193, Dip=43, Slip=12; NP2: Strike=94, Dip=82, Slip=133."
1279595373399,52.649,-169.381,5.0,3.8,,,,,25,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.7 (AEIC)."
840411058100,-27.15,-177.54,200.0,4.1,,,1.4,,13,KERMADEC ISLANDS REGION
844887854300,34.55,32.44,33.0,4.1,,,0.9,,16,CYPRUS REGION
1215137756200,18.042,-100.679,52.0,3.9,,,,,34,"GUERRERO, MEXICO. <UNM>. MD 4.3 (UNM)."
1119197715199,35.612,140.479,48.0,5.4,5.1,A,0.7,41,402,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 5.7 (GS), 5.7 (HRV), 5.7 (NIED). Felt (IV) at Yokohama and (III) at Iwaki, Tokyo and Yokosuka. Felt in much of east- central Honshu. Recorded (4 JMA) in Chiba and Ibaraki; (3 JMA) in Kanagawa, Saitama, Tochigi and Tokyo; (2 JMA) in Fukushima, Gumma, Miyagi, Nagano, Shizuoka and Yamanashi Prefectures. Also recorded (1 JMA) on Hachijo-jima, Kozu-jima, Mikura-jima, Miyake-jima, Nii- jima and O-shima. Moment Tensor (GS): Dep 46 km; Principal axes (scale 10**17 Nm): (T) Val=3.70, Plg=69, Azm=292; (N) Val=0.43, Plg=2, Azm=28; (P) Val=-4.13, Plg=21, Azm=119; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=213, Dip=25, Slip=96; NP2: Strike=27, Dip=66, Slip=87. Centroid, Moment Tensor (HRV): Centroid origin time 16:15:18.6; Lat 35.63 N; Lon 140.86 E; Dep 48.0 km Bdy; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=3.77, Plg=73, Azm=293; (N) Val=0.51, Plg=2, Azm=197; (P) Val=-4.29, Plg=17, Azm=106; Best double couple: Mo=4.0*10**17 Nm; NP1: Strike=193, Dip=28, Slip=86; NP2: Strike=18, Dip=62, Slip=92. Moment Tensor (NIED): Dep 53 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.8*10**17 Nm; NP1: Strike=16, Dip=72, Slip=93; NP2: Strike=188, Dip=18, Slip=82."
823990944199,45.804,-27.73,10.0,4.5,3.7,,0.9,,43,NORTHERN MID-ATLANTIC RIDGE
848748521399,-3.314,146.448,33.0,4.5,,,1.1,,17,BISMARCK SEA
1113223968299,-2.181,99.299,30.0,4.4,,B,1.2,181,17,"KEPULAUAN MENTAWAI REGION, INDONESIA"
938577539299,-12.95,166.833,33.0,4.8,4.5,,1.2,,73,SANTA CRUZ ISLANDS
1277855263600,-7.42,127.759,176.0,4.5,,A,1.0,69,27,"KEPULAUAN BARAT DAYA, INDONESIA"
1072569078800,-18.71,169.15,10.0,4.2,,,0.8,134,11,VANUATU
1021217218299,18.347,-101.019,58.0,4.6,,,1.2,55,140,"GUERRERO, MEXICO. MD 4.7 (UNM)."
1003615008299,-5.159,123.669,24.0,4.8,,,1.3,141,16,BANDA SEA
975782620200,-5.288,152.875,33.0,4.2,,,1.3,81,13,"NEW BRITAIN REGION, P.N.G."
1069070498799,51.111,177.174,33.0,4.1,,,1.0,137,24,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.7 (AEIC)."
881619595700,53.841,161.771,33.0,5.5,5.0,,0.8,,313,"OFF EAST COAST OF KAMCHATKA. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:20:01.2; Lat 53.60 N; Lon 162.15 E; Dep 18.5; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.36, Plg=87, Azm=341; (N) Val=-0.12, Plg=2, Azm=212; (P) Val=-1.24, Plg=3, Azm=122; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=210, Dip=42, Slip=87; NP2: Strike=34, Dip=48, Slip=93."
763376991000,9.268,-77.573,33.0,3.6,,,1.3,,5,NEAR NORTH COAST OF COLOMBIA. MD 4.1 (UPA).
912351907700,-2.075,124.524,33.0,4.4,,,0.8,,18,CERAM SEA
1183018197500,34.669,28.908,41.0,4.1,,A,0.8,103,65,EASTERN MEDITERRANEAN SEA. MD 3.9 (ISK).
1082673793400,49.942,-28.912,10.0,4.2,3.6,A,0.8,74,33,NORTHERN MID-ATLANTIC RIDGE
1212138512299,32.04,104.928,10.0,3.9,,B,1.4,113,8,"SICHUAN-GANSU BORDER REGION, CHINA"
857757325399,-30.898,-177.854,100.0,5.0,,,1.2,,35,"KERMADEC ISLANDS, NEW ZEALAND. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:55:23.8; Lat 30.75 S; Lon 177.62 W; Dep 42.3; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.26, Plg=63, Azm=285; (N) Val=0.11, Plg=1, Azm=193; (P) Val=-1.38, Plg=27, Azm=103; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=191, Dip=18, Slip=88; NP2: Strike=14, Dip=72, Slip=91."
859530034200,39.376,143.518,33.0,4.2,,,1.1,,25,"OFF EAST COAST OF HONSHU, JAPAN"
1136023584800,-17.912,-175.297,239.0,4.1,,B,0.5,155,9,TONGA
978814487799,57.954,-156.001,141.0,2.9,,,,,63,ALASKA PENINSULA. <AEIC>.
1129775683799,-34.69,-112.42,10.0,4.8,,C,1.4,145,8,SOUTHERN EAST PACIFIC RISE
1161271849299,43.661,150.44,10.0,4.3,,A,0.9,97,20,EAST OF THE KURIL ISLANDS
1004273853000,-5.5,130.799,97.0,4.6,,,1.1,93,30,BANDA SEA
818067541700,44.959,150.768,33.0,4.8,4.6,,1.2,,67,EAST OF KURIL ISLANDS
983365248200,-22.03,170.258,10.0,5.4,,,1.1,48,82,SOUTHEAST OF LOYALTY ISLANDS
1109193724000,8.426,93.855,30.0,4.3,,B,1.4,133,17,"NICOBAR ISLANDS, INDIA REGION"
1090005778500,36.083,69.552,110.0,4.0,,B,0.7,205,10,"HINDU KUSH REGION, AFGHANISTAN"
1034423554799,-9.953,-74.737,72.0,4.4,,,0.9,96,23,CENTRAL PERU
1203620791899,7.678,93.585,44.0,4.6,,A,1.0,99,38,"NICOBAR ISLANDS, INDIA REGION"
776787873000,54.132,-35.123,10.0,4.9,4.6,,1.1,,87,NORTH ATLANTIC OCEAN. Mw 5.0 (HRV). Ms 4.6 (BRK).
1338597141800,43.16,46.196,80.0,4.5,,A,0.9,34,129,"CAUCASUS REGION, RUSSIA"
1114255205500,-0.318,96.88,27.0,4.1,,A,0.8,117,18,"SOUTHWEST OF SUMATRA, INDONESIA"
1104244242200,4.691,95.261,47.0,5.2,4.2,B,1.1,115,31,"NORTHERN SUMATRA, INDONESIA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:30:44.7; Lat 4.49 N; Lon 95.06 E; Dep 46.3 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.31, Plg=17, Azm=47; (N) Val=-0.39, Plg=72, Azm=248; (P) Val=-3.92, Plg=6, Azm=139; Best double couple: Mo=4.1*10**16 Nm; NP1: Strike=184, Dip=74, Slip=8; NP2: Strike=92, Dip=82, Slip=163."
992830349300,4.16,123.128,600.0,4.3,,,0.8,154,17,CELEBES SEA
792041137799,-37.614,178.763,33.0,4.7,,,1.1,,17,"OFF E. COAST OF N. ISLAND, N.Z."
1013673617600,-22.154,-68.7,117.0,4.2,,,1.0,140,16,NORTHERN CHILE
1084952983000,-30.699,-178.995,81.0,4.5,,B,1.1,162,17,"KERMADEC ISLANDS, NEW ZEALAND"
1248335896699,10.828,126.096,74.0,4.9,,A,0.9,67,64,PHILIPPINE ISLANDS REGION
1012920482600,12.243,125.655,33.0,4.0,,,0.5,157,7,"SAMAR, PHILIPPINES"
1300343989799,37.886,144.327,25.0,4.5,,B,0.6,136,16,"OFF THE EAST COAST OF HONSHU, JAPAN"
801988839299,-23.137,-176.053,33.0,4.2,,,1.4,,15,SOUTH OF FIJI ISLANDS
817796470599,27.636,139.836,491.0,4.5,,,1.0,,96,BONIN ISLANDS REGION
858546000100,-0.873,121.237,33.0,4.5,,,0.9,,10,"MINAHASSA PENINSULA, SULAWESI"
1125953059500,10.286,138.439,10.0,4.8,,A,1.1,98,37,"STATE OF YAP, FED. STATES OF MICRONESIA"
1035370482200,-30.486,-68.585,126.0,4.2,,,1.1,100,43,"SAN JUAN PROVINCE, ARGENTINA. MD 4.3 (GUC)."
836630662699,31.128,129.393,91.0,4.1,,,0.8,,16,"KYUSHU, JAPAN"
906894436100,-20.27,-175.876,207.0,5.2,,,0.9,,204,"TONGA ISLANDS. Mw 5.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:07:22.0; Lat 20.38 S; Lon 175.54 W; Dep 231.9; Half- duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.50, Plg=60, Azm=263; (N) Val=-0.18, Plg=13, Azm=15; (P) Val=-3.33, Plg=27, Azm=112; Best double couple: Mo=3.4*10**17 Nm; NP1: Strike=230, Dip=21, Slip=127; NP2: Strike=11, Dip=73, Slip=77."
1107249662299,-21.714,-179.458,580.0,5.1,,A,0.9,77,134,"FIJI REGION. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 09:21:08.4; Lat 21.77 S; Lon 179.35 W; Dep 610.0 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.20, Plg=45, Azm=91; (N) Val=0.01, Plg=26, Azm=209; (P) Val=-1.21, Plg=35, Azm=318; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=105, Dip=26, Slip=168; NP2: Strike=206, Dip=85, Slip=64."
