time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1123911647600,-37.32,178.11,33.0,4.7,,,,,83,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>. ML 4.8 (WEL). Felt in Whakatane."
790380949500,34.656,70.765,27.0,4.6,,,1.2,,36,AFGHANISTAN
915728788899,23.295,123.104,33.0,3.7,,,1.2,,8,SOUTHWESTERN RYUKYU ISLANDS
1129042097500,42.196,88.672,35.0,4.1,,B,0.6,112,6,"NORTHERN XINJIANG, CHINA"
1038417299100,-14.322,167.779,33.0,4.4,,,1.0,131,13,VANUATU ISLANDS
1054367585799,39.324,141.559,62.0,4.4,,,1.0,167,17,"EASTERN HONSHU, JAPAN. Recorded (1 JMA) in Iwate and Miyagi Prefectures."
1297596592399,-31.281,-177.572,10.0,4.6,,B,1.4,135,25,KERMADEC ISLANDS REGION
998372027899,33.339,46.709,33.0,4.5,,,1.1,135,27,IRAN-IRAQ BORDER REGION
896898595700,-35.518,179.152,250.0,4.1,,,1.2,,15,"OFF E. COAST OF N. ISLAND, N.Z."
1240263840200,-4.184,129.743,35.0,4.1,,A,0.8,125,21,BANDA SEA
861588914800,0.15,-16.64,10.0,4.2,,,1.0,,7,NORTH OF ASCENSION ISLAND
1123761051399,-21.899,170.282,10.0,5.3,5.6,A,1.0,41,112,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:50:56.0; Lat 22.04 S; Lon 170.25 E; Dep 12.0 km Fix; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=4.29, Plg=1, Azm=315; (N) Val=-1.69, Plg=68, Azm=48; (P) Val=-2.60, Plg=22, Azm=225; Best double couple: Mo=3.5*10**17 Nm; NP1: Strike=2, Dip=74, Slip=-165; NP2: Strike=268, Dip=76, Slip=-17."
805658576000,-3.295,134.621,23.0,5.1,4.5,,1.0,,82,"IRIAN JAYA REGION, INDONESIA. Mw 5.2 (HRV)."
1285092897200,9.916,122.133,35.0,4.3,,B,1.0,174,17,"NEGROS, PHILIPPINES"
1273864225300,42.24,-126.454,10.0,4.0,,A,1.4,171,88,OFF THE COAST OF OREGON
1105377488199,5.369,93.29,30.0,4.1,,B,0.4,208,9,OFF THE WEST COAST OF NORTHERN SUMATRA
1313860255200,-18.352,168.151,39.0,4.7,,A,0.9,92,27,VANUATU
974136842600,-4.019,150.458,33.0,4.4,,,1.3,125,11,"NEW BRITAIN REGION, P.N.G."
1103484801399,33.75,137.191,341.0,3.8,,B,1.2,133,16,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
1275024377100,-12.743,166.16,42.0,4.4,,B,0.9,123,35,SANTA CRUZ ISLANDS
1134170624200,41.848,72.65,39.0,4.6,,B,1.0,171,7,KYRGYZSTAN
1359739283399,-24.097,-66.864,173.0,4.7,,A,1.1,43,42,"SALTA, ARGENTINA. ML 4.8 (GUC)."
783065519500,43.314,146.599,33.0,4.7,,,0.7,,25,KURIL ISLANDS
1263293894400,-5.417,133.731,35.0,5.2,5.0,A,1.0,30,98,"KEPULAUAN KAI, INDONESIA. MW 5.5 (GS), 5.3 (GCMT). Moment Tensor (GS): Dep 27 km; Principal axes (scale 10**17 Nm): (T) Val=1.91, Plg=9, Azm=250; (N) Val=0.15, Plg=46, Azm=350; (P) Val=-2.07, Plg=41, Azm=152; Best double couple: Mo=2.0*10**17 Nm; NP1: Strike=195, Dip=69, Slip=-39; NP2: Strike=301, Dip=54, Slip=-154. Centroid, Moment Tensor (GCMT): Centroid origin time 10:58:13.7; Lat 5.36 S; Lon 133.73 E; Dep 12.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.23, Plg=9, Azm=295; (N) Val=-0.16, Plg=1, Azm=205; (P) Val=-1.08, Plg=81, Azm=106; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=27, Dip=36, Slip=-88; NP2: Strike=204, Dip=54, Slip=-92."
1094720149899,4.472,125.967,197.0,4.6,,B,0.8,89,30,"KEPULAUAN SANGIHE, INDONESIA"
843386199899,-22.76,178.96,600.0,4.2,,,1.1,,17,SOUTH OF FIJI ISLANDS
903501551199,50.705,-129.595,10.0,4.3,,,0.9,,97,VANCOUVER ISLAND REGION. ML 4.3 (PGC). MD 4.1 (SEA).
1213650154899,-32.415,-71.168,55.0,4.8,,A,0.8,46,109,"VALPARAISO, CHILE. Felt (V) at La Ligua; (IV) at Cabildo, Illapel, La Calera, Los Andes, Los Vilos, Papudo, Petorca, Pichidangui, Puchuncavi, Quintero, San Felipe, Santiago, Valparaiso and Vina del Mar; (III) at Casablanca, Combarbala, Monte Patria, Ovalle and Punitaqui; (II) at Rancagua, Rio Hurtado and San Fernando."
786123019300,50.472,-176.382,33.0,4.6,,,1.0,,50,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 3.9 (PMR)."
1192490687700,-46.072,-75.805,10.0,4.3,,B,1.0,131,10,"NEAR THE COAST OF AISEN, CHILE"
902513100800,-20.65,-178.96,550.0,4.1,,,1.0,,19,FIJI ISLANDS REGION
847168021899,30.566,130.304,79.0,3.7,,,0.8,,21,"KYUSHU, JAPAN"
1203173340700,13.308,120.581,35.0,5.0,,A,1.0,102,58,"MINDORO, PHILIPPINES. Felt (III PIVS) at Mamburao and (II PIVS) at Puerto Galera."
823973199299,-22.53,169.559,60.0,4.5,,,1.4,,34,LOYALTY ISLANDS REGION
1229898617300,37.07,141.811,35.0,4.0,,B,1.1,183,8,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1112729393700,-10.691,124.35,10.0,4.3,,B,0.7,148,11,"TIMOR REGION, INDONESIA"
1099197795699,-3.536,140.21,45.0,4.3,,B,0.7,101,16,"PAPUA, INDONESIA"
1113589930500,-23.654,-175.069,10.0,5.2,5.2,A,1.0,31,174,"TONGA REGION. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:32:13.3; Lat 23.83 S; Lon 174.58 W; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.57, Plg=10, Azm=297; (N) Val=-0.17, Plg=4, Azm=206; (P) Val=-1.40, Plg=80, Azm=95; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=31, Dip=36, Slip=-83; NP2: Strike=203, Dip=55, Slip=-95."
1354198020700,12.499,143.727,10.0,4.1,,B,0.6,149,6,GUAM REGION
1188398945900,13.926,-92.372,20.0,4.1,,,,,10,OFFSHORE GUATEMALA. <UNM>. MD 4.5 (UNM).
1202180026000,36.063,70.217,181.0,4.4,,B,0.6,171,16,"HINDU KUSH REGION, AFGHANISTAN"
831235842500,51.244,-179.839,60.0,3.8,,,0.8,,14,"ANDREANOF ISLANDS, ALEUTIAN IS."
1208549856399,12.707,124.928,63.0,4.2,,A,1.0,133,24,"SAMAR, PHILIPPINES"
920891288400,35.687,88.535,33.0,3.9,,,1.4,,12,XIZANG
1116377402799,2.918,122.93,514.0,4.2,,B,1.0,133,23,CELEBES SEA
805542534700,2.499,116.979,33.0,4.5,,,0.7,,30,BORNEO
1271758734000,43.955,77.984,28.0,4.4,,B,1.2,78,38,EASTERN KAZAKHSTAN. Felt (II) at Almaty.
1267695582399,-1.387,145.545,60.0,5.0,,A,0.8,50,71,"ADMIRALTY ISLANDS REG., PAPUA NEW GUINEA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 09:39:41.0; Lat 1.25 S; Lon 145.58 E; Dep 19.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.88, Plg=1, Azm=298; (N) Val=-1.10, Plg=68, Azm=206; (P) Val=-3.77, Plg=22, Azm=28; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=71, Dip=74, Slip=-16; NP2: Strike=165, Dip=75, Slip=-163."
1017117863800,17.294,-99.131,33.0,4.0,,,1.3,106,51,"GUERRERO, MEXICO. MD 4.3 (UNM)."
1261468644800,-47.55,100.343,10.0,4.8,,B,1.2,49,25,"SOUTHEAST INDIAN RIDGE. MW 5.4 (GS), 5.4 (GCMT). Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=1.58, Plg=6, Azm=341; (N) Val=0.07, Plg=72, Azm=92; (P) Val=-1.66, Plg=16, Azm=250; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=27, Dip=74, Slip=-173; NP2: Strike=295, Dip=83, Slip=-16. Centroid, Moment Tensor (GCMT): Centroid origin time 07:57:28.7; Lat 47.45 S; Lon 100.00 E; Dep 13.9 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.60, Plg=6, Azm=170; (N) Val=0.04, Plg=83, Azm=319; (P) Val=-1.64, Plg=4, Azm=80; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=215, Dip=83, Slip=178; NP2: Strike=305, Dip=88, Slip=7."
811680306200,16.271,-98.73,10.0,4.3,,,1.2,,46,"NEAR COAST OF GUERRERO, MEXICO"
1157383246899,-35.126,-15.138,10.0,4.4,,B,1.1,86,19,"TRISTAN DA CUNHA REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:20:48.9; Lat 35.24 S; Lon 15.16 W; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.99, Plg=15, Azm=249; (N) Val=0.19, Plg=13, Azm=156; (P) Val=-3.17, Plg=70, Azm=25; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=358, Dip=33, Slip=-65; NP2: Strike=148, Dip=61, Slip=-105."
1235105013500,3.699,126.604,35.0,4.5,,A,0.6,105,35,"KEPULAUAN TALAUD, INDONESIA"
935622909300,71.896,-1.968,10.0,4.3,,,1.2,,35,JAN MAYEN ISLAND REGION
1316199709799,-17.824,-175.985,35.0,4.2,,B,0.3,148,7,TONGA
1283714296800,-43.632,172.496,9.0,3.6,,,,,16,SOUTH ISLAND OF NEW ZEALAND. <WEL>. ML 3.8 (WEL). Felt in the Christchurch area.
977772468500,-5.399,148.95,33.0,4.8,,,1.5,123,9,"NEW BRITAIN REGION, P.N.G."
1069484320399,-35.43,178.3,283.0,4.2,,,,,32,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
1163726686500,48.045,154.968,10.0,4.2,,B,1.0,171,29,KURIL ISLANDS
1052499178799,-8.229,120.148,33.0,4.2,,,1.1,139,11,"FLORES REGION, INDONESIA"
1023196948600,51.947,-179.847,117.0,4.7,,,1.0,121,134,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
962083585000,0.418,128.384,33.0,5.0,,,1.1,85,52,"HALMAHERA, INDONESIA"
1016102789199,36.535,70.857,200.0,3.7,,,0.9,105,13,"HINDU KUSH REGION, AFGHANISTAN"
1042482365099,29.42,-42.96,10.0,4.7,,,1.1,224,16,NORTHERN MID-ATLANTIC RIDGE
830197382200,-7.41,155.14,33.0,3.9,,,0.9,,8,SOLOMON ISLANDS
859264413299,2.75,128.697,100.0,4.6,,,0.9,,24,"HALMAHERA, INDONESIA"
1295791371100,26.744,144.083,10.0,4.8,,A,0.9,64,54,"BONIN ISLANDS, JAPAN REGION"
1360244528500,27.515,56.309,7.0,4.3,,,,,28,SOUTHERN IRAN. <TEH>. mbLg 4.0 (TEH).
1005738022899,35.61,93.977,10.0,5.2,,,0.8,56,46,"QINGHAI, CHINA"
1122673580699,10.84,93.091,30.0,4.6,,A,1.0,85,39,"ANDAMAN ISLANDS, INDIA REGION"
869479866500,-7.63,67.74,10.0,4.8,,,0.9,,13,MID-INDIAN RIDGE
814625159000,43.708,83.233,33.0,4.3,,,1.1,,15,"NORTHERN XINJIANG, CHINA"
798795022100,-7.07,127.24,33.0,3.3,,,1.2,,7,BANDA SEA
1002714102799,39.578,141.247,132.0,4.4,,,0.8,123,56,"EASTERN HONSHU, JAPAN. Recorded (1 JMA) in Iwate and Miyagi Prefectures."
1182263253200,-10.63,165.98,165.0,4.2,,C,0.6,191,9,SANTA CRUZ ISLANDS
1032210439199,18.548,-103.26,94.0,4.0,,,,,23,"MICHOACAN, MEXICO. <UNM>. MD 4.5 (UNM)."
968374282899,8.073,126.441,144.0,4.2,,,0.8,114,35,"MINDANAO, PHILIPPINES"
1011676926599,-18.365,-177.866,400.0,4.4,,,0.8,174,20,FIJI ISLANDS REGION
886471754599,0.03,-16.61,10.0,4.5,4.0,,1.3,,25,NORTH OF ASCENSION ISLAND
960770670399,44.21,-128.98,10.0,3.7,,,0.9,218,6,OFF COAST OF OREGON
1091103146300,39.586,139.999,163.0,4.3,,A,0.5,152,17,"NEAR THE WEST COAST OF HONSHU, JAPAN"
1033462015799,-10.935,161.205,10.0,5.7,5.5,,0.9,38,224,"SOLOMON ISLANDS. MW 5.8 (HRV), 5.6 (GS). Felt at Kirakira. Moment Tensor (GS): Dep 10 km; Principal axes (scale 10**17 Nm): (T) Val=3.19, Plg=47, Azm=346; (N) Val=0.09, Plg=37, Azm=129; (P) Val=-3.28, Plg=19, Azm=234; Best double couple: Mo=3.2*10**17 Nm; NP1: Strike=7, Dip=41, Slip=155; NP2: Strike=116, Dip=74, Slip=51. Centroid, Moment Tensor (HRV): Centroid origin time 08:47:00.9; Lat 11.03 S; Lon 161.31 E; Dep 15.0 km Bdy; Half-duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=6.72, Plg=60, Azm=350; (N) Val=-0.86, Plg=21, Azm=123; (P) Val=-5.86, Plg=20, Azm=221; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=342, Dip=32, Slip=134; NP2: Strike=114, Dip=68, Slip=67."
1297625126600,19.62,-67.865,13.0,4.4,,,,,69,"DOMINICAN REPUBLIC REGION. <RSPR>. MD 4.4 (RSPR). Felt at Otra Banda. Also felt at Caguas, Las Marias, Mayaguez and Sabana Grande, Puerto Rico."
1236320177600,3.852,126.862,35.0,4.5,,A,1.3,89,32,"KEPULAUAN TALAUD, INDONESIA"
808648766399,-6.021,154.152,33.0,4.3,,,0.7,,13,SOLOMON ISLANDS
1069061488300,50.878,178.655,33.0,4.4,,,1.0,136,32,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.9 (AEIC)."
940767890000,52.227,159.648,44.0,5.1,4.5,,0.9,,218,"OFF EAST COAST OF KAMCHATKA. Mw 5.3 (HRV). Felt (II) at Petropavlovsk-Kamchatskiy. Centroid, Moment Tensor (HRV): Centroid origin time 12:24:53.2; Lat 52.00 N; Lon 160.02 E; Dep 53.4; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.18, Plg=77, Azm=8; (N) Val=0.70, Plg=11, Azm=216; (P) Val=-8.88, Plg=6, Azm=125; Best double couple: Mo=8.5*10**16 Nm; NP1: Strike=202, Dip=40, Slip=72; NP2: Strike=45, Dip=52, Slip=105."
1101761630200,15.665,-61.566,10.0,4.6,,A,0.9,125,37,LEEWARD ISLANDS
1254508145500,13.976,92.867,37.0,4.6,,A,0.9,46,96,"ANDAMAN ISLANDS, INDIA REGION"
1085573822600,-19.201,175.704,60.0,4.3,,B,1.0,117,23,SOUTH OF THE FIJI ISLANDS
965427665500,48.948,142.45,10.0,4.4,,,1.2,116,18,"SAKHALIN ISLAND, RUSSIA"
1088262023699,55.066,162.661,43.0,4.5,,A,1.1,74,33,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1157247018399,0.3,121.72,30.0,3.8,,C,0.4,174,7,"MINAHASA, SULAWESI, INDONESIA"
766699655899,36.319,70.922,134.0,5.0,,,1.1,,140,"HINDU KUSH REGION, AFGHANISTAN"
922531485500,-17.821,-178.258,650.0,4.1,,,0.7,,15,FIJI ISLANDS REGION
1349749948899,-13.8,-75.935,39.0,4.2,,B,1.5,187,19,CENTRAL PERU. ML 4.5 (LIM). Felt (III) at Pisco and (II) at Ica.
1208281476700,0.015,123.54,145.0,4.5,,A,0.9,122,44,"MINAHASA, SULAWESI, INDONESIA"
1058605801800,14.663,146.972,33.0,4.8,,,1.2,134,24,"ROTA REGION, NORTHERN MARIANA ISLANDS"
1335877493600,-20.267,-177.643,506.0,4.5,,A,0.9,117,94,FIJI REGION
1374941212000,13.859,-91.481,68.0,4.2,,A,1.4,122,39,OFFSHORE GUATEMALA. MD 4.0 (UNM).
1083764383799,38.507,14.814,229.0,5.4,,A,1.2,21,651,"SICILY, ITALY. MW 5.5 (GS), 5.5 (HRV). Moment Tensor (GS): Dep 221 km; Principal axes (scale 10**17 Nm): (T) Val=1.79, Plg=10, Azm=117; (N) Val=0.00, Plg=34, Azm=214; (P) Val=-1.79, Plg=55, Azm=13; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=174, Dip=46, Slip=-141; NP2: Strike=54, Dip=63, Slip=-52. Centroid, Moment Tensor (HRV): Centroid origin time 13:39:47.3; Lat 38.61 N; Lon 14.75 E; Dep 238.9 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.80, Plg=22, Azm=135; (N) Val=0.27, Plg=32, Azm=240; (P) Val=-2.07, Plg=50, Azm=17; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=183, Dip=36, Slip=-152; NP2: Strike=70, Dip=74, Slip=-57."
874202212799,34.311,32.287,10.0,4.1,,,0.8,,33,CYPRUS REGION. ML 4.2 (JER).
818028519000,44.98,150.54,33.0,4.7,,,0.8,,49,EAST OF KURIL ISLANDS
980266915299,29.88,142.1,33.0,3.5,,,0.4,160,7,"SOUTHEAST OF HONSHU, JAPAN"
772571327500,-33.97,-178.53,33.0,4.6,,,0.7,,5,SOUTH OF KERMADEC ISLANDS
983827489299,-9.76,108.822,33.0,5.1,5.1,,0.9,65,41,"SOUTH OF JAWA, INDONESIA"
1164075012699,45.76,153.468,10.0,4.7,,B,1.5,138,22,EAST OF THE KURIL ISLANDS
983790514899,28.564,129.002,80.0,5.4,,,1.1,108,214,"RYUKYU ISLANDS, JAPAN. MW 5.5 (HRV). Recorded (3 JMA) on Amami-O-shima; (2 JMA) on Kikai-jima and Nakano- shima; (1 JMA) on Okinoerabu-jima and Toku-no-shima. Centroid, Moment Tensor (HRV): Centroid origin time 11:08:39.4; Lat 28.46 N; Lon 129.41 E; Dep 69.4; Half- duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.04, Plg=57, Azm=288; (N) Val=0.52, Plg=8, Azm=31; (P) Val=-2.55, Plg=31, Azm=126; Best double couple: Mo=2.3*10**17 Nm; NP1: Strike=241, Dip=16, Slip=121; NP2: Strike=29, Dip=77, Slip=82."
1240348199399,-10.796,166.028,35.0,5.3,5.0,A,0.8,29,170,"SANTA CRUZ ISLANDS. MW 5.7 (GS), 5.7 (UCMT), 5.6 (GCMT). Centroid, Moment Tensor (UCMT): Centroid origin time 21:10:15.2; Lat 11.10 S; Lon 165.72 E; Dep 47.0 km; Principal axes (scale 10**17 Nm): (T) Val=4.85, Plg=88, Azm=170; (N) Val=-0.87, Plg=1, Azm=326; (P) Val=-3.98, Plg=0, Azm=56; Best double couple: Mo=4.4*10**17 Nm; NP1: Strike=325, Dip=45, Slip=89; NP2: Strike=147, Dip=45, Slip=91. Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**17 Nm): (T) Val=3.97, Plg=88, Azm=278; (N) Val=0.03, Plg=0, Azm=167; (P) Val=-3.99, Plg=1, Azm=77; Best double couple: Mo=4.0*10**17 Nm; NP1: Strike=348, Dip=46, Slip=91; NP2: Strike=167, Dip=44, Slip=89. Centroid, Moment Tensor (GCMT): Centroid origin time 21:10:03.9; Lat 10.94 S; Lon 165.74 E; Dep 46.4 km; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.33, Plg=83, Azm=175; (N) Val=0.14, Plg=7, Azm=332; (P) Val=-3.48, Plg=3, Azm=62; Best double couple: Mo=3.4*10**17 Nm; NP1: Strike=159, Dip=43, Slip=100; NP2: Strike=326, Dip=48, Slip=81."
1220389812000,30.461,82.968,10.0,4.0,,A,0.8,118,23,WESTERN XIZANG
1049030984700,49.312,156.1,48.0,4.4,,,1.1,166,65,KURIL ISLANDS
893711999600,28.799,130.174,24.0,3.9,,,0.9,,13,RYUKYU ISLANDS
1185838671200,-17.374,-178.948,554.0,5.1,,A,1.1,99,92,FIJI REGION
1212927929699,37.963,21.525,16.0,6.2,6.3,A,1.5,25,706,"SOUTHERN GREECE. MW 6.4 (GCMT), 6.3 (UCMT), 6.2 (GS). ME 7.0 (GS). ML 6.5 (ATH). Two people killed, at least 240 injured and at least 1,156 buildings damaged or destroyed in Achaia and Ileia. Felt (VIII) at Kato Achaia; (VII) at Patrai and Rion; (VI) at Agrinion; (V) at Corinth, Tripolis and Zakynthos; (IV) at Agia Paraskevi, Aigina, Argostolion, Athens, Ioannina, Kallithea, Karditsa, Kifisia, Nydri, Preveza, Trikala and Volos; (III) at Amarousion, Galatsion, Glifadha, Kalamakion, Khalandrion, Larisa, Nea Erithraia, Nea Ionia, Nea Smirni, Nikaia, Palaion Faliron and Piraeus; (II) at Aigaleo, Chani, Korydallos and Voula. Felt in most parts of Greece. Also felt at Tirana, Albania; Barletta, Brindisi, Cosenza, Lecce, Matera, Naples and Taranto, Italy; Ohrid, Macedonia. Broadband Source Parameters (GS): Dep 16 km; Fault plane solution: NP1: Strike=215, Dip=85, Slip=175; NP2: Strike=305, Dip=85, Slip=5; Rupture duration 9.0 sec; Radiated energy 6.3*10**14 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 12:25:38.1; Lat 37.86 N; Lon 21.52 E; Dep 10.0 km; Principal axes (scale 10**18 Nm): (T) Val=2.98, Plg=12, Azm=163; (N) Val=0.20, Plg=71, Azm=32; (P) Val=-3.18, Plg=13, Azm=256; Best double couple: Mo=3.1*10**18 Nm; NP1: Strike=30, Dip=89, Slip=-160; NP2: Strike=299, Dip=71, Slip=0. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**18 Nm): (T) Val=2.40, Plg=8, Azm=161; (N) Val=0.12, Plg=81, Azm=343; (P) Val=-2.53, Plg=0, Azm=251; Best double couple: Mo=2.5*10**18 Nm; NP1: Strike=297, Dip=84, Slip=6; NP2: Strike=206, Dip=84, Slip=174. Centroid, Moment Tensor (GCMT): Centroid origin time 12:25:36.9; Lat 37.93 N; Lon 21.63 E; Dep 24.7 km Fix; Half-duration 3.8 sec; Principal axes (scale 10**18 Nm): (T) Val=4.91, Plg=17, Azm=164; (N) Val=-0.71, Plg=72, Azm=6; (P) Val=-4.21, Plg=6, Azm=256; Best double couple: Mo=4.6*10**18 Nm; NP1: Strike=301, Dip=74, Slip=7; NP2: Strike=209, Dip=83, Slip=164."
1281904217399,12.179,141.532,10.0,4.4,,A,0.7,85,24,MARIANA ISLANDS REGION
820535270000,53.953,159.272,33.0,3.7,,,0.4,,11,NEAR EAST COAST OF KAMCHATKA
814512248400,27.856,130.111,33.0,5.1,4.9,,1.1,,113,RYUKYU ISLANDS. Mw 5.4 (HRV).
1169402852200,1.0,126.34,10.0,4.2,,C,0.8,174,15,MOLUCCA SEA
1363623394700,-16.512,-72.253,84.0,4.7,,A,1.0,97,52,NEAR THE COAST OF SOUTHERN PERU. ML 4.3 (LIM). Felt (III) at Camana and (II) at Arequipa.
851958989500,27.239,86.505,33.0,3.6,,,1.1,,8,NEPAL
1071867307799,31.324,138.107,391.0,4.4,,,0.9,125,87,"IZU ISLANDS, JAPAN REGION"
1185543474799,-4.552,133.312,35.0,3.7,,B,1.3,200,9,"NEAR THE SOUTH COAST OF PAPUA, INDONESIA"
1247341671799,13.035,-90.058,35.0,3.5,,B,1.2,184,13,OFFSHORE EL SALVADOR. MD 4.0 (SNET). Felt (II) at San Salvador.
1161110237300,-5.54,151.04,35.0,4.3,,C,0.5,168,8,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1258638794400,52.23,-166.729,28.0,4.5,,,,,57,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.8 (AEIC)."
1038498590899,-19.645,-177.799,600.0,4.3,,,0.6,122,32,FIJI REGION
1337284172700,-12.596,166.185,52.0,5.0,,A,1.1,47,92,SANTA CRUZ ISLANDS
962202009900,34.236,139.392,10.0,4.6,4.0,,1.2,117,33,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Miyake-jima and (1 JMA) on Hachijo-jima and O-shima."
