time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1266641854200,-7.278,105.934,50.0,4.9,,A,0.9,48,84,"JAVA, INDONESIA. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:57:39.9; Lat 7.56 S; Lon 105.86 E; Dep 38.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.27, Plg=74, Azm=23; (N) Val=0.05, Plg=7, Azm=136; (P) Val=-3.33, Plg=14, Azm=228; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=327, Dip=31, Slip=103; NP2: Strike=132, Dip=60, Slip=82."
865801553600,39.061,89.276,33.0,4.7,,,1.1,,33,"SOUTHERN XINJIANG, CHINA"
1052434362899,-3.516,150.936,10.0,4.7,,,1.3,152,19,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1106022414600,-19.948,168.514,45.0,5.0,,A,1.2,97,50,"VANUATU. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:26:56.5; Lat 19.99 S; Lon 168.36 E; Dep 29.8 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.23, Plg=69, Azm=92; (N) Val=0.19, Plg=5, Azm=348; (P) Val=-4.42, Plg=21, Azm=256; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=336, Dip=25, Slip=77; NP2: Strike=171, Dip=66, Slip=96."
1359038869600,-6.254,130.128,149.0,4.5,,A,0.9,81,27,BANDA SEA
1093029437699,62.458,-25.814,10.0,3.9,,B,1.4,164,11,ICELAND REGION
932581635500,-2.965,122.559,33.0,4.5,,,1.4,,9,"SULAWESI, INDONESIA"
1141929390500,10.796,94.693,10.0,4.4,,B,0.8,107,25,"ANDAMAN ISLANDS, INDIA REGION"
1218361567400,10.77,91.504,10.0,4.2,,B,0.9,180,15,"ANDAMAN ISLANDS, INDIA REGION"
861910070600,-32.088,-13.892,10.0,4.4,,,1.1,,12,SOUTHERN MID-ATLANTIC RIDGE
904490737299,12.257,144.434,54.0,4.2,,,0.9,,16,SOUTH OF MARIANA ISLANDS
813536329000,6.748,126.972,75.0,4.8,,,1.2,,87,"MINDANAO, PHILIPPINE ISLANDS"
878176162800,-4.98,144.46,122.0,3.2,,,0.5,,7,"NEAR N COAST OF NEW GUINEA, PNG."
1097385067099,-17.87,-178.7,671.0,4.2,,C,1.1,118,17,FIJI REGION
1352308031900,14.104,-92.026,35.0,4.7,,A,1.0,71,51,OFFSHORE GUATEMALA. MD 4.0 (UNM).
1276657709500,-34.722,-73.563,47.0,4.3,,B,1.0,146,25,"OFF COAST OF LIBERTADOR O'HIGGINS, CHILE"
1267945524600,-16.236,-115.296,18.0,5.8,5.7,A,0.9,33,448,"SOUTHERN EAST PACIFIC RISE. MW 6.3 (UCMT), 6.2 (GCMT), 6.0 (GS). ME 5.7 (GS). Broadband Source Parameters (GS): Dep 18 km; Rupture duration 4.0 sec; Radiated energy 8.6*10**12 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 07:05:45.4; Lat 16.09 S; Lon 115.43 W; Dep 23.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.01, Plg=6, Azm=320; (N) Val=1.76, Plg=1, Azm=50; (P) Val=-4.76, Plg=83, Azm=158; Best double couple: Mo=3.9*10**18 Nm; NP1: Strike=48, Dip=39, Slip=-92; NP2: Strike=232, Dip=51, Slip=-86. Moment Tensor (GS): Dep 14 km; Principal axes (scale 10**18 Nm): (T) Val=1.35, Plg=0, Azm=144; (N) Val=-0.37, Plg=16, Azm=234; (P) Val=-0.97, Plg=72, Azm=51; Best double couple: Mo=1.2*10**18 Nm; NP1: Strike=70, Dip=48, Slip=-67; NP2: Strike=218, Dip=47, Slip=-114. Centroid, Moment Tensor (GCMT): Centroid origin time 07:05:32.9; Lat 16.34 S; Lon 115.45 W; Dep 12.7 km Fix; Half-duration 3.2 sec; Principal axes (scale 10**18 Nm): (T) Val=2.31, Plg=3, Azm=338; (N) Val=1.19, Plg=8, Azm=248; (P) Val=-3.50, Plg=81, Azm=89; Best double couple: Mo=2.9*10**18 Nm; NP1: Strike=77, Dip=42, Slip=-78; NP2: Strike=240, Dip=49, Slip=-101. Scalar Moment (PPT): Mo=5.9*10**18 Nm."
1154546646000,-31.373,-178.012,10.0,4.9,,B,1.1,135,36,KERMADEC ISLANDS REGION
1220723727399,46.639,152.482,37.0,4.6,,A,1.2,94,71,KURIL ISLANDS
851402412500,0.358,120.381,100.0,4.6,,,1.1,,31,"MINAHASSA PENINSULA, SULAWESI"
1184518908000,56.074,-161.815,10.0,5.0,,A,0.9,32,280,"ALASKA PENINSULA. ML 5.1 (AEIC), 4.8 (PMR)."
1334595775700,55.52,165.419,10.0,4.7,,A,0.6,133,37,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
1166894910100,24.768,122.261,28.0,4.9,,A,1.1,82,74,"TAIWAN REGION. MW 5.1 (GCMT). ML 5.3 (TAP). Recorded (4 TAP) in I-lan; (3 TAP) in Hua-lien; (2 TAP) in Nan- t'ou, T'ai-chung and T'ai-pei; (1 TAP) in T'ao-yuan Counties. Recorded (1 JMA) on Yonaguni-jima, Ryukyu Islands. Centroid, Moment Tensor (GCMT): Centroid origin time 17:28:29.3; Lat 24.83 N; Lon 122.07 E; Dep 13.6 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.67, Plg=5, Azm=5; (N) Val=0.22, Plg=35, Azm=271; (P) Val=-4.90, Plg=54, Azm=102; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=127, Dip=50, Slip=-41; NP2: Strike=246, Dip=60, Slip=-132."
1148031181800,-2.89,140.13,35.0,4.0,,C,1.3,162,8,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1339203329100,-6.511,129.537,183.0,4.7,,A,1.2,30,42,BANDA SEA
1072611231200,-21.71,169.94,10.0,4.1,,,1.1,163,8,SOUTHEAST OF THE LOYALTY ISLANDS
978653290800,-32.844,179.765,300.0,4.5,,,1.1,148,35,SOUTH OF KERMADEC ISLANDS
1085304570199,44.762,-28.067,10.0,4.3,,B,0.8,185,25,NORTHERN MID-ATLANTIC RIDGE
1327004622600,11.075,125.829,10.0,4.5,,A,0.8,130,30,"SAMAR, PHILIPPINES. Felt (II PIVS) at Mercedes and Salcedo."
1212942946200,3.715,126.621,42.0,4.9,,A,0.9,71,97,"KEPULAUAN TALAUD, INDONESIA"
918232219600,51.646,16.136,5.0,3.7,,,0.5,,19,"POLAND. ML 4.1 (GRF), 3.8 (WAR), 3.7 (VIE)."
1302746193700,12.809,-88.005,84.0,4.4,,B,1.1,97,44,OFFSHORE EL SALVADOR. MD 4.4 (SNET). Felt (I) at La Union.
1222788761200,37.886,101.869,10.0,3.8,,B,1.3,119,10,"NORTHERN QINGHAI, CHINA"
1226591779100,35.751,26.43,122.0,4.0,,B,1.0,121,8,"CRETE, GREECE"
1099784550100,28.674,51.497,33.0,4.0,,C,1.2,144,21,SOUTHERN IRAN
1139015500600,53.666,-162.819,49.0,3.8,,,,,13,SOUTH OF ALASKA. <AEIC>. ML 3.3 (AEIC).
819010401000,-9.2,123.82,191.0,4.1,,,1.0,,5,"TIMOR REGION, INDONESIA"
1242828248000,-18.423,-68.941,130.0,4.5,,A,0.9,122,61,"ORURO, BOLIVIA"
1190283820200,2.745,127.163,10.0,4.8,,A,0.9,88,26,MOLUCCA SEA
1207163346299,-0.159,99.191,81.0,5.3,,A,0.7,87,187,"SOUTHERN SUMATRA, INDONESIA. Felt (III) at Padangpanjang."
981363105700,13.191,-88.294,56.0,3.9,,,1.1,107,25,EL SALVADOR. MD 4.1 (CIG). Felt (II) at San Salvador.
1098539878799,37.276,139.049,10.0,4.3,,A,1.0,129,20,"EASTERN HONSHU, JAPAN"
1076303165900,24.43,-112.57,10.0,4.2,,C,1.2,278,14,"OFFSHORE BAJA CALIFORNIA SUR, MEXICO"
1261828805799,-3.088,139.753,35.0,4.6,,A,0.9,66,44,"PAPUA, INDONESIA"
1155972164399,7.745,123.817,610.0,4.4,,B,1.0,135,23,"MINDANAO, PHILIPPINES"
763970985500,-9.532,155.185,33.0,4.6,3.9,,1.0,,15,D'ENTRECASTEAUX ISLANDS REGION
1206639575000,43.046,148.816,3.0,4.6,,B,1.0,87,35,EAST OF THE KURIL ISLANDS
983334810500,-17.469,-178.954,550.0,4.0,,,0.9,151,24,FIJI ISLANDS REGION
1095237651600,-12.154,167.775,31.0,4.9,,C,1.2,119,40,"SANTA CRUZ ISLANDS. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:40:48.1; Lat 11.96 S; Lon 167.45 E; Dep 14.7 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.98, Plg=14, Azm=53; (N) Val=-1.17, Plg=65, Azm=290; (P) Val=-3.81, Plg=20, Azm=148; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=189, Dip=65, Slip=-4; NP2: Strike=281, Dip=86, Slip=-155."
1078011801899,28.726,128.395,10.0,4.2,,A,0.6,147,11,"RYUKYU ISLANDS, JAPAN"
956308448500,10.049,126.238,59.0,4.5,,,1.1,,29,PHILIPPINE ISLANDS REGION
808727815500,-24.25,-70.367,30.0,4.4,,,1.2,,37,NEAR COAST OF NORTHERN CHILE. Felt (III) at Antofagasta.
1324102149199,18.172,-67.371,17.0,5.3,,,,,446,"MONA PASSAGE, PUERTO RICO. <RSPR>. MW 5.3 (GCMT), 5.1 (RMT). MD 5.3 (RSPR). Felt (V) at Aguada, Anasco, Hormigueros, Las Marias, Mayaguez, Moca, Rincon, San Sebastian and Yauco; (IV) from Aguadilla to Luquillo and from Cabo Rojo to Humacao. Felt throughout Puerto Rico. Felt (III) at Samana and Santo Domingo, Dominican Republic. Also felt at Amina, Barahona, Boca de Yuma, El Palmar, Higuey, La Romana and Otra Banda. Moment Tensor (RMT): Dep 24 km; Principal axes (scale 10**16 Nm): (T) Val=5.01, Plg=24, Azm=193; (N) Val=0.81, Plg=20, Azm=94; (P) Val=-5.81, Plg=58, Azm=328; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=87, Dip=72, Slip=-111; NP2: Strike=318, Dip=28, Slip=-43. Centroid, Moment Tensor (GCMT): Centroid origin time 06:09:11.6; Lat 18.22 N; Lon 67.36 W; Dep 24.1 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.06, Plg=16, Azm=189; (N) Val=0.11, Plg=24, Azm=91; (P) Val=-1.17, Plg=60, Azm=309; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=309, Dip=36, Slip=-46; NP2: Strike=79, Dip=65, Slip=-117."
1272234598899,-42.784,42.274,10.0,4.8,,A,0.7,65,27,PRINCE EDWARD ISLANDS REGION
1112060372899,-20.4,-175.63,179.0,4.2,,C,1.1,193,25,TONGA
1239234397100,-5.436,147.095,174.0,4.4,,A,0.9,38,51,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1239794485000,-3.468,145.183,35.0,4.6,,B,1.1,138,13,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1004092959799,23.763,122.282,33.0,4.9,,,1.0,90,42,"TAIWAN REGION. Recorded (2 TAP) at Hua-lien, Nan-tou and Tai-tung; (1 TAP) at Chang-hua, I-lan, Tai-chung and Yun-lin."
872426297699,-30.363,-71.95,33.0,4.3,,,1.2,,10,NEAR COAST OF CENTRAL CHILE
805186133600,45.925,142.47,326.0,4.5,,,0.9,,119,"HOKKAIDO, JAPAN  REGION"
1105015048500,2.995,94.303,30.0,4.9,,B,1.2,135,23,OFF THE WEST COAST OF NORTHERN SUMATRA
1187771216600,-29.783,-177.49,34.0,4.7,,B,0.9,157,14,"KERMADEC ISLANDS, NEW ZEALAND"
868964731300,24.711,122.448,103.0,5.6,,,1.0,,292,"TAIWAN REGION. Mw 5.6 (GS), 5.6 (HRV). mb 6.2 (BRK). Felt (III JMA) in eastern Hua-lien and I-lan; (I JMA) in the western part of Taiwan. Felt in much of Taiwan. Moment Tensor (GS): Dep 93; Principal axes (scale 10**17 Nm): (T) Val=2.65, Plg=64, Azm=65; (N) Val=0.01, Plg=7, Azm=169; (P) Val=-2.65, Plg=25, Azm=263; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=8, Dip=21, Slip=110; NP2: Strike=167, Dip=70, Slip=83. Centroid, Moment Tensor (HRV): Centroid origin time 11:05:33.7; Lat 24.52 N; Lon 122.28 E; Dep 108.7; Half- duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.57, Plg=59, Azm=57; (N) Val=-0.26, Plg=16, Azm=176; (P) Val=-2.31, Plg=26, Azm=273; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=35, Dip=24, Slip=132; NP2: Strike=170, Dip=72, Slip=73."
979481052300,3.582,126.478,100.0,4.1,,,1.0,156,12,"TALAUD ISLANDS, INDONESIA"
1352107595399,-17.811,168.966,10.0,4.3,,B,0.6,160,14,VANUATU
1162924449000,-6.46,151.284,10.0,5.0,,A,0.9,56,51,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1263570287200,43.551,146.717,35.0,5.3,,A,1.2,78,262,"KURIL ISLANDS. MW 5.2 (GCMT). Felt (V) at Shakotan and (III) at Yuzhno-Kuril'sk. Recorded (3 JMA) in eastern Hokkaido and (1 JMA) in southern Hokkaido. Centroid, Moment Tensor (GCMT): Centroid origin time 15:44:51.9; Lat 43.49 N; Lon 147.15 E; Dep 53.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.31, Plg=68, Azm=240; (N) Val=1.97, Plg=16, Azm=15; (P) Val=-9.28, Plg=15, Azm=110; Best double couple: Mo=8.3*10**16 Nm; NP1: Strike=222, Dip=34, Slip=121; NP2: Strike=6, Dip=62, Slip=71."
1298856758000,-23.589,-68.41,139.0,5.0,,,,,16,"ANTOFAGASTA, CHILE. <GUC>."
1324067671100,-21.629,170.821,169.0,5.0,,A,1.0,42,95,SOUTHEAST OF THE LOYALTY ISLANDS
1267816743600,34.982,95.847,32.0,4.8,,A,1.1,64,74,"SOUTHERN QINGHAI, CHINA"
977398864299,-4.333,152.797,33.0,4.6,,,1.0,66,29,"NEW BRITAIN REGION, P.N.G."
1178650815400,15.348,-93.578,36.0,4.0,,,,,16,"OFFSHORE CHIAPAS, MEXICO. <UNM>. MD 4.2 (UNM)."
1299742384700,38.91,142.446,27.0,4.8,,A,1.3,126,101,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1098471309400,-19.099,-177.573,558.0,4.5,,B,1.0,118,35,FIJI REGION
758369425800,-57.94,-25.655,33.0,5.2,5.5,,1.2,,55,SOUTH SANDWICH ISLANDS REGION. Mw 5.3 (HRV).
968616398000,11.19,-85.6,200.0,4.7,,,1.0,266,14,NICARAGUA
846765281000,-5.238,152.232,33.0,4.5,,,1.2,,18,"NEW BRITAIN REGION, P.N.G."
960038870299,39.071,19.973,33.0,4.3,,,1.3,61,92,GREECE-ALBANIA BORDER REGION. ML 4.0 (THE).
1364603676000,-36.0,-100.64,10.0,4.4,,C,1.4,198,21,SOUTHEAST OF EASTER ISLAND
996445824899,44.015,34.496,33.0,4.2,,,0.9,101,18,"CRIMEA REGION, UKRAINE"
1217157940700,-7.306,121.948,533.0,4.6,,A,0.7,92,52,FLORES SEA
1082221038899,29.171,126.898,10.0,4.7,,B,1.6,112,15,NORTHWEST OF THE RYUKYU ISLANDS
1093688919700,37.515,75.894,91.0,4.0,,A,0.8,139,30,"SOUTHERN XINJIANG, CHINA"
781475692799,28.593,139.699,454.0,4.5,,,0.7,,24,BONIN ISLANDS REGION
809969279600,-7.62,127.436,200.0,4.1,,,1.2,,20,BANDA SEA
1104077443500,7.835,94.112,30.0,4.7,,A,1.1,112,35,"NICOBAR ISLANDS, INDIA REGION"
946679204899,10.413,126.202,57.0,4.7,,,1.1,,48,PHILIPPINE ISLANDS REGION
1304724296899,35.585,141.596,57.0,4.4,,A,0.8,135,20,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1234424286799,3.706,126.793,35.0,5.5,,A,1.0,31,159,"KEPULAUAN TALAUD, INDONESIA. MW 5.6 (GS), 5.6 (GCMT). Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=3.17, Plg=54, Azm=303; (N) Val=-0.90, Plg=20, Azm=182; (P) Val=-2.27, Plg=27, Azm=80; Best double couple: Mo=2.8*10**17 Nm; NP1: Strike=130, Dip=25, Slip=34; NP2: Strike=8, Dip=76, Slip=111. Centroid, Moment Tensor (GCMT): Centroid origin time 07:38:09.1; Lat 3.81 N; Lon 127.02 E; Dep 12.0 km Fix; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.24, Plg=70, Azm=313; (N) Val=0.71, Plg=11, Azm=188; (P) Val=-3.95, Plg=16, Azm=95; Best double couple: Mo=3.6*10**17 Nm; NP1: Strike=168, Dip=31, Slip=67; NP2: Strike=14, Dip=62, Slip=103."
1267479418299,-33.886,-72.609,35.0,4.3,,B,0.9,164,14,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE"
1355016186200,37.93,22.61,1.0,4.5,,,,,108,"SOUTHERN GREECE. <THE>. MW 4.0 (RMT). ML 4.1 (THE). Moment Tensor (RMT): Dep 13 km; Principal axes (scale 10**15 Nm): (T) Val=1.25, Plg=11, Azm=189; (N) Val=-0.12, Plg=11, Azm=281; (P) Val=-1.13, Plg=74, Azm=55; Best double couple: Mo=1.2*10**15 Nm; NP1: Strike=266, Dip=35, Slip=-109; NP2: Strike=109, Dip=57, Slip=-77."
799811883600,-5.973,117.854,33.0,4.0,,,0.7,,7,JAVA SEA
962168178699,34.007,139.466,10.0,4.2,,,1.0,205,19,"NEAR S. COAST OF HONSHU, JAPAN"
1224373806099,32.16,47.22,38.0,3.9,,,,,22,IRAN-IRAQ BORDER REGION. <THR>.
1079333168199,36.208,141.724,42.0,4.4,,B,0.6,156,13,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1143115753099,-29.271,-178.254,99.0,4.9,,B,1.4,89,19,"KERMADEC ISLANDS, NEW ZEALAND"
1182393076800,-6.944,124.899,614.0,3.7,,B,0.8,160,13,BANDA SEA
1303239726099,35.431,140.959,13.0,4.5,,B,1.2,43,66,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Chiba."
926049702700,17.438,-94.31,171.0,4.1,,,1.2,,43,"CHIAPAS, MEXICO. MD 4.4 (UNM)."
1181187262300,-3.98,145.99,83.0,4.2,,C,1.0,241,12,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1070023115000,51.571,178.776,33.0,4.9,,,1.0,97,151,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.1 (HRV). ML 5.0 (PMR). Centroid, Moment Tensor (HRV): Centroid origin time 12:38:39.8; Lat 51.56 N; Lon 178.32 E; Dep 49.6 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.59, Plg=50, Azm=261; (N) Val=-0.43, Plg=38, Azm=59; (P) Val=-4.16, Plg=11, Azm=158; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=285, Dip=47, Slip=147; NP2: Strike=39, Dip=66, Slip=48."
1370586495000,-32.524,-71.506,29.0,4.6,,,,,44,"OFFSHORE VALPARAISO, CHILE. <GUC>. ML 4.2 (GUC). Felt (IV) at Valparaiso, (III) at Vina del Mar and (II) at San Antonio and Zapallar."
1268202477100,23.348,123.266,10.0,4.7,,A,1.0,109,63,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN. MW 4.5 (NIED). Recorded (1 TAP) in Hua-lien, Taiwan. Moment Tensor (NIED): Dep 17 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.3*10**15 Nm; NP1: Strike=22, Dip=80, Slip=140; NP2: Strike=120, Dip=51, Slip=12."
1219716387800,-2.919,147.425,42.0,4.7,,B,1.4,59,26,"ADMIRALTY ISLANDS REG., PAPUA NEW GUINEA. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 02:06:30.6; Lat 2.87 S; Lon 147.53 E; Dep 12.2 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.51, Plg=25, Azm=330; (N) Val=0.25, Plg=49, Azm=93; (P) Val=-1.75, Plg=30, Azm=224; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=9, Dip=49, Slip=-176; NP2: Strike=276, Dip=87, Slip=-41."
861706514400,36.613,5.333,10.0,3.4,,,0.8,,14,NORTHERN ALGERIA
1092526633099,-19.336,174.917,65.0,4.8,,C,1.0,114,36,VANUATU REGION
1272739976399,12.884,57.503,10.0,4.9,,A,1.0,61,136,"OWEN FRACTURE ZONE REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 18:52:55.8; Lat 12.87 N; Lon 57.51 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.26, Plg=2, Azm=43; (N) Val=-0.33, Plg=5, Azm=133; (P) Val=-2.93, Plg=84, Azm=288; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=127, Dip=43, Slip=-98; NP2: Strike=318, Dip=48, Slip=-83."
1180085986200,39.658,16.834,10.0,3.7,,,,,101,"SOUTHERN ITALY. <ROM>. ML 3.9 (ROM), 3.9 (PDG)."
1091802890899,12.365,94.972,25.0,4.9,,A,0.6,77,90,"ANDAMAN ISLANDS, INDIA REGION"
825372152399,16.122,-98.087,33.0,4.8,,,1.0,,90,"NEAR COAST OF GUERRERO, MEXICO"
1216915897500,33.695,88.477,59.0,3.6,,A,1.1,118,20,WESTERN XIZANG
1035438433400,25.23,123.807,10.0,4.8,,,1.1,95,24,NORTHEAST OF TAIWAN
1196099056399,33.422,137.408,327.0,4.0,,B,0.4,133,17,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
881287686099,55.306,162.282,33.0,4.6,,,1.0,,30,NEAR EAST COAST OF KAMCHATKA
817038455100,-33.01,-72.161,29.0,4.1,,,1.0,,25,OFF COAST OF CENTRAL CHILE
832472025899,35.82,69.379,26.0,4.1,,,1.2,,14,"HINDU KUSH REGION, AFGHANISTAN"
1231060874800,-0.96,131.05,35.0,4.1,,C,0.8,196,8,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1227233836000,-6.54,147.57,86.0,4.1,,C,1.2,211,17,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1205321415900,-16.498,167.179,10.0,5.1,,A,1.1,74,81,VANUATU
789572473900,-27.032,-176.104,67.0,5.0,,,1.5,,12,KERMADEC ISLANDS REGION. Mw 5.3 (HRV).
783377965100,-33.306,-70.206,106.0,4.9,,,0.9,,79,"CHILE-ARGENTINA BORDER REGION. MD 4.9 (SAN). Felt (IV) at Santiago, Chile. Felt (II) at Mendoza, Argentina."
1060407185900,38.43,69.038,33.0,4.2,,,1.3,176,25,TAJIKISTAN
1289507964800,-6.324,154.122,36.0,4.5,,B,1.0,79,21,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
792339971300,-37.86,178.78,33.0,4.3,,,1.1,,12,"OFF E. COAST OF N. ISLAND, N.Z."
1167963195599,27.473,140.36,485.0,3.7,,B,0.7,159,15,"BONIN ISLANDS, JAPAN REGION"
