time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1014965868799,52.697,-166.695,33.0,5.1,5.1,,1.1,134,195,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:57:52.5; Lat 52.93 N; Lon 166.75 W; Dep 17.0 km Bdy; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.63, Plg=64, Azm=311; (N) Val=0.18, Plg=1, Azm=218; (P) Val=-1.81, Plg=26, Azm=128; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=215, Dip=19, Slip=86; NP2: Strike=39, Dip=71, Slip=91."
929200802299,35.85,21.38,5.0,3.6,,,,,15,CENTRAL MEDITERRANEAN SEA. <ATH>. ML 3.8 (ATH).
1358614836200,-1.979,68.16,10.0,4.9,,A,0.9,69,95,CARLSBERG RIDGE
937927691800,23.533,121.064,33.0,4.6,,,1.4,,37,TAIWAN. ML 5.1 (TAP). Felt (IV JMA) in the epicentral area and (III JMA) at Chia-i.
1071185443500,54.117,162.233,33.0,4.6,,,1.2,133,41,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1166532496600,2.458,98.0,66.0,5.2,,A,0.9,25,187,"NORTHERN SUMATRA, INDONESIA. MW 5.0 (GCMT). Felt (III) at Sidikalang and Singkil. Centroid, Moment Tensor (GCMT): Centroid origin time 12:48:17.7; Lat 2.42 N; Lon 97.94 E; Dep 61.9 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.88, Plg=11, Azm=40; (N) Val=-0.25, Plg=4, Azm=309; (P) Val=-3.63, Plg=78, Azm=200; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=135, Dip=34, Slip=-83; NP2: Strike=307, Dip=56, Slip=-95."
1293573738300,-19.441,168.052,10.0,5.3,,A,1.1,116,107,"VANUATU. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 22:02:24.4; Lat 19.34 S; Lon 167.78 E; Dep 23.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.05, Plg=8, Azm=245; (N) Val=1.37, Plg=3, Azm=336; (P) Val=-5.42, Plg=81, Azm=87; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=332, Dip=37, Slip=-95; NP2: Strike=158, Dip=53, Slip=-86."
1224260119399,-8.109,129.329,35.0,3.9,,B,1.4,147,12,"KEPULAUAN BABAR, INDONESIA"
1332140538300,77.514,-115.33,18.0,3.9,,,,,13,"PRINCE PATRICK ISLAND, NW TERR., CANADA. <OTT>. ML 4.0 (OTT)."
1117146872299,-13.737,66.197,10.0,4.9,4.7,A,0.9,39,154,"MID-INDIAN RIDGE. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:34:34.8; Lat 13.68 S; Lon 66.17 E; Dep 12.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.83, Plg=7, Azm=280; (N) Val=-1.27, Plg=80, Azm=145; (P) Val=-7.55, Plg=7, Azm=11; Best double couple: Mo=8.2*10**16 Nm; NP1: Strike=56, Dip=80, Slip=0; NP2: Strike=326, Dip=90, Slip=170."
1233402921000,-30.215,117.798,0.0,4.3,,,,,17,WESTERN AUSTRALIA. <AUST>. ML 4.4 (AUST).
911759838300,-38.993,-74.477,33.0,4.4,4.3,,1.2,,32,OFF COAST OF CENTRAL CHILE
1190963786500,42.409,-126.488,10.0,4.0,,A,0.9,203,35,OFF THE COAST OF OREGON
1213024048899,22.899,123.024,6.0,4.1,,C,1.2,124,24,SOUTHEAST OF TAIWAN
849735768799,2.833,125.552,200.0,4.2,,,0.8,,12,"TALAUD ISLANDS, INDONESIA"
993874056799,23.988,121.635,33.0,4.8,4.2,,1.3,95,62,TAIWAN. Felt in eastern Taiwan. Recorded (5 TAP) at Hua- lien; (4 TAP) in Hua-lien and I-lan Counties; (3 TAP) at I-lan; (2 TAP) in much of northern Taiwan.
979733393899,37.056,36.127,10.0,4.5,,,1.0,73,108,"TURKEY. MD 4.9 (ISK). ML 4.8 (GII), 4.7 (CSS). Felt at Osmaniye."
854119766199,54.606,168.665,33.0,4.9,4.5,,0.8,,105,"KOMANDORSKY ISLANDS REGION. Mw 5.2 (HRV). ML 5.0 (PMR). Centroid, Moment Tensor (HRV): Centroid origin time 15:29:26.6; Lat 54.71 N; Lon 168.73 E; Dep 43.2; Half- duration 1.1 sec; Principal axes (scale 10**16 Nm): (T) Val=6.48, Plg=8, Azm=83; (N) Val=-0.11, Plg=82, Azm=243; (P) Val=-6.37, Plg=3, Azm=353; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=128, Dip=83, Slip=177; NP2: Strike=218, Dip=87, Slip=7."
1268994959000,-35.518,-72.608,36.0,4.8,,,,,67,"OFFSHORE MAULE, CHILE. <GUC>. ML 4.9 (GUC). Felt (IV) at Cauquenes and Chanco; (III) at Talca; (II) at Curico, Linares, Retiro, San Javier and Santiago."
783370702600,-15.16,167.36,142.0,4.6,,,1.0,,32,VANUATU ISLANDS
1246030216899,-15.204,-172.175,48.0,5.3,4.5,A,1.1,44,220,"SAMOA ISLANDS REGION. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:30:17.2; Lat 15.36 S; Lon 171.83 W; Dep 16.6 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.42, Plg=1, Azm=238; (N) Val=-0.43, Plg=14, Azm=329; (P) Val=-7.98, Plg=76, Azm=145; Best double couple: Mo=8.2*10**16 Nm; NP1: Strike=315, Dip=46, Slip=-110; NP2: Strike=162, Dip=48, Slip=-71."
924259449199,-37.396,-71.92,87.0,4.3,,,1.0,,35,"S. CHILE-ARGENTINA BORDER REGION. MD 4.1 (GUC). Felt (IV) at Collipulli and Ercilla; (III) at Angol, Los Sauces and Renaico; (II) at Concepcion, Lautaro, Los Angeles, Puren, Temuco and Victoria, Chile."
1152538977700,-5.667,150.523,79.0,4.3,,B,0.8,191,15,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1206068087899,35.3,81.34,10.0,3.5,,C,1.2,207,7,XINJIANG-XIZANG BORDER REGION
1159924603000,-23.765,179.577,597.0,4.6,,B,1.0,138,36,SOUTH OF THE FIJI ISLANDS
869565716100,-30.438,-71.932,33.0,4.2,,,0.8,,13,NEAR COAST OF CENTRAL CHILE
1125238157500,4.386,95.223,27.0,5.0,4.0,A,0.7,39,151,"NORTHERN SUMATRA, INDONESIA. MW 4.8 (HRV). Felt (III) at Banda Aceh. Centroid, Moment Tensor (HRV): Centroid origin time 14:09:19.0; Lat 4.31 N; Lon 95.17 E; Dep 13.8 km; Half- duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.23, Plg=14, Azm=306; (N) Val=-0.04, Plg=8, Azm=214; (P) Val=-2.19, Plg=74, Azm=96; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=47, Dip=32, Slip=-75; NP2: Strike=210, Dip=60, Slip=-99."
882574061100,-0.75,121.688,33.0,4.6,,,1.2,,39,"MINAHASSA PENINSULA, SULAWESI"
903820313500,52.43,-167.64,66.0,4.6,,,1.2,,30,"FOX ISLANDS, ALEUTIAN ISLANDS"
858770150500,30.326,67.961,33.0,4.7,,,1.5,,44,PAKISTAN. Felt at Quetta.
827297086399,15.993,-97.128,33.0,4.3,,,1.2,,29,"NEAR COAST OF OAXACA, MEXICO"
1229283147000,2.285,126.904,61.0,4.8,,A,1.0,91,67,MOLUCCA SEA
1094560436200,-34.006,-72.186,17.0,5.7,5.3,A,0.9,86,156,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. MW 5.7 (HRV). ML 5.3 (GUC). Felt (IV) at Pichilemu; (III) at Curico, Linares, Rancagua, San Antonio, Talca and Valparaiso; (II) at Los Quenes and Santiago. Centroid, Moment Tensor (HRV): Centroid origin time 12:33:59.6; Lat 34.14 S; Lon 72.52 W; Dep 14.2 km; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=3.98, Plg=55, Azm=81; (N) Val=0.12, Plg=2, Azm=174; (P) Val=-4.10, Plg=35, Azm=266; Best double couple: Mo=4.0*10**17 Nm; NP1: Strike=6, Dip=10, Slip=102; NP2: Strike=174, Dip=80, Slip=88."
1342540648500,18.62,-99.926,76.0,4.1,,A,1.2,64,66,"GUERRERO, MEXICO. MD 4.3 (UNM)."
1279528521000,-0.626,133.207,47.0,4.1,,B,0.9,122,14,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1046053689400,39.273,77.016,10.0,4.4,,,0.5,167,25,"SOUTHERN XINJIANG, CHINA"
953167073700,22.605,121.618,33.0,4.8,3.9,,1.0,,38,TAIWAN REGION. ML 5.0 (TAP). Recorded (4 TAP) at Cheng-kung and (2 TAP) at Tai-tung.
1149035740500,-15.65,167.445,130.0,4.0,,A,0.8,96,35,VANUATU
902881916700,71.802,-12.178,10.0,4.1,,,1.0,,34,JAN MAYEN ISLAND REGION
1113437092100,2.761,96.445,30.0,4.1,,A,0.6,186,15,"SIMEULUE, INDONESIA"
964238023399,1.37,125.4,33.0,4.4,,,1.1,147,11,NORTHERN MOLUCCA SEA
1005418533500,41.188,-126.583,14.0,4.0,,,,,38,OFF COAST OF NORTHERN CALIFORNIA. <BRK>. ML 3.8 (BRK).
954421273099,42.619,140.879,10.0,3.6,,,0.8,,10,"HOKKAIDO, JAPAN REGION"
1356958273800,-55.185,-30.418,10.0,4.5,,B,1.1,115,29,SOUTH SANDWICH ISLANDS REGION
1349930304000,-33.996,-72.442,35.0,4.7,,,,,78,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 4.4 (GUC)."
1339995099799,52.838,160.627,31.0,4.5,,A,1.0,118,57,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1275842567700,33.298,96.181,49.0,4.7,,A,0.8,89,69,"SOUTHERN QINGHAI, CHINA. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:42:43.4; Lat 33.18 N; Lon 96.27 E; Dep 18.1 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.48, Plg=12, Azm=126; (N) Val=-0.09, Plg=77, Azm=331; (P) Val=-2.39, Plg=5, Azm=217; Best double couple: Mo=2.4*10**16 Nm; NP1: Strike=262, Dip=78, Slip=5; NP2: Strike=171, Dip=85, Slip=168."
1135528128100,2.309,128.353,150.0,5.0,,A,0.9,67,112,"HALMAHERA, INDONESIA. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:28:50.1; Lat 2.41 N; Lon 128.26 E; Dep 149.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.58, Plg=69, Azm=117; (N) Val=-0.28, Plg=19, Azm=273; (P) Val=-2.30, Plg=8, Azm=6; Best double couple: Mo=2.4*10**16 Nm; NP1: Strike=117, Dip=41, Slip=121; NP2: Strike=259, Dip=56, Slip=66."
1072719225299,-21.59,169.77,10.0,3.7,,,1.2,134,17,SOUTHEAST OF THE LOYALTY ISLANDS
1203921512299,11.031,-86.607,37.0,4.7,,A,1.1,81,48,NEAR THE COAST OF NICARAGUA
823761840300,51.864,-179.878,33.0,4.1,,,1.2,,36,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.2 (PMR)."
1011809823500,-4.667,149.152,33.0,4.7,,,1.0,99,18,BISMARCK SEA
1019805311500,53.508,160.632,63.0,5.9,,,0.9,60,534,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA. MW 5.8 (HRV), 5.7 (GS). ME 5.7 (GS). Felt (IV) at Petropavlovsk- Kamchatskiy. Broadband Source Parameters (GS): Dep 35 km; Fault plane solution: NP1: Strike=25, Dip=60, Slip=75; NP2: Strike=233, Dip=33, Slip=114; Rupture duration 4.0 sec; Radiated energy 8.7*10**12 Nm. Moment Tensor (GS): Dep 29 km; Principal axes (scale 10**17 Nm): (T) Val=4.27, Plg=68, Azm=321; (N) Val=-0.03, Plg=10, Azm=206; (P) Val=-4.24, Plg=20, Azm=112; Best double couple: Mo=4.3*10**17 Nm; NP1: Strike=185, Dip=27, Slip=67; NP2: Strike=30, Dip=66, Slip=101. Centroid, Moment Tensor (HRV): Centroid origin time 07:15:15.0; Lat 53.42 N; Lon 160.98 E; Dep 39.0 km Bdy; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.98, Plg=70, Azm=330; (N) Val=0.58, Plg=7, Azm=220; (P) Val=-6.55, Plg=18, Azm=127; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=206, Dip=27, Slip=75; NP2: Strike=43, Dip=64, Slip=98."
1172036181399,-26.887,-71.065,32.0,4.5,,,,,43,"OFFSHORE ATACAMA, CHILE. <GUC>. ML 5.0 (GUC). Felt (III) at Copiapo and (II) at Chanaral and Tierra Amarilla."
1127761024000,37.3,47.8,14.0,5.1,4.1,,,,340,"NORTHWESTERN IRAN. <THR>. MW 5.2 (HRV). ML 4.9 (THR). Centroid, Moment Tensor (HRV): Centroid origin time 18:57:11.9; Lat 37.36 N; Lon 47.77 E; Dep 19.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.22, Plg=66, Azm=22; (N) Val=-0.44, Plg=23, Azm=221; (P) Val=-6.79, Plg=7, Azm=128; Best double couple: Mo=7.0*10**16 Nm; NP1: Strike=194, Dip=43, Slip=55; NP2: Strike=57, Dip=56, Slip=118."
1272160013600,-33.82,-72.43,26.0,4.2,,C,1.6,161,12,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE"
836126750100,-2.69,139.02,33.0,4.1,,,1.1,,9,NEAR NORTH COAST OF IRIAN JAYA
1098833121300,-56.984,-24.638,10.0,5.3,5.7,A,0.9,52,52,"SOUTH SANDWICH ISLANDS REGION. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:25:28.0; Lat 57.03 S; Lon 24.31 W; Dep 14.1 km Fix; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.75, Plg=73, Azm=257; (N) Val=-0.01, Plg=2, Azm=159; (P) Val=-1.74, Plg=17, Azm=69; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=155, Dip=28, Slip=85; NP2: Strike=341, Dip=62, Slip=93."
1359928135200,-5.077,153.18,10.0,4.7,,A,1.0,112,53,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1229426524700,-6.624,129.219,10.0,3.8,,B,0.6,163,7,BANDA SEA
918971893400,-15.84,-174.09,33.0,4.1,,,0.5,,12,TONGA ISLANDS
820843738000,-21.324,168.522,33.0,4.3,,,0.9,,10,LOYALTY ISLANDS
1240281796399,-4.328,129.693,35.0,4.7,,A,1.0,81,21,BANDA SEA
1366199939700,24.851,123.274,10.0,4.4,,A,0.8,138,42,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1303794859699,36.204,144.105,35.0,4.3,,A,0.9,128,23,"OFF THE EAST COAST OF HONSHU, JAPAN"
834392387899,51.226,-176.606,33.0,4.5,,,1.1,,55,"ANDREANOF ISLANDS, ALEUTIAN IS."
1324652045900,-3.019,148.246,10.0,4.8,,A,1.2,45,46,"BISMARCK SEA. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 14:54:10.1; Lat 3.03 S; Lon 148.29 E; Dep 16.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.52, Plg=5, Azm=333; (N) Val=-0.54, Plg=83, Azm=102; (P) Val=-2.98, Plg=6, Azm=242; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=17, Dip=83, Slip=-179; NP2: Strike=287, Dip=89, Slip=-7."
1267552390400,1.331,128.546,150.0,4.3,,B,1.1,139,25,"HALMAHERA, INDONESIA"
1198250193600,51.318,-179.198,60.0,4.6,,A,0.9,130,160,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1110844746700,46.968,153.751,35.0,4.3,,A,0.6,136,18,KURIL ISLANDS
1318508193600,-12.002,119.846,10.0,4.6,,A,1.1,50,77,"SOUTH OF SUMBA, INDONESIA"
800939173800,2.99,96.36,33.0,4.2,,,0.8,,12,"NORTHERN SUMATERA, INDONESIA"
1321472390500,39.686,143.335,29.0,4.7,,A,0.7,123,75,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate."
857776533600,-12.573,166.88,250.0,4.4,,,1.3,,58,SANTA CRUZ ISLANDS
1048418729500,-6.278,148.642,57.0,4.2,,,1.2,120,17,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1369011109799,52.168,160.349,35.0,4.4,,B,1.1,140,26,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1100707493299,-5.42,153.87,148.0,3.9,,C,0.6,210,10,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1173677506899,5.324,-73.761,156.0,4.1,,A,0.9,73,14,COLOMBIA
1041181189899,18.718,121.353,33.0,3.7,,,0.6,123,10,"LUZON, PHILIPPINES"
1311123824200,-29.125,-175.84,10.0,4.2,,B,1.2,115,14,KERMADEC ISLANDS REGION
1106507481000,2.513,96.026,30.0,4.1,,B,0.9,213,13,"SIMEULUE, INDONESIA"
1299764442100,-19.29,-173.74,35.0,4.1,,C,1.4,162,15,TONGA
916987459600,-27.47,-67.263,155.0,4.6,,,1.1,,60,"CATAMARCA PROVINCE, ARGENTINA"
948006647399,39.3,76.708,105.0,4.3,,,1.5,,32,"SOUTHERN XINJIANG, CHINA"
1205969405000,51.235,-179.119,46.0,4.6,,A,1.0,130,155,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 4.5 (AEIC)."
870713318700,-3.02,129.84,33.0,4.0,,,0.4,,5,"SERAM, INDONESIA"
1030599414000,-3.358,145.766,33.0,5.2,5.7,,1.1,81,68,"NEAR NORTH COAST OF NEW GUINEA, P.N.G. MW 5.8 (GS), 5.8 (HRV). Moment Tensor (GS): Dep 23 km; Principal axes (scale 10**17 Nm): (T) Val=5.70, Plg=16, Azm=322; (N) Val=0.09, Plg=71, Azm=107; (P) Val=-5.79, Plg=11, Azm=229; Best double couple: Mo=5.7*10**17 Nm; NP1: Strike=5, Dip=71, Slip=176; NP2: Strike=96, Dip=87, Slip=19. Centroid, Moment Tensor (HRV): Centroid origin time 05:36:56.2; Lat 3.53 S; Lon 146.03 E; Dep 21.0 km Bdy; Half-duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=5.96, Plg=8, Azm=321; (N) Val=0.14, Plg=79, Azm=100; (P) Val=-6.11, Plg=7, Azm=230; Best double couple: Mo=6.0*10**17 Nm; NP1: Strike=6, Dip=79, Slip=179; NP2: Strike=96, Dip=89, Slip=11."
1159774288800,46.214,153.062,10.0,4.3,,B,1.4,136,19,KURIL ISLANDS
1126056246200,-7.41,129.0,220.0,4.8,,C,1.4,165,9,"KEPULAUAN BARAT DAYA, INDONESIA"
1042402638300,11.104,92.721,33.0,4.3,,,0.9,176,21,"ANDAMAN ISLANDS, INDIA REGION"
1281492362299,-31.478,-69.329,105.0,4.4,,A,1.0,108,35,"SAN JUAN, ARGENTINA. MD 4.5 (SJA). Felt (III) at San Juan."
993537169899,-17.353,-71.876,33.0,4.8,,,0.8,101,20,NEAR COAST OF PERU
943134772200,-30.764,-71.897,40.0,5.0,4.8,,0.8,,93,"NEAR COAST OF CENTRAL CHILE. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:52:53.1; Lat 30.79 S; Lon 72.66 W; Dep 32.4; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.79, Plg=78, Azm=31; (N) Val=0.16, Plg=10, Azm=179; (P) Val=-6.95, Plg=6, Azm=270; Best double couple: Mo=6.9*10**16 Nm; NP1: Strike=11, Dip=40, Slip=106; NP2: Strike=171, Dip=52, Slip=77."
910009900799,71.495,-12.35,10.0,3.9,,,0.7,,13,JAN MAYEN ISLAND REGION
1186420310500,-6.016,150.767,47.0,5.0,4.7,A,0.6,30,126,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:11:52.6; Lat 6.34 S; Lon 150.96 E; Dep 26.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.80, Plg=70, Azm=350; (N) Val=0.70, Plg=1, Azm=82; (P) Val=-6.51, Plg=20, Azm=173; Best double couple: Mo=6.2*10**16 Nm; NP1: Strike=264, Dip=25, Slip=92; NP2: Strike=82, Dip=65, Slip=89."
1238484841800,-19.226,-173.502,35.0,4.6,,B,1.1,145,18,TONGA
1200357889700,-6.889,129.636,121.0,4.2,,A,1.0,60,29,BANDA SEA
