time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1264010363100,34.922,139.157,17.0,4.5,,A,0.8,101,34,"NEAR THE SOUTH COAST OF HONSHU, JAPAN. MW 4.1 (NIED). Recorded (4 JMA) in Sikzuoka, (3 JMA) in Kanagawa, (2 JMA) in Tokyo and (1 JMA) in Chiba, Saitama and Yamanashi. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.5*10**15 Nm; NP1: Strike=259, Dip=84, Slip=-122; NP2: Strike=159, Dip=32, Slip=-12."
941592999799,-12.756,169.11,637.0,4.5,,,0.8,,83,SANTA CRUZ ISLANDS REGION
1004754719899,-3.81,151.6,33.0,4.1,,,1.1,155,8,"NEW IRELAND REGION, P.N.G."
895717682899,22.293,126.107,33.0,3.8,,,1.2,,9,PHILIPPINE SEA
1227879738600,40.348,-126.978,10.0,5.4,5.5,A,1.0,113,180,"OFF THE COAST OF NORTHERN CALIFORNIA. MW 5.9 (UCMT), 5.9 (GCMT), 5.8 (GS). Felt at Littleriver and Redway. Centroid, Moment Tensor (UCMT): Centroid origin time 13:42:37.2; Lat 41.08 N; Lon 126.75 W; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=7.77, Plg=4, Azm=44; (N) Val=-0.53, Plg=67, Azm=146; (P) Val=-7.24, Plg=21, Azm=312; Best double couple: Mo=7.5*10**17 Nm; NP1: Strike=356, Dip=78, Slip=-18; NP2: Strike=91, Dip=71, Slip=-167. Moment Tensor (GS): Dep 13 km; Principal axes (scale 10**17 Nm): (T) Val=6.63, Plg=0, Azm=45; (N) Val=0.61, Plg=79, Azm=312; (P) Val=-7.24, Plg=10, Azm=135; Best double couple: Mo=7.0*10**17 Nm; NP1: Strike=180, Dip=82, Slip=-7; NP2: Strike=271, Dip=83, Slip=-172. Centroid, Moment Tensor (GCMT): Centroid origin time 13:42:23.5; Lat 40.35 N; Lon 127.04 W; Dep 22.8 km; Half-duration 2.3 sec; Principal axes (scale 10**18 Nm): (T) Val=1.11, Plg=6, Azm=225; (N) Val=-0.16, Plg=84, Azm=41; (P) Val=-0.95, Plg=0, Azm=135; Best double couple: Mo=1.0*10**18 Nm; NP1: Strike=270, Dip=85, Slip=176; NP2: Strike=0, Dip=86, Slip=5."
1112187027899,-0.016,98.204,30.0,4.5,,B,1.3,208,17,"KEPULAUAN BATU, INDONESIA"
1122607801700,33.158,142.359,32.0,4.8,,A,0.6,114,64,"OFF THE EAST COAST OF HONSHU, JAPAN"
934119944100,85.838,82.147,10.0,4.9,4.7,,1.1,,185,"NORTH OF SEVERNAYA ZEMLYA. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:45:45.3; Lat 85.84 N Fix; Lon 82.15 E Fix; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=5.07, Plg=11, Azm=173; (N) Val=2.63, Plg=35, Azm=75; (P) Val=-7.70, Plg=52, Azm=278; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=299, Dip=46, Slip=-36; NP2: Strike=56, Dip=65, Slip=-130."
1082802285500,15.621,-92.771,182.0,3.8,,,,,31,"CHIAPAS, MEXICO. <UNM>. MD 4.1 (UNM)."
832162619399,56.32,165.83,33.0,3.7,,,1.1,,8,KOMANDORSKY ISLANDS REGION
845615043000,-5.949,148.708,62.0,5.3,,,1.0,,61,"NEW BRITAIN REGION, P.N.G. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:04:08.5; Lat 6.19 S; Lon 148.94 E; Dep 52.0; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.50, Plg=81, Azm=0; (N) Val=0.14, Plg=0, Azm=267; (P) Val=-1.64, Plg=9, Azm=177; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=266, Dip=36, Slip=89; NP2: Strike=87, Dip=54, Slip=91."
1232323368299,-13.475,-76.713,43.0,4.8,,A,0.8,151,59,NEAR THE COAST OF CENTRAL PERU. Felt (II) at Chincha Alta. Also felt at Lima.
1206994076799,-6.267,151.067,68.0,4.5,,C,0.7,128,12,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1169979835399,46.873,155.516,10.0,4.6,,A,0.9,135,44,EAST OF THE KURIL ISLANDS
1153209657200,1.62,127.37,198.0,4.5,,C,0.8,193,13,"HALMAHERA, INDONESIA"
1006049379000,60.14,-137.92,1.0,4.4,,,,,21,"SOUTHERN YUKON TERRITORY, CANADA. <PGC-P>."
1163612706700,46.878,154.934,10.0,4.6,,B,1.0,138,12,EAST OF THE KURIL ISLANDS
816229523500,3.514,126.831,33.0,5.0,,,1.0,,26,"TALAUD ISLANDS, INDONESIA"
918270604700,9.416,127.175,33.0,4.7,3.9,,1.0,,40,PHILIPPINE ISLANDS REGION
877514147700,44.719,146.211,154.0,5.5,,,0.9,,420,"KURIL ISLANDS. Mw 5.6 (GS), 5.6 (HRV). Felt (II JMA) in the Kushiro area, Hokkaido. Felt in many parts of southeastern Hokkaido and northern Honshu. Also felt (II) at Yuzhno- Kurilsk, Kunashir. Moment Tensor (GS): Dep 149; Principal axes (scale 10**17 Nm): (T) Val=2.18, Plg=16, Azm=151; (N) Val=0.45, Plg=39, Azm=47; (P) Val=-2.64, Plg=47, Azm=259; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=282, Dip=44, Slip=-27; NP2: Strike=32, Dip=71, Slip=-131. Centroid, Moment Tensor (HRV): Centroid origin time 09:55:52.5; Lat 44.83 N; Lon 146.40 E; Dep 161.1; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.56, Plg=9, Azm=163; (N) Val=0.13, Plg=47, Azm=63; (P) Val=-2.69, Plg=41, Azm=261; Best double couple: Mo=2.6*10**17 Nm; NP1: Strike=293, Dip=55, Slip=-26; NP2: Strike=39, Dip=69, Slip=-142."
1135570780700,-14.615,-76.444,35.0,4.3,,A,0.8,159,13,NEAR THE COAST OF CENTRAL PERU
1280525362000,-32.175,138.141,10.0,4.2,,,,,16,NEAR THE COAST OF SOUTH AUSTRALIA. <AUST>. ML 4.2 (AUST). Felt at Quorn.
1288196056800,-3.804,99.889,10.0,4.1,,B,1.1,188,14,"SOUTHWEST OF SUMATRA, INDONESIA"
944550310699,-4.482,103.35,97.0,4.7,,,1.1,,20,"SOUTHERN SUMATERA, INDONESIA"
1102066724500,-6.44,129.5,15.0,3.9,,C,0.2,319,7,BANDA SEA
1139179880399,34.658,69.843,35.0,3.7,,A,1.0,123,24,"HINDU KUSH REGION, AFGHANISTAN"
1164163463600,46.328,154.778,10.0,4.5,,B,1.0,82,29,EAST OF THE KURIL ISLANDS
1297504080800,-31.15,-177.401,10.0,4.7,,B,1.0,185,21,KERMADEC ISLANDS REGION
793812286399,59.432,-146.548,5.0,4.2,,,,,68,"GULF OF ALASKA. <AEIC>. ML 3.8 (AEIC), 4.1 (PMR)."
1112092099500,0.963,97.813,30.0,4.7,,A,0.9,66,42,"NIAS REGION, INDONESIA"
827730053299,9.015,126.47,86.0,4.8,,,1.1,,64,"MINDANAO, PHILIPPINE ISLANDS"
814696930800,52.078,-30.455,10.0,4.4,,,0.9,,49,NORTHERN MID-ATLANTIC RIDGE
1288618101500,-3.527,99.695,30.0,4.5,,A,1.0,117,34,"SOUTHWEST OF SUMATRA, INDONESIA"
1326842603000,-31.728,-71.615,34.0,5.3,,,,,73,"OFFSHORE COQUIMBO, CHILE. <GUC>. ML 5.8 (GUC)."
1053982341399,-39.83,174.01,245.0,4.6,,,,,47,NORTH ISLAND OF NEW ZEALAND. <WEL>.
996859473299,13.1,-88.62,33.0,4.4,,,1.3,124,15,EL SALVADOR
1101842266600,-2.162,99.17,10.0,4.4,,B,1.2,206,17,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1310092975299,38.582,142.095,50.0,4.4,,B,1.2,155,19,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Iwate."
848052324100,-26.4,-176.915,33.0,4.5,,,1.0,,15,SOUTH OF FIJI ISLANDS
805876828899,54.376,-35.108,10.0,4.5,,,1.1,,38,NORTH ATLANTIC OCEAN
1066067629700,35.34,135.329,367.0,4.3,,,1.0,112,49,"WESTERN HONSHU, JAPAN"
1360691312000,-10.406,165.115,10.0,4.5,,B,1.5,143,21,SANTA CRUZ ISLANDS
1111759373100,35.613,89.477,87.0,4.5,,A,0.9,126,46,WESTERN XIZANG
1081057265000,-23.94,-66.847,184.0,4.1,,B,1.2,53,22,"JUJUY, ARGENTINA"
1082912141200,51.673,-167.161,28.0,3.9,,,,,51,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.5 (AEIC)."
916743331399,34.755,24.092,33.0,4.3,,,1.3,,55,CRETE. MD 4.1 (ATH).
1061602210500,-18.978,-178.122,600.0,4.2,,,0.4,122,11,FIJI REGION
1217947094300,37.48,143.23,35.0,4.3,,C,1.3,204,8,"OFF THE EAST COAST OF HONSHU, JAPAN"
1162461894600,43.151,82.534,10.0,4.6,,B,1.1,134,16,"NORTHERN XINJIANG, CHINA"
1152980258700,24.05,101.161,36.0,4.7,4.2,A,0.9,60,87,"YUNNAN, CHINA"
1091400320100,-6.208,150.781,47.0,4.5,,B,1.0,87,28,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1229387057000,13.611,-90.081,81.0,4.5,,,,,55,OFFSHORE EL SALVADOR. <SNET>. MD 4.8 (SNET). Felt (III) at San Salvador.
1030991347799,44.029,-128.211,10.0,4.2,,,1.1,207,30,OFF THE COAST OF OREGON
819790891000,41.941,-126.919,10.0,4.7,4.9,,0.9,,187,OFF COAST OF NORTHERN CALIFORNIA. Mw 5.3 (HRV). ML 4.4 (BRK). Mo=9.1*10**16 Nm (BRK).
892601373600,-6.752,130.359,98.0,4.1,,,1.2,,26,BANDA SEA
1267498281300,18.182,122.399,17.0,5.7,5.6,A,1.0,17,270,"LUZON, PHILIPPINES. MW 5.8 (GCMT), 5.7 (GS), 5.7 (UCMT). ME 6.2 (GS). Felt (V PIVS) at Aparri and Santa Ana; (IV PIVS) at Divilacan and Vigan; (III PIVS) at Batac, Laoag, Palanan, Pasuquin, Penablanca and Tuguegarao; (II PIVS) at Magsaysay and Santa. Also felt at Baguio, Cabanatuan, Enrile and Manila. Broadband Source Parameters (GS): Dep 17 km; Rupture duration 5.0 sec; Radiated energy 4.2*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 02:51:32.2; Lat 18.08 N; Lon 123.08 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=5.25, Plg=31, Azm=183; (N) Val=0.08, Plg=49, Azm=47; (P) Val=-5.33, Plg=22, Azm=287; Best double couple: Mo=5.3*10**17 Nm; NP1: Strike=234, Dip=84, Slip=140; NP2: Strike=328, Dip=50, Slip=7. Moment Tensor (GS): Dep 17 km; Principal axes (scale 10**17 Nm): (T) Val=4.71, Plg=9, Azm=190; (N) Val=0.57, Plg=71, Azm=309; (P) Val=-5.28, Plg=16, Azm=98; Best double couple: Mo=5.0*10**17 Nm; NP1: Strike=144, Dip=85, Slip=-18; NP2: Strike=235, Dip=72, Slip=-175. Centroid, Moment Tensor (GCMT): Centroid origin time 02:51:24.6; Lat 18.31 N; Lon 122.48 E; Dep 19.4 km; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.46, Plg=29, Azm=205; (N) Val=1.36, Plg=50, Azm=336; (P) Val=-6.81, Plg=25, Azm=100; Best double couple: Mo=6.1*10**17 Nm; NP1: Strike=241, Dip=50, Slip=177; NP2: Strike=333, Dip=88, Slip=40."
902566201500,-14.133,167.245,200.0,4.3,,,1.0,,60,VANUATU ISLANDS
1034664432500,16.939,-98.171,33.0,4.3,,,0.9,132,34,"GUERRERO, MEXICO"
1350409942399,-29.952,-176.183,10.0,4.9,,A,1.2,126,47,KERMADEC ISLANDS REGION
1230147756600,39.142,72.315,10.0,4.4,,A,0.9,131,32,TAJIKISTAN
798949938399,-12.567,42.548,10.0,4.8,,,0.9,,57,NORTHWEST OF MADAGASCAR
1120981045800,50.8,155.15,148.0,4.0,,C,0.4,229,9,KURIL ISLANDS
1364283078800,-25.505,179.889,500.0,4.7,,A,0.8,69,172,SOUTH OF THE FIJI ISLANDS
1161225435400,46.315,153.411,10.0,4.6,,A,0.9,136,46,KURIL ISLANDS
1155458506399,5.519,94.663,30.0,5.3,4.7,A,0.7,37,274,"NORTHERN SUMATRA, INDONESIA. MW 5.1 (HRV). Felt (III) at Banda Aceh. Centroid, Moment Tensor (HRV): Centroid origin time 08:41:51.3; Lat 5.27 N; Lon 94.54 E; Dep 54.3 km; Half- duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.70, Plg=75, Azm=27; (N) Val=0.62, Plg=4, Azm=133; (P) Val=-6.32, Plg=15, Azm=224; Best double couple: Mo=6.0*10**16 Nm; NP1: Strike=320, Dip=31, Slip=99; NP2: Strike=130, Dip=60, Slip=85."
1281432042299,-17.635,167.723,35.0,4.3,,B,1.1,162,17,VANUATU
803133426700,63.056,-149.783,92.0,3.5,,,,,94,CENTRAL ALASKA. <AEIC>.
1184424678199,28.016,139.742,505.0,3.8,,B,1.5,168,21,"BONIN ISLANDS, JAPAN REGION"
1292165590500,-6.366,150.265,25.0,5.3,5.2,A,1.4,20,170,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.4 (GCMT), 5.3 (GS). Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**17 Nm): (T) Val=1.01, Plg=44, Azm=44; (N) Val=0.36, Plg=31, Azm=278; (P) Val=-1.37, Plg=30, Azm=168; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=206, Dip=32, Slip=15; NP2: Strike=103, Dip=82, Slip=121. Centroid, Moment Tensor (GCMT): Centroid origin time 14:53:17.8; Lat 6.62 S; Lon 150.43 E; Dep 17.5 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.67, Plg=66, Azm=12; (N) Val=0.21, Plg=3, Azm=276; (P) Val=-1.87, Plg=24, Azm=185; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=269, Dip=21, Slip=83; NP2: Strike=97, Dip=69, Slip=93."
833319207199,-19.73,168.44,33.0,4.4,,,1.6,,21,VANUATU ISLANDS
1340864246000,35.948,140.407,39.0,4.6,,A,0.7,117,16,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Ibaraki."
845307995100,-7.01,154.83,33.0,4.5,,,1.0,,7,SOLOMON ISLANDS
1113051155000,0.062,97.714,24.0,4.3,,B,0.8,200,15,"NIAS REGION, INDONESIA"
847319997899,9.883,126.456,33.0,4.6,,,1.1,,18,"MINDANAO, PHILIPPINE ISLANDS"
