time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
965354896000,-29.85,-178.287,102.0,5.2,,,1.1,32,115,"KERMADEC ISLANDS, NEW ZEALAND. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:08:19.6; Lat 29.68 S; Lon 178.05 W; Dep 102.7; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.14, Plg=59, Azm=103; (N) Val=-0.60, Plg=29, Azm=302; (P) Val=-5.54, Plg=8, Azm=207; Best double couple: Mo=5.8*10**16 Nm; NP1: Strike=268, Dip=45, Slip=46; NP2: Strike=141, Dip=60, Slip=124."
1074355973600,80.094,-0.222,10.0,4.3,,B,1.2,127,13,NORTH OF SVALBARD
982080956299,13.42,-88.62,10.0,4.4,,,1.1,220,24,EL SALVADOR
1220216311300,-24.463,-116.094,10.0,5.0,,B,0.9,142,40,"SOUTHERN EAST PACIFIC RISE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 20:58:36.8; Lat 24.61 S; Lon 115.93 W; Dep 17.0 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.59, Plg=2, Azm=113; (N) Val=0.13, Plg=81, Azm=217; (P) Val=-3.72, Plg=9, Azm=23; Best double couple: Mo=3.7*10**16 Nm; NP1: Strike=158, Dip=82, Slip=-175; NP2: Strike=68, Dip=85, Slip=-8."
1239152355400,46.161,151.569,46.0,5.2,,A,0.7,82,288,"KURIL ISLANDS. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 00:59:18.5; Lat 46.11 N; Lon 151.90 E; Dep 46.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.97, Plg=72, Azm=267; (N) Val=0.68, Plg=11, Azm=35; (P) Val=-4.66, Plg=14, Azm=128; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=234, Dip=33, Slip=111; NP2: Strike=28, Dip=60, Slip=77."
1154685265300,-14.831,167.21,150.0,4.5,,A,1.1,101,45,VANUATU
1315563082500,15.043,-61.05,150.0,5.0,,,,,322,"MARTINIQUE REGION, WINDWARD ISLANDS. <TRN>. Felt (II) at Fort-de-France and Le Lamentin. Also felt at Le Robert and Les Trois-Ilets. Felt at Castries, Saint Lucia."
1099536021800,2.72,96.3,71.0,4.9,,C,0.4,213,9,"SIMEULUE, INDONESIA"
1299911352400,39.197,142.32,58.0,4.8,,A,0.7,54,198,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1282152801500,12.318,141.471,10.0,4.5,,B,1.2,91,12,MARIANA ISLANDS REGION
1302828598299,-32.971,-178.28,35.0,4.4,,B,0.8,155,17,SOUTH OF THE KERMADEC ISLANDS
1282900213099,-55.469,-27.849,35.0,5.2,,A,1.0,47,69,"SOUTH SANDWICH ISLANDS REGION. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 09:10:14.0; Lat 55.58 S; Lon 27.84 W; Dep 18.2 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.51, Plg=4, Azm=304; (N) Val=0.35, Plg=44, Azm=211; (P) Val=-5.87, Plg=46, Azm=38; Best double couple: Mo=5.7*10**16 Nm; NP1: Strike=70, Dip=56, Slip=-34; NP2: Strike=181, Dip=63, Slip=-141."
844872448300,34.367,32.061,33.0,3.3,,,0.4,,17,CYPRUS REGION
1259269461800,9.538,-82.868,10.0,4.7,,A,1.2,53,33,PANAMA-COSTA RICA BORDER REGION. MD 4.3 (CASC).
1080143875299,40.553,109.674,10.0,4.6,,B,1.0,151,12,"WESTERN NEI MONGOL, CHINA"
1296820311600,-5.297,129.847,215.0,4.4,,A,0.8,41,38,BANDA SEA
1365146726000,42.069,7.506,18.0,4.0,,A,1.2,66,61,"WESTERN MEDITERRANEAN SEA. ML 4.0 (LDG), 3.8 (ZAMG)."
920716595200,52.116,104.39,10.0,3.5,,,1.2,,7,"LAKE BAYKAL REGION, RUSSIA"
869663204100,63.837,-149.07,120.0,3.3,,,,,86,CENTRAL ALASKA. <AEIC>.
1047010043600,-17.726,-178.915,600.0,4.0,,,0.8,76,32,FIJI REGION
1195399494200,-22.777,-70.651,20.0,5.2,,A,1.0,93,82,"OFFSHORE ANTOFAGASTA, CHILE. ML 4.9 (GUC)."
1112157462399,37.14,139.31,144.0,4.1,,C,0.5,233,8,"EASTERN HONSHU, JAPAN"
1204010516299,16.83,119.51,35.0,4.2,,C,1.0,162,10,"LUZON, PHILIPPINES"
1012195808900,-21.24,170.332,154.0,4.5,,,1.3,69,38,SOUTHEAST OF THE LOYALTY ISLANDS
881006186899,5.39,127.98,33.0,4.0,,,1.2,,11,PHILIPPINE ISLANDS REGION
904511357300,17.127,148.08,33.0,4.7,,,1.0,,35,MARIANA ISLANDS REGION
861171693200,44.617,148.101,33.0,4.7,,,0.9,,72,KURIL ISLANDS
1300223094299,36.744,140.286,50.0,5.0,,A,0.9,96,196,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Ibaraki."
1020029764900,37.253,72.011,200.0,3.4,,,0.6,261,11,TAJIKISTAN
1140314623100,-24.64,-177.11,150.0,4.3,,C,0.9,218,9,SOUTH OF THE FIJI ISLANDS
1192722080899,43.23,17.827,14.0,4.5,,,,,287,BOSNIA AND HERZEGOVINA. <PDG>. ML 4.2 (PDG). Felt (IV) at Mostar. Felt at Cim.
790821411500,5.164,-72.957,33.0,4.6,4.2,,0.9,,41,COLOMBIA. Felt strongly in Boyaca Department.
1161985669299,52.395,-169.555,26.0,4.2,,,,,27,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.7 (AEIC)."
1083851107900,14.176,-90.929,139.0,4.3,,B,1.2,120,17,GUATEMALA
1053843976500,-2.422,140.34,33.0,4.6,,,0.5,153,13,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
910560623000,42.783,143.439,100.0,3.9,,,0.9,,13,"HOKKAIDO, JAPAN  REGION"
855988117299,1.521,-86.532,10.0,4.2,,,1.0,,21,GALAPAGOS ISLANDS REGION
1132027170300,52.239,178.175,156.0,4.2,,A,0.8,83,54,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
876891035500,-30.756,-71.296,46.0,4.4,,,1.1,,43,"NEAR COAST OF CENTRAL CHILE. Felt (V) at Illapel, Ovalle and Salamanca; (IV) at Coquimbo, La Serena and Los Vilos; (III) at La Ligua and Vina del Mar; (II) at San Felipe and Valparaiso."
1073200496100,10.274,93.084,90.0,4.2,,B,0.8,201,11,"ANDAMAN ISLANDS, INDIA REGION"
816230019799,3.4,126.3,33.0,4.1,,,0.9,,7,"TALAUD ISLANDS, INDONESIA"
820976138600,-21.612,-68.398,149.0,3.7,,,0.9,,11,CHILE-BOLIVIA BORDER REGION
1361618835900,35.264,141.167,35.0,4.7,,A,0.8,97,81,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1142742715200,-58.051,-25.263,59.0,5.4,,A,1.0,61,73,"SOUTH SANDWICH ISLANDS REGION. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:31:56.8; Lat 58.15 S; Lon 24.77 W; Dep 37.9 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.13, Plg=79, Azm=263; (N) Val=0.12, Plg=0, Azm=171; (P) Val=-2.25, Plg=11, Azm=81; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=170, Dip=34, Slip=89; NP2: Strike=351, Dip=56, Slip=90."
1364669160400,-12.585,-14.775,10.0,4.7,,B,1.0,134,19,SOUTHERN MID-ATLANTIC RIDGE
890713542899,32.462,73.901,43.0,4.0,,,1.0,,14,PAKISTAN
984693414399,56.995,-152.986,33.0,2.8,,,1.3,180,17,"KODIAK ISLAND REGION, ALASKA. ML 3.3 (AEIC)."
1228519476899,8.74,94.079,28.0,5.2,,A,1.0,50,113,"NICOBAR ISLANDS, INDIA REGION. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 23:24:38.7; Lat 8.71 N; Lon 94.13 E; Dep 22.0 km; Half- duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.59, Plg=12, Azm=114; (N) Val=-1.35, Plg=50, Azm=219; (P) Val=-6.23, Plg=37, Azm=15; Best double couple: Mo=6.9*10**16 Nm; NP1: Strike=161, Dip=55, Slip=-160; NP2: Strike=60, Dip=74, Slip=-37."
831179848699,-20.82,-178.33,500.0,3.8,,,0.9,,16,FIJI ISLANDS REGION
1219926260500,50.245,-129.603,10.0,4.4,,B,1.3,193,23,"VANCOUVER ISLAND, CANADA REGION"
1048513138200,24.23,122.21,33.0,3.7,,,0.7,151,5,TAIWAN REGION. Recorded (3 TAP) in Hua-lien and I-lan; (2 TAP) in Nan-t'ou and T'ai-chung Counties.
963786814899,-5.413,142.207,33.0,4.2,,,0.6,137,8,"NEW GUINEA, PAPUA NEW GUINEA"
1163643420400,46.543,154.605,10.0,4.4,,B,1.0,138,28,EAST OF THE KURIL ISLANDS
950308999300,42.456,142.18,106.0,3.9,,,1.3,,14,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in the Shizunai- Urakawa area."
1144732515300,27.277,55.698,13.0,3.8,,B,0.9,236,14,SOUTHERN IRAN. ML 3.5 (THR).
929893887300,4.385,125.817,72.0,4.7,,,1.2,,28,"TALAUD ISLANDS, INDONESIA"
1330516242799,-3.619,139.82,35.0,4.1,,B,1.3,102,11,"PAPUA, INDONESIA"
1267326819600,-35.181,-72.668,35.0,4.9,,A,0.8,78,110,"OFFSHORE MAULE, CHILE"
1263568706300,35.576,-97.25,8.0,3.5,,A,1.1,42,46,"OKLAHOMA. MW 3.8 (RMT). mbLg 4.0 (GS). Felt (V) at Jones and Spencer; (IV) at Choctaw and Oklahoma City; (III) at Arcadia, Chandler, Harrah, Luther, Newalla, Shawnee, Tulsa and Wellston. Felt in much of central Oklahoma and as far as Wichita, Kansas and Dallas, Texas. Moment Tensor (RMT): Dep 8 km; Principal axes (scale 10**14 Nm): (T) Val=6.53, Plg=17, Azm=12; (N) Val=0.00, Plg=65, Azm=144; (P) Val=-6.53, Plg=17, Azm=277; Best double couple: Mo=6.5*10**14 Nm; NP1: Strike=145, Dip=90, Slip=25; NP2: Strike=55, Dip=65, Slip=180."
771333572399,7.297,126.923,37.0,5.1,4.8,,1.1,,123,"MINDANAO, PHILIPPINE ISLANDS. Mw 5.2 (HRV)."
1248507967799,61.358,-147.419,23.0,4.3,,,,,143,"SOUTHERN ALASKA. <AEIC>. ML 4.0 (AEIC). Felt (II) at Anchorage and Girdwood. Also felt at Cordova, Eagle River and Sutton."
826532236399,54.282,-166.219,5.0,4.3,,,0.7,,30,"FOX ISLANDS, ALEUTIAN ISLANDS. ML 4.4 (PMR). Felt (IV) on Akutan."
1177882339199,23.897,123.494,38.0,4.2,,A,1.0,112,19,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1016401411100,-36.816,-179.787,36.0,5.8,5.2,,1.0,34,312,"EAST OF THE NORTH ISLAND, NEW ZEALAND. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:43:30.6; Lat 36.73 S; Lon 179.09 W; Dep 15.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.28, Plg=21, Azm=308; (N) Val=-0.29, Plg=11, Azm=214; (P) Val=-3.00, Plg=66, Azm=98; Best double couple: Mo=3.1*10**17 Nm; NP1: Strike=58, Dip=26, Slip=-64; NP2: Strike=209, Dip=67, Slip=-102."
1112383219199,37.2,138.46,30.0,3.7,,C,0.6,155,6,"NEAR THE WEST COAST OF HONSHU, JAPAN"
1119266390500,26.118,128.497,34.0,4.7,,A,0.8,144,24,"RYUKYU ISLANDS, JAPAN. MW 4.4 (NIED). Moment Tensor (NIED): Dep 20 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.9*10**15 Nm; NP1: Strike=33, Dip=59, Slip=94; NP2: Strike=205, Dip=32, Slip=84."
820298888199,-4.199,103.905,141.0,4.3,,,0.9,,21,"SOUTHERN SUMATERA, INDONESIA"
1346396889000,-34.264,-70.399,109.0,4.6,,,,,206,"LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 4.5 (GUC). Felt (III) at Curico, Lolol, Rancagua, Rengo, San Bernardo, San Fernando, Santa Cruz and Santiago; (II) at Iloca, Pencahue, San Clemente and Talca. Also felt at Donihue, Espejo, Machali and Providencia."
1134076619700,1.973,96.561,30.0,4.2,,B,0.8,213,16,"NIAS REGION, INDONESIA"
1146494293800,2.55,-103.73,10.0,3.8,,C,1.5,129,6,GALAPAGOS TRIPLE JUNCTION REGION
1326343525300,51.744,106.176,10.0,4.5,,A,1.1,91,27,"LAKE BAYKAL REGION, RUSSIA"
1126426636399,37.59,21.62,59.0,4.5,,,,,131,"SOUTHERN GREECE. <ATH>. MD 4.3 (PDG), 3.9 (ATH). Felt at Kalamaria, Kavala, Palaiokhorion, Serrai and Thermi."
1335940802500,38.623,26.687,8.0,4.2,,A,0.8,36,66,NEAR THE COAST OF WESTERN TURKEY. ML 4.4 (DDA). Felt at Izmir and Menemen.
1256615794799,-11.45,165.575,35.0,5.1,,A,0.7,49,62,"SANTA CRUZ ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 03:56:36.2; Lat 11.39 S; Lon 165.35 E; Dep 20.3 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.48, Plg=4, Azm=263; (N) Val=-0.04, Plg=1, Azm=173; (P) Val=-5.44, Plg=86, Azm=72; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=354, Dip=41, Slip=-89; NP2: Strike=172, Dip=49, Slip=-91."
782738778399,36.41,71.156,237.0,4.8,,,0.9,,131,"AFGHANISTAN-TAJIKISTAN BORD REG. Felt at Chitral and Peshawar, Pakistan."
1108394521600,2.19,128.692,241.0,4.3,,C,0.8,117,23,"HALMAHERA, INDONESIA"
1274872575000,24.849,122.568,14.0,4.6,,A,1.0,110,19,TAIWAN REGION
1116361148000,14.38,93.796,30.0,4.1,,B,0.6,181,11,"ANDAMAN ISLANDS, INDIA REGION"
774542090100,-0.81,133.59,33.0,4.8,,,0.5,,18,"IRIAN JAYA REGION, INDONESIA"
767266362899,-29.127,-178.79,223.0,4.0,,,0.6,,9,"KERMADEC ISLANDS, NEW ZEALAND"
1113713763500,0.251,97.674,25.0,4.4,,A,0.9,46,29,"NIAS REGION, INDONESIA"
1306056950899,34.862,142.894,14.0,4.6,,B,0.6,115,41,"OFF THE EAST COAST OF HONSHU, JAPAN"
1074558328100,-2.511,140.604,19.0,4.7,4.2,C,0.7,58,28,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. Felt (V) at Jayapura."
1346632532600,10.976,127.069,35.0,4.3,,A,0.7,96,39,PHILIPPINE ISLANDS REGION
1080546468200,18.361,-106.06,39.0,4.5,,A,1.0,102,92,"OFF THE COAST OF JALISCO, MEXICO. MD 4.7 (UNM)."
1352477921799,-10.121,161.13,64.0,5.0,,A,0.9,68,77,SOLOMON ISLANDS
1275938725600,4.617,126.063,107.0,4.4,,A,1.3,98,34,"KEPULAUAN TALAUD, INDONESIA"
1088040166899,-23.486,-179.909,482.0,4.3,,B,0.9,121,35,SOUTH OF THE FIJI ISLANDS
1257392178600,-1.058,27.498,10.0,4.2,,A,0.8,76,18,DEMOCRATIC REPUBLIC OF THE CONGO
1332904764800,28.769,66.716,35.0,4.5,,A,1.2,96,76,PAKISTAN
1017385735100,-1.238,-77.347,201.0,4.0,,,1.1,75,33,ECUADOR
778418916000,-24.908,-13.658,10.0,5.1,4.7,,0.9,,69,SOUTHERN MID-ATLANTIC RIDGE. Mw 5.2 (HRV).
801585338200,-23.963,-175.875,85.0,5.5,,,1.1,,85,TONGA ISLANDS REGION
1129202352800,34.684,73.143,10.0,4.8,,A,0.9,78,23,PAKISTAN
847198203700,9.754,126.425,33.0,5.2,,,1.0,,66,"MINDANAO, PHILIPPINE ISLANDS"
1198672695900,30.952,140.032,107.0,4.5,,B,0.6,120,18,"IZU ISLANDS, JAPAN REGION. MW 4.1 (NIED). Moment Tensor (NIED): Dep 92 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.9*10**15 Nm; NP1: Strike=200, Dip=84, Slip=92; NP2: Strike=4, Dip=7, Slip=73."
1122858742000,-57.207,-138.654,10.0,4.5,,B,0.8,74,20,PACIFIC-ANTARCTIC RIDGE
1116211910799,2.445,96.356,30.0,4.6,,A,0.9,130,29,"SIMEULUE, INDONESIA"
947502949600,-21.684,-175.293,33.0,4.5,,,0.8,,17,TONGA ISLANDS
1128784038300,34.641,73.212,10.0,4.2,,B,0.9,199,9,PAKISTAN
1300584645100,36.953,141.014,22.0,5.5,4.9,A,0.8,32,448,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 5.4 (GCMT). Recorded (4 JMA) in Fukushima, Ibaraki and Miyagi. Centroid, Moment Tensor (GCMT): Centroid origin time 01:30:47.6; Lat 36.98 N; Lon 141.20 E; Dep 18.3 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.43, Plg=3, Azm=314; (N) Val=0.11, Plg=26, Azm=222; (P) Val=-1.53, Plg=63, Azm=50; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=69, Dip=48, Slip=-53; NP2: Strike=201, Dip=54, Slip=-123."
1293473812700,-50.785,139.287,10.0,4.5,,B,0.8,138,16,WESTERN INDIAN-ANTARCTIC RIDGE
1301195291099,-8.712,110.869,80.0,4.4,,A,1.1,144,35,"JAVA, INDONESIA. Felt (II) at Tulungagung."
768194637399,36.423,68.839,33.0,4.1,,,1.0,,26,"HINDU KUSH REGION, AFGHANISTAN"
1019673666299,21.548,122.144,33.0,3.9,,,1.3,133,17,TAIWAN REGION
886592075000,41.933,142.195,79.0,4.8,,,0.9,,87,"HOKKAIDO, JAPAN  REGION. Felt (III JMA) in southern Hokkaido. Also felt (I JMA) in eastern Aomori Prefecture, Honshu."
