time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
858995071800,-6.647,131.059,33.0,4.7,,,1.1,,51,"TANIMBAR ISLANDS REG., INDONESIA"
906834425400,27.77,92.812,33.0,5.4,,,0.9,,280,"EASTERN XIZANG-INDIA BORDER REG. Mw 5.0 (HRV). Felt in the epicentral area, Xizang. Centroid, Moment Tensor (HRV): Centroid origin time 18:27:13.9; Lat 27.87 N; Lon 93.60 E; Dep 33.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=3.28, Plg=65, Azm=270; (N) Val=0.63, Plg=12, Azm=27; (P) Val=-3.91, Plg=21, Azm=122; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=233, Dip=26, Slip=118; NP2: Strike=22, Dip=67, Slip=77."
1104553754599,3.708,95.494,35.0,4.9,,A,0.9,106,58,OFF THE WEST COAST OF NORTHERN SUMATRA
1143873467799,-29.87,-176.82,10.0,4.0,,C,0.3,275,7,KERMADEC ISLANDS REGION
1209222810800,-20.4,-178.24,549.0,4.0,,C,0.6,147,8,FIJI REGION
1238304019000,11.764,-86.809,58.0,4.3,,A,1.1,103,40,NEAR THE COAST OF NICARAGUA
800619237899,-11.22,116.78,33.0,4.0,,,1.1,,8,"SOUTH OF SUMBAWA, INDONESIA"
1202484412200,-3.778,-81.762,35.0,4.9,,A,1.0,54,73,NEAR THE COAST OF NORTHERN PERU
1343867139600,2.864,128.659,35.0,4.1,,B,0.8,152,13,"HALMAHERA, INDONESIA"
1131136656899,28.783,-43.315,10.0,4.4,,B,0.5,152,16,NORTHERN MID-ATLANTIC RIDGE
916745092000,-6.948,154.927,33.0,4.1,,,1.1,,12,SOLOMON ISLANDS
1210176544000,36.232,141.907,6.0,5.3,,B,0.6,143,29,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Chiba, Fukushima, Ibaraki, Miyagi, Saitama and Tochigi; (1 JMA) in Gumma and Tokyo."
844800578600,-24.67,-176.4,33.0,4.4,,,0.8,,8,SOUTH OF FIJI ISLANDS
1279007483199,-40.511,173.551,149.0,4.7,,,,,112,"COOK STRAIT, NEW ZEALAND. <WEL>. Felt in Marlborough and the southern part of the North Island."
977602711699,-22.7,171.018,33.0,4.8,,,1.2,70,39,SOUTHEAST OF LOYALTY ISLANDS
1249978808800,44.533,-129.773,10.0,3.9,,B,1.2,222,50,OFF THE COAST OF OREGON
1183235247399,46.143,152.655,10.0,4.4,,A,0.8,102,65,KURIL ISLANDS
1170902406599,1.071,126.478,10.0,4.4,,B,0.6,104,12,MOLUCCA SEA
1370292076300,17.975,120.652,45.0,4.3,,B,0.4,130,9,"LUZON, PHILIPPINES"
946945505799,-16.134,35.959,10.0,4.9,,,1.0,,49,"MALAWI. Felt in the Milange area, Mozambique."
1299853660500,37.052,143.957,35.0,5.4,,A,1.1,67,154,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima, Ibaraki, Miyagi and Tochigi."
1055123709900,-58.8,-25.38,33.0,4.5,,,0.8,125,9,SOUTH SANDWICH ISLANDS REGION
900868758399,35.496,78.398,33.0,3.8,,,1.4,,10,EASTERN KASHMIR
1254090177799,-6.201,123.742,35.0,4.6,,B,1.0,163,18,BANDA SEA
1320722032600,31.36,142.217,35.0,5.2,,A,1.0,34,144,"IZU ISLANDS, JAPAN REGION"
892768646800,-20.616,-174.115,33.0,4.5,,,1.0,,33,TONGA ISLANDS
1272796764600,-16.915,-173.538,35.0,4.6,,B,1.0,142,23,TONGA
1364169731800,51.805,-168.988,35.0,4.9,,A,1.0,64,408,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1199963956500,32.226,84.796,10.0,3.6,,A,1.0,143,13,WESTERN XIZANG
1241085866800,27.742,61.422,69.0,5.7,,A,1.0,57,240,"SOUTHEASTERN IRAN. MW 5.2 (GS), 5.2 (GCMT). Moment Tensor (GS): Dep 69 km; Principal axes (scale 10**16 Nm): (T) Val=9.03, Plg=27, Azm=356; (N) Val=-3.72, Plg=26, Azm=102; (P) Val=-5.31, Plg=49, Azm=228; Best double couple: Mo=7.8*10**16 Nm; NP1: Strike=40, Dip=30, Slip=-155; NP2: Strike=288, Dip=78, Slip=-63. Centroid, Moment Tensor (GCMT): Centroid origin time 10:04:28.9; Lat 27.64 N; Lon 61.37 E; Dep 84.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.47, Plg=29, Azm=343; (N) Val=-1.67, Plg=34, Azm=95; (P) Val=-6.81, Plg=42, Azm=222; Best double couple: Mo=7.6*10**16 Nm; NP1: Strike=21, Dip=35, Slip=-167; NP2: Strike=280, Dip=83, Slip=-56."
1072866661600,-21.4,169.18,10.0,4.3,,,0.9,134,10,SOUTHEAST OF THE LOYALTY ISLANDS
873506985399,-56.03,-26.449,10.0,4.5,,,0.9,,14,SOUTH SANDWICH ISLANDS REGION
1185592770000,26.724,102.053,35.0,4.1,,B,1.3,173,10,"SICHUAN-YUNNAN BORDER REGION, CHINA"
1100253586600,-8.062,124.827,10.0,5.0,4.7,A,1.1,98,48,"KEPULAUAN ALOR, INDONESIA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 09:59:51.8; Lat 7.99 S; Lon 124.77 E; Dep 23.6 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.73, Plg=51, Azm=86; (N) Val=-0.05, Plg=37, Azm=242; (P) Val=-4.68, Plg=12, Azm=341; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=108, Dip=46, Slip=146; NP2: Strike=223, Dip=66, Slip=49."
1132114299299,39.018,110.786,10.0,4.4,,B,0.8,126,13,"NEI MONGOL-SHAANXI BORDER REGION, CHINA"
1271247572899,32.961,97.09,10.0,4.2,,A,1.1,69,25,QINGHAI-XIZANG-SICHUAN BORDER REGION
1164166000100,-19.95,-177.61,550.0,4.6,,C,1.0,195,13,FIJI REGION
1179886102100,26.493,125.041,214.0,3.7,,A,0.5,85,12,NORTHEAST OF TAIWAN
972478313899,-22.436,-179.721,600.0,4.2,,,0.9,90,10,SOUTH OF FIJI ISLANDS
934863616699,40.585,30.466,10.0,4.5,,,1.2,,94,TURKEY
1168809411600,46.176,154.558,32.0,4.6,,A,0.8,126,97,EAST OF THE KURIL ISLANDS
830153358800,-22.116,-174.978,33.0,4.6,,,0.9,,28,TONGA ISLANDS REGION
881245716200,-1.022,128.787,33.0,4.6,,,0.8,,21,"HALMAHERA, INDONESIA"
847864245000,14.017,147.245,33.0,4.3,,,1.1,,8,MARIANA ISLANDS REGION
885842877899,46.193,-129.652,10.0,4.5,,,1.0,,63,OFF COAST OF WASHINGTON
1202687442399,-11.283,117.46,30.0,4.4,,B,0.8,125,25,"SOUTH OF SUMBAWA, INDONESIA"
1206501353700,35.48,81.94,10.0,3.3,,C,1.1,309,10,XINJIANG-XIZANG BORDER REGION
1112960003699,33.106,136.949,10.0,4.2,,A,0.9,132,27,"NEAR S. COAST OF WESTERN HONSHU, JAPAN. Recorded (1 JMA) in Mie and Nara Prefectures."
1098146799899,30.575,138.469,409.0,4.9,,A,0.7,84,206,"IZU ISLANDS, JAPAN REGION. MW 5.1 (HRV), 5.0 (NIED). Centroid, Moment Tensor (HRV): Centroid origin time 00:46:41.5; Lat 30.70 N; Lon 138.38 E; Dep 411.9 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=3.73, Plg=20, Azm=38; (N) Val=2.12, Plg=21, Azm=137; (P) Val=-5.85, Plg=60, Azm=269; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=97, Dip=31, Slip=-135; NP2: Strike=326, Dip=68, Slip=-67. Moment Tensor (NIED): Dep 400 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.0*10**16 Nm; NP1: Strike=335, Dip=66, Slip=-72; NP2: Strike=117, Dip=30, Slip=-124."
1139036021100,-55.892,-27.915,109.0,4.9,,B,1.1,101,18,"SOUTH SANDWICH ISLANDS REGION. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:53:47.2; Lat 56.10 S; Lon 27.63 W; Dep 121.2 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.40, Plg=37, Azm=145; (N) Val=0.45, Plg=41, Azm=275; (P) Val=-3.86, Plg=27, Azm=32; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=174, Dip=41, Slip=171; NP2: Strike=270, Dip=84, Slip=49."
946253279100,-3.08,148.229,33.0,4.7,,,1.0,,11,BISMARCK SEA
1204746020600,22.451,121.346,10.0,4.0,,A,1.0,155,14,TAIWAN REGION
1109871976199,-22.743,69.192,10.0,4.7,,A,0.9,85,23,MID-INDIAN RIDGE
1199498573799,-17.825,-178.325,594.0,4.1,,B,1.0,125,24,FIJI REGION
1010437099699,40.367,-127.086,23.0,4.8,,,1.4,192,78,OFF THE COAST OF NORTHERN CALIFORNIA. ML 5.0 (BRK).
1303781316500,51.254,179.159,48.0,4.9,,A,1.0,127,287,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.4 (GCMT). ML 5.0 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 01:28:36.8; Lat 51.17 N; Lon 179.17 E; Dep 21.0 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.33, Plg=66, Azm=316; (N) Val=0.10, Plg=10, Azm=68; (P) Val=-1.43, Plg=22, Azm=162; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=270, Dip=24, Slip=114; NP2: Strike=64, Dip=68, Slip=80."
1159346228199,-23.19,-179.22,516.0,4.2,,C,0.6,263,13,SOUTH OF THE FIJI ISLANDS
1060436754299,16.619,145.345,28.0,4.6,,,1.2,82,26,"ANATAHAN REG., NORTHERN MARIANA ISLANDS"
1351148749500,39.718,78.353,36.0,4.0,,B,1.4,88,20,"SOUTHERN XINJIANG, CHINA"
1168116905099,0.068,123.674,123.0,5.2,,A,1.0,54,132,"MINAHASA, SULAWESI, INDONESIA. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 20:55:07.9; Lat 0.11 N; Lon 123.84 E; Dep 114.8 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.41, Plg=32, Azm=327; (N) Val=-0.18, Plg=58, Azm=135; (P) Val=-5.23, Plg=5, Azm=233; Best double couple: Mo=5.3*10**16 Nm; NP1: Strike=5, Dip=64, Slip=160; NP2: Strike=104, Dip=72, Slip=27."
881377402199,54.694,162.909,33.0,5.1,5.0,,1.0,,152,"NEAR EAST COAST OF KAMCHATKA. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:03:27.1; Lat 54.55 N; Lon 163.23 E; Dep 34.1; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.42, Plg=76, Azm=336; (N) Val=0.15, Plg=8, Azm=213; (P) Val=-1.57, Plg=11, Azm=121; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=201, Dip=34, Slip=76; NP2: Strike=38, Dip=57, Slip=99."
1175679973199,-6.758,154.835,10.0,5.2,,A,1.0,34,91,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 5.5 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 09:46:19.4; Lat 7.12 S; Lon 154.92 E; Dep 23.0 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.88, Plg=73, Azm=44; (N) Val=0.02, Plg=2, Azm=308; (P) Val=-1.90, Plg=17, Azm=218; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=305, Dip=28, Slip=86; NP2: Strike=129, Dip=62, Slip=92."
1252656723700,-55.982,-26.644,35.0,5.1,,A,0.7,57,71,"SOUTH SANDWICH ISLANDS REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 08:12:05.8; Lat 56.06 S; Lon 26.31 W; Dep 31.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.98, Plg=72, Azm=300; (N) Val=-0.26, Plg=16, Azm=153; (P) Val=-3.72, Plg=9, Azm=60; Best double couple: Mo=3.9*10**16 Nm; NP1: Strike=132, Dip=38, Slip=64; NP2: Strike=343, Dip=56, Slip=109."
1153159485399,-9.505,108.397,10.0,4.2,,B,0.7,188,12,"SOUTH OF JAVA, INDONESIA"
892564047800,82.048,-80.208,10.0,4.3,,,0.9,,47,"QUEEN ELIZABETH ISLANDS, CANADA"
1285364456899,-17.745,-173.248,20.0,4.6,,C,1.0,76,44,"TONGA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:40:58.8; Lat 17.88 S; Lon 172.68 W; Dep 28.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.16, Plg=70, Azm=348; (N) Val=0.45, Plg=9, Azm=231; (P) Val=-4.61, Plg=17, Azm=139; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=215, Dip=29, Slip=71; NP2: Strike=56, Dip=63, Slip=100."
809383805299,53.327,163.086,33.0,3.7,,,0.6,,7,OFF EAST COAST OF KAMCHATKA
1119381912699,7.359,94.239,17.0,4.5,,B,1.1,193,21,"NICOBAR ISLANDS, INDIA REGION"
863986280199,54.716,159.532,131.0,4.4,,,1.0,,35,NEAR EAST COAST OF KAMCHATKA
1207666696600,-2.162,99.401,35.0,4.5,,B,0.9,181,22,"KEPULAUAN MENTAWAI REGION, INDONESIA"
847444955299,-20.324,-176.669,250.0,4.5,,,0.8,,23,FIJI ISLANDS REGION
1083108770000,-17.805,167.791,10.0,4.9,,B,1.1,180,14,VANUATU
1294490130399,54.338,169.145,20.0,4.3,,A,0.8,95,29,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
1184260876199,34.572,80.728,10.0,4.0,,A,1.0,142,21,WESTERN XIZANG
1225912661600,-15.299,-173.562,144.0,4.3,,B,1.1,123,33,TONGA
780632237100,-20.92,-174.64,145.0,4.5,,,1.1,,15,TONGA ISLANDS
1058964479200,-11.981,-74.894,70.0,4.5,,,1.0,100,34,"CENTRAL PERU. Felt (V) at Carhuacallanga, Chacapampa and Huasicancha."
1069243696399,11.54,142.822,33.0,4.2,,,1.0,149,7,SOUTH OF THE MARIANA ISLANDS
974516172099,-5.131,152.996,33.0,4.6,,,1.3,220,9,"NEW BRITAIN REGION, P.N.G."
1033847103700,-23.638,179.814,586.0,4.7,,,0.6,105,109,SOUTH OF THE FIJI ISLANDS
997759909100,-31.106,-178.25,33.0,4.6,,,0.8,91,14,KERMADEC ISLANDS REGION
923999928399,-21.422,-176.46,164.0,6.4,,,0.8,,464,"FIJI ISLANDS REGION. Mw 6.8 (GS), 6.8 (HRV). Me 6.8 (GS). Broadband Source Parameters (GS): Dep 170; NP1: Strike=20, Dip=83, Slip=-105; NP2: Strike=266, Dip=17, Slip=-25; Radiated energy 4.1*10**14 Nm. Moment Tensor (GS): Dep 159; Principal axes (scale 10**19 Nm): (T) Val=2.07, Plg=41, Azm=110; (N) Val=-0.02, Plg=3, Azm=18; (P) Val=-2.06, Plg=49, Azm=284; Best double couple: Mo=2.1*10**19 Nm; NP1: Strike=233, Dip=5, Slip=-54; NP2: Strike=17, Dip=86, Slip=-93. Centroid, Moment Tensor (HRV): Centroid origin time 10:38:54.4; Lat 21.54 S; Lon 175.89 W; Dep 172.8; Half- duration 6.3 sec; Principal axes (scale 10**19 Nm): (T) Val=1.89, Plg=40, Azm=119; (N) Val=0.00, Plg=14, Azm=17; (P) Val=-1.89, Plg=47, Azm=271; Best double couple: Mo=1.9*10**19 Nm; NP1: Strike=272, Dip=15, Slip=-14; NP2: Strike=16, Dip=86, Slip=-104. Scalar Moment (PPT): Mo=4.0*10**19 Nm."
1341445160600,-6.584,105.887,118.0,4.4,,B,1.1,124,62,"SUNDA STRAIT, INDONESIA"
1099851499600,13.2,120.241,55.0,4.5,,B,0.5,127,9,"MINDORO, PHILIPPINES"
821289468200,6.755,-72.973,171.0,4.8,,,0.9,,96,NORTHERN COLOMBIA
879960276000,34.256,141.074,49.0,4.3,,,0.7,,21,"OFF EAST COAST OF HONSHU, JAPAN"
1106862473500,7.846,93.922,30.0,4.9,,A,1.0,54,69,"NICOBAR ISLANDS, INDIA REGION. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:47:56.1; Lat 7.95 N; Lon 94.17 E; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.30, Plg=18, Azm=121; (N) Val=-2.32, Plg=0, Azm=211; (P) Val=-4.99, Plg=72, Azm=301; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=211, Dip=27, Slip=-90; NP2: Strike=31, Dip=63, Slip=-90."
