time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
922011473600,40.175,142.285,47.0,4.7,3.9,,1.2,,56,"NEAR EAST COAST OF HONSHU, JAPAN. Felt (I JMA) in southeastern Aomori, northeastern Miyagi and parts of Iwate Prefectures."
1176454313899,-6.877,155.079,10.0,4.4,,B,1.1,90,12,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
834268577899,35.286,-4.004,24.0,3.6,,,0.9,,37,STRAIT OF GIBRALTAR. mbLg 3.6 (MDD).
938729649900,-21.051,-68.413,149.0,4.4,,,0.7,,9,CHILE-BOLIVIA BORDER REGION
1299905577100,40.082,143.202,26.0,5.3,,A,0.9,69,308,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.7 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:53:00.0; Lat 40.07 N; Lon 143.52 E; Dep 28.7 km; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=5.66, Plg=66, Azm=303; (N) Val=-0.98, Plg=6, Azm=199; (P) Val=-4.67, Plg=23, Azm=106; Best double couple: Mo=5.2*10**17 Nm; NP1: Strike=183, Dip=22, Slip=73; NP2: Strike=21, Dip=69, Slip=97."
890958651000,-58.733,-25.38,33.0,5.2,5.3,,0.8,,95,"SOUTH SANDWICH ISLANDS REGION. Mw 5.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:30:57.2; Lat 59.11 S; Lon 24.78 W; Dep 27.3; Half- duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.80, Plg=69, Azm=226; (N) Val=-0.29, Plg=12, Azm=349; (P) Val=-3.51, Plg=17, Azm=83; Best double couple: Mo=3.7*10**17 Nm; NP1: Strike=191, Dip=30, Slip=115; NP2: Strike=343, Dip=63, Slip=76."
903668979100,53.194,-171.25,123.0,4.0,,,1.0,,22,"FOX ISLANDS, ALEUTIAN ISLANDS"
807952665600,-35.79,178.104,213.0,4.7,,,1.4,,40,"OFF E. COAST OF N. ISLAND, N.Z."
1053412589500,17.308,-105.393,10.0,4.3,,,0.9,223,18,"OFF THE COAST OF COLIMA, MEXICO"
1285727468199,-6.868,150.484,71.0,4.4,,B,0.7,62,17,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1126578274899,-6.869,154.869,45.0,4.9,,A,1.0,69,31,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:24:33.7; Lat 7.21 S; Lon 154.93 E; Dep 26.4 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.98, Plg=69, Azm=3; (N) Val=0.18, Plg=13, Azm=129; (P) Val=-4.17, Plg=16, Azm=223; Best double couple: Mo=4.1*10**16 Nm; NP1: Strike=331, Dip=31, Slip=115; NP2: Strike=122, Dip=62, Slip=76."
1103858925500,-49.388,161.502,10.0,4.7,,A,0.6,118,33,NORTH OF MACQUARIE ISLAND
1086740796000,51.2,-179.284,51.0,4.3,,B,1.0,188,46,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 4.3 (AEIC)."
769585091699,28.97,142.382,33.0,4.5,4.3,,0.9,,15,BONIN ISLANDS REGION
1094529665400,35.716,78.249,8.0,4.2,,B,0.6,141,18,KASHMIR-XINJIANG BORDER REGION
945321808899,-7.885,-74.398,163.0,4.2,,,0.3,,14,PERU-BRAZIL BORDER REGION
1314227177000,-18.155,167.727,13.0,5.7,6.0,A,1.2,22,352,"VANUATU. MW 6.2 (WCMT), 6.2 (GS), 6.1 (GCMT). ME 6.1 (GS). Felt (V) at Port-Vila. Broadband Source Parameters (GS): Dep 13 km; Fault plane solution: NP1: Strike=150, Dip=80, Slip=90; NP2: Strike=330, Dip=10, Slip=90; Rupture duration 5.0 sec; Radiated energy 3.7*10**13 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 23:06:16.0; Lat 17.98 S; Lon 167.62 E; Dep 11.0 km; Principal axes (scale 10**18 Nm): (T) Val=2.52, Plg=60, Azm=22; (N) Val=-0.23, Plg=12, Azm=135; (P) Val=-2.28, Plg=25, Azm=232; Best double couple: Mo=2.4*10**18 Nm; NP1: Strike=349, Dip=22, Slip=125; NP2: Strike=132, Dip=72, Slip=77. Moment Tensor (GS): Dep 4 km; Principal axes (scale 10**18 Nm): (T) Val=2.99, Plg=53, Azm=46; (N) Val=-0.12, Plg=2, Azm=139; (P) Val=-2.87, Plg=37, Azm=231; Best double couple: Mo=2.9*10**18 Nm; NP1: Strike=335, Dip=9, Slip=106; NP2: Strike=138, Dip=82, Slip=88. Centroid, Moment Tensor (GCMT): Centroid origin time 23:06:23.6; Lat 18.20 S; Lon 167.65 E; Dep 14.0 km; Half-duration 2.8 sec; Principal axes (scale 10**18 Nm): (T) Val=1.81, Plg=67, Azm=28; (N) Val=0.17, Plg=11, Azm=146; (P) Val=-1.98, Plg=20, Azm=240; Best double couple: Mo=1.9*10**18 Nm; NP1: Strike=349, Dip=27, Slip=116; NP2: Strike=141, Dip=66, Slip=78."
1091946216000,43.488,-126.985,10.0,3.9,,A,0.9,203,75,OFF THE COAST OF OREGON
785056216100,-9.32,128.3,141.0,4.2,,,1.3,,6,TIMOR SEA
1147039097000,-4.911,149.935,70.0,4.0,,B,0.8,92,11,BISMARCK SEA
1333289064899,37.116,140.957,48.0,5.8,5.2,A,0.7,18,505,"EASTERN HONSHU, JAPAN. MW 5.7 (GS), 5.7 (GCMT). ME 5.3 (GS). Felt (IV) at Fukushima and Sendai; (III) at Tokyo and Yokosuka; (II) at Funabashi. Felt widely in east-central and north-central Honshu. Recorded (5L JMA) in Fukushima. Broadband Source Parameters (GS): Dep 48 km; Rupture duration 4.0 sec; Radiated energy 1.7*10**12 Nm. Moment Tensor (GS): Dep 47 km; Principal axes (scale 10**17 Nm): (T) Val=4.30, Plg=65, Azm=284; (N) Val=0.06, Plg=7, Azm=31; (P) Val=-4.35, Plg=24, Azm=124; Best double couple: Mo=4.3*10**17 Nm; NP1: Strike=28, Dip=69, Slip=82; NP2: Strike=229, Dip=22, Slip=110. Centroid, Moment Tensor (GCMT): Centroid origin time 14:04:28.0; Lat 37.08 N; Lon 141.26 E; Dep 57.2 km; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=4.92, Plg=71, Azm=285; (N) Val=0.35, Plg=3, Azm=23; (P) Val=-5.27, Plg=19, Azm=114; Best double couple: Mo=5.1*10**17 Nm; NP1: Strike=209, Dip=26, Slip=97; NP2: Strike=22, Dip=64, Slip=87."
1316813918100,24.258,98.241,41.0,4.2,,A,0.7,138,13,MYANMAR-CHINA BORDER REGION
1226758958000,66.428,-157.588,10.0,4.2,,,,,29,NORTHERN ALASKA. <AEIC>. ML 4.5 (AEIC).
1079865293299,38.683,73.491,109.0,5.3,,A,0.8,41,344,"TAJIKISTAN. MW 5.3 (HRV). Felt (IV) at Quvasoy and (III) at Fargona and Tashkent, Uzbekistan. Centroid, Moment Tensor (HRV): Centroid origin time 10:34:57.3; Lat 38.79 N; Lon 73.15 E; Dep 111.1 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.02, Plg=28, Azm=267; (N) Val=0.04, Plg=61, Azm=99; (P) Val=-1.06, Plg=5, Azm=360; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=47, Dip=67, Slip=17; NP2: Strike=310, Dip=74, Slip=156."
1045434469799,-5.726,102.031,18.0,4.4,,,0.9,113,16,"SOUTHERN SUMATRA, INDONESIA"
1023459955500,51.594,151.719,475.0,4.2,,,0.5,133,19,SEA OF OKHOTSK
1299961016299,25.331,-109.465,10.0,4.3,,A,1.4,136,77,"GULF OF CALIFORNIA. MW 5.0 (GCMT). MD 4.3 (UNM). Centroid, Moment Tensor (GCMT): Centroid origin time 20:16:58.3; Lat 25.54 N; Lon 109.87 W; Dep 21.4 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.37, Plg=16, Azm=262; (N) Val=-0.76, Plg=71, Azm=115; (P) Val=-3.62, Plg=10, Azm=355; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=39, Dip=72, Slip=5; NP2: Strike=308, Dip=86, Slip=162."
953641605200,-17.577,-178.736,600.0,4.4,,,0.5,,9,FIJI ISLANDS REGION
1299484955500,-15.851,-174.066,62.0,4.6,,B,1.3,183,13,TONGA
1110189334500,42.459,-126.511,10.0,4.3,,A,0.9,211,76,OFF THE COAST OF OREGON
1221616039899,41.76,143.927,36.0,4.1,,A,0.6,134,23,"HOKKAIDO, JAPAN REGION"
1328501006699,9.924,123.231,22.0,4.8,,A,0.8,92,66,"NEGROS - CEBU REGION, PHILIPPINES"
998701927799,-36.784,-179.693,35.0,4.6,,,1.1,130,14,"EAST OF NORTH ISLAND, N.Z."
1315252153099,36.51,142.622,10.0,5.1,,A,1.0,120,65,"OFF THE EAST COAST OF HONSHU, JAPAN"
769083127900,-18.376,167.672,33.0,4.5,,,1.5,,9,VANUATU ISLANDS
1178683812099,-8.309,107.581,47.0,4.1,,B,1.0,192,21,"JAVA, INDONESIA. Felt (II) at Kuningan."
1042080645700,-19.664,-176.295,10.0,5.4,5.8,,1.1,45,118,"FIJI REGION. MW 6.0 (GS), 6.0 (HRV). Moment Tensor (GS): Dep 14 km; Principal axes (scale 10**18 Nm): (T) Val=1.13, Plg=15, Azm=246; (N) Val=-0.08, Plg=75, Azm=73; (P) Val=-1.05, Plg=2, Azm=337; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=22, Dip=78, Slip=9; NP2: Strike=291, Dip=81, Slip=168. Centroid, Moment Tensor (HRV): Centroid origin time 02:50:51.5; Lat 19.59 S; Lon 176.24 W; Dep 15.0 km Fix; Half-duration 2.2 sec; Principal axes (scale 10**18 Nm): (T) Val=1.01, Plg=8, Azm=66; (N) Val=-0.13, Plg=81, Azm=218; (P) Val=-0.88, Plg=4, Azm=335; Best double couple: Mo=9.5*10**17 Nm; NP1: Strike=110, Dip=81, Slip=177; NP2: Strike=201, Dip=87, Slip=9."
1244572754000,59.016,-154.157,132.0,4.2,,,,,115,"SOUTHERN ALASKA. <AEIC>. Felt (III) at Homer. Also felt at Anchorage, Kodiak, Ninilchik and Seward."
1207280916399,10.933,125.93,109.0,4.3,,B,0.8,131,28,"LEYTE, PHILIPPINES"
1109718600600,-19.366,-69.141,124.0,4.4,,B,1.5,110,12,"TARAPACA, CHILE"
1116211296899,1.586,97.054,43.0,4.4,,C,0.9,184,16,"NIAS REGION, INDONESIA"
1085807995500,31.277,56.641,41.0,4.0,,B,1.3,184,13,CENTRAL IRAN
936554133299,-17.248,-70.804,81.0,4.9,,,1.0,,137,"NEAR COAST OF PERU. Mw 5.1 (HRV). Felt (IV) at Moquegua. Centroid, Moment Tensor (HRV): Centroid origin time 17:55:38.4; Lat 17.25 S Fix; Lon 70.80 W Fix; Dep 92.4; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.96, Plg=32, Azm=64; (N) Val=-0.16, Plg=8, Azm=159; (P) Val=-4.80, Plg=57, Azm=261; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=127, Dip=15, Slip=-123; NP2: Strike=341, Dip=78, Slip=-82."
966822445399,59.554,160.286,33.0,3.7,,,1.2,136,11,"KAMCHATKA PENINSULA, RUSSIA"
1277775600500,-37.836,-73.278,17.0,6.0,5.2,A,0.8,22,389,"BIO-BIO, CHILE. MW 5.5 (GCMT). ME 5.2 (GS). ML 6.1 (GUC). Felt (VI) at Angol, Canete, Lebu, Puerto Saavedra, Queule and Tolten; (V) at Chillan, Concepcion, Los Angeles, Renaico, Temuco and Tome; (IV) at Cauquenes, Chiguayante, Colbun, Constitucion, La Laja, Loncoche, Longavi, Pelluhue, Retiro, San Rosendo and Talcahuano. Felt widely in central Chile from Santiago to Osorno. Broadband Source Parameters (GS): Dep 17 km; Rupture duration 3.0 sec; Radiated energy 1.3*10**12 Nm. Centroid, Moment Tensor (GCMT): Centroid origin time 01:40:02.8; Lat 37.91 S; Lon 73.72 W; Dep 18.9 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.39, Plg=63, Azm=354; (N) Val=0.06, Plg=16, Azm=117; (P) Val=-2.45, Plg=22, Azm=213; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=330, Dip=27, Slip=126; NP2: Strike=110, Dip=69, Slip=73."
883909165000,9.47,126.027,100.0,4.3,,,1.1,,17,"MINDANAO, PHILIPPINE ISLANDS"
1112042117399,1.751,97.132,27.0,5.1,,A,0.6,71,148,"NIAS REGION, INDONESIA"
1297575050799,28.549,128.055,24.0,4.3,,B,1.2,129,20,"RYUKYU ISLANDS, JAPAN"
1016562804800,-4.767,153.218,76.0,4.1,,,1.0,178,10,"NEW IRELAND REGION, PAPUA NEW GUINEA"
910634786800,-7.048,129.124,33.0,5.1,4.4,,1.1,,71,"BANDA SEA. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:06:28.5; Lat 6.93 S; Lon 128.86 E; Dep 37.7; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.44, Plg=65, Azm=330; (N) Val=0.61, Plg=8, Azm=77; (P) Val=-9.05, Plg=24, Azm=170; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=277, Dip=22, Slip=111; NP2: Strike=74, Dip=69, Slip=82."
1189260933000,-2.644,36.109,10.0,4.8,4.5,A,1.0,51,89,"TANZANIA. MW 4.9 (GCMT). Felt at Arusha. Centroid, Moment Tensor (GCMT): Centroid origin time 14:15:35.5; Lat 2.59 S; Lon 36.11 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.70, Plg=10, Azm=125; (N) Val=-0.19, Plg=1, Azm=215; (P) Val=-2.50, Plg=80, Azm=313; Best double couple: Mo=2.6*10**16 Nm; NP1: Strike=213, Dip=36, Slip=-92; NP2: Strike=36, Dip=55, Slip=-88."
1360315688400,-11.087,164.812,10.0,4.7,,A,0.9,112,45,SANTA CRUZ ISLANDS REGION
765587859799,-25.53,-177.69,63.0,4.8,,,1.4,,10,SOUTH OF FIJI ISLANDS
857528935299,-3.687,-80.556,37.0,4.8,5.3,,0.8,,89,PERU-ECUADOR BORDER REGION
822626572899,17.511,-92.987,19.0,4.2,,,1.2,,28,"CHIAPAS, MEXICO"
1084745197299,36.172,71.531,118.0,5.0,,A,1.2,60,217,"PAKISTAN. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:06:42.2; Lat 36.47 N; Lon 71.18 E; Dep 121.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.78, Plg=52, Azm=234; (N) Val=0.11, Plg=34, Azm=85; (P) Val=-5.90, Plg=15, Azm=344; Best double couple: Mo=5.8*10**16 Nm; NP1: Strike=37, Dip=42, Slip=34; NP2: Strike=280, Dip=68, Slip=127."
1164945394000,-62.923,146.055,10.0,4.6,,B,1.3,111,18,SOUTH OF AUSTRALIA
1116191866299,62.22,-26.194,10.0,4.3,,A,1.0,130,37,ICELAND REGION
1113155040900,-1.931,99.399,30.0,4.8,,A,0.9,78,39,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1331032623600,35.698,141.778,35.0,4.9,,A,0.8,52,174,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Chiba and Ibaraki."
855611131699,24.9,-109.09,10.0,3.2,,,0.3,,5,GULF OF CALIFORNIA
1300905047899,39.734,143.389,21.0,4.8,,A,0.9,123,67,"OFF THE EAST COAST OF HONSHU, JAPAN"
1349479652899,-50.24,139.663,10.0,4.6,,A,0.9,45,36,WESTERN INDIAN-ANTARCTIC RIDGE
832779047500,20.176,-108.607,10.0,4.4,,,1.2,,18,REVILLA GIGEDO ISLANDS REGION
1324956644600,-7.97,129.945,35.0,4.8,,B,1.2,113,19,"KEPULAUAN BABAR, INDONESIA"
1078928941199,-21.22,169.746,10.0,4.7,,B,1.3,112,30,SOUTHEAST OF THE LOYALTY ISLANDS
1118527704300,-6.449,130.273,157.0,5.1,,A,0.9,58,100,"BANDA SEA. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:08:23.8; Lat 6.46 S; Lon 130.03 E; Dep 126.1 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.04, Plg=23, Azm=266; (N) Val=-0.95, Plg=38, Azm=15; (P) Val=-2.10, Plg=43, Azm=152; Best double couple: Mo=2.6*10**16 Nm; NP1: Strike=309, Dip=41, Slip=-162; NP2: Strike=205, Dip=78, Slip=-51."
1151992318399,7.917,39.009,10.0,4.5,,A,1.1,121,32,ETHIOPIA
986162303699,-52.665,24.414,10.0,4.5,,,1.3,86,18,SOUTH OF AFRICA
824354007100,40.083,77.058,33.0,3.7,,,0.6,,15,KYRGYZSTAN-XINJIANG BORDER REG.
778545977000,35.52,140.358,33.0,4.1,,,0.9,,9,"NEAR EAST COAST OF HONSHU, JAPAN"
800339412000,51.545,16.088,10.0,4.0,,,0.5,,16,"POLAND. ML 3.6 (VIE), 3.4 (FUR)."
1104189854000,5.754,93.34,30.0,4.3,,A,0.9,81,30,OFF THE WEST COAST OF NORTHERN SUMATRA
825133434100,44.384,-28.354,10.0,4.5,4.2,,0.9,,74,NORTHERN MID-ATLANTIC RIDGE
1166259294100,-12.67,169.0,648.0,4.2,,B,1.1,154,38,SANTA CRUZ ISLANDS REGION
1305886216000,38.09,144.736,10.0,4.3,,A,0.6,136,24,"OFF THE EAST COAST OF HONSHU, JAPAN"
1281432850599,39.466,73.572,35.0,4.2,,B,1.3,145,21,KYRGYZSTAN
1365644934600,-18.094,-178.378,570.0,4.3,,B,0.9,117,110,FIJI REGION
963415456000,-23.119,170.505,33.0,4.6,,,1.5,119,21,SOUTHEAST OF LOYALTY ISLANDS
1332352829399,51.814,95.858,10.0,4.4,,A,1.1,92,71,"SOUTHWESTERN SIBERIA, RUSSIA"
976520187500,25.776,99.178,33.0,4.6,,,1.2,99,15,"YUNNAN, CHINA"
1112307729300,-23.646,-64.627,10.0,4.7,,A,0.8,122,18,"JUJUY, ARGENTINA"
1326276455600,26.834,143.775,10.0,4.6,,A,0.8,63,78,"BONIN ISLANDS, JAPAN REGION"
1046684309800,10.385,126.039,72.0,4.8,,,1.2,97,71,"PHILIPPINE ISLANDS REGION. Felt (II PIVS) at Surigao, Mindanao."
792202874199,-37.768,179.012,33.0,4.3,,,1.1,,16,"OFF E. COAST OF N. ISLAND, N.Z."
898611138199,30.261,138.736,440.0,4.5,,,0.3,,11,"SOUTH OF HONSHU, JAPAN"
1343176815300,2.574,96.078,15.0,4.5,,B,0.6,157,30,"SIMEULUE, INDONESIA"
1340768119399,-11.439,34.448,10.0,4.5,,A,0.7,90,27,MALAWI
1214182964100,67.814,141.158,10.0,4.3,,A,1.0,77,38,"NORTHEASTERN SAKHA, RUSSIA"
1129869587000,27.443,140.123,300.0,3.9,,B,0.8,136,11,"BONIN ISLANDS, JAPAN REGION"
1271426246000,-35.15,138.84,0.0,3.6,,,,,9,"NEAR THE COAST OF SOUTH AUSTRALIA. <AUST>. ML 3.8 (AUST). Felt (III) at Adelaide, Crafers-Bridgewater, Gawler, Mount Barker, Murray Bridge and Victor Harbor."
1113769730799,-1.621,99.563,19.0,5.1,4.1,A,0.9,41,101,"KEPULAUAN MENTAWAI REGION, INDONESIA. MW 4.9 (HRV). Felt (II) at Padangpanjang, Sumatra. Centroid, Moment Tensor (HRV): Centroid origin time 20:28:50.5; Lat 1.58 S; Lon 99.43 E; Dep 21.6 km; Half- duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.46, Plg=54, Azm=136; (N) Val=-0.13, Plg=26, Azm=269; (P) Val=-2.32, Plg=23, Azm=10; Best double couple: Mo=2.4*10**16 Nm; NP1: Strike=139, Dip=32, Slip=145; NP2: Strike=260, Dip=72, Slip=63."
1321778319200,55.355,-157.077,36.0,4.5,,,,,77,ALASKA PENINSULA. <AEIC>. ML 4.0 (AEIC).
1175594428000,-7.316,155.726,10.0,4.6,,B,1.3,89,24,SOLOMON ISLANDS
1319226083800,-29.54,-176.008,35.0,4.7,,B,1.4,151,25,KERMADEC ISLANDS REGION
966149174300,34.097,139.072,10.0,4.3,,,1.3,126,25,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and (2 JMA) on Miyake-jima."
972165567199,14.584,145.723,95.0,4.3,,,1.2,127,24,MARIANA ISLANDS
1016484422600,13.322,49.524,10.0,3.8,,,0.7,107,7,GULF OF ADEN
1142073544200,10.62,94.214,25.0,5.0,,A,1.0,52,38,"ANDAMAN ISLANDS, INDIA REGION"
1239620184399,51.061,175.133,10.0,4.0,,,,,32,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.0 (AEIC)."
813021389699,-2.676,-77.834,33.0,4.4,,,1.0,,18,PERU-ECUADOR BORDER REGION
828075476100,52.766,-169.092,33.0,3.8,,,0.8,,12,"FOX ISLANDS, ALEUTIAN ISLANDS"
976964728399,-26.82,-113.342,10.0,5.3,5.1,,0.9,44,64,"EASTER ISLAND REGION. Mw 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:05:34.9; Lat 26.85 S; Lon 113.40 W; Dep 15.0 Fix; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.08, Plg=6, Azm=59; (N) Val=-0.29, Plg=76, Azm=175; (P) Val=-1.80, Plg=12, Azm=328; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=104, Dip=77, Slip=-176; NP2: Strike=13, Dip=86, Slip=-13."
1291489344399,52.088,-169.501,6.0,4.5,,,,,57,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>."
1189922506600,-2.051,100.115,37.0,4.7,,A,0.6,72,31,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1177794543000,28.14,56.41,26.0,3.8,,,,,52,SOUTHERN IRAN. <TEH>. mbLg 3.8 (TEH). ML 3.6 (THR).
781328606199,43.877,147.856,51.0,5.2,,,0.8,,140,KURIL ISLANDS
1180747119500,46.3,152.88,10.0,4.6,,C,1.5,181,9,KURIL ISLANDS
1062461074700,38.616,75.324,10.0,4.8,,,1.0,92,85,"SOUTHERN XINJIANG, CHINA"
1369060051300,52.284,159.816,35.0,4.3,,A,1.2,131,37,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
