time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1287273587899,-55.514,-27.996,21.0,5.2,,B,0.9,50,57,"SOUTH SANDWICH ISLANDS REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 23:59:50.0; Lat 55.48 S; Lon 27.96 W; Dep 19.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.79, Plg=17, Azm=296; (N) Val=-0.20, Plg=40, Azm=41; (P) Val=-3.59, Plg=45, Azm=188; Best double couple: Mo=3.7*10**16 Nm; NP1: Strike=344, Dip=45, Slip=-155; NP2: Strike=235, Dip=73, Slip=-48."
1067381100500,19.779,-70.708,10.0,4.9,4.7,,1.0,47,168,"DOMINICAN REPUBLIC REGION. MD 5.2 (SSNC), 4.7 (RSPR). Felt at Puerto Plata, Sabaneta de Yasica, Santiago and Santo Domingo."
993613878500,36.759,71.183,200.0,3.2,,,0.8,172,7,AFGHANISTAN-TAJIKISTAN BORD REG.
929276261899,-5.101,152.707,54.0,5.0,4.9,,0.8,,75,"NEW BRITAIN REGION, P.N.G. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:17:43.0; Lat 5.21 S; Lon 152.76 E; Dep 49.0; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.36, Plg=58, Azm=341; (N) Val=-0.13, Plg=3, Azm=245; (P) Val=-6.23, Plg=31, Azm=153; Best double couple: Mo=6.3*10**16 Nm; NP1: Strike=232, Dip=14, Slip=76; NP2: Strike=66, Dip=76, Slip=93."
1273755293500,36.659,71.451,176.0,4.7,,A,0.9,84,123,"HINDU KUSH REGION, AFGHANISTAN"
1032597865100,52.477,172.673,33.0,4.4,,,1.2,140,28,"NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA"
997335279700,40.643,71.193,19.0,4.6,3.8,,1.1,82,81,"TAJIKISTAN. Felt (V) at Pop; (IV) at Andijon and Chust; (III) at Tashkent, Uzbekistan."
1106863535500,7.766,94.018,30.0,4.0,,B,0.8,152,19,"NICOBAR ISLANDS, INDIA REGION"
1013534685299,8.24,-103.3,10.0,4.1,,,1.1,195,9,NORTHERN EAST PACIFIC RISE
1199824650100,-19.125,169.47,312.0,4.8,,A,0.9,97,78,VANUATU
1244671534600,-41.78,-84.076,10.0,5.2,,A,1.2,80,82,"WEST CHILE RISE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 22:05:34.2; Lat 41.60 S; Lon 84.39 W; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.17, Plg=3, Azm=79; (N) Val=0.22, Plg=12, Azm=348; (P) Val=-4.39, Plg=78, Azm=184; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=181, Dip=43, Slip=-73; NP2: Strike=338, Dip=49, Slip=-105."
875715781600,-9.015,150.801,33.0,4.4,,,1.0,,12,"EASTERN NEW GUINEA REG., P.N.G."
1115785092599,62.28,-26.282,10.0,4.6,,A,0.8,132,14,ICELAND REGION
1255044943799,-12.4,166.696,35.0,5.5,5.2,A,1.0,48,206,"SANTA CRUZ ISLANDS. MW 5.7 (GS), 5.6 (GCMT). Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**17 Nm): (T) Val=4.29, Plg=82, Azm=312; (N) Val=-1.01, Plg=6, Azm=161; (P) Val=-3.28, Plg=3, Azm=71; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=348, Dip=49, Slip=99; NP2: Strike=154, Dip=42, Slip=80. Centroid, Moment Tensor (GCMT): Centroid origin time 23:35:48.5; Lat 12.47 S; Lon 166.31 E; Dep 51.8 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.75, Plg=80, Azm=278; (N) Val=0.26, Plg=4, Azm=167; (P) Val=-3.01, Plg=10, Azm=77; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=162, Dip=36, Slip=84; NP2: Strike=350, Dip=55, Slip=95."
1077849554900,-31.491,-67.886,101.0,4.3,,A,0.7,151,17,"SAN JUAN, ARGENTINA. MD 3.8 (GUC)."
1195343392500,-6.23,127.77,163.0,3.7,,C,1.0,271,8,BANDA SEA
1151363490199,17.442,120.314,53.0,5.0,,A,0.8,73,117,"LUZON, PHILIPPINES. MW 4.9 (HRV). Felt (III PIVS) at Santa and Vigan; (II PIVS) at Dagupan and Pasuquin. Centroid, Moment Tensor (HRV): Centroid origin time 23:11:31.4; Lat 17.73 N; Lon 120.13 E; Dep 49.0 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.69, Plg=62, Azm=199; (N) Val=0.37, Plg=28, Azm=15; (P) Val=-3.07, Plg=2, Azm=106; Best double couple: Mo=2.9*10**16 Nm; NP1: Strike=222, Dip=50, Slip=128; NP2: Strike=351, Dip=53, Slip=53."
1335011771000,-21.825,170.183,43.0,5.2,,A,0.9,89,85,SOUTHEAST OF THE LOYALTY ISLANDS
1327178224700,-60.74,-57.12,10.0,4.4,,C,1.2,159,11,SOUTH SHETLAND ISLANDS
1277250145000,26.623,142.476,26.0,4.3,,B,0.9,113,14,"BONIN ISLANDS, JAPAN REGION"
1210436856500,-39.597,177.19,33.0,4.1,,,,,13,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>. ML 4.5 (WEL). Felt at Clive, Havelock North and Napier."
1168132961700,12.398,143.966,23.0,4.8,,A,1.1,58,52,"GUAM REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 01:22:45.2; Lat 11.99 N; Lon 143.78 E; Dep 23.2 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.43, Plg=66, Azm=9; (N) Val=0.27, Plg=18, Azm=231; (P) Val=-2.69, Plg=15, Azm=136; Best double couple: Mo=2.6*10**16 Nm; NP1: Strike=203, Dip=34, Slip=57; NP2: Strike=61, Dip=62, Slip=110."
1130754532000,-45.243,97.099,10.0,4.7,,A,0.8,54,35,SOUTHEAST INDIAN RIDGE
1237489207799,-22.99,-174.82,35.0,4.7,,C,0.9,205,9,TONGA REGION
1086043817600,6.226,125.728,162.0,4.6,,A,0.9,112,56,"MINDANAO, PHILIPPINES"
1310397166700,40.053,144.441,10.0,4.6,,A,0.6,136,24,"OFF THE EAST COAST OF HONSHU, JAPAN"
1132138723500,5.148,94.604,30.0,4.4,,B,0.9,178,23,"NORTHERN SUMATRA, INDONESIA"
1307877467100,17.187,-95.152,117.0,4.6,,,,,206,"OAXACA, MEXICO. <UNM>. MD 4.8 (UNM)."
1146679543200,-20.882,-174.624,15.0,4.6,,B,0.9,158,13,TONGA
1368611314899,1.016,97.414,35.0,4.6,,A,0.6,90,55,"NIAS REGION, INDONESIA"
1234822919000,3.685,126.56,35.0,4.1,,B,0.6,177,15,"KEPULAUAN TALAUD, INDONESIA"
989308375700,4.109,124.655,33.0,4.7,,,0.5,150,13,CELEBES SEA
1184833100600,52.613,159.489,40.0,4.7,,A,0.8,96,145,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1206552531399,35.348,81.149,10.0,3.4,,B,1.0,172,9,XINJIANG-XIZANG BORDER REGION
988326123100,19.25,144.82,33.0,3.2,,,1.3,126,10,MARIANA ISLANDS
881530867799,54.721,162.158,33.0,4.6,,,0.8,,17,NEAR EAST COAST OF KAMCHATKA
1003666192899,-37.107,179.976,10.0,4.4,,,1.2,191,30,"OFF E. COAST OF N. ISLAND, N.Z. ML 4.7 (WEL)."
1002397850500,-20.326,-68.836,120.0,4.2,,,1.1,105,23,CHILE-BOLIVIA BORDER REGION
1181884924599,-4.344,152.647,84.0,4.5,,B,0.8,122,37,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
852968917600,-7.38,129.19,150.0,4.0,,,1.5,,10,BANDA SEA
1339530858600,-0.207,123.11,99.0,4.9,,A,1.1,44,91,"SULAWESI, INDONESIA"
876658314200,51.358,-178.415,33.0,4.6,,,1.1,,62,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.8 (PMR)."
1000638777799,39.608,74.369,53.0,4.9,4.4,,1.0,52,131,"SOUTHERN XINJIANG, CHINA"
1284726018000,41.49,15.63,30.0,3.9,,,,,77,"SOUTHERN ITALY. <ROM>. ML 4.4 (ROM). Felt (IV) at Canosa di Puglia, Foggia, Lucera, Monte Sant'Angelo, San Giovanni Rotondo and Stornarella and (III) in the Matera-Naples-Pescara area. Felt in much of Abruzzo, Basilicata, Campania, Molise and Puglia."
843894677500,9.701,126.71,33.0,4.9,,,0.9,,21,"MINDANAO, PHILIPPINE ISLANDS"
1200950695100,38.289,73.459,48.0,3.8,,B,1.1,167,14,TAJIKISTAN
1189383189199,-17.281,-69.663,45.0,5.1,,A,1.2,81,159,"SOUTHERN PERU. MW 5.2 (GCMT). Felt (IV) at Tarata and (III) at Candarave. Centroid, Moment Tensor (GCMT): Centroid origin time 00:13:09.9; Lat 17.55 S; Lon 69.98 W; Dep 13.5 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.83, Plg=20, Azm=89; (N) Val=1.64, Plg=28, Azm=190; (P) Val=-9.47, Plg=55, Azm=328; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=142, Dip=35, Slip=-144; NP2: Strike=21, Dip=70, Slip=-61."
999290311800,3.701,126.532,33.0,4.4,,,0.9,157,24,"TALAUD ISLANDS, INDONESIA"
1120068548400,57.638,-142.809,10.0,3.9,,A,0.8,146,60,"GULF OF ALASKA. ML 4.0 (PMR), 3.9 (AEIC)."
839141768400,-16.362,-177.788,500.0,4.2,,,0.9,,22,FIJI ISLANDS REGION
885894107500,52.327,-29.992,10.0,3.3,,,0.7,,9,NORTHERN MID-ATLANTIC RIDGE
1205163722899,-57.635,157.378,10.0,4.5,,B,1.3,130,17,MACQUARIE ISLAND REGION
1209880484100,11.398,92.52,35.0,4.4,,B,0.7,200,12,"ANDAMAN ISLANDS, INDIA REGION"
1226307530399,-0.255,100.141,126.0,5.3,,A,0.9,28,197,"SOUTHERN SUMATRA, INDONESIA. MW 5.1 (GCMT). Felt (III) at Padang and (II) at Padangpanjang. Centroid, Moment Tensor (GCMT): Centroid origin time 08:58:51.4; Lat 0.28 S; Lon 100.23 E; Dep 127.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=4.61, Plg=27, Azm=51; (N) Val=2.26, Plg=60, Azm=258; (P) Val=-6.85, Plg=11, Azm=147; Best double couple: Mo=5.7*10**16 Nm; NP1: Strike=192, Dip=62, Slip=12; NP2: Strike=97, Dip=79, Slip=152."
1163260117600,-6.228,151.386,10.0,4.2,,B,0.4,205,9,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
846987650799,9.9,126.47,33.0,4.6,,,1.1,,11,"MINDANAO, PHILIPPINE ISLANDS"
889896497800,-0.408,-20.025,10.0,4.1,,,1.4,,15,CENTRAL MID-ATLANTIC RIDGE
988847313100,-1.325,67.441,10.0,4.3,,,0.7,121,8,CARLSBERG RIDGE
834250023700,-12.779,-14.639,10.0,4.9,4.8,,0.8,,63,"SOUTHERN MID-ATLANTIC RIDGE. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:07:06.0; Lat 12.88 S; Lon 15.12 W; Dep 15.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=5.84, Plg=13, Azm=65; (N) Val=0.52, Plg=10, Azm=158; (P) Val=-6.36, Plg=74, Azm=285; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=142, Dip=33, Slip=-108; NP2: Strike=344, Dip=59, Slip=-78."
1123545312900,25.244,-113.198,10.0,4.1,,A,1.3,212,51,OFF THE COAST OF BAJA CALIFORNIA SUR
1230871033099,36.45,71.34,132.0,4.0,,A,1.2,98,21,"HINDU KUSH REGION, AFGHANISTAN"
1014611714800,-20.639,-178.679,600.0,4.1,,,0.9,122,28,FIJI ISLANDS REGION
978522123399,-31.416,-69.344,114.0,4.5,,,0.9,93,42,"SAN JUAN PROVINCE, ARGENTINA. MD 4.8 (GUC)."
1147819625400,2.737,126.408,107.0,5.0,,B,0.8,135,29,MOLUCCA SEA
935076382199,40.652,29.152,10.0,3.8,,,1.0,,25,TURKEY. MD 3.8 (ISK).
949836832200,-5.844,150.876,33.0,6.6,6.8,,0.9,,493,"NEW BRITAIN REGION, P.N.G. Mw 6.6 (GS), 6.6 (HRV). Me 6.4 (GS). Felt strongly at Kimbe and Rabaul. Also felt at Port Moresby, New Guinea. Broadband Source Parameters (GS): Dep 39; NP1: Strike=70, Dip=68, Slip=90; NP2: Strike=250, Dip=22, Slip=90; Radiated energy 7.8*10**13 Nm. Moment Tensor (GS): Dep 36; Principal axes (scale 10**19 Nm): (T) Val=1.04, Plg=73, Azm=322; (N) Val=-0.13, Plg=3, Azm=62; (P) Val=-0.91, Plg=16, Azm=153; Best double couple: Mo=9.7*10**18 Nm; NP1: Strike=247, Dip=29, Slip=96; NP2: Strike=60, Dip=62, Slip=87. Centroid, Moment Tensor (HRV): Centroid origin time 11:34:01.7; Lat 6.06 S; Lon 151.19 E; Dep 45.0 Bdy; Half- duration 5.4 sec; Principal axes (scale 10**18 Nm): (T) Val=9.42, Plg=67, Azm=340; (N) Val=0.02, Plg=4, Azm=241; (P) Val=-9.44, Plg=22, Azm=149; Best double couple: Mo=9.4*10**18 Nm; NP1: Strike=232, Dip=23, Slip=80; NP2: Strike=62, Dip=67, Slip=94."
921071575600,52.432,-31.849,10.0,5.2,5.2,,0.9,,255,"NORTHERN MID-ATLANTIC RIDGE. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:12:57.4; Lat 52.35 N; Lon 31.62 W; Dep 15.0 Fix; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.05, Plg=9, Azm=108; (N) Val=0.03, Plg=4, Azm=198; (P) Val=-1.08, Plg=80, Azm=310; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=193, Dip=36, Slip=-96; NP2: Strike=21, Dip=54, Slip=-86."
1357852944199,36.483,71.335,90.0,4.1,,A,0.9,74,38,"HINDU KUSH REGION, AFGHANISTAN"
825322471800,-16.02,-173.21,80.0,4.8,,,1.0,,24,TONGA ISLANDS
812900879500,39.889,141.787,89.0,4.1,,,0.8,,21,"EASTERN HONSHU, JAPAN"
1066217104900,-3.528,134.305,33.0,4.6,,,0.8,142,15,"PAPUA, INDONESIA"
799639859399,63.122,-150.602,119.0,2.7,,,,,93,CENTRAL ALASKA. <AEIC>.
1145598066700,61.095,165.969,10.0,4.0,,B,1.0,185,16,"KORYAKIA, RUSSIA"
1121462093399,7.531,94.148,16.0,4.8,,A,0.9,57,65,"NICOBAR ISLANDS, INDIA REGION"
868546549399,-22.733,-70.894,33.0,5.1,5.3,,1.1,,74,"NEAR COAST OF NORTHERN CHILE. Mw 5.9 (HRV). Felt (IV) at Mejillones and (III) at Maria Elena and Michilla. Centroid, Moment Tensor (HRV): Centroid origin time 14:55:52.6; Lat 22.95 S; Lon 71.25 W; Dep 15.0 Fix; Half- duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=7.31, Plg=62, Azm=89; (N) Val=0.00, Plg=3, Azm=185; (P) Val=-7.30, Plg=28, Azm=276; Best double couple: Mo=7.3*10**17 Nm; NP1: Strike=14, Dip=17, Slip=100; NP2: Strike=184, Dip=73, Slip=87."
832127454799,-11.44,165.6,33.0,4.4,,,1.5,,20,SANTA CRUZ ISLANDS
902032846399,39.573,76.999,69.0,5.6,,,0.9,,382,"SOUTHERN XINJIANG, CHINA. Mw 5.6 (GS), 5.6 (HRV). Me 4.9 (GS). At least two people injured and several homes destroyed in Jiashi County. Felt (II) at Almaty, Kazakhstan and at Bishkek, Kyrgyzstan. Broadband Source Parameters (GS): Dep 13; NP1: Strike=59, Dip=63, Slip=-90; NP2: Strike=239, Dip=27, Slip=-90; Radiated energy 5.9*10**11 Nm. Moment Tensor (GS): Dep 5; Principal axes (scale 10**17 Nm): (T) Val=2.98, Plg=38, Azm=140; (N) Val=0.70, Plg=13, Azm=240; (P) Val=-3.68, Plg=50, Azm=345; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=176, Dip=14, Slip=-154; NP2: Strike=61, Dip=84, Slip=-77. Centroid, Moment Tensor (HRV): Centroid origin time 04:40:46.8; Lat 39.67 N; Lon 77.13 E; Dep 15.0 Bdy; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.46, Plg=19, Azm=116; (N) Val=-0.37, Plg=16, Azm=20; (P) Val=-3.09, Plg=65, Azm=252; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=231, Dip=30, Slip=-56; NP2: Strike=13, Dip=66, Slip=-108."
1225390677100,30.802,103.49,10.0,4.2,,B,1.0,172,10,"EASTERN SICHUAN, CHINA"
1311305869799,-29.187,-176.214,10.0,4.3,,B,1.0,121,19,KERMADEC ISLANDS REGION
1021105368399,-25.962,-70.898,33.0,5.2,4.5,,1.1,89,167,"NEAR THE COAST OF NORTHERN CHILE. MW 5.2 (HRV). Felt (IV) at Copiapo and (III) at Chanaral, El Salvador and Taltal. Centroid, Moment Tensor (HRV): Centroid origin time 08:22:53.9; Lat 25.96 S Fix; Lon 70.90 W Fix; Dep 30.0 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.08, Plg=56, Azm=107; (N) Val=1.61, Plg=0, Azm=197; (P) Val=-8.69, Plg=34, Azm=287; Best double couple: Mo=7.9*10**16 Nm; NP1: Strike=18, Dip=11, Slip=92; NP2: Strike=197, Dip=79, Slip=90."
1321533511199,38.904,43.553,5.0,4.5,,,,,46,EASTERN TURKEY. <ISK>. ML 4.7 (ISK).
792938669800,34.719,26.559,67.0,4.2,,,1.0,,22,CRETE. MD 3.8 (ATH).
1113144589000,-1.61,99.74,30.0,4.5,,C,0.9,275,18,"KEPULAUAN MENTAWAI REGION, INDONESIA"
998921238699,-16.537,-177.517,419.0,4.4,,,0.7,62,90,FIJI ISLANDS REGION
1334204051000,1.721,92.305,10.0,4.7,,B,0.7,205,18,OFF THE WEST COAST OF NORTHERN SUMATRA
819286966899,29.188,129.491,33.0,4.2,,,1.1,,28,RYUKYU ISLANDS
873402263600,11.105,-60.654,10.0,3.9,,,1.4,,19,WINDWARD ISLANDS. MD 3.6 (TRN). Felt on Tobago.
1213009620100,-26.932,-177.629,97.0,4.1,,B,1.4,143,12,SOUTH OF THE FIJI ISLANDS
1083201147600,10.57,-85.78,10.0,4.3,,C,1.0,153,17,COSTA RICA
903090975400,36.263,137.693,10.0,4.4,4.4,,1.4,,30,"EASTERN HONSHU, JAPAN"
1141239650700,-19.125,168.667,38.0,4.9,,A,1.1,54,50,"VANUATU. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 19:00:54.2; Lat 19.21 S; Lon 168.46 E; Dep 44.7 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.79, Plg=79, Azm=154; (N) Val=0.55, Plg=11, Azm=337; (P) Val=-3.34, Plg=1, Azm=247; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=326, Dip=46, Slip=74; NP2: Strike=168, Dip=47, Slip=106."
1337810355099,42.58,23.13,15.0,4.0,,,,,93,"BULGARIA. <SOF>. ML 4.2 (SKO), 4.1 (BEO), 4.0 (SOF), 4.0 (THE). Felt (III) at Sofia. Also felt at Bansko and Montana."
816830403200,-49.12,107.43,10.0,4.0,,,0.9,,7,SOUTHEAST INDIAN RIDGE
1223081052199,10.721,91.789,10.0,3.9,,B,0.9,106,18,"ANDAMAN ISLANDS, INDIA REGION"
1293072266199,27.017,143.578,10.0,4.8,,A,0.9,114,62,"BONIN ISLANDS, JAPAN REGION"
892300058799,0.374,124.046,150.0,3.7,,,0.3,,8,"MINAHASSA PENINSULA, SULAWESI"
909071391399,48.575,154.968,33.0,3.9,,,0.2,,8,KURIL ISLANDS
921952185500,43.17,47.05,33.0,3.8,,,0.9,,8,EASTERN CAUCASUS
1310710978700,-40.396,176.723,20.0,4.4,,,,,90,NORTH ISLAND OF NEW ZEALAND. <WEL>. ML 4.4 (WEL). Felt in southern Hawkes Bay and northern Wairarapa.
1174359825200,-0.924,133.722,35.0,4.5,,B,0.8,151,14,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1187900702299,-6.13,151.26,10.0,4.2,,C,1.1,229,11,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
965597908500,-26.387,27.603,5.0,4.9,,,1.2,210,6,SOUTH AFRICA
871447504799,25.03,125.77,55.0,6.0,5.6,,1.0,,390,"SOUTHWESTERN RYUKYU ISLANDS. Mw 6.2 (GS), 6.2 (HRV). Me 5.7 (GS). Felt (IV JMA) on Miyako-jima. Broadband Source Parameters (GS): Dep 55; NP1: Strike=350, Dip=65, Slip=110; NP2: Strike=129, Dip=32, Slip=54; Radiated energy 8.3*10**12 Nm. Moment Tensor (GS): Dep 54; Principal axes (scale 10**18 Nm): (T) Val=1.98, Plg=67, Azm=279; (N) Val=-0.10, Plg=15, Azm=148; (P) Val=-1.88, Plg=16, Azm=54; Best double couple: Mo=1.9*10**18 Nm; NP1: Strike=122, Dip=32, Slip=60; NP2: Strike=336, Dip=63, Slip=107. Centroid, Moment Tensor (HRV): Centroid origin time 04:45:07.0; Lat 24.90 N; Lon 125.88 E; Dep 57.0 Bdy; Half- duration 2.9 sec; Principal axes (scale 10**18 Nm): (T) Val=1.69, Plg=73, Azm=303; (N) Val=0.32, Plg=14, Azm=162; (P) Val=-2.01, Plg=11, Azm=70; Best double couple: Mo=1.9*10**18 Nm; NP1: Strike=143, Dip=36, Slip=67; NP2: Strike=351, Dip=57, Slip=106."
1194481342500,-5.365,146.846,165.0,4.2,,B,1.0,113,19,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
826229836399,-3.465,140.269,33.0,4.4,,,1.1,,24,"IRIAN JAYA, INDONESIA"
1243083329199,1.064,-85.208,10.0,4.1,,B,1.3,160,10,"OFF THE COAST OF ECUADOR. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 12:55:32.9; Lat 1.23 N; Lon 85.27 W; Dep 21.2 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.44, Plg=0, Azm=321; (N) Val=-0.33, Plg=86, Azm=227; (P) Val=-5.11, Plg=4, Azm=51; Best double couple: Mo=5.3*10**16 Nm; NP1: Strike=96, Dip=87, Slip=-3; NP2: Strike=186, Dip=87, Slip=-177."
