time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1254084413100,52.26,-170.5,50.0,3.6,,C,1.3,210,23,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.8 (AEIC)."
1113328153199,-1.571,99.63,26.0,4.5,,A,0.7,137,30,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1117662904500,17.091,-46.474,10.0,5.1,4.5,A,0.7,44,241,"NORTHERN MID-ATLANTIC RIDGE. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:55:07.4; Lat 17.16 N; Lon 46.43 W; Dep 12.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.18, Plg=31, Azm=126; (N) Val=-0.68, Plg=15, Azm=27; (P) Val=-3.50, Plg=55, Azm=275; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=255, Dip=20, Slip=-40; NP2: Strike=24, Dip=78, Slip=-105."
1254965460500,-13.45,166.489,35.0,5.2,,A,1.0,92,55,VANUATU
1206095652699,35.481,81.577,10.0,3.9,,B,1.2,178,14,XINJIANG-XIZANG BORDER REGION
1188718798100,-7.634,127.727,35.0,4.0,,B,1.4,119,10,"KEPULAUAN BARAT DAYA, INDONESIA"
1301953019600,36.815,140.69,9.0,4.7,,B,0.6,142,33,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1185305631500,-2.919,141.489,19.0,5.2,,B,0.9,49,99,"NEAR NORTH COAST OF NEW GUINEA, P.N.G. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:33:51.1; Lat 2.84 S; Lon 141.58 E; Dep 12.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.66, Plg=11, Azm=74; (N) Val=0.85, Plg=12, Azm=341; (P) Val=-5.50, Plg=73, Azm=205; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=179, Dip=35, Slip=-69; NP2: Strike=333, Dip=57, Slip=-105."
1195619054199,-4.567,-77.112,137.0,4.0,,A,1.0,90,25,NORTHERN PERU
1367386679000,14.92,123.325,28.0,5.3,,A,1.0,53,126,"LUZON, PHILIPPINES. Felt (III PIVS) at Guinayangan and Manlayo Calimpac and (II PIVS) at Jose Panganiban and Naga City."
1136425052799,-14.49,-75.03,58.0,4.0,,C,1.1,163,6,NEAR THE COAST OF CENTRAL PERU. Felt (II) at Palpa.
914368120700,-6.145,147.582,88.0,5.0,,,1.0,,34,"EASTERN NEW GUINEA REG., P.N.G."
1270671671500,2.106,96.892,46.0,4.0,,A,0.6,160,26,"SIMEULUE, INDONESIA"
1125335506299,-2.689,139.171,73.0,5.4,,A,0.9,53,73,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:11:47.2; Lat 2.80 S; Lon 139.21 E; Dep 81.1 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.12, Plg=55, Azm=38; (N) Val=0.08, Plg=8, Azm=296; (P) Val=-1.19, Plg=34, Azm=201; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=260, Dip=13, Slip=53; NP2: Strike=118, Dip=80, Slip=98."
1301939114199,36.011,141.31,55.0,4.5,,A,1.0,114,32,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1348209422600,10.184,-85.538,45.0,4.4,,A,0.9,196,88,"COSTA RICA. Felt at Samara, Santa Cruz and Sardinal."
824547780200,-0.99,137.18,33.0,4.2,,,0.8,,7,"IRIAN JAYA REGION, INDONESIA"
911890586300,12.804,143.87,33.0,4.8,4.9,,1.2,,37,"SOUTH OF MARIANA ISLANDS. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:56:27.0; Lat 12.67 N; Lon 144.31 E; Dep 52.9; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.41, Plg=12, Azm=13; (N) Val=0.01, Plg=78, Azm=210; (P) Val=-1.42, Plg=3, Azm=104; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=149, Dip=79, Slip=6; NP2: Strike=58, Dip=84, Slip=169."
1359616426399,-10.749,166.45,10.0,4.7,,A,1.0,124,66,SANTA CRUZ ISLANDS
1063741275000,-7.189,103.645,33.0,4.9,,,1.5,173,23,"SOUTHWEST OF SUMATRA, INDONESIA"
1082203323100,9.869,122.325,10.0,4.7,,B,1.4,131,13,"NEGROS, PHILIPPINES"
1198313317500,-2.064,138.759,35.0,3.9,,B,1.0,150,11,"PAPUA, INDONESIA"
1328148562300,-49.649,126.049,10.0,5.1,,B,1.2,66,32,WESTERN INDIAN-ANTARCTIC RIDGE
769233240500,44.727,149.401,26.0,6.0,5.9,,1.0,,507,"KURIL ISLANDS. Mw 6.1 (GS), 6.2 (HRV). Ms 5.5 (BRK). Mo=2.1*10**18 Nm (PPT). Depth from broadband displacement seismograms."
900683058600,-17.75,167.666,33.0,4.1,,,1.0,,12,VANUATU ISLANDS
1152799863100,-19.877,-177.955,376.0,4.5,,A,0.8,134,31,FIJI REGION
813046207099,6.145,123.877,567.0,4.9,,,0.8,,82,"MINDANAO, PHILIPPINE ISLANDS"
1106962003500,39.57,141.83,107.0,4.3,,C,0.9,191,12,"EASTERN HONSHU, JAPAN"
1114031915500,1.142,97.192,30.0,4.4,,B,0.8,214,10,"NIAS REGION, INDONESIA"
1109928455299,12.151,-87.775,66.0,4.5,,A,0.9,83,70,NEAR THE COAST OF NICARAGUA
824602586500,-1.39,136.26,33.0,3.9,,,1.1,,6,"IRIAN JAYA REGION, INDONESIA"
920888411900,10.017,122.141,33.0,4.3,,,1.4,,13,"PANAY, PHILIPPINE ISLANDS"
1054187947599,50.878,157.301,49.0,5.5,,,0.9,52,428,"KURIL ISLANDS. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:59:10.7; Lat 50.50 N; Lon 157.69 E; Dep 56.7 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.02, Plg=76, Azm=289; (N) Val=0.06, Plg=3, Azm=32; (P) Val=-1.08, Plg=13, Azm=123; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=217, Dip=32, Slip=96; NP2: Strike=30, Dip=58, Slip=86."
1094147478199,-6.07,145.57,127.0,4.5,,C,1.3,255,10,"NEW GUINEA, PAPUA NEW GUINEA"
1170515477800,-16.043,28.741,10.0,4.5,,A,0.6,66,38,ZAMBIA
964742411699,51.727,159.851,33.0,4.3,,,1.1,135,27,OFF EAST COAST OF KAMCHATKA
824628140100,-0.804,136.649,33.0,4.5,,,0.7,,17,"IRIAN JAYA REGION, INDONESIA"
1083458302800,-3.064,129.892,50.0,4.0,,B,0.8,166,13,"SERAM, INDONESIA"
1094486697200,-11.7,165.911,30.0,4.9,,C,0.8,63,25,"SANTA CRUZ ISLANDS. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:04:57.5; Lat 11.69 S; Lon 165.82 E; Dep 37.5 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.53, Plg=74, Azm=121; (N) Val=-0.34, Plg=16, Azm=310; (P) Val=-1.19, Plg=2, Azm=220; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=294, Dip=45, Slip=67; NP2: Strike=144, Dip=49, Slip=111."
1217274049600,30.057,-42.495,10.0,4.5,,B,1.0,88,20,NORTHERN MID-ATLANTIC RIDGE
1314437020600,-31.623,-71.17,52.0,4.9,,A,0.8,80,90,"COQUIMBO, CHILE. Felt (III) at Canela and (II) at Combarbala, Illapel, Los Vilos, Monte Patria and Salamanca."
1115207826900,2.933,96.219,30.0,4.8,,A,0.7,92,36,"SIMEULUE, INDONESIA"
1169416434700,1.197,126.48,10.0,4.5,,A,0.7,104,30,MOLUCCA SEA
809814905000,-5.057,153.41,79.0,4.8,,,1.0,,34,"NEW IRELAND REGION, P.N.G."
1299974597100,37.721,143.912,26.0,4.2,,B,0.7,99,24,"OFF THE EAST COAST OF HONSHU, JAPAN"
1057880401300,28.121,54.281,10.0,4.1,,,1.1,186,12,SOUTHERN IRAN
1023961851200,26.911,140.337,367.0,4.1,,,0.9,135,37,"BONIN ISLANDS, JAPAN REGION"
1069240657500,-7.59,117.081,300.0,4.0,,,0.5,156,9,BALI SEA
1275039545200,-14.107,166.668,50.0,4.4,,B,0.9,161,28,VANUATU
844894267799,34.71,32.48,33.0,4.0,,,1.2,,10,CYPRUS REGION
1097687163299,-20.46,-178.95,600.0,4.0,,C,0.6,260,8,FIJI REGION
1102287786000,45.03,146.94,200.0,3.9,,C,0.6,234,11,KURIL ISLANDS
1304096653199,35.273,140.881,21.0,4.9,,A,0.9,90,148,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt at Narita. Recorded (3 JMA) in Chiba and Ibaraki."
1204602092500,-35.416,-179.687,35.0,4.6,,A,1.0,182,27,"EAST OF THE NORTH ISLAND, NEW ZEALAND"
962160353100,-24.478,-115.259,10.0,4.7,4.4,,0.9,167,35,SOUTHERN EAST PACIFIC RISE
829480297299,-11.081,165.486,33.0,4.3,,,1.0,,21,SANTA CRUZ ISLANDS
1127451654799,41.816,82.541,10.0,4.9,,A,0.7,31,138,"SOUTHERN XINJIANG, CHINA. MW 4.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:00:58.4; Lat 41.97 N; Lon 82.46 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=1.98, Plg=74, Azm=129; (N) Val=0.44, Plg=12, Azm=268; (P) Val=-2.41, Plg=10, Azm=1; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=105, Dip=37, Slip=111; NP2: Strike=260, Dip=56, Slip=75."
765183678699,-9.922,122.613,33.0,3.9,,,1.0,,9,SAVU SEA
1368993085800,52.26,160.281,35.0,5.0,,A,1.1,85,59,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
882719802000,35.143,71.338,128.0,4.0,,,1.2,,15,PAKISTAN
1115468731500,-15.522,167.554,126.0,4.5,,B,0.7,162,13,VANUATU
859823471599,33.316,132.34,43.0,4.8,4.5,,1.2,,70,"SHIKOKU, JAPAN"
1210874051099,32.0,104.517,10.0,3.6,,B,0.8,161,11,"SICHUAN-GANSU BORDER REGION, CHINA"
1105890375199,-43.21,171.05,5.0,4.5,,,,,58,SOUTH ISLAND OF NEW ZEALAND. <WEL>. ML 4.6 (WEL).
900801490699,-2.818,141.953,10.0,4.1,,,1.1,,14,"NEAR N COAST OF NEW GUINEA, PNG."
1364680083200,-20.953,176.509,45.0,5.1,,A,1.4,80,125,SOUTH OF THE FIJI ISLANDS
1108629371099,41.581,79.33,30.0,3.7,,A,1.2,118,16,"SOUTHERN XINJIANG, CHINA"
1150243742399,48.585,-28.069,10.0,4.2,3.8,A,0.8,146,31,NORTHERN MID-ATLANTIC RIDGE
1360158392000,-11.474,165.552,10.0,4.6,,A,1.1,117,24,SANTA CRUZ ISLANDS
848574221000,65.01,-170.862,10.0,4.2,4.0,,1.3,,24,"EASTERN SIBERIA, RUSSIA"
1184497907500,10.071,125.885,73.0,5.0,,A,0.8,88,116,"LEYTE, PHILIPPINES"
886655996600,39.751,-110.846,1.0,3.6,,,,,28,UTAH. <SLC-P>. ML 3.7 (SLC). Felt at Helper and Martin.
1042695030199,44.362,-128.867,10.0,3.9,,,1.2,206,37,OFF THE COAST OF OREGON
1118077790899,24.599,121.82,85.0,3.8,,B,0.9,92,11,"TAIWAN. Felt at Hua-lien and Taipei. Recorded (2 TAP) in I-lan; (1 TAP) in Hua-lien, T'ai-pei and T'ao-yuan Counties."
1158422886500,-2.93,129.703,10.0,4.2,,B,1.0,127,17,"SERAM, INDONESIA"
1300338419899,38.019,143.521,21.0,5.2,,A,0.9,107,185,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:07:02.1; Lat 38.02 N; Lon 143.55 E; Dep 21.0 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.11, Plg=21, Azm=286; (N) Val=-0.02, Plg=61, Azm=153; (P) Val=-1.09, Plg=19, Azm=24; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=65, Dip=61, Slip=1; NP2: Strike=334, Dip=89, Slip=151."
1354825923799,35.544,140.09,54.0,4.8,,A,1.0,120,148,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt (III) at Chiba and Yokohama and (II) at Tokyo. Felt in parts of east-central Honshu. Recorded (3 JMA) in Chiba."
762263576100,6.77,-73.058,159.0,4.9,,,1.0,,146,NORTHERN COLOMBIA. Felt in Santander and Norte de Santander Departments and along the Colombia-Venezuela border.
1284929090700,2.147,96.724,35.0,4.3,,A,0.8,177,21,"SIMEULUE, INDONESIA"
812419888300,34.901,139.208,24.0,4.1,,,1.1,,12,"NEAR S. COAST OF HONSHU, JAPAN. Felt (III JMA) at Ajiro."
1178625694799,36.06,139.89,46.0,4.6,,,,,55,"EASTERN HONSHU, JAPAN. <JMA>. MW 4.3 (NIED). Recorded (3 JMA) in Ibaraki, Saitama and Tochigi; (2 JMA) in Chiba, Fukushima, Gumma, Kanagawa and Tokyo; (1 JMA) in Shizuoka Prefectures. Moment Tensor (NIED): Dep 50 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.0*10**15 Nm; NP1: Strike=43, Dip=74, Slip=77; NP2: Strike=263, Dip=21, Slip=128."
1118200230800,61.856,-26.83,10.0,4.3,,B,1.2,93,17,ICELAND REGION
1260225628399,0.138,97.117,31.0,4.6,,A,0.9,97,44,"NIAS REGION, INDONESIA"
1063117212699,19.061,144.628,33.0,4.8,,,0.9,130,35,"MAUG ISLANDS REG., NORTHERN MARIANA ISL."
1344645470399,-5.282,146.125,36.0,4.1,,B,1.0,142,16,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
827697991100,-6.536,153.706,33.0,3.8,,,1.1,,10,"NEW BRITAIN REGION, P.N.G."
1146680698899,-20.041,-174.414,15.0,4.5,,B,1.2,144,19,TONGA
1136861597000,5.785,126.271,35.0,4.3,,B,1.0,128,17,"MINDANAO, PHILIPPINES"
986134421500,-34.44,55.24,10.0,4.2,,,0.8,131,7,SOUTHWEST INDIAN RIDGE
1014281044200,8.24,-103.12,10.0,4.3,,,1.3,211,13,NORTHERN EAST PACIFIC RISE
851320286199,34.307,-37.282,10.0,5.1,5.3,,1.1,,185,"NORTHERN MID-ATLANTIC RIDGE. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:51:30.0; Lat 34.42 N; Lon 36.91 W; Dep 15.0 Fix; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.38, Plg=72, Azm=87; (N) Val=0.21, Plg=8, Azm=202; (P) Val=-1.59, Plg=16, Azm=295; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=36, Dip=30, Slip=106; NP2: Strike=198, Dip=61, Slip=81."
968909268500,-55.477,-26.605,33.0,4.6,,,0.9,121,9,SOUTH SANDWICH ISLANDS REGION
787757868799,-7.01,150.84,74.0,4.3,,,0.7,,9,"NEW BRITAIN REGION, P.N.G."
1295059481899,-19.38,168.066,10.0,4.2,,B,1.2,135,14,VANUATU
983874964700,31.72,131.737,33.0,4.4,,,1.1,122,22,"KYUSHU, JAPAN. Recorded (1 JMA) in Kagoshima, Kumamoto and Miyazaki Prefectures."
974954608000,-4.744,130.489,63.0,4.2,,,0.7,109,12,BANDA SEA
1084283450899,-10.904,113.329,10.0,4.5,,B,0.7,211,7,"SOUTH OF JAVA, INDONESIA"
1204114441700,-41.802,-83.572,10.0,4.8,,A,1.0,146,52,WEST CHILE RISE
1068722405099,-11.618,166.34,33.0,5.0,,,0.8,111,43,"SANTA CRUZ ISLANDS. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:20:09.9; Lat 11.81 S; Lon 166.18 E; Dep 43.7 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=4.92, Plg=78, Azm=238; (N) Val=0.00, Plg=8, Azm=9; (P) Val=-4.92, Plg=9, Azm=100; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=199, Dip=37, Slip=103; NP2: Strike=3, Dip=54, Slip=81."
1051028547399,10.345,125.747,100.0,4.8,,,1.1,80,68,"LEYTE, PHILIPPINES. Felt (II PIVS) at Surigao, Mindanao."
960638203799,-4.874,102.355,33.0,4.7,,,0.9,157,28,"SOUTHERN SUMATERA, INDONESIA"
875340182700,43.066,12.69,10.0,4.0,,,1.3,,101,"CENTRAL ITALY. ML 4.2 (VIE), 4.1 (STR), 3.9 (LDG). Felt (V) in the epicentral area."
892000657200,41.519,141.971,73.0,4.7,,,0.9,,68,"HOKKAIDO, JAPAN  REGION. Felt (II JMA) in eastern Aomori Prefecture, Honshu. Also felt (I JMA) in southern Hokkaido."
768057976800,-4.684,142.919,33.0,3.9,,,0.2,,5,"NEW GUINEA, PAPUA NEW GUINEA"
1312506054799,-14.88,66.13,10.0,4.3,,C,0.6,203,11,MID-INDIAN RIDGE
988401144300,53.229,160.247,93.0,4.4,,,1.0,125,74,NEAR EAST COAST OF KAMCHATKA. Felt (II) at Petropavlovsk-Kamchatskiy.
1106906429600,7.935,94.188,30.0,4.8,,A,1.0,76,51,"NICOBAR ISLANDS, INDIA REGION"
941840467900,3.007,122.434,569.0,4.9,,,0.9,,40,CELEBES SEA
973039904399,-19.134,-177.649,568.0,4.7,,,0.7,76,70,FIJI ISLANDS REGION
920120113099,-49.243,-7.918,10.0,5.2,5.2,,1.0,,31,"SOUTHERN MID-ATLANTIC RIDGE. Mw 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:55:19.8; Lat 49.31 S; Lon 7.46 W; Dep 15.0 Fix; Half- duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.48, Plg=17, Azm=85; (N) Val=-0.22, Plg=5, Azm=177; (P) Val=-2.26, Plg=72, Azm=284; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=167, Dip=28, Slip=-101; NP2: Strike=0, Dip=62, Slip=-84."
926716569300,-5.793,148.193,135.0,4.6,,,0.8,,17,"NEW BRITAIN REGION, P.N.G."
1145707373799,61.19,167.099,10.0,4.2,,B,1.9,107,7,"KORYAKIA, RUSSIA"
980678616200,23.186,70.036,10.0,3.7,,,0.7,134,12,SOUTHERN INDIA
1098478197399,-3.939,101.993,46.0,4.3,,C,0.8,163,12,"SOUTHERN SUMATRA, INDONESIA"
1015361780699,-22.04,-68.376,112.0,4.3,,,0.9,91,36,NORTHERN CHILE
987113520400,-6.91,126.756,436.0,4.2,,,0.7,112,21,BANDA SEA
927422919100,38.982,70.589,33.0,4.5,,,1.4,,9,AFGHANISTAN-TAJIKISTAN BORD REG.
1024319586799,-5.699,-105.154,10.0,4.7,,,0.9,229,45,CENTRAL EAST PACIFIC RISE
1278652872800,30.453,142.367,10.0,4.2,,A,0.5,130,16,"IZU ISLANDS, JAPAN REGION"
1355472408500,13.898,-92.009,35.0,4.0,,A,1.2,202,60,OFFSHORE GUATEMALA. MD 4.0 (UNM).
