time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1330708778799,-2.893,139.462,36.0,4.4,,B,1.6,78,23,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
990355418200,52.748,-35.038,10.0,4.0,,,1.0,155,10,REYKJANES RIDGE
1077988473899,42.978,146.806,55.0,4.3,,A,0.7,135,26,"OFF THE COAST OF HOKKAIDO, JAPAN"
1035385267400,-29.306,-69.382,125.0,4.6,,,0.9,74,48,CHILE-ARGENTINA BORDER REGION. MD 4.4 (GUC).
888754046300,22.52,121.484,33.0,4.1,,,1.0,,5,TAIWAN REGION
1064948732700,-30.31,-177.465,10.0,4.8,,,1.3,132,11,"KERMADEC ISLANDS, NEW ZEALAND"
1049676719899,-20.91,173.94,33.0,4.5,4.5,,1.3,119,14,VANUATU REGION
1034823932299,-0.375,125.864,33.0,4.7,,,1.2,110,31,MOLUCCA SEA
1275153311800,-35.454,-70.256,10.0,4.1,,B,1.3,144,18,"MENDOZA, ARGENTINA"
1199180716600,-6.542,130.358,35.0,3.8,,B,1.3,119,11,BANDA SEA
974519145100,-5.157,153.32,33.0,5.0,5.1,,1.4,66,22,"NEW IRELAND REGION, P.N.G."
818831207200,-10.941,161.072,33.0,4.6,,,1.3,,23,SOLOMON ISLANDS
1306458402799,-21.698,-179.048,594.0,4.6,,A,0.8,175,45,FIJI REGION
1059348320699,3.079,-31.226,10.0,4.2,,,0.7,145,8,CENTRAL MID-ATLANTIC RIDGE
998845974700,-17.017,-73.841,33.0,3.8,,,0.8,186,6,OFF COAST OF PERU
1214071186899,29.782,30.637,6.0,3.9,,,,,50,EGYPT. <HLW>. MD 4.3 (GII). ML 4.0 (HLW). Felt at Cairo.
1370705939500,10.649,126.793,22.0,4.9,,A,1.1,107,59,PHILIPPINE ISLANDS REGION
945077882500,52.897,-168.165,33.0,4.4,,,0.8,,24,"FOX ISLANDS, ALEUTIAN ISLANDS. ML 3.8 (PMR)."
1086779378500,-23.85,179.99,569.0,4.7,,C,0.5,145,10,SOUTH OF THE FIJI ISLANDS
814462887800,53.151,-163.724,33.0,4.2,,,1.3,,18,UNIMAK ISLAND REGION
1233738225399,2.359,96.218,25.0,4.9,,A,0.9,91,61,"SIMEULUE, INDONESIA"
1196059446099,0.268,96.974,37.0,5.2,,A,0.8,47,103,"NIAS REGION, INDONESIA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 06:44:06.0; Lat 0.29 N; Lon 96.87 E; Dep 18.9 km; Half- duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=4.29, Plg=7, Azm=49; (N) Val=-1.28, Plg=12, Azm=140; (P) Val=-3.01, Plg=76, Azm=289; Best double couple: Mo=3.7*10**16 Nm; NP1: Strike=125, Dip=39, Slip=-109; NP2: Strike=329, Dip=53, Slip=-75."
858387418500,-1.27,-77.53,200.0,3.9,,,1.1,,8,ECUADOR
878482984200,37.854,-118.161,5.0,4.3,,,1.1,,80,"CALIFORNIA-NEVADA BORDER REGION. Mw 4.6 (BRK). ML 4.8 (GM), 4.8 (BRK). Moment Tensor (BRK): Dep 14; Principal axes (scale 10**15 Nm): (T) Val=8.70, Plg=22, Azm=119; (N) Val=0.00, Plg=60, Azm=345; (P) Val=-8.70, Plg=19, Azm=218; Best double couple: Mo=8.7*10**15 Nm; NP1: Strike=168, Dip=88, Slip=150; NP2: Strike=259, Dip=60, Slip=2."
868638247099,-15.59,-176.86,300.0,3.5,,,0.5,,10,FIJI ISLANDS REGION
976818262300,-18.213,168.274,33.0,4.9,,,1.3,128,57,VANUATU ISLANDS
940095528600,34.43,-116.251,0.0,4.9,,,,,77,SOUTHERN CALIFORNIA. <PAS-P>. ML 4.9 (PAS).
1007133725900,-1.203,119.922,38.0,5.0,,,1.1,102,53,"SULAWESI, INDONESIA. MW 5.2 (HRV). MD 4.9 (DJA). Felt (IV) at Palu. Centroid, Moment Tensor (HRV): Centroid origin time 15:22:08.8; Lat 1.34 S; Lon 120.51 E; Dep 38.3 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**16 Nm): (T) Val=9.41, Plg=34, Azm=23; (N) Val=-3.84, Plg=49, Azm=242; (P) Val=-5.57, Plg=20, Azm=127; Best double couple: Mo=7.5*10**16 Nm; NP1: Strike=170, Dip=50, Slip=12; NP2: Strike=72, Dip=81, Slip=140."
1325002352799,51.906,95.949,10.0,4.5,,A,1.3,67,34,"SOUTHWESTERN SIBERIA, RUSSIA"
1200301135600,37.695,75.95,125.0,4.1,,B,1.3,186,13,"SOUTHERN XINJIANG, CHINA"
936704033100,44.103,148.518,33.0,4.8,,,1.5,,23,KURIL ISLANDS
966346757000,34.013,139.29,10.0,4.3,,,1.5,126,11,"NEAR S. COAST OF HONSHU, JAPAN"
1155401527299,-24.331,-179.465,429.0,4.0,,B,1.2,128,20,SOUTH OF THE FIJI ISLANDS
1132752523000,23.44,122.035,10.0,4.0,,B,0.7,152,9,TAIWAN REGION
901301113199,36.54,71.02,199.0,3.5,,,0.8,,7,AFGHANISTAN-TAJIKISTAN BORD REG.
1269241040600,7.039,-82.199,10.0,4.6,,A,1.3,141,65,"SOUTH OF PANAMA. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 06:57:25.2; Lat 6.98 N; Lon 82.27 W; Dep 17.8 km; Half- duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.04, Plg=11, Azm=140; (N) Val=-0.24, Plg=78, Azm=302; (P) Val=-1.80, Plg=4, Azm=49; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=184, Dip=80, Slip=174; NP2: Strike=275, Dip=85, Slip=11."
922660782700,39.591,20.559,10.0,3.5,,,1.5,,20,GREECE-ALBANIA BORDER REGION. ML 3.8 (ATH).
836660382200,35.997,80.199,33.0,4.1,,,1.3,,12,KASHMIR-XIZANG BORDER REGION
871390127399,28.022,139.705,500.0,3.7,,,0.9,,9,BONIN ISLANDS REGION
1268366097399,44.391,-129.231,10.0,4.1,,A,0.9,200,45,OFF THE COAST OF OREGON
1153172234599,-9.243,108.204,10.0,4.8,,B,1.0,108,20,"SOUTH OF JAVA, INDONESIA"
1047980732299,-16.932,-178.858,500.0,4.6,,,1.0,119,17,FIJI REGION
1104866089100,10.556,91.727,10.0,5.6,5.3,A,0.9,45,204,"ANDAMAN ISLANDS, INDIA REGION. MW 5.7 (GS), 5.7 (HRV). ME 5.4 (GS). Broadband Source Parameters (GS): Dep 12 km; Rupture duration 2.0 sec; Radiated energy 3.0*10**12 Nm. Moment Tensor (GS): Dep 8 km; Principal axes (scale 10**17 Nm): (T) Val=4.75, Plg=75, Azm=60; (N) Val=-0.04, Plg=6, Azm=175; (P) Val=-4.71, Plg=13, Azm=267; Best double couple: Mo=4.7*10**17 Nm; NP1: Strike=5, Dip=32, Slip=102; NP2: Strike=171, Dip=58, Slip=83. Centroid, Moment Tensor (HRV): Centroid origin time 19:14:53.3; Lat 10.48 N; Lon 91.56 E; Dep 12.0 km Bdy; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.32, Plg=66, Azm=78; (N) Val=0.29, Plg=2, Azm=173; (P) Val=-3.61, Plg=24, Azm=264; Best double couple: Mo=3.5*10**17 Nm; NP1: Strike=359, Dip=21, Slip=96; NP2: Strike=172, Dip=69, Slip=88."
1096828723000,-19.629,169.874,34.0,5.0,,C,0.9,69,51,"VANUATU. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:38:42.2; Lat 19.55 S; Lon 169.97 E; Dep 20.9 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.38, Plg=13, Azm=42; (N) Val=-0.23, Plg=11, Azm=309; (P) Val=-6.14, Plg=73, Azm=180; Best double couple: Mo=6.3*10**16 Nm; NP1: Strike=147, Dip=33, Slip=-69; NP2: Strike=302, Dip=59, Slip=-103."
969000583000,-6.187,104.086,46.0,4.9,,,1.0,181,39,"SUNDA STRAIT, INDONESIA"
837459105500,33.063,49.84,33.0,4.4,,,0.9,,20,WESTERN IRAN
762929299899,17.025,147.275,43.0,4.5,,,0.9,,42,MARIANA ISLANDS REGION
917801511100,37.148,141.339,44.0,5.3,4.9,,0.7,,213,"NEAR EAST COAST OF HONSHU, JAPAN. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:51:53.5; Lat 37.03 N; Lon 141.69 E; Dep 41.2; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.09, Plg=72, Azm=278; (N) Val=0.09, Plg=4, Azm=22; (P) Val=-1.18, Plg=17, Azm=113; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=210, Dip=28, Slip=99; NP2: Strike=20, Dip=62, Slip=85."
1288543129399,-6.385,150.161,10.0,5.5,5.5,A,1.3,15,225,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.8 (GCMT), 5.7 (GS). Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=4.62, Plg=23, Azm=176; (N) Val=-0.61, Plg=5, Azm=268; (P) Val=-4.02, Plg=66, Azm=9; Best double couple: Mo=4.3*10**17 Nm; NP1: Strike=90, Dip=68, Slip=-85; NP2: Strike=256, Dip=22, Slip=-103. Centroid, Moment Tensor (GCMT): Centroid origin time 16:38:55.9; Lat 6.63 S; Lon 150.33 E; Dep 14.0 km; Half-duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=6.97, Plg=20, Azm=177; (N) Val=-0.20, Plg=9, Azm=83; (P) Val=-6.77, Plg=68, Azm=330; Best double couple: Mo=6.9*10**17 Nm; NP1: Strike=282, Dip=26, Slip=-69; NP2: Strike=79, Dip=65, Slip=-100."
1060490290900,-16.443,-174.199,33.0,4.0,,,0.9,123,11,TONGA
804863956199,51.705,-179.953,33.0,4.0,,,0.7,,14,"ANDREANOF ISLANDS, ALEUTIAN IS."
1176294015599,36.418,70.683,196.0,4.5,,B,0.9,95,19,"HINDU KUSH REGION, AFGHANISTAN"
985186035000,25.656,124.882,120.0,4.2,,,0.9,95,29,NORTHEAST OF TAIWAN
1145087327299,-28.476,-177.781,15.0,4.7,,B,1.3,133,16,KERMADEC ISLANDS REGION
978977119000,5.487,127.533,33.0,4.3,,,1.2,135,18,PHILIPPINE ISLANDS REGION
1081235761800,-19.548,168.833,40.0,4.8,,B,1.3,99,43,VANUATU
1001445406100,20.991,144.795,163.0,4.1,,,1.1,104,16,MARIANA ISLANDS
859214153299,35.38,78.3,33.0,4.6,,,1.0,,45,EASTERN KASHMIR
1050485483899,0.247,122.01,193.0,5.2,,,1.0,79,99,"MINAHASA, SULAWESI, INDONESIA. MW 5.3 (GS), 5.3 (HRV). Moment Tensor (GS): Dep 186 km; Principal axes (scale 10**17 Nm): (T) Val=1.02, Plg=64, Azm=183; (N) Val=0.25, Plg=17, Azm=314; (P) Val=-1.26, Plg=18, Azm=50; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=166, Dip=31, Slip=126; NP2: Strike=306, Dip=65, Slip=71. Centroid, Moment Tensor (HRV): Centroid origin time 09:31:26.0; Lat 0.44 N; Lon 122.09 E; Dep 189.6 km; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.00, Plg=57, Azm=216; (N) Val=-0.15, Plg=10, Azm=110; (P) Val=-0.84, Plg=31, Azm=14; Best double couple: Mo=9.2*10**16 Nm; NP1: Strike=73, Dip=17, Slip=52; NP2: Strike=293, Dip=77, Slip=100."
847692421000,-7.4,128.117,81.0,4.2,,,1.2,,14,BANDA SEA
956081410599,-23.801,-67.159,254.0,3.7,,,1.5,,7,CHILE-ARGENTINA BORDER REGION
829424978000,16.208,-98.81,25.0,4.4,,,1.3,,42,"NEAR COAST OF GUERRERO, MEXICO"
824612593199,-1.18,136.81,33.0,4.0,,,1.4,,9,"IRIAN JAYA REGION, INDONESIA"
974077066100,-5.039,153.988,100.0,4.8,,,1.0,57,47,"NEW IRELAND REGION, P.N.G."
805700612500,-20.94,-174.78,34.0,4.4,,,1.0,,21,TONGA ISLANDS
984077017000,31.634,131.732,33.0,4.2,,,1.2,124,19,"KYUSHU, JAPAN. Recorded (1 JMA) in southern Miyazaki Prefecture."
1314153514399,4.955,94.409,49.0,4.6,,A,0.7,173,32,OFF THE WEST COAST OF NORTHERN SUMATRA
1210574594300,31.211,103.715,10.0,5.8,,A,0.9,23,173,"EASTERN SICHUAN, CHINA. Felt at Chengdu."
1216508920899,38.39,71.454,49.0,4.4,,B,1.3,137,37,TAJIKISTAN
1305793969899,38.346,141.657,61.0,4.8,,A,0.9,90,149,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Iwate and Miyagi."
1284171965099,16.325,-98.728,23.0,4.3,,,,,50,"OFFSHORE GUERRERO, MEXICO. <UNM>. MD 4.0 (UNM)."
1267266253900,-37.228,-74.168,35.0,4.6,,B,1.0,84,27,"OFFSHORE BIO-BIO, CHILE"
1374879303200,-22.968,169.454,41.0,4.8,,A,0.6,107,65,SOUTHEAST OF THE LOYALTY ISLANDS
1351574537000,-22.989,-69.699,69.0,4.2,,,,,52,"ANTOFAGASTA, CHILE. <GUC>. ML 4.8 (GUC). Felt (IV) at Calama, Oficina Maria Elena and Sierra Gorda and (III) at San Pedro de Atacama and Tocopilla. Also felt at Antofagasta."
814038930000,27.763,130.159,33.0,4.4,,,1.4,,31,RYUKYU ISLANDS
796769453399,-33.76,-179.55,33.0,4.4,,,1.6,,11,SOUTH OF KERMADEC ISLANDS
1127079268899,6.83,-77.95,30.0,4.8,4.0,A,0.8,69,94,NEAR THE WEST COAST OF COLOMBIA
1178423636200,25.033,62.987,32.0,4.6,,B,0.6,171,61,SOUTHWESTERN PAKISTAN
885548498200,7.115,-72.863,127.0,4.3,,,1.1,,29,NORTHERN COLOMBIA
1348881972300,-23.952,-66.71,193.0,4.4,,A,0.9,57,27,"JUJUY, ARGENTINA"
1171432092500,29.653,138.12,500.0,4.2,,A,0.8,81,109,"IZU ISLANDS, JAPAN REGION"
1076365479100,-3.628,135.317,35.0,4.1,,B,1.1,167,10,"PAPUA, INDONESIA"
831882095399,-17.383,-175.23,33.0,4.7,,,1.2,,50,TONGA ISLANDS
1118933964500,25.35,125.855,49.0,3.7,,B,1.2,113,13,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1193468015899,-18.755,-177.649,544.0,4.1,,B,0.9,124,10,FIJI REGION
777949790500,43.405,16.968,10.0,3.7,,,0.9,,17,NORTHWESTERN BALKAN REGION. ML 3.1 (TTG).
1356725785899,-14.382,167.359,200.0,4.9,,A,0.9,88,119,VANUATU
1224849188000,-11.41,116.42,35.0,3.5,,C,1.4,151,7,"SOUTH OF LOMBOK, INDONESIA"
1276152607400,21.722,143.555,35.0,4.7,,A,0.9,85,34,MARIANA ISLANDS REGION
994801269800,39.024,97.986,33.0,5.0,4.8,,1.2,33,141,"GANSU, CHINA"
1084053921500,36.084,71.622,160.0,3.9,,B,1.2,197,15,PAKISTAN
1004677593000,-41.17,174.56,35.0,4.5,,,,,54,"COOK STRAIT, NEW ZEALAND. <WEL>. ML 4.9 (WEL). Felt in Wellington County on the North Island and Marlborough County on the South Island."
1103012434700,-8.471,124.611,10.0,4.4,,B,1.4,139,9,"KEPULAUAN ALOR, INDONESIA"
1300877016200,36.665,141.464,35.0,5.1,,A,0.8,63,237,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 5.1 (GCMT). Recorded (3 JMA) in Fukushima, Ibaraki, Miyagi and Tochigi. Centroid, Moment Tensor (GCMT): Centroid origin time 10:43:38.3; Lat 36.79 N; Lon 141.45 E; Dep 20.5 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.50, Plg=43, Azm=229; (N) Val=0.17, Plg=9, Azm=328; (P) Val=-5.67, Plg=45, Azm=67; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=245, Dip=9, Slip=-173; NP2: Strike=148, Dip=89, Slip=-81."
1347146528300,39.423,143.717,14.0,4.4,,B,0.8,142,23,"OFF THE EAST COAST OF HONSHU, JAPAN"
1105187495600,11.51,92.948,30.0,4.7,,A,0.7,92,45,"ANDAMAN ISLANDS, INDIA REGION"
855829342800,80.208,-0.711,10.0,4.6,4.2,,1.0,,44,NORTH OF SVALBARD
816454407800,3.381,126.703,33.0,4.4,,,0.7,,14,"TALAUD ISLANDS, INDONESIA"
1338819532299,-15.279,-177.919,10.0,5.3,5.5,A,1.1,106,123,"FIJI REGION. MW 5.7 (WCMT), 5.8 (GCMT). Centroid, Moment Tensor (WCMT): Centroid origin time 14:18:51.0; Lat 15.22 S; Lon 177.80 W; Dep 11.0 km; Principal axes (scale 10**17 Nm): (T) Val=5.54, Plg=8, Azm=126; (N) Val=-0.54, Plg=81, Azm=304; (P) Val=-5.00, Plg=0, Azm=36; Best double couple: Mo=5.3*10**17 Nm; NP1: Strike=172, Dip=84, Slip=174; NP2: Strike=262, Dip=84, Slip=6. Centroid, Moment Tensor (GCMT): Centroid origin time 14:18:56.6; Lat 15.15 S; Lon 177.83 W; Dep 14.4 km; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=6.18, Plg=8, Azm=123; (N) Val=-0.45, Plg=82, Azm=303; (P) Val=-5.73, Plg=0, Azm=213; Best double couple: Mo=6.0*10**17 Nm; NP1: Strike=258, Dip=84, Slip=6; NP2: Strike=168, Dip=84, Slip=174."
1213421946500,39.115,140.932,11.0,4.7,,,,,121,"EASTERN HONSHU, JAPAN. <JMA>. MW 4.2 (NIED). Recorded (3 JMA) in Akita and Iwate; (2 JMA) in Miyagi; (1 JMA) in Aomori. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.9*10**15 Nm; NP1: Strike=5, Dip=46, Slip=98; NP2: Strike=173, Dip=45, Slip=82."
826021267299,31.889,-116.44,5.0,3.8,,,1.0,,48,"BAJA CALIFORNIA, MEXICO. ML 3.9 (GS)."
1068343094699,-3.959,135.584,33.0,3.9,,,0.7,176,7,"PAPUA, INDONESIA"
1089116400100,-18.761,169.533,271.0,4.8,,A,0.8,62,149,VANUATU
884808578000,-15.41,167.51,118.0,5.0,,,1.2,,90,VANUATU ISLANDS
827926388099,52.472,-168.656,33.0,4.1,,,0.9,,16,"FOX ISLANDS, ALEUTIAN ISLANDS"
994562436100,-17.836,-71.788,33.0,4.3,,,0.9,145,24,NEAR COAST OF PERU
1029010236700,41.767,48.605,10.0,4.3,,,1.3,139,14,AZERBAIJAN
1072576837799,-21.99,170.05,10.0,4.3,,,1.2,161,12,SOUTHEAST OF THE LOYALTY ISLANDS
