time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
862727843100,11.06,-88.25,33.0,3.8,,,0.6,,5,OFF COAST OF CENTRAL AMERICA
1290170204399,-20.713,-174.27,10.0,4.3,,B,1.2,124,23,TONGA
1302825071699,-32.661,-178.704,35.0,4.5,,B,0.7,137,12,SOUTH OF THE KERMADEC ISLANDS
1188330919899,34.904,33.503,11.0,4.3,,,,,109,"CYPRUS REGION. <NIC>. ML 4.2 (ISK), 4.2 (NIC). Felt (IV) at Larnaca and (III) at Nicosia."
1255635140300,-29.474,-67.33,124.0,4.9,,A,1.0,72,43,"LA RIOJA, ARGENTINA"
1152484115500,-18.825,-177.706,617.0,4.2,,B,0.5,135,23,FIJI REGION
1000044992600,45.892,143.028,312.0,4.6,,,0.9,44,140,"HOKKAIDO, JAPAN REGION"
1207250390399,38.53,44.86,18.0,4.0,,,,,63,TURKEY-IRAN BORDER REGION. <THR>. mbLg 4.2 (TEH). ML 3.9 (THR).
778685605899,-11.26,166.434,135.0,5.1,,,1.0,,47,SANTA CRUZ ISLANDS. Mw 5.4 (HRV).
858003095899,38.774,21.613,33.0,3.5,,,1.2,,24,GREECE
798183361899,40.856,27.707,10.0,4.5,,,1.1,,80,TURKEY. MD 4.2 (ISK). Felt at Istanbul and Tekirdag.
1088311269099,55.346,162.414,10.0,4.4,,A,0.9,136,21,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1209019814300,55.055,163.457,35.0,4.3,,A,1.1,124,30,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
986346985199,44.237,147.363,104.0,4.8,,,0.8,126,128,"KURIL ISLANDS. Felt (II) at Yuzhno-Kurilsk, Kunashir. Recorded (1 JMA) in eastern Hokkaido."
1172017403000,-45.33,-73.024,8.0,4.7,,,,,20,"AISEN, CHILE. <GUC>. ML 4.8 (GUC)."
1308976334800,-2.762,139.231,20.0,4.4,,B,0.6,80,22,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
824579242800,-0.456,135.668,33.0,4.5,,,1.3,,22,"IRIAN JAYA REGION, INDONESIA"
893223260899,5.807,127.064,250.0,3.8,,,1.2,,11,PHILIPPINE ISLANDS REGION
1154378666600,-20.303,-178.09,508.0,4.2,,A,0.8,89,27,FIJI REGION
1306399440000,25.466,142.532,33.0,4.7,,A,0.5,115,35,"VOLCANO ISLANDS, JAPAN REGION"
1267964102799,-35.554,-73.234,35.0,4.7,,A,0.8,122,14,"OFFSHORE MAULE, CHILE"
1267299683000,-34.91,-72.39,35.0,4.4,,C,1.5,167,11,"OFFSHORE MAULE, CHILE"
1127549512000,12.448,40.552,10.0,4.4,,B,1.0,155,18,ETHIOPIA
1213452062600,8.191,126.5,79.0,4.9,,A,1.1,48,78,"MINDANAO, PHILIPPINES. MW 4.9 (GCMT). Felt (IV PIVS) at Bislig and (II PIVS) at Compostela. Centroid, Moment Tensor (GCMT): Centroid origin time 14:01:04.0; Lat 8.07 N; Lon 126.45 E; Dep 117.5 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.29, Plg=48, Azm=69; (N) Val=-0.56, Plg=14, Azm=323; (P) Val=-2.74, Plg=39, Azm=221; Best double couple: Mo=3.0*10**16 Nm; NP1: Strike=251, Dip=15, Slip=18; NP2: Strike=144, Dip=85, Slip=105."
1175524868500,-7.67,155.7,10.0,4.7,,C,1.0,178,11,SOLOMON ISLANDS
973879754000,51.158,-175.777,33.0,4.2,,,1.3,188,7,"ANDREANOF ISLANDS, ALEUTIAN IS."
1294956799600,-15.141,-173.464,10.0,4.3,,B,0.4,193,12,TONGA
1310439315099,13.475,92.731,36.0,4.2,,A,1.1,103,22,"ANDAMAN ISLANDS, INDIA REGION"
801296280200,39.957,21.668,5.0,2.8,,,1.2,,11,GREECE. MD 3.1 (ATH).
1138431722299,26.152,100.854,10.0,4.5,,A,1.2,66,46,"YUNNAN, CHINA"
990793132399,-35.046,78.755,10.0,4.5,,,0.8,85,10,MID-INDIAN RIDGE
1154291032700,43.837,138.38,256.0,4.3,,A,0.7,116,43,EASTERN SEA OF JAPAN
1310575004600,13.451,124.536,35.0,4.7,,A,0.9,127,35,"CATANDUANES, PHILIPPINES. Felt (III PIVS) at Viga and (II PIVS) at Virac. Felt (I PIVS) at Legaspi, Luzon."
1174828667899,30.415,-114.099,10.0,3.6,,B,1.4,234,26,GULF OF CALIFORNIA
1071739602600,39.706,141.74,96.0,4.3,,,0.6,154,19,"EASTERN HONSHU, JAPAN. Recorded (2 JMA) in Aomori and Iwate Prefectures."
1354789056100,36.462,140.674,63.0,4.4,,A,0.9,127,53,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt in the Iwaki- Tokyo area. Recorded (3 JMA) in Ibaraki."
1310012401300,-29.323,-176.304,10.0,4.9,,A,1.1,116,67,KERMADEC ISLANDS REGION
1132925968399,-45.091,96.982,10.0,4.7,,B,0.3,116,12,SOUTHEAST INDIAN RIDGE
884867783000,22.42,-45.39,10.0,4.5,,,1.5,,12,NORTHERN MID-ATLANTIC RIDGE
984527938600,-0.605,99.987,110.0,4.8,,,1.3,72,25,"SOUTHERN SUMATERA, INDONESIA"
1320773490600,-25.007,-70.207,62.0,4.7,,A,1.2,91,82,"ANTOFAGASTA, CHILE. Felt (IV) at Taltal and (II) at Antofagasta, Copiapo and Tierra Amarilla."
1168951956899,41.182,142.714,30.0,5.2,4.6,,,,254,"HOKKAIDO, JAPAN REGION. <JMA>. MW 5.0 (GCMT), 4.9 (NIED). Recorded (2 JMA) in south-central and (1 JMA) in southwestern Hokkaido. Also recorded (2 JMA) in Aomori and Iwate; (1 JMA) in Miyagi Prefectures, Honshu. Centroid, Moment Tensor (GCMT): Centroid origin time 12:52:40.2; Lat 41.25 N; Lon 142.82 E; Dep 47.1 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.49, Plg=71, Azm=302; (N) Val=0.24, Plg=3, Azm=202; (P) Val=-3.73, Plg=19, Azm=111; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=196, Dip=26, Slip=82; NP2: Strike=24, Dip=64, Slip=94. Moment Tensor (NIED): Dep 38 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.9*10**16 Nm; NP1: Strike=25, Dip=74, Slip=95; NP2: Strike=188, Dip=17, Slip=73."
898300982500,0.607,121.528,102.0,4.8,,,1.0,,37,"MINAHASSA PENINSULA, SULAWESI"
1058014761899,-31.58,179.88,357.0,4.0,,,1.4,190,14,KERMADEC ISLANDS REGION
1224466634400,8.666,126.283,61.0,4.2,,B,0.6,107,22,"MINDANAO, PHILIPPINES"
1168148733399,21.677,120.549,10.0,4.4,,A,0.8,104,50,TAIWAN REGION
992606237899,-24.016,-67.457,143.0,4.4,,,1.3,136,12,CHILE-ARGENTINA BORDER REGION
1296405682899,0.508,128.627,17.0,4.9,,B,1.0,37,77,"HALMAHERA, INDONESIA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:41:22.2; Lat 0.53 N; Lon 128.67 E; Dep 17.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.86, Plg=26, Azm=20; (N) Val=0.05, Plg=16, Azm=118; (P) Val=-3.90, Plg=58, Azm=236; Best double couple: Mo=3.9*10**16 Nm; NP1: Strike=76, Dip=24, Slip=-134; NP2: Strike=303, Dip=73, Slip=-73."
1099989834600,-25.84,-176.88,179.0,3.9,,C,1.2,121,14,SOUTH OF THE FIJI ISLANDS
1324660956399,61.12,-150.222,42.0,4.4,,,,,124,"SOUTHERN ALASKA. <AEIC>. ML 3.9 (AEIC). Felt (III) at Anchorage and Elmendorf AFB; (II) at Eagle River and Palmer. Also felt at Chugiak, Girdwood and Valdez."
1097331911599,71.374,-2.163,10.0,4.4,,B,1.4,164,12,JAN MAYEN ISLAND REGION
859182352700,-5.96,145.6,33.0,3.8,,,0.3,,6,"EASTERN NEW GUINEA REG., P.N.G."
1187286550300,-14.382,-76.119,25.0,4.9,,A,0.9,102,57,NEAR THE COAST OF CENTRAL PERU. ML 4.5 (LIM). Felt (III) at Ica.
1106870874000,7.868,94.176,30.0,4.4,,B,0.9,94,22,"NICOBAR ISLANDS, INDIA REGION"
1034415303200,44.537,-129.583,10.0,4.1,,,0.9,194,84,OFF THE COAST OF OREGON
873078846700,51.465,-177.626,33.0,4.5,,,0.9,,27,"ANDREANOF ISLANDS, ALEUTIAN IS."
1215798998399,-23.03,-178.88,190.0,4.6,,C,1.7,173,11,SOUTH OF THE FIJI ISLANDS
1344625583899,-27.177,-112.688,12.0,4.8,,B,1.0,139,65,EASTER ISLAND REGION
1133546293699,16.233,-98.534,20.0,4.9,,,,,118,"OFFSHORE OAXACA, MEXICO. <UNM>. MW 5.0 (HRV). MD 4.8 (UNM). Centroid, Moment Tensor (HRV): Centroid origin time 17:58:17.9; Lat 16.46 N; Lon 98.19 W; Dep 34.2 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.78, Plg=72, Azm=26; (N) Val=-0.69, Plg=3, Azm=124; (P) Val=-3.09, Plg=18, Azm=215; Best double couple: Mo=3.4*10**16 Nm; NP1: Strike=309, Dip=27, Slip=96; NP2: Strike=123, Dip=63, Slip=87."
1304266361299,-6.947,155.86,46.0,5.8,,A,1.0,8,375,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 5.8 (WCMT), 5.9 (UCMT), 5.8 (GS), 5.8 (GCMT). ME 5.2 (GS). Felt at Arawa. Also felt at Gizo, Solomon Islands. Broadband Source Parameters (GS): Dep 46 km; Fault plane solution: NP1: Strike=320, Dip=55, Slip=60; NP2: Strike=185, Dip=45, Slip=126; Rupture duration 4.0 sec; Radiated energy 1.5*10**12 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 16:12:58.1; Lat 6.62 S; Lon 155.63 E; Dep 53.0 km; Principal axes (scale 10**17 Nm): (T) Val=8.26, Plg=84, Azm=202; (N) Val=-0.12, Plg=2, Azm=312; (P) Val=-8.14, Plg=6, Azm=42; Best double couple: Mo=8.2*10**17 Nm; NP1: Strike=134, Dip=39, Slip=93; NP2: Strike=310, Dip=51, Slip=87. Centroid, Moment Tensor (WCMT): Centroid origin time 16:12:43.0; Lat 6.99 S; Lon 155.60 E; Dep 58.0 km; Principal axes (scale 10**17 Nm): (T) Val=5.53, Plg=84, Azm=152; (N) Val=0.36, Plg=4, Azm=309; (P) Val=-5.89, Plg=1, Azm=39; Best double couple: Mo=5.7*10**17 Nm; NP1: Strike=135, Dip=43, Slip=97; NP2: Strike=305, Dip=47, Slip=84. Moment Tensor (GS): Dep 44 km; Principal axes (scale 10**17 Nm): (T) Val=5.89, Plg=85, Azm=149; (N) Val=1.10, Plg=5, Azm=304; (P) Val=-6.99, Plg=2, Azm=34; Best double couple: Mo=6.5*10**17 Nm; NP1: Strike=129, Dip=43, Slip=97; NP2: Strike=300, Dip=47, Slip=84. Centroid, Moment Tensor (GCMT): Centroid origin time 16:12:46.2; Lat 7.16 S; Lon 155.76 E; Dep 53.9 km; Half-duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=6.17, Plg=81, Azm=142; (N) Val=0.62, Plg=9, Azm=306; (P) Val=-6.79, Plg=2, Azm=37; Best double couple: Mo=6.5*10**17 Nm; NP1: Strike=136, Dip=43, Slip=103; NP2: Strike=299, Dip=48, Slip=78."
1040457691100,16.54,-99.055,20.0,4.4,,,,,46,"OFFSHORE GUERRERO, MEXICO. <UNM>. MD 4.5 (UNM)."
1104056989000,5.17,93.476,47.0,5.3,,A,1.2,57,63,OFF THE WEST COAST OF NORTHERN SUMATRA
974701178700,-5.147,152.953,33.0,4.2,,,1.1,96,12,"NEW BRITAIN REGION, P.N.G."
1369047261600,52.349,160.435,35.0,4.7,,A,1.3,159,40,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1154277156100,44.201,-128.602,10.0,4.0,,B,1.1,249,41,OFF THE COAST OF OREGON
1334236185500,2.396,93.401,10.0,5.2,,A,0.9,33,112,OFF THE WEST COAST OF NORTHERN SUMATRA
1003783530100,-7.347,128.496,119.0,4.2,,,0.9,117,12,BANDA SEA
1319208963100,-21.332,-175.896,141.0,4.8,,B,1.3,87,34,TONGA. Felt at `Ohonua.
993729786299,-5.193,129.654,33.0,4.2,,,1.2,154,9,BANDA SEA
1089766432000,33.711,-116.056,13.0,3.6,,,,,31,"SOUTHERN CALIFORNIA. <PAS>. ML 4.0 (PAS). Felt (III) at Cathedral City, Indio, La Quinta and Mecca; (II) at Coachella, Indian Wells, Palm Desert, Palm Springs, Rancho Mirage and San Diego."
960567486700,-5.665,102.629,33.0,4.5,,,0.7,77,25,"SOUTHERN SUMATERA, INDONESIA"
1049072813000,-6.183,151.429,47.0,6.0,6.1,,0.8,34,298,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 6.2 (HRV), 6.1 (GS). ME 5.9 (GS). Broadband Source Parameters (GS): Dep 12 km; Fault plane solution: NP1: Strike=60, Dip=75, Slip=90; NP2: Strike=240, Dip=15, Slip=90; Rupture duration 6.0 sec; Radiated energy 1.8*10**13 Nm. Moment Tensor (GS): Dep 9 km; Principal axes (scale 10**18 Nm): (T) Val=1.38, Plg=86, Azm=310; (N) Val=-0.05, Plg=2, Azm=181; (P) Val=-1.33, Plg=3, Azm=91; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=178, Dip=42, Slip=86; NP2: Strike=3, Dip=48, Slip=93. Centroid, Moment Tensor (HRV): Centroid origin time 01:06:56.5; Lat 6.32 S; Lon 151.70 E; Dep 18.0 km Bdy; Half-duration 2.8 sec; Principal axes (scale 10**18 Nm): (T) Val=2.37, Plg=60, Azm=307; (N) Val=-0.22, Plg=15, Azm=64; (P) Val=-2.15, Plg=25, Azm=161; Best double couple: Mo=2.3*10**18 Nm; NP1: Strike=281, Dip=24, Slip=129; NP2: Strike=59, Dip=72, Slip=74."
921535626400,-14.11,-75.56,33.0,4.1,,,0.9,,10,NEAR COAST OF PERU
1083850165300,12.949,-88.363,93.0,4.0,,B,0.9,128,28,OFFSHORE EL SALVADOR. MD 4.3 (SNET). Felt (II) at San Salvador.
1159250238800,-16.846,-69.816,148.0,4.5,,A,1.2,69,47,SOUTHERN PERU
1081641550300,31.548,90.83,35.0,4.4,,B,1.2,139,9,EASTERN XIZANG
833075024500,-22.191,171.475,108.0,5.6,,,1.1,,172,"LOYALTY ISLANDS REGION. Mw 6.2 (GS), 6.0 (HRV). Me 5.6 (GS). Felt at Noumea, New Caledonia. Broadband Source Parameters (GS): Dep 90; Radiated energy 6.3*10**12 Nm. Complex earthquake, with two events occuring about 1.5 seconds apart. Depth based on first event. Moment Tensor (GS): Dep 95; Principal axes (scale 10**18 Nm): (T) Val=1.88, Plg=42, Azm=301; (N) Val=0.02, Plg=48, Azm=113; (P) Val=-1.90, Plg=4, Azm=207; Best double couple: Mo=1.9*10**18 Nm; NP1: Strike=335, Dip=58, Slip=150; NP2: Strike=82, Dip=65, Slip=35. Centroid, Moment Tensor (HRV): Centroid origin time 01:43:50.0; Lat 22.49 S; Lon 171.55 E; Dep 112.3; Half- duration 2.6 sec; Principal axes (scale 10**18 Nm): (T) Val=1.45, Plg=48, Azm=316; (N) Val=-0.32, Plg=41, Azm=123; (P) Val=-1.13, Plg=7, Azm=219; Best double couple: Mo=1.3*10**18 Nm; NP1: Strike=345, Dip=52, Slip=146; NP2: Strike=97, Dip=63, Slip=43. Scalar Moment (PPT): Mo=8.9*10**17 Nm."
1351879029199,-4.682,153.424,75.0,4.2,,A,1.0,121,32,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1254261059899,-16.192,-172.592,10.0,4.9,,A,0.9,44,83,SAMOA ISLANDS REGION
1361869914100,53.677,-163.445,25.0,4.6,,A,1.0,138,215,"UNIMAK ISLAND REGION, ALASKA. ML 4.2 (AEIC)."
841567087500,18.713,145.233,576.0,3.9,,,1.0,,30,MARIANA ISLANDS
1143086052500,13.423,-90.389,94.0,3.8,,B,1.0,185,18,OFFSHORE GUATEMALA
1235220217500,31.54,137.905,393.0,4.6,,A,0.7,112,65,"IZU ISLANDS, JAPAN REGION. MW 4.3 (NIED). Moment Tensor (NIED): Dep 400 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.9*10**15 Nm; NP1: Strike=342, Dip=73, Slip=-72; NP2: Strike=115, Dip=24, Slip=-135."
1203226291399,-8.26,158.57,88.0,4.6,,C,1.1,164,8,SOLOMON ISLANDS
935074075700,40.493,29.019,10.0,3.9,,,0.5,,7,TURKEY. MD 3.9 (ISK).
1339421850699,-50.35,112.56,10.0,4.4,,C,1.1,130,16,SOUTHEAST INDIAN RIDGE
807043908299,34.92,26.72,33.0,3.7,,,1.2,,18,CRETE
992570536699,-41.336,85.443,10.0,4.7,,,0.9,85,10,SOUTHEAST INDIAN RIDGE
1055229038799,14.455,40.071,10.0,4.6,,,0.8,113,46,ERITREA - ETHIOPIA REGION
1056450514100,51.461,176.653,10.0,5.0,4.4,,0.9,50,273,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:28:40.8; Lat 51.64 N; Lon 176.32 E; Dep 44.1 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.90, Plg=68, Azm=321; (N) Val=-0.85, Plg=15, Azm=92; (P) Val=-3.05, Plg=16, Azm=186; Best double couple: Mo=3.5*10**16 Nm; NP1: Strike=296, Dip=32, Slip=118; NP2: Strike=84, Dip=62, Slip=74."
1064412521299,-5.305,146.926,190.0,4.7,,,1.1,112,15,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1053992981000,6.837,123.659,621.0,4.5,,,0.9,108,39,"MORO GULF, MINDANAO, PHILIPPINES"
993362744299,-17.571,-72.453,33.0,4.7,,,1.2,110,13,NEAR COAST OF PERU
1119422069600,9.779,126.367,10.0,4.8,,B,1.1,103,14,"MINDANAO, PHILIPPINES"
879649241600,51.792,177.185,33.0,4.2,,,1.2,,27,"RAT ISLANDS, ALEUTIAN ISLANDS"
863838449100,29.78,68.237,13.0,4.6,4.4,,1.0,,76,PAKISTAN
1263093871699,22.507,121.338,81.0,4.0,,B,0.7,155,13,"TAIWAN REGION. Recorded (2 TAP) in T'ai-tung and (1 TAP) in Chia-i, Kao-hsiung, P'ing-tung and Yun-lin."
1225273457600,30.454,67.491,10.0,3.8,,A,0.7,147,24,PAKISTAN
1192077948899,-28.602,-69.874,106.0,4.8,,A,1.3,110,63,"ATACAMA, CHILE. Felt (III) at Vallenar and (II) at Copiapo, La Higuera and Tierra Amarilla."
1236913892700,-0.568,132.652,35.0,4.5,,A,0.6,96,37,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
888520680100,23.469,142.769,33.0,4.4,,,0.8,,22,VOLCANO ISLANDS REGION
1167703231399,-6.25,156.11,35.0,4.3,,C,1.5,102,7,SOLOMON ISLANDS
1079845350500,-20.039,178.019,50.0,4.5,,B,0.8,121,15,SOUTH OF THE FIJI ISLANDS
923270773800,35.801,137.629,33.0,3.9,,,0.8,,6,"EASTERN HONSHU, JAPAN"
835658629000,0.54,97.32,33.0,3.5,,,1.3,,9,"NORTHERN SUMATERA, INDONESIA"
1258170364299,36.444,80.133,10.0,4.4,,A,1.0,130,27,"SOUTHERN XINJIANG, CHINA"
930627358399,36.375,71.179,103.0,4.7,,,1.0,,56,AFGHANISTAN-TAJIKISTAN BORD REG.
1075329449199,-2.98,128.0,10.0,4.1,,C,1.0,193,9,"CERAM SEA, INDONESIA"
885560733200,52.428,-168.466,33.0,4.0,,,0.9,,21,"FOX ISLANDS, ALEUTIAN ISLANDS"
1291806564800,-30.993,-177.78,26.0,4.8,,B,1.0,75,35,"KERMADEC ISLANDS, NEW ZEALAND. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:09:21.2; Lat 31.36 S; Lon 177.41 W; Dep 31.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.61, Plg=79, Azm=302; (N) Val=-0.84, Plg=4, Azm=50; (P) Val=-3.77, Plg=11, Azm=140; Best double couple: Mo=4.2*10**16 Nm; NP1: Strike=235, Dip=34, Slip=96; NP2: Strike=47, Dip=56, Slip=86."
1176954316800,-6.378,146.169,94.0,4.4,,B,1.0,100,37,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
905401301899,5.467,126.639,77.0,5.3,,,1.1,,130,"MINDANAO, PHILIPPINE ISLANDS. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:21:44.3; Lat 5.73 N; Lon 127.66 E; Dep 62.6; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.48, Plg=45, Azm=37; (N) Val=1.33, Plg=43, Azm=236; (P) Val=-5.80, Plg=9, Azm=137; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=188, Dip=52, Slip=30; NP2: Strike=79, Dip=67, Slip=138."
1013426241000,-3.26,151.63,33.0,4.5,,,0.7,196,7,"NEW IRELAND REGION, PAPUA NEW GUINEA"
843213047399,9.483,126.464,33.0,4.9,,,1.1,,21,"MINDANAO, PHILIPPINE ISLANDS"
1119733023799,33.871,80.81,10.0,4.0,,B,1.2,93,16,WESTERN XIZANG
797311569599,5.089,-82.359,8.0,4.2,,,1.3,,35,SOUTH OF PANAMA. MD 4.8 (UPA).
857537916500,-2.695,140.822,33.0,4.1,,,1.3,,12,NEAR NORTH COAST OF IRIAN JAYA
1108365593100,14.528,92.074,28.0,4.3,,B,1.4,198,14,"ANDAMAN ISLANDS, INDIA REGION"
