time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1181828260899,-36.208,-100.152,10.0,5.4,5.4,A,1.4,40,236,"SOUTHEAST OF EASTER ISLAND. MW 5.9 (GS), 5.9 (GCMT). Moment Tensor (GS): Dep 13 km; Principal axes (scale 10**18 Nm): (T) Val=0.99, Plg=1, Azm=35; (N) Val=0.11, Plg=87, Azm=283; (P) Val=-1.09, Plg=3, Azm=125; Best double couple: Mo=1.0*10**18 Nm; NP1: Strike=170, Dip=87, Slip=-1; NP2: Strike=260, Dip=89, Slip=-177. Centroid, Moment Tensor (GCMT): Centroid origin time 13:37:43.4; Lat 36.22 S; Lon 100.37 W; Dep 17.7 km; Half-duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=9.04, Plg=3, Azm=45; (N) Val=-2.26, Plg=75, Azm=302; (P) Val=-6.79, Plg=15, Azm=135; Best double couple: Mo=7.9*10**17 Nm; NP1: Strike=179, Dip=77, Slip=-8; NP2: Strike=271, Dip=82, Slip=-167."
1003083242600,-18.475,-178.094,450.0,3.8,,,0.7,118,12,FIJI ISLANDS REGION
1069175361800,11.841,125.327,90.0,4.2,,,0.6,138,20,"SAMAR, PHILIPPINES"
872372331899,-0.286,137.033,34.0,4.6,,,0.8,,27,"IRIAN JAYA REGION, INDONESIA"
1140944446100,-6.82,130.5,49.0,4.4,,C,1.0,183,9,BANDA SEA
1299832752900,37.64,142.771,46.0,5.5,,A,0.8,59,87,"OFF THE EAST COAST OF HONSHU, JAPAN"
973729964799,-2.458,139.996,33.0,4.9,,,0.8,53,38,"NEAR NORTH COAST OF IRIAN JAYA. Mw 5.5 (HRV). Felt (IV) at Jayapura and (III) at Wamena. Centroid, Moment Tensor (HRV): Centroid origin time 00:32:52.5; Lat 2.46 S Fix; Lon 140.00 E Fix; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.92, Plg=39, Azm=300; (N) Val=-0.53, Plg=43, Azm=162; (P) Val=-1.40, Plg=22, Azm=50; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=92, Dip=44, Slip=15; NP2: Strike=351, Dip=80, Slip=133."
820501228000,54.059,159.416,33.0,3.9,,,0.9,,14,NEAR EAST COAST OF KAMCHATKA
881048157399,-6.17,147.95,33.0,3.9,,,1.5,,7,"EASTERN NEW GUINEA REG., P.N.G."
1066926204500,-7.458,156.128,73.0,4.8,,,1.0,111,43,SOLOMON ISLANDS
1053495874899,-13.669,167.181,198.0,5.0,,,0.8,63,203,"VANUATU. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:44:37.3; Lat 13.82 S; Lon 167.02 E; Dep 198.8 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.47, Plg=69, Azm=9; (N) Val=-0.72, Plg=19, Azm=164; (P) Val=-6.76, Plg=8, Azm=257; Best double couple: Mo=7.1*10**16 Nm; NP1: Strike=8, Dip=40, Slip=120; NP2: Strike=151, Dip=56, Slip=67."
1351497046700,-8.294,123.547,10.0,4.0,,A,1.5,107,26,"FLORES REGION, INDONESIA. Felt (III) on Pulau Kawula."
1328460212000,-18.068,167.396,10.0,4.9,,B,1.1,124,14,VANUATU
1069173698500,50.837,178.511,33.0,4.0,,,1.3,193,23,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.6 (AEIC)."
1324272289000,-23.662,-66.649,185.0,4.5,,A,1.2,58,70,"JUJUY, ARGENTINA. Felt at Salta."
1027707001500,12.887,124.329,33.0,4.2,,,0.8,134,16,"SAMAR, PHILIPPINES"
1065244881100,36.39,70.78,192.0,3.5,,,0.7,198,11,"HINDU KUSH REGION, AFGHANISTAN"
1144883062600,37.78,20.95,15.0,4.2,,,,,33,IONIAN SEA. <ATH>. ML 3.7 (ATH).
1371922531699,14.442,-89.954,248.0,4.8,,A,1.0,70,428,"GUATEMALA. MD 5.0 (SNET), 4.8 (UNM). Felt (II) at San Salvador, El Salvador."
1290378374300,12.023,44.136,15.0,4.9,,B,0.9,68,54,NEAR THE COAST OF YEMEN
1177359603200,-28.37,-177.953,10.0,4.1,,B,1.1,197,8,KERMADEC ISLANDS REGION
1355533418000,-8.726,120.287,138.0,4.5,,A,0.9,45,64,"FLORES REGION, INDONESIA"
848810488399,-17.56,-178.77,600.0,4.4,,,0.7,,12,FIJI ISLANDS REGION
922180300500,45.717,26.482,167.0,3.8,,,0.9,,13,ROMANIA
1153836086300,-9.348,108.464,22.0,5.1,,A,0.7,47,71,"SOUTH OF JAVA, INDONESIA"
808745135100,-22.985,170.727,33.0,4.7,,,1.2,,20,LOYALTY ISLANDS REGION
1163749623500,46.528,154.862,10.0,4.4,,B,1.1,136,14,EAST OF THE KURIL ISLANDS
758467303100,-17.22,-179.85,550.0,4.8,,,0.8,,12,FIJI ISLANDS REGION
1198785898299,13.99,144.61,195.0,4.3,,C,1.2,119,9,GUAM REGION
987334004000,-54.699,-130.308,10.0,4.9,4.8,,1.1,45,58,"PACIFIC-ANTARCTIC RIDGE. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:26:49.8; Lat 54.63 S; Lon 130.38 W; Dep 15.0 Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.14, Plg=5, Azm=156; (N) Val=-0.07, Plg=67, Azm=257; (P) Val=-1.07, Plg=22, Azm=64; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=202, Dip=71, Slip=-167; NP2: Strike=108, Dip=78, Slip=-19."
1100845227600,-8.296,125.346,10.0,4.3,,B,1.0,158,16,EAST TIMOR REGION
1329260075200,48.989,-129.348,10.0,4.2,,,,,167,WEST OF VANCOUVER ISLAND. <PGC>. MW 4.1 (PGC). Felt at Campbell River.
1291079085100,-57.08,-140.46,10.0,4.6,,C,1.2,87,11,"PACIFIC-ANTARCTIC RIDGE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 01:04:49.2; Lat 57.15 S; Lon 139.94 W; Dep 21.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.42, Plg=6, Azm=315; (N) Val=0.57, Plg=25, Azm=48; (P) Val=-4.98, Plg=64, Azm=213; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=20, Dip=45, Slip=-127; NP2: Strike=247, Dip=56, Slip=-59."
1288959232000,6.989,126.695,185.0,5.1,,A,0.8,56,87,"MINDANAO, PHILIPPINES. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 12:13:51.3; Lat 6.98 N; Lon 126.65 E; Dep 187.0 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.07, Plg=57, Azm=350; (N) Val=-0.02, Plg=23, Azm=121; (P) Val=-3.06, Plg=22, Azm=221; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=348, Dip=31, Slip=141; NP2: Strike=113, Dip=71, Slip=65."
1118184653000,49.48,-127.24,33.0,3.4,,,,,13,"VANCOUVER ISLAND, CANADA REGION. <PGC>. MW 4.0 (PGC). Moment Tensor (PGC): Dep 9 km; Principal axes (scale 10**15 Nm): (T) Val=1.24, Plg=11, Azm=77; (N) Val=-0.23, Plg=76, Azm=218; (P) Val=-1.47, Plg=9, Azm=345; Best double couple: Mo=1.4*10**15 Nm; NP1: Strike=211, Dip=88, Slip=14; NP2: Strike=121, Dip=76, Slip=178."
895139390299,48.58,155.17,33.0,4.9,,,1.4,,19,KURIL ISLANDS
1194054380399,2.35,126.53,92.0,3.8,,C,0.5,170,12,MOLUCCA SEA
1092448542299,34.866,-3.887,0.0,4.5,,,,,43,MOROCCO. <MDD>.
914458837299,-20.04,-177.9,450.0,3.7,,,0.9,,12,FIJI ISLANDS REGION
1363081852500,-5.78,146.568,66.0,4.6,,A,1.0,70,42,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1211783278200,46.0,152.154,39.0,4.2,,B,0.6,137,19,KURIL ISLANDS
967327058200,-4.33,102.19,33.0,4.1,,,0.7,198,13,"SOUTHERN SUMATERA, INDONESIA"
954269961100,22.634,93.915,33.0,4.4,,,1.1,,7,MYANMAR-INDIA BORDER REGION
910591132700,-7.071,129.077,33.0,4.4,,,1.2,,12,BANDA SEA
1313897578100,28.648,131.82,20.0,4.4,,B,1.1,144,17,SOUTHEAST OF THE RYUKYU ISLANDS
863038141700,-15.377,-70.039,242.0,4.2,,,0.9,,25,SOUTHERN PERU
1268324707000,-32.622,152.252,0.0,3.1,,,,,5,NEAR THE SOUTHEAST COAST OF AUSTRALIA. <AUST>. ML 3.3 (AUST). Felt (III) at Nelson Bay. Also felt at Forster- Tuncurry and Medowie.
812479019399,30.243,86.056,33.0,4.0,,,1.4,,8,XIZANG
821507266500,0.399,119.527,38.0,4.6,4.1,,0.8,,43,"MINAHASSA PENINSULA, SULAWESI"
899325526799,-32.078,-112.047,10.0,5.0,4.8,,0.8,,79,"SOUTHERN EAST PACIFIC RISE. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:38:52.2; Lat 32.54 S; Lon 111.83 W; Dep 15.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.05, Plg=33, Azm=249; (N) Val=0.08, Plg=49, Azm=111; (P) Val=-1.14, Plg=21, Azm=354; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=36, Dip=50, Slip=9; NP2: Strike=299, Dip=83, Slip=140."
791497685299,62.948,-150.893,114.0,3.0,,,,,87,CENTRAL ALASKA. <AEIC>.
982467869600,19.92,122.464,33.0,3.6,,,0.9,140,5,PHILIPPINE ISLANDS REGION
1155158346400,-6.285,154.885,100.0,4.8,,A,0.9,84,23,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1093444881699,37.4,72.21,132.0,3.4,,C,1.0,301,8,TAJIKISTAN
1060999552399,0.583,-25.114,10.0,4.8,,,1.0,37,103,CENTRAL MID-ATLANTIC RIDGE
877306973299,-23.33,-174.62,33.0,4.3,,,1.1,,10,TONGA ISLANDS REGION
1185062612500,-18.08,-177.91,408.0,3.3,,C,1.0,182,13,FIJI REGION
920216003800,40.249,-127.257,10.0,4.5,,,0.8,,48,OFF COAST OF NORTHERN CALIFORNIA. ML 4.4 (BRK).
1067049414200,18.049,145.908,125.0,4.8,,,1.1,59,94,"PAGAN REGION, NORTHERN MARIANA ISLANDS"
814991389200,0.851,126.018,33.0,5.0,,,0.8,,78,NORTHERN MOLUCCA SEA. Mw 5.2 (HRV).
947914355700,51.122,173.666,33.0,4.1,,,0.9,,21,"NEAR ISLANDS, ALEUTIAN ISLANDS"
1021201212500,-17.819,-13.992,10.0,4.8,4.5,,1.4,82,35,SOUTHERN MID-ATLANTIC RIDGE
796415002300,47.977,146.372,420.0,4.4,,,0.7,,80,NORTHWEST OF KURIL ISLANDS
1118990843600,-3.943,142.737,132.0,4.3,,B,1.2,100,15,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1169215217899,-8.264,117.928,155.0,4.4,,B,1.2,99,16,"SUMBAWA REGION, INDONESIA"
1019440582000,-6.275,154.766,48.0,5.2,5.2,,0.9,76,114,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:56:26.6; Lat 6.50 S; Lon 154.74 E; Dep 58.0 km Bdy; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.54, Plg=87, Azm=314; (N) Val=-0.02, Plg=3, Azm=137; (P) Val=-1.52, Plg=0, Azm=47; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=134, Dip=45, Slip=85; NP2: Strike=321, Dip=45, Slip=95."
1260064764000,11.991,141.338,38.0,4.5,,B,0.4,106,11,"STATE OF YAP, FED. STATES OF MICRONESIA"
1109338959600,7.722,93.839,30.0,4.4,,A,1.0,110,22,"NICOBAR ISLANDS, INDIA REGION"
1050189764500,9.245,126.505,33.0,4.7,,,1.1,137,19,"MINDANAO, PHILIPPINES"
1107999447199,7.98,94.401,30.0,4.8,,B,1.4,88,34,"NICOBAR ISLANDS, INDIA REGION"
1124091301399,-8.092,106.965,30.0,4.8,,A,0.8,101,33,"SOUTH OF JAVA, INDONESIA. Felt (II) at Pelabuhanratu."
1359401597500,-7.099,129.24,157.0,4.8,,A,1.5,32,37,"KEPULAUAN BABAR, INDONESIA"
1291393596100,19.58,146.968,56.0,4.1,,B,0.9,89,21,MARIANA ISLANDS REGION
1174519193100,-5.244,150.552,262.0,4.3,,A,0.7,54,30,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1347136171199,10.082,-85.323,35.0,5.7,5.1,A,1.0,34,637,"COSTA RICA. MW 5.7 (WCMT), 5.7 (UCMT), 5.6 (GS), 5.6 (GCMT). Felt (III) at Alajuela, Nicoya, San Jose and Tilaran. Felt in the Valle Central and in much of northwestern Costa Rica. Centroid, Moment Tensor (UCMT): Centroid origin time 20:29:13.2; Lat 7.92 N; Lon 85.89 W; Dep 40.0 km; Principal axes (scale 10**17 Nm): (T) Val=5.21, Plg=68, Azm=347; (N) Val=-0.57, Plg=17, Azm=127; (P) Val=-4.64, Plg=13, Azm=221; Best double couple: Mo=4.9*10**17 Nm; NP1: Strike=117, Dip=60, Slip=70; NP2: Strike=333, Dip=35, Slip=121. Centroid, Moment Tensor (WCMT): Centroid origin time 20:29:32.0; Lat 10.00 N; Lon 85.42 W; Dep 19.0 km; Principal axes (scale 10**17 Nm): (T) Val=4.24, Plg=59, Azm=9; (N) Val=-0.42, Plg=6, Azm=110; (P) Val=-3.82, Plg=29, Azm=204; Best double couple: Mo=4.0*10**17 Nm; NP1: Strike=314, Dip=17, Slip=114; NP2: Strike=109, Dip=75, Slip=83. Moment Tensor (GS): Dep 23 km; Principal axes (scale 10**17 Nm): (T) Val=2.47, Plg=82, Azm=308; (N) Val=1.18, Plg=8, Azm=152; (P) Val=-3.65, Plg=3, Azm=61; Best double couple: Mo=3.2*10**17 Nm; NP1: Strike=339, Dip=49, Slip=100; NP2: Strike=143, Dip=42, Slip=79. Centroid, Moment Tensor (GCMT): Centroid origin time 20:29:37.5; Lat 9.75 N; Lon 85.60 W; Dep 28.0 km; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.92, Plg=69, Azm=37; (N) Val=0.17, Plg=4, Azm=297; (P) Val=-3.09, Plg=21, Azm=205; Best double couple: Mo=3.0*10**17 Nm; NP1: Strike=288, Dip=24, Slip=80; NP2: Strike=119, Dip=66, Slip=94."
1124658285100,-19.892,-69.064,112.0,4.0,,B,1.3,142,11,"TARAPACA, CHILE"
970818087600,-8.556,108.219,33.0,4.0,,,0.7,77,12,"JAWA, INDONESIA"
1133065900399,13.24,-89.741,78.0,4.0,,B,0.6,191,14,OFFSHORE EL SALVADOR
829213400300,6.908,94.568,33.0,4.0,,,0.6,,12,"NICOBAR ISLANDS, INDIA"
1071854868299,50.169,178.418,33.0,4.7,,,1.0,129,60,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.8 (PMR)."
1318882562200,36.673,141.701,46.0,4.5,,A,0.4,117,20,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1373168321399,31.287,141.882,30.0,4.6,,A,0.6,121,53,"IZU ISLANDS, JAPAN REGION"
975135549699,-5.55,153.18,33.0,4.3,,,1.0,201,7,"NEW IRELAND REGION, P.N.G."
1141350890899,-17.885,-178.516,598.0,4.4,,C,0.8,136,25,FIJI REGION
1267725140800,31.915,104.375,43.0,4.5,,A,0.9,61,26,"EASTERN SICHUAN, CHINA"
1112842986400,0.977,97.158,26.0,4.7,,A,0.9,113,34,"NIAS REGION, INDONESIA"
1222719696799,2.28,96.203,35.0,5.0,,A,0.7,180,43,"SIMEULUE, INDONESIA"
1189216912100,-10.33,117.654,87.0,4.5,,B,1.3,49,26,"SOUTH OF SUMBAWA, INDONESIA"
1112033232500,2.408,95.941,30.0,4.6,,A,0.7,191,22,"SIMEULUE, INDONESIA"
1365090269399,39.612,73.753,43.0,4.1,,A,0.5,64,32,KYRGYZSTAN
955066167199,-18.947,65.617,10.0,4.8,4.5,,0.8,,32,MAURITIUS - REUNION REGION
1247653293799,-46.173,166.004,19.0,4.6,,,,,29,"OFF WEST COAST OF THE SOUTH ISLAND, N.Z. <WEL>. ML 5.1 (WEL)."
963397814500,8.821,137.976,33.0,4.1,,,0.6,114,9,"W. CAROLINE ISLANDS, MICRONESIA"
907575203199,-21.88,-179.642,632.0,4.2,,,0.9,,34,FIJI ISLANDS REGION
1193904887799,-22.181,-63.724,527.0,4.9,,A,0.9,124,23,"SALTA, ARGENTINA"
1204363347300,35.463,74.987,31.0,4.4,,A,1.1,89,57,"NORTHWESTERN KASHMIR. Felt in the Srinagar area. Also felt at Kohat, Pakistan."
1099223489899,-7.637,130.057,51.0,4.4,,B,1.0,132,16,"KEPULAUAN TANIMBAR REGION, INDONESIA"
1151194051300,36.624,137.453,242.0,4.1,,,,,17,"EASTERN HONSHU, JAPAN. <JMA>."
1250333149200,43.182,145.763,52.0,4.7,,A,0.7,78,134,"HOKKAIDO, JAPAN REGION. MW 4.5 (NIED). Felt at Nemuro. Recorded (3 JMA) in eastern Hokkaido and (1 JMA) in southeastern Hokkaido. Moment Tensor (NIED): Dep 41 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=6.8*10**15 Nm; NP1: Strike=58, Dip=58, Slip=121; NP2: Strike=190, Dip=44, Slip=51."
1035549820000,15.318,-94.465,33.0,4.4,,,0.9,105,74,"OFFSHORE OAXACA, MEXICO"
1150339725899,13.095,143.882,109.0,3.8,,B,1.0,120,14,GUAM REGION
1184886018000,-1.732,100.624,77.0,4.2,,A,0.6,78,22,"SOUTHERN SUMATRA, INDONESIA"
1229489644700,51.527,16.241,5.0,3.7,,A,0.8,60,15,POLAND
1231181765599,42.418,-30.54,10.0,4.9,,A,0.8,39,114,"AZORES ISLANDS REGION. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 18:56:09.1; Lat 42.44 N; Lon 30.50 W; Dep 17.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.25, Plg=10, Azm=190; (N) Val=-1.13, Plg=31, Azm=94; (P) Val=-5.12, Plg=57, Azm=296; Best double couple: Mo=5.7*10**16 Nm; NP1: Strike=312, Dip=44, Slip=-43; NP2: Strike=76, Dip=62, Slip=-125."
912993003700,-17.616,-178.801,600.0,4.1,,,0.6,,20,FIJI ISLANDS REGION
985556864500,61.438,-150.771,81.0,2.8,,,,,82,SOUTHERN ALASKA. <AEIC>.
1305137443500,37.264,143.873,10.0,4.4,,A,1.3,125,27,"OFF THE EAST COAST OF HONSHU, JAPAN"
897688380000,-5.724,147.889,140.0,5.7,,,0.9,,301,"EASTERN NEW GUINEA REG., P.N.G. Mw 5.8 (GS), 5.8 (HRV). Me 5.3 (GS). Broadband Source Parameters (GS): Dep 140; NP1: Strike=350, Dip=55, Slip=105; NP2: Strike=145, Dip=38, Slip=70; Radiated energy 1.9*10**12 Nm. Moment Tensor (GS): Dep 121; Principal axes (scale 10**17 Nm): (T) Val=4.51, Plg=74, Azm=5; (N) Val=0.73, Plg=12, Azm=141; (P) Val=-5.24, Plg=11, Azm=234; Best double couple: Mo=4.9*10**17 Nm; NP1: Strike=339, Dip=36, Slip=111; NP2: Strike=133, Dip=57, Slip=76. Centroid, Moment Tensor (HRV): Centroid origin time 21:53:04.1; Lat 5.90 S; Lon 148.05 E; Dep 144.9; Half- duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.30, Plg=77, Azm=25; (N) Val=-0.22, Plg=5, Azm=139; (P) Val=-5.08, Plg=12, Azm=230; Best double couple: Mo=5.2*10**17 Nm; NP1: Strike=327, Dip=34, Slip=99; NP2: Strike=136, Dip=57, Slip=84."
826060111600,-17.629,-12.71,10.0,4.8,4.1,,0.8,,21,SOUTHERN MID-ATLANTIC RIDGE
886561134899,-7.931,158.385,76.0,4.8,,,1.0,,52,SOLOMON ISLANDS
1326891020500,-0.877,126.829,19.0,5.6,5.0,A,1.0,38,241,"MOLUCCA SEA. MW 5.8 (WCMT), 5.6 (GS), 5.8 (GCMT). Felt (III) on Pulau Ternate, Indonesia. Centroid, Moment Tensor (WCMT): Centroid origin time 12:50:19.0; Lat 0.68 S; Lon 127.31 E; Dep 15.0 km; Principal axes (scale 10**17 Nm): (T) Val=5.93, Plg=38, Azm=147; (N) Val=-0.04, Plg=11, Azm=48; (P) Val=-5.89, Plg=49, Azm=304; Best double couple: Mo=5.9*10**17 Nm; NP1: Strike=291, Dip=13, Slip=-26; NP2: Strike=47, Dip=84, Slip=-101. Moment Tensor (GS): Dep 12 km; Principal axes (scale 10**17 Nm): (T) Val=2.89, Plg=34, Azm=137; (N) Val=-0.27, Plg=16, Azm=36; (P) Val=-2.62, Plg=51, Azm=284; Best double couple: Mo=2.8*10**17 Nm; NP1: Strike=276, Dip=19, Slip=-28; NP2: Strike=33, Dip=81, Slip=-107. Centroid, Moment Tensor (GCMT): Centroid origin time 12:50:24.7; Lat 0.86 S; Lon 126.81 E; Dep 15.0 km Fix; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.83, Plg=40, Azm=141; (N) Val=0.80, Plg=18, Azm=35; (P) Val=-6.63, Plg=44, Azm=286; Best double couple: Mo=6.2*10**17 Nm; NP1: Strike=297, Dip=18, Slip=-7; NP2: Strike=34, Dip=88, Slip=-108."
1168932391399,5.931,-82.654,10.0,4.4,,B,1.2,154,18,SOUTH OF PANAMA
1146319582600,-31.862,-71.306,44.0,4.4,,,,,29,"COQUIMBO, CHILE. <GUC>. MD 4.2 (GUC)."
1260329839699,1.339,99.975,207.0,4.9,,A,0.7,39,92,"NORTHERN SUMATRA, INDONESIA"
1230068386100,2.256,96.272,35.0,3.9,,B,0.8,205,16,"SIMEULUE, INDONESIA"
1106906639299,8.425,93.594,30.0,4.2,,B,0.9,179,16,"NICOBAR ISLANDS, INDIA REGION"
780006023399,-4.21,101.236,33.0,4.7,,,1.2,,15,"SOUTHERN SUMATERA, INDONESIA"
1258705523199,-5.267,151.57,113.0,4.7,,B,0.9,88,14,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1173219689800,19.581,-109.094,10.0,4.1,,B,1.3,203,16,REVILLA GIGEDO ISLANDS REGION
1260490647100,60.789,166.606,10.0,4.7,,A,0.7,71,91,"NEAR THE EAST COAST OF KORYAKIA, RUSSIA"
1010039582700,-24.036,-66.9,181.0,4.4,,,0.4,117,14,"SALTA PROVINCE, ARGENTINA"
1213205339100,-20.397,168.283,35.0,4.6,,B,1.3,153,21,LOYALTY ISLANDS
1321613657600,-0.203,124.29,74.0,4.5,,A,1.2,83,32,MOLUCCA SEA
1128126921399,-5.58,151.76,101.0,4.3,,C,0.6,172,13,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1207913688500,36.623,70.575,181.0,4.6,,A,1.2,120,23,"HINDU KUSH REGION, AFGHANISTAN"
1163825382200,48.214,154.412,5.0,4.6,,B,0.9,135,59,KURIL ISLANDS
973705636500,-17.38,-179.13,600.0,4.0,,,0.6,267,15,FIJI ISLANDS REGION
1017870920100,13.035,-88.766,68.0,4.5,,,1.2,74,103,EL SALVADOR. MD 4.4 (CASC). Felt (IV) at San Salvador. Felt in much of central and eastern El Salvador.
1361138508500,-11.31,165.193,10.0,4.6,,A,0.7,134,34,SANTA CRUZ ISLANDS
1317296182399,-11.295,163.743,35.0,4.4,,B,0.9,147,17,SOLOMON ISLANDS
827782635300,-0.69,135.7,33.0,3.9,,,1.4,,8,"IRIAN JAYA REGION, INDONESIA"
1299947625500,38.95,143.938,35.0,4.4,,B,1.5,135,21,"OFF THE EAST COAST OF HONSHU, JAPAN"
1350017839800,35.764,140.346,25.0,5.2,4.7,A,0.7,41,361,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt (IV) at Chiba and Narita and (III) at Tokyo. Felt throughout Tokyo-to and in much of Chiba, Ibaraki, Kanagawa, Saitama and Tochigi. Recorded (4 JMA) in Chiba and Ibaraki."
1148146097899,-31.625,-178.981,114.0,4.7,,B,1.3,133,18,KERMADEC ISLANDS REGION
1360320563199,-10.542,165.58,10.0,4.3,,B,1.1,134,15,SANTA CRUZ ISLANDS
1143166285800,4.717,126.979,117.0,4.3,,C,0.6,127,24,"KEPULAUAN TALAUD, INDONESIA"
1061991601800,-6.116,130.397,33.0,4.2,,,1.1,192,8,BANDA SEA
1128615437600,42.864,41.876,10.0,3.8,,A,1.2,105,17,GEORGIA (SAK'ART'VELO)
1299905207899,36.993,141.86,20.0,4.3,,B,0.9,128,19,"NEAR THE EAST COAST OF HONSHU, JAPAN"
864007764800,34.068,141.502,33.0,4.8,5.4,,1.2,,90,"OFF EAST COAST OF HONSHU, JAPAN"
832633969000,2.917,129.096,33.0,4.4,,,1.3,,20,"HALMAHERA, INDONESIA"
1106133698299,-13.591,-112.89,10.0,4.8,,B,1.3,103,35,CENTRAL EAST PACIFIC RISE
820579315100,-12.342,167.012,188.0,4.2,,,1.1,,58,SANTA CRUZ ISLANDS
1040273993600,52.265,172.763,33.0,4.2,,,1.0,140,20,"NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1044098198299,0.073,125.591,46.0,4.4,,,1.2,130,18,MOLUCCA SEA
1169827464600,0.932,126.341,10.0,4.4,,B,1.0,143,15,MOLUCCA SEA
