time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
916258335400,-20.598,169.757,125.0,5.5,,,0.9,,183,"VANUATU ISLANDS. Mw 5.8 (HRV), 5.7 (GS). Moment Tensor (GS): Dep 122; Principal axes (scale 10**17 Nm): (T) Val=4.69, Plg=16, Azm=256; (N) Val=-0.08, Plg=1, Azm=346; (P) Val=-4.61, Plg=74, Azm=79; Best double couple: Mo=4.7*10**17 Nm; NP1: Strike=345, Dip=29, Slip=-92; NP2: Strike=167, Dip=61, Slip=-89. Centroid, Moment Tensor (HRV): Centroid origin time 20:12:21.1; Lat 20.63 S; Lon 169.57 E; Dep 133.7; Half- duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=4.87, Plg=26, Azm=270; (N) Val=0.12, Plg=8, Azm=176; (P) Val=-4.98, Plg=63, Azm=69; Best double couple: Mo=4.9*10**17 Nm; NP1: Strike=19, Dip=21, Slip=-66; NP2: Strike=173, Dip=71, Slip=-99."
962928914900,40.31,-124.52,15.0,3.5,,,,,14,NEAR COAST OF NORTHERN CALIF. <NC-P>. MD 3.5 (NC).
1104621082800,5.707,92.937,30.0,4.8,,B,1.0,177,25,OFF THE WEST COAST OF NORTHERN SUMATRA
1355549337399,-4.983,153.024,35.0,4.4,,B,1.3,55,28,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1210177660100,36.38,141.758,35.0,5.0,,B,1.1,127,27,"NEAR THE EAST COAST OF HONSHU, JAPAN"
936875381700,-21.531,-68.33,139.0,3.9,,,1.1,,19,CHILE-BOLIVIA BORDER REGION
1319477700000,-31.716,-179.079,116.0,5.0,,A,1.1,103,108,"KERMADEC ISLANDS REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:35:01.1; Lat 31.66 S; Lon 178.98 W; Dep 116.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.07, Plg=28, Azm=97; (N) Val=0.30, Plg=21, Azm=199; (P) Val=-3.37, Plg=54, Azm=320; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=146, Dip=25, Slip=-146; NP2: Strike=24, Dip=76, Slip=-69."
1068595355500,24.469,122.075,52.0,4.7,,,1.0,88,65,"TAIWAN REGION. Felt in northeastern Taiwan. Recorded (4 TAP) at Su-ao and in I-lan; (3 TAP) in Hua-lien; (2 TAP) in Nan-t'ou, T'ai-chung, T'ai-pei and T'ao-yuan; (1 TAP) in Hsin-chu and Miao-li Counties."
905421084500,-20.028,-70.378,33.0,4.9,4.6,,0.8,,50,"NEAR COAST OF NORTHERN CHILE. Mw 5.3 (HRV). Felt (III) at Iquique and (II) at Arica. Centroid, Moment Tensor (HRV): Centroid origin time 09:51:29.0; Lat 20.24 S; Lon 71.11 W; Dep 27.9; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.10, Plg=63, Azm=85; (N) Val=0.02, Plg=1, Azm=178; (P) Val=-1.12, Plg=27, Azm=269; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=3, Dip=18, Slip=95; NP2: Strike=178, Dip=72, Slip=88."
1103551885199,-8.644,118.367,128.0,4.5,,A,1.1,68,34,"SUMBAWA REGION, INDONESIA"
1366288195100,12.447,-44.763,11.0,4.3,,B,0.7,162,8,NORTHERN MID-ATLANTIC RIDGE
835510853299,6.799,123.55,640.0,4.4,,,1.0,,26,"MINDANAO, PHILIPPINE ISLANDS"
1333598320600,14.462,-92.848,45.0,4.4,,A,1.0,171,117,"OFFSHORE CHIAPAS, MEXICO. MD 4.5 (UNM)."
860720259399,25.776,67.639,33.0,4.3,,,1.0,,29,PAKISTAN
1338055982700,-6.272,130.123,125.0,4.8,,A,1.0,72,24,BANDA SEA
1054475341899,-5.435,129.125,220.0,4.2,,,0.7,117,17,BANDA SEA
1182308901199,-3.97,101.51,30.0,4.1,,C,0.4,209,11,"SOUTHERN SUMATRA, INDONESIA"
1361049369000,41.714,13.576,11.0,4.8,,,,,247,"SOUTHERN ITALY. <ROM>. MW 4.8 (RMT). ML 4.8 (ROM). Felt (VI) at Brocostella and Castelliri; (V) at Boville Ernica, Isola del Liri and Sora; (IV) in the Avezzano- Cassino-Frosinone area. Felt in central Italy from Rome to Foggia and from Ancona and Perugia to Naples and Salerno. Moment Tensor (RMT): Dep 21 km; Principal axes (scale 10**16 Nm): (T) Val=2.20, Plg=1, Azm=58; (N) Val=0.08, Plg=23, Azm=327; (P) Val=-2.28, Plg=67, Azm=151; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=169, Dip=48, Slip=-59; NP2: Strike=307, Dip=51, Slip=-120."
1085985041000,37.166,21.547,10.0,4.3,,A,1.4,96,172,"SOUTHERN GREECE. ML 4.5 (ATH), 4.4 (THE). MD 4.4 (PDG)."
1190943842899,-21.901,169.342,10.0,5.3,,A,1.2,90,87,SOUTHEAST OF THE LOYALTY ISLANDS
996457111399,28.351,141.568,33.0,4.2,,,0.6,127,23,"BONIN ISLANDS, JAPAN REGION"
796895821399,10.655,-62.065,78.0,3.6,,,1.0,,27,"NEAR COAST OF VENEZUELA. MD 4.1 (TRN). Felt (V) at Port of Spain, Trinidad."
904292672399,-19.481,168.964,41.0,4.1,,,1.5,,24,VANUATU ISLANDS
1262084934700,32.567,15.064,10.0,4.7,,A,1.2,46,139,"NEAR THE COAST OF LIBYA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:08:56.3; Lat 32.56 N; Lon 15.04 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.57, Plg=14, Azm=31; (N) Val=0.30, Plg=14, Azm=124; (P) Val=-3.88, Plg=71, Azm=257; Best double couple: Mo=3.7*10**16 Nm; NP1: Strike=103, Dip=34, Slip=-115; NP2: Strike=312, Dip=60, Slip=-74."
1302802337899,39.485,143.522,24.0,4.4,,A,1.0,135,48,"OFF THE EAST COAST OF HONSHU, JAPAN"
1270484749000,32.19,-115.26,8.0,4.1,,,,,42,"BAJA CALIFORNIA, MEXICO. <ECX>. ML 4.3 (ECX), 4.2 (PAS). MD 4.2 (UNM). Felt at Ramona and San Clemente, California."
1130093812899,34.329,137.028,329.0,3.8,,A,0.6,140,18,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
1358175351899,55.163,-134.548,4.0,5.2,5.1,A,0.9,60,423,"SOUTHEASTERN ALASKA. MW 5.5 (WCMT), 5.5 (GS), 5.6 (GCMT). ML 5.6 (PGC), 5.5 (AEIC). Felt (III) at Craig and (II) at Ketchikan, Petersburg and Sitka. Also felt at Hydaburg, Hyder, Klawock, Metlakatla and Thorne Bay. Felt in Haida Gwaii and at Prince Rupert and Terrace, British Columbia. Centroid, Moment Tensor (WCMT): Centroid origin time 14:55:53.0; Lat 55.16 N; Lon 134.55 W; Dep 11.0 km; Principal axes (scale 10**17 Nm): (T) Val=2.12, Plg=21, Azm=295; (N) Val=0.14, Plg=57, Azm=63; (P) Val=-2.26, Plg=23, Azm=195; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=336, Dip=57, Slip=-178; NP2: Strike=245, Dip=89, Slip=-32. Moment Tensor (GS): Dep 11 km; Principal axes (scale 10**17 Nm): (T) Val=2.10, Plg=14, Azm=291; (N) Val=0.11, Plg=75, Azm=84; (P) Val=-2.22, Plg=7, Azm=200; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=335, Dip=75, Slip=175; NP2: Strike=66, Dip=85, Slip=15. Centroid, Moment Tensor (GCMT): Centroid origin time 14:55:57.8; Lat 55.09 N; Lon 134.61 W; Dep 18.8 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.69, Plg=21, Azm=294; (N) Val=0.02, Plg=64, Azm=77; (P) Val=-2.71, Plg=14, Azm=199; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=335, Dip=65, Slip=175; NP2: Strike=67, Dip=85, Slip=25."
1268882732299,-35.912,-72.162,50.0,4.8,,A,0.9,116,49,"MAULE, CHILE. Felt (V) at Constitucion, Linares, Parral and San Carlos; (IV) at Chanco, Curanipe and Talca. Also felt at Santiago."
1310000316899,-29.877,-176.283,10.0,4.6,,B,1.1,116,24,KERMADEC ISLANDS REGION
1078675466800,-32.816,-178.094,10.0,4.6,,B,1.1,137,15,SOUTH OF THE KERMADEC ISLANDS
1117523274200,62.995,-24.903,10.0,4.3,,A,1.3,126,63,ICELAND REGION
1141987966000,10.704,94.515,10.0,4.6,,B,1.0,140,24,"ANDAMAN ISLANDS, INDIA REGION"
1113832035400,-12.44,167.1,200.0,3.8,,C,0.8,162,11,SANTA CRUZ ISLANDS
830147456200,-9.09,122.88,33.0,3.0,,,1.4,,6,SAVU SEA
832032911199,52.134,175.134,55.0,4.3,,,0.9,,38,"RAT ISLANDS, ALEUTIAN ISLANDS. ML 4.3 (PMR)."
1176043711600,-7.825,156.57,10.0,4.4,,B,1.2,92,11,SOLOMON ISLANDS
770720612700,-12.95,115.53,33.0,4.5,,,1.2,,5,NORTHWEST OF AUSTRALIA
884169714600,52.548,160.337,33.0,4.8,,,1.1,,40,OFF EAST COAST OF KAMCHATKA
876254168099,42.984,12.861,10.0,4.2,,,1.1,,69,"CENTRAL ITALY. ML 4.2 (VIE), 4.0 (FUR), 3.8 (LDG). MD 3.8 (ROM). Felt (V) in the epicentral area."
954441272000,-1.458,134.172,33.0,4.3,,,0.5,,7,"IRIAN JAYA REGION, INDONESIA"
1344024445600,14.815,146.758,51.0,4.8,,A,1.0,43,118,"ROTA REGION, NORTHERN MARIANA ISLANDS"
1114465676100,0.424,97.341,30.0,4.1,,B,0.7,187,16,"NIAS REGION, INDONESIA"
961548496399,36.665,70.691,93.0,4.7,,,1.1,73,18,"HINDU KUSH REGION, AFGHANISTAN"
908688129500,44.025,33.618,33.0,4.3,,,1.1,,134,"CRIMEA REGION, UKRAINE. MD 4.1 (ISK). Felt (IV) at Balaklava."
880174570599,47.207,9.155,10.0,4.4,,,1.4,,105,"GERMANY. ML 4.2 (VIE), 4.1 (STR), 4.1 (GRF), 4.0 (LDG), 4.0 (FUR)."
1190942506500,-21.65,169.55,10.0,4.1,,C,1.1,211,8,SOUTHEAST OF THE LOYALTY ISLANDS
945555694700,-18.0,-179.42,650.0,4.3,,,1.1,,13,FIJI ISLANDS REGION
1344220450400,35.425,140.941,54.0,4.6,,B,1.3,139,18,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Chiba."
883475918100,-9.569,157.577,33.0,5.0,,,1.1,,54,SOLOMON ISLANDS
1031347511000,-16.358,-173.363,33.0,4.9,,,0.9,118,102,"TONGA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:25:15.2; Lat 16.79 S; Lon 172.69 W; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.80, Plg=57, Azm=203; (N) Val=1.56, Plg=25, Azm=340; (P) Val=-6.36, Plg=19, Azm=80; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=204, Dip=34, Slip=140; NP2: Strike=330, Dip=69, Slip=63."
1065057736399,-41.23,-91.02,10.0,4.4,,,1.3,158,9,SOUTHEAST OF EASTER ISLAND
1060863494099,38.896,20.61,10.0,4.8,4.8,,1.4,53,287,"GREECE. MW 5.2 (HRV). ML 5.1 (ATH), 4.9 (PDG). Centroid, Moment Tensor (HRV): Centroid origin time 12:18:19.6; Lat 38.59 N; Lon 20.41 E; Dep 15.0 km Bdy; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.26, Plg=75, Azm=161; (N) Val=-2.10, Plg=13, Azm=15; (P) Val=-5.16, Plg=8, Azm=283; Best double couple: Mo=6.2*10**16 Nm; NP1: Strike=358, Dip=39, Slip=70; NP2: Strike=204, Dip=54, Slip=106."
1217281052500,-10.606,163.162,10.0,5.7,6.1,A,1.1,23,308,"SOLOMON ISLANDS. MW 5.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:37:36.2; Lat 10.50 S; Lon 163.37 E; Dep 18.2 km; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=9.65, Plg=2, Azm=143; (N) Val=-1.65, Plg=75, Azm=47; (P) Val=-8.00, Plg=15, Azm=234; Best double couple: Mo=8.8*10**17 Nm; NP1: Strike=278, Dip=78, Slip=-10; NP2: Strike=10, Dip=81, Slip=-168."
1229539323399,34.668,73.239,39.0,4.2,,A,1.2,144,24,PAKISTAN
883826015200,53.934,162.386,33.0,4.3,,,1.1,,24,OFF EAST COAST OF KAMCHATKA
819362630600,44.587,149.535,33.0,4.1,,,0.8,,12,KURIL ISLANDS
825329900199,1.787,126.652,90.0,5.0,,,1.3,,64,NORTHERN MOLUCCA SEA
888258280700,-17.688,167.541,33.0,4.7,,,1.2,,38,VANUATU ISLANDS
1334151760200,2.164,93.584,10.0,5.3,,A,0.9,23,173,OFF THE WEST COAST OF NORTHERN SUMATRA
1195572746199,-29.91,-177.554,7.0,5.2,,C,1.5,90,27,"KERMADEC ISLANDS, NEW ZEALAND"
1213835733299,6.791,92.701,35.0,5.0,4.5,A,0.9,59,146,"NICOBAR ISLANDS, INDIA REGION. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 00:35:33.6; Lat 6.76 N; Lon 92.66 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.82, Plg=79, Azm=80; (N) Val=-0.04, Plg=2, Azm=339; (P) Val=-4.78, Plg=10, Azm=249; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=337, Dip=35, Slip=86; NP2: Strike=161, Dip=55, Slip=92."
799654491899,12.48,125.3,33.0,4.1,,,1.1,,9,"SAMAR, PHILIPPINE ISLANDS"
1094694474100,-15.017,-173.593,10.0,4.5,,B,0.8,142,17,TONGA
790019169800,24.101,122.733,33.0,4.2,,,0.5,,15,TAIWAN REGION
1036217512600,-24.088,-66.753,181.0,4.6,,,0.8,99,76,"SALTA PROVINCE, ARGENTINA"
1198788717399,27.679,-71.076,10.0,4.6,,A,1.0,68,84,OFF THE EAST COAST OF THE UNITED STATES
1244308410199,-26.883,-176.168,1.0,4.6,,B,1.1,161,20,SOUTH OF THE FIJI ISLANDS
1348767528000,38.398,142.236,54.0,4.3,,A,0.9,129,37,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and Miyagi."
1266716993500,-15.976,-173.75,161.0,4.8,,B,0.9,65,69,TONGA
1073914368600,20.081,122.545,38.0,4.3,,A,1.1,118,34,"BATAN ISLANDS REGION, PHILIPPINES. Felt (III PIVS) at Basco."
1105405486600,29.013,129.901,51.0,4.5,,B,0.7,145,17,"RYUKYU ISLANDS, JAPAN. MW 4.4 (NIED). Moment Tensor (NIED): Dep 38 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=5.2*10**15 Nm; NP1: Strike=7, Dip=90, Slip=83; NP2: Strike=275, Dip=7, Slip=179."
779414229800,38.759,-119.744,1.0,4.9,,,,,196,"CALIFORNIA-NEVADA BORDER REGION. <GM-P>. MD 5.0 (GM). ML 5.3 (GS), 5.4 (BRK). Mo=5.3*10**16 Nm (BRK). Felt (V) at Gardnerville, Minden, Wellington and Yerington; (IV) at Fallon and Smith, Nevada. Felt (V) at Grass Valley, Kirkwood, Pioneer, Sousbyville and Twain Harte; (IV) at Altaville, Arnold, Dutch Flat, Echo Lake, Genoa, Gold Run, Groveland, Paradise, Pinecrest, South Lake Tahoe, Weimar and Zephyr Cove, California. Felt as far as San Francisco, California."
1253325953000,0.54,100.287,38.0,4.4,,A,1.1,67,39,"NORTHERN SUMATRA, INDONESIA"
1143022129200,2.719,95.681,25.0,5.0,4.7,A,0.8,85,79,"SIMEULUE, INDONESIA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:08:54.2; Lat 2.61 N; Lon 95.24 E; Dep 38.2 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.15, Plg=60, Azm=95; (N) Val=1.21, Plg=24, Azm=315; (P) Val=-4.35, Plg=17, Azm=218; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=276, Dip=35, Slip=45; NP2: Strike=147, Dip=66, Slip=116."
980466145800,34.999,135.669,33.0,3.8,,,1.2,193,7,"NEAR S. COAST OF WESTERN HONSHU. Recorded (3 JMA) in southern Kyoto; (2 JMA) in northern Nara and Osaka; (1 JMA) in Fukui, Hyogo and Shiga Prefectures."
809686290699,-21.159,-174.354,19.0,5.5,5.6,,1.0,,180,TONGA ISLANDS. Mw 6.1 (HRV).
1044165356700,0.992,98.231,100.0,4.4,,,0.2,207,9,"NIAS REGION, INDONESIA"
828225531899,33.54,25.426,10.0,3.9,,,1.1,,33,EASTERN MEDITERRANEAN SEA
928345191799,51.831,-175.292,33.0,3.8,,,0.9,,14,"ANDREANOF ISLANDS, ALEUTIAN IS."
979836869100,-4.958,152.883,67.0,4.8,,,1.3,66,42,"NEW BRITAIN REGION, P.N.G."
844979171099,34.479,32.415,33.0,4.0,,,0.9,,21,CYPRUS REGION. MD 4.0 (HLW).
936502536100,-32.918,-178.471,33.0,5.0,4.9,,1.0,,33,"SOUTH OF KERMADEC ISLANDS. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:35:39.4; Lat 33.34 S; Lon 178.53 W; Dep 33.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=5.84, Plg=17, Azm=233; (N) Val=-0.27, Plg=56, Azm=349; (P) Val=-5.57, Plg=29, Azm=133; Best double couple: Mo=5.7*10**16 Nm; NP1: Strike=276, Dip=57, Slip=-171; NP2: Strike=181, Dip=82, Slip=-34."
921356541399,43.24,46.656,33.0,4.2,,,0.8,,9,EASTERN CAUCASUS. Felt (III) at Dubki and Kizilyurt.
1320911486600,-21.347,169.893,103.0,5.0,,A,1.0,23,162,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 5.2 (GCMT). Felt at We. Centroid, Moment Tensor (GCMT): Centroid origin time 07:51:23.4; Lat 21.25 S; Lon 169.98 E; Dep 60.5 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.59, Plg=9, Azm=339; (N) Val=-0.97, Plg=35, Azm=242; (P) Val=-8.62, Plg=53, Azm=81; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=103, Dip=47, Slip=-38; NP2: Strike=221, Dip=63, Slip=-130."
1178168142399,-2.61,127.58,60.0,4.0,,C,0.9,165,10,"CERAM SEA, INDONESIA"
770642706599,3.524,-78.778,9.0,5.9,5.1,,1.1,,492,"SOUTH OF PANAMA. Mw 5.8 (GS), 5.8 (HRV). Ms 5.1 (BRK). MD 5.2 (UPA). Depth from broadband displacement seismograms."
1193856015400,-24.309,-179.949,508.0,5.0,,B,0.9,131,25,SOUTH OF THE FIJI ISLANDS
1097422602399,11.304,-86.713,31.0,4.5,,B,0.8,122,32,NEAR THE COAST OF NICARAGUA
1267922694799,-36.946,-73.322,44.0,4.5,,,,,20,"OFFSHORE BIO-BIO, CHILE. <GUC>. Felt (III) at Concepcion and Talcahuano."
809817159600,13.033,92.393,33.0,4.2,,,0.8,,13,"ANDAMAN ISLANDS, INDIA"
799859814899,9.38,-103.98,10.0,3.9,3.9,,1.6,,7,OFF COAST OF MEXICO
1035180102200,-17.544,-178.22,450.0,4.2,,,0.8,119,15,FIJI REGION
962634502899,34.069,139.254,10.0,4.7,,,1.1,125,52,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and Miyake-jima; (1 JMA) on O-shima and in the Tateyama area, Honshu."
898835917899,-6.37,148.756,68.0,4.4,,,1.0,,13,"NEW BRITAIN REGION, P.N.G."
1185668983500,21.984,120.506,10.0,4.1,,A,0.6,117,18,TAIWAN REGION. Recorded (2 TAP) in Ping-tung and (1 TAP) in Tai-nan Counties.
859903643399,-16.46,168.45,150.0,4.3,,,1.0,,15,VANUATU ISLANDS
815750219399,-18.132,-178.321,627.0,4.9,,,0.9,,148,FIJI ISLANDS REGION
1208697288100,46.031,82.879,23.0,4.8,4.3,A,0.7,78,147,"KAZAKHSTAN-XINJIANG BORDER REGION. MW 4.9 (GCMT). Felt at Oskemen, Kazakhstan. Centroid, Moment Tensor (GCMT): Centroid origin time 13:14:50.0; Lat 45.97 N; Lon 82.73 E; Dep 21.9 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.95, Plg=10, Azm=259; (N) Val=0.79, Plg=79, Azm=63; (P) Val=-3.73, Plg=3, Azm=168; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=303, Dip=81, Slip=175; NP2: Strike=34, Dip=85, Slip=9."
1020192957899,12.46,-88.08,33.0,4.6,,,1.1,212,24,OFF THE COAST OF CENTRAL AMERICA
1210605416399,31.044,103.452,10.0,4.4,,A,1.0,70,35,"EASTERN SICHUAN, CHINA"
1236958842500,-0.595,132.635,43.0,4.7,,A,1.0,81,40,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1082916108100,-17.296,-64.215,596.0,3.8,,B,0.9,100,21,"SANTA CRUZ, BOLIVIA"
834017116899,30.497,130.962,40.0,4.5,,,1.0,,57,"KYUSHU, JAPAN"
1118408892900,-58.706,-25.207,10.0,4.7,,A,0.6,62,108,SOUTH SANDWICH ISLANDS REGION
1072565392899,-21.696,169.963,10.0,4.8,,,1.2,99,19,SOUTHEAST OF THE LOYALTY ISLANDS
787533888600,28.956,52.641,33.0,4.7,,,0.9,,111,SOUTHERN IRAN
1318263105500,42.105,146.244,10.0,4.9,,A,0.5,190,15,"OFF THE COAST OF HOKKAIDO, JAPAN"
1148574985500,10.929,141.233,44.0,4.5,,B,1.5,107,16,"STATE OF YAP, FED. STATES OF MICRONESIA"
1150876896000,11.941,-88.003,74.0,4.1,,B,1.1,189,11,OFF THE COAST OF CENTRAL AMERICA
837864177000,43.983,83.596,33.0,4.5,,,0.8,,37,"NORTHERN XINJIANG, CHINA"
1361354165500,10.604,-41.036,10.0,5.0,,A,1.0,32,167,NORTHERN MID-ATLANTIC RIDGE
1169780983500,1.192,126.416,10.0,4.3,,B,0.7,141,20,MOLUCCA SEA
1211209322200,12.416,124.691,62.0,4.8,,A,1.0,53,32,"SAMAR, PHILIPPINES. Felt (IV PIVS) at Catarman. Also felt (IV PIVS) at Sorsogon, Luzon. Felt (II PIVS) at Tacloban, Leyte."
1254955440300,-12.048,165.949,35.0,5.1,,A,1.0,60,38,SANTA CRUZ ISLANDS
1374719061199,14.672,55.784,10.0,4.5,,A,1.0,110,28,OWEN FRACTURE ZONE REGION
847260103000,51.346,-176.888,33.0,4.6,,,1.2,,36,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.7 (PMR)."
1013288612399,51.191,178.513,33.0,4.6,,,1.2,139,24,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1163456293900,-5.872,133.397,35.0,4.1,,B,0.9,137,13,"KEPULAUAN KAI, INDONESIA"
1115643159500,-33.5,-178.76,10.0,4.3,,C,0.8,224,9,SOUTH OF THE KERMADEC ISLANDS
1183502556100,-34.37,-178.455,35.0,4.9,,A,0.9,76,28,SOUTH OF THE KERMADEC ISLANDS
1143893316000,33.74,48.82,18.0,4.2,,,,,30,WESTERN IRAN. <TEH>. mbLg 4.2 (TEH). ML 4.0 (THR).
1029333472100,14.101,146.199,30.0,6.1,6.4,,1.0,22,260,"ROTA REGION, NORTHERN MARIANA ISLANDS. MW 6.5 (HRV), 6.4 (GS). ME 6.5 (GS). Minor damage to some buildings on Saipan. Felt strongly on Guam. Broadband Source Parameters (GS): Dep 30 km; Fault plane solution: NP1: Strike=60, Dip=88, Slip=90; NP2: Strike=240, Dip=2, Slip=90; Rupture duration 4.0 sec; Radiated energy 1.2*10**14 Nm. Moment Tensor (GS): Dep 37 km; Principal axes (scale 10**18 Nm): (T) Val=6.03, Plg=63, Azm=336; (N) Val=-1.55, Plg=4, Azm=238; (P) Val=-4.48, Plg=27, Azm=146; Best double couple: Mo=5.3*10**18 Nm; NP1: Strike=227, Dip=19, Slip=77; NP2: Strike=60, Dip=72, Slip=94. Centroid, Moment Tensor (HRV): Centroid origin time 13:57:58.2; Lat 13.98 N; Lon 146.43 E; Dep 38.0 km Bdy; Half-duration 4.1 sec; Principal axes (scale 10**18 Nm): (T) Val=7.56, Plg=44, Azm=309; (N) Val=-0.91, Plg=27, Azm=69; (P) Val=-6.65, Plg=34, Azm=179; Best double couple: Mo=7.1*10**18 Nm; NP1: Strike=325, Dip=28, Slip=168; NP2: Strike=66, Dip=84, Slip=63."
1087390050100,-36.6,177.39,203.0,3.9,,,,,20,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
1292969264299,26.775,144.065,10.0,4.8,,A,0.7,163,20,"BONIN ISLANDS, JAPAN REGION"
1181991640700,13.494,-90.841,10.0,4.3,,A,1.1,113,50,OFFSHORE GUATEMALA
829191649100,57.995,-32.304,10.0,3.7,,,0.8,,8,NORTH ATLANTIC OCEAN
867126948700,11.54,-87.048,33.0,4.2,,,1.3,,28,NEAR COAST OF NICARAGUA
