time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
966584318200,-5.208,152.361,33.0,4.3,,,0.7,80,11,"NEW BRITAIN REGION, P.N.G."
836632717100,32.953,140.782,65.0,4.0,,,1.0,,17,"SOUTH OF HONSHU, JAPAN"
1300188311199,36.795,143.258,35.0,4.0,,A,0.8,127,22,"OFF THE EAST COAST OF HONSHU, JAPAN"
1114890358299,-19.326,-177.334,511.0,4.3,,B,1.1,126,28,FIJI REGION
1089075321100,-20.435,168.097,35.0,4.5,,B,1.1,131,14,LOYALTY ISLANDS
1154569827300,-10.104,108.84,10.0,4.7,,A,1.0,104,43,"SOUTH OF JAVA, INDONESIA"
1039538594300,38.33,21.94,14.0,3.5,,,,,24,GREECE. <ATH>. ML 3.4 (ATH).
770404591500,54.14,161.247,47.0,5.1,,,0.8,,143,NEAR EAST COAST OF KAMCHATKA
1374608122199,-7.9,129.574,26.0,4.7,,A,1.2,25,70,"KEPULAUAN BABAR, INDONESIA"
1325075392500,36.391,140.926,40.0,4.3,,A,0.9,155,21,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1364018694799,-6.53,148.141,35.0,4.4,,A,1.2,80,20,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
911405061399,0.376,125.224,33.0,3.7,,,1.1,,9,NORTHERN MOLUCCA SEA
1216630594200,-23.75,-179.93,527.0,4.0,,C,0.8,131,14,SOUTH OF THE FIJI ISLANDS
1111164224299,34.861,89.535,10.0,3.6,,B,1.5,143,11,XIZANG-QINGHAI BORDER REGION
1326099014900,36.732,141.369,45.0,4.6,,A,0.8,88,139,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima, Ibaraki and Tochigi."
1164028269099,-6.69,151.13,10.0,4.7,,C,1.0,238,10,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1283718782899,-6.134,149.805,57.0,4.9,,B,1.2,69,37,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 20:33:05.5; Lat 6.39 S; Lon 150.00 E; Dep 33.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.46, Plg=68, Azm=312; (N) Val=-0.43, Plg=14, Azm=79; (P) Val=-4.04, Plg=17, Azm=173; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=283, Dip=31, Slip=117; NP2: Strike=72, Dip=63, Slip=75."
938002639199,23.596,121.114,33.0,5.1,4.9,,0.9,,97,"TAIWAN. Mw 5.3 (HRV). Felt (V JMA) in the epicentral area, (IV JMA) at Chia-i, (III JMA) at Tai-chung, (II JMA) at Hua- lien and (I JMA) at Taipei and Tai-tung. Also felt (I JMA) on Peng-hu Tao. Centroid, Moment Tensor (HRV): Centroid origin time 12:17:23.2; Lat 23.56 N; Lon 121.01 E; Dep 33.0 Fix; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.15, Plg=42, Azm=131; (N) Val=-0.44, Plg=18, Azm=24; (P) Val=-0.71, Plg=42, Azm=278; Best double couple: Mo=9.3*10**16 Nm; NP1: Strike=294, Dip=18, Slip=0; NP2: Strike=24, Dip=90, Slip=-108."
1172048516100,25.428,-109.684,10.0,4.4,,A,0.7,145,24,GULF OF CALIFORNIA
1055018839100,-19.994,-178.154,632.0,4.5,,,0.9,77,32,FIJI REGION
1065563943600,-45.15,166.93,12.0,4.6,,,,,11,"OFF WEST COAST OF THE SOUTH ISLAND, N.Z. <WEL>. ML 4.4 (WEL)."
982295418399,0.795,125.178,74.0,5.0,,,1.2,114,37,NORTHERN MOLUCCA SEA
879500182899,-6.778,155.358,33.0,4.9,,,1.0,,78,SOLOMON ISLANDS
1191077548899,-3.51,100.08,35.0,3.6,,C,1.0,220,6,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1349397039100,-4.855,152.162,82.0,4.4,,B,0.9,84,18,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1090432238200,33.17,139.4,180.0,4.0,,C,0.7,201,10,"IZU ISLANDS, JAPAN REGION"
966369527200,33.74,139.45,10.0,3.1,,,1.5,216,7,"SOUTHEAST OF HONSHU, JAPAN"
1127171737600,32.892,139.741,142.0,4.0,,B,0.8,134,15,"IZU ISLANDS, JAPAN REGION"
800768938600,40.08,21.853,10.0,4.4,,,1.3,,44,GREECE. ML 3.8 (TIR).
1141608587100,-21.285,33.18,10.0,4.6,,A,1.0,75,18,MOZAMBIQUE
1077471951500,12.85,-61.53,187.0,4.0,,C,1.0,135,17,WINDWARD ISLANDS
1263152758299,-17.98,-177.06,35.0,4.8,,C,1.5,258,9,FIJI REGION
884530157800,-11.708,-72.166,33.0,4.4,,,1.2,,12,CENTRAL PERU
1151364357700,-21.7,-178.031,416.0,4.0,,B,0.8,135,22,FIJI REGION
966377066300,34.371,139.204,10.0,4.2,,,0.4,126,14,"NEAR S. COAST OF HONSHU, JAPAN"
807905974000,40.29,21.679,10.0,3.3,,,0.5,,6,GREECE. MD 3.3 (ATH).
1300433303300,36.777,141.106,26.0,4.9,,A,0.8,91,33,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1227970694500,-56.312,-24.997,35.0,4.2,,B,1.0,76,14,SOUTH SANDWICH ISLANDS REGION
1055182362899,-3.288,139.59,33.0,4.3,,,1.2,101,16,"PAPUA, INDONESIA"
874910291800,-3.97,129.01,109.0,4.2,,,0.5,,8,"SERAM, INDONESIA"
1004308269900,-5.227,102.518,33.0,5.0,,,1.1,73,30,"SOUTHERN SUMATRA, INDONESIA. Felt (III) at Bengkulu."
1306098436000,23.88,121.06,19.0,4.5,,,,,57,"TAIWAN. <TAP>. ML 4.7 (TAP). Recorded (3 TAP) in Hualien; (2 TAP) in Changhua, Hualien, Taichung and Yunlin; (1 TAP) in Chiayi, Miaoli, Yilan and Yunlin."
870456637299,-20.28,-178.84,550.0,3.9,,,0.5,,11,FIJI ISLANDS REGION
849452177300,-17.265,-173.705,33.0,4.4,,,1.1,,18,TONGA ISLANDS
861435667700,38.099,142.624,33.0,4.7,,,0.9,,76,"NEAR EAST COAST OF HONSHU, JAPAN"
1284536529400,53.252,-164.366,11.0,4.5,,,,,107,"UNIMAK ISLAND REGION, ALASKA. <AEIC>. ML 4.3 (AEIC)."
985595570700,10.705,-62.557,101.0,4.4,,,1.2,177,37,NEAR COAST OF VENEZUELA. MD 3.8 (TRN). Felt at Puerto La Cruz.
1300023821100,38.966,142.395,33.0,4.7,,A,1.0,122,83,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Iwate."
908883190800,-15.392,167.695,100.0,4.4,,,1.0,,26,VANUATU ISLANDS
1354503010599,-47.514,104.947,10.0,4.6,,A,0.9,104,43,SOUTHEAST INDIAN RIDGE
1215010510099,1.113,97.079,22.0,4.9,,A,0.8,90,39,"NIAS REGION, INDONESIA"
1343595873100,2.571,89.619,10.0,4.7,,A,0.8,121,24,NORTH INDIAN OCEAN
1109400772700,3.401,97.918,42.0,4.8,,A,1.3,60,56,"NORTHERN SUMATRA, INDONESIA. Felt at Medan and Tapaktuan."
1165545275399,46.081,154.199,24.0,4.9,,A,0.8,67,166,EAST OF THE KURIL ISLANDS
1156110108100,43.937,148.989,35.0,4.2,,A,0.9,97,22,EAST OF THE KURIL ISLANDS
1215136462000,42.01,142.22,149.0,3.8,,C,1.2,122,6,"HOKKAIDO, JAPAN REGION"
954334456100,9.689,126.777,40.0,4.6,4.1,,1.1,,56,"MINDANAO, PHILIPPINES"
1124690127800,-16.828,-70.37,35.0,4.4,,B,1.2,126,12,SOUTHERN PERU
897679656500,-21.774,-179.588,601.0,4.9,,,0.8,,139,"FIJI ISLANDS REGION. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 19:27:39.6; Lat 21.91 S; Lon 179.27 W; Dep 604.5; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.26, Plg=42, Azm=95; (N) Val=0.19, Plg=15, Azm=199; (P) Val=-1.45, Plg=44, Azm=304; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=112, Dip=15, Slip=-177; NP2: Strike=19, Dip=89, Slip=-75."
1129421209100,-19.622,-175.331,84.0,4.2,,B,1.0,119,23,TONGA
1317382499299,1.14,125.327,10.0,4.6,,B,1.1,108,19,MOLUCCA SEA
762949616899,-20.81,-178.03,470.0,4.6,,,1.2,,9,FIJI ISLANDS REGION
1049681535500,-21.068,174.066,33.0,5.1,5.6,,1.0,88,95,"VANUATU REGION. MW 5.8 (HRV), 5.7 (GS). Moment Tensor (GS): Dep 24 km; Principal axes (scale 10**17 Nm): (T) Val=4.27, Plg=20, Azm=242; (N) Val=0.01, Plg=65, Azm=103; (P) Val=-4.28, Plg=15, Azm=338; Best double couple: Mo=4.3*10**17 Nm; NP1: Strike=21, Dip=65, Slip=3; NP2: Strike=290, Dip=87, Slip=155. Centroid, Moment Tensor (HRV): Centroid origin time 02:12:17.6; Lat 21.02 S; Lon 174.32 E; Dep 31.5 km; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.85, Plg=0, Azm=72; (N) Val=-0.21, Plg=86, Azm=166; (P) Val=-5.64, Plg=4, Azm=342; Best double couple: Mo=5.7*10**17 Nm; NP1: Strike=117, Dip=87, Slip=-178; NP2: Strike=27, Dip=88, Slip=-3."
802525394900,-0.308,-15.984,10.0,4.9,4.6,,0.8,,92,NORTH OF ASCENSION ISLAND. Mw 5.1 (HRV).
1290931055100,-1.281,-80.397,35.0,4.7,,A,1.3,63,48,"NEAR THE COAST OF ECUADOR. MD 4.6 (QUI). Felt (IV) at Portoviejo. Also felt at Bahia de Caraquez, Guayaquil, Jipijapa and Manta."
1169037636500,-60.94,-33.888,10.0,4.7,,B,1.5,122,16,SCOTIA SEA
1164218823700,40.138,142.464,59.0,4.6,,A,0.8,135,16,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 4.3 (NIED). Recorded (1 JMA) in Aomori and Iwate Prefectures. Moment Tensor (NIED): Dep 38 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.0*10**15 Nm; NP1: Strike=25, Dip=71, Slip=98; NP2: Strike=183, Dip=21, Slip=69."
1141923810399,10.534,94.678,10.0,4.2,,B,1.0,94,25,"ANDAMAN ISLANDS, INDIA REGION"
1267149119299,-42.754,-15.485,10.0,4.4,,B,0.9,155,35,TRISTAN DA CUNHA REGION
995121504699,7.265,-79.938,10.0,4.8,5.3,,1.1,74,95,"SOUTH OF PANAMA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:38:29.8; Lat 7.18 N; Lon 79.76 W; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.04, Plg=7, Azm=125; (N) Val=-0.05, Plg=83, Azm=317; (P) Val=-0.99, Plg=1, Azm=215; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=260, Dip=84, Slip=4; NP2: Strike=170, Dip=86, Slip=174."
1160623390900,40.963,142.125,79.0,4.1,,B,0.8,141,14,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Aomori and (1 JMA) in Iwate Prefectures."
1129033072799,-0.473,98.68,50.0,4.6,,B,0.8,208,10,"KEPULAUAN BATU, INDONESIA"
762284750299,-17.646,167.779,28.0,5.3,5.2,,1.2,,141,VANUATU ISLANDS. Mw 5.4 (HRV).
1039902577700,32.858,140.268,121.0,4.1,,,1.2,135,13,"IZU ISLANDS, JAPAN REGION"
979625314899,30.33,-113.815,10.0,4.2,,,1.3,164,29,GULF OF CALIFORNIA
882917395700,50.085,-29.073,10.0,4.3,3.7,,1.2,,21,NORTHERN MID-ATLANTIC RIDGE
836008606100,1.346,126.193,33.0,4.5,,,0.9,,33,NORTHERN MOLUCCA SEA
1194866607899,10.445,146.007,10.0,4.2,,B,0.7,147,14,SOUTH OF THE MARIANA ISLANDS
910296595500,-15.613,-177.99,33.0,5.0,5.3,,1.2,,60,"FIJI ISLANDS REGION. Mw 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:09:59.9; Lat 15.28 S; Lon 177.99 W; Dep 15.0 Fix; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.59, Plg=18, Azm=112; (N) Val=-0.68, Plg=63, Azm=342; (P) Val=-2.91, Plg=19, Azm=208; Best double couple: Mo=3.2*10**17 Nm; NP1: Strike=250, Dip=63, Slip=-1; NP2: Strike=340, Dip=89, Slip=-153."
1107102228399,35.806,29.63,10.0,5.0,4.7,A,1.3,26,361,"EASTERN MEDITERRANEAN SEA. MW 5.3 (HRV). ML 4.9 (NIC). Felt in the Kas area, Turkey. Centroid, Moment Tensor (HRV): Centroid origin time 16:23:53.6; Lat 35.82 N; Lon 29.68 E; Dep 21.8 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.12, Plg=24, Azm=81; (N) Val=0.01, Plg=38, Azm=330; (P) Val=-1.13, Plg=42, Azm=194; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=219, Dip=40, Slip=-17; NP2: Strike=322, Dip=79, Slip=-129."
1343222873500,5.525,126.45,147.0,4.8,,A,0.8,60,123,"MINDANAO, PHILIPPINES. Felt (II PIVS) at Davao."
1330224167100,-30.859,-177.848,20.0,4.7,,B,0.8,120,40,"KERMADEC ISLANDS, NEW ZEALAND"
1112100159299,-36.77,177.64,178.0,4.4,,,,,35,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
1183504866500,44.399,83.345,10.0,3.5,,A,1.1,98,16,"NORTHERN XINJIANG, CHINA"
1116271546500,-31.271,-69.189,159.0,3.6,,,,,13,"SAN JUAN, ARGENTINA. <GUC>. MD 3.5 (GUC)."
1080848269399,4.792,123.239,615.0,3.9,,C,0.7,141,18,CELEBES SEA
1230356748100,-14.665,-71.388,113.0,4.4,,B,1.4,178,9,CENTRAL PERU
1142971335599,-3.544,141.598,39.0,4.6,,A,0.8,84,27,"NEW GUINEA, PAPUA NEW GUINEA"
1291806793500,-31.012,-177.616,35.0,4.3,,B,0.4,186,12,KERMADEC ISLANDS REGION
1132648483100,0.778,98.17,30.0,4.8,,B,1.0,200,11,"NIAS REGION, INDONESIA"
1013328594100,46.232,143.013,354.0,3.7,,,0.9,150,11,"SAKHALIN, RUSSIA"
801760946100,0.0,125.334,100.0,3.8,,,1.1,,14,NORTHERN MOLUCCA SEA
1275616826000,-35.79,-72.553,65.0,4.3,,,,,13,"MAULE, CHILE. <GUC>. Felt (IV) at Cauquenes and Chanco; (II) at Empedrado, Parral and Pencahue."
1216666081800,-31.203,-69.002,140.0,4.0,,,,,10,"SAN JUAN, ARGENTINA. <GUC>. MD 3.9 (GUC), 3.6 (SJA). Felt (II) at San Juan."
1249974876100,14.15,93.085,35.0,4.5,,A,0.8,82,46,"ANDAMAN ISLANDS, INDIA REGION"
925323103600,27.808,53.536,33.0,4.7,,,0.7,,88,SOUTHERN IRAN
1176229685400,-3.873,128.992,44.0,4.5,,A,1.0,113,41,"SERAM, INDONESIA"
1229149326299,-18.813,-176.426,301.0,4.4,,B,1.4,60,30,FIJI REGION
1324069844100,30.816,56.779,6.0,4.4,,,,,25,CENTRAL IRAN. <TEH>. mbLg 4.1 (TEH).
1230216279100,23.185,121.687,38.0,4.4,,A,0.7,102,27,"TAIWAN. Recorded (3 TAP) in T'ai-tung; (2 TAP) in Hua- lien; (1 TAP) in Chia-i, Kao-hsiung, Nan-t'ou, T'ai- chung and Yun-lin."
782204909699,-3.096,139.666,33.0,4.9,,,1.3,,20,"IRIAN JAYA, INDONESIA"
1163701120799,46.49,155.24,10.0,4.0,,C,0.7,138,7,EAST OF THE KURIL ISLANDS
885738192900,-10.72,161.75,33.0,4.3,,,1.3,,8,SOLOMON ISLANDS
898899005599,-59.374,-27.126,33.0,4.6,,,1.1,,11,SOUTH SANDWICH ISLANDS REGION
1161800126699,13.114,-87.451,16.0,5.0,,A,1.1,86,130,"GOLFO DE FONSECA, HONDURAS. MD 5.2 (SNET). Felt (V) at Meanguera del Golfo, El Salvador and (III) at Tegucigalpa, Honduras. Also felt at San Miguel, El Salvador."
1264825704000,-56.038,-27.856,118.0,4.5,,A,0.7,110,70,SOUTH SANDWICH ISLANDS REGION
803258088399,43.475,146.797,33.0,4.8,,,0.8,,66,KURIL ISLANDS
809524307600,-8.239,117.747,33.0,4.2,,,1.3,,13,"SUMBAWA REGION, INDONESIA"
886768368700,-0.502,132.962,27.0,5.3,4.9,,1.2,,70,"IRIAN JAYA REGION, INDONESIA. Mw 5.5 (HRV). Felt (III) at Sorong. Centroid, Moment Tensor (HRV): Centroid origin time 12:32:52.1; Lat 0.45 S; Lon 132.94 E; Dep 38.5; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.75, Plg=4, Azm=120; (N) Val=0.26, Plg=79, Azm=11; (P) Val=-2.01, Plg=11, Azm=210; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=254, Dip=80, Slip=-5; NP2: Strike=345, Dip=85, Slip=-170."
1136863029199,-6.721,130.577,30.0,4.6,,A,1.1,57,28,BANDA SEA
994997800399,-5.38,152.75,73.0,4.0,,,1.4,178,9,"NEW BRITAIN REGION, P.N.G."
1324786633900,12.832,93.167,35.0,4.0,,B,0.6,185,12,"ANDAMAN ISLANDS, INDIA REGION"
1042670308199,6.84,126.56,200.0,3.6,,,0.8,245,11,"MINDANAO, PHILIPPINES"
901670233300,4.868,125.809,158.0,4.4,,,1.2,,13,"TALAUD ISLANDS, INDONESIA"
1173298414600,42.69,78.507,10.0,4.0,,A,1.2,124,27,KYRGYZSTAN
1128672063100,-14.939,-177.626,435.0,4.6,,A,0.9,61,129,FIJI REGION
1183846203399,-20.142,-178.486,562.0,4.5,,A,0.8,122,38,FIJI REGION
1088790887799,-21.101,-179.308,657.0,4.3,,C,0.7,121,26,FIJI REGION
1282160949699,-16.109,-174.139,142.0,4.8,,A,0.9,32,143,"TONGA. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:49:16.0; Lat 16.11 S; Lon 173.65 W; Dep 171.6 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.73, Plg=45, Azm=282; (N) Val=-0.13, Plg=7, Azm=185; (P) Val=-1.59, Plg=44, Azm=89; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=96, Dip=7, Slip=1; NP2: Strike=5, Dip=90, Slip=97."
1120569576299,13.1,144.049,147.0,4.3,,B,0.9,137,13,GUAM REGION
