time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1216249100000,33.171,92.079,20.0,5.1,4.9,A,0.9,30,201,"SOUTHERN QINGHAI, CHINA. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 22:58:24.3; Lat 33.15 N; Lon 92.24 E; Dep 16.6 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.37, Plg=2, Azm=111; (N) Val=-0.13, Plg=61, Azm=204; (P) Val=-1.24, Plg=29, Azm=19; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=159, Dip=68, Slip=-160; NP2: Strike=61, Dip=71, Slip=-23."
997041668900,-55.848,-123.278,10.0,5.0,,,1.3,90,21,"SOUTHERN EAST PACIFIC RISE. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:01:16.1; Lat 56.03 S; Lon 123.53 W; Dep 15.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.30, Plg=6, Azm=146; (N) Val=0.19, Plg=71, Azm=254; (P) Val=-1.48, Plg=18, Azm=54; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=192, Dip=73, Slip=-171; NP2: Strike=99, Dip=82, Slip=-17."
1267626060700,-36.989,-72.656,35.0,4.8,,A,1.0,116,55,"BIO-BIO, CHILE. Felt at Chillan and Los Angeles."
1002424170100,-3.26,143.076,10.0,4.9,,,0.9,93,36,"NEAR N COAST OF NEW GUINEA, PNG."
1303005267300,40.31,142.38,24.0,4.6,,B,1.4,125,91,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1141844825900,12.5,143.81,28.0,4.8,,C,0.8,151,8,GUAM REGION
1153183497299,-8.974,108.383,25.0,4.7,,B,1.3,67,55,"JAVA, INDONESIA"
1108734734900,5.198,-73.621,160.0,3.8,,B,0.8,104,13,COLOMBIA
1247835556899,-3.822,144.571,35.0,4.1,,B,0.9,152,6,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1066874848699,-6.827,129.456,184.0,4.2,,,1.0,148,13,BANDA SEA
1351226919299,-17.561,-178.546,549.0,4.1,,B,0.9,118,22,FIJI REGION
1291189285300,-9.39,158.944,10.0,4.3,,A,0.9,62,18,SOLOMON ISLANDS
1348351040000,10.273,127.057,35.0,4.2,,B,0.7,144,17,PHILIPPINE ISLANDS REGION
1300451793299,36.743,140.475,49.0,4.2,,A,0.9,134,23,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1079238722200,-21.071,-178.751,577.0,4.8,,A,0.9,62,120,FIJI REGION
1154822157700,-16.795,-72.743,53.0,4.5,,A,0.7,135,43,NEAR THE COAST OF SOUTHERN PERU. Felt (III) at Camana and (II) at Arequipa.
1267592747200,-37.729,-73.884,35.0,4.3,,A,0.9,146,27,"OFFSHORE BIO-BIO, CHILE"
1348784303000,-22.883,-68.947,102.0,4.8,,,,,224,"ANTOFAGASTA, CHILE. <GUC>. MW 4.6 (RMT). ML 4.7 (GUC). Felt (III) at Calama. Also felt at San Pedro de Atacama. Moment Tensor (RMT): Dep 85 km; Principal axes (scale 10**16 Nm): (T) Val=1.08, Plg=20, Azm=98; (N) Val=-0.02, Plg=12, Azm=193; (P) Val=-1.07, Plg=67, Azm=313; Best double couple: Mo=1.1*10**16 Nm; NP1: Strike=18, Dip=66, Slip=-76; NP2: Strike=168, Dip=28, Slip=-117."
849431974600,-2.893,129.877,33.0,4.3,,,1.3,,11,"SERAM, INDONESIA"
828142052299,38.4,70.53,33.0,3.7,,,0.8,,7,AFGHANISTAN-TAJIKISTAN BORD REG.
862762270300,-16.35,-174.025,57.0,4.3,,,1.0,,23,TONGA ISLANDS
1367447785800,37.433,141.327,22.0,4.2,,A,0.9,135,26,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima."
1072980434800,-23.694,179.894,537.0,4.6,,B,0.8,119,80,SOUTH OF THE FIJI ISLANDS
768386600699,-1.397,-77.783,179.0,4.4,,,0.8,,60,ECUADOR
1079802107500,-0.766,134.137,10.0,4.4,,B,0.6,137,10,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
886565033700,38.832,25.878,10.0,3.3,,,0.6,,25,AEGEAN SEA. MD 3.8 (ISK).
1028772024500,60.946,-150.903,9.0,4.1,,,,,123,"KENAI PENINSULA, ALASKA. <AEIC>. ML 4.0 (AEIC), 4.1 (PMR). Felt (II) at Anchorage."
824598536399,-0.97,136.69,33.0,4.0,,,1.3,,6,"IRIAN JAYA REGION, INDONESIA"
1077725278299,37.441,96.835,48.0,4.2,,B,1.2,104,11,"NORTHERN QINGHAI, CHINA"
1239834096799,40.392,40.573,5.0,4.4,,,,,61,EASTERN TURKEY. <ISK>. ML 4.3 (ISK).
842637597100,42.997,17.749,10.0,3.9,,,1.5,,10,ADRIATIC SEA
849138303500,-15.535,-75.452,33.0,5.0,,,1.2,,52,"NEAR COAST OF PERU. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:45:07.7; Lat 15.56 S; Lon 75.25 W; Dep 50.2; Half- duration 1.1 sec; Principal axes (scale 10**16 Nm): (T) Val=9.39, Plg=16, Azm=332; (N) Val=-1.09, Plg=73, Azm=131; (P) Val=-8.30, Plg=6, Azm=240; Best double couple: Mo=8.9*10**16 Nm; NP1: Strike=15, Dip=75, Slip=173; NP2: Strike=107, Dip=83, Slip=16."
1296392581700,-19.533,168.569,10.0,4.8,,A,1.5,98,61,VANUATU
1355016155000,37.812,144.063,27.0,4.1,,B,0.4,143,19,"OFF THE EAST COAST OF HONSHU, JAPAN"
777001259600,-4.17,141.821,94.0,4.9,,,0.7,,15,"NEW GUINEA, PAPUA NEW GUINEA"
837449482000,18.726,145.628,177.0,5.9,,,1.2,,199,"MARIANA ISLANDS. Mw 6.3 (GS), 6.3 (HRV). Me 6.3 (GS). mb 5.9 (BRK). Broadband Source Parameters (GS): NP1: Strike=220, Dip=35, Slip=150; NP2: Strike=335, Dip=73, Slip=59; Radiated energy 6.0*10**13 Nm. Moment Tensor (GS): Dep 176; Principal axes (scale 10**18 Nm): (T) Val=2.25, Plg=51, Azm=197; (N) Val=0.81, Plg=25, Azm=324; (P) Val=-3.06, Plg=27, Azm=67; Best double couple: Mo=2.7*10**18 Nm; NP1: Strike=202, Dip=29, Slip=151; NP2: Strike=317, Dip=76, Slip=64. Centroid, Moment Tensor (HRV): Centroid origin time 16:51:28.4; Lat 18.76 N; Lon 145.82 E; Dep 189.0; Half- duration 3.3 sec; Principal axes (scale 10**18 Nm): (T) Val=2.78, Plg=48, Azm=210; (N) Val=0.02, Plg=25, Azm=331; (P) Val=-2.80, Plg=31, Azm=77; Best double couple: Mo=2.8*10**18 Nm; NP1: Strike=218, Dip=26, Slip=159; NP2: Strike=327, Dip=81, Slip=65."
844837238000,42.766,145.069,33.0,4.6,,,0.9,,28,"HOKKAIDO, JAPAN  REGION"
852898733299,-4.33,126.2,400.0,4.4,,,1.0,,11,BANDA SEA
839701670399,38.876,140.539,10.0,4.5,,,1.2,,43,"EASTERN HONSHU, JAPAN"
1133233342399,-13.305,167.202,196.0,5.2,,A,0.9,67,171,"VANUATU. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:02:25.7; Lat 13.27 S; Lon 166.93 E; Dep 202.2 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.45, Plg=66, Azm=162; (N) Val=0.55, Plg=24, Azm=339; (P) Val=-7.00, Plg=1, Azm=70; Best double couple: Mo=6.7*10**16 Nm; NP1: Strike=183, Dip=49, Slip=123; NP2: Strike=318, Dip=51, Slip=58."
1035179081399,-3.644,134.78,10.0,4.5,,,0.6,121,8,"IRIAN JAYA, INDONESIA"
1070591033299,40.485,70.323,33.0,4.4,,,1.1,146,23,"TAJIKISTAN. Felt (III) at Tashkent, Uzbekistan."
1112036499299,2.99,96.56,30.0,4.2,,C,1.1,217,8,"SIMEULUE, INDONESIA"
1128806472199,34.666,73.264,10.0,4.8,,A,1.0,134,27,PAKISTAN
845609570799,-7.62,155.34,33.0,4.0,,,1.3,,7,SOLOMON ISLANDS
1279009124399,-46.21,165.709,22.0,4.7,,,,,45,"OFF WEST COAST OF THE SOUTH ISLAND, N.Z. <WEL>. ML 4.8 (WEL)."
801320770500,-52.261,139.805,10.0,5.0,5.2,,1.2,,67,WEST OF MACQUARIE ISLAND. Mw 5.5 (HRV).
922587803399,51.66,16.068,5.0,3.5,,,1.0,,30,"POLAND. ML 4.0 (GRF), 3.6 (VIE), 3.6 (FUR)."
1049990292800,18.396,121.067,85.0,4.1,,,1.2,115,25,"LUZON, PHILIPPINES. Felt (II PIVS) at Pasuquin."
821148382199,-8.873,125.37,33.0,4.2,,,0.8,,11,"TIMOR REGION, INDONESIA"
1224001008299,-21.385,-68.73,111.0,4.2,,B,0.8,108,11,"ANTOFAGASTA, CHILE"
937884710899,23.983,121.093,33.0,4.7,4.6,,1.0,,29,TAIWAN. ML 5.1 (TAP). Felt (II JMA) at Chia-i and Hua-lien; (I JMA) at I-lan and Tai-chung.
989683138799,22.79,143.26,152.0,3.7,,,0.7,153,8,"VOLCANO ISLANDS, JAPAN REGION"
1269008447500,-33.251,-72.113,35.0,5.0,,A,0.9,114,105,"OFFSHORE VALPARAISO, CHILE. MW 5.2 (GCMT). ML 4.6 (GUC). Felt (III) at Licanten and (II) at Pencahue and San Antonio. Also felt at Limache, Santiago, Valparaiso and Vina del Mar. Centroid, Moment Tensor (GCMT): Centroid origin time 14:20:47.3; Lat 33.37 S; Lon 72.59 W; Dep 15.1 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.96, Plg=59, Azm=81; (N) Val=-0.34, Plg=5, Azm=180; (P) Val=-6.62, Plg=30, Azm=273; Best double couple: Mo=6.8*10**16 Nm; NP1: Strike=20, Dip=16, Slip=110; NP2: Strike=178, Dip=75, Slip=84."
833860638300,57.8,-156.304,123.0,3.7,,,,,107,ALASKA PENINSULA. <AEIC>.
799074343100,12.23,125.455,33.0,4.3,,,0.6,,25,"SAMAR, PHILIPPINE ISLANDS"
993355816800,-17.574,-72.368,33.0,4.9,,,1.1,104,47,NEAR COAST OF PERU
1108059980500,11.558,-85.564,192.0,4.1,,B,1.1,83,25,NICARAGUA
1267826618399,1.317,126.361,61.0,5.0,,A,1.2,64,110,MOLUCCA SEA
1030016392399,39.33,21.41,10.0,3.6,,,,,28,GREECE. <ATH>. ML 3.7 (ATH).
960159809500,-5.627,102.658,33.0,4.9,,,0.8,77,30,"SOUTHERN SUMATERA, INDONESIA"
1010078336799,-17.81,167.94,10.0,4.1,,,1.2,181,9,VANUATU ISLANDS
1217706007400,51.392,-174.071,45.0,4.5,,A,1.1,141,80,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 3.6 (AEIC)."
1329347028799,51.763,-177.97,81.0,5.1,,A,0.9,68,374,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 4.9 (AEIC)."
1205866755699,-30.44,-177.52,36.0,4.5,,C,1.3,224,9,"KERMADEC ISLANDS, NEW ZEALAND"
1208335707300,0.945,126.241,10.0,4.7,,A,1.0,135,18,MOLUCCA SEA
1156376988899,13.123,145.869,40.0,4.9,,A,0.7,98,68,GUAM REGION
1026964557600,8.518,-102.952,10.0,4.5,,,1.2,121,25,NORTHERN EAST PACIFIC RISE
1090817469599,43.305,144.506,120.0,4.5,,A,0.5,136,21,"HOKKAIDO, JAPAN REGION. MW 4.2 (NIED). Moment Tensor (NIED): Dep 125 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.1*10**15 Nm; NP1: Strike=273, Dip=67, Slip=-37; NP2: Strike=19, Dip=57, Slip=-153."
1360434305099,11.85,-87.661,35.0,4.5,,B,1.4,127,25,NEAR THE COAST OF NICARAGUA
1287761892800,55.402,-35.169,10.0,4.8,,A,1.2,38,113,REYKJANES RIDGE
1119973585500,-26.928,-176.289,31.0,5.4,5.6,A,0.9,56,181,"SOUTH OF THE FIJI ISLANDS. MW 5.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 15:46:30.1; Lat 26.85 S; Lon 175.69 W; Dep 15.0 km Bdy; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=6.23, Plg=67, Azm=277; (N) Val=0.08, Plg=0, Azm=187; (P) Val=-6.31, Plg=23, Azm=97; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=187, Dip=22, Slip=90; NP2: Strike=7, Dip=68, Slip=90."
1245926073000,12.878,-88.425,89.0,4.3,,B,0.7,183,40,OFFSHORE EL SALVADOR. MD 4.4 (SNET). Felt (II) at San Salvador.
1066254414799,9.821,126.966,33.0,4.1,,,1.1,182,22,"MINDANAO, PHILIPPINES"
1195011631300,-0.333,133.549,35.0,4.2,,B,1.0,174,13,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1270625681399,2.032,96.66,41.0,4.0,,B,0.8,204,15,"SIMEULUE, INDONESIA"
844986430400,34.614,32.305,33.0,3.8,,,1.1,,13,CYPRUS REGION
1317301424600,-7.608,130.418,10.0,4.5,,B,1.3,94,20,"KEPULAUAN TANIMBAR REGION, INDONESIA"
853672539799,6.28,-73.15,150.0,3.8,,,1.0,,7,NORTHERN COLOMBIA
1191577245100,-11.325,118.75,86.0,4.4,,B,0.9,110,11,"SOUTH OF SUMBAWA, INDONESIA"
1295023169199,-6.959,129.231,168.0,5.4,,A,1.0,38,137,"BANDA SEA. MW 5.4 (GCMT). Felt (II) at Darwin, Australia. Centroid, Moment Tensor (GCMT): Centroid origin time 16:39:32.1; Lat 6.99 S; Lon 129.21 E; Dep 178.0 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.62, Plg=21, Azm=276; (N) Val=-0.35, Plg=38, Azm=24; (P) Val=-1.27, Plg=44, Azm=164; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=321, Dip=42, Slip=-159; NP2: Strike=215, Dip=76, Slip=-50."
1102892019899,31.902,129.03,10.0,4.4,,A,1.2,103,29,"KYUSHU, JAPAN. Recorded (3 JMA) in Kagoshima and (1 JMA) in Kumamoto and Nagasaki Prefectures."
1127689646100,-17.425,167.884,30.0,4.9,,A,1.1,118,35,VANUATU
1026253789299,-3.311,139.219,33.0,4.5,,,1.0,130,23,"IRIAN JAYA, INDONESIA"
1223195301600,38.7,70.787,61.0,4.8,,A,1.5,68,33,TAJIKISTAN
1129110456500,-17.77,-178.67,573.0,4.3,,C,1.3,122,11,FIJI REGION
1067567688899,37.726,142.9,10.0,4.4,,,1.5,136,20,"OFF THE EAST COAST OF HONSHU, JAPAN"
969199801600,-26.986,26.597,5.0,4.5,,,1.3,162,13,SOUTH AFRICA
871544990700,-20.322,66.984,10.0,5.2,5.0,,0.9,,86,MAURITIUS-REUNION REGION
1311267384600,15.447,-95.059,33.0,3.9,,,,,5,"OFFSHORE OAXACA, MEXICO. <UNM>. MD 4.0 (UNM)."
1332911639899,36.116,141.86,10.0,4.6,,A,0.7,121,79,"NEAR THE EAST COAST OF HONSHU, JAPAN"
792573061100,-22.149,170.32,33.0,4.9,4.6,,1.3,,40,LOYALTY ISLANDS REGION. Mw 5.2 (HRV).
980229392100,58.941,-154.447,118.0,2.7,,,,,42,ALASKA PENINSULA. <AEIC>.
783950007800,-13.048,166.747,135.0,5.1,,,1.0,,56,VANUATU ISLANDS
1276253804000,40.43,28.925,12.0,3.8,,,,,57,"WESTERN TURKEY. <ISK>. ML 4.3 (THE), 4.2 (ISK)."
1222023021300,-31.378,179.968,378.0,5.2,,A,0.9,44,220,"KERMADEC ISLANDS REGION. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 18:50:20.4; Lat 31.35 S; Lon 179.92 W; Dep 351.3 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.14, Plg=29, Azm=130; (N) Val=0.05, Plg=23, Azm=234; (P) Val=-1.19, Plg=51, Azm=356; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=174, Dip=27, Slip=-152; NP2: Strike=59, Dip=78, Slip=-66."
990406079899,-4.328,144.286,200.0,4.2,,,0.8,149,10,"NEAR N COAST OF NEW GUINEA, PNG."
1198058735100,51.079,-179.346,30.0,4.9,,A,0.8,129,117,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 4.7 (AEIC)."
1343529110700,53.15,159.75,65.0,4.6,,A,0.9,113,52,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1086435624199,39.039,100.06,10.0,4.8,,A,0.7,56,72,"GANSU-NEI MONGOL BORDER REGION, CHINA"
1170723595700,-8.46,112.796,88.0,4.0,,B,1.4,115,15,"JAVA, INDONESIA. Felt (II) at Karangkates."
1187578452599,2.03,65.85,10.0,4.6,,C,1.4,134,12,CARLSBERG RIDGE
1363844073899,36.724,140.357,72.0,4.7,,A,0.9,61,187,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt (IV) at Hitachi and Iwaki; (III) at Chiba, Tsukuba and Utsunomiya; (II) at Tokyo. Felt widely in east-central Honshu. Recorded (3 JMA) in Fukushima, Ibaraki and Tochigi."
1049052217200,-4.73,155.11,482.0,4.7,,,0.8,56,87,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1100446216500,-8.371,124.878,15.0,4.3,,B,1.5,115,10,"KEPULAUAN ALOR, INDONESIA"
1315657326099,-6.374,132.021,35.0,4.6,,A,1.0,117,12,"KEPULAUAN TANIMBAR REGION, INDONESIA"
861840492300,-5.75,-11.18,10.0,4.7,,,0.9,,7,ASCENSION ISLAND REGION
1112207177800,2.098,96.677,30.0,4.8,,A,0.8,111,54,"SIMEULUE, INDONESIA"
903284773599,-16.354,167.743,180.0,4.8,,,1.4,,80,VANUATU ISLANDS
983077281000,24.017,122.273,33.0,4.7,,,1.1,99,44,TAIWAN REGION
822290693600,-2.76,128.33,33.0,3.8,,,0.4,,6,CERAM SEA
1224619467699,2.42,99.101,158.0,3.8,,A,0.9,193,19,"NORTHERN SUMATRA, INDONESIA"
1191521736899,37.378,72.156,215.0,3.5,,B,1.1,99,11,TAJIKISTAN
1158153940100,46.972,146.364,341.0,5.1,,A,0.8,84,333,"NORTHWEST OF THE KURIL ISLANDS. MW 5.3 (GCMT). Recorded (1 JMA) in eastern Hokkaido. Also recorded (1 JMA) in Aomori and Iwate Prefectures, Honshu. Centroid, Moment Tensor (GCMT): Centroid origin time 13:25:42.4; Lat 46.75 N; Lon 146.46 E; Dep 351.1 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.33, Plg=52, Azm=26; (N) Val=-0.22, Plg=37, Azm=199; (P) Val=-1.11, Plg=3, Azm=291; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=54, Dip=53, Slip=139; NP2: Strike=171, Dip=59, Slip=45."
1270437325199,32.634,-115.782,3.0,4.5,,,,,77,"BAJA CALIFORNIA, MEXICO. <ECX>. ML 5.0 (PAS), 4.8 (ECX). Felt (V) at Ensenada and (III) at Tijuana. Also felt at Puerto Penasco, Sonora. Felt (VI) at El Centro, (IV) at Oceanside and Santee and (III) at Aliso Viejo, Alpine, Borrego Springs, Brawley, Desert Hot Springs, El Cajon, Indian Wells, La Jolla, Palm Desert, Ramona, San Diego and San Jacinto, California. Felt in Imperial, Kern, Los Angeles, Orange, Riverside, San Bernardino, San Diego and Ventura Counties. Felt (V) at Yuma, Arizona. Also felt at Avondale, Chandler, Fountain Hills, Gilbert, Lake Havasu City, Maricopa, Mesa, Queen Creek, Scottsdale, Surprise and Tucson."
1223410574099,39.671,73.711,35.0,3.7,,B,1.3,157,13,KYRGYZSTAN
1020166191200,-53.786,8.314,10.0,4.7,,,1.2,106,24,BOUVET ISLAND REGION
813525621000,33.913,139.05,33.0,4.6,4.5,,1.3,,65,"SOUTH OF HONSHU, JAPAN. Felt (III JMA) on Kozu-shima."
838719141000,48.99,155.85,33.0,3.8,,,1.4,,6,KURIL ISLANDS
1163604677399,46.222,153.03,10.0,4.9,,A,1.0,118,65,KURIL ISLANDS
1204281100399,13.371,120.738,58.0,5.0,,A,1.0,102,43,"MINDORO, PHILIPPINES. Felt (II PIVS) at Puerto Galera. Also felt (II PIVS) at Batangas, Luzon."
1130227662100,-23.246,-67.389,224.0,3.5,,,,,5,"ANTOFAGASTA, CHILE. <GUC>. MD 3.2 (GUC)."
1051562432200,16.408,95.978,33.0,3.9,,,0.8,180,9,NEAR THE SOUTH COAST OF MYANMAR
1092449740399,50.975,156.092,145.0,4.2,,A,0.7,137,34,KURIL ISLANDS
1222440279299,-11.094,164.402,35.0,4.1,,B,0.6,161,8,SANTA CRUZ ISLANDS REGION
947062739700,-11.879,166.515,121.0,5.1,,,1.1,,63,SANTA CRUZ ISLANDS
941205948000,3.56,-75.805,200.0,4.2,,,0.8,,43,COLOMBIA
999019624900,-11.739,-13.248,10.0,4.3,,,1.4,79,18,ASCENSION ISLAND REGION
1191876879500,-5.702,146.232,68.0,4.4,,B,1.1,182,15,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1354994472000,37.84,144.006,35.0,4.7,,A,0.9,98,47,"OFF THE EAST COAST OF HONSHU, JAPAN"
