time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1111101649299,4.863,95.089,60.0,5.5,,A,0.7,60,417,"NORTHERN SUMATRA, INDONESIA. MW 5.7 (GS), 5.7 (HRV). ME 5.0 (GS). Felt (III) at Banda Aceh. Broadband Source Parameters (GS): Dep 45 km; Fault plane solution: NP1: Strike=130, Dip=67, Slip=90; NP2: Strike=310, Dip=23, Slip=90; Rupture duration 6.0 sec; Radiated energy 6.6*10**11 Nm. Moment Tensor (GS): Dep 39 km; Principal axes (scale 10**17 Nm): (T) Val=5.70, Plg=67, Azm=21; (N) Val=-0.72, Plg=18, Azm=160; (P) Val=-4.99, Plg=14, Azm=254; Best double couple: Mo=5.3*10**17 Nm; NP1: Strike=7, Dip=34, Slip=122; NP2: Strike=150, Dip=61, Slip=70. Centroid, Moment Tensor (HRV): Centroid origin time 23:20:51.2; Lat 4.66 N; Lon 94.93 E; Dep 45.0 km Bdy; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=4.80, Plg=68, Azm=42; (N) Val=0.27, Plg=0, Azm=133; (P) Val=-5.07, Plg=22, Azm=223; Best double couple: Mo=4.9*10**17 Nm; NP1: Strike=313, Dip=23, Slip=90; NP2: Strike=133, Dip=67, Slip=90."
1271442953299,26.011,128.419,35.0,4.3,,B,1.0,147,15,"RYUKYU ISLANDS, JAPAN"
1035454170300,-8.43,-74.357,150.0,4.7,,,0.7,60,93,CENTRAL PERU
1116012750600,5.775,93.5,30.0,4.5,,B,0.8,190,12,OFF THE WEST COAST OF NORTHERN SUMATRA
1270758492500,1.655,96.946,35.0,4.2,,A,0.7,185,26,"NIAS REGION, INDONESIA"
944907345100,-31.923,-71.792,61.0,4.7,,,1.1,,25,"NEAR COAST OF CENTRAL CHILE. Felt (II) at La Ligua, Papudo, Santiago, Valparaiso and Vina del Mar."
1082453552799,35.784,141.549,42.0,4.5,,B,0.8,126,24,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1029875842399,1.57,126.86,33.0,4.4,,,0.9,179,8,MOLUCCA SEA
837599712300,41.943,120.51,33.0,4.6,,,1.4,,51,NORTHEASTERN CHINA
1271376266300,15.452,-61.132,149.0,4.4,,A,1.0,162,34,"DOMINICA REGION, LEEWARD ISLANDS. MD 4.0 (TRN)."
1257366926199,36.041,-34.051,10.0,4.6,,B,1.4,87,15,AZORES ISLANDS REGION
1319754803000,-8.952,122.949,28.0,4.2,,B,0.9,90,22,"FLORES REGION, INDONESIA"
1104106249399,2.727,94.12,30.0,4.5,,A,0.6,111,24,OFF THE WEST COAST OF NORTHERN SUMATRA
1151589881399,18.088,120.504,26.0,4.8,4.1,A,0.8,66,105,"LUZON, PHILIPPINES. MW 4.9 (HRV). Felt (III PIVS) at Paoay and Pasuquin; (II PIVS) at Baguio, Santo Domingo and Sinait. Centroid, Moment Tensor (HRV): Centroid origin time 14:04:45.1; Lat 18.36 N; Lon 120.22 E; Dep 33.5 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.72, Plg=68, Azm=215; (N) Val=0.25, Plg=20, Azm=13; (P) Val=-2.96, Plg=7, Azm=106; Best double couple: Mo=2.8*10**16 Nm; NP1: Strike=218, Dip=42, Slip=122; NP2: Strike=359, Dip=56, Slip=65."
1372190169000,24.846,122.061,10.0,4.4,,A,0.8,67,29,TAIWAN REGION
857770867700,75.019,8.714,10.0,4.1,,,1.1,,11,GREENLAND SEA
910612549700,-6.983,128.1,33.0,4.1,,,0.9,,8,BANDA SEA
1250237998000,-13.912,166.682,27.0,5.3,5.3,A,1.1,28,129,"VANUATU. MW 5.8 (UCMT), 5.7 (GS), 5.7 (GCMT). Centroid, Moment Tensor (UCMT): Centroid origin time 08:20:17.5; Lat 13.62 S; Lon 166.03 E; Dep 36.0 km; Principal axes (scale 10**17 Nm): (T) Val=6.01, Plg=69, Azm=90; (N) Val=-1.02, Plg=3, Azm=351; (P) Val=-4.98, Plg=20, Azm=259; Best double couple: Mo=5.5*10**17 Nm; NP1: Strike=344, Dip=25, Slip=82; NP2: Strike=173, Dip=65, Slip=94. Moment Tensor (GS): Dep 27 km; Principal axes (scale 10**17 Nm): (T) Val=3.69, Plg=79, Azm=122; (N) Val=0.23, Plg=9, Azm=326; (P) Val=-3.92, Plg=4, Azm=235; Best double couple: Mo=3.8*10**17 Nm; NP1: Strike=315, Dip=42, Slip=75; NP2: Strike=154, Dip=50, Slip=103. Centroid, Moment Tensor (GCMT): Centroid origin time 08:20:03.1; Lat 13.92 S; Lon 166.52 E; Dep 31.0 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=4.44, Plg=76, Azm=2; (N) Val=0.32, Plg=13, Azm=161; (P) Val=-4.75, Plg=5, Azm=252; Best double couple: Mo=4.6*10**17 Nm; NP1: Strike=355, Dip=42, Slip=109; NP2: Strike=150, Dip=51, Slip=74."
922869307400,-12.337,-14.706,10.0,4.6,4.3,,0.9,,31,SOUTHERN MID-ATLANTIC RIDGE
1119778233899,5.045,94.153,30.0,4.3,,A,1.0,111,21,"NORTHERN SUMATRA, INDONESIA"
1239237303299,9.689,125.958,35.0,3.8,,B,0.7,136,15,"MINDANAO, PHILIPPINES. Felt (II PIVS) at Socorro."
1117943099100,37.521,43.823,10.0,4.6,3.7,A,1.0,182,60,"TURKEY-IRAQ BORDER REGION. ML 4.7 (ISK). Felt at Hakkari, Turkey."
771608013100,27.596,54.339,33.0,4.1,,,1.6,,12,"SOUTHERN IRAN. MD 4.2 (RYD). Felt at Evaz, Khonj, Lamard and Lar."
1125548333799,1.145,97.261,30.0,4.5,,B,1.0,196,19,"NIAS REGION, INDONESIA"
1254390078500,-15.221,-173.387,10.0,4.4,,B,0.8,130,22,TONGA
952836054700,-5.394,154.14,128.0,4.2,,,1.0,,13,SOLOMON ISLANDS
927086094000,-5.139,153.02,62.0,4.2,,,1.0,,13,"NEW IRELAND REGION, P.N.G."
937759620100,43.154,46.879,44.0,4.8,,,1.3,,130,"EASTERN CAUCASUS. Felt (IV) at Kizilyurt, Korkmaskala and Makhachkala."
994355018500,1.097,126.308,33.0,4.7,,,1.0,110,34,NORTHERN MOLUCCA SEA
1255230733400,-22.0,170.248,10.0,5.7,5.5,A,1.0,21,198,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 6.0 (GCMT), 5.9 (GS), 5.9 (UCMT). Centroid, Moment Tensor (UCMT): Centroid origin time 03:12:42.2; Lat 21.64 S; Lon 169.71 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=9.20, Plg=21, Azm=326; (N) Val=-0.21, Plg=67, Azm=156; (P) Val=-8.98, Plg=3, Azm=57; Best double couple: Mo=9.1*10**17 Nm; NP1: Strike=10, Dip=77, Slip=162; NP2: Strike=104, Dip=72, Slip=13. Moment Tensor (GS): Dep 5 km; Principal axes (scale 10**17 Nm): (T) Val=8.07, Plg=13, Azm=335; (N) Val=0.33, Plg=62, Azm=92; (P) Val=-8.40, Plg=23, Azm=238; Best double couple: Mo=8.2*10**17 Nm; NP1: Strike=19, Dip=63, Slip=-172; NP2: Strike=285, Dip=83, Slip=-27. Centroid, Moment Tensor (GCMT): Centroid origin time 03:12:20.5; Lat 22.05 S; Lon 169.99 E; Dep 24.5 km; Half-duration 2.3 sec; Principal axes (scale 10**18 Nm): (T) Val=1.03, Plg=6, Azm=143; (N) Val=0.13, Plg=75, Azm=31; (P) Val=-1.16, Plg=14, Azm=235; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=278, Dip=76, Slip=-6; NP2: Strike=10, Dip=84, Slip=-166."
1105173429199,11.798,94.342,41.0,4.6,,B,0.6,173,14,"ANDAMAN ISLANDS, INDIA REGION"
1199213699000,-5.878,146.884,34.0,6.0,6.1,A,1.1,16,373,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA. MW 6.3 (UCMT), 6.3 (GCMT), 6.1 (GS). ME 5.7 (GS). Felt at Kainantu, Lae and Madang. Broadband Source Parameters (GS): Dep 34 km; Fault plane solution: NP1: Strike=105, Dip=55, Slip=90; NP2: Strike=285, Dip=35, Slip=90; Rupture duration 6.0 sec; Radiated energy 7.8*10**12 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 18:55:14.6; Lat 5.83 S; Lon 147.37 E; Dep 48.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.36, Plg=84, Azm=338; (N) Val=0.03, Plg=3, Azm=108; (P) Val=-3.38, Plg=4, Azm=198; Best double couple: Mo=3.4*10**18 Nm; NP1: Strike=105, Dip=49, Slip=86; NP2: Strike=292, Dip=41, Slip=95. Moment Tensor (GS): Dep 35 km; Principal axes (scale 10**18 Nm): (T) Val=1.91, Plg=81, Azm=341; (N) Val=0.15, Plg=5, Azm=108; (P) Val=-2.06, Plg=6, Azm=199; Best double couple: Mo=2.0*10**18 Nm; NP1: Strike=295, Dip=38, Slip=98; NP2: Strike=105, Dip=52, Slip=83. Centroid, Moment Tensor (GCMT): Centroid origin time 18:55:08.9; Lat 5.95 S; Lon 146.94 E; Dep 51.2 km; Half-duration 3.4 sec; Principal axes (scale 10**18 Nm): (T) Val=3.26, Plg=89, Azm=268; (N) Val=0.37, Plg=1, Azm=111; (P) Val=-3.63, Plg=0, Azm=21; Best double couple: Mo=3.4*10**18 Nm; NP1: Strike=110, Dip=45, Slip=88; NP2: Strike=292, Dip=46, Slip=92."
846965471300,6.353,126.505,33.0,4.6,,,1.3,,33,"MINDANAO, PHILIPPINE ISLANDS"
1300489697899,39.76,142.481,45.0,4.7,,A,0.9,95,89,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1353101101000,32.336,96.471,10.0,4.0,,A,0.8,71,20,"SOUTHERN QINGHAI, CHINA"
1106846235599,7.82,94.192,30.0,4.7,,B,1.2,76,31,"NICOBAR ISLANDS, INDIA REGION"
1355973348200,37.566,143.762,35.0,4.7,,A,0.9,89,51,"OFF THE EAST COAST OF HONSHU, JAPAN"
841537602000,45.082,149.249,33.0,4.5,,,1.0,,19,KURIL ISLANDS
823136339200,10.672,-62.509,97.0,4.0,,,1.1,,36,NEAR COAST OF VENEZUELA. MD 3.9 (TRN).
990381538399,-10.209,160.931,86.0,4.3,,,0.6,166,12,SOLOMON ISLANDS
1219612031599,0.29,122.491,35.0,3.7,,B,0.8,126,10,"MINAHASA, SULAWESI, INDONESIA"
827552927500,34.207,25.753,33.0,3.6,,,1.2,,20,CRETE
934110518500,45.839,150.55,33.0,4.2,,,0.7,,9,KURIL ISLANDS
1360302980199,-10.801,165.802,10.0,4.1,,B,1.2,152,12,SANTA CRUZ ISLANDS
1360430824500,-11.64,165.5,28.0,5.0,,A,0.8,60,122,SANTA CRUZ ISLANDS
900337844600,-6.045,147.225,115.0,3.8,,,1.0,,11,"EASTERN NEW GUINEA REG., P.N.G."
1362318776700,-8.73,108.549,49.0,4.4,,A,0.9,69,45,"JAVA, INDONESIA"
945729137699,-16.071,168.037,33.0,4.3,,,0.8,,11,VANUATU ISLANDS
1067232793400,43.435,144.935,33.0,4.3,,,0.6,134,18,"HOKKAIDO, JAPAN REGION"
1205053136200,-1.655,134.326,60.0,4.0,,B,0.7,131,10,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
908990028100,-4.354,151.889,176.0,4.7,,,1.2,,18,"NEW BRITAIN REGION, P.N.G."
1042488120700,-15.68,-173.474,33.0,4.9,,,0.9,62,93,"TONGA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:02:09.4; Lat 15.53 S; Lon 173.00 W; Dep 67.6 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.16, Plg=34, Azm=233; (N) Val=-0.09, Plg=51, Azm=18; (P) Val=-1.07, Plg=17, Azm=131; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=267, Dip=53, Slip=167; NP2: Strike=5, Dip=79, Slip=38."
1372301135899,47.824,-120.689,9.0,4.0,,,,,74,"WASHINGTON. <SEA>. MW 4.1 (PGC), 3.8 (RMT). ML 4.3 (SEA). Felt (IV) at Entiat and Leavenworth; (III) at Cashmere, Chelan, Cle Elum, East Wenatchee, Manson, North Bend, Okanogan, Orondo, Peshastin, Snoqualmie and Wenatchee; (II) at Brewster, Fall City, Issaquah, Maple Valley, Moses Lake and Twisp. Felt in many parts of north-central Washington. Moment Tensor (RMT): Dep 14 km; Principal axes (scale 10**14 Nm): (T) Val=4.76, Plg=32, Azm=291; (N) Val=1.45, Plg=47, Azm=64; (P) Val=-6.21, Plg=25, Azm=184; Best double couple: Mo=5.6*10**14 Nm; NP1: Strike=59, Dip=86, Slip=42; NP2: Strike=325, Dip=48, Slip=174. Moment Tensor (PGC): Dep 10 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.9*10**15 Nm; NP1: Strike=101, Dip=34, Slip=77; NP2: Strike=296, Dip=57, Slip=99."
1337063567200,59.833,-29.658,10.0,4.6,,A,1.0,120,39,REYKJANES RIDGE
1135279562000,-27.588,65.374,10.0,4.7,,B,1.0,81,29,INDIAN OCEAN TRIPLE JUNCTION
1177080583299,-6.18,151.44,33.0,4.3,,C,0.8,170,14,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1144035227299,-8.903,-71.195,594.0,4.2,,A,0.7,120,63,"ACRE, BRAZIL"
826447965700,46.561,-27.445,10.0,4.2,3.9,,1.1,,52,NORTHERN MID-ATLANTIC RIDGE
1158058806900,52.004,158.358,46.0,4.8,4.4,A,1.0,164,96,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1128489289700,13.549,93.06,38.0,4.6,,A,0.9,88,44,"ANDAMAN ISLANDS, INDIA REGION"
1134610666399,-5.826,151.748,36.0,4.6,,B,1.2,70,23,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1030849676700,12.201,93.719,153.0,4.6,,,0.9,56,104,"ANDAMAN ISLANDS, INDIA REGION"
859251826799,-17.345,-178.88,500.0,4.6,,,1.0,,24,FIJI ISLANDS REGION
843372682699,9.537,126.843,33.0,4.5,,,1.4,,20,"MINDANAO, PHILIPPINE ISLANDS"
979949663000,50.49,-130.35,10.0,5.0,5.0,,,,187,"VANCOUVER ISLAND, CANADA REGION. <PGC-P>. MW 5.4 (HRV). ML 4.9 (PGC). Centroid, Moment Tensor (HRV): Centroid origin time 00:14:29.6; Lat 50.57 N; Lon 130.65 W; Dep 15.0 Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.31, Plg=17, Azm=116; (N) Val=0.26, Plg=59, Azm=355; (P) Val=-1.57, Plg=25, Azm=214; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=254, Dip=60, Slip=-6; NP2: Strike=347, Dip=85, Slip=-149."
1039827763500,37.524,36.201,10.0,4.9,4.8,,1.0,65,231,CENTRAL TURKEY. ML 4.8 (ISK). Felt in the Andirin area.
1179142642100,31.994,140.806,64.0,4.9,,A,0.9,112,113,"IZU ISLANDS, JAPAN REGION. MW 5.0 (GCMT), 4.9 (NIED). Recorded (1 JMA) on Aoga-shima and Hachijo-jima. Centroid, Moment Tensor (GCMT): Centroid origin time 11:37:22.4; Lat 32.02 N; Lon 141.02 E; Dep 40.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.92, Plg=55, Azm=107; (N) Val=-0.31, Plg=7, Azm=7; (P) Val=-3.61, Plg=34, Azm=272; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=333, Dip=13, Slip=55; NP2: Strike=188, Dip=80, Slip=97. Moment Tensor (NIED): Dep 47 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.9*10**16 Nm; NP1: Strike=181, Dip=77, Slip=100; NP2: Strike=323, Dip=17, Slip=53."
1203751031400,-2.511,99.962,33.0,5.5,5.3,A,0.9,28,176,"KEPULAUAN MENTAWAI REGION, INDONESIA. MW 5.6 (GCMT), 5.4 (GS). Moment Tensor (GS): Dep 15 km; Principal axes (scale 10**17 Nm): (T) Val=1.18, Plg=70, Azm=340; (N) Val=0.46, Plg=15, Azm=119; (P) Val=-1.63, Plg=12, Azm=212; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=322, Dip=35, Slip=117; NP2: Strike=110, Dip=59, Slip=72. Centroid, Moment Tensor (GCMT): Centroid origin time 07:17:13.0; Lat 2.72 S; Lon 99.72 E; Dep 16.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.89, Plg=54, Azm=29; (N) Val=0.06, Plg=3, Azm=123; (P) Val=-2.95, Plg=36, Azm=215; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=319, Dip=9, Slip=106; NP2: Strike=122, Dip=81, Slip=87."
827382093899,-31.081,179.994,434.0,4.2,,,1.3,,20,KERMADEC ISLANDS REGION
818023469100,44.761,149.48,33.0,5.2,,,0.7,,52,KURIL ISLANDS
1139224650000,36.208,71.022,116.0,4.3,,B,0.9,184,21,"HINDU KUSH REGION, AFGHANISTAN"
1039041315199,37.84,21.13,4.0,3.7,,,,,38,SOUTHERN GREECE. <ATH>. ML 3.8 (ATH).
1271821098600,14.594,-91.867,61.0,4.8,,A,1.1,80,216,"GUATEMALA. MD 4.6 (UNM). Felt (III) at Quetzaltenango and (II) at Guatemala. Also felt at Coatepeque, La Esperanza, Mazatenango, Nahuala, Panajachel, San Lucas Toliman, San Marcos, San Rafael Pie de La Cuesta, San Vicente Pacaya, Santa Barbara and Santa Cruz La Laguna."
874310225400,9.9,-86.618,33.0,4.2,,,1.0,,29,OFF COAST OF COSTA RICA
844580842800,45.989,143.283,300.0,4.3,,,0.9,,35,"HOKKAIDO, JAPAN  REGION"
1357163447799,37.528,143.752,18.0,4.6,,A,0.9,114,71,"OFF THE EAST COAST OF HONSHU, JAPAN"
846302283399,36.682,22.711,10.0,3.5,,,0.9,,17,SOUTHERN GREECE
1050607859000,61.827,-150.548,62.0,3.7,,,,,36,"SOUTHERN ALASKA. <AEIC>. ML 3.7 (AEIC), 3.9 (PMR). Felt (II) at Palmer and (I) at Wasilla. Also felt at Anchorage."
1359831268399,-10.963,165.319,10.0,5.1,,A,0.8,27,222,SANTA CRUZ ISLANDS
1064546945400,41.649,143.748,33.0,5.2,,,0.9,77,222,"HOKKAIDO, JAPAN REGION. Recorded (2 JMA) in south- central Hokkaido and (1 JMA) in the Kushiro-Tomakomai area. Also recorded (1 JMA) in Aomori Prefecture, Honshu."
1048571157399,-8.4,120.753,33.0,4.2,,,1.0,116,14,"FLORES REGION, INDONESIA"
958675494000,-25.331,-70.491,33.0,4.4,,,1.3,,15,NEAR COAST OF NORTHERN CHILE. Felt (V) at Taltal and (II) at Caldera and Copiapo.
1133738605100,-21.536,-178.964,533.0,3.8,,B,1.2,141,10,FIJI REGION
1235567241100,-4.196,69.419,10.0,4.8,,A,0.8,100,24,CHAGOS ARCHIPELAGO REGION
1307615168199,37.263,142.147,35.0,5.1,,A,0.9,71,250,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.0 (GCMT). Recorded (2 JMA) in Fukushima and Miyagi. Centroid, Moment Tensor (GCMT): Centroid origin time 10:26:06.4; Lat 37.25 N; Lon 142.20 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.56, Plg=2, Azm=283; (N) Val=0.20, Plg=10, Azm=193; (P) Val=-4.77, Plg=80, Azm=23; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=23, Dip=44, Slip=-76; NP2: Strike=183, Dip=48, Slip=-103."
