time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1253274828000,6.513,124.715,10.0,5.4,5.2,A,1.1,40,88,"MINDANAO, PHILIPPINES. MW 5.7 (UCMT), 5.7 (GCMT). At least 91 people injured and 76 buildings damaged in South Cotabato and Sultan Kudarat. Felt (IV PIVS) at Isulan, Koronadal, Polomolok and Tacurong; (III PIVS) at Cotabato, Davao, Digos, General Santos and Kabacan; (II PIVS) at Kidapawan and Matan-ao. Also felt at Banga. Centroid, Moment Tensor (UCMT): Centroid origin time 11:54:00.1; Lat 6.26 N; Lon 124.86 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=3.22, Plg=26, Azm=175; (N) Val=1.78, Plg=44, Azm=56; (P) Val=-4.99, Plg=34, Azm=285; Best double couple: Mo=4.1*10**17 Nm; NP1: Strike=52, Dip=85, Slip=-133; NP2: Strike=317, Dip=45, Slip=-6. Centroid, Moment Tensor (GCMT): Centroid origin time 11:53:51.8; Lat 6.53 N; Lon 124.65 E; Dep 15.7 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=3.89, Plg=2, Azm=15; (N) Val=0.07, Plg=71, Azm=109; (P) Val=-3.95, Plg=19, Azm=284; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=61, Dip=75, Slip=-167; NP2: Strike=328, Dip=78, Slip=-15."
1299838981700,-52.397,-118.026,10.0,5.0,,B,1.0,107,15,SOUTHERN EAST PACIFIC RISE
866919336399,-7.361,120.272,440.0,4.5,,,0.9,,22,FLORES SEA
1176128962199,35.93,28.395,10.0,4.0,,A,1.1,96,75,EASTERN MEDITERRANEAN SEA. ML 4.4 (THE). MD 4.1 (ATH).
1331722164500,40.781,144.761,10.0,5.8,,A,0.9,24,532,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 6.1 (GCMT). Felt (III) at Misawa. Also felt at Morioka. Recorded (3 JMA) in Aomori and Iwate. Centroid, Moment Tensor (GCMT): Centroid origin time 10:49:29.0; Lat 40.94 N; Lon 144.97 E; Dep 19.6 km; Half-duration 2.9 sec; Principal axes (scale 10**18 Nm): (T) Val=1.84, Plg=2, Azm=117; (N) Val=0.53, Plg=20, Azm=26; (P) Val=-2.37, Plg=70, Azm=212; Best double couple: Mo=2.1*10**18 Nm; NP1: Strike=226, Dip=46, Slip=-62; NP2: Strike=8, Dip=50, Slip=-116."
1018493232400,-12.353,-14.656,10.0,4.8,,,0.8,134,9,SOUTHERN MID-ATLANTIC RIDGE
1324888544500,36.414,70.888,174.0,4.8,,A,0.9,80,94,"HINDU KUSH REGION, AFGHANISTAN"
1118381309399,61.886,-26.803,10.0,3.9,,B,1.1,132,15,ICELAND REGION
955207703000,1.091,120.151,33.0,5.2,5.0,,1.1,,87,"MINAHASSA PENINSULA, SULAWESI. Mw 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 15:28:28.6; Lat 1.36 N; Lon 120.72 E; Dep 43.4; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.28, Plg=58, Azm=181; (N) Val=0.20, Plg=7, Azm=80; (P) Val=-2.48, Plg=31, Azm=346; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=55, Dip=15, Slip=64; NP2: Strike=262, Dip=76, Slip=97."
1168660173299,8.551,122.836,51.0,4.5,,A,0.8,78,31,"MINDANAO, PHILIPPINES. Felt (III PIVS) at Imelda and (II PIVS) at Labason."
1207315815099,44.562,148.053,55.0,5.1,,A,0.9,80,253,"KURIL ISLANDS. MW 5.0 (GCMT). Recorded (2 JMA) in eastern Hokkaido. Centroid, Moment Tensor (GCMT): Centroid origin time 13:30:18.5; Lat 44.47 N; Lon 148.32 E; Dep 63.7 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.79, Plg=74, Azm=249; (N) Val=0.03, Plg=13, Azm=34; (P) Val=-3.82, Plg=9, Azm=126; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=231, Dip=38, Slip=112; NP2: Strike=24, Dip=55, Slip=74."
762907750000,-0.83,-24.506,10.0,4.7,,,0.9,,49,CENTRAL MID-ATLANTIC RIDGE
1356425253000,-26.471,-177.624,122.0,4.2,,A,0.8,134,29,SOUTH OF THE FIJI ISLANDS
1281898821100,3.55,126.9,35.0,4.0,,C,1.0,156,10,"KEPULAUAN TALAUD, INDONESIA"
1135306729500,-0.161,124.933,40.0,4.6,,B,1.1,101,33,MOLUCCA SEA
816245792299,3.548,126.836,33.0,4.2,,,0.8,,14,"TALAUD ISLANDS, INDONESIA"
1145665178799,61.175,167.097,10.0,4.4,,B,1.4,139,28,"KORYAKIA, RUSSIA"
794486937600,51.442,176.631,33.0,4.2,,,0.9,,24,"RAT ISLANDS, ALEUTIAN ISLANDS. ML 4.3 (PMR)."
883286265000,40.541,143.871,33.0,3.6,,,1.0,,16,"OFF EAST COAST OF HONSHU, JAPAN"
1128891915699,21.208,120.17,10.0,4.1,,A,0.7,133,17,TAIWAN REGION
1120595455600,23.95,142.793,15.0,4.5,,A,0.9,100,34,"VOLCANO ISLANDS, JAPAN REGION"
1368453244000,-8.379,-80.4,38.0,4.9,,,,,200,OFF THE COAST OF NORTHERN PERU. <LIM>. ML 4.8 (LIM). Felt (II) at Ascope and San Pedro de Lloc. Also felt at Trujillo.
1303313385399,36.599,140.901,54.0,4.5,,A,0.9,113,46,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Ibaraki."
834631490700,51.576,-178.345,33.0,4.1,4.4,,0.9,,41,"ANDREANOF ISLANDS, ALEUTIAN IS."
973763957600,-15.025,-173.563,33.0,4.5,,,0.9,123,33,TONGA ISLANDS
776853585899,22.216,143.304,130.0,4.3,,,1.1,,24,VOLCANO ISLANDS REGION
777190228899,44.84,150.03,33.0,4.1,,,1.4,,6,EAST OF KURIL ISLANDS
1335898406500,-31.248,-178.073,102.0,4.9,,A,0.7,175,30,KERMADEC ISLANDS REGION
1001059071200,-22.89,-112.08,10.0,4.4,,,1.2,193,12,EASTER ISLAND REGION
1254996667400,-11.263,165.819,45.0,5.3,,A,0.9,60,114,"SANTA CRUZ ISLANDS. MW 6.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:11:09.8; Lat 11.40 S; Lon 165.57 E; Dep 31.1 km; Half-duration 2.6 sec; Principal axes (scale 10**18 Nm): (T) Val=1.64, Plg=77, Azm=80; (N) Val=-0.20, Plg=2, Azm=340; (P) Val=-1.44, Plg=13, Azm=250; Best double couple: Mo=1.5*10**18 Nm; NP1: Strike=337, Dip=32, Slip=86; NP2: Strike=162, Dip=58, Slip=93."
964382682200,34.137,139.263,10.0,4.0,,,1.3,134,15,"NEAR S. COAST OF HONSHU, JAPAN"
1094044731899,0.116,123.629,149.0,5.2,,A,1.1,38,131,"MINAHASA, SULAWESI, INDONESIA. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:18:51.5; Lat 0.16 N; Lon 123.78 E; Dep 124.1 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.15, Plg=68, Azm=14; (N) Val=0.03, Plg=12, Azm=253; (P) Val=-1.18, Plg=18, Azm=159; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=231, Dip=29, Slip=65; NP2: Strike=79, Dip=64, Slip=103."
1123377815299,0.221,98.263,46.0,4.8,,B,1.2,63,29,"NIAS REGION, INDONESIA"
1294074278899,26.988,143.998,10.0,4.3,,A,0.5,163,17,"BONIN ISLANDS, JAPAN REGION"
980938845700,-7.037,129.523,200.0,4.1,,,1.2,171,9,BANDA SEA
980267043200,29.992,142.036,55.0,5.1,5.3,,1.1,114,109,"SOUTHEAST OF HONSHU, JAPAN. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:24:01.3; Lat 29.99 N Fix; Lon 142.04 E Fix; Dep 15.0 Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.16, Plg=69, Azm=277; (N) Val=0.74, Plg=1, Azm=10; (P) Val=-2.90, Plg=21, Azm=100; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=193, Dip=24, Slip=93; NP2: Strike=9, Dip=66, Slip=89."
762471943399,44.799,-130.27,10.0,4.0,,,1.1,,45,OFF COAST OF OREGON
1342562606000,-31.298,-71.21,52.0,4.0,,,,,23,"COQUIMBO, CHILE. <GUC>. ML 4.1 (GUC). Felt (IV) at Salamanca; (III) at Punitaqui and Rio Hurtado; (II) at Combarbala, Illapel, Monte Patria and Ovalle. Also felt at Santiago."
1116934712100,1.079,97.3,23.0,4.9,,B,1.3,180,27,"NIAS REGION, INDONESIA. MW 4.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:38:43.9; Lat 1.21 N; Lon 97.23 E; Dep 31.6 km; Half- duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.55, Plg=39, Azm=108; (N) Val=0.31, Plg=46, Azm=320; (P) Val=-1.85, Plg=17, Azm=211; Best double couple: Mo=1.7*10**16 Nm; NP1: Strike=257, Dip=50, Slip=19; NP2: Strike=155, Dip=76, Slip=138."
1183025093899,-15.923,-75.232,30.0,4.2,,B,1.4,108,21,NEAR THE COAST OF CENTRAL PERU
811209123299,43.064,143.797,106.0,5.0,,,1.0,,229,"HOKKAIDO, JAPAN  REGION. Mw 5.2 (HRV). mb 4.8 (BRK)."
1374384828299,36.324,141.758,32.0,4.8,,A,0.7,119,79,"NEAR THE EAST COAST OF HONSHU, JAPAN"
817276608799,37.022,142.227,26.0,4.3,,,1.0,,32,"OFF EAST COAST OF HONSHU, JAPAN"
824808336600,36.473,71.718,100.0,4.0,,,1.1,,16,AFGHANISTAN-TAJIKISTAN BORD REG.
1078886197299,36.81,71.42,84.0,4.2,,C,0.7,196,13,"HINDU KUSH REGION, AFGHANISTAN"
810437129600,-16.085,-72.227,117.0,4.4,,,1.3,,17,NEAR COAST OF PERU. Felt (II) at Arequipa.
1096747057600,27.845,128.188,42.0,4.5,,B,1.6,92,20,"RYUKYU ISLANDS, JAPAN. MW 4.5 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=5.7*10**15 Nm; NP1: Strike=91, Dip=78, Slip=-45; NP2: Strike=192, Dip=46, Slip=-163."
1077158915700,-6.37,132.19,137.0,4.5,,C,1.0,141,8,"KEPULAUAN TANIMBAR REGION, INDONESIA"
847665720900,-18.68,168.247,33.0,4.6,4.8,,0.9,,26,VANUATU ISLANDS
1123181093500,52.841,156.661,296.0,4.0,,B,1.0,121,17,"KAMCHATKA PENINSULA, RUSSIA"
1278050643100,-13.643,166.485,29.0,5.8,6.2,A,1.1,21,246,"VANUATU. MW 6.3 (UCMT), 6.3 (GCMT), 6.2 (GS), 6.2 (WCMT). ME 5.8 (GS). Broadband Source Parameters (GS): Dep 29 km; Fault plane solution: NP1: Strike=175, Dip=65, Slip=90; NP2: Strike=355, Dip=25, Slip=90; Rupture duration 6.0 sec; Radiated energy 1.0*10**13 Nm. Complex earthquake. A small event is followed about 2 seconds later by a larger event. Depth based on larger event. Centroid, Moment Tensor (UCMT): Centroid origin time 06:04:22.0; Lat 13.42 S; Lon 166.34 E; Dep 34.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.57, Plg=79, Azm=29; (N) Val=-0.13, Plg=7, Azm=164; (P) Val=-3.44, Plg=7, Azm=255; Best double couple: Mo=3.5*10**18 Nm; NP1: Strike=355, Dip=38, Slip=103; NP2: Strike=159, Dip=53, Slip=80. Centroid, Moment Tensor (WCMT): Centroid origin time 06:04:05.0; Lat 13.66 S; Lon 166.41 E; Dep 35.0 km; Principal axes (scale 10**18 Nm): (T) Val=2.17, Plg=83, Azm=70; (N) Val=0.40, Plg=0, Azm=168; (P) Val=-2.58, Plg=6, Azm=258; Best double couple: Mo=2.4*10**18 Nm; NP1: Strike=349, Dip=39, Slip=91; NP2: Strike=168, Dip=51, Slip=88. Moment Tensor (GS): Dep 24 km; Principal axes (scale 10**18 Nm): (T) Val=1.98, Plg=75, Azm=49; (N) Val=1.08, Plg=8, Azm=174; (P) Val=-3.06, Plg=11, Azm=266; Best double couple: Mo=2.7*10**18 Nm; NP1: Strike=8, Dip=34, Slip=106; NP2: Strike=169, Dip=57, Slip=80. Centroid, Moment Tensor (GCMT): Centroid origin time 06:04:08.7; Lat 13.71 S; Lon 166.44 E; Dep 28.0 km; Half-duration 3.3 sec; Principal axes (scale 10**18 Nm): (T) Val=3.11, Plg=73, Azm=46; (N) Val=0.25, Plg=7, Azm=161; (P) Val=-3.35, Plg=15, Azm=253; Best double couple: Mo=3.2*10**18 Nm; NP1: Strike=354, Dip=30, Slip=105; NP2: Strike=157, Dip=61, Slip=81. Scalar Moment (PPT): Mo=5.4*10**18 Nm."
1228259195899,14.613,-92.26,91.0,3.8,,A,1.1,130,24,"CHIAPAS, MEXICO. MD 4.4 (UNM)."
1371902700400,7.485,-82.008,10.0,5.1,,A,0.6,54,295,SOUTH OF PANAMA. Felt at Puerto Armuelles.
1043710391800,-5.68,154.471,100.0,4.1,,,1.0,181,11,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
841633144000,11.623,43.673,10.0,4.3,,,1.1,,12,ETHIOPIA
1325098103899,-0.231,-15.956,10.0,4.8,,B,0.8,133,29,NORTH OF ASCENSION ISLAND
1027312344300,-30.506,-72.366,10.0,4.7,,,1.0,114,31,OFF THE COAST OF CENTRAL CHILE. ML 4.6 (GUC).
1158950279700,0.55,99.62,30.0,3.9,,C,0.6,189,8,"NORTHERN SUMATRA, INDONESIA"
1309174927400,-54.602,-128.154,10.0,4.6,,B,1.0,69,19,"PACIFIC-ANTARCTIC RIDGE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:42:10.0; Lat 55.05 S; Lon 127.45 W; Dep 12.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.01, Plg=4, Azm=155; (N) Val=-0.84, Plg=70, Azm=257; (P) Val=-4.17, Plg=19, Azm=64; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=201, Dip=73, Slip=-169; NP2: Strike=108, Dip=80, Slip=-17."
