time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1172922866300,-41.798,-16.112,10.0,5.2,4.4,A,0.9,67,82,"SOUTHERN MID-ATLANTIC RIDGE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:54:28.0; Lat 42.16 S; Lon 16.16 W; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.69, Plg=4, Azm=250; (N) Val=1.60, Plg=29, Azm=158; (P) Val=-5.28, Plg=60, Azm=347; Best double couple: Mo=4.5*10**16 Nm; NP1: Strike=8, Dip=48, Slip=-49; NP2: Strike=135, Dip=56, Slip=-126."
884720672899,35.011,86.526,18.0,5.1,4.9,,0.9,,120,XIZANG
920722943899,-6.997,145.409,33.0,3.9,,,1.2,,9,"NEW GUINEA, PAPUA NEW GUINEA"
834425766799,51.529,-176.666,33.0,4.1,,,1.2,,19,"ANDREANOF ISLANDS, ALEUTIAN IS."
1010182294100,36.246,70.288,139.0,4.4,,,0.9,58,34,"HINDU KUSH REGION, AFGHANISTAN"
1205368787399,52.8,160.73,45.0,4.0,,C,0.6,199,10,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
907386766399,-17.821,-178.587,545.0,4.5,,,1.1,,30,FIJI ISLANDS REGION
1177467822700,-7.287,155.829,10.0,4.4,,B,1.2,95,17,SOLOMON ISLANDS
1325236662000,51.766,95.942,10.0,4.3,,A,1.1,132,18,"SOUTHWESTERN SIBERIA, RUSSIA"
1275113997299,16.853,146.013,10.0,4.4,,B,1.0,146,15,"ANATAHAN REG., NORTHERN MARIANA ISLANDS"
831131297600,-59.6,-27.02,33.0,4.1,,,1.5,,8,SOUTH SANDWICH ISLANDS REGION
1106832317899,7.792,94.119,30.0,5.0,,A,0.9,63,83,"NICOBAR ISLANDS, INDIA REGION. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:25:21.6; Lat 7.77 N; Lon 94.20 E; Dep 18.1 km; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.20, Plg=16, Azm=108; (N) Val=-1.99, Plg=69, Azm=245; (P) Val=-6.21, Plg=13, Azm=14; Best double couple: Mo=7.2*10**16 Nm; NP1: Strike=150, Dip=69, Slip=178; NP2: Strike=241, Dip=88, Slip=21."
982388156100,20.209,122.678,33.0,4.1,,,1.1,123,27,PHILIPPINE ISLANDS REGION
889990285800,4.222,95.756,100.0,4.4,,,1.1,,23,"NORTHERN SUMATERA, INDONESIA"
784392050100,-18.116,-178.529,621.0,4.5,,,1.1,,35,FIJI ISLANDS REGION
903645984100,-5.508,-77.464,33.0,4.2,,,0.9,,11,NORTHERN PERU
976591888500,-17.376,167.545,33.0,4.3,,,1.2,130,17,VANUATU ISLANDS
1345063293100,51.092,179.184,20.0,4.7,,,,,107,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.5 (AEIC)."
1037104387799,-32.321,-178.248,33.0,5.0,,,1.1,135,18,SOUTH OF THE KERMADEC ISLANDS
990010816899,30.131,69.742,18.0,5.0,4.7,,0.8,41,175,"PAKISTAN. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:00:22.1; Lat 30.13 N; Lon 70.19 E; Dep 17.5 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.63, Plg=39, Azm=207; (N) Val=1.18, Plg=37, Azm=80; (P) Val=-5.80, Plg=29, Azm=325; Best double couple: Mo=5.2*10**16 Nm; NP1: Strike=2, Dip=38, Slip=9; NP2: Strike=264, Dip=84, Slip=127."
1188642758899,51.168,-176.94,46.0,4.3,,A,0.8,192,38,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1368772526100,31.357,86.321,27.0,4.1,,A,1.0,147,19,WESTERN XIZANG
797430901600,28.296,140.037,450.0,4.3,,,0.8,,28,BONIN ISLANDS REGION
781328336700,43.02,146.94,33.0,4.0,,,1.3,,7,KURIL ISLANDS
1190291087399,-8.19,118.37,198.0,4.1,,C,1.3,180,10,"SUMBAWA REGION, INDONESIA"
887211366500,37.798,72.812,58.0,3.7,,,0.6,,13,TAJIKISTAN
915425430800,32.241,140.941,59.0,4.8,,,1.1,,61,"SOUTH OF HONSHU, JAPAN"
1030235465900,-3.23,135.64,33.0,4.3,,,1.5,124,9,"IRIAN JAYA, INDONESIA"
809552535000,38.23,15.291,30.0,3.8,,,1.1,,51,"SICILY. ML 4.2 (TIR), 3.6 (ROM)."
802444654299,-1.244,-14.482,10.0,4.5,4.8,,1.1,,20,NORTH OF ASCENSION ISLAND
1202231507899,-1.909,125.304,35.0,4.6,,B,1.3,157,20,"KEPULAUAN SULA, INDONESIA"
1247005762600,14.876,119.849,79.0,4.2,,A,0.7,100,22,"LUZON, PHILIPPINES"
962423347500,34.257,139.341,10.0,4.4,4.0,,1.2,126,34,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and Nii-jima; (2 JMA) on Miyake-jima and O- shima. Also recorded (2 JMA) in the Tateyama area; (1 JMA) in Kanagawa and Shizuoka Prefectures, Honshu."
775655468199,-11.98,113.96,33.0,4.2,,,0.7,,5,"SOUTH OF JAWA, INDONESIA"
815501845600,-5.09,130.47,33.0,4.3,,,0.8,,10,BANDA SEA
1220448593299,13.437,120.548,54.0,4.5,,B,0.8,127,11,"MINDORO, PHILIPPINES"
894689913799,57.985,-156.93,0.0,4.9,4.1,,,,103,"ALASKA PENINSULA. <AEIC>. ML 4.6 (AEIC), 4.8 (PMR). Felt at Egegik."
826924840799,-10.97,160.16,33.0,4.3,,,1.5,,9,SOLOMON ISLANDS
1009193492399,15.59,-98.179,33.0,4.2,,,1.3,259,21,"OFF COAST OF GUERRERO, MEXICO. MD 4.4 (UNM)."
1283797943600,-56.432,147.638,10.0,4.3,,B,0.8,112,17,WEST OF MACQUARIE ISLAND
946059134800,23.673,121.775,33.0,4.3,,,1.4,,7,TAIWAN
1335699188300,83.998,-1.297,10.0,4.4,,A,1.1,66,56,NORTH OF SVALBARD
1214862512399,1.843,126.603,58.0,4.3,,B,0.7,156,19,MOLUCCA SEA
1306399407699,-21.663,170.645,74.0,5.0,,B,1.0,69,26,SOUTHEAST OF THE LOYALTY ISLANDS
1307605230899,59.569,-152.485,83.0,4.3,,,,,115,SOUTHERN ALASKA. <AEIC>. Felt at Anchor Point and Homer.
1257408349700,12.101,45.903,10.0,5.1,,A,1.3,26,76,"NEAR THE COAST OF YEMEN. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 08:05:48.7; Lat 12.11 N; Lon 46.11 E; Dep 16.5 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.07, Plg=2, Azm=198; (N) Val=1.88, Plg=17, Azm=107; (P) Val=-8.94, Plg=73, Azm=294; Best double couple: Mo=8.0*10**16 Nm; NP1: Strike=305, Dip=46, Slip=-66; NP2: Strike=92, Dip=49, Slip=-113."
1281670953399,2.371,97.195,55.0,4.2,,A,0.7,151,34,"NORTHERN SUMATRA, INDONESIA"
1085690220700,36.467,71.541,108.0,4.4,,A,0.8,62,63,"HINDU KUSH REGION, AFGHANISTAN"
868877557399,18.331,145.35,122.0,4.2,,,1.0,,25,MARIANA ISLANDS
857196254099,39.422,76.839,22.0,5.2,5.5,,1.1,,246,"SOUTHERN XINJIANG, CHINA. Mw 5.6 (HRV). Two people killed, six injured, 4,000 houses destroyed and 738 cattle killed in Jiashi County. Also felt at Kashi. Centroid, Moment Tensor (HRV): Centroid origin time 06:04:19.4; Lat 39.40 N; Lon 76.89 E; Dep 22.0 Fix; Half- duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.79, Plg=2, Azm=135; (N) Val=-0.89, Plg=78, Azm=233; (P) Val=-2.90, Plg=12, Azm=44; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=180, Dip=80, Slip=-173; NP2: Strike=89, Dip=83, Slip=-10."
895223446000,9.707,93.727,33.0,3.9,,,0.9,,10,"NICOBAR ISLANDS, INDIA"
1221757522199,36.501,71.332,225.0,4.5,,A,0.7,99,18,"HINDU KUSH REGION, AFGHANISTAN"
948311810899,16.297,-96.508,33.0,4.1,,,0.9,,41,"OAXACA, MEXICO. MD 4.3 (UNM)."
1084492156899,-11.854,166.211,10.0,5.0,4.5,B,1.1,123,31,"SANTA CRUZ ISLANDS. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:49:23.8; Lat 12.02 S; Lon 165.90 E; Dep 27.2 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.51, Plg=63, Azm=13; (N) Val=-0.77, Plg=21, Azm=153; (P) Val=-5.74, Plg=16, Azm=249; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=7, Dip=35, Slip=129; NP2: Strike=142, Dip=64, Slip=66."
1225279963100,30.598,67.455,14.0,6.2,6.6,A,1.4,26,277,"PAKISTAN. MW 6.4 (UCMT), 6.4 (GCMT), 6.2 (GS). ME 6.4 (GS). Several buildings collapsed in the Ziarat district. Cracked plaster and building damage at Quetta. One injury from a wall collapse at Shehdadkot. Felt (V) at Quetta. Also felt at Chaman, Dadhar, Dadu, Jacobabad, Jafarabad, Kawas, Khairu, Larkana, Loralai, Nasirabad, Pishin, Qambar, Qila Abdullah, Shoran, Sibi and Zhob. Felt (IV) at Kandahar, Afghanistan. Also felt at Gurgaon and Jaipur, India. Broadband Source Parameters (GS): Dep 14 km; Fault plane solution: NP1: Strike=75, Dip=75, Slip=35; NP2: Strike=335, Dip=56, Slip=162; Rupture duration 3.0 sec; Radiated energy 9.2*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 11:32:56.5; Lat 30.50 N; Lon 67.53 E; Dep 10.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.64, Plg=17, Azm=283; (N) Val=1.80, Plg=58, Azm=43; (P) Val=-5.44, Plg=25, Azm=184; Best double couple: Mo=4.5*10**18 Nm; NP1: Strike=232, Dip=85, Slip=-30; NP2: Strike=326, Dip=59, Slip=-173. Moment Tensor (GS): Dep 19 km; Principal axes (scale 10**18 Nm): (T) Val=2.26, Plg=2, Azm=98; (N) Val=0.54, Plg=86, Azm=326; (P) Val=-2.80, Plg=2, Azm=188; Best double couple: Mo=2.6*10**18 Nm; NP1: Strike=324, Dip=90, Slip=-177; NP2: Strike=234, Dip=87, Slip=0. Centroid, Moment Tensor (GCMT): Centroid origin time 11:32:48.6; Lat 30.29 N; Lon 67.57 E; Dep 12.0 km Fix; Half-duration 4.0 sec; Principal axes (scale 10**18 Nm): (T) Val=4.66, Plg=14, Azm=280; (N) Val=1.45, Plg=68, Azm=48; (P) Val=-6.12, Plg=17, Azm=186; Best double couple: Mo=5.4*10**18 Nm; NP1: Strike=324, Dip=68, Slip=-178; NP2: Strike=233, Dip=88, Slip=-22."
1108488147100,7.177,-77.167,33.0,4.4,,A,1.1,48,35,PANAMA-COLOMBIA BORDER REGION
1088439453100,-40.829,80.769,10.0,4.4,,B,1.1,120,16,MID-INDIAN RIDGE
1229869367000,14.513,-93.26,23.0,4.4,,,,,23,"OFFSHORE CHIAPAS, MEXICO. <UNM>. MD 4.3 (UNM)."
1034008115799,58.354,-31.986,10.0,5.0,4.8,,0.8,58,167,"REYKJANES RIDGE. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:28:40.5; Lat 58.49 N; Lon 32.03 W; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.32, Plg=18, Azm=112; (N) Val=0.52, Plg=13, Azm=18; (P) Val=-7.85, Plg=68, Azm=254; Best double couple: Mo=7.6*10**16 Nm; NP1: Strike=222, Dip=29, Slip=-63; NP2: Strike=11, Dip=64, Slip=-104."
773019924199,23.853,121.5,33.0,4.1,,,1.1,,7,TAIWAN
836092730899,-2.867,139.054,33.0,4.4,,,1.5,,12,NEAR NORTH COAST OF IRIAN JAYA
891828725200,-25.1,-69.838,80.0,4.3,,,0.9,,20,NORTHERN CHILE
1084947545200,-18.193,-172.456,20.0,4.7,,A,0.9,119,41,TONGA REGION
999747775700,-7.901,107.469,33.0,4.4,,,1.0,56,27,"JAVA, INDONESIA"
904844278200,-29.45,-71.715,27.0,6.2,6.6,,0.9,,384,"NEAR COAST OF CENTRAL CHILE. Mw 6.6 (HRV), 6.5 (GS). Me 6.4 (GS). Ms 6.5 (BRK). Two people injured at La Serena. Felt (VI) at Andacollo, Coquimbo, Hurtado, La Higuera, La Serena, Monte Patria, Paihuano, Punitaqui, Talahuen and Vicuna; (V) at Alto del Carmen, Combarbala and Ovalle; (IV) at Copiapo, El Palqui, Freirina, Huasco, Illapel, Los Molles, Salamanca, Tierra Amarilla and Vallenar; (III) at Caldera, Papudo, Quillota, Quintero and Valparaiso; (II) at Santiago. Felt (III) at San Juan and (II) at Mendoza, Argentina. Also felt at Cordoba, Argentina. Broadband Source Parameters (GS): Dep 27; NP1: Strike=215, Dip=70, Slip=100; NP2: Strike=8, Dip=22, Slip=64; Radiated energy 8.3*10**13 Nm. Moment Tensor (GS): Dep 28; Principal axes (scale 10**18 Nm): (T) Val=5.41, Plg=57, Azm=152; (N) Val=1.22, Plg=23, Azm=22; (P) Val=-6.64, Plg=23, Azm=282; Best double couple: Mo=6.0*10**18 Nm; NP1: Strike=336, Dip=30, Slip=40; NP2: Strike=210, Dip=71, Slip=114. Centroid, Moment Tensor (HRV): Centroid origin time 17:38:05.2; Lat 29.56 S; Lon 71.97 W; Dep 34.0 Bdy; Half- duration 4.5 sec; Principal axes (scale 10**18 Nm): (T) Val=7.65, Plg=56, Azm=128; (N) Val=0.12, Plg=14, Azm=16; (P) Val=-7.77, Plg=30, Azm=278; Best double couple: Mo=7.7*10**18 Nm; NP1: Strike=332, Dip=20, Slip=44; NP2: Strike=199, Dip=76, Slip=105. Scalar Moment (PPT): Mo=6.5*10**18 Nm."
1126197350899,45.528,26.356,139.0,4.2,,,,,121,"ROMANIA. <BUC>. MD 4.8 (IRSA). Felt at Bucharest. Felt (III) at Chisinau, Moldova."
1015430880000,6.036,124.662,33.0,3.9,,,1.0,132,9,"MINDANAO, PHILIPPINES"
967514951500,-16.234,-174.6,33.0,4.5,,,0.9,123,30,TONGA ISLANDS
917907533600,-5.972,103.862,33.0,5.2,4.7,,0.9,,88,"SOUTHERN SUMATERA, INDONESIA. Mw 5.3 (HRV). Felt (III) at Liwa. Centroid, Moment Tensor (HRV): Centroid origin time 22:19:00.1; Lat 6.33 S; Lon 103.48 E; Dep 39.8; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=0.87, Plg=59, Azm=65; (N) Val=0.28, Plg=18, Azm=302; (P) Val=-1.15, Plg=24, Azm=204; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=261, Dip=26, Slip=46; NP2: Strike=128, Dip=71, Slip=109."
1191557832199,-16.775,-177.388,10.0,4.2,,B,1.2,117,23,"FIJI REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:17:17.1; Lat 16.25 S; Lon 177.41 W; Dep 12.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.28, Plg=17, Azm=267; (N) Val=-0.92, Plg=71, Azm=114; (P) Val=-3.36, Plg=8, Azm=360; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=45, Dip=72, Slip=6; NP2: Strike=313, Dip=84, Slip=162."
791282916000,38.06,-24.852,10.0,3.9,,,0.8,,11,AZORES ISLANDS REGION
1135421399000,0.829,97.36,30.0,4.2,,B,0.6,163,8,"NIAS REGION, INDONESIA"
1370077608600,54.599,167.376,27.0,4.1,,A,0.8,144,16,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
1061755718100,-3.783,144.397,33.0,4.6,,,0.8,129,33,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1062883619100,24.756,122.85,121.0,3.6,,,1.5,98,11,TAIWAN REGION
947230818100,-3.112,130.06,33.0,4.0,,,0.6,,7,"SERAM, INDONESIA"
993506651099,37.245,71.993,164.0,4.1,,,0.9,46,54,AFGHANISTAN-TAJIKISTAN BORD REG.
1287111130000,-7.526,105.831,42.0,4.6,,A,0.8,123,29,"JAVA, INDONESIA"
884567461800,-29.449,-179.422,372.0,4.8,,,1.3,,54,KERMADEC ISLANDS REGION
1125098211200,38.24,20.35,14.0,3.7,,,,,52,GREECE. <ATH>. ML 4.0 (ATH). MD 3.6 (PDG).
1365234630899,-3.474,138.466,73.0,5.1,,A,1.0,29,116,"PAPUA, INDONESIA. Felt (III) at Wamena."
1146271404300,-24.19,-179.52,500.0,4.1,,C,1.1,260,10,SOUTH OF THE FIJI ISLANDS
1364469234799,-11.429,165.053,10.0,4.1,,A,0.4,200,14,SANTA CRUZ ISLANDS
1227069576500,-21.44,-173.44,84.0,4.5,,C,0.9,158,9,TONGA
980513705799,23.557,70.689,10.0,4.3,,,1.2,184,6,SOUTHERN INDIA
1127348297000,-6.424,146.907,49.0,4.7,,B,1.1,93,35,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1122859005399,33.07,138.136,286.0,3.8,,B,0.5,133,19,"IZU ISLANDS, JAPAN REGION"
1171070650000,2.481,95.754,30.0,4.2,,B,1.1,182,17,"SIMEULUE, INDONESIA. Felt (II) at Gunungsitoli, Nias."
765287264000,16.134,-98.726,5.0,4.8,,,1.1,,69,"NEAR COAST OF GUERRERO, MEXICO"
1212090243700,-18.9,-177.76,592.0,3.8,,C,0.8,134,7,FIJI REGION
1204408497200,-35.609,-179.519,58.0,5.2,,B,1.2,74,63,"EAST OF THE NORTH ISLAND, NEW ZEALAND. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:54:57.1; Lat 35.23 S; Lon 179.14 W; Dep 24.5 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.76, Plg=65, Azm=280; (N) Val=0.27, Plg=5, Azm=21; (P) Val=-9.03, Plg=25, Azm=113; Best double couple: Mo=8.9*10**16 Nm; NP1: Strike=214, Dip=21, Slip=104; NP2: Strike=19, Dip=70, Slip=85."
807533014500,-8.845,157.82,33.0,4.4,,,1.3,,22,SOLOMON ISLANDS
1235763511300,3.559,126.651,35.0,4.5,,A,1.0,133,30,"KEPULAUAN TALAUD, INDONESIA"
1202842063000,14.645,55.085,10.0,4.6,,A,0.9,98,70,OWEN FRACTURE ZONE REGION
960421124500,-5.62,102.94,33.0,4.2,,,0.9,144,7,"SOUTHERN SUMATERA, INDONESIA"
1128519568899,27.62,56.62,14.0,3.8,,,,,19,SOUTHERN IRAN. <THR>. ML 3.8 (THR).
1148322839100,30.08,130.861,36.0,4.4,,B,1.1,134,8,"KYUSHU, JAPAN"
