time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
813933503500,35.387,28.331,33.0,3.7,,,0.9,,10,EASTERN MEDITERRANEAN SEA. MD 3.8 (ATH).
788792851800,-47.366,100.219,10.0,5.1,5.4,,1.1,,15,SOUTHEAST INDIAN RIDGE
801670574199,32.305,141.59,33.0,4.4,,,0.9,,27,"SOUTH OF HONSHU, JAPAN"
997591909200,-25.433,179.454,550.0,4.2,,,0.7,121,35,SOUTH OF FIJI ISLANDS
1119417747899,2.274,96.075,30.0,4.5,,B,0.7,209,9,"SIMEULUE, INDONESIA"
894965934000,13.57,-90.815,33.0,4.3,,,1.3,,21,NEAR COAST OF GUATEMALA
1279546998000,52.691,-169.547,10.0,4.6,,A,1.0,122,157,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.4 (AEIC)."
1167867082100,-5.442,101.413,30.0,5.4,4.9,A,1.0,43,130,"SOUTHWEST OF SUMATRA, INDONESIA. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 23:31:20.0; Lat 6.15 S; Lon 101.46 E; Dep 19.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.71, Plg=52, Azm=335; (N) Val=0.11, Plg=23, Azm=97; (P) Val=-6.82, Plg=29, Azm=201; Best double couple: Mo=6.8*10**16 Nm; NP1: Strike=335, Dip=27, Slip=151; NP2: Strike=92, Dip=78, Slip=66."
1346514881000,12.458,-88.351,35.0,4.4,,A,1.2,94,81,OFFSHORE EL SALVADOR. MD 4.4 (SNET). Felt (I) at San Salvador. Also felt at San Vicente.
915921336700,24.722,123.198,121.0,4.0,,,1.2,,11,SOUTHWESTERN RYUKYU ISLANDS
1140961889199,25.674,142.727,25.0,4.7,,B,1.0,48,41,"VOLCANO ISLANDS, JAPAN REGION. MW 4.4 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=5.9*10**15 Nm; NP1: Strike=227, Dip=73, Slip=93; NP2: Strike=36, Dip=17, Slip=80."
831521038000,40.793,109.523,33.0,3.9,,,0.9,,8,"WESTERN NEI MONGOL, CHINA"
1360980965599,52.698,-34.569,10.0,4.4,,A,0.6,98,58,REYKJANES RIDGE
817193936399,-42.984,171.793,10.0,5.6,6.3,,1.1,,163,"SOUTH ISLAND, NEW ZEALAND. Mw 6.2 (GS), 6.1 (HRV). Ms 6.4 (BRK). ML 5.9 (WEL). Felt in the central part of the South Island, including Christchurch, Nelson and Timaru."
1170376876199,28.272,94.224,37.0,4.3,,A,0.7,100,22,"ARUNACHAL PRADESH, INDIA"
1126167970099,9.601,125.135,76.0,4.7,,A,1.2,114,39,"MINDANAO, PHILIPPINES. Felt (IV PIVS) at Surigao."
1042855813099,-35.849,179.262,115.0,5.0,,,1.1,61,63,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:10:11.5; Lat 35.62 S; Lon 179.42 E; Dep 85.3 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.45, Plg=34, Azm=119; (N) Val=0.05, Plg=54, Azm=323; (P) Val=-7.51, Plg=11, Azm=217; Best double couple: Mo=7.5*10**16 Nm; NP1: Strike=263, Dip=58, Slip=18; NP2: Strike=164, Dip=75, Slip=147."
1160063199700,-0.079,123.908,121.0,4.4,,B,1.2,134,13,"SULAWESI, INDONESIA"
1094978884900,29.502,81.575,12.0,4.5,,B,1.0,71,45,NEPAL
1268008730100,-37.588,-73.9,35.0,4.6,,A,0.8,146,31,"OFFSHORE BIO-BIO, CHILE"
872925165500,45.353,150.873,33.0,4.9,,,0.9,,71,KURIL ISLANDS
1299899969899,36.133,142.06,21.0,4.4,,B,1.0,117,25,"OFF THE EAST COAST OF HONSHU, JAPAN"
1219213257200,9.033,-84.081,20.0,4.9,4.7,A,1.2,138,130,"COSTA RICA. MW 5.3 (GCMT). Felt at Peninsula de Osa. Centroid, Moment Tensor (GCMT): Centroid origin time 06:21:03.1; Lat 8.94 N; Lon 83.99 W; Dep 16.7 km; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.05, Plg=67, Azm=24; (N) Val=0.05, Plg=1, Azm=115; (P) Val=-1.10, Plg=23, Azm=206; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=297, Dip=22, Slip=92; NP2: Strike=115, Dip=68, Slip=89."
1096984482700,-5.707,154.38,160.0,4.5,,A,0.9,93,32,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1254732660600,-15.57,-173.178,10.0,4.3,,B,1.1,73,16,TONGA
1219909332099,30.64,83.251,10.0,4.4,,A,1.2,135,26,WESTERN XIZANG
1145590812500,60.86,166.62,10.0,4.0,,C,0.9,206,11,"NEAR THE EAST COAST OF KORYAKIA, RUSSIA"
1369373245500,-10.565,164.781,10.0,4.5,,A,0.8,145,16,SANTA CRUZ ISLANDS REGION
764694647399,-8.522,118.244,33.0,5.1,,,1.0,,12,"SUMBAWA REGION, INDONESIA"
837497548399,56.186,164.562,33.0,5.0,,,0.8,,84,KOMANDORSKY ISLANDS REGION
960595493200,-5.46,102.93,33.0,4.7,,,1.0,198,11,"SOUTHERN SUMATERA, INDONESIA"
1231075617700,-30.308,-177.493,25.0,4.8,,B,0.9,71,28,"KERMADEC ISLANDS, NEW ZEALAND"
1269639178799,-33.496,-72.314,35.0,4.0,,A,1.0,163,20,"OFFSHORE VALPARAISO, CHILE"
1069855077299,37.145,68.534,33.0,4.0,,,0.9,133,23,"HINDU KUSH REGION, AFGHANISTAN"
799880274700,-17.85,-178.49,560.0,3.9,,,0.9,,10,FIJI ISLANDS REGION
1134992294599,9.63,126.1,35.0,4.5,,C,1.4,180,9,"MINDANAO, PHILIPPINES"
1340474671600,-33.397,-178.795,82.0,4.7,,B,0.9,198,14,SOUTH OF THE KERMADEC ISLANDS
785664203500,9.903,122.419,115.0,4.9,,,0.8,,19,"NEGROS, PHILIPPINE ISLANDS"
1299879575899,9.213,58.083,10.0,4.5,,A,0.8,103,32,CARLSBERG RIDGE
1191045595100,46.66,152.684,67.0,4.4,,B,0.9,137,33,KURIL ISLANDS
822065852799,-0.785,122.577,107.0,4.1,,,0.8,,23,"MINAHASSA PENINSULA, SULAWESI"
1172773973200,-0.272,124.479,80.0,4.9,,A,1.1,94,53,MOLUCCA SEA
909514475299,5.347,126.43,73.0,4.2,,,1.0,,15,"MINDANAO, PHILIPPINE ISLANDS"
967375272900,14.491,-92.838,82.0,4.6,,,0.8,80,86,"NEAR COAST OF CHIAPAS, MEXICO. MD 4.5 (UNM)."
909591903799,0.839,125.966,33.0,6.2,6.2,,1.1,,326,"NORTHERN MOLUCCA SEA. Mw 6.6 (GS), 6.5 (HRV). Me 7.1 (GS). Felt at Bitung, Manado and on Ternate, Indonesia. Broadband Source Parameters (GS): Radiated energy 1.1*10**15 Nm. Moment Tensor (GS): Dep 40; Principal axes (scale 10**18 Nm): (T) Val=7.55, Plg=7, Azm=11; (N) Val=0.00, Plg=75, Azm=128; (P) Val=-7.55, Plg=14, Azm=279; Best double couple: Mo=7.5*10**18 Nm; NP1: Strike=55, Dip=75, Slip=-176; NP2: Strike=324, Dip=86, Slip=-15. Centroid, Moment Tensor (HRV): Centroid origin time 16:25:10.9; Lat 1.00 N; Lon 125.98 E; Dep 15.0 Bdy; Half- duration 4.7 sec; Principal axes (scale 10**18 Nm): (T) Val=6.54, Plg=14, Azm=13; (N) Val=0.42, Plg=76, Azm=173; (P) Val=-6.96, Plg=5, Azm=282; Best double couple: Mo=6.8*10**18 Nm; NP1: Strike=57, Dip=77, Slip=174; NP2: Strike=148, Dip=84, Slip=13. Scalar Moment (PPT): Mo=1.3*10**19 Nm."
1362363225000,-53.027,21.887,10.0,4.2,,B,1.1,44,47,SOUTH OF AFRICA
1337781305000,32.256,138.202,349.0,4.3,,A,0.8,122,110,"IZU ISLANDS, JAPAN REGION"
1109598859500,22.938,94.528,117.0,4.0,,B,0.4,160,11,MYANMAR
932791911100,-3.32,133.8,33.0,4.2,,,1.0,,7,"IRIAN JAYA REGION, INDONESIA"
1075616344700,-31.551,-69.15,156.0,3.6,,,,,17,"SAN JUAN, ARGENTINA. <GUC>. MD 3.5 (GUC)."
1222625029000,-6.096,130.287,94.0,5.2,,B,0.8,108,19,BANDA SEA
1137007408000,-20.432,-178.234,521.0,4.8,,A,0.9,120,89,FIJI REGION
1174542352000,48.266,154.635,10.0,5.2,,A,0.7,97,273,"KURIL ISLANDS. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:46:01.9; Lat 48.26 N; Lon 155.03 E; Dep 52.6 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.06, Plg=69, Azm=344; (N) Val=0.47, Plg=15, Azm=210; (P) Val=-3.53, Plg=14, Azm=116; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=187, Dip=33, Slip=63; NP2: Strike=39, Dip=61, Slip=107."
1028456416100,42.437,145.02,33.0,4.2,,,0.9,135,23,"HOKKAIDO, JAPAN REGION"
1292978018100,26.974,143.451,10.0,4.6,,A,0.7,105,25,"BONIN ISLANDS, JAPAN REGION"
1102394660899,42.944,144.969,35.0,4.4,,B,1.0,136,22,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in eastern Hokkaido."
955447861899,-16.02,-174.04,33.0,4.4,,,1.1,,28,TONGA ISLANDS
824676775799,-0.877,136.694,33.0,5.3,4.9,,1.1,,87,"IRIAN JAYA REGION, INDONESIA"
999758829800,-21.39,-179.311,600.0,4.4,,,1.2,119,79,FIJI ISLANDS REGION
1187220241899,50.166,-177.681,10.0,3.9,,B,1.2,216,13,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1140443541800,1.379,127.115,100.0,4.5,,B,0.5,176,16,"HALMAHERA, INDONESIA"
1076016935500,0.957,30.451,10.0,4.8,,A,0.8,80,20,"LAKE ALBERT REGION, UGANDA. Felt in the Bunia area and at Katale, Congo."
896045326799,39.699,141.924,100.0,4.2,,,1.2,,15,"EASTERN HONSHU, JAPAN. Felt (I JMA) in Iwate Prefecture."
1114638761299,53.625,161.213,17.0,4.5,,B,0.9,114,23,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
864667629400,0.38,125.84,33.0,4.5,,,1.3,,11,NORTHERN MOLUCCA SEA
1069747304100,7.886,137.227,33.0,4.6,,,0.9,160,14,"STATE OF YAP, FED. STATES OF MICRONESIA"
1076315591500,24.768,-112.546,10.0,4.3,,A,1.2,121,82,"OFFSHORE BAJA CALIFORNIA SUR, MEXICO"
1192451738600,-44.81,167.5,5.0,5.1,,,,,38,SOUTH ISLAND OF NEW ZEALAND. <WEL>. ML 5.8 (WEL). Felt widely in the southern part of the South Island.
1131283132000,21.215,120.369,28.0,4.7,,C,1.3,132,11,TAIWAN REGION
1092048822600,-4.53,153.59,114.0,4.4,,B,0.7,156,21,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1164236980200,47.514,155.435,9.0,5.1,,A,0.8,96,215,"EAST OF THE KURIL ISLANDS. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 23:09:45.3; Lat 47.60 N; Lon 155.73 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.40, Plg=1, Azm=310; (N) Val=-0.07, Plg=1, Azm=220; (P) Val=-2.33, Plg=88, Azm=97; Best double couple: Mo=2.4*10**16 Nm; NP1: Strike=41, Dip=44, Slip=-89; NP2: Strike=220, Dip=46, Slip=-91."
864260237800,42.856,-7.16,17.0,5.1,4.6,,1.1,,118,SPAIN. ML 5.2 (LDG). mbLg 4.8 (MDD).
888908250899,32.796,104.346,33.0,4.7,,,1.1,,36,"SICHUAN, CHINA. ML 4.9 (BJI)."
818536525699,45.06,149.57,33.0,4.2,,,1.1,,11,KURIL ISLANDS
1034872306700,29.661,97.797,81.0,4.4,,,1.1,122,21,EASTERN XIZANG
1206515660199,35.745,81.696,10.0,3.5,,B,1.2,218,10,XINJIANG-XIZANG BORDER REGION
811832928399,-20.455,-178.743,598.0,4.1,,,1.1,,17,FIJI ISLANDS REGION
889294252299,-23.595,-179.828,583.0,4.6,,,1.0,,57,SOUTH OF FIJI ISLANDS
801348336000,46.647,6.315,6.0,4.4,,,1.0,,96,SWITZERLAND. ML 4.1 (LDG).
1156107438899,-15.84,-74.776,35.0,4.9,,A,1.0,91,101,"NEAR THE COAST OF SOUTHERN PERU. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:57:19.5; Lat 15.97 S; Lon 75.15 W; Dep 25.4 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.48, Plg=69, Azm=78; (N) Val=-0.10, Plg=2, Azm=342; (P) Val=-4.38, Plg=21, Azm=251; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=337, Dip=24, Slip=85; NP2: Strike=163, Dip=66, Slip=92."
1068276323100,-8.351,119.209,33.0,4.4,,,1.1,154,10,"FLORES REGION, INDONESIA"
1144805964699,52.52,160.54,46.0,4.1,,B,0.5,151,14,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
827484632000,51.026,178.764,33.0,3.5,,,1.0,,11,"RAT ISLANDS, ALEUTIAN ISLANDS"
1081869810199,-10.6,162.37,75.0,4.4,,C,1.4,129,10,SOLOMON ISLANDS
866090181000,-7.453,128.223,168.0,4.5,,,1.5,,21,BANDA SEA
1141345537000,19.137,-63.971,5.0,4.1,,,,,17,VIRGIN ISLANDS REGION. <RSPR>. MD 3.8 (RSPR).
1324606683700,-43.53,172.743,7.0,5.7,5.6,,,,199,"SOUTH ISLAND OF NEW ZEALAND. <WEL>. MW 5.9 (WCMT), 5.8 (GS), 5.8 (GCMT). ME 6.1 (GS). ML 6.0 (WEL). Felt (VII) in the Christchurch area. Felt in much of the South Island and in the southern part of the North Island. Broadband Source Parameters (GS): Dep 8 km; Fault plane solution: NP1: Strike=160, Dip=70, Slip=90; NP2: Strike=340, Dip=20, Slip=90; Rupture duration 4.0 sec; Radiated energy 2.9*10**13 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 02:18:02.0; Lat 43.79 S; Lon 172.57 E; Dep 11.0 km; Principal axes (scale 10**17 Nm): (T) Val=8.46, Plg=42, Azm=5; (N) Val=0.45, Plg=34, Azm=235; (P) Val=-8.91, Plg=27, Azm=124; Best double couple: Mo=8.7*10**17 Nm; NP1: Strike=164, Dip=36, Slip=15; NP2: Strike=62, Dip=81, Slip=125. Moment Tensor (GS): Dep 8 km; Principal axes (scale 10**17 Nm): (T) Val=6.68, Plg=51, Azm=91; (N) Val=0.59, Plg=19, Azm=206; (P) Val=-7.27, Plg=33, Azm=309; Best double couple: Mo=7.0*10**17 Nm; NP1: Strike=87, Dip=22, Slip=153; NP2: Strike=203, Dip=80, Slip=70. Centroid, Moment Tensor (GCMT): Centroid origin time 02:18:06.8; Lat 43.55 S; Lon 172.58 E; Dep 12.0 km Fix; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.51, Plg=52, Azm=39; (N) Val=1.58, Plg=37, Azm=205; (P) Val=-7.08, Plg=7, Azm=301; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=65, Dip=50, Slip=142; NP2: Strike=181, Dip=62, Slip=47."
1134628776899,3.148,125.898,55.0,4.3,,C,0.6,118,17,"KEPULAUAN SANGIHE, INDONESIA"
1280568044399,34.093,140.877,54.0,4.8,,A,0.9,139,20,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 3.9 (NIED). Moment Tensor (NIED): Dep 53 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=9.2*10**14 Nm; NP1: Strike=310, Dip=73, Slip=51; NP2: Strike=201, Dip=42, Slip=155."
1364666329399,-7.114,129.292,174.0,4.5,,A,1.1,74,38,"KEPULAUAN BABAR, INDONESIA"
777074295000,3.871,95.091,33.0,4.4,,,0.8,,9,OFF W COAST OF NORTHERN SUMATERA
1105232871399,-7.203,130.043,77.0,5.3,,A,0.9,57,115,"KEPULAUAN TANIMBAR REGION, INDONESIA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:07:52.2; Lat 7.34 S; Lon 129.85 E; Dep 74.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.98, Plg=49, Azm=279; (N) Val=0.33, Plg=39, Azm=77; (P) Val=-3.31, Plg=11, Azm=176; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=303, Dip=48, Slip=148; NP2: Strike=56, Dip=66, Slip=47."
1334158897000,0.894,92.375,11.0,4.8,,B,0.9,59,58,OFF THE WEST COAST OF NORTHERN SUMATRA
1368423865000,26.5,57.75,11.0,4.0,,,,,36,SOUTHERN IRAN. <TEH>. mbLg 4.4 (TEH). ML 4.0 (THR).
806462619299,10.949,-84.879,220.0,4.7,,,1.0,,35,COSTA RICA
951150683199,18.651,-107.219,33.0,5.0,,,1.2,,56,"OFF COAST OF JALISCO, MEXICO"
877867318500,44.169,82.823,20.0,4.3,,,0.9,,25,"NORTHERN XINJIANG, CHINA"
1292183959899,11.926,43.941,10.0,4.0,,B,1.2,94,20,NEAR THE COAST OF DJIBOUTI
1310289664099,37.826,143.52,35.0,4.6,,A,1.3,153,19,"OFF THE EAST COAST OF HONSHU, JAPAN"
1076094349399,-9.341,123.905,10.0,4.8,,A,1.1,132,21,"TIMOR REGION, INDONESIA"
828364158399,-11.219,165.74,33.0,4.1,,,0.8,,12,SANTA CRUZ ISLANDS
