time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
876931421299,2.723,128.757,150.0,3.9,,,0.7,,11,"HALMAHERA, INDONESIA"
985027699899,12.99,-88.39,33.0,3.9,,,1.0,130,9,OFF COAST OF CENTRAL AMERICA
1041774263300,37.744,21.182,33.0,4.2,,,1.3,50,84,"SOUTHERN GREECE. MD 4.2 (PDG), 4.1 (ATH)."
962532188800,33.905,139.341,10.0,4.1,,,1.5,134,22,"SOUTHEAST OF HONSHU, JAPAN"
915101772099,-18.879,-70.338,33.0,4.1,,,1.0,,20,NEAR COAST OF NORTHERN CHILE
844977067099,-24.08,-67.16,143.0,4.8,,,0.8,,8,CHILE-ARGENTINA BORDER REGION
836145217600,-2.65,139.06,33.0,3.8,,,1.0,,8,NEAR NORTH COAST OF IRIAN JAYA
1095999572399,27.463,96.34,71.0,4.4,,B,1.4,108,20,MYANMAR-INDIA BORDER REGION
1015857048899,-5.49,148.212,117.0,4.2,,,1.0,164,12,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1135942821500,-10.214,-78.221,55.0,4.5,,A,0.8,97,44,NEAR THE COAST OF CENTRAL PERU. Felt (IV) at Huarmey.
1323704618600,0.026,123.361,147.0,4.9,,A,1.0,41,136,"MINAHASA, SULAWESI, INDONESIA. Felt (III) at Luwuk."
1155499625000,71.43,-4.248,18.0,4.1,,,,,47,JAN MAYEN ISLAND REGION. <BER>.
957260169099,-33.019,-179.356,64.0,4.7,,,1.2,,47,SOUTH OF KERMADEC ISLANDS
1304178580000,-6.92,-77.1,45.0,4.5,,,,,32,NORTHERN PERU. <LIM>.
1367650069000,-6.594,129.82,158.0,4.0,,A,1.4,87,15,BANDA SEA
1160551942800,20.727,120.13,26.0,5.0,,A,0.7,84,98,PHILIPPINE ISLANDS REGION
1367566813000,16.056,-98.56,4.0,4.2,,,,,13,"OFFSHORE OAXACA, MEXICO. <UNM>. MD 3.8 (UNM)."
871222665200,47.961,155.145,33.0,4.8,,,1.1,,13,EAST OF KURIL ISLANDS
1141947563000,-5.521,68.614,10.0,4.3,,A,0.6,116,21,CHAGOS ARCHIPELAGO REGION
915488306300,53.23,170.89,33.0,3.4,,,1.0,,9,"NEAR ISLANDS, ALEUTIAN ISLANDS"
1131143973899,56.198,112.696,10.0,4.2,,A,0.9,96,18,"BURYATIYA, RUSSIA"
938144309399,24.294,121.067,33.0,4.2,,,1.3,,22,TAIWAN. ML 4.9 (TAP). Felt (IV JMA) in the epicentral area; (II JMA) at Hua-lien and Tai-chung; (I JMA) at Taipei. Also felt (I JMA) on Peng-hu Tao.
1207474475299,-24.221,179.867,474.0,4.0,,B,1.0,130,16,SOUTH OF THE FIJI ISLANDS
1122385024200,24.16,121.6,57.0,4.4,,,,,24,"TAIWAN. <TAP>. Felt at T'ai-pei and Yung-ho. Recorded (3 TAP) in Hua-lien, I-lan and Nan-t'ou; (2 TAP) in Hsin-chu, Miao-li, T'ai-chung, T'ao-yuan and Yun-lin; (1 TAP) in Chang-hua, Chia-i, T'ai-pei and T'ai-tung Counties."
1023492074699,38.315,66.213,33.0,3.7,,,1.5,170,13,EASTERN UZBEKISTAN
770789605300,-10.613,113.322,28.0,4.8,4.8,,1.1,,25,"SOUTH OF JAWA, INDONESIA"
1221460259700,18.346,-106.154,35.0,4.3,,B,1.4,232,32,"OFF THE COAST OF JALISCO, MEXICO. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 06:30:55.8; Lat 18.52 N; Lon 106.24 W; Dep 18.9 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.66, Plg=3, Azm=59; (N) Val=-0.49, Plg=58, Azm=325; (P) Val=-2.17, Plg=32, Azm=150; Best double couple: Mo=2.4*10**16 Nm; NP1: Strike=190, Dip=66, Slip=-22; NP2: Strike=289, Dip=70, Slip=-155."
1240599901000,-33.921,-71.403,46.0,3.6,,,,,30,"REGION METROPOLITANA, CHILE. <GUC>. Felt (III) at Rancagua and (II) at Cartagena, Casa Blanca, Melipilla, San Antonio, San Fernando and Santiago."
1104168937500,21.609,143.105,290.0,3.8,,B,0.6,127,19,MARIANA ISLANDS REGION
1206802512599,58.74,147.711,10.0,4.5,,A,0.7,64,44,SEA OF OKHOTSK
1111509761600,9.769,-78.806,65.0,4.0,,B,1.0,75,14,PANAMA
965757823399,-26.251,-177.9,200.0,4.4,,,1.0,133,24,SOUTH OF FIJI ISLANDS
1141470715399,-3.616,140.278,37.0,4.2,,A,0.8,101,22,"PAPUA, INDONESIA"
1175738804600,-7.091,155.32,10.0,4.6,,A,0.8,82,25,SOLOMON ISLANDS
1114898204399,-34.129,-178.448,42.0,4.7,,B,0.8,176,15,SOUTH OF THE KERMADEC ISLANDS
798402762899,-26.42,70.6,10.0,4.1,,,1.0,,8,SOUTH INDIAN OCEAN
952736778000,29.988,140.821,140.0,4.0,,,1.1,,22,"SOUTHEAST OF HONSHU, JAPAN"
882882692799,-4.498,144.529,188.0,4.6,,,0.8,,22,"NEAR N COAST OF NEW GUINEA, PNG."
1163726053099,47.314,154.919,10.0,4.5,,B,0.9,167,19,KURIL ISLANDS
854261903100,12.063,41.794,10.0,4.7,4.3,,1.3,,66,ETHIOPIA
1067657760600,-34.57,-107.16,10.0,4.2,,,1.6,108,13,SOUTHERN EAST PACIFIC RISE
1023815554399,-23.949,-66.616,190.0,4.3,,,0.9,94,22,"JUJUY PROVINCE, ARGENTINA"
887846813799,44.507,148.313,65.0,4.3,,,0.9,,26,KURIL ISLANDS
921499756500,24.908,128.48,33.0,3.4,,,0.9,,9,SOUTHEAST OF RYUKYU ISLANDS
1299828813600,36.323,142.71,35.0,5.7,,A,1.2,89,46,"OFF THE EAST COAST OF HONSHU, JAPAN"
1321870593799,34.847,132.715,35.0,4.9,,A,0.9,60,137,"WESTERN HONSHU, JAPAN. MW 5.1 (GCMT). Felt (III) at Hiroshima and Iwakuni. Felt widely in southwestern Honshu. Also felt in northern Shikoku. Recorded (5L JMA) in Hiroshima, Honshu. Centroid, Moment Tensor (GCMT): Centroid origin time 10:16:31.2; Lat 34.86 N; Lon 132.80 E; Dep 17.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.09, Plg=2, Azm=192; (N) Val=0.33, Plg=68, Azm=98; (P) Val=-5.42, Plg=22, Azm=283; Best double couple: Mo=5.3*10**16 Nm; NP1: Strike=326, Dip=73, Slip=-15; NP2: Strike=60, Dip=76, Slip=-163."
1270963527000,-23.22,-113.971,10.0,4.6,,B,0.8,87,18,EASTER ISLAND REGION
1244217705200,-30.638,-179.43,357.0,4.8,,A,0.9,134,48,KERMADEC ISLANDS REGION
770372150000,44.523,-129.263,10.0,3.4,,,0.5,,44,OFF COAST OF OREGON
1117969919799,17.068,147.203,10.0,3.8,,B,0.5,114,7,MARIANA ISLANDS REGION
841283223399,3.87,126.15,33.0,4.0,,,0.6,,6,"TALAUD ISLANDS, INDONESIA"
1143100288199,8.11,-81.19,1.0,4.5,,C,1.5,187,8,PANAMA
1292800657899,51.366,-176.194,46.0,4.7,,A,1.0,134,92,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 4.3 (AEIC)."
1176409916000,24.023,125.616,5.0,4.7,,B,1.3,123,46,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN. MW 4.6 (NIED). Recorded (1 JMA) on Miyako-jima. Moment Tensor (NIED): Dep 17 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=9.0*10**15 Nm; NP1: Strike=14, Dip=83, Slip=63; NP2: Strike=270, Dip=27, Slip=164."
964678051800,34.417,139.145,10.0,4.8,,,0.6,118,47,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (4 JMA) in the epicentral area, (2 JMA) on Kozu-shima and (1 JMA) on Miyake-jima and O-shima. Also recorded (2 JMA) in the Tateyama area, Honshu."
968567069300,3.671,126.777,33.0,3.9,,,1.3,155,10,"TALAUD ISLANDS, INDONESIA"
1204422168600,-6.958,155.399,100.0,4.0,,B,0.6,201,11,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1226887882100,21.512,143.035,333.0,4.4,,A,0.7,81,53,MARIANA ISLANDS REGION
1141976419399,35.42,89.619,46.0,4.3,,B,1.5,111,18,WESTERN XIZANG
1222490502799,13.328,120.479,10.0,4.4,,A,0.7,127,27,"MINDORO, PHILIPPINES"
1355982964299,22.862,95.99,10.0,4.7,,A,0.8,74,53,MYANMAR
963077184600,34.223,138.863,10.0,4.7,,,1.6,125,37,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and (1 JMA) on Miyake-jima and in the Tokyo- Yokohama area, Honshu."
1215868724899,32.717,141.84,13.0,4.1,,C,0.8,136,16,"IZU ISLANDS, JAPAN REGION"
1251349527899,-10.229,161.451,56.0,5.0,,A,1.0,55,96,SOLOMON ISLANDS. Felt at Honiara.
1014198322199,-20.51,173.23,33.0,4.4,,,1.4,109,10,VANUATU ISLANDS REGION
1200435156200,-19.492,-178.0,520.0,4.1,,A,0.6,121,23,FIJI REGION
900517166100,-55.77,-29.33,33.0,4.6,,,1.0,,10,SOUTH SANDWICH ISLANDS REGION
988401815799,57.92,-156.178,118.0,2.7,,,,,12,ALASKA PENINSULA. <AEIC>.
1157189320700,-3.951,-104.199,10.0,4.4,,B,1.1,96,19,CENTRAL EAST PACIFIC RISE
1043759606000,63.188,-143.397,1.0,3.7,,,,,32,"CENTRAL ALASKA. <AEIC>. ML 3.8 (AEIC), 4.2 (PMR). Felt at Tok."
1152303404799,-5.383,151.583,74.0,4.9,,A,0.7,66,119,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:16:42.6; Lat 5.84 S; Lon 151.76 E; Dep 33.5 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=7.53, Plg=62, Azm=51; (N) Val=-0.86, Plg=21, Azm=276; (P) Val=-6.67, Plg=18, Azm=179; Best double couple: Mo=7.1*10**16 Nm; NP1: Strike=239, Dip=33, Slip=48; NP2: Strike=105, Dip=66, Slip=113."
1195831085500,13.752,145.535,85.0,4.5,,B,1.1,85,32,GUAM REGION
1155791672399,51.997,174.992,32.0,4.6,,A,0.9,106,58,"NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.5 (AEIC)."
1158715258399,-22.975,-178.037,332.0,4.2,,B,1.0,150,27,SOUTH OF THE FIJI ISLANDS
1345979619100,13.539,-90.233,77.0,4.2,,A,1.1,205,81,OFFSHORE EL SALVADOR. MD 4.3 (SNET). Felt (I) at Ahuachapan.
1280302702699,16.03,-92.589,235.0,4.6,,,,,7,"CHIAPAS, MEXICO. <UNM>. MD 4.4 (UNM)."
957928655600,7.79,-72.69,33.0,4.1,,,1.5,,9,NORTHERN COLOMBIA
1079025933600,-18.48,168.01,10.0,4.5,,C,1.6,142,11,VANUATU
1284849748600,-3.575,131.392,25.0,4.3,,B,0.9,83,22,"CERAM SEA, INDONESIA"
1203580469199,-5.64,147.41,63.0,4.3,,C,0.7,251,9,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
767952436500,-3.728,126.262,33.0,4.8,4.5,,1.2,,19,"BURU, INDONESIA"
979470558300,13.014,-88.594,46.0,4.6,,,1.0,85,42,EL SALVADOR. MD 4.1 (CIG). Felt (II) at San Salvador.
1018897762399,-17.696,-178.332,593.0,4.2,,,0.9,75,48,FIJI REGION
974464746599,-4.45,152.861,33.0,4.6,,,1.2,155,16,"NEW BRITAIN REGION, P.N.G."
1317886621399,9.7,138.245,20.0,5.6,5.5,A,0.9,20,316,"STATE OF YAP, FED. STATES OF MICRONESIA. MW 5.8 (WCMT), 5.8 (GS), 5.9 (GCMT). ME 5.5 (GS). Felt (V) at Colonia. Also felt in Fanif and on Gagil-Tamil and Rumung. Broadband Source Parameters (GS): Dep 20 km; Fault plane solution: NP1: Strike=40, Dip=75, Slip=130; NP2: Strike=147, Dip=42, Slip=23; Rupture duration 4.0 sec; Radiated energy 3.4*10**12 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 07:37:03.0; Lat 9.71 N; Lon 138.29 E; Dep 20.0 km; Principal axes (scale 10**17 Nm): (T) Val=6.02, Plg=60, Azm=338; (N) Val=0.97, Plg=20, Azm=206; (P) Val=-7.00, Plg=19, Azm=108; Best double couple: Mo=6.6*10**17 Nm; NP1: Strike=167, Dip=31, Slip=47; NP2: Strike=35, Dip=68, Slip=112. Moment Tensor (GS): Dep 11 km; Principal axes (scale 10**17 Nm): (T) Val=5.71, Plg=36, Azm=2; (N) Val=1.23, Plg=49, Azm=214; (P) Val=-6.95, Plg=16, Azm=104; Best double couple: Mo=6.4*10**17 Nm; NP1: Strike=49, Dip=77, Slip=141; NP2: Strike=149, Dip=52, Slip=16. Centroid, Moment Tensor (GCMT): Centroid origin time 07:37:04.0; Lat 9.69 N; Lon 138.21 E; Dep 22.4 km; Half-duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=6.83, Plg=39, Azm=4; (N) Val=1.71, Plg=50, Azm=196; (P) Val=-8.54, Plg=6, Azm=99; Best double couple: Mo=7.7*10**17 Nm; NP1: Strike=149, Dip=59, Slip=26; NP2: Strike=45, Dip=68, Slip=146."
1343970006700,-17.187,-177.035,35.0,4.5,,B,1.2,122,20,FIJI REGION
846313705300,6.86,-72.921,150.0,4.5,,,0.9,,28,NORTHERN COLOMBIA
793891740300,52.753,-34.782,10.0,4.9,4.3,,0.9,,104,NORTH ATLANTIC OCEAN. Mw 5.1 (HRV).
1143371953199,29.637,139.848,31.0,4.2,,C,0.6,130,15,"IZU ISLANDS, JAPAN REGION"
1150269396600,-23.473,-66.73,217.0,3.8,,B,0.8,103,8,"JUJUY, ARGENTINA"
1073134788200,-2.807,139.495,15.0,4.4,,B,1.3,105,23,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
824718237200,-0.931,137.416,33.0,4.6,,,0.8,,27,"IRIAN JAYA REGION, INDONESIA"
1227127927099,-22.51,-67.45,148.0,4.4,,C,1.4,145,10,"POTOSI, BOLIVIA"
956824707100,-17.554,-176.756,33.0,4.5,4.8,,1.1,,32,"FIJI ISLANDS REGION. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:38:30.3; Lat 17.53 S; Lon 176.51 W; Dep 26.0; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.29, Plg=6, Azm=278; (N) Val=-0.10, Plg=84, Azm=114; (P) Val=-1.19, Plg=2, Azm=8; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=53, Dip=84, Slip=3; NP2: Strike=323, Dip=87, Slip=174."
1163605135100,47.599,154.011,10.0,4.4,,A,0.7,137,22,KURIL ISLANDS
796912280899,36.12,-34.123,10.0,4.5,,,1.2,,40,AZORES ISLANDS REGION
1328864004199,-17.938,167.405,10.0,4.4,,B,1.0,130,25,VANUATU
1358852338100,4.998,96.016,10.0,4.2,,B,1.3,126,22,"NORTHERN SUMATRA, INDONESIA"
1233780659100,-32.976,-72.039,26.0,4.4,,,,,37,"OFFSHORE VALPARAISO, CHILE. <GUC>. ML 4.5 (GUC)."
1180458530100,-20.12,-174.22,10.0,4.2,,C,1.6,143,11,TONGA
1034529538799,15.697,-95.803,33.0,4.5,,,0.9,160,58,"OFFSHORE OAXACA, MEXICO"
1309090165800,3.462,126.536,44.0,4.3,,A,1.1,87,31,"KEPULAUAN TALAUD, INDONESIA"
1052242195299,-3.624,130.04,33.0,4.2,,,0.9,150,10,"SERAM, INDONESIA"
1159364465400,21.906,143.013,20.0,4.8,,A,0.9,103,43,"MARIANA ISLANDS REGION. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 13:41:07.8; Lat 21.85 N; Lon 143.06 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.92, Plg=12, Azm=234; (N) Val=0.26, Plg=5, Azm=143; (P) Val=-2.18, Plg=77, Azm=32; Best double couple: Mo=2.1*10**16 Nm; NP1: Strike=330, Dip=33, Slip=-82; NP2: Strike=140, Dip=57, Slip=-95."
1085106237100,42.424,85.215,37.0,4.4,,A,0.8,132,55,"NORTHERN XINJIANG, CHINA"
1111232280900,40.925,142.59,52.0,4.1,,B,1.3,148,15,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1212436036199,-0.029,123.282,153.0,5.4,,A,1.0,51,168,"SULAWESI, INDONESIA. MW 5.3 (GS), 5.3 (GCMT). Felt (II) at Luwuk. Moment Tensor (GS): Dep 138 km; Principal axes (scale 10**17 Nm): (T) Val=0.86, Plg=44, Azm=340; (N) Val=0.36, Plg=6, Azm=243; (P) Val=-1.22, Plg=44, Azm=146; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=243, Dip=90, Slip=-97; NP2: Strike=151, Dip=7, Slip=-3. Centroid, Moment Tensor (GCMT): Centroid origin time 19:47:18.1; Lat 0.06 S; Lon 123.43 E; Dep 144.4 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.20, Plg=48, Azm=347; (N) Val=-0.02, Plg=27, Azm=222; (P) Val=-1.18, Plg=29, Azm=115; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=157, Dip=30, Slip=22; NP2: Strike=48, Dip=79, Slip=118."
1059689332899,54.144,160.694,86.0,4.7,,,0.9,116,114,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1210817119899,31.201,103.746,10.0,4.1,,B,1.1,138,17,"EASTERN SICHUAN, CHINA"
1267347612000,-36.521,-73.034,35.0,4.5,,B,0.8,145,10,"OFFSHORE BIO-BIO, CHILE"
1127626394000,12.05,40.51,10.0,4.1,,C,0.9,210,12,ETHIOPIA
1352864719699,-19.87,-174.113,35.0,4.7,,B,1.0,187,33,TONGA
1107826609299,22.97,94.329,97.0,4.4,,A,0.8,87,19,MYANMAR
822739580500,9.199,126.696,60.0,4.7,4.1,,1.3,,54,"MINDANAO, PHILIPPINE ISLANDS"
1035035438500,27.693,139.713,471.0,4.9,,,0.8,106,171,"BONIN ISLANDS, JAPAN REGION"
1218587256700,-56.283,147.016,10.0,5.0,,A,0.7,70,53,"WEST OF MACQUARIE ISLAND. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 00:27:38.0; Lat 56.31 S; Lon 147.19 E; Dep 14.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.83, Plg=2, Azm=30; (N) Val=-0.45, Plg=83, Azm=139; (P) Val=-4.38, Plg=6, Azm=300; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=76, Dip=84, Slip=-177; NP2: Strike=345, Dip=87, Slip=-6."
1165228725500,55.788,110.299,10.0,3.9,,B,1.2,119,16,"LAKE BAYKAL REGION, RUSSIA"
1095539963399,43.975,151.63,40.0,4.5,,A,0.9,98,37,EAST OF THE KURIL ISLANDS
760727268100,-16.2,-173.72,33.0,4.1,,,1.4,,10,TONGA ISLANDS
1070702807100,-33.454,-179.057,33.0,4.4,,,0.8,143,7,SOUTH OF THE KERMADEC ISLANDS
1112572750800,1.836,97.738,30.0,4.4,,A,0.7,184,25,"NIAS REGION, INDONESIA"
795693100500,1.187,100.349,220.0,4.8,,,0.7,,100,"NORTHERN SUMATERA, INDONESIA"
1156082747899,-4.56,152.72,97.0,4.3,,C,0.8,263,10,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1309535327200,-52.393,13.423,10.0,4.0,,B,0.8,140,8,SOUTHWEST OF AFRICA
777868392000,28.275,-43.917,10.0,4.8,,,0.6,,37,NORTHERN MID-ATLANTIC RIDGE
1089219682000,-22.567,-175.009,55.0,5.2,,A,1.0,94,90,"TONGA REGION. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:01:18.5; Lat 22.84 S; Lon 174.23 W; Dep 18.7 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.40, Plg=71, Azm=294; (N) Val=-0.22, Plg=4, Azm=37; (P) Val=-3.19, Plg=19, Azm=129; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=226, Dip=27, Slip=100; NP2: Strike=35, Dip=64, Slip=85."
800359918000,40.214,21.725,10.0,4.2,,,1.6,,41,"GREECE. ML 4.2 (TIR), 4.2 (TTG). MD 4.0 (ATH). Felt (IV) in the former Yugoslav Republic of Macedonia."
883935234700,-4.225,143.048,100.0,3.5,,,1.4,,12,"NEW GUINEA, PAPUA NEW GUINEA"
1204252709500,-35.074,-108.968,10.0,5.2,5.4,A,0.9,42,198,"SOUTHERN EAST PACIFIC RISE. MW 5.7 (GS), 5.7 (GCMT). Moment Tensor (GS): Dep 23 km; Principal axes (scale 10**17 Nm): (T) Val=3.74, Plg=11, Azm=8; (N) Val=0.06, Plg=70, Azm=242; (P) Val=-3.80, Plg=14, Azm=102; Best double couple: Mo=3.8*10**17 Nm; NP1: Strike=145, Dip=71, Slip=-2; NP2: Strike=236, Dip=88, Slip=-161. Centroid, Moment Tensor (GCMT): Centroid origin time 02:38:34.1; Lat 35.09 S; Lon 108.93 W; Dep 18.7 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=4.80, Plg=16, Azm=14; (N) Val=-0.76, Plg=73, Azm=211; (P) Val=-4.05, Plg=5, Azm=105; Best double couple: Mo=4.4*10**17 Nm; NP1: Strike=151, Dip=75, Slip=8; NP2: Strike=58, Dip=82, Slip=165."
1131123952200,44.636,151.893,44.0,4.8,,A,0.8,91,125,EAST OF THE KURIL ISLANDS
1237225493399,3.69,126.751,35.0,5.2,,A,1.2,48,94,"KEPULAUAN TALAUD, INDONESIA"
1200425731600,13.181,145.767,41.0,4.3,,A,0.7,146,28,GUAM REGION
1137889936199,-15.45,-173.45,10.0,4.4,,C,1.0,193,8,TONGA
782127968699,-17.42,-178.94,520.0,4.5,,,0.7,,11,FIJI ISLANDS REGION
1291483369200,52.057,-169.508,36.0,4.6,,,,,55,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>."
1250156255299,7.948,-85.633,10.0,5.3,,A,0.9,64,261,"OFF THE COAST OF COSTA RICA. MW 5.8 (GCMT). Felt at Alajuela, Alajuelita, Escazu, Guacimo, Nandayure, Quepos, San Jose, Santiago and Turrialba. Centroid, Moment Tensor (GCMT): Centroid origin time 09:37:38.9; Lat 7.84 N; Lon 85.83 W; Dep 26.6 km; Half- duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=6.43, Plg=5, Azm=145; (N) Val=0.20, Plg=80, Azm=26; (P) Val=-6.63, Plg=9, Azm=236; Best double couple: Mo=6.5*10**17 Nm; NP1: Strike=280, Dip=80, Slip=-3; NP2: Strike=11, Dip=87, Slip=-170."
958217241500,14.578,-93.296,55.0,4.0,,,1.1,,40,"NEAR COAST OF CHIAPAS, MEXICO. MD 4.5 (UNM)."
824547496500,-0.89,136.58,33.0,3.6,,,1.5,,8,"IRIAN JAYA REGION, INDONESIA"
778569836500,18.182,120.118,39.0,4.6,,,1.4,,11,"LUZON, PHILIPPINE ISLANDS"
1040811724000,37.919,69.337,33.0,3.6,,,1.4,124,14,TAJIKISTAN
1027386497300,2.481,128.599,239.0,4.5,,,0.8,117,22,"HALMAHERA, INDONESIA"
1352634340200,-6.604,128.915,214.0,4.2,,A,1.1,91,21,BANDA SEA
1297685910300,-35.623,-72.004,35.0,4.8,,B,1.2,156,42,"MAULE, CHILE. MW 5.2 (GCMT). Felt (IV) at Cobquecura; (III) at Cauquenes, Chillan, Concepcion, Constitucion, Empedrado, Hualpen, Quirihue, San Pedro de la Paz and Talcahuano; (II) at Curico, Linares and Talca. Also felt at Santiago. Centroid, Moment Tensor (GCMT): Centroid origin time 12:18:25.5; Lat 35.65 S; Lon 71.54 W; Dep 12.8 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.69, Plg=32, Azm=76; (N) Val=-0.52, Plg=17, Azm=335; (P) Val=-8.18, Plg=53, Azm=221; Best double couple: Mo=8.4*10**16 Nm; NP1: Strike=211, Dip=21, Slip=-33; NP2: Strike=331, Dip=79, Slip=-108."
1209605946599,-3.695,139.562,68.0,4.4,,B,1.0,122,18,"PAPUA, INDONESIA"
1347319054899,36.76,141.157,28.0,4.6,,A,1.0,114,42,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima and Ibaraki."
1202866570500,31.408,86.358,25.0,3.6,,B,1.0,95,17,WESTERN XIZANG
1177052220000,21.562,120.405,10.0,4.8,,B,0.4,155,10,TAIWAN REGION
1363671717799,55.534,-34.93,10.0,4.9,,A,1.0,29,277,REYKJANES RIDGE
1321135832799,1.071,127.177,139.0,4.5,,A,0.8,113,58,"HALMAHERA, INDONESIA"
1247955549900,-55.681,-27.918,72.0,5.0,,A,0.9,65,37,SOUTH SANDWICH ISLANDS REGION
