time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1371677351500,-32.658,-70.039,104.0,5.5,,A,0.8,18,100,"MENDOZA, ARGENTINA. MW 5.3 (GS), 5.2 (GCMT). ML 5.5 (GUC). MD 5.4 (SJA). Felt (IV) at Mendoza and (III) at San Juan. Felt (V) at Zapallar and (IV) at La Calera, Calle Larga, Concon, La Ligua, Nogales, Petorca, Quillota, Rinconada, San Felipe, Valparaiso and Villa Alemana, Chile. Felt as far as La Serena and San Antonio. Moment Tensor (GS): Dep 110 km; Principal axes (scale 10**17 Nm): (T) Val=1.11, Plg=9, Azm=139; (N) Val=-0.10, Plg=5, Azm=230; (P) Val=-1.01, Plg=80, Azm=347; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=224, Dip=36, Slip=-98; NP2: Strike=53, Dip=54, Slip=-84. Centroid, Moment Tensor (GCMT): Centroid origin time 21:29:14.1; Lat 32.76 S; Lon 70.22 W; Dep 115.4 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.76, Plg=2, Azm=114; (N) Val=-1.17, Plg=14, Azm=205; (P) Val=-8.59, Plg=76, Azm=19; Best double couple: Mo=9.2*10**16 Nm; NP1: Strike=190, Dip=45, Slip=-110; NP2: Strike=38, Dip=48, Slip=-71."
818570174800,43.947,147.415,33.0,4.1,,,1.3,,16,KURIL ISLANDS
1032540299500,-1.654,134.456,10.0,4.2,,,0.5,204,7,NEAR THE NORTH COAST OF IRIAN JAYA
1265814825000,-34.44,178.61,81.0,4.8,,C,0.8,135,9,SOUTH OF THE KERMADEC ISLANDS
862306611500,5.092,98.064,100.0,4.6,,,1.0,,20,"NORTHERN SUMATERA, INDONESIA"
1245093254900,-22.926,-175.293,91.0,4.5,,B,1.2,123,38,TONGA REGION
1069543916299,28.202,83.767,33.0,4.3,,,0.8,101,15,NEPAL
1360311029500,-10.954,164.73,10.0,4.1,,B,1.0,142,14,SANTA CRUZ ISLANDS REGION
1180700935799,-9.788,118.756,73.0,3.9,,B,1.1,157,12,"SUMBAWA REGION, INDONESIA"
1116360677100,-36.55,-179.41,33.0,4.2,,,,,30,"EAST OF THE NORTH ISLAND, NEW ZEALAND. <WEL>. ML 4.5 (WEL)."
874550816000,36.374,70.788,200.0,3.4,,,1.0,,12,"HINDU KUSH REGION, AFGHANISTAN"
824914044699,-9.674,-79.849,33.0,4.9,,,0.8,,68,OFF COAST OF NORTHERN PERU
1175621137899,-0.459,125.806,46.0,4.9,4.4,A,1.0,83,43,MOLUCCA SEA
1119653133600,36.073,71.401,64.0,3.9,,B,0.8,100,17,PAKISTAN
988548114600,33.91,35.93,5.0,4.0,,,,,30,"JORDAN - SYRIA REGION. <GII>. ML 4.0 (GII), 3.5 (CSS)."
966258370900,-22.53,-68.42,114.0,3.6,,,1.1,118,6,NORTHERN CHILE
1157830992199,-0.174,124.515,20.0,4.8,,A,1.2,83,53,MOLUCCA SEA
1200156505899,-5.566,146.764,35.0,3.8,,B,1.1,205,10,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1320445522100,-14.982,-176.177,10.0,4.1,,B,0.6,144,11,FIJI REGION
1210944070699,31.873,104.31,10.0,4.3,,B,0.8,150,22,"EASTERN SICHUAN, CHINA"
822108477299,40.502,142.786,33.0,4.1,,,1.0,,22,"NEAR EAST COAST OF HONSHU, JAPAN"
852196882000,-6.5,156.09,33.0,4.1,,,0.5,,6,SOLOMON ISLANDS
1084830246900,-4.154,129.255,119.0,4.7,,B,1.0,109,38,BANDA SEA
1282769509000,16.546,-98.974,12.0,4.1,,A,1.0,190,33,"OFFSHORE GUERRERO, MEXICO"
856768189700,37.076,-3.846,10.0,4.4,,,1.1,,88,SPAIN. mbLg 4.3 (MDD). Felt (V) in the Ventas de Huelma area.
919988867000,50.346,156.365,33.0,3.7,,,0.5,,9,KURIL ISLANDS
1041507990000,-27.228,-70.398,105.0,3.7,,,0.9,113,13,NEAR THE COAST OF NORTHERN CHILE
1124224815500,-5.472,152.76,33.0,4.5,,B,0.9,118,17,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1160631035299,4.941,95.006,30.0,5.5,4.9,A,0.8,19,375,"NORTHERN SUMATRA, INDONESIA. MW 5.0 (GCMT). Felt (III) at Banda Aceh. Centroid, Moment Tensor (GCMT): Centroid origin time 05:30:40.0; Lat 4.80 N; Lon 95.09 E; Dep 41.0 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.29, Plg=84, Azm=135; (N) Val=1.08, Plg=6, Azm=312; (P) Val=-4.37, Plg=0, Azm=42; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=138, Dip=45, Slip=98; NP2: Strike=306, Dip=46, Slip=82."
827881993000,-18.373,-71.288,101.0,4.1,,,1.0,,12,OFF COAST OF NORTHERN CHILE
957716288199,22.567,120.443,33.0,4.5,,,1.2,,36,"TAIWAN. Recorded (4 TAP) at Kao-hsiung, (2 TAP) at Tai-nan and (1 TAP) at Chia-i, Ping-tung, Tai-tung and Ta-wu."
1220519616000,51.712,97.625,41.0,3.5,,B,1.2,103,17,RUSSIA-MONGOLIA BORDER REGION
1173117983500,58.873,-134.345,10.0,4.0,,,,,44,"SOUTHEASTERN ALASKA. <PGC>. MW 4.3 (PGC), 3.8 (SLM). ML 4.0 (PMR), 3.8 (AEIC). Moment Tensor (SLM): Dep 1 km; Principal axes (scale 10**14 Nm): (T) Val=6.53, Plg=79, Azm=145; (N) Val=0.00, Plg=3, Azm=39; (P) Val=-6.53, Plg=10, Azm=309; Best double couple: Mo=6.5*10**14 Nm; NP1: Strike=221, Dip=55, Slip=93; NP2: Strike=35, Dip=35, Slip=85. Moment Tensor (PGC): Dep 1 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.2*10**15 Nm; NP1: Strike=204, Dip=13, Slip=7; NP2: Strike=107, Dip=88, Slip=103."
1301457437800,39.25,142.357,56.0,4.4,,A,0.9,130,66,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1293429343700,-26.993,-177.596,137.0,4.5,,B,0.9,134,18,SOUTH OF THE FIJI ISLANDS
1159763640400,-34.308,-179.193,35.0,5.1,,B,1.2,144,23,"SOUTH OF THE KERMADEC ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:34:03.9; Lat 34.42 S; Lon 178.60 W; Dep 26.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.82, Plg=64, Azm=261; (N) Val=0.17, Plg=13, Azm=19; (P) Val=-5.99, Plg=22, Azm=115; Best double couple: Mo=5.9*10**16 Nm; NP1: Strike=228, Dip=26, Slip=121; NP2: Strike=14, Dip=68, Slip=76."
963503434500,49.446,155.768,81.0,5.5,4.8,,0.9,68,363,"KURIL ISLANDS. Mw 5.3 (HRV). Felt (III) at Severo- Kurilsk. Centroid, Moment Tensor (HRV): Centroid origin time 15:50:38.0; Lat 49.39 N; Lon 155.95 E; Dep 89.4; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.16, Plg=49, Azm=319; (N) Val=-0.02, Plg=4, Azm=225; (P) Val=-1.14, Plg=41, Azm=131; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=180, Dip=6, Slip=45; NP2: Strike=45, Dip=86, Slip=94."
1265876574100,-37.763,-93.999,10.0,4.9,,A,1.0,130,48,"WEST CHILE RISE. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 08:22:55.8; Lat 37.71 S; Lon 94.09 W; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.36, Plg=5, Azm=285; (N) Val=-0.32, Plg=7, Azm=16; (P) Val=-5.04, Plg=81, Azm=160; Best double couple: Mo=5.2*10**16 Nm; NP1: Strike=7, Dip=40, Slip=-101; NP2: Strike=202, Dip=51, Slip=-81."
1171606307899,48.48,154.829,10.0,4.4,,B,0.6,137,16,KURIL ISLANDS
1143420380199,-17.188,167.271,35.0,4.4,,B,1.3,203,18,VANUATU
898259642799,42.569,-111.137,10.0,3.8,,,0.9,,37,EASTERN IDAHO. ML 4.1 (GS). Felt strongly at Georgetown.
1142629261300,-24.094,-66.773,185.0,4.0,,B,1.1,82,7,"JUJUY, ARGENTINA"
778957316500,-4.747,143.336,118.0,4.6,,,0.6,,10,"NEW GUINEA, PAPUA NEW GUINEA"
1137583652500,-25.099,-69.794,46.0,4.1,,,,,15,"ANTOFAGASTA, CHILE. <GUC>. Felt (III) at Taltal."
976439854899,-47.829,100.035,10.0,4.6,,,1.0,83,17,SOUTHEAST INDIAN RIDGE
1300979846899,37.598,142.718,35.0,4.7,,B,1.5,156,17,"OFF THE EAST COAST OF HONSHU, JAPAN"
1287782369899,10.132,-85.895,41.0,4.2,,B,1.0,139,22,COSTA RICA
1319050998300,15.266,-92.746,89.0,5.0,,A,1.1,62,322,"CHIAPAS, MEXICO. MW 5.1 (GCMT), 5.0 (RMT). Felt (II) at Belize City, Belize. Moment Tensor (RMT): Dep 79 km; Principal axes (scale 10**16 Nm): (T) Val=4.84, Plg=24, Azm=29; (N) Val=-0.63, Plg=1, Azm=298; (P) Val=-4.21, Plg=66, Azm=206; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=121, Dip=21, Slip=-87; NP2: Strike=298, Dip=69, Slip=-91. Centroid, Moment Tensor (GCMT): Centroid origin time 19:03:18.1; Lat 15.26 N; Lon 92.91 W; Dep 70.2 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.14, Plg=23, Azm=44; (N) Val=-1.28, Plg=12, Azm=309; (P) Val=-4.86, Plg=64, Azm=194; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=157, Dip=25, Slip=-60; NP2: Strike=304, Dip=69, Slip=-103."
913161393899,-6.945,129.545,33.0,4.6,,,1.0,,23,BANDA SEA
1330613371699,-15.25,-173.756,10.0,4.3,,B,1.3,65,47,TONGA
1335916961600,38.647,26.632,13.0,4.0,,,,,77,"NEAR THE COAST OF WESTERN TURKEY. <ISK>. ML 4.4 (ISK), 4.3 (DDA), 3.8 (THE). Felt at Izmir and Urla."
1346144016799,11.978,-88.706,35.0,5.0,,A,0.9,56,460,"OFF THE COAST OF CENTRAL AMERICA. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 08:53:35.9; Lat 11.78 N; Lon 89.11 W; Dep 12.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.13, Plg=9, Azm=216; (N) Val=-0.03, Plg=9, Azm=308; (P) Val=-1.10, Plg=77, Azm=84; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=295, Dip=37, Slip=-106; NP2: Strike=134, Dip=55, Slip=-78."
898552064700,12.269,144.438,33.0,4.6,,,1.1,,30,SOUTH OF MARIANA ISLANDS
1105943009500,10.868,140.969,28.0,4.7,,B,1.0,93,19,"STATE OF YAP, FED. STATES OF MICRONESIA"
758152547600,35.945,69.483,12.0,4.7,,,1.4,,40,"HINDU KUSH REGION, AFGHANISTAN"
1304512298299,-7.826,107.203,35.0,4.4,,B,0.7,98,6,"JAVA, INDONESIA. Felt (III) at Pangalengan."
1165736210299,-9.05,157.499,10.0,4.7,,A,0.8,80,25,SOLOMON ISLANDS
1272091743299,-36.221,-73.163,38.0,4.5,,B,0.9,116,21,"OFFSHORE BIO-BIO, CHILE"
1022682602500,43.537,147.116,57.0,4.8,,,0.9,126,104,KURIL ISLANDS. Recorded (1 JMA) in eastern Hokkaido.
876328327400,-8.478,117.565,166.0,4.1,,,0.9,,14,"SUMBAWA REGION, INDONESIA"
840524090700,0.811,126.941,126.0,5.1,,,0.8,,71,NORTHERN MOLUCCA SEA
1079950978799,-19.31,-175.716,197.0,4.8,,B,0.8,75,73,TONGA
1040327715599,35.94,22.09,36.0,4.2,,,,,111,CENTRAL MEDITERRANEAN SEA. <ATH>. MD 4.1 (ATH).
979439636799,13.006,-88.557,33.0,4.4,,,1.0,127,14,EL SALVADOR
1091067340899,12.223,94.809,18.0,4.9,,A,0.8,80,71,"ANDAMAN ISLANDS, INDIA REGION"
901450780299,21.258,121.742,33.0,4.5,,,1.2,,11,TAIWAN REGION
1308281662100,-5.971,151.314,10.0,4.7,,A,1.1,40,76,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
939743161500,-3.407,150.948,33.0,4.9,4.7,,1.2,,36,"NEW IRELAND REGION, P.N.G. Mw 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 15:46:06.9; Lat 3.22 S; Lon 151.16 E; Dep 15.0 Fix; Half- duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=1.98, Plg=17, Azm=325; (N) Val=-0.12, Plg=72, Azm=123; (P) Val=-1.86, Plg=6, Azm=233; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=8, Dip=73, Slip=172; NP2: Strike=100, Dip=83, Slip=17."
1104625479000,56.626,117.804,14.0,5.2,4.9,A,0.9,76,215,"EAST OF LAKE BAYKAL, RUSSIA. MW 5.1 (HRV). Felt (VI) at Novaya Chara and Ust'-Muya; (V) at Chara, Taksimo and Udokan; (IV) at Bodaybo, Chita and Mamakan. Centroid, Moment Tensor (HRV): Centroid origin time 00:24:40.3; Lat 56.71 N; Lon 117.90 E; Dep 18.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.05, Plg=7, Azm=319; (N) Val=-0.27, Plg=14, Azm=51; (P) Val=-4.78, Plg=74, Azm=203; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=34, Dip=40, Slip=-113; NP2: Strike=242, Dip=54, Slip=-72."
1147430249300,38.816,-122.816,3.0,4.5,,,,,105,"NORTHERN CALIFORNIA. <NC>. MW 4.8 (HRV), 4.7 (BRK). Felt (V) at Hopland; (IV) at Clearlake, Geyserville and Kelseyville; (III) at Angwin, Calistoga, Cloverdale, Guerneville, Healdsburg, Saint Helena, San Francisco and Santa Rosa; (II) at Napa. Felt at Antioch, Berkeley, Carmel, Cazadero, Clearlake Oaks, Daly City, Fairfield, Forestville, Graton, Huntington Beach, Moraga, Mountain View, Oakley, Pacifica, Petaluma, Pope Valley, San Ramon and Yountville. Centroid, Moment Tensor (HRV): Centroid origin time 10:37:32.5; Lat 38.80 N; Lon 122.85 W; Dep 13.6 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.59, Plg=9, Azm=113; (N) Val=-1.02, Plg=36, Azm=210; (P) Val=-1.57, Plg=53, Azm=10; Best double couple: Mo=2.1*10**16 Nm; NP1: Strike=168, Dip=47, Slip=-143; NP2: Strike=51, Dip=63, Slip=-49. Moment Tensor (BRK): Dep 5 km; Principal axes (scale 10**16 Nm): (T) Val=1.73, Plg=20, Azm=104; (N) Val=-0.59, Plg=9, Azm=11; (P) Val=-1.14, Plg=68, Azm=258; Best double couple: Mo=1.4*10**16 Nm; NP1: Strike=7, Dip=65, Slip=-100; NP2: Strike=209, Dip=27, Slip=-70."
921500433200,-6.091,151.124,33.0,4.3,,,0.9,,15,"NEW BRITAIN REGION, P.N.G."
1104082224500,8.523,93.729,30.0,4.6,,B,1.4,99,35,"NICOBAR ISLANDS, INDIA REGION"
921237399399,-20.0,-177.765,587.0,5.2,,,0.9,,259,"FIJI ISLANDS REGION. Mw 5.6 (GS), 5.6 (HRV). Moment Tensor (GS): Dep 574; Principal axes (scale 10**17 Nm): (T) Val=2.73, Plg=31, Azm=156; (N) Val=-0.24, Plg=24, Azm=51; (P) Val=-2.49, Plg=49, Azm=291; Best double couple: Mo=2.6*10**17 Nm; NP1: Strike=296, Dip=26, Slip=-23; NP2: Strike=47, Dip=80, Slip=-114. Centroid, Moment Tensor (HRV): Centroid origin time 11:16:42.9; Lat 19.91 S; Lon 177.61 W; Dep 585.5; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.77, Plg=41, Azm=154; (N) Val=0.33, Plg=17, Azm=48; (P) Val=-3.10, Plg=44, Azm=300; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=312, Dip=17, Slip=-5; NP2: Strike=48, Dip=88, Slip=-107."
794731121799,43.473,146.847,33.0,4.4,4.3,,0.8,,35,KURIL ISLANDS
869560400699,-20.554,-178.344,530.0,4.9,,,0.8,,212,FIJI ISLANDS REGION
1284595221600,-30.927,-65.605,173.0,4.9,,A,1.2,47,35,"CORDOBA, ARGENTINA"
826747579500,-1.06,136.735,33.0,3.9,,,0.3,,7,"IRIAN JAYA REGION, INDONESIA"
1203603557899,2.512,95.741,35.0,4.1,,B,0.7,218,8,"SIMEULUE, INDONESIA"
920207641100,39.874,140.829,141.0,3.7,,,1.0,,13,"EASTERN HONSHU, JAPAN"
1132560853099,-5.496,154.298,211.0,4.3,,B,1.3,138,13,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1213635028000,9.349,-78.817,75.0,3.5,,A,1.2,64,20,PANAMA
1120873659100,1.689,127.544,112.0,4.9,,A,0.9,94,48,"HALMAHERA, INDONESIA. MW 4.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:47:41.2; Lat 1.65 N; Lon 127.35 E; Dep 117.2 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.31, Plg=22, Azm=100; (N) Val=-0.82, Plg=55, Azm=224; (P) Val=-1.49, Plg=26, Azm=359; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=140, Dip=55, Slip=-177; NP2: Strike=48, Dip=87, Slip=-35."
831043757600,-59.084,-27.07,33.0,5.1,,,1.2,,13,SOUTH SANDWICH ISLANDS REGION
1258305585299,-15.073,-173.539,10.0,5.0,,A,0.9,68,99,"TONGA. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:19:50.1; Lat 14.99 S; Lon 173.14 W; Dep 12.6 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.09, Plg=10, Azm=295; (N) Val=-0.22, Plg=17, Azm=202; (P) Val=-2.86, Plg=70, Azm=56; Best double couple: Mo=3.0*10**16 Nm; NP1: Strike=45, Dip=38, Slip=-62; NP2: Strike=191, Dip=57, Slip=-110."
1219114904100,42.912,83.269,10.0,3.7,,B,1.4,201,15,"NORTHERN XINJIANG, CHINA"
880044113899,-24.133,69.86,10.0,4.7,4.4,,1.1,,28,MID-INDIAN RIDGE
1170761560799,15.657,-92.033,224.0,4.5,,,,,179,"CHIAPAS, MEXICO. <UNM>. MD 4.8 (UNM)."
1333431317500,16.341,-98.504,7.0,4.8,,,,,247,"OAXACA, MEXICO. <UNM>. MD 4.2 (UNM)."
1280133805300,50.178,-129.932,10.0,4.6,,A,1.2,149,171,"VANCOUVER ISLAND, CANADA REGION. MW 4.6 (PGC). Moment Tensor (PGC): Dep 8 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.1*10**16 Nm; NP1: Strike=152, Dip=51, Slip=-172; NP2: Strike=57, Dip=84, Slip=-40."
1175479842799,-7.232,155.846,10.0,4.8,,A,0.9,70,32,SOLOMON ISLANDS
1180064072000,11.504,125.428,98.0,4.5,,C,0.9,133,22,"SAMAR, PHILIPPINES. Felt (II PIVS) at Borongan. Also felt (II PIVS) at Tacloban, Leyte."
1029552966099,24.325,122.492,54.0,4.4,,,1.4,123,9,TAIWAN REGION
1085518752599,-5.04,133.41,49.0,3.9,,C,1.2,169,9,"KEPULAUAN KAI, INDONESIA"
1186881395700,-63.617,149.439,10.0,4.1,,B,0.9,186,9,BALLENY ISLANDS REGION
918742131600,34.259,69.364,33.0,5.4,5.8,,1.3,,124,"AFGHANISTAN. Mw 6.0 (HRV), 5.9 (GS). Seventy people killed, 500 injured, at least 14,000 homeless and 7,000 houses destroyed in Lowgar and Vardak Provinces. Several people injured at Kabul. Felt at Islamabad and Peshawar, Pakistan. Moment Tensor (GS): Dep 15; Principal axes (scale 10**17 Nm): (T) Val=9.07, Plg=12, Azm=56; (N) Val=-0.16, Plg=72, Azm=284; (P) Val=-8.91, Plg=13, Azm=149; Best double couple: Mo=9.0*10**17 Nm; NP1: Strike=192, Dip=72, Slip=-1; NP2: Strike=283, Dip=89, Slip=-162. Centroid, Moment Tensor (HRV): Centroid origin time 14:08:56.9; Lat 34.26 N; Lon 68.77 E; Dep 33.0 Fix; Half- duration 2.6 sec; Principal axes (scale 10**18 Nm): (T) Val=1.25, Plg=13, Azm=58; (N) Val=0.03, Plg=66, Azm=296; (P) Val=-1.29, Plg=20, Azm=153; Best double couple: Mo=1.3*10**18 Nm; NP1: Strike=194, Dip=66, Slip=-5; NP2: Strike=286, Dip=85, Slip=-156."
970116822100,5.738,-77.92,33.0,4.4,,,1.0,71,35,NEAR WEST COAST OF COLOMBIA
902970325600,24.091,122.993,33.0,4.2,,,0.9,,9,TAIWAN REGION
1172273952099,-8.418,157.092,35.0,4.4,,B,1.2,143,8,SOLOMON ISLANDS
1005082059000,-5.49,152.39,33.0,4.1,,,1.0,177,8,"NEW BRITAIN REGION, P.N.G."
1369110346200,24.28,121.76,14.0,4.5,,,,,26,TAIWAN. <TAP>. ML 4.9 (TAP). Recorded (5 TAP) in Hualien and Yilan; (2 TAP) in Nantou and Taoyuan; (1 TAP) in Yunlin.
1000378401699,16.745,146.612,33.0,4.7,,,1.1,133,17,MARIANA ISLANDS
1122079496799,5.463,94.424,30.0,5.1,4.8,A,0.7,38,158,"NORTHERN SUMATRA, INDONESIA. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:45:01.4; Lat 5.45 N; Lon 94.37 E; Dep 32.0 km Bdy; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.97, Plg=64, Azm=71; (N) Val=0.54, Plg=1, Azm=339; (P) Val=-3.51, Plg=26, Azm=249; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=336, Dip=19, Slip=87; NP2: Strike=160, Dip=71, Slip=91."
827220306400,24.061,122.309,33.0,4.8,,,1.2,,67,TAIWAN REGION. Felt in northeastern Taiwan.
1362245567100,-60.289,-26.764,64.0,5.1,,A,1.0,55,90,SOUTH SANDWICH ISLANDS REGION
861367402800,-8.741,129.426,169.0,4.2,,,1.4,,10,TIMOR SEA
1151531711800,26.9,55.95,10.0,4.0,,,,,36,SOUTHERN IRAN. <THR>. ML 4.1 (THR).
1160014841200,-29.744,-71.283,48.0,4.2,,,,,27,"COQUIMBO, CHILE. <GUC>. MD 4.2 (GUC). Felt (II) at La Serena."
852981488000,-2.061,136.301,33.0,4.3,,,1.3,,16,"IRIAN JAYA REGION, INDONESIA"
