time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1178969463000,-5.463,146.108,44.0,5.7,5.3,A,1.3,38,188,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA. MW 5.9 (GCMT), 5.8 (GS). Felt at Kainantu and Madang. Moment Tensor (GS): Dep 39 km; Principal axes (scale 10**17 Nm): (T) Val=6.82, Plg=85, Azm=31; (N) Val=0.06, Plg=1, Azm=129; (P) Val=-6.88, Plg=5, Azm=219; Best double couple: Mo=6.8*10**17 Nm; NP1: Strike=309, Dip=40, Slip=91; NP2: Strike=128, Dip=50, Slip=89. Centroid, Moment Tensor (GCMT): Centroid origin time 11:31:11.4; Lat 5.55 S; Lon 146.21 E; Dep 59.9 km; Half-duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=7.89, Plg=88, Azm=179; (N) Val=0.90, Plg=1, Azm=294; (P) Val=-8.79, Plg=2, Azm=24; Best double couple: Mo=8.3*10**17 Nm; NP1: Strike=115, Dip=43, Slip=91; NP2: Strike=293, Dip=47, Slip=89."
1020849584500,-21.16,-68.3,129.0,4.0,,,1.5,139,6,CHILE-BOLIVIA BORDER REGION
962425917500,-23.459,179.934,575.0,4.3,,,1.0,121,27,SOUTH OF FIJI ISLANDS
757814374200,-6.194,130.453,120.0,4.8,,,1.1,,10,BANDA SEA
1123590184599,4.167,95.809,15.0,4.6,,B,0.6,164,11,"NORTHERN SUMATRA, INDONESIA"
1367066642000,-24.053,-67.163,203.0,4.2,,,,,21,"SALTA, ARGENTINA. <SJA>. MD 4.0 (SJA)."
1041443249000,-20.043,133.774,10.0,4.1,,,,,21,"NORTHERN TERRITORY, AUSTRALIA. <AUST>. ML 4.1 (AUST)."
920304819100,-7.438,129.224,156.0,4.4,,,1.3,,16,BANDA SEA
1128813714799,34.874,72.87,10.0,3.9,,B,1.2,219,13,PAKISTAN
1175636096299,-8.707,157.455,20.0,5.1,,B,1.1,46,92,"SOLOMON ISLANDS. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:34:58.6; Lat 8.84 S; Lon 157.48 E; Dep 19.0 km; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=0.67, Plg=1, Azm=318; (N) Val=0.49, Plg=74, Azm=51; (P) Val=-1.16, Plg=16, Azm=228; Best double couple: Mo=9.2*10**16 Nm; NP1: Strike=4, Dip=78, Slip=-169; NP2: Strike=272, Dip=80, Slip=-12."
1135556037399,31.429,50.037,10.0,4.2,,B,1.4,250,36,WESTERN IRAN. ML 4.0 (TEH).
1337684800899,-4.459,134.0,18.0,4.5,,B,1.1,61,27,"NEAR THE SOUTH COAST OF PAPUA, INDONESIA"
1237751535199,-23.347,-174.78,35.0,4.8,,B,1.0,90,26,TONGA REGION
1250638559700,23.406,123.448,25.0,4.3,,B,1.0,78,27,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1095944587099,40.275,138.996,40.0,4.2,,A,0.8,132,19,"EASTERN SEA OF JAPAN. Recorded (1 JMA) in Akita and Aomori Prefectures, Honshu."
1096084940300,-7.82,123.45,272.0,4.5,,C,1.1,149,13,BANDA SEA
760033414500,-15.214,-177.635,411.0,4.8,,,1.2,,25,FIJI ISLANDS REGION
1187604006900,-6.593,129.065,206.0,5.0,,B,1.0,132,24,BANDA SEA
1174933113799,52.364,172.546,10.0,4.8,,A,0.9,115,58,"NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.4 (AEIC)."
858216356799,29.806,67.928,33.0,3.8,,,1.1,,14,PAKISTAN
1163677716399,46.714,154.727,10.0,4.8,,B,1.5,106,53,EAST OF THE KURIL ISLANDS
1156229217000,-29.26,61.0,10.0,4.3,,A,0.6,94,17,SOUTHWEST INDIAN RIDGE
1001232371099,13.149,120.53,33.0,4.4,,,0.9,142,21,"MINDORO, PHILIPPINES"
1289446447000,1.435,126.421,55.0,5.1,,A,1.1,64,98,"MOLUCCA SEA. MW 5.2 (GCMT). Felt (II) at Manado, Indonesia. Centroid, Moment Tensor (GCMT): Centroid origin time 03:34:09.5; Lat 1.51 N; Lon 126.44 E; Dep 31.2 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.49, Plg=77, Azm=12; (N) Val=0.38, Plg=13, Azm=203; (P) Val=-8.87, Plg=2, Azm=113; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=190, Dip=44, Slip=72; NP2: Strike=35, Dip=49, Slip=107."
1318512990699,-2.339,138.69,35.0,4.1,,B,1.4,188,12,"PAPUA, INDONESIA"
1199038064799,-36.14,53.27,10.0,4.5,,B,1.5,78,15,SOUTH INDIAN OCEAN
1306798415399,-1.651,101.191,35.0,4.7,,B,1.6,88,33,"SOUTHERN SUMATRA, INDONESIA. Felt (III) at Muaralabuh and Solok; (II) at Padang."
1267240831399,26.007,128.466,35.0,4.3,,B,0.9,144,27,"RYUKYU ISLANDS, JAPAN"
869359116000,52.455,-167.497,10.0,4.6,,,1.0,,61,"FOX ISLANDS, ALEUTIAN ISLANDS"
1264442579200,18.482,-72.991,10.0,4.0,,A,0.8,75,23,HAITI REGION
1026818026899,53.406,-163.707,33.0,4.4,,,1.1,167,55,"UNIMAK ISLAND REGION, ALASKA. ML 4.0 (AEIC)."
1112117236899,0.84,97.594,30.0,4.1,,B,1.0,209,11,"NIAS REGION, INDONESIA"
824684995299,-3.362,139.743,33.0,5.1,4.9,,1.2,,75,"IRIAN JAYA, INDONESIA. Mw 5.5 (HRV)."
1013375383899,-3.66,146.922,33.0,4.4,,,1.3,154,12,BISMARCK SEA
882088719500,-5.411,152.167,33.0,4.5,,,1.2,,29,"NEW BRITAIN REGION, P.N.G."
1254996190300,-12.717,166.155,35.0,4.5,,A,1.0,128,22,SANTA CRUZ ISLANDS
1013885902699,17.699,-98.872,66.0,3.7,,,0.7,77,31,"GUERRERO, MEXICO. MD 4.3 (UNM)."
853749235899,10.062,126.153,56.0,4.9,4.5,,1.2,,68,"PHILIPPINE ISLANDS REGION. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:33:58.0; Lat 9.89 N; Lon 126.61 E; Dep 35.6; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.15, Plg=63, Azm=337; (N) Val=0.22, Plg=22, Azm=195; (P) Val=-1.37, Plg=15, Azm=99; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=161, Dip=36, Slip=50; NP2: Strike=26, Dip=63, Slip=115."
940124273299,-8.137,124.924,33.0,4.7,,,1.3,,30,"TIMOR REGION, INDONESIA. Felt (III) on Pulau Alor."
1122341935299,1.898,97.023,28.0,5.0,4.9,A,0.9,36,85,"NIAS REGION, INDONESIA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:39:03.7; Lat 1.75 N; Lon 97.08 E; Dep 41.2 km; Half- duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.38, Plg=44, Azm=310; (N) Val=2.04, Plg=44, Azm=109; (P) Val=-4.41, Plg=11, Azm=209; Best double couple: Mo=3.4*10**16 Nm; NP1: Strike=339, Dip=51, Slip=153; NP2: Strike=87, Dip=69, Slip=42."
1293531310400,51.131,-176.291,26.0,4.7,,,,,100,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>. ML 4.3 (AEIC)."
1145583006299,60.741,165.881,24.0,4.8,,A,0.7,128,109,"NEAR THE EAST COAST OF KORYAKIA, RUSSIA"
1210621190100,30.921,103.841,5.0,4.2,,C,1.1,157,9,"EASTERN SICHUAN, CHINA"
885437585500,-23.29,-70.127,44.0,4.4,,,1.2,,37,NEAR COAST OF NORTHERN CHILE. Felt (IV) at Mejillones and (III) at Antofagasta.
1052084750500,-30.424,-178.211,65.0,5.0,,,1.3,56,50,"KERMADEC ISLANDS, NEW ZEALAND"
890838763200,35.947,70.607,108.0,4.2,,,0.5,,14,"HINDU KUSH REGION, AFGHANISTAN"
1136148216700,-30.623,-178.561,112.0,4.5,,B,0.9,157,14,"KERMADEC ISLANDS, NEW ZEALAND"
1240975754599,52.54,-32.23,10.0,4.3,,A,0.7,157,39,REYKJANES RIDGE
1202425309299,-5.658,154.164,184.0,4.5,,B,0.9,140,20,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1017622983299,53.75,-35.33,10.0,4.6,,,0.8,151,56,REYKJANES RIDGE
1235301243299,4.137,127.034,35.0,4.3,,B,0.3,178,12,"KEPULAUAN TALAUD, INDONESIA"
857114524599,55.007,163.044,38.0,4.5,,,0.9,,20,OFF EAST COAST OF KAMCHATKA
838258005100,-17.52,-178.43,580.0,4.6,,,0.8,,12,FIJI ISLANDS REGION
1038072206100,-18.018,-178.815,569.0,4.2,,,1.1,118,27,FIJI REGION
914660472599,-54.49,-135.99,10.0,4.8,,,1.3,,9,PACIFIC-ANTARCTIC RIDGE
835744273500,-24.685,-69.833,54.0,4.9,,,0.9,,75,"NORTHERN CHILE. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:11:20.8; Lat 25.15 S; Lon 70.60 W; Dep 37.4; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.40, Plg=63, Azm=90; (N) Val=1.44, Plg=6, Azm=348; (P) Val=-7.84, Plg=26, Azm=255; Best double couple: Mo=7.1*10**16 Nm; NP1: Strike=331, Dip=20, Slip=72; NP2: Strike=170, Dip=71, Slip=96."
768729792599,30.046,67.812,17.0,4.4,,,1.0,,15,PAKISTAN
1095943984900,-8.709,-107.82,10.0,4.6,,B,1.6,56,23,CENTRAL EAST PACIFIC RISE
1298983798200,51.02,179.595,30.0,5.4,,,,,439,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. MW 5.4 (GCMT). ML 5.3 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 12:49:59.8; Lat 51.07 N; Lon 179.47 E; Dep 20.1 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.47, Plg=66, Azm=327; (N) Val=0.01, Plg=7, Azm=73; (P) Val=-1.48, Plg=23, Azm=166; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=271, Dip=23, Slip=109; NP2: Strike=70, Dip=68, Slip=82."
827001979600,-5.12,154.51,117.0,4.1,,,0.4,,11,SOLOMON ISLANDS
1319655129599,-28.12,-175.95,38.0,4.2,,C,1.1,188,11,KERMADEC ISLANDS REGION
1183063719100,49.608,153.839,150.0,4.9,,A,0.8,86,215,KURIL ISLANDS
1078402765000,-21.42,-177.86,318.0,4.2,,C,1.6,132,17,FIJI REGION
1084703530599,-11.797,165.778,10.0,4.8,5.7,B,1.4,128,75,"SANTA CRUZ ISLANDS. MW 5.6 (GS), 5.6 (HRV). Moment Tensor (GS): Dep 23 km; Principal axes (scale 10**17 Nm): (T) Val=2.43, Plg=63, Azm=49; (N) Val=-0.05, Plg=17, Azm=177; (P) Val=-2.39, Plg=20, Azm=274; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=30, Dip=30, Slip=127; NP2: Strike=170, Dip=67, Slip=71. Centroid, Moment Tensor (HRV): Centroid origin time 10:32:15.6; Lat 12.03 S; Lon 165.95 E; Dep 19.0 km Bdy; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.98, Plg=70, Azm=33; (N) Val=-0.16, Plg=12, Azm=157; (P) Val=-2.81, Plg=16, Azm=250; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=357, Dip=30, Slip=113; NP2: Strike=151, Dip=62, Slip=77."
1136971916799,49.52,92.409,10.0,4.2,,A,0.8,111,16,WESTERN MONGOLIA
998312175500,43.841,148.136,33.0,5.0,,,0.8,122,182,EAST OF KURIL ISLANDS
939546940299,36.45,70.642,195.0,4.5,,,1.2,,29,"HINDU KUSH REGION, AFGHANISTAN"
1248700864000,52.091,-172.348,70.0,3.5,,A,0.5,199,25,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 3.4 (AEIC)."
760134003899,59.83,-150.658,10.0,4.1,,,,,110,"KENAI PENINSULA, ALASKA. <AEIC>. ML 4.1 (AEIC), 4.4 (PMR). Felt (III) at Homer and Kasilof. Also felt at Bradley Lake and Seldovia."
1070244406299,43.016,80.609,10.0,5.0,,,0.8,52,144,KAZAKHSTAN-XINJIANG BORDER REGION
1110164760800,29.23,129.96,97.0,3.8,,C,0.6,146,7,"RYUKYU ISLANDS, JAPAN"
976898683399,38.541,31.207,10.0,5.0,,,1.3,32,161,TURKEY
823747175399,-49.331,-7.829,10.0,4.6,,,0.8,,12,SOUTHERN MID-ATLANTIC RIDGE
1090141471600,-29.14,-177.64,15.0,4.2,,C,0.2,199,5,"KERMADEC ISLANDS, NEW ZEALAND"
864307296299,18.915,121.336,34.0,5.7,5.6,,1.0,,192,"LUZON, PHILIPPINE ISLANDS. Mw 6.1 (HRV), 6.0 (GS). Me 5.8 (GS). Felt (III) in Hong Kong. Broadband Source Parameters (GS): Dep 34; NP1: Strike=205, Dip=65, Slip=60; NP2: Strike=79, Dip=38, Slip=137; Radiated energy 1.3*10**13 Nm. Moment Tensor (GS): Dep 33; Principal axes (scale 10**18 Nm): (T) Val=1.02, Plg=76, Azm=138; (N) Val=0.21, Plg=6, Azm=21; (P) Val=-1.23, Plg=12, Azm=290; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=11, Dip=33, Slip=78; NP2: Strike=205, Dip=58, Slip=98. Centroid, Moment Tensor (HRV): Centroid origin time 13:21:40.2; Lat 19.09 N Fix; Lon 121.10 E Fix; Dep 39.0 Bdy; Half-duration 2.6 sec; Principal axes (scale 10**18 Nm): (T) Val=1.31, Plg=71, Azm=97; (N) Val=0.11, Plg=8, Azm=212; (P) Val=-1.42, Plg=17, Azm=304; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=46, Dip=29, Slip=107; NP2: Strike=207, Dip=62, Slip=81."
1189619258600,15.262,-91.942,162.0,4.7,,A,1.2,72,119,GUATEMALA. MD 5.0 (UNM).
1091176325700,-17.283,-67.587,13.0,4.4,,B,1.3,108,30,"LA PAZ, BOLIVIA"
1115153108199,2.344,128.097,30.0,4.5,,B,1.0,135,18,"HALMAHERA, INDONESIA"
1175855503899,37.271,-24.761,10.0,4.3,,A,0.8,159,58,AZORES ISLANDS REGION
1245841941899,0.175,-16.878,10.0,5.2,,A,1.0,47,124,"NORTH OF ASCENSION ISLAND. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:12:26.4; Lat 0.30 N; Lon 17.02 W; Dep 17.0 km; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.03, Plg=33, Azm=38; (N) Val=0.12, Plg=57, Azm=216; (P) Val=-1.15, Plg=1, Azm=307; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=78, Dip=66, Slip=156; NP2: Strike=178, Dip=68, Slip=26."
814447725000,-22.204,170.204,33.0,4.5,,,1.0,,18,LOYALTY ISLANDS REGION
1039791911300,-22.88,-178.434,300.0,4.3,,,1.1,126,17,SOUTH OF THE FIJI ISLANDS
1198171668000,-38.94,175.8,101.0,4.3,,,,,63,NORTH ISLAND OF NEW ZEALAND. <WEL>.
881489395899,-13.214,166.312,33.0,4.5,,,1.4,,25,VANUATU ISLANDS
924072401299,19.52,145.43,33.0,4.3,,,0.9,,11,MARIANA ISLANDS
1034260161699,-1.53,134.453,10.0,4.7,,,1.0,123,10,NEAR THE NORTH COAST OF IRIAN JAYA
1317092662300,37.733,142.148,41.0,4.9,,A,0.8,113,36,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Fukushima and Miyagi."
1299999878299,38.326,144.019,35.0,5.7,,A,0.7,31,429,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:04:37.6; Lat 38.37 N; Lon 144.12 E; Dep 12.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.10, Plg=12, Azm=276; (N) Val=0.07, Plg=1, Azm=6; (P) Val=-1.16, Plg=78, Azm=101; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=5, Dip=33, Slip=-92; NP2: Strike=187, Dip=57, Slip=-89."
1202706756799,-10.998,113.741,35.0,4.8,,B,1.2,128,24,"SOUTH OF JAVA, INDONESIA"
863800642699,26.012,128.608,30.0,4.2,,,1.0,,12,RYUKYU ISLANDS
1257714728199,-18.427,-177.847,561.0,4.4,,B,1.0,126,20,FIJI REGION
1089671270200,-39.79,174.01,213.0,4.0,,,,,54,NORTH ISLAND OF NEW ZEALAND. <WEL>.
800588566899,84.127,-0.135,10.0,4.8,4.6,,1.0,,111,NORTH OF SVALBARD
1273726200200,3.642,63.288,10.0,4.7,,B,0.9,167,50,CARLSBERG RIDGE
884328837600,1.278,120.3,45.0,4.4,,,0.9,,21,"MINAHASSA PENINSULA, SULAWESI"
801595747599,20.405,-65.354,10.0,3.2,,,0.6,,16,NORTH ATLANTIC OCEAN. MD 3.7 (MPR).
1165004623299,47.122,152.89,91.0,4.2,,B,1.0,137,12,KURIL ISLANDS
816382218199,28.729,51.082,33.0,4.2,,,1.4,,18,SOUTHERN IRAN
1168736678700,47.23,155.655,10.0,4.6,,B,0.9,174,8,EAST OF THE KURIL ISLANDS
1329144138300,-34.101,-178.886,35.0,4.5,,B,1.2,202,13,SOUTH OF THE KERMADEC ISLANDS
1228272448100,60.829,-138.019,1.0,4.4,,,,,139,"SOUTHERN YUKON TERRITORY, CANADA. <PGC>. MW 4.1 (RMT), 4.2 (PGC). ML 4.2 (AEIC). Felt (III) at Haines Junction. Moment Tensor (RMT): Dep 7 km; Principal axes (scale 10**15 Nm): (T) Val=1.82, Plg=68, Azm=74; (N) Val=0.00, Plg=16, Azm=295; (P) Val=-1.82, Plg=13, Azm=201; Best double couple: Mo=1.8*10**15 Nm; NP1: Strike=125, Dip=60, Slip=109; NP2: Strike=270, Dip=35, Slip=60. Moment Tensor (PGC): Dep 7 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.5*10**15 Nm; NP1: Strike=263, Dip=40, Slip=80; NP2: Strike=97, Dip=51, Slip=99."
1205437653700,27.87,53.93,18.0,3.5,,,,,33,SOUTHERN IRAN. <THR>. mbLg 3.3 (TEH). ML 3.2 (THR).
978416537100,-40.6,175.75,47.0,4.4,,,,,27,"NORTH ISLAND, NEW ZEALAND. <WEL>. ML 4.1 (WEL)."
1009575023199,-27.0,-177.68,190.0,4.6,,,1.0,142,17,KERMADEC ISLANDS REGION
1175366062100,0.738,97.462,30.0,4.2,,B,0.6,199,14,"NIAS REGION, INDONESIA"
1298758781000,7.959,-38.846,10.0,4.8,,A,0.7,77,31,CENTRAL MID-ATLANTIC RIDGE
1271488979200,3.739,126.585,35.0,5.3,,A,1.0,25,145,"KEPULAUAN TALAUD, INDONESIA. MW 5.4 (GCMT), 5.3 (GS). Felt (III) in the Kepulauan Talaud and Kepulauan Sangihe. Moment Tensor (GS): Dep 35 km; Principal axes (scale 10**17 Nm): (T) Val=0.86, Plg=9, Azm=341; (N) Val=0.42, Plg=71, Azm=222; (P) Val=-1.28, Plg=15, Azm=74; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=117, Dip=72, Slip=-5; NP2: Strike=209, Dip=86, Slip=-162. Centroid, Moment Tensor (GCMT): Centroid origin time 07:23:01.2; Lat 3.90 N; Lon 126.71 E; Dep 33.9 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.28, Plg=26, Azm=345; (N) Val=0.40, Plg=56, Azm=209; (P) Val=-1.68, Plg=20, Azm=85; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=127, Dip=56, Slip=5; NP2: Strike=34, Dip=86, Slip=146."
848526532299,72.687,5.105,10.0,4.5,4.2,,1.5,,8,NORWEGIAN SEA
993090246099,45.569,151.972,33.0,5.2,4.8,,0.9,115,326,"KURIL ISLANDS. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:24:14.3; Lat 45.80 N; Lon 152.22 E; Dep 30.6; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.39, Plg=64, Azm=202; (N) Val=1.96, Plg=25, Azm=33; (P) Val=-9.34, Plg=4, Azm=301; Best double couple: Mo=8.4*10**16 Nm; NP1: Strike=6, Dip=46, Slip=54; NP2: Strike=233, Dip=54, Slip=121."
