time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1125375843799,63.097,-143.576,6.0,5.0,4.3,,,,302,"CENTRAL ALASKA. <AEIC>. MW 4.8 (HRV). ML 4.6 (AEIC), 5.0 (PMR). Felt (IV) at Tok. Felt as far as Eagle and Paxon. Centroid, Moment Tensor (HRV): Centroid origin time 04:24:04.4; Lat 63.20 N; Lon 143.65 W; Dep 17.4 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.41, Plg=74, Azm=146; (N) Val=-0.43, Plg=16, Azm=334; (P) Val=-1.98, Plg=2, Azm=244; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=317, Dip=45, Slip=67; NP2: Strike=169, Dip=49, Slip=112."
1242435959799,-31.388,-177.977,50.0,5.2,,A,0.8,138,39,KERMADEC ISLANDS REGION
1211565054500,-3.61,101.39,146.0,3.8,,C,1.4,200,16,"SOUTHERN SUMATRA, INDONESIA"
1070991292100,-5.76,102.054,22.0,4.8,,,0.7,73,41,"SOUTHERN SUMATRA, INDONESIA"
1153146073500,-8.764,108.384,10.0,4.9,,B,1.3,122,30,"JAVA, INDONESIA"
850191237600,-49.017,121.509,10.0,4.7,4.7,,1.4,,23,SOUTH OF AUSTRALIA
1101491669300,-3.961,135.757,10.0,3.8,,B,1.0,170,10,"PAPUA, INDONESIA"
1054143400700,-17.91,65.59,10.0,4.5,,,1.1,140,9,MAURITIUS - REUNION REGION
936695174500,41.756,143.885,21.0,4.1,,,1.1,,18,"HOKKAIDO, JAPAN  REGION"
1128965875000,7.8,91.71,30.0,4.4,,C,1.0,187,10,"NICOBAR ISLANDS, INDIA REGION"
895173538299,40.219,143.327,33.0,4.7,,,1.0,,28,"OFF EAST COAST OF HONSHU, JAPAN"
770889758000,36.333,71.413,33.0,4.7,,,0.9,,22,AFGHANISTAN-TAJIKISTAN BORD REG.
1105183710699,4.914,96.407,30.0,4.8,,A,1.0,112,51,"NORTHERN SUMATRA, INDONESIA"
1321584937200,-37.395,179.911,31.0,3.9,,,,,30,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>. ML 4.2 (WEL)."
1069857644799,37.033,68.667,33.0,4.1,,,1.2,133,15,"HINDU KUSH REGION, AFGHANISTAN"
998745686100,35.047,135.654,23.0,5.1,4.5,,1.0,109,170,"WESTERN HONSHU, JAPAN. MW 4.9 (HRV). Felt at Kyoto and Yao. Recorded (4 JMA) in parts of Kyoto and Osaka; (3 JMA) in Hyogo, Mie, Nara and Okayama Prefectures; (2 JMA) in many parts of south-central Honshu. Also recorded (2 JMA) in Kagawa and Tokushima; (1 JMA) in Kochi Prefectures, Shikoku. Centroid, Moment Tensor (HRV): Centroid origin time 13:21:32.3; Lat 35.51 N; Lon 135.43 E; Dep 49.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=2.51, Plg=66, Azm=8; (N) Val=0.31, Plg=22, Azm=165; (P) Val=-2.82, Plg=9, Azm=258; Best double couple: Mo=2.7*10**16 Nm; NP1: Strike=12, Dip=41, Slip=125; NP2: Strike=149, Dip=57, Slip=63."
1148324315000,-49.35,-116.24,10.0,4.5,,C,1.0,122,13,SOUTHERN EAST PACIFIC RISE
1103864305399,13.847,-89.726,44.0,3.7,,B,1.1,128,12,EL SALVADOR
1123018349600,-11.176,166.464,84.0,4.6,,A,1.1,128,30,SANTA CRUZ ISLANDS
1040151509300,-25.115,179.807,476.0,4.5,,,1.0,52,47,SOUTH OF THE FIJI ISLANDS
904509777000,-7.418,119.31,316.0,3.9,,,1.4,,12,FLORES SEA
1151869179000,39.274,40.96,3.0,4.7,4.0,,,,209,"EASTERN TURKEY. <ISK>. MW 5.0 (HRV). ML 4.9 (ISK). Felt in Bingol. Centroid, Moment Tensor (HRV): Centroid origin time 19:39:44.2; Lat 39.49 N; Lon 40.78 E; Dep 15.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.09, Plg=8, Azm=243; (N) Val=0.97, Plg=58, Azm=347; (P) Val=-4.06, Plg=30, Azm=148; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=290, Dip=63, Slip=-163; NP2: Strike=192, Dip=75, Slip=-28."
1181569880100,-30.985,-65.608,166.0,4.4,,A,0.8,41,72,"CORDOBA, ARGENTINA"
910672259600,35.24,26.135,33.0,4.0,,,1.1,,48,CRETE. ML 4.1 (ATH).
773377182399,-16.301,-177.472,414.0,5.4,,,0.9,,379,FIJI ISLANDS REGION. Mw 5.9 (HRV). mb 5.8 (BRK).
867907187299,-6.723,130.033,150.0,4.3,,,1.4,,7,BANDA SEA
1094099983500,-5.519,151.478,72.0,4.6,,B,0.9,114,22,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1092481392300,-7.614,126.567,197.0,4.6,,B,0.9,140,16,"KEPULAUAN BARAT DAYA, INDONESIA"
1275270015699,-18.088,-173.7,35.0,4.5,,B,1.3,81,22,TONGA
1046814027300,-6.187,146.031,100.0,4.3,,,1.2,126,9,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1268464323299,-34.392,-71.931,4.0,5.2,,,,,171,"LIBERTADOR O'HIGGINS, CHILE. <GUC>. MW 5.1 (GCMT). ML 5.2 (GUC). Felt (V) at Navidad, Paredones and Pichilemu; (IV) at Curico, San Fernando and Talca; (III) at Linares, Parral, Rancagua and Santiago; (II) at El Quisco, El Tabo, San Antonio and Santo Domingo. Also felt at Quilpue, Talcahuano and Villa Alemana. Centroid, Moment Tensor (GCMT): Centroid origin time 07:12:07.0; Lat 34.65 S; Lon 71.97 W; Dep 18.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.69, Plg=1, Azm=249; (N) Val=-1.13, Plg=6, Azm=158; (P) Val=-4.55, Plg=84, Azm=344; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=345, Dip=45, Slip=-81; NP2: Strike=152, Dip=46, Slip=-99."
1337215941000,10.63,-62.58,79.0,4.5,,,,,114,"SUCRE, VENEZUELA. <CAR>. MW 4.4 (CAR). MD 4.3 (TRN). Felt at Mucurapo and Port of Spain, Trinidad."
1057770914599,29.736,129.968,67.0,5.3,,,1.0,81,224,"RYUKYU ISLANDS, JAPAN. MW 5.5 (GS), 5.5 (HRV). Recorded (3 JMA) on Amami-oshima and Nakano-shima; (2 JMA) on Kikaiga-shima, Kuchino-shima and Tokuno-shima; (1 JMA) on Kuchinoerabu-jima, Tanega-shima and Yaku-shima. Also recorded (2 JMA) in Kagoshima and (1 JMA) in Miyazaki Prefectures, Kyushu. Moment Tensor (GS): Dep 53 km; Principal axes (scale 10**17 Nm): (T) Val=2.10, Plg=3, Azm=71; (N) Val=0.30, Plg=20, Azm=340; (P) Val=-2.41, Plg=70, Azm=170; Best double couple: Mo=2.3*10**17 Nm; NP1: Strike=181, Dip=45, Slip=-61; NP2: Strike=323, Dip=52, Slip=-116. Centroid, Moment Tensor (HRV): Centroid origin time 17:15:17.2; Lat 29.52 N; Lon 130.20 E; Dep 73.2 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.78, Plg=14, Azm=345; (N) Val=0.21, Plg=4, Azm=254; (P) Val=-1.99, Plg=75, Azm=147; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=81, Dip=31, Slip=-81; NP2: Strike=251, Dip=59, Slip=-95."
1335095072600,-9.192,158.583,8.0,5.3,,A,0.8,31,213,"SOLOMON ISLANDS. MW 5.2 (GS). Felt (III) at Honiara. Moment Tensor (GS): Dep 8 km; Principal axes (scale 10**16 Nm): (T) Val=6.60, Plg=73, Azm=14; (N) Val=0.13, Plg=14, Azm=161; (P) Val=-6.73, Plg=9, Azm=253; Best double couple: Mo=6.7*10**16 Nm; NP1: Strike=359, Dip=38, Slip=113; NP2: Strike=151, Dip=55, Slip=73."
1306408094099,-13.197,66.6,10.0,4.6,,B,0.8,179,34,MID-INDIAN RIDGE
801443536199,40.173,21.808,5.0,3.5,,,1.4,,21,GREECE. MD 3.3 (ATH). ML 3.1 (TIR).
846479176699,-45.0,35.27,10.0,4.2,,,0.9,,8,PRINCE EDWARD ISLANDS REGION
983985840300,31.491,142.243,33.0,4.1,,,1.1,136,16,"SOUTHEAST OF HONSHU, JAPAN"
975643812400,-19.833,-177.698,448.0,4.4,,,0.8,118,42,FIJI ISLANDS REGION
1349068678200,35.896,141.308,54.0,4.7,,A,0.7,64,259,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Chiba and Ibaraki."
1280062621300,49.703,154.637,130.0,5.7,,A,0.9,46,425,"KURIL ISLANDS. MW 5.6 (GS), 5.6 (GCMT). ME 6.0 (GS). Broadband Source Parameters (GS): Dep 130 km; Rupture duration 3.0 sec; Radiated energy 1.9*10**13 Nm. Moment Tensor (GS): Dep 130 km; Principal axes (scale 10**17 Nm): (T) Val=2.78, Plg=41, Azm=8; (N) Val=0.16, Plg=25, Azm=254; (P) Val=-2.94, Plg=38, Azm=142; Best double couple: Mo=2.9*10**17 Nm; NP1: Strike=75, Dip=88, Slip=115; NP2: Strike=168, Dip=25, Slip=4. Centroid, Moment Tensor (GCMT): Centroid origin time 12:57:04.1; Lat 49.61 N; Lon 155.01 E; Dep 136.3 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.12, Plg=32, Azm=10; (N) Val=-0.29, Plg=34, Azm=255; (P) Val=-2.83, Plg=39, Azm=131; Best double couple: Mo=3.0*10**17 Nm; NP1: Strike=155, Dip=35, Slip=-8; NP2: Strike=252, Dip=86, Slip=-124."
1218986884000,6.53,60.053,10.0,4.4,,B,1.2,86,12,CARLSBERG RIDGE
1240131954000,23.163,142.216,139.0,5.3,,A,0.8,22,255,"VOLCANO ISLANDS, JAPAN REGION. MW 5.2 (GCMT). Recorded (1 JMA) in the Haha-jima-retto. Centroid, Moment Tensor (GCMT): Centroid origin time 09:05:56.0; Lat 23.34 N; Lon 142.17 E; Dep 122.3 km; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=0.73, Plg=85, Azm=73; (N) Val=0.32, Plg=5, Azm=237; (P) Val=-1.05, Plg=1, Azm=327; Best double couple: Mo=8.9*10**16 Nm; NP1: Strike=61, Dip=44, Slip=97; NP2: Strike=232, Dip=47, Slip=84."
831588971900,29.108,129.87,68.0,3.8,,,1.2,,21,RYUKYU ISLANDS
1312561424799,24.805,95.156,115.0,4.2,,B,0.6,152,14,MYANMAR
920125669200,-12.888,166.732,122.0,4.8,,,1.1,,38,SANTA CRUZ ISLANDS
919269109299,-19.87,-177.95,600.0,4.7,,,1.2,,15,FIJI ISLANDS REGION
1362678473399,11.855,144.984,39.0,4.8,,A,0.7,95,25,SOUTH OF THE MARIANA ISLANDS
1342105806799,13.911,-92.027,33.0,4.2,,B,1.3,167,54,OFFSHORE GUATEMALA. MD 4.1 (UNM).
1342127759899,-14.772,166.874,35.0,4.2,,B,1.2,89,13,VANUATU
1099754929200,-41.211,-85.563,10.0,4.8,,A,1.3,132,42,WEST CHILE RISE
1163333683600,31.605,71.76,39.0,3.8,,B,0.3,212,11,PAKISTAN
1062942174500,-15.807,167.091,33.0,5.2,5.9,,0.9,33,189,VANUATU
972037410399,28.586,139.4,426.0,4.7,,,0.7,97,115,"BONIN ISLANDS, JAPAN REGION"
874487311199,33.92,137.352,327.0,3.3,,,0.6,,11,"NEAR S. COAST OF HONSHU, JAPAN"
1304749833500,-20.723,168.386,10.0,4.4,,B,1.1,121,11,LOYALTY ISLANDS
1312854374500,-38.701,176.047,110.0,4.3,,A,0.9,17,125,NORTH ISLAND OF NEW ZEALAND
1034097064500,39.774,71.821,33.0,3.7,,,1.0,122,20,KYRGYZSTAN
896267402500,-6.264,150.324,33.0,4.3,,,0.8,,15,"NEW BRITAIN REGION, P.N.G."
877170080199,-22.904,-174.791,33.0,4.6,,,0.8,,34,TONGA ISLANDS REGION
1220896216199,32.25,47.26,14.0,3.5,,,,,22,IRAN-IRAQ BORDER REGION. <THR>. ML 3.7 (THR).
1079884475799,18.844,144.904,20.0,4.7,,B,0.9,143,17,"PAGAN REGION, NORTHERN MARIANA ISLANDS"
1137100788299,3.098,125.017,277.0,3.9,,C,0.9,138,15,"KEPULAUAN SANGIHE, INDONESIA"
912420806000,-1.918,124.613,33.0,4.5,,,0.8,,18,SOUTHERN MOLUCCA SEA
1351779121800,-6.762,107.529,142.0,5.8,,A,1.1,23,271,"JAVA, INDONESIA. MW 5.7 (WCMT), 5.7 (GS), 5.7 (GCMT). ME 5.9 (GS). Felt (IV) at Cianjur, (III) at Bandung and (II) at Jakarta and Palmerah. Felt throughout western Java. Broadband Source Parameters (GS): Dep 139 km; Fault plane solution: NP1: Strike=255, Dip=89, Slip=90; NP2: Strike=75, Dip=1, Slip=90; Rupture duration 3.0 sec; Radiated energy 1.5*10**13 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 14:12:01.0; Lat 7.02 S; Lon 107.50 E; Dep 140.0 km; Principal axes (scale 10**17 Nm): (T) Val=4.52, Plg=54, Azm=166; (N) Val=-0.36, Plg=3, Azm=71; (P) Val=-4.16, Plg=35, Azm=338; Best double couple: Mo=4.4*10**17 Nm; NP1: Strike=52, Dip=10, Slip=70; NP2: Strike=252, Dip=81, Slip=93. Moment Tensor (GS): Dep 138 km; Principal axes (scale 10**17 Nm): (T) Val=4.89, Plg=54, Azm=169; (N) Val=-1.02, Plg=2, Azm=76; (P) Val=-3.87, Plg=36, Azm=345; Best double couple: Mo=4.5*10**17 Nm; NP1: Strike=61, Dip=9, Slip=75; NP2: Strike=257, Dip=81, Slip=92. Centroid, Moment Tensor (GCMT): Centroid origin time 14:12:04.1; Lat 7.05 S; Lon 107.57 E; Dep 146.4 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=4.84, Plg=52, Azm=167; (N) Val=-0.73, Plg=3, Azm=73; (P) Val=-4.11, Plg=38, Azm=341; Best double couple: Mo=4.5*10**17 Nm; NP1: Strike=54, Dip=8, Slip=71; NP2: Strike=254, Dip=83, Slip=93."
1154205074400,5.86,126.11,35.0,3.9,,C,0.6,197,6,"MINDANAO, PHILIPPINES"
1328815261600,-58.307,158.057,10.0,5.1,,A,1.0,41,81,MACQUARIE ISLAND REGION
1131976016799,34.679,73.183,10.0,3.5,,A,0.9,104,24,PAKISTAN
888510232700,-3.979,152.337,178.0,5.1,,,0.7,,139,"NEW IRELAND REGION, P.N.G."
1047139064600,43.621,-127.028,10.0,3.5,,,0.8,213,17,OFF THE COAST OF OREGON
965655956000,6.127,126.878,200.0,4.5,,,0.6,130,19,"MINDANAO, PHILIPPINES"
900528879500,-31.569,-68.663,109.0,4.0,,,1.0,,22,"SAN JUAN PROVINCE, ARGENTINA"
979175768599,34.808,26.392,46.0,3.6,,,1.0,110,46,"CRETE, GREECE. MD 4.3 (ISK), 4.1 (ATH)."
907047672599,2.493,124.344,300.0,4.3,,,1.0,,23,CELEBES SEA
1010446207400,2.04,127.429,33.0,4.7,,,1.0,125,17,NORTHERN MOLUCCA SEA
1147333982600,19.1,146.59,88.0,4.0,,C,0.9,169,6,MARIANA ISLANDS REGION
1358915377799,-34.625,-109.119,12.0,5.1,,A,0.9,41,238,SOUTHERN EAST PACIFIC RISE
1158892345600,-26.868,-63.149,598.0,6.1,,A,0.8,21,495,"SANTIAGO DEL ESTERO, ARGENTINA. MW 6.0 (GS), 6.0 (GCMT). ME 5.9 (GS). Broadband Source Parameters (GS): Dep 598 km; Fault plane solution: NP1: Strike=150, Dip=50, Slip=-90; NP2: Strike=330, Dip=40, Slip=-90; Rupture duration 3.0 sec; Radiated energy 1.4*10**13 Nm. Moment Tensor (GS): Dep 594 km; Principal axes (scale 10**18 Nm): (T) Val=1.12, Plg=16, Azm=253; (N) Val=0.08, Plg=14, Azm=158; (P) Val=-1.20, Plg=68, Azm=30; Best double couple: Mo=1.2*10**18 Nm; NP1: Strike=2, Dip=31, Slip=-63; NP2: Strike=151, Dip=63, Slip=-106. Centroid, Moment Tensor (GCMT): Centroid origin time 02:32:27.8; Lat 26.85 S; Lon 63.05 W; Dep 602.4 km; Half-duration 2.3 sec; Principal axes (scale 10**18 Nm): (T) Val=1.07, Plg=19, Azm=255; (N) Val=0.03, Plg=15, Azm=159; (P) Val=-1.10, Plg=65, Azm=33; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=9, Dip=29, Slip=-57; NP2: Strike=152, Dip=66, Slip=-107."
1105300130500,5.223,94.278,30.0,3.9,,B,0.9,213,10,"NORTHERN SUMATRA, INDONESIA"
998686059299,-36.755,179.994,33.0,4.7,,,1.1,148,16,"OFF E. COAST OF N. ISLAND, N.Z."
1126783287899,-4.58,153.71,123.0,4.4,,C,1.2,238,10,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1187643688399,-19.715,-66.451,222.0,5.3,,A,0.8,39,357,"POTOSI, BOLIVIA. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:01:36.3; Lat 19.82 S; Lon 66.66 W; Dep 270.3 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.32, Plg=38, Azm=112; (N) Val=0.07, Plg=10, Azm=14; (P) Val=-1.39, Plg=50, Azm=271; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=254, Dip=12, Slip=-30; NP2: Strike=13, Dip=84, Slip=-100."
1340479588399,-0.832,133.404,40.0,4.1,,A,0.9,118,26,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1308318583799,26.936,143.918,10.0,4.7,,A,0.9,122,104,"BONIN ISLANDS, JAPAN REGION"
1194093796000,36.255,70.943,100.0,4.4,,A,1.1,155,16,"HINDU KUSH REGION, AFGHANISTAN"
1228856526799,-9.126,107.697,35.0,4.2,,A,0.7,66,34,"SOUTH OF JAVA, INDONESIA"
855822593600,23.139,121.269,33.0,3.8,,,1.0,,15,TAIWAN
1209122120800,28.37,142.624,35.0,4.3,,B,1.0,138,12,"BONIN ISLANDS, JAPAN REGION"
957090621100,37.522,72.272,192.0,3.1,,,0.5,,9,TAJIKISTAN
1351372621100,-7.063,123.383,621.0,4.4,,A,0.7,105,28,BANDA SEA
1284227632000,-37.357,-73.802,24.0,4.4,,,,,26,"OFFSHORE BIO-BIO, CHILE. <GUC>. ML 4.9 (GUC). Felt (II) at Concepcion, Hualpen, Linares, Longavi and Talcahuano."
920818757399,-24.91,179.91,566.0,4.5,,,0.9,,22,SOUTH OF FIJI ISLANDS
1107786231399,-59.888,-27.08,118.0,5.2,,A,0.7,55,83,"SOUTH SANDWICH ISLANDS REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:23:51.9; Lat 60.18 S; Lon 26.61 W; Dep 88.7 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.65, Plg=48, Azm=334; (N) Val=-0.87, Plg=33, Azm=197; (P) Val=-5.78, Plg=22, Azm=92; Best double couple: Mo=6.2*10**16 Nm; NP1: Strike=138, Dip=37, Slip=26; NP2: Strike=27, Dip=75, Slip=124."
966617830000,-30.306,-72.777,33.0,4.7,,,0.9,113,49,OFF COAST OF CENTRAL CHILE. MD 4.6 (GUC).
1307655864899,37.708,141.498,74.0,4.2,,B,0.6,155,15,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Fukushima and Miyagi."
973878482299,-6.15,128.709,356.0,5.3,,,1.0,72,190,"BANDA SEA. Mw 5.2 (GS). Moment Tensor (GS): Dep 326; Principal axes (scale 10**16 Nm): (T) Val=7.40, Plg=41, Azm=333; (N) Val=0.08, Plg=31, Azm=211; (P) Val=-7.48, Plg=33, Azm=98; Best double couple: Mo=7.4*10**16 Nm; NP1: Strike=131, Dip=31, Slip=8; NP2: Strike=34, Dip=86, Slip=121."
1200982100500,-7.046,131.219,35.0,4.0,,B,0.8,155,8,"KEPULAUAN TANIMBAR REGION, INDONESIA"
795316778100,25.97,140.85,401.0,4.0,,,0.6,,15,VOLCANO ISLANDS REGION
1145578477899,-24.371,-67.385,200.0,4.5,,,,,48,"SALTA, ARGENTINA. <GUC>."
1185838523600,29.176,102.71,35.0,4.1,,B,0.6,187,15,"WESTERN SICHUAN, CHINA"
940553810100,27.544,141.798,110.0,4.5,,,0.9,,38,BONIN ISLANDS REGION
1282232679899,-33.465,-72.256,5.0,4.3,,C,1.5,121,20,"OFFSHORE VALPARAISO, CHILE. ML 4.1 (GUC). Felt (III) at San Antonio and (II) at Puchuncavi, Rancagua and Valparaiso."
1207258885500,0.027,127.466,153.0,5.0,,A,0.9,78,77,"HALMAHERA, INDONESIA"
1114944066400,4.118,93.39,25.0,4.4,,A,0.7,185,17,OFF THE WEST COAST OF NORTHERN SUMATRA
1103288938000,33.539,140.199,96.0,4.2,,A,0.6,107,34,"IZU ISLANDS, JAPAN REGION. Recorded (2 JMA) on Hachijo- jima."
865712398700,40.432,-126.477,5.0,4.9,4.8,,,,237,"OFF COAST OF NORTHERN CALIFORNIA. <GM-P>. Mw 5.4 (HRV), 5.1 (BRK). MD 5.2 (GM). ML 5.0 (BRK). Centroid, Moment Tensor (HRV): Centroid origin time 19:40:03.7; Lat 40.43 N Fix; Lon 126.48 W Fix; Dep 15.0 Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.31, Plg=10, Azm=229; (N) Val=-0.25, Plg=68, Azm=346; (P) Val=-1.06, Plg=19, Azm=136; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=274, Dip=69, Slip=-174; NP2: Strike=181, Dip=84, Slip=-21. Scalar Moment (BRK): Mo=5.0*10**16 Nm."
1227909302299,51.037,157.878,52.0,4.2,,A,0.8,129,20,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1282394445500,-14.231,-76.256,33.0,4.3,,A,0.8,99,31,NEAR THE COAST OF CENTRAL PERU. ML 4.4 (LIM). Felt (III) at Ica.
1171902530399,-3.89,152.13,10.0,4.6,,C,1.3,149,14,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1294941805699,-20.691,168.513,10.0,4.9,,B,1.0,128,27,LOYALTY ISLANDS
1338218420199,-60.807,-26.996,35.0,4.6,,B,0.6,155,7,SOUTH SANDWICH ISLANDS REGION
862368391000,-12.979,166.091,100.0,4.4,,,1.1,,24,SANTA CRUZ ISLANDS
837866277000,-11.81,66.18,10.0,3.9,,,0.7,,6,MID-INDIAN RIDGE
874701425299,27.139,53.918,33.0,4.2,,,0.7,,18,SOUTHERN IRAN
769995342200,14.768,54.842,10.0,5.0,,,0.8,,101,ARABIAN SEA
