time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1077437036200,34.816,73.325,10.0,4.7,,A,0.9,51,51,PAKISTAN. Felt in Mansehra.
835198154599,51.555,-177.72,33.0,4.8,,,1.0,,112,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.7 (PMR)."
865532643600,12.477,143.996,33.0,4.3,,,1.5,,14,SOUTH OF MARIANA ISLANDS
1107923991899,3.305,93.707,29.0,4.8,,A,0.7,70,109,OFF THE WEST COAST OF NORTHERN SUMATRA
862199906300,34.596,24.913,33.0,4.2,,,1.3,,64,CRETE
996116910699,38.81,24.57,10.0,4.1,,,1.1,295,6,"AEGEAN SEA. Felt on Skyros, Greece."
1298195468599,1.261,126.306,53.0,5.0,,A,1.0,36,125,MOLUCCA SEA
1190348395100,-3.57,100.84,35.0,4.0,,C,0.4,213,11,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1295722548700,27.252,143.398,10.0,4.6,,A,1.0,100,82,"BONIN ISLANDS, JAPAN REGION"
982383229399,-19.57,177.31,10.0,4.7,,,1.3,121,21,SOUTH OF FIJI ISLANDS
1254951779799,4.001,122.459,591.0,5.4,,A,0.8,62,31,CELEBES SEA
777570836799,6.603,127.193,10.0,4.3,,,0.8,,9,PHILIPPINE ISLANDS REGION
1050741761500,53.484,164.074,33.0,4.4,,,0.9,114,36,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
1210224391699,35.994,141.921,35.0,4.6,,A,0.6,82,60,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 4.5 (NIED). Recorded (1 JMA) in Fukushima. Moment Tensor (NIED): Dep 23 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.1*10**15 Nm; NP1: Strike=15, Dip=61, Slip=81; NP2: Strike=214, Dip=30, Slip=106."
847941994600,-6.0,104.16,33.0,4.2,,,0.4,,8,"SOUTHERN SUMATERA, INDONESIA"
873708088100,-30.405,-179.52,350.0,3.9,,,1.4,,31,KERMADEC ISLANDS REGION
1096037316500,-10.205,117.39,89.0,3.7,,B,1.1,148,10,"SOUTH OF SUMBAWA, INDONESIA"
1312351845399,53.698,-165.851,55.0,4.7,,,,,181,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.5 (AEIC). Felt at Unalaska."
1372668039799,39.703,143.276,27.0,4.7,,A,1.3,98,138,"OFF THE EAST COAST OF HONSHU, JAPAN"
928506724500,-6.449,150.433,33.0,4.4,,,1.4,,11,"NEW BRITAIN REGION, P.N.G."
1343223857800,-7.678,127.01,226.0,4.6,,A,1.0,35,59,"KEPULAUAN BARAT DAYA, INDONESIA"
1250878155900,0.963,97.432,30.0,4.6,,A,0.9,180,38,"NIAS REGION, INDONESIA"
983952374300,-19.202,169.49,300.0,4.2,,,1.1,164,20,VANUATU ISLANDS
787768695300,35.277,39.745,10.0,4.6,,,0.9,,55,JORDAN - SYRIA REGION. ML 5.0 (BHL). MD 4.8 (RYD).
1333419063000,-33.847,-72.757,32.0,5.0,,,,,166,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 5.1 (GUC). Felt (III) at Linares, Lolol, Longavi, Paredones, Parral, Pichilemu, Rancagua, San Antonio, Talca and Villa Alegre; (II) at Cauquenes, Constitucion, Navidad, Pencahue, San Fernando, Santa Cruz, Valparaiso and Villa Alemana. Also felt at Calera, Santiago and Vina del Mar."
1223078499700,-33.102,-72.03,25.0,3.6,,B,0.7,192,11,"OFFSHORE VALPARAISO, CHILE"
1366474216800,50.015,157.386,64.0,4.1,,B,0.9,138,15,KURIL ISLANDS
1070791358100,-23.995,-66.756,200.0,4.0,,,0.8,117,13,"JUJUY, ARGENTINA"
1286620523300,-18.076,167.743,35.0,4.5,,A,1.0,90,17,VANUATU
1071046002000,22.84,121.461,10.0,4.9,,,1.1,81,55,"TAIWAN REGION. ML 5.5 (TAP). Recorded (5 TAP) in T'ai- tung; (2 TAP) in Chia-i, Hua-lien, Kao-hsiung, P'ing- tung, T'ai-nan and Yun-lin; (1 TAP) in Chang-hua, Miao- li and Nan-t'ou Counties."
1294330714200,-12.238,167.034,260.0,5.0,,A,0.9,99,181,SANTA CRUZ ISLANDS
1106932568300,7.685,94.159,30.0,4.3,,B,0.9,104,18,"NICOBAR ISLANDS, INDIA REGION"
883922832500,-22.327,171.46,100.0,4.9,,,1.1,,73,LOYALTY ISLANDS REGION
1168916997700,47.1,156.51,10.0,4.2,,C,0.5,247,7,EAST OF THE KURIL ISLANDS
896250800600,52.97,159.3,33.0,4.3,,,0.5,,8,OFF EAST COAST OF KAMCHATKA
1144664704400,4.67,95.084,30.0,4.6,,A,0.6,183,39,"NORTHERN SUMATRA, INDONESIA"
923946236899,72.977,6.438,10.0,4.7,,,1.2,,23,NORWEGIAN SEA
1320098299500,32.531,105.319,40.0,5.6,4.7,A,0.9,18,330,"SICHUAN-GANSU BORDER REGION, CHINA. MW 5.0 (GCMT). Felt (II) at Chengdu and Mianyang. Also felt at Daxian, Lanzhou, Longnanzhai, Wenxing and Xi'an. Centroid, Moment Tensor (GCMT): Centroid origin time 21:58:16.8; Lat 32.49 N; Lon 105.36 E; Dep 24.7 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.73, Plg=76, Azm=54; (N) Val=-1.07, Plg=14, Azm=247; (P) Val=-3.66, Plg=3, Azm=157; Best double couple: Mo=4.2*10**16 Nm; NP1: Strike=232, Dip=44, Slip=70; NP2: Strike=79, Dip=50, Slip=108."
1208361514899,34.672,135.213,56.0,4.2,,A,0.6,129,20,"NEAR S. COAST OF WESTERN HONSHU, JAPAN. Recorded (4 JMA) in Hyogo; (2 JMA) in Kagawa, Osaka and Wakayama; (1 JMA) in Kyoto, Nara, Okayama, Tokushima and Tottori."
1069631413599,34.63,24.924,33.0,4.1,,,1.0,207,63,"CRETE, GREECE"
809800207000,-6.268,154.807,96.0,4.2,,,1.0,,11,SOLOMON ISLANDS
1237548219200,-23.014,-175.313,48.0,5.3,,A,1.2,63,187,"TONGA REGION. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:23:36.9; Lat 23.06 S; Lon 174.57 W; Dep 15.6 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.67, Plg=71, Azm=297; (N) Val=0.03, Plg=2, Azm=202; (P) Val=-1.71, Plg=19, Azm=112; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=199, Dip=26, Slip=86; NP2: Strike=23, Dip=64, Slip=92."
1199914398899,2.524,128.561,229.0,5.2,,A,1.0,52,136,"HALMAHERA, INDONESIA. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:33:19.4; Lat 2.60 N; Lon 128.46 E; Dep 238.2 km; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=0.89, Plg=33, Azm=155; (N) Val=0.13, Plg=36, Azm=37; (P) Val=-1.03, Plg=37, Azm=274; Best double couple: Mo=9.6*10**16 Nm; NP1: Strike=302, Dip=37, Slip=-4; NP2: Strike=35, Dip=88, Slip=-126."
1154316303000,-13.69,30.081,10.0,4.5,,B,1.4,165,10,ZAMBIA
1162898016700,35.907,18.26,35.0,4.1,,A,1.1,116,116,"CENTRAL MEDITERRANEAN SEA. ML 5.0 (CSEM), 4.6 (ROM). MD 4.9 (PDG)."
1147700030899,24.075,122.699,45.0,4.6,,A,0.9,109,20,TAIWAN REGION
1127689680100,-17.415,167.825,27.0,5.2,,B,1.0,162,53,"VANUATU. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:08:02.3; Lat 17.52 S; Lon 167.74 E; Dep 31.7 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.15, Plg=69, Azm=58; (N) Val=-0.36, Plg=8, Azm=170; (P) Val=-5.79, Plg=19, Azm=263; Best double couple: Mo=6.0*10**16 Nm; NP1: Strike=6, Dip=27, Slip=108; NP2: Strike=166, Dip=65, Slip=81."
1228532092000,36.281,71.106,105.0,3.6,,B,0.9,189,16,"HINDU KUSH REGION, AFGHANISTAN"
1151978884799,-29.35,-177.85,35.0,4.6,,C,1.4,188,10,"KERMADEC ISLANDS, NEW ZEALAND"
999054565199,57.98,-155.963,126.0,4.0,,,,,53,ALASKA PENINSULA. <AEIC>.
938683694599,23.57,120.89,9.0,4.3,,,,,8,TAIWAN. <TAP>. ML 4.6 (TAP). Felt (III JMA) at Chia-i.
1093119108899,-10.592,34.425,10.0,4.9,4.2,A,0.9,52,65,"LAKE MALAWI REGION, MALAWI-TANZANIA. MW 4.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:11:49.6; Lat 10.60 S; Lon 34.44 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.15, Plg=9, Azm=212; (N) Val=0.23, Plg=57, Azm=108; (P) Val=-1.38, Plg=32, Azm=308; Best double couple: Mo=1.3*10**16 Nm; NP1: Strike=346, Dip=61, Slip=-17; NP2: Strike=84, Dip=75, Slip=-150."
1291581761000,-33.269,-72.052,41.0,4.1,,,,,17,"OFFSHORE VALPARAISO, CHILE. <GUC>. Felt (III) at Valparaiso and (II) at El Tabo and Vina del Mar."
955841331500,13.057,-89.808,33.0,4.2,,,1.1,,25,EL SALVADOR. Felt (II) at San Salvador.
777176625100,35.451,-0.097,10.0,3.9,,,0.9,,42,NORTHERN ALGERIA. mbLg 3.8 (MDD).
864860578399,43.566,-127.051,10.0,3.8,3.6,,0.9,,51,OFF COAST OF OREGON
1129925278299,34.682,73.098,10.0,4.0,,A,0.7,97,25,PAKISTAN
965840546500,-16.004,168.508,33.0,4.4,,,0.9,132,9,VANUATU ISLANDS
960262257700,-4.675,102.193,33.0,4.8,,,0.8,144,26,"SOUTHERN SUMATERA, INDONESIA"
1112127703100,0.55,97.39,30.0,4.2,,C,1.4,209,9,"NIAS REGION, INDONESIA"
789674238000,1.459,-90.563,10.0,5.0,5.0,,1.3,,77,GALAPAGOS ISLANDS REGION. Mw 5.6 (HRV).
998256643500,-8.738,158.891,200.0,4.3,,,0.7,161,13,SOLOMON ISLANDS
820497051000,53.3,-168.445,33.0,4.3,,,1.1,,39,"FOX ISLANDS, ALEUTIAN ISLANDS. ML 4.4 (PMR)."
1052914429500,48.559,154.989,33.0,3.4,,,1.1,137,13,KURIL ISLANDS
1244525903000,10.823,91.722,35.0,5.2,,A,0.8,57,158,"ANDAMAN ISLANDS, INDIA REGION"
1003412935299,-19.631,-177.66,500.0,3.9,,,0.8,121,20,FIJI ISLANDS REGION
836943016500,51.174,-177.307,33.0,3.6,,,1.1,,6,"ANDREANOF ISLANDS, ALEUTIAN IS."
1028546322799,-6.275,146.797,33.0,3.9,,,1.5,150,8,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
909758090799,-16.197,167.941,176.0,5.2,,,1.1,,119,"VANUATU ISLANDS. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:34:52.5; Lat 16.54 S; Lon 167.98 E; Dep 183.3; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.11, Plg=40, Azm=148; (N) Val=-0.39, Plg=45, Azm=0; (P) Val=-0.73, Plg=17, Azm=253; Best double couple: Mo=9.2*10**16 Nm; NP1: Strike=299, Dip=49, Slip=20; NP2: Strike=195, Dip=75, Slip=137."
856025912299,-13.74,168.945,33.0,4.6,4.5,,1.2,,24,VANUATU ISLANDS
1304837424300,36.704,27.238,11.0,5.1,,,,,253,"DODECANESE ISLANDS, GREECE. <THE>. MW 5.2 (GCMT), 5.1 (RMT). ML 5.2 (THE), 5.1 (ISK), 5.0 (ATH). Felt (V) at Kos and (IV) at Kalymnos. Also felt at Antimacheia, Kardamaina, Kefalos, Lakkion, Pythagoreion, Rodos and Symi. Felt (III) at Bodrum and (II) at Soke, Turkey. Also felt at Aydin, Datca and Marmaris. Moment Tensor (RMT): Dep 13 km; Principal axes (scale 10**16 Nm): (T) Val=5.58, Plg=7, Azm=337; (N) Val=-2.14, Plg=3, Azm=247; (P) Val=-3.43, Plg=83, Azm=132; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=244, Dip=52, Slip=-94; NP2: Strike=70, Dip=38, Slip=-85. Centroid, Moment Tensor (GCMT): Centroid origin time 06:50:24.4; Lat 36.57 N; Lon 27.36 E; Dep 12.9 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.58, Plg=15, Azm=335; (N) Val=-1.19, Plg=4, Azm=66; (P) Val=-8.39, Plg=74, Azm=169; Best double couple: Mo=9.0*10**16 Nm; NP1: Strike=60, Dip=30, Slip=-97; NP2: Strike=248, Dip=61, Slip=-86."
865484194100,-4.89,153.148,100.0,4.1,,,0.9,,12,"NEW IRELAND REGION, P.N.G."
1192502946400,-46.007,-76.084,10.0,4.6,,A,1.0,155,15,"OFF THE COAST OF AISEN, CHILE"
