time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1264608253300,42.035,142.657,74.0,4.6,,B,0.8,120,19,"HOKKAIDO, JAPAN REGION. MW 4.4 (NIED). Moment Tensor (NIED): Dep 53 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=5.2*10**15 Nm; NP1: Strike=29, Dip=66, Slip=81; NP2: Strike=230, Dip=26, Slip=109."
1223219315399,-30.366,-176.886,35.0,4.5,,B,0.6,168,9,KERMADEC ISLANDS REGION
1196131950500,28.113,-111.569,10.0,3.6,,B,0.9,245,14,GULF OF CALIFORNIA
1301871801199,2.536,-79.759,39.0,4.8,,A,0.8,64,232,SOUTH OF PANAMA
868668432500,10.627,-63.323,10.0,4.6,,,1.2,,47,NEAR COAST OF VENEZUELA
1000904777199,44.232,17.921,10.0,3.9,,,0.8,47,64,"NORTHWESTERN BALKAN REGION. ML 3.9 (PDG), 3.9 (VIE), 3.3 (LJU)."
1200392969199,1.555,127.254,200.0,3.9,,B,0.3,194,7,"HALMAHERA, INDONESIA"
793253543199,39.167,71.118,26.0,5.4,,,1.0,,284,TAJIKISTAN. Mw 5.3 (HRV).
1350442522899,12.487,-88.801,49.0,4.4,,A,1.3,151,96,OFFSHORE EL SALVADOR. MD 4.3 (SNET). Felt (I) at San Salvador.
875163104899,38.442,143.383,33.0,4.8,,,1.1,,48,"OFF EAST COAST OF HONSHU, JAPAN"
866395629500,-25.61,-176.51,33.0,4.4,,,1.6,,22,SOUTH OF FIJI ISLANDS
1282009009799,-1.239,27.521,10.0,4.4,,A,1.0,76,32,DEMOCRATIC REPUBLIC OF THE CONGO
976198129399,37.973,-87.66,5.0,3.3,,,1.0,107,20,"KENTUCKY. mbLg 3.9 (GS), 4.0 (SLM). Felt (IV) at Evansville and (III) at Mount Vernon, Indiana. Felt in Gibson, Knox, Pike, Posey, Vanderburgh and Warrick Counties, Indiana; Gallatin and White Counties, Illinois and in the Henderson, Kentucky area."
823485046399,-2.29,128.47,33.0,3.8,,,0.7,,6,CERAM SEA
977977512099,34.045,139.16,33.0,4.0,,,1.0,213,11,"NEAR S. COAST OF HONSHU, JAPAN"
1068625603700,33.171,137.072,385.0,6.1,,,1.2,26,559,"NEAR THE SOUTH COAST OF HONSHU, JAPAN. MW 6.4 (GS), 6.4 (HRV). ME 6.2 (GS). Felt at Tokyo and in much of northeastern Honshu. Recorded (4 JMA) in Fukushima, Ibaraki and Tochigi; (3 JMA) in Chiba, Gumma, Kanagawa, Miyagi, Saitama and Tokyo; (2 JMA) in Aomori, Iwate, Nagano, Shizuoka, Yamagata and Yamanashi Prefectures; (1 JMA) as far south as Osaka Prefecture. Recorded (2 JMA) on Nii-jima and (1 JMA) on Hachijo-jima, Kozu-shima, Mikura-jima, Miyaki-jima and O-shima. Also recorded (1 JMA) in south-central and eastern Hokkaido. Broadband Source Parameters (GS): Dep 381 km; Fault plane solution: NP1: Strike=160, Dip=75, Slip=60; NP2: Strike=46, Dip=33, Slip=152; Rupture duration 4.0 sec; Radiated energy 4.0*10**13 Nm. Moment Tensor (GS): Dep 374 km; Principal axes (scale 10**18 Nm): (T) Val=4.17, Plg=43, Azm=39; (N) Val=-0.49, Plg=36, Azm=172; (P) Val=-3.68, Plg=26, Azm=282; Best double couple: Mo=3.9*10**18 Nm; NP1: Strike=61, Dip=38, Slip=163; NP2: Strike=165, Dip=80, Slip=54. Centroid, Moment Tensor (HRV): Centroid origin time 08:26:47.2; Lat 33.31 N; Lon 137.09 E; Dep 381.8 km; Half-duration 3.6 sec; Principal axes (scale 10**18 Nm): (T) Val=3.97, Plg=49, Azm=36; (N) Val=0.08, Plg=31, Azm=168; (P) Val=-4.05, Plg=25, Azm=274; Best double couple: Mo=4.0*10**18 Nm; NP1: Strike=50, Dip=34, Slip=156; NP2: Strike=160, Dip=77, Slip=59."
1039821253000,62.65,-143.233,7.0,4.6,,,,,94,"CENTRAL ALASKA. <AEIC>. ML 4.3 (AEIC), 4.9 (PMR)."
1188067298899,-13.705,-76.842,4.0,4.7,,B,0.9,101,29,NEAR THE COAST OF CENTRAL PERU
1055206910399,40.278,25.71,10.0,3.7,,,1.0,90,52,AEGEAN SEA. ML 3.9 (THE).
1276128551900,-6.286,154.84,91.0,4.2,,A,0.8,70,21,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1210185574500,36.121,141.909,15.0,4.6,,B,0.6,127,35,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1116282164600,62.3,-26.317,10.0,4.4,,A,0.8,130,37,ICELAND REGION
943607173199,15.955,145.871,88.0,4.8,,,0.8,,84,MARIANA ISLANDS
860055386500,18.954,145.703,179.0,4.5,,,1.3,,19,MARIANA ISLANDS
809683704899,-18.004,-73.225,69.0,4.4,,,1.2,,17,OFF COAST OF NORTHERN CHILE
1300034874700,35.256,140.049,25.0,4.6,,C,1.1,112,16,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1151881787799,38.84,70.403,35.0,3.7,,A,0.8,134,24,TAJIKISTAN
867578915000,-5.811,146.613,100.0,3.9,,,1.2,,15,"EASTERN NEW GUINEA REG., P.N.G."
1117940557799,-6.658,128.304,344.0,4.2,,B,0.9,116,19,BANDA SEA
1135353041799,43.209,145.647,107.0,4.4,,A,0.7,135,36,"HOKKAIDO, JAPAN REGION"
1370573446399,12.865,-60.776,39.0,4.1,,A,1.2,100,27,"SAINT VINCENT REGION, WINDWARD ISLANDS. Felt at Kingstown, Saint Vincent. Also felt at Castries and Vieux Fort, Saint Lucia."
763080474700,-17.1,-174.66,33.0,4.7,,,0.7,,15,TONGA ISLANDS
1344294833399,1.298,128.822,71.0,4.7,,A,0.8,115,40,"HALMAHERA, INDONESIA"
986996503399,60.428,-152.538,105.0,2.8,,,,,57,SOUTHERN ALASKA. <AEIC>.
816119049199,-5.972,146.781,33.0,4.0,,,1.1,,14,"EASTERN NEW GUINEA REG., P.N.G."
1324971215299,38.253,142.09,46.0,4.6,,A,0.8,99,107,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and Miyagi."
1203577043399,39.496,77.479,49.0,3.9,,B,1.2,106,25,"SOUTHERN XINJIANG, CHINA"
1133730454399,29.278,130.326,47.0,4.4,,B,0.7,210,15,"RYUKYU ISLANDS, JAPAN"
1334649041399,-0.339,132.361,35.0,4.6,,A,1.0,113,49,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1372670884500,41.986,142.605,71.0,4.5,,A,0.4,103,36,"HOKKAIDO, JAPAN REGION. Recorded (2 JMA) in southern Hokkaido."
1221449004600,-21.111,-69.181,111.0,4.8,,,,,38,"TARAPACA, CHILE. <GUC>."
1351438941600,52.428,-131.379,10.0,4.0,,A,1.5,137,57,"HAIDA GWAII REGION, BR. COLUMBIA, CANADA"
1112127583299,-36.92,177.64,164.0,4.2,,,,,25,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
1047941699000,51.451,177.591,33.0,3.7,,,0.9,140,13,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1033050197899,32.12,49.381,10.0,4.5,,,1.1,110,34,WESTERN IRAN
1360847916600,67.494,142.736,10.0,5.3,,A,0.8,62,36,"NORTHEASTERN SAKHA, RUSSIA"
1140636902600,-27.953,-66.401,168.0,4.6,,A,0.5,116,13,"CATAMARCA, ARGENTINA"
962747462799,34.061,139.32,10.0,4.7,,,1.4,126,52,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (4 JMA) on Kozu-shima and Miyake-jima, (2 JMA) on O-shima and (1 JMA) on Hachijo-jima. Also recorded (2 JMA) in the Tateyama area and (1 JMA) in Kanagawa Prefecture, Honshu."
1304758167000,-23.425,-179.873,543.0,4.7,,A,0.8,73,64,SOUTH OF THE FIJI ISLANDS
1032843670500,-16.121,-173.851,113.0,4.8,,,0.8,118,90,TONGA
1194341885700,21.181,70.724,10.0,5.0,,A,1.4,85,90,"GUJARAT, INDIA. MW 5.1 (GCMT). One person killed, 5 people injured and several buildings collapsed or damaged in the Talala area. Felt throughout the Bhavnagar-Jamnagar-Porbandar-Surendranagar area. Felt as far as Ahmadabad (II) and Navsari. Centroid, Moment Tensor (GCMT): Centroid origin time 09:38:07.9; Lat 21.04 N; Lon 70.49 E; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.82, Plg=23, Azm=284; (N) Val=-0.56, Plg=64, Azm=73; (P) Val=-5.27, Plg=12, Azm=189; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=324, Dip=65, Slip=172; NP2: Strike=58, Dip=83, Slip=25."
893333011600,38.341,20.335,5.0,4.2,,,1.0,,65,"GREECE. ML 4.2 (PDG), 4.0 (THE)."
1152170222899,-6.338,155.406,192.0,5.0,,A,0.9,29,182,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 07:17:03.1; Lat 6.44 S; Lon 155.40 E; Dep 178.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.75, Plg=20, Azm=183; (N) Val=0.96, Plg=3, Azm=92; (P) Val=-5.71, Plg=70, Azm=353; Best double couple: Mo=5.2*10**16 Nm; NP1: Strike=280, Dip=25, Slip=-82; NP2: Strike=91, Dip=65, Slip=-94."
1078641472200,35.036,-4.022,0.0,4.8,4.7,,,,274,"STRAIT OF GIBRALTAR. <MDD>. MW 5.1 (HRV). Casualties and damage are included with the event of February 24, 2004 at 02:24 UTC. Felt (V) at Al Hoceima, Morocco. Felt (III) at Melilla and (II) at Malaga, Spain. Centroid, Moment Tensor (HRV): Centroid origin time 06:37:58.7; Lat 35.16 N; Lon 3.96 W; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.58, Plg=11, Azm=56; (N) Val=-1.69, Plg=30, Azm=320; (P) Val=-3.90, Plg=58, Azm=164; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=178, Dip=43, Slip=-43; NP2: Strike=302, Dip=62, Slip=-124."
1120903357200,14.293,-91.277,94.0,4.2,,B,1.3,158,29,GUATEMALA
897597044200,-6.554,124.995,590.0,4.9,,,0.8,,52,BANDA SEA
1325304343600,-1.106,126.875,18.0,4.7,,A,0.9,83,71,"KEPULAUAN SULA, INDONESIA"
1156831798000,21.758,-157.483,30.0,3.8,,,,,9,"OAHU REGION, HAWAII. <HVO>. MD 3.6 (HVO). Felt (IV) at Ka`a`awa, Kailua, Kane`ohe and Waimanalo; (III) at `Aeia, Hale`iwa, Honolulu, Kahuku, Kapolei, Mililani, Pearl City, Wahiawa and Waipahu; (II) at`Ewa Beach and Hau`ula, O`ahu. Felt (II) at Kaunakakai, Moloka`i. Also felt at Makawao, Maui; Kualapu`u and Mauna Loa, Moloka`i; Hickam Airforce Base, La`ie, Pearl Harbor and Waialua, O`ahu."
1201710953299,32.261,85.108,10.0,4.5,,A,1.1,93,44,WESTERN XIZANG
913830775299,1.206,126.625,33.0,4.7,,,1.2,,20,NORTHERN MOLUCCA SEA
1047104870500,53.709,-163.791,33.0,4.2,,,0.9,160,47,"UNIMAK ISLAND REGION, ALASKA"
1237630920500,-23.386,-174.527,35.0,4.7,,B,0.8,104,17,TONGA REGION
1204685762000,-8.965,124.196,100.0,4.1,,B,1.0,145,10,"KEPULAUAN ALOR, INDONESIA"
1281766744599,12.308,141.578,10.0,4.7,,A,0.9,64,67,MARIANA ISLANDS REGION
1172446033599,-0.532,127.608,10.0,4.4,,A,1.0,119,22,"HALMAHERA, INDONESIA"
813736330000,35.772,27.021,66.0,3.9,,,1.4,,33,DODECANESE ISLANDS. MD 4.0 (ATH).
1213498676399,-23.951,-66.797,188.0,3.9,,A,0.8,107,29,"JUJUY, ARGENTINA"
1199216648199,-33.354,-179.209,10.0,4.6,,B,1.2,189,13,SOUTH OF THE KERMADEC ISLANDS
818288162399,46.483,148.956,33.0,4.0,,,0.8,,9,NORTHWEST OF KURIL ISLANDS
1118770192299,50.839,179.755,28.0,3.9,,,,,17,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.1 (AEIC)."
1129493731800,-19.979,-68.773,108.0,4.2,,B,1.4,155,11,"TARAPACA, CHILE"
1296828398200,24.531,94.805,78.0,4.1,,B,1.0,112,11,MYANMAR-INDIA BORDER REGION
1293840151899,27.247,143.166,10.0,5.0,,A,1.0,48,96,"BONIN ISLANDS, JAPAN REGION"
1119123513200,-17.597,-178.975,475.0,4.4,,B,1.3,125,28,FIJI REGION
819027803899,29.299,129.474,33.0,4.8,,,1.3,,88,RYUKYU ISLANDS
1104185707099,8.454,93.524,30.0,4.4,,B,0.8,180,14,"NICOBAR ISLANDS, INDIA REGION"
1266845684000,-59.907,-25.987,121.0,4.6,,B,0.8,83,25,SOUTH SANDWICH ISLANDS REGION
884546310100,16.125,120.957,33.0,4.8,3.9,,0.9,,49,"LUZON, PHILIPPINE ISLANDS"
1345325727000,-22.413,171.484,106.0,4.6,,A,1.0,45,55,SOUTHEAST OF THE LOYALTY ISLANDS
1161650282899,23.84,122.27,35.0,4.1,,C,1.5,149,6,TAIWAN REGION
917293913799,36.81,-115.967,5.0,3.1,,,0.7,,19,CALIFORNIA-NEVADA BORDER REGION. ML 3.5 (GS). MD 3.2 (REN).
1186892865399,-25.92,-176.06,35.0,4.1,,C,1.0,187,8,SOUTH OF THE FIJI ISLANDS
863248406500,4.0,128.0,33.0,4.3,,,1.0,,9,"TALAUD ISLANDS, INDONESIA"
1368244694599,26.691,57.683,20.0,4.3,,,,,89,SOUTHERN IRAN. <TEH>. mbLg 4.4 (TEH). ML 4.1 (THR).
1108496795799,35.982,139.686,46.0,5.2,,A,0.8,82,215,"NEAR THE SOUTH COAST OF HONSHU, JAPAN. MW 5.5 (GS), 5.4 (HRV), 5.3 (NIED). At least 7 people injured in Ibaraki; 7 in Chiba; 6 in Tokyo; 6 in Saitama; and 1 in Kanagawa Prefectures. Recorded (5L JMA) in Chiba, Ibaraki and Saitama; (4 JMA) in Kanagawa, Tochigi and Tokyo; (3 JMA) in Fukushima and Gumma; (2 JMA) in Miyagi, Nagano, Shizuoka and Yamanashi Prefectures. Also recorded (2 JMA) on O-shima and (1 JMA) on Hachijo-jima, Kozu-shima, Mikura-jima, Miyake-jima and Nii-jima. Moment Tensor (GS): Dep 42 km; Principal axes (scale 10**17 Nm): (T) Val=1.93, Plg=50, Azm=288; (N) Val=0.00, Plg=35, Azm=76; (P) Val=-1.93, Plg=16, Azm=178; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=307, Dip=42, Slip=149; NP2: Strike=61, Dip=70, Slip=52. Centroid, Moment Tensor (HRV): Centroid origin time 19:46:38.7; Lat 35.98 N; Lon 139.89 E; Dep 42.0 km Bdy; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.62, Plg=64, Azm=299; (N) Val=-0.04, Plg=12, Azm=55; (P) Val=-1.59, Plg=22, Azm=150; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=261, Dip=25, Slip=119; NP2: Strike=50, Dip=68, Slip=78. Moment Tensor (NIED): Dep 53 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=50, Dip=72, Slip=80; NP2: Strike=259, Dip=21, Slip=118."
1139775020000,0.29,122.334,148.0,4.0,,B,0.6,164,17,"MINAHASA, SULAWESI, INDONESIA"
1200471730500,-19.757,-177.542,539.0,4.2,,A,1.0,40,42,FIJI REGION
951031590600,55.954,-34.6,10.0,4.5,4.3,,1.0,,36,REYKJANES RIDGE
1235971419899,-54.768,-1.223,10.0,4.5,,B,0.6,99,11,BOUVET ISLAND REGION
1281444960900,-17.831,167.699,35.0,4.4,,B,1.2,83,18,VANUATU
809936610100,36.815,139.319,12.0,4.5,,,1.2,,25,"EASTERN HONSHU, JAPAN"
1330638688399,-12.862,166.053,48.0,4.1,,B,1.1,71,15,SANTA CRUZ ISLANDS
1112882365600,1.189,97.011,30.0,4.5,,B,1.3,107,21,"NIAS REGION, INDONESIA"
947120177500,2.01,98.041,33.0,5.0,,,1.0,,69,"NORTHERN SUMATERA, INDONESIA. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:56:22.2; Lat 1.40 N; Lon 97.68 E; Dep 33.5; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.43, Plg=69, Azm=140; (N) Val=1.13, Plg=3, Azm=41; (P) Val=-5.56, Plg=21, Azm=310; Best double couple: Mo=5.0*10**16 Nm; NP1: Strike=34, Dip=25, Slip=82; NP2: Strike=223, Dip=66, Slip=94."
1009663037399,-7.154,146.161,187.0,4.2,,,0.7,81,14,"EASTERN NEW GUINEA REG., P.N.G."
770796006099,80.743,-2.869,5.0,3.4,,,0.5,,6,NORTH OF SVALBARD
1327424819600,45.969,143.02,334.0,4.8,,A,0.8,85,259,"HOKKAIDO, JAPAN REGION. Felt at Yuzhno-Sakhalinsk, Russia. Recorded (1 JMA) in southwestern Hokkaido. Also recorded (1 JMA) in Aomori and Iwate, Honshu."
798746384399,43.479,84.307,33.0,3.8,,,0.6,,15,"NORTHERN XINJIANG, CHINA"
1190376284899,-2.651,139.186,35.0,4.4,,B,0.8,167,16,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1071031840600,23.038,121.543,10.0,4.6,,,0.8,103,18,"TAIWAN. ML 5.0 (TAP). Recorded (4 TAP) in T'ai-tung, (2 TAP) in Kao-hsiung and (1 TAP) in Chia-i, Hua-lien and Yun-lin Counties."
1305057492099,38.912,141.947,68.0,4.6,,A,0.9,96,59,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and Miyagi."
818014149699,44.92,148.99,33.0,5.5,,,1.2,,26,KURIL ISLANDS
1210393653799,36.053,141.763,40.0,4.6,,A,0.5,127,45,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 4.2 (NIED). Recorded (1 JMA) in Tochigi. Moment Tensor (NIED): Dep 17 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=2.2*10**15 Nm; NP1: Strike=17, Dip=69, Slip=84; NP2: Strike=214, Dip=22, Slip=106."
1099092292200,-20.113,-178.165,484.0,4.2,,C,1.1,118,23,FIJI REGION
1189280780600,55.354,161.41,111.0,4.5,,B,0.3,133,12,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1197061196799,-7.6,124.8,403.0,4.3,,C,0.9,167,18,BANDA SEA
1231034123300,-0.731,133.554,20.0,5.3,,A,1.0,52,75,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1284892974600,31.388,142.598,10.0,4.3,,A,0.9,131,18,"IZU ISLANDS, JAPAN REGION"
851834721399,-22.176,-179.651,600.0,4.9,,,0.9,,79,SOUTH OF FIJI ISLANDS
973760988100,-5.146,154.83,33.0,4.1,,,1.3,181,6,SOLOMON ISLANDS
1214027836199,36.1,21.93,17.0,4.8,,,,,374,"SOUTHERN GREECE. <ATH>. MW 5.2 (GCMT). ML 4.8 (ATH). Centroid, Moment Tensor (GCMT): Centroid origin time 05:57:21.0; Lat 36.11 N; Lon 21.82 E; Dep 12.6 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.71, Plg=78, Azm=27; (N) Val=1.51, Plg=0, Azm=119; (P) Val=-9.22, Plg=12, Azm=209; Best double couple: Mo=8.5*10**16 Nm; NP1: Strike=299, Dip=33, Slip=91; NP2: Strike=118, Dip=57, Slip=90."
1107045249900,8.063,94.267,30.0,5.0,,B,1.3,88,54,"NICOBAR ISLANDS, INDIA REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:34:11.4; Lat 8.07 N; Lon 94.21 E; Dep 13.6 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.46, Plg=5, Azm=125; (N) Val=-1.63, Plg=32, Azm=31; (P) Val=-3.82, Plg=57, Azm=223; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=245, Dip=49, Slip=-45; NP2: Strike=8, Dip=58, Slip=-129."
987273291200,42.238,-126.843,10.0,3.6,,,1.0,222,22,OFF COAST OF OREGON
1137836090799,-8.285,122.253,29.0,4.9,,A,1.2,51,53,"FLORES REGION, INDONESIA. MW 4.8 (HRV). Felt at Maumere. Centroid, Moment Tensor (HRV): Centroid origin time 09:34:52.1; Lat 8.29 S; Lon 122.16 E; Dep 21.1 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.93, Plg=87, Azm=78; (N) Val=-0.38, Plg=3, Azm=220; (P) Val=-1.55, Plg=2, Azm=310; Best double couple: Mo=1.7*10**16 Nm; NP1: Strike=43, Dip=43, Slip=94; NP2: Strike=218, Dip=47, Slip=87."
1206277644800,43.347,-29.17,10.0,4.5,4.1,A,0.9,62,38,"NORTHERN MID-ATLANTIC RIDGE. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 13:07:25.9; Lat 43.23 N; Lon 29.02 W; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.18, Plg=5, Azm=287; (N) Val=0.14, Plg=4, Azm=17; (P) Val=-2.32, Plg=83, Azm=148; Best double couple: Mo=2.3*10**16 Nm; NP1: Strike=12, Dip=40, Slip=-97; NP2: Strike=201, Dip=50, Slip=-84."
935496728800,47.184,150.75,215.0,4.3,,,1.1,,31,KURIL ISLANDS
1268230326799,-38.427,-73.717,14.0,4.8,,B,1.1,134,32,"OFFSHORE ARAUCANIA, CHILE. Felt at San Antonio and Temuco."
942467547500,12.935,123.892,110.0,4.8,,,0.8,,33,"LUZON, PHILIPPINE ISLANDS"
1040331821399,18.416,-69.08,114.0,4.2,,,0.8,81,37,DOMINICAN REPUBLIC REGION. MD 4.2 (RSPR).
1144158706500,6.818,93.205,30.0,4.1,,B,0.8,182,10,"NICOBAR ISLANDS, INDIA REGION"
1198174159500,-9.57,124.64,136.0,4.0,,C,1.1,144,8,TIMOR REGION
