time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1151276865200,-24.66,179.34,616.0,4.0,,C,0.6,234,15,SOUTH OF THE FIJI ISLANDS
1314762702100,12.081,144.006,42.0,4.3,,B,0.6,166,11,GUAM REGION
923917158800,2.285,126.632,33.0,3.9,,,0.4,,9,NORTHERN MOLUCCA SEA
1190253267800,-58.093,-26.371,59.0,4.0,,B,1.0,151,9,SOUTH SANDWICH ISLANDS REGION
1063150908399,30.258,-114.074,10.0,3.9,,,1.1,224,15,GULF OF CALIFORNIA
1192870361799,-15.302,-71.688,133.0,4.7,,A,1.1,124,68,SOUTHERN PERU
1129160253100,15.951,-97.251,15.0,4.2,,,,,41,"OAXACA, MEXICO. <UNM>. MD 4.3 (UNM)."
853628077399,42.392,142.018,139.0,3.9,,,0.8,,24,"HOKKAIDO, JAPAN  REGION"
890620368100,19.833,121.436,38.0,4.9,,,1.0,,41,PHILIPPINE ISLANDS REGION
1050085744500,-22.886,-179.859,600.0,4.5,,,0.7,192,20,SOUTH OF THE FIJI ISLANDS
785064658700,-20.782,-178.014,469.0,4.2,,,0.9,,18,FIJI ISLANDS REGION
1135850901100,-6.039,148.284,52.0,4.7,,B,0.8,94,23,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
827297607000,15.96,-97.258,33.0,5.3,4.5,,1.0,,158,"NEAR COAST OF OAXACA, MEXICO. Mw 5.4 (HRV). Ms 4.5 (BRK). Centroid, Moment Tensor (HRV): Centroid origin time 04:53:25.9; Lat 16.15 N; Lon 97.72 W; Dep 15.0 Fix; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.22, Plg=56, Azm=51; (N) Val=-0.03, Plg=6, Azm=312; (P) Val=-1.19, Plg=33, Azm=218; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=283, Dip=13, Slip=60; NP2: Strike=133, Dip=79, Slip=96."
820924308799,29.687,51.233,33.0,4.4,,,0.7,,23,SOUTHERN IRAN
1036781481000,62.867,-143.733,1.0,4.0,,,,,36,"CENTRAL ALASKA. <AEIC>. ML 3.9 (AEIC), 4.2 (PMR)."
765491259500,44.379,148.343,61.0,4.8,,,1.0,,91,KURIL ISLANDS
1291910075500,3.846,-82.587,10.0,4.5,,B,0.9,164,17,SOUTH OF PANAMA
820568755200,36.85,138.88,33.0,3.6,,,0.4,,5,"EASTERN HONSHU, JAPAN"
1085607835000,-20.83,-174.56,35.0,4.3,,C,1.4,157,13,TONGA
1082874958100,49.828,-28.691,10.0,4.0,,B,0.5,202,17,NORTHERN MID-ATLANTIC RIDGE
1161247961500,15.355,-95.712,20.0,4.5,,,,,52,"OFFSHORE OAXACA, MEXICO. <UNM>. MW 4.8 (GCMT). MD 4.6 (UNM). Centroid, Moment Tensor (GCMT): Centroid origin time 08:52:46.2; Lat 15.74 N; Lon 95.63 W; Dep 23.4 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.36, Plg=76, Azm=48; (N) Val=-0.21, Plg=4, Azm=303; (P) Val=-2.15, Plg=14, Azm=212; Best double couple: Mo=2.3*10**16 Nm; NP1: Strike=297, Dip=32, Slip=83; NP2: Strike=125, Dip=59, Slip=94."
1276676299300,-3.901,128.216,47.0,4.3,,A,0.9,97,22,"SERAM, INDONESIA"
1167136453800,21.974,120.493,10.0,6.5,7.1,A,1.1,31,466,"TAIWAN REGION. MW 6.9 (GCMT). Felt throughout Taiwan. Also felt along the coast of southeastern China from Shantou to Fuzhou. Felt (V PIVS) at Basco, Batan Islands; (II PIVS) at Pasuquin and (I PIVS) at Baguio, Luzon, Philippines. Recorded (5 TAP) in Kao-hsiung and P'ing-tung; (4 TAP) in Chang-hua, Chia-i, Nan-t'ou, P'eng-hu, T'ai-nan, T'ai-tung and Yun-lin; (3 TAP) in Hua-lien; (2 TAP) in Hsin-chu; (1 TAP) in Kin-men Counties. Recorded (1 JMA) on Iriomote-jima, Ishigaki- jima, Tarama-shima and Yonaguni-jima, Ryukyu Islands. Centroid, Moment Tensor (GCMT): Centroid origin time 12:34:22.3; Lat 22.02 N; Lon 120.40 E; Dep 32.8 km; Half-duration 6.9 sec; Principal axes (scale 10**19 Nm): (T) Val=3.47, Plg=28, Azm=8; (N) Val=-1.19, Plg=48, Azm=241; (P) Val=-2.28, Plg=28, Azm=114; Best double couple: Mo=2.9*10**19 Nm; NP1: Strike=151, Dip=48, Slip=0; NP2: Strike=61, Dip=90, Slip=138."
1309095670500,-2.297,136.634,19.0,4.1,,B,0.9,68,17,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
860020606600,24.671,121.882,50.0,3.5,,,0.9,,8,TAIWAN
1243690521000,63.936,-22.265,4.0,4.5,,A,1.0,76,62,ICELAND REGION. Felt at Reykjavik.
1306578144399,-16.178,-173.203,10.0,4.7,,A,1.1,72,25,TONGA
866599415799,24.003,121.859,100.0,4.6,,,0.9,,50,TAIWAN. Felt at Taipei and throughout northern and eastern Taiwan.
1108195929300,-22.629,-66.109,247.0,4.1,,B,0.8,63,17,"JUJUY, ARGENTINA"
1072432798899,29.007,58.317,10.0,4.0,,,0.8,168,13,SOUTHEASTERN IRAN. ML 3.6 (THR).
1058240364600,37.601,134.824,380.0,4.8,,,0.9,91,13,SEA OF JAPAN
1010099410800,54.762,161.473,33.0,4.5,,,1.0,133,26,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1146621252099,-22.23,-175.229,35.0,4.5,,B,1.0,133,22,TONGA REGION
919772623600,53.785,171.134,24.0,4.9,4.4,,1.0,,91,"NEAR ISLANDS, ALEUTIAN ISLANDS. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:23:45.0; Lat 54.03 N; Lon 171.92 E; Dep 15.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.17, Plg=42, Azm=267; (N) Val=-0.44, Plg=39, Azm=130; (P) Val=-0.73, Plg=23, Azm=20; Best double couple: Mo=9.5*10**16 Nm; NP1: Strike=63, Dip=41, Slip=18; NP2: Strike=320, Dip=79, Slip=130."
1186900535000,0.97,126.2,10.0,4.4,,C,1.2,174,9,MOLUCCA SEA
1219868255100,50.228,-130.035,10.0,5.1,4.9,A,1.2,138,281,"VANCOUVER ISLAND, CANADA REGION. MW 5.4 (GCMT), 5.3 (PGC). Centroid, Moment Tensor (GCMT): Centroid origin time 20:17:36.1; Lat 49.85 N; Lon 130.43 W; Dep 15.1 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.44, Plg=1, Azm=293; (N) Val=0.14, Plg=71, Azm=25; (P) Val=-1.58, Plg=19, Azm=203; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=339, Dip=76, Slip=-167; NP2: Strike=246, Dip=77, Slip=-14. Moment Tensor (PGC): Dep 6 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=9.8*10**16 Nm; NP1: Strike=233, Dip=45, Slip=-30; NP2: Strike=346, Dip=70, Slip=-131."
1092951669699,-58.999,-25.499,84.0,4.0,,B,1.1,93,17,SOUTH SANDWICH ISLANDS REGION
988971574799,14.157,-92.673,35.0,4.4,,,1.4,135,66,"NEAR COAST OF CHIAPAS, MEXICO. MD 4.8 (UNM)."
975730116700,-7.07,148.42,73.0,4.5,,,1.1,124,9,"EASTERN NEW GUINEA REG., P.N.G."
1345131544400,-26.352,27.705,5.0,4.7,,A,0.8,77,15,SOUTH AFRICA
1013340563100,-21.55,171.7,33.0,4.5,,,1.0,194,11,SOUTHEAST OF THE LOYALTY ISLANDS
1032643576600,33.225,-116.113,15.0,3.8,,,,,30,"SOUTHERN CALIFORNIA. <PAS-P>. ML 4.3 (PAS). Felt (IV) at Indian Wells and Thermal; (III) at Borrego Springs, Escondido, Indio, Julian, Lakeside, La Quinta, Palm Desert, Palm Springs and Rancho Mirage; (II) at Cathedral City, Ramona and San Diego."
1194227584599,-9.072,120.557,83.0,4.4,,B,1.2,127,18,"SUMBA REGION, INDONESIA"
1341752633899,-3.505,146.543,35.0,4.3,,B,1.0,180,16,BISMARCK SEA
1170802685000,44.899,149.249,10.0,4.0,,A,0.8,124,23,KURIL ISLANDS
1250452404300,-1.472,99.363,10.0,4.9,,A,0.8,46,90,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1112502686399,-1.818,133.558,10.0,4.5,,B,1.4,165,24,"PAPUA, INDONESIA"
1046785319200,39.447,77.438,10.0,4.6,,,0.8,121,38,"SOUTHERN XINJIANG, CHINA"
854067545200,36.609,71.326,214.0,3.9,,,0.7,,35,AFGHANISTAN-TAJIKISTAN BORD REG.
1089429773399,43.063,-127.045,10.0,2.9,,B,0.7,280,18,OFF THE COAST OF OREGON
847387592399,-3.271,143.082,33.0,4.6,,,1.3,,22,"NEAR N COAST OF NEW GUINEA, PNG."
881342015899,54.414,162.108,33.0,4.6,,,1.3,,30,NEAR EAST COAST OF KAMCHATKA
1222869796800,-29.611,-178.189,35.0,4.2,,B,0.3,146,6,"KERMADEC ISLANDS, NEW ZEALAND"
1169860764399,1.307,126.531,10.0,4.9,,A,0.8,73,34,"MOLUCCA SEA. MW 5.0 (GCMT). Felt (II) at Manado, Indonesia. Centroid, Moment Tensor (GCMT): Centroid origin time 01:19:31.9; Lat 1.24 N; Lon 126.90 E; Dep 31.8 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.45, Plg=76, Azm=300; (N) Val=0.75, Plg=2, Azm=203; (P) Val=-4.19, Plg=14, Azm=112; Best double couple: Mo=3.8*10**16 Nm; NP1: Strike=200, Dip=31, Slip=86; NP2: Strike=24, Dip=59, Slip=92."
1206369227600,-5.257,152.8,35.0,4.6,,A,0.7,115,16,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1269342292700,-37.358,-73.77,32.0,4.8,,B,0.9,146,44,"OFFSHORE BIO-BIO, CHILE"
1104418938199,9.522,-74.966,43.0,4.8,,A,1.2,74,73,NORTHERN COLOMBIA
820463442799,10.786,-86.855,33.0,4.4,,,1.3,,37,OFF COAST OF COSTA RICA
1161333109500,1.126,97.099,30.0,4.1,,B,0.4,214,7,"NIAS REGION, INDONESIA"
1319496098000,-24.341,-69.807,36.0,4.5,,,,,25,"ANTOFAGASTA, CHILE. <GUC>. Felt (II) at Copiapo and Tierra Amarilla."
1082847622500,-28.985,-112.289,10.0,5.3,5.4,A,1.1,81,132,"EASTER ISLAND REGION. MW 5.8 (HRV), 5.7 (GS). Moment Tensor (GS): Dep 19 km; Principal axes (scale 10**17 Nm): (T) Val=3.60, Plg=0, Azm=223; (N) Val=0.63, Plg=76, Azm=314; (P) Val=-4.23, Plg=14, Azm=133; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=269, Dip=80, Slip=-170; NP2: Strike=177, Dip=80, Slip=-10. Centroid, Moment Tensor (HRV): Centroid origin time 23:00:26.1; Lat 29.21 S; Lon 112.53 W; Dep 15.0 km Bdy; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=4.98, Plg=11, Azm=49; (N) Val=-0.29, Plg=79, Azm=209; (P) Val=-4.68, Plg=4, Azm=318; Best double couple: Mo=4.8*10**17 Nm; NP1: Strike=93, Dip=80, Slip=175; NP2: Strike=184, Dip=85, Slip=10."
830904697399,26.675,142.988,33.0,4.2,,,1.2,,22,BONIN ISLANDS REGION
905962720399,-35.711,-179.881,33.0,4.3,,,0.8,,16,"EAST OF NORTH ISLAND, N.Z."
869674710399,-8.324,116.786,33.0,4.7,,,1.1,,39,"SUMBAWA REGION, INDONESIA"
1012457622899,-16.57,167.85,10.0,3.9,,,1.4,209,10,VANUATU ISLANDS
1149938313799,35.08,26.46,15.0,3.8,,,,,50,"CRETE, GREECE. <ATH>. ML 4.3 (ATH)."
1123600570800,13.787,93.457,30.0,4.7,,A,0.6,71,25,"ANDAMAN ISLANDS, INDIA REGION"
1163903056800,46.45,155.21,10.0,4.0,,C,1.0,236,6,EAST OF THE KURIL ISLANDS
1169595074800,6.766,-72.907,166.0,4.4,,A,0.7,74,18,NORTHERN COLOMBIA
1262934025199,13.25,-90.254,89.0,4.3,,B,0.9,199,28,OFFSHORE EL SALVADOR
1097096316200,53.504,169.828,30.0,5.0,4.3,A,0.9,96,141,"KOMANDORSKIYE OSTROVA, RUSSIA REGION. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:58:37.8; Lat 53.46 N; Lon 169.78 E; Dep 33.3 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.25, Plg=18, Azm=227; (N) Val=-0.19, Plg=37, Azm=332; (P) Val=-3.06, Plg=47, Azm=117; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=276, Dip=43, Slip=-153; NP2: Strike=166, Dip=72, Slip=-51."
1365714145300,14.495,56.109,10.0,4.4,,A,1.4,94,42,OWEN FRACTURE ZONE REGION
1227661643899,-11.21,114.25,35.0,4.2,,C,1.2,187,10,"SOUTH OF BALI, INDONESIA"
1298963240199,15.32,119.585,35.0,4.6,,B,1.0,131,17,"LUZON, PHILIPPINES"
1150639666399,-19.89,-174.52,25.0,4.0,,C,1.2,145,10,TONGA
1339325734399,-17.768,-178.672,543.0,4.3,,A,1.0,117,53,FIJI REGION
1298291192000,-10.281,161.415,70.0,5.1,,A,1.1,55,144,"SOLOMON ISLANDS. MW 5.5 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 12:26:34.4; Lat 9.55 S; Lon 161.50 E; Dep 89.5 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.35, Plg=4, Azm=318; (N) Val=-0.01, Plg=69, Azm=217; (P) Val=-2.34, Plg=20, Azm=50; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=92, Dip=73, Slip=-12; NP2: Strike=185, Dip=79, Slip=-162."
1229753433299,-31.054,-177.791,39.0,4.9,,A,1.0,121,60,"KERMADEC ISLANDS REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 06:10:32.5; Lat 31.07 S; Lon 177.37 W; Dep 18.6 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.84, Plg=63, Azm=246; (N) Val=0.22, Plg=13, Azm=4; (P) Val=-4.07, Plg=23, Azm=99; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=213, Dip=25, Slip=122; NP2: Strike=359, Dip=69, Slip=76."
