time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
781656382399,43.298,147.6,46.0,4.6,,,1.1,,17,KURIL ISLANDS
1252485376800,42.538,43.567,9.0,4.6,,A,0.9,84,32,GEORGIA (SAK'ART'VELO)
1300639243299,36.264,141.549,25.0,4.6,,B,1.3,143,18,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1258443616199,1.261,97.067,35.0,4.4,,A,0.7,204,20,"NIAS REGION, INDONESIA"
1313578145200,-12.24,166.599,35.0,5.4,,A,1.1,41,148,"SANTA CRUZ ISLANDS. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:49:09.6; Lat 12.36 S; Lon 166.43 E; Dep 60.3 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.79, Plg=69, Azm=231; (N) Val=0.12, Plg=8, Azm=342; (P) Val=-6.91, Plg=20, Azm=75; Best double couple: Mo=6.9*10**16 Nm; NP1: Strike=178, Dip=26, Slip=108; NP2: Strike=338, Dip=65, Slip=81."
910872336799,-19.126,-177.707,600.0,4.3,,,0.8,,18,FIJI ISLANDS REGION
1308857152600,27.193,142.708,36.0,4.8,,A,0.8,56,45,"BONIN ISLANDS, JAPAN REGION"
1130855153200,21.47,142.974,273.0,3.7,,C,0.9,120,11,MARIANA ISLANDS REGION
1320401683200,24.923,95.588,160.0,4.7,,A,0.8,41,32,MYANMAR
1271990301199,-5.411,151.591,64.0,4.3,,B,0.9,43,29,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1340666621000,37.579,139.031,10.0,4.2,,B,1.1,152,13,"EASTERN HONSHU, JAPAN. Recorded (3 JMA) in Niigata."
920537521899,5.397,121.937,33.0,6.4,6.5,,1.2,,251,"CELEBES SEA. Mw 7.1 (HRV), 7.0 (GS). Me 6.9 (GS). Minor damage (V RF) at Zamboanga, Mindanao. Felt strongly on Basilan. Felt (IV RF) at Cagayan de Oro; (III RF) at Cotabato and General Santos; (II RF) at Dipolog; (I RF) at Kidapawan and Surigao, Mindanao. Also felt (I RF) at Canlaon, Negros and Iloilo, Panay. Broadband Source Parameters (GS): Radiated energy 5.9*10**14 Nm. Moment Tensor (GS): Dep 7; Principal axes (scale 10**19 Nm): (T) Val=3.13, Plg=72, Azm=106; (N) Val=-0.06, Plg=6, Azm=356; (P) Val=-3.06, Plg=17, Azm=264; Best double couple: Mo=3.1*10**19 Nm; NP1: Strike=344, Dip=29, Slip=77; NP2: Strike=179, Dip=62, Slip=97. Centroid, Moment Tensor (HRV): Centroid origin time 08:52:11.1; Lat 5.38 N; Lon 122.03 E; Dep 18.0 Bdy; Half- duration 9.1 sec; Principal axes (scale 10**19 Nm): (T) Val=5.00, Plg=81, Azm=96; (N) Val=-0.15, Plg=3, Azm=345; (P) Val=-4.84, Plg=9, Azm=254; Best double couple: Mo=4.9*10**19 Nm; NP1: Strike=340, Dip=37, Slip=84; NP2: Strike=167, Dip=54, Slip=94. Scalar Moment (PPT): Mo=9.2*10**19 Nm."
1296391045500,26.908,143.527,10.0,4.9,,A,0.9,46,133,"BONIN ISLANDS, JAPAN REGION"
992030886400,-9.14,114.387,33.0,3.8,,,0.6,195,7,"SOUTH OF BALI, INDONESIA"
1359374414000,-11.0,165.449,10.0,5.0,,A,0.5,54,125,SANTA CRUZ ISLANDS
892980610099,8.528,-82.727,33.0,4.0,,,1.2,,22,PANAMA-COSTA RICA BORDER REGION. MD 4.6 (UPA).
807654279299,-24.26,-70.617,33.0,4.2,,,1.3,,16,NEAR COAST OF NORTHERN CHILE
1310810826099,-60.634,-27.143,10.0,5.0,,A,0.9,58,41,"SOUTH SANDWICH ISLANDS REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:07:08.6; Lat 60.67 S; Lon 26.43 W; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.43, Plg=44, Azm=91; (N) Val=0.79, Plg=36, Azm=227; (P) Val=-3.21, Plg=24, Azm=336; Best double couple: Mo=2.8*10**16 Nm; NP1: Strike=112, Dip=39, Slip=160; NP2: Strike=218, Dip=78, Slip=53."
1295798563799,-19.881,-70.395,32.0,5.1,,A,1.1,96,171,"OFFSHORE TARAPACA, CHILE. MW 5.0 (GCMT), 4.7 (RMT), 4.9 (GUC). Felt (III) at Alto Hospicio and Iquique; (II) at Cuya, Huara, Pisagua and Pozo Almonte. Moment Tensor (RMT): Dep 27 km; Principal axes (scale 10**16 Nm): (T) Val=1.27, Plg=64, Azm=54; (N) Val=0.00, Plg=9, Azm=163; (P) Val=-1.27, Plg=24, Azm=258; Best double couple: Mo=1.3*10**16 Nm; NP1: Strike=160, Dip=70, Slip=80; NP2: Strike=7, Dip=22, Slip=116. Centroid, Moment Tensor (GCMT): Centroid origin time 16:02:44.6; Lat 19.95 S; Lon 71.10 W; Dep 37.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.21, Plg=74, Azm=51; (N) Val=0.97, Plg=4, Azm=153; (P) Val=-4.18, Plg=16, Azm=244; Best double couple: Mo=3.7*10**16 Nm; NP1: Strike=339, Dip=29, Slip=97; NP2: Strike=151, Dip=61, Slip=86."
933258898399,49.136,156.202,33.0,4.6,,,1.2,,49,KURIL ISLANDS
909534925500,-14.439,167.327,33.0,4.3,,,0.9,,21,VANUATU ISLANDS
1106897930899,7.923,94.078,30.0,4.4,,B,0.7,101,18,"NICOBAR ISLANDS, INDIA REGION"
1114111468100,13.506,145.677,52.0,4.7,4.5,A,0.9,77,56,GUAM REGION
1310381694700,24.928,128.062,10.0,4.1,,A,0.9,122,18,SOUTHEAST OF THE RYUKYU ISLANDS
1204682868399,-3.01,140.07,40.0,4.0,,C,0.5,221,12,"PAPUA, INDONESIA"
824728913000,34.894,71.451,100.0,4.1,,,0.9,,19,PAKISTAN
830996642000,37.682,-31.947,10.0,3.5,,,0.8,,8,AZORES ISLANDS REGION
1189731725299,-3.783,101.833,27.0,5.7,5.0,A,0.9,27,379,"SOUTHERN SUMATRA, INDONESIA. MW 5.4 (GCMT). Felt (III) at Bengkulu and Kapahiang. Centroid, Moment Tensor (GCMT): Centroid origin time 01:02:10.8; Lat 4.08 S; Lon 101.58 E; Dep 47.0 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.70, Plg=67, Azm=15; (N) Val=0.15, Plg=9, Azm=127; (P) Val=-1.86, Plg=21, Azm=221; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=326, Dip=26, Slip=111; NP2: Strike=123, Dip=66, Slip=80."
897140617500,-54.15,141.46,10.0,4.1,,,0.6,,8,WEST OF MACQUARIE ISLAND
873474638700,-41.22,-90.8,33.0,4.2,,,1.4,,9,SOUTHERN PACIFIC OCEAN
840637659500,-9.36,155.59,33.0,4.1,,,1.2,,6,D'ENTRECASTEAUX ISLANDS REGION
1354613174000,-32.71,-71.751,38.0,4.6,,A,1.2,114,88,"OFFSHORE VALPARAISO, CHILE. ML 4.2 (GUC). Felt (IV) at Concon, Quillota, Valparaiso and Zapallar; (III) at Puchuncavi and Vina del Mar; (II) at Salamanca, San Felipe and Villa Alemana. Also felt at Limache."
1147980849099,27.93,139.359,515.0,4.4,,B,0.8,121,16,"BONIN ISLANDS, JAPAN REGION"
796320282899,19.351,-155.229,25.0,4.1,,,,,54,HAWAII. <HVO-P>. MD 4.1 (HVO). Felt on the island of Hawaii.
1311977187199,13.308,121.063,81.0,4.3,,B,1.0,129,23,"MINDORO, PHILIPPINES. Felt (II PIVS) at Abra de Ilog and Puerto Galera."
1375303900899,13.515,144.523,107.0,4.4,,A,0.8,45,41,GUAM REGION. Felt at Andersen AFB and Santa Rita.
1335144662200,16.23,-98.037,19.0,4.3,,A,1.0,155,94,"OAXACA, MEXICO. MD 4.5 (UNM)."
1195311850199,-18.927,-177.956,383.0,4.2,,B,1.2,76,24,FIJI REGION
1032904173299,9.73,126.61,33.0,4.5,,,0.8,149,9,"MINDANAO, PHILIPPINES"
1219124158000,11.773,45.503,10.0,4.0,,B,0.9,189,11,GULF OF ADEN
834466200300,53.27,-166.21,33.0,3.7,,,1.1,,8,"FOX ISLANDS, ALEUTIAN ISLANDS"
1025887299100,63.502,-147.425,0.0,4.9,,,,,298,"CENTRAL ALASKA. <AEIC>. MW 5.1 (HRV). ML 4.8 (AEIC), 4.9 (PMR). Felt (IV) at North Pole and (III) at Fairbanks. Also felt at Cantwell, Delta Junction and Denali. Centroid, Moment Tensor (HRV): Centroid origin time 16:41:37.6; Lat 63.20 N; Lon 146.76 W; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=5.37, Plg=20, Azm=260; (N) Val=-0.97, Plg=69, Azm=90; (P) Val=-4.40, Plg=3, Azm=351; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=37, Dip=73, Slip=12; NP2: Strike=304, Dip=78, Slip=163."
830590046800,-5.695,68.557,10.0,4.4,,,1.3,,47,CHAGOS ARCHIPELAGO REGION
1028659892399,-5.54,141.831,10.0,5.3,5.2,,0.9,59,141,"NEW GUINEA, PAPUA NEW GUINEA. MW 5.6 (GS), 5.5 (HRV). Moment Tensor (GS): Dep 5 km; Principal axes (scale 10**17 Nm): (T) Val=2.52, Plg=72, Azm=78; (N) Val=0.11, Plg=10, Azm=316; (P) Val=-2.64, Plg=15, Azm=224; Best double couple: Mo=2.6*10**17 Nm; NP1: Strike=300, Dip=31, Slip=71; NP2: Strike=142, Dip=61, Slip=101. Centroid, Moment Tensor (HRV): Centroid origin time 18:51:40.4; Lat 5.58 S; Lon 141.90 E; Dep 17.0 km Bdy; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.29, Plg=65, Azm=98; (N) Val=-0.20, Plg=24, Azm=301; (P) Val=-2.10, Plg=9, Azm=207; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=272, Dip=42, Slip=53; NP2: Strike=137, Dip=58, Slip=118."
824487907599,-4.452,129.186,33.0,4.5,,,1.3,,33,BANDA SEA
965768530599,42.996,145.324,101.0,3.8,,,1.0,134,14,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in eastern Hokkaido."
1156725821100,-24.02,-66.763,201.0,3.5,,A,0.8,115,11,"JUJUY, ARGENTINA"
1330135264099,14.214,51.249,10.0,4.7,,B,1.3,138,44,GULF OF ADEN
801037555500,34.858,25.449,64.0,3.8,,,1.0,,34,CRETE. MD 4.0 (ATH).
1301398218800,15.853,-89.427,10.0,4.1,,B,1.1,249,17,GUATEMALA
971923210800,34.063,137.228,333.0,4.6,,,0.9,117,73,"NEAR S. COAST OF HONSHU, JAPAN"
1362970022399,-11.108,162.063,52.0,4.1,,B,1.1,107,17,SOLOMON ISLANDS
1212337648100,-11.064,116.978,58.0,4.3,,A,1.0,99,24,"SOUTH OF LOMBOK, INDONESIA"
1142933404099,10.699,94.537,35.0,4.7,,A,1.2,57,45,"ANDAMAN ISLANDS, INDIA REGION"
1132150061799,49.992,-129.772,10.0,4.4,,A,0.8,179,62,"VANCOUVER ISLAND, CANADA REGION. MW 4.9 (PGC). Moment Tensor (PGC): Dep 12 km; Principal axes (scale 10**16 Nm): (T) Val=3.01, Plg=28, Azm=145; (N) Val=0.61, Plg=43, Azm=265; (P) Val=-2.40, Plg=34, Azm=34; Best double couple: Mo=2.8*10**16 Nm; NP1: Strike=89, Dip=87, Slip=-47; NP2: Strike=182, Dip=43, Slip=-175."
1374996064700,52.25,159.698,34.0,4.9,,A,0.7,103,324,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1003235230400,-21.343,-66.543,231.0,4.2,,,1.1,103,39,SOUTHERN BOLIVIA
1350317111900,-10.84,113.728,22.0,4.3,,A,0.8,55,48,"SOUTH OF JAVA, INDONESIA"
1311892033699,28.198,57.452,20.0,4.1,,,,,40,SOUTHERN IRAN. <TEH>.
1222612532299,21.917,143.175,233.0,3.9,,B,0.6,120,16,MARIANA ISLANDS REGION
854491054399,6.072,126.584,72.0,4.1,,,1.0,,19,"MINDANAO, PHILIPPINE ISLANDS"
1151503875199,35.89,49.12,13.0,4.0,,,,,32,WESTERN IRAN. <TEH>. mbLg 4.0 (TEH).
854469018199,-27.629,-136.155,10.0,5.2,4.5,,1.0,,107,SOUTH PACIFIC OCEAN
855160172700,36.225,141.748,33.0,4.0,,,0.8,,19,"NEAR EAST COAST OF HONSHU, JAPAN"
1299864176000,36.566,142.428,35.0,5.1,,A,0.9,119,31,"OFF THE EAST COAST OF HONSHU, JAPAN"
804697946300,2.81,128.83,140.0,3.8,,,0.9,,7,"HALMAHERA, INDONESIA"
1126587257699,-19.685,-177.4,532.0,4.4,,B,0.9,136,13,FIJI REGION
1004386908600,38.921,24.202,33.0,4.7,4.6,,1.2,21,258,"AEGEAN SEA. ML 4.8 (ATH). MD 4.5 (PDG). Felt on Skyros. Also felt in the Athens area, Greece."
866060547199,36.442,71.181,241.0,4.0,,,0.9,,45,AFGHANISTAN-TAJIKISTAN BORD REG.
807418971700,-20.547,-70.821,60.0,4.2,,,1.5,,18,NEAR COAST OF NORTHERN CHILE
1333562741700,9.643,141.782,10.0,4.6,,A,1.0,92,41,"STATE OF YAP, FED. STATES OF MICRONESIA"
1104068388200,5.262,93.297,30.0,4.7,,A,1.2,87,32,OFF THE WEST COAST OF NORTHERN SUMATRA
1277367030399,1.647,97.078,35.0,4.3,,B,1.1,163,16,"NIAS REGION, INDONESIA"
1180707191199,-5.058,127.805,300.0,4.3,,B,0.8,181,9,BANDA SEA
1070486649699,56.016,111.487,10.0,4.1,,,1.0,104,11,"LAKE BAYKAL REGION, RUSSIA"
978388045199,6.565,127.091,33.0,4.6,,,1.1,128,17,PHILIPPINE ISLANDS REGION
1329358828699,-17.839,65.405,10.0,5.1,,A,0.9,80,109,"MAURITIUS - REUNION REGION. MW 5.8 (WCMT), 5.8 (GCMT). Centroid, Moment Tensor (WCMT): Centroid origin time 02:20:28.0; Lat 17.95 S; Lon 65.70 E; Dep 15.0 km; Principal axes (scale 10**17 Nm): (T) Val=6.00, Plg=23, Azm=110; (N) Val=-0.24, Plg=48, Azm=230; (P) Val=-5.75, Plg=31, Azm=5; Best double couple: Mo=5.9*10**17 Nm; NP1: Strike=151, Dip=49, Slip=-173; NP2: Strike=57, Dip=85, Slip=-40. Centroid, Moment Tensor (GCMT): Centroid origin time 02:20:31.1; Lat 17.42 S; Lon 65.81 E; Dep 17.8 km; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.80, Plg=1, Azm=284; (N) Val=-0.22, Plg=74, Azm=192; (P) Val=-5.58, Plg=16, Azm=14; Best double couple: Mo=5.7*10**17 Nm; NP1: Strike=58, Dip=78, Slip=-11; NP2: Strike=151, Dip=79, Slip=-168."
1122226178000,-18.678,-177.405,343.0,4.4,,A,1.1,76,50,FIJI REGION
1267613101199,-15.244,-173.601,35.0,4.6,,B,0.8,191,18,TONGA
974142802800,35.67,140.202,72.0,4.0,,,0.9,155,18,"NEAR EAST COAST OF HONSHU, JAPAN. Felt in the Tokyo- Yokohama area. Recorded (2 JMA) in the Tokyo-Yokohama area and (1 JMA) in Chiba, Ibaraki, Kanagawa, Tochigi, Saitama and Shizuoka Prefectures."
1175479355500,-7.265,155.633,10.0,4.5,,B,1.0,89,17,SOLOMON ISLANDS
1106436282200,38.803,141.66,43.0,4.2,,B,1.0,154,10,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate and Miyagi Prefectures."
768354361500,39.475,27.868,10.0,3.4,,,0.5,,35,"TURKEY. ML 3.9 (ISK). MD 3.3 (ATH). Felt at Balikesir, Savastepe and Soma."
1219896614699,-20.85,-175.855,196.0,4.3,,B,0.8,123,17,TONGA
1040115430000,50.42,-130.17,10.0,3.4,,,,,11,"VANCOUVER ISLAND, CANADA REGION. <PGC-P>. ML 3.5 (PGC)."
1143960271800,34.893,3.807,10.0,4.7,,A,1.3,42,220,"NORTHERN ALGERIA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:44:34.3; Lat 35.03 N; Lon 3.66 E; Dep 16.5 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.57, Plg=6, Azm=21; (N) Val=0.94, Plg=79, Azm=143; (P) Val=-5.51, Plg=9, Azm=290; Best double couple: Mo=5.0*10**16 Nm; NP1: Strike=66, Dip=79, Slip=-178; NP2: Strike=335, Dip=88, Slip=-11."
1261920468700,-2.989,139.732,9.0,4.7,,B,1.1,55,20,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1302796325700,75.355,7.866,10.0,4.5,,A,1.3,41,106,GREENLAND SEA
1273388070500,-34.294,-73.369,35.0,4.7,,A,1.1,73,54,"OFF COAST OF LIBERTADOR O'HIGGINS, CHILE"
1078468324799,-9.635,114.283,48.0,4.9,,A,1.1,45,85,"SOUTH OF BALI, INDONESIA. MW 4.8 (HRV). Felt (III) at Denpasar. Centroid, Moment Tensor (HRV): Centroid origin time 06:32:06.8; Lat 9.94 S; Lon 114.39 E; Dep 39.9 km; Half-duration 1.2 sec; Principal axes (scale 10**16 Nm): (T) Val=1.62, Plg=21, Azm=280; (N) Val=0.96, Plg=69, Azm=88; (P) Val=-2.58, Plg=4, Azm=189; Best double couple: Mo=2.1*10**16 Nm; NP1: Strike=323, Dip=72, Slip=168; NP2: Strike=56, Dip=79, Slip=18."
1149211708500,-20.149,-173.799,35.0,5.1,4.8,A,0.9,40,167,"TONGA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:28:28.6; Lat 20.26 S; Lon 173.16 W; Dep 16.0 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.82, Plg=15, Azm=119; (N) Val=-0.27, Plg=0, Azm=209; (P) Val=-5.54, Plg=75, Azm=301; Best double couple: Mo=5.7*10**16 Nm; NP1: Strike=209, Dip=30, Slip=-91; NP2: Strike=30, Dip=60, Slip=-90."
1175304321699,44.277,149.232,10.0,4.8,4.2,A,0.9,97,85,KURIL ISLANDS
1129046000600,34.589,73.573,10.0,4.2,,B,1.1,138,24,PAKISTAN
1051502358899,-20.328,-178.45,600.0,3.8,,,0.4,122,16,FIJI REGION
876584583399,44.555,-129.698,10.0,4.3,,,0.8,,77,OFF COAST OF OREGON
974502893799,-5.84,152.69,33.0,4.4,,,1.1,155,7,"NEW BRITAIN REGION, P.N.G."
1163453159100,-33.54,-178.72,10.0,4.4,,C,1.4,202,7,SOUTH OF THE KERMADEC ISLANDS
1108554134199,-21.197,-176.793,308.0,4.7,,A,0.9,86,127,FIJI REGION
1148158782899,-25.21,-179.65,350.0,3.8,,C,0.9,258,9,SOUTH OF THE FIJI ISLANDS
1036816398899,-8.625,118.336,149.0,4.5,,,1.4,132,10,"SUMBAWA REGION, INDONESIA"
930533783100,12.926,-88.283,33.0,4.2,,,1.2,,14,OFF COAST OF CENTRAL AMERICA
1148617845700,-18.814,-69.547,103.0,4.1,,B,1.4,139,14,"TARAPACA, CHILE"
1303651669700,44.419,149.054,37.0,4.6,,A,0.8,80,151,KURIL ISLANDS
916319880400,46.328,153.425,33.0,4.4,,,0.8,,15,KURIL ISLANDS
985315780500,2.839,128.953,206.0,4.1,,,0.9,203,9,"HALMAHERA, INDONESIA"
796529735200,12.969,93.188,53.0,4.6,,,0.8,,41,"ANDAMAN ISLANDS, INDIA"
1155141652500,-53.04,139.49,10.0,3.8,,C,0.9,105,10,WEST OF MACQUARIE ISLAND
