time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1204538981100,46.307,152.974,43.0,5.2,,A,1.0,114,230,KURIL ISLANDS
1360109511500,-10.883,165.225,10.0,4.5,,B,1.1,192,11,SANTA CRUZ ISLANDS
1247197686700,0.251,123.295,254.0,5.0,,A,0.9,23,188,"MINAHASA, SULAWESI, INDONESIA. MW 5.3 (GCMT). Felt (IV) at Luwuk. Centroid, Moment Tensor (GCMT): Centroid origin time 03:48:07.6; Lat 0.26 N; Lon 123.54 E; Dep 245.9 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=0.88, Plg=88, Azm=160; (N) Val=0.32, Plg=1, Azm=269; (P) Val=-1.20, Plg=2, Azm=359; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=89, Dip=43, Slip=91; NP2: Strike=268, Dip=47, Slip=89."
1325072623500,-27.782,-70.25,67.0,4.9,,A,0.9,70,126,"ATACAMA, CHILE. Felt (IV) at Caldera, Copiapo and Tierra Amarilla; (II) at La Higuera."
895150755400,-10.339,160.673,33.0,4.8,,,0.9,,40,SOLOMON ISLANDS
1181933393299,1.719,30.834,24.0,5.6,5.8,A,0.8,32,299,"LAKE ALBERT REGION, DEM REP OF THE CONGO. MW 5.9 (GS), 5.8 (GCMT). ME 5.5 (GS). Felt (IV) at Kampala, Uganda and (III) at Kigali, Rwanda. Felt at Arua, Bundibugyo, Entebbe, Gulu, Jinja, Kibaale, Mbale, Mbarara, Mukono, Pakwach and Soroti, Uganda. Also felt at Molo, Kenya and Mwanza, Tanzania. Broadband Source Parameters (GS): Dep 24 km; Rupture duration 3.0 sec; Radiated energy 4.2*10**12 Nm. Moment Tensor (GS): Dep 22 km; Principal axes (scale 10**17 Nm): (T) Val=8.75, Plg=2, Azm=299; (N) Val=-2.47, Plg=49, Azm=207; (P) Val=-6.28, Plg=41, Azm=30; Best double couple: Mo=7.5*10**17 Nm; NP1: Strike=66, Dip=61, Slip=-30; NP2: Strike=172, Dip=64, Slip=-147. Centroid, Moment Tensor (GCMT): Centroid origin time 18:49:55.7; Lat 1.75 N; Lon 30.71 E; Dep 24.2 km; Half- duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=7.30, Plg=4, Azm=293; (N) Val=0.04, Plg=43, Azm=200; (P) Val=-7.35, Plg=47, Azm=27; Best double couple: Mo=7.3*10**17 Nm; NP1: Strike=59, Dip=56, Slip=-34; NP2: Strike=170, Dip=62, Slip=-141."
1112071778299,60.274,-150.976,67.0,3.7,,,,,97,"KENAI PENINSULA, ALASKA. <AEIC>. ML 4.0 (AEIC), 4.3 (PMR). Felt (IV) at Soldotna; (III) at Chugiak, Eagle River, Lawing, Palmer and Wasilla; (II) at Anchorage, Chickaloon and Sterling."
1191856255399,-6.058,128.062,376.0,4.0,,A,0.7,128,18,BANDA SEA
858004925099,24.023,122.348,100.0,3.9,,,0.8,,13,TAIWAN REGION
1176135819899,35.689,89.421,40.0,4.6,4.0,A,0.9,61,71,"WESTERN XIZANG. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:23:38.6; Lat 35.50 N; Lon 89.51 E; Dep 20.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.22, Plg=3, Azm=282; (N) Val=-0.21, Plg=24, Azm=191; (P) Val=-3.01, Plg=66, Azm=19; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=36, Dip=47, Slip=-56; NP2: Strike=171, Dip=53, Slip=-121."
1270385911300,-28.506,-176.679,9.0,4.6,,B,1.0,138,16,KERMADEC ISLANDS REGION
1202491919600,54.937,-165.397,209.0,4.8,,A,0.8,67,174,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1262695080000,-62.778,167.066,10.0,4.9,,B,1.7,65,19,BALLENY ISLANDS REGION
1198674752399,-17.641,-178.734,513.0,3.8,,B,0.9,178,19,FIJI REGION
794088712600,-1.352,127.63,33.0,5.0,4.4,,0.9,,48,"HALMAHERA, INDONESIA"
1189711052200,-2.73,101.235,35.0,4.5,,B,0.7,201,22,"SOUTHERN SUMATRA, INDONESIA"
964061656500,34.73,140.0,10.0,4.2,,,1.4,135,6,"NEAR EAST COAST OF HONSHU, JAPAN"
881322172899,53.792,161.341,33.0,5.4,,,0.9,,177,OFF EAST COAST OF KAMCHATKA
771256259299,52.734,159.838,43.0,5.0,4.1,,1.0,,126,OFF EAST COAST OF KAMCHATKA
1118917860300,1.106,127.255,130.0,4.5,,B,0.5,176,15,"HALMAHERA, INDONESIA"
836103513200,-14.557,166.247,33.0,5.0,5.1,,1.0,,106,"VANUATU ISLANDS. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:58:33.0; Lat 14.87 S; Lon 166.61 E; Dep 32.8; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.45, Plg=16, Azm=199; (N) Val=-0.12, Plg=33, Azm=98; (P) Val=-9.33, Plg=52, Azm=312; Best double couple: Mo=9.4*10**16 Nm; NP1: Strike=328, Dip=41, Slip=-33; NP2: Strike=84, Dip=69, Slip=-126."
881359830199,53.922,161.804,33.0,4.5,,,1.1,,19,OFF EAST COAST OF KAMCHATKA
1300323715600,37.431,143.894,7.0,4.3,,B,0.9,157,21,"OFF THE EAST COAST OF HONSHU, JAPAN"
1097971911100,42.53,143.17,93.0,4.4,,C,1.6,127,11,"HOKKAIDO, JAPAN REGION. Recorded (2 JMA) in the Obihiro area and (1 JMA) in south-central Hokkaido."
1267280951699,-34.896,-72.571,35.0,4.9,,A,0.9,115,43,"OFFSHORE MAULE, CHILE"
1152425894699,51.281,-179.24,46.0,5.3,4.6,A,0.8,98,442,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. MW 5.2 (HRV). ML 5.3 (AEIC). Centroid, Moment Tensor (HRV): Centroid origin time 06:18:14.7; Lat 51.03 N; Lon 179.11 W; Dep 27.9 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.83, Plg=65, Azm=313; (N) Val=0.23, Plg=10, Azm=65; (P) Val=-8.05, Plg=23, Azm=159; Best double couple: Mo=7.9*10**16 Nm; NP1: Strike=268, Dip=24, Slip=116; NP2: Strike=61, Dip=69, Slip=79."
1253547665700,17.06,147.185,35.0,4.7,,A,1.0,86,37,MARIANA ISLANDS REGION
1331711201799,-59.681,-26.395,91.0,4.9,,A,0.8,66,108,SOUTH SANDWICH ISLANDS REGION
1015966200000,-16.119,168.426,33.0,4.0,,,0.6,163,10,VANUATU ISLANDS
1128704632799,-15.955,-174.2,200.0,4.0,,B,0.7,76,22,TONGA
872848655200,-9.111,121.507,33.0,3.8,,,0.4,,6,SAVU SEA
992592934200,22.269,122.572,33.0,4.7,,,1.3,98,20,TAIWAN REGION
1144910292300,-10.23,155.85,35.0,3.9,,C,1.0,241,7,D'ENTRECASTEAUX ISLANDS REGION
806237905199,-58.91,-25.798,33.0,5.4,4.7,,1.1,,76,SOUTH SANDWICH ISLANDS REGION. Mw 5.4 (HRV).
1034384058399,-3.694,134.787,10.0,4.5,,,0.9,121,7,"IRIAN JAYA, INDONESIA"
1130226020199,-19.271,-69.917,46.0,4.4,,A,0.8,98,46,"TARAPACA, CHILE. Felt (III) at Arica, Huara, Iquique, Pisagua, Pozo Almonte and Putre."
1076061847200,-3.93,135.95,10.0,4.6,,C,1.3,160,7,"PAPUA, INDONESIA"
1369964763200,39.805,143.573,33.0,4.9,,A,0.8,93,127,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate and Miyagi."
1156006786500,-17.806,-178.141,536.0,4.4,,A,0.9,75,33,FIJI REGION
998417756799,-36.77,-179.6,33.0,4.6,,,1.4,191,10,"EAST OF NORTH ISLAND, N.Z."
1075184645400,40.14,19.61,19.0,4.0,,,,,46,"ADRIATIC SEA. <ATH>. MD 3.8 (ATH), 3.5 (PDG). ML 3.8 (THE)."
1026779527500,2.276,127.237,33.0,4.7,,,1.1,106,31,MOLUCCA SEA
1057090156899,3.674,95.849,48.0,4.2,,,1.0,179,24,OFF THE WEST COAST OF NORTHERN SUMATRA
954513068300,36.676,140.883,54.0,4.4,,,0.9,,38,"NEAR EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Ibaraki Prefecture."
853785971099,-8.873,122.45,139.0,4.4,,,1.4,,15,"FLORES REGION, INDONESIA"
1116038785800,62.52,-26.7,10.0,3.9,,C,1.0,222,7,ICELAND REGION
1075543152000,28.61,57.81,55.0,4.1,,C,1.5,173,7,SOUTHERN IRAN
1094068845500,-8.806,157.342,10.0,4.8,4.7,A,0.9,82,31,"SOLOMON ISLANDS. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:00:43.8; Lat 9.18 S; Lon 157.63 E; Dep 21.3 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.62, Plg=80, Azm=347; (N) Val=-0.61, Plg=8, Azm=126; (P) Val=-2.01, Plg=6, Azm=217; Best double couple: Mo=2.3*10**16 Nm; NP1: Strike=316, Dip=39, Slip=102; NP2: Strike=120, Dip=52, Slip=80."
980130668800,-27.208,-176.607,33.0,5.1,5.0,,1.0,76,71,"KERMADEC ISLANDS REGION. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:31:13.0; Lat 27.09 S; Lon 176.16 W; Dep 15.0 Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.27, Plg=65, Azm=275; (N) Val=0.05, Plg=1, Azm=7; (P) Val=-1.32, Plg=24, Azm=97; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=190, Dip=21, Slip=93; NP2: Strike=6, Dip=69, Slip=89."
815272710399,36.666,71.408,203.0,3.7,,,0.5,,9,AFGHANISTAN-TAJIKISTAN BORD REG.
1137878269399,14.151,-93.728,20.0,4.5,,,,,68,"OFF THE COAST OF CHIAPAS, MEXICO. <UNM>. MD 4.5 (UNM)."
1103014486299,44.176,141.802,10.0,4.8,,A,1.0,115,89,"HOKKAIDO, JAPAN REGION. MW 4.5 (NIED). Recorded (3 JMA) in the Rumoi area; (2 JMA) in the Haboro, Otaru and Shibetsu areas; (1 JMA) in the Ebetsu area. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=5.6*10**15 Nm; NP1: Strike=341, Dip=65, Slip=58; NP2: Strike=217, Dip=39, Slip=139."
1095232992800,44.31,151.68,45.0,4.3,,C,1.2,239,8,EAST OF THE KURIL ISLANDS
1269422983299,-6.522,104.656,77.0,4.8,,A,1.2,96,57,"SUNDA STRAIT, INDONESIA"
1298686224100,-10.622,164.899,49.0,5.6,5.3,A,1.2,27,258,"SANTA CRUZ ISLANDS REGION. MW 5.9 (GS), 5.9 (GCMT). Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**18 Nm): (T) Val=0.91, Plg=10, Azm=174; (N) Val=0.20, Plg=80, Azm=351; (P) Val=-1.11, Plg=1, Azm=84; Best double couple: Mo=1.0*10**18 Nm; NP1: Strike=310, Dip=84, Slip=7; NP2: Strike=219, Dip=83, Slip=174. Centroid, Moment Tensor (GCMT): Centroid origin time 02:10:28.0; Lat 10.58 S; Lon 164.78 E; Dep 59.3 km; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=8.86, Plg=13, Azm=168; (N) Val=0.94, Plg=76, Azm=8; (P) Val=-9.80, Plg=4, Azm=259; Best double couple: Mo=9.3*10**17 Nm; NP1: Strike=304, Dip=78, Slip=6; NP2: Strike=213, Dip=84, Slip=168."
846694539000,-49.899,110.697,10.0,4.8,,,0.9,,49,SOUTHEAST INDIAN RIDGE
831535205599,54.488,82.492,10.0,3.8,,,0.9,,5,"SOUTHWESTERN SIBERIA, RUSSIA"
807824665399,4.041,143.77,13.0,5.4,5.7,,1.3,,182,"E. CAROLINE ISLANDS, MICRONESIA. Mw 6.1 (GS), 6.2 (HRV). Ms 5.6 (BRK). Depth from broadband displacement seismograms."
1321665713299,-32.713,-177.387,10.0,5.0,,A,1.1,105,99,"SOUTH OF THE KERMADEC ISLANDS. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 01:22:01.0; Lat 32.53 S; Lon 177.43 W; Dep 33.2 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.56, Plg=28, Azm=78; (N) Val=0.29, Plg=31, Azm=186; (P) Val=-4.85, Plg=46, Azm=314; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=118, Dip=33, Slip=-161; NP2: Strike=12, Dip=80, Slip=-59."
1291211470800,-24.401,-177.339,177.0,4.5,,B,0.7,162,18,SOUTH OF THE FIJI ISLANDS
1063830110700,-22.488,-175.501,33.0,4.6,,,1.2,119,13,TONGA REGION
1242182292000,52.518,-31.835,10.0,4.4,,B,1.0,145,23,NORTHERN MID-ATLANTIC RIDGE
870454007000,12.317,143.699,39.0,4.3,,,1.3,,23,SOUTH OF MARIANA ISLANDS
1223907601899,22.69,-11.65,10.0,3.3,,C,1.5,234,5,MAURITANIA
1270388805700,40.024,113.933,12.0,4.9,,A,1.0,38,83,"NEI MONGOL-SHANXI BORDER REGION, CHINA. Felt (II) at Beijing. Also felt at Changping, Datong and Zhangjiakou."
1176093392700,-6.882,155.064,10.0,4.6,,B,1.3,150,11,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1157587139799,4.835,125.883,140.0,4.1,,C,0.9,177,19,"KEPULAUAN SANGIHE, INDONESIA"
1350022305299,21.857,144.652,74.0,4.4,,A,1.0,73,30,MARIANA ISLANDS REGION
1218089008399,15.055,120.682,155.0,4.8,,A,0.7,99,72,"LUZON, PHILIPPINES"
1346053635599,12.098,-88.452,35.0,4.7,,A,1.1,103,187,OFF THE COAST OF EL SALVADOR
1230409361299,-20.44,-178.88,610.0,3.8,,C,0.8,199,9,FIJI REGION
1220227169399,-18.572,65.538,10.0,4.6,,A,0.8,53,34,MAURITIUS - REUNION REGION
1058845925000,57.47,-136.42,1.0,3.9,,,,,30,SOUTHEASTERN ALASKA. <PGC-P>. ML 4.2 (PGC).
1084718537600,-4.07,152.39,92.0,4.2,,C,0.4,157,9,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1007665687200,-28.091,74.308,10.0,4.6,,,0.8,73,14,MID-INDIAN RIDGE
1375015978700,6.082,123.543,568.0,4.6,,A,0.7,96,39,"MORO GULF, MINDANAO, PHILIPPINES"
1000500382000,48.78,-128.69,10.0,5.0,4.2,,,,177,"VANCOUVER ISLAND, CANADA REGION. <PGC-P>. ML 4.3 (PGC)."
972822650200,-15.138,-173.417,33.0,5.3,5.4,,1.0,53,106,"TONGA ISLANDS. Mw 5.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:30:56.6; Lat 15.18 S; Lon 173.17 W; Dep 53.6; Half- duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=5.67, Plg=21, Azm=327; (N) Val=0.86, Plg=62, Azm=192; (P) Val=-6.53, Plg=18, Azm=64; Best double couple: Mo=6.1*10**17 Nm; NP1: Strike=106, Dip=62, Slip=2; NP2: Strike=15, Dip=88, Slip=152."
932851336899,85.777,86.193,10.0,4.3,,,1.3,,10,NORTH OF SEVERNAYA ZEMLYA
1016929723899,6.772,-72.988,137.0,4.5,,,0.7,64,74,NORTHERN COLOMBIA
920463806199,51.091,155.495,178.0,4.3,,,0.8,,30,NORTHWEST OF KURIL ISLANDS
1104087829200,4.093,94.217,30.0,5.5,,A,0.9,46,185,"OFF THE WEST COAST OF NORTHERN SUMATRA. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 19:03:48.4; Lat 3.83 N; Lon 94.11 E; Dep 19.6 km; Half- duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.37, Plg=7, Azm=215; (N) Val=-0.01, Plg=1, Azm=305; (P) Val=-2.36, Plg=83, Azm=41; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=304, Dip=38, Slip=-91; NP2: Strike=126, Dip=52, Slip=-89."
1222199702200,31.608,103.953,29.0,4.4,,A,1.4,81,41,"EASTERN SICHUAN, CHINA"
1090096651100,18.81,145.37,207.0,4.4,,B,1.1,104,22,"PAGAN REGION, NORTHERN MARIANA ISLANDS"
824525733200,36.124,70.417,159.0,4.0,,,1.1,,36,"HINDU KUSH REGION, AFGHANISTAN"
1313402528099,52.222,98.16,10.0,4.0,,B,1.3,128,14,RUSSIA-MONGOLIA BORDER REGION
1200051400000,-3.48,135.268,35.0,4.2,,B,1.5,173,16,"PAPUA, INDONESIA"
808734956600,15.18,-104.987,33.0,4.1,,,1.2,,18,"OFF COAST OF MICHOACAN, MEXICO"
857053336899,41.518,142.126,73.0,5.0,,,1.0,,143,"HOKKAIDO, JAPAN  REGION"
889999703500,-20.25,-177.75,500.0,3.7,,,0.7,,10,FIJI ISLANDS REGION
1231064438399,-0.632,133.484,35.0,3.9,,B,0.6,144,10,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
797916206500,-53.088,72.515,10.0,4.2,,,1.0,,19,KERGUELEN ISLANDS REGION
1220050011399,2.127,96.736,38.0,4.6,,B,0.9,179,38,"SIMEULUE, INDONESIA"
1183041695200,-9.36,125.53,10.0,4.7,,C,1.1,172,7,EAST TIMOR REGION
1146910606000,-6.252,103.807,46.0,4.9,,A,0.9,59,62,"SOUTHWEST OF SUMATRA, INDONESIA. Felt (III) at Krui."
1120747642399,51.483,178.611,67.0,4.0,,B,1.1,191,26,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1127691333100,-17.479,167.861,30.0,4.8,,A,0.9,162,30,VANUATU
1311235037600,-22.214,-174.911,10.0,4.4,,B,1.4,124,15,TONGA REGION
1295521049800,27.127,143.513,10.0,4.5,,A,0.9,105,24,"BONIN ISLANDS, JAPAN REGION"
1375134731500,-57.765,-25.285,47.0,5.2,,A,0.8,51,54,SOUTH SANDWICH ISLANDS REGION
1011806079299,-4.61,149.291,33.0,5.3,5.3,,1.1,83,37,"BISMARCK SEA. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:14:42.5; Lat 4.62 S; Lon 149.25 E; Dep 15.0 km Fix; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=2.03, Plg=7, Azm=164; (N) Val=-0.23, Plg=83, Azm=350; (P) Val=-1.81, Plg=1, Azm=254; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=299, Dip=84, Slip=5; NP2: Strike=209, Dip=85, Slip=174."
838849264599,0.82,-16.21,10.0,3.7,,,1.1,,5,NORTH OF ASCENSION ISLAND
1323260155000,-5.313,140.334,35.0,4.7,,A,0.9,97,19,"PAPUA, INDONESIA"
1150938722100,4.347,-32.348,10.0,4.5,,A,0.9,42,27,"CENTRAL MID-ATLANTIC RIDGE. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:12:04.8; Lat 4.62 N; Lon 32.76 W; Dep 17.5 km; Half- duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.94, Plg=18, Azm=256; (N) Val=0.51, Plg=1, Azm=166; (P) Val=-3.46, Plg=72, Azm=74; Best double couple: Mo=3.2*10**16 Nm; NP1: Strike=347, Dip=27, Slip=-88; NP2: Strike=165, Dip=63, Slip=-91."
1352048832500,-24.694,-179.205,412.0,4.8,,A,0.9,116,26,SOUTH OF THE FIJI ISLANDS
1239266663899,44.308,-129.311,10.0,4.2,,A,1.2,188,88,OFF THE COAST OF OREGON
895080285799,28.306,129.658,63.0,3.9,,,0.8,,20,RYUKYU ISLANDS. Felt (II JMA) on Amami O-Shima.
1125734047299,37.125,55.671,10.0,3.7,,A,1.1,73,29,NORTHERN IRAN. ML 4.2 (TEH).
994534200000,-17.605,-72.131,33.0,4.9,4.7,,1.1,95,85,NEAR COAST OF PERU
1209394784200,-58.862,-24.761,35.0,4.6,,B,0.8,80,26,SOUTH SANDWICH ISLANDS REGION
859365538899,32.105,130.653,10.0,4.6,,,1.5,,19,"KYUSHU, JAPAN"
1090858549700,42.869,133.969,449.0,4.2,,A,0.4,97,54,"PRIMOR'YE, RUSSIA"
1281719035899,37.086,-32.922,10.0,4.8,,A,0.8,85,73,AZORES ISLANDS REGION
1308864551900,-4.087,152.561,35.0,4.4,,A,0.6,110,20,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1141638588000,-40.357,-91.942,10.0,4.6,,A,1.0,144,24,WEST CHILE RISE
1130607934399,36.041,71.212,10.0,3.6,,B,1.3,205,10,PAKISTAN
857143737299,-6.153,154.872,100.0,4.5,,,0.8,,10,SOLOMON ISLANDS
1128909810300,-2.512,68.54,10.0,4.5,,B,0.7,89,11,CARLSBERG RIDGE
1316643512000,24.044,121.704,15.0,5.1,,A,0.9,69,128,"TAIWAN. MW 4.8 (GCMT). ML 5.2 (TAP). Felt (II) at Taipei. Also felt at Hualien and Taichung. Recorded (4 TAP) in Hualien and Nantou; (3 TAP) in Yilan; (1 TAP) in Changhua, Hsinchu, Miaoli, Taoyuan and Yunlin. Centroid, Moment Tensor (GCMT): Centroid origin time 22:18:32.4; Lat 23.91 N; Lon 121.72 E; Dep 30.2 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.40, Plg=73, Azm=350; (N) Val=-0.37, Plg=10, Azm=224; (P) Val=-2.03, Plg=13, Azm=132; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=209, Dip=33, Slip=72; NP2: Strike=50, Dip=59, Slip=101."
1288129699100,-3.686,99.724,10.0,4.7,,A,0.9,112,60,"SOUTHWEST OF SUMATRA, INDONESIA"
1081296846000,-30.425,-178.577,10.0,4.6,,B,0.3,212,9,"KERMADEC ISLANDS, NEW ZEALAND"
1230004717799,52.519,175.619,110.0,4.1,,A,0.7,139,33,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1210775123000,31.371,103.795,10.0,4.3,,A,0.7,162,16,"EASTERN SICHUAN, CHINA"
1235235234299,55.451,-35.066,10.0,5.1,,A,1.3,38,220,"REYKJANES RIDGE. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:53:56.5; Lat 55.51 N; Lon 34.98 W; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.57, Plg=6, Azm=289; (N) Val=0.00, Plg=3, Azm=20; (P) Val=-1.57, Plg=83, Azm=137; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=16, Dip=39, Slip=-95; NP2: Strike=202, Dip=51, Slip=-86."
1300173921100,37.123,142.325,39.0,4.8,,A,0.7,97,58,"OFF THE EAST COAST OF HONSHU, JAPAN"
1354871429699,37.727,143.817,35.0,4.4,,A,0.7,127,72,"OFF THE EAST COAST OF HONSHU, JAPAN"
955132182600,-26.88,26.674,10.0,4.5,,,1.1,,19,SOUTH AFRICA
1345343373399,14.924,147.247,27.0,4.2,,B,0.9,100,14,MARIANA ISLANDS REGION
1326987947799,-7.031,129.591,152.0,4.4,,B,1.7,85,20,"KEPULAUAN BABAR, INDONESIA"
1106961224299,7.311,92.528,36.0,5.1,4.8,A,0.8,44,123,"NICOBAR ISLANDS, INDIA REGION. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:13:44.2; Lat 7.21 N; Lon 92.56 E; Dep 12.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.15, Plg=21, Azm=61; (N) Val=-0.34, Plg=36, Azm=168; (P) Val=-0.82, Plg=46, Azm=308; Best double couple: Mo=9.9*10**16 Nm; NP1: Strike=107, Dip=40, Slip=-157; NP2: Strike=359, Dip=75, Slip=-52."
1013313983199,-8.658,112.551,93.0,4.3,,,1.2,139,18,"JAVA, INDONESIA. MD 4.6 (DJA)."
1175380213699,52.075,-176.438,101.0,3.8,,B,1.1,133,12,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1292131840299,-22.59,-67.816,130.0,4.1,,B,1.5,90,12,"POTOSI, BOLIVIA"
1099104264899,51.886,179.389,120.0,3.7,,B,0.8,132,12,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
816037674700,22.641,121.44,33.0,4.5,4.5,,1.2,,59,TAIWAN REGION
1139127047000,35.28,23.48,54.0,3.6,,,,,53,"CRETE, GREECE. <ATH>. MD 3.8 (ATH)."
1141448003399,37.159,71.892,108.0,4.4,,A,0.8,156,26,TAJIKISTAN
