time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1132557521100,53.884,-164.148,49.0,4.3,,A,0.8,156,55,"UNIMAK ISLAND REGION, ALASKA. ML 3.9 (AEIC). Felt at False Pass."
1102649456600,27.634,53.749,8.0,3.8,,,,,26,SOUTHERN IRAN. <TEH>. mbLg 3.5 (TEH).
815846479100,1.29,121.678,20.0,5.5,5.5,,1.0,,214,"MINAHASSA PENINSULA, SULAWESI. Mw 6.0 (GS), 6.0 (HRV). Depth from broadband displacement seismograms."
1237242980199,3.697,126.612,35.0,4.6,,A,0.7,133,30,"KEPULAUAN TALAUD, INDONESIA"
989838375500,13.176,-89.177,58.0,4.3,,,1.3,86,40,EL SALVADOR. MD 4.1 (CIG). Felt (III) at San Salvador.
1120415004899,11.963,143.151,10.0,4.2,,B,1.0,80,19,SOUTH OF THE MARIANA ISLANDS
1085878515500,-19.11,-178.04,591.0,4.1,,C,0.3,198,11,FIJI REGION
935994968199,10.86,124.899,81.0,4.3,,,0.7,,14,"LEYTE, PHILIPPINE ISLANDS"
861902153500,-51.483,139.823,10.0,4.5,,,1.1,,20,SOUTH OF AUSTRALIA
902197363600,-0.104,124.359,105.0,4.8,,,1.3,,38,SOUTHERN MOLUCCA SEA
855347234000,-3.698,139.922,33.0,4.7,,,1.1,,12,"IRIAN JAYA, INDONESIA"
921679621000,11.356,143.37,46.0,4.6,,,0.6,,32,SOUTH OF MARIANA ISLANDS
1253660374200,27.153,140.024,424.0,5.1,,A,0.8,34,252,"BONIN ISLANDS, JAPAN REGION. MW 5.3 (GCMT), 5.1 (NIED). Recorded (2 JMA) in the Hahajima-retto and (1 JMA) in the Chichijima-retto. Centroid, Moment Tensor (GCMT): Centroid origin time 22:59:33.1; Lat 27.05 N; Lon 140.33 E; Dep 418.3 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.26, Plg=10, Azm=248; (N) Val=-0.02, Plg=12, Azm=155; (P) Val=-1.25, Plg=74, Azm=15; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=352, Dip=37, Slip=-70; NP2: Strike=147, Dip=56, Slip=-105. Moment Tensor (NIED): Dep 380 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=146, Dip=64, Slip=-146; NP2: Strike=40, Dip=60, Slip=-30."
1159599485799,11.912,95.394,30.0,4.2,,B,1.1,117,11,"ANDAMAN ISLANDS, INDIA REGION"
1299857989299,36.469,141.824,31.0,4.9,,B,1.3,111,87,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Chiba and Ibaraki."
1096469431500,-33.38,-70.132,9.0,4.5,,,,,22,"REGION METROPOLITANA, CHILE. <GUC>. ML 4.4 (GUC). Felt (III) at Santiago, Valparaiso and Vina del Mar; (II) at Limache and Panquehue."
1016670376800,5.782,124.323,100.0,4.7,,,1.0,129,19,"MINDANAO, PHILIPPINES"
932243352500,-17.655,-178.729,600.0,4.4,,,0.6,,12,FIJI ISLANDS REGION
1267328507500,-33.966,-72.015,35.0,4.5,,B,1.2,129,38,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE"
1113339017399,-26.57,-177.4,81.0,4.7,,C,1.0,132,20,SOUTH OF THE FIJI ISLANDS
1047231098000,19.147,-68.696,25.0,4.2,,,,,37,NORTH ATLANTIC OCEAN. <RSPR>. MD 4.2 (RSPR).
937602088399,-22.52,-66.105,261.0,4.4,,,1.0,,71,"JUJUY PROVINCE, ARGENTINA"
933395553299,41.704,141.873,57.0,4.5,,,1.0,,33,"HOKKAIDO, JAPAN  REGION. Felt (II JMA) in eastern Aomori Prefecture, Honshu. Felt (I JMA) in parts of southern Hokkaido and in northern Iwate Prefecture, Honshu."
949340594199,-17.97,-69.6,145.0,4.2,,,1.4,,11,PERU-BOLIVIA BORDER REGION
881352743100,53.748,161.732,33.0,4.7,,,1.2,,32,OFF EAST COAST OF KAMCHATKA
770837620500,9.278,126.712,33.0,4.4,,,1.1,,7,"MINDANAO, PHILIPPINE ISLANDS"
1064310150600,-16.614,176.569,33.0,4.9,,,1.0,119,18,FIJI REGION
880238978200,-28.844,-71.422,25.0,4.4,,,1.2,,32,NEAR COAST OF CENTRAL CHILE
1185599714000,-2.766,141.32,10.0,3.9,,B,0.7,162,8,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
967643912500,35.361,23.073,33.0,4.3,,,1.1,206,13,"CRETE, GREECE"
1218024071699,32.793,105.628,10.0,4.5,,A,0.6,95,27,"SICHUAN-GANSU BORDER REGION, CHINA"
873055269500,14.683,144.743,26.0,4.5,,,1.0,,36,MARIANA ISLANDS
1081843480799,-24.524,-179.665,449.0,4.6,,B,0.7,118,18,SOUTH OF THE FIJI ISLANDS
1210349297199,-24.743,179.777,478.0,5.0,,B,1.3,125,30,SOUTH OF THE FIJI ISLANDS
1035226817500,36.364,141.198,33.0,4.5,,,1.0,126,37,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Chiba, Ibaraki and Tochigi Prefectures."
937675082500,85.168,17.457,10.0,4.5,,,0.9,,8,NORTH OF SVALBARD
1029476941100,31.109,98.518,33.0,3.9,,,0.9,81,12,XIZANG-SICHUAN BORDER REGION
1160519146500,20.767,120.033,10.0,4.4,,A,1.0,99,43,PHILIPPINE ISLANDS REGION
978761246800,-5.409,153.252,33.0,4.5,,,1.5,149,14,"NEW IRELAND REGION, P.N.G."
1207350503600,5.52,126.84,35.0,3.7,,C,0.7,183,11,"MINDANAO, PHILIPPINES"
1289069380399,-3.754,100.772,25.0,4.5,,B,1.0,187,31,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1112581572900,34.083,142.413,28.0,4.6,,B,0.6,124,19,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 3.9 (NIED). Moment Tensor (NIED): Dep 8 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.0*10**14 Nm; NP1: Strike=175, Dip=60, Slip=-102; NP2: Strike=18, Dip=32, Slip=-70."
936710127699,-18.354,168.87,211.0,4.9,,,0.8,,93,VANUATU ISLANDS
1369036086700,51.477,160.047,35.0,4.4,,B,1.0,183,23,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1142711074899,-17.039,-65.668,53.0,3.8,,A,1.0,78,12,"COCHABAMBA, BOLIVIA"
1072549715799,-21.934,169.93,10.0,4.8,,,1.3,77,37,SOUTHEAST OF THE LOYALTY ISLANDS
1174762336000,-19.111,-172.765,10.0,4.7,,B,1.1,138,17,TONGA REGION
901752542200,-9.906,118.726,141.0,3.9,,,0.9,,11,"SUMBAWA REGION, INDONESIA"
1041140628600,-22.145,-68.443,117.0,3.8,,,1.4,138,9,NORTHERN CHILE
1357495816500,-62.307,-161.257,10.0,4.0,,B,1.1,104,13,PACIFIC-ANTARCTIC RIDGE
1338907490600,-25.132,179.631,503.0,4.5,,A,1.0,94,27,SOUTH OF THE FIJI ISLANDS
920914723200,52.382,159.421,71.0,4.2,,,0.9,,11,OFF EAST COAST OF KAMCHATKA
1310434551600,9.597,122.147,10.0,4.7,,A,0.7,94,27,"NEGROS, PHILIPPINES"
1310078103100,-32.588,-178.248,37.0,4.8,,A,0.5,131,24,SOUTH OF THE KERMADEC ISLANDS
943704844099,-16.16,168.14,33.0,4.9,,,1.4,,9,VANUATU ISLANDS
1045030954600,51.207,177.875,33.0,4.4,,,0.9,124,70,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.4 (PMR)."
1267100503100,-14.845,167.331,147.0,5.1,,A,0.9,54,52,VANUATU
923307304799,-14.79,-72.86,100.0,3.9,,,1.1,,11,CENTRAL PERU
1164825444500,-23.754,-179.993,523.0,4.3,,B,0.6,148,13,SOUTH OF THE FIJI ISLANDS
796558481000,-5.462,151.809,70.0,5.2,,,0.9,,86,"NEW BRITAIN REGION, P.N.G. Mw 5.3 (HRV)."
1148298631500,60.893,165.509,10.0,4.9,,A,0.7,66,84,"NEAR THE EAST COAST OF KORYAKIA, RUSSIA"
1081318843600,48.321,154.184,81.0,4.4,,A,0.7,135,27,KURIL ISLANDS
1151414525200,14.732,-94.527,10.0,4.2,,B,1.1,125,28,"OFF THE COAST OF CHIAPAS, MEXICO. MD 4.4 (UNM)."
1008836103600,24.112,122.577,10.0,4.3,,,1.2,100,22,TAIWAN REGION
1147462262799,-21.421,-174.054,10.0,4.7,,B,0.8,160,17,TONGA
969741356899,0.082,123.314,216.0,4.6,,,1.1,107,31,"MINAHASSA PENINSULA, SULAWESI"
1287558755200,12.878,124.819,60.0,4.9,,A,1.0,73,60,"SAMAR, PHILIPPINES. MW 5.2 (GCMT). Felt (III PIVS) at Allen and (II PIVS) at Catarman. Also felt (III PIVS) at Virac, Catanduanes and (II PIVS) at Irosin and Legaspi, Luzon. Centroid, Moment Tensor (GCMT): Centroid origin time 07:12:32.0; Lat 12.97 N; Lon 124.95 E; Dep 68.1 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.03, Plg=87, Azm=91; (N) Val=0.22, Plg=1, Azm=341; (P) Val=-9.25, Plg=3, Azm=251; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=340, Dip=42, Slip=88; NP2: Strike=162, Dip=48, Slip=92."
813272289599,28.915,139.074,472.0,3.7,,,0.5,,20,BONIN ISLANDS REGION
1316308907399,-29.961,-178.569,10.0,4.7,,A,0.8,127,17,"KERMADEC ISLANDS, NEW ZEALAND"
1292981337200,27.009,143.432,10.0,4.8,,A,0.8,80,133,"BONIN ISLANDS, JAPAN REGION. MW 4.5 (NIED). Moment Tensor (NIED): Dep 14 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.1*10**15 Nm; NP1: Strike=201, Dip=81, Slip=-47; NP2: Strike=300, Dip=44, Slip=-167."
1215887420600,-31.2,-178.496,87.0,4.7,,B,1.4,75,22,KERMADEC ISLANDS REGION
914291040500,-20.176,-177.973,600.0,4.7,,,0.8,,17,FIJI ISLANDS REGION
858989342500,-7.409,157.84,33.0,4.4,,,1.0,,19,SOLOMON ISLANDS
1155949284300,6.786,95.705,249.0,4.3,,B,1.1,74,26,"NICOBAR ISLANDS, INDIA REGION"
1176073131200,-21.663,-68.543,104.0,4.3,,B,1.2,113,17,"ANTOFAGASTA, CHILE"
1034334174700,22.996,93.84,74.0,4.8,,,0.9,102,35,MYANMAR-INDIA BORDER REGION
1096985438700,-15.339,-75.033,59.0,4.2,,B,1.4,111,9,NEAR THE COAST OF CENTRAL PERU
1169864614799,0.65,125.11,10.0,4.4,,C,1.4,138,13,MOLUCCA SEA
1307972330500,37.394,141.142,27.0,4.2,,B,0.7,134,16,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Fukushima."
979438290899,-5.669,148.704,96.0,4.3,,,0.2,143,8,"NEW BRITAIN REGION, P.N.G."
1140745028099,14.847,93.35,35.0,4.2,,B,1.5,165,8,"ANDAMAN ISLANDS, INDIA REGION"
1148644359399,-37.428,51.271,10.0,5.1,,A,0.7,49,49,"SOUTH INDIAN OCEAN. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:52:42.9; Lat 37.48 S; Lon 51.29 E; Dep 16.6 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.60, Plg=14, Azm=180; (N) Val=0.64, Plg=2, Azm=270; (P) Val=-4.25, Plg=76, Azm=7; Best double couple: Mo=3.9*10**16 Nm; NP1: Strike=268, Dip=31, Slip=-93; NP2: Strike=91, Dip=59, Slip=-88."
1202010606000,-22.015,-176.982,261.0,4.4,,B,1.0,81,48,SOUTH OF THE FIJI ISLANDS
1347673870800,-49.425,-117.325,10.0,4.2,,B,0.9,68,23,SOUTH PACIFIC OCEAN
1293694526600,-10.588,164.338,29.0,5.2,,A,1.0,62,99,"SANTA CRUZ ISLANDS REGION. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:35:26.4; Lat 10.51 S; Lon 164.32 E; Dep 16.1 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.47, Plg=26, Azm=181; (N) Val=-0.84, Plg=60, Azm=329; (P) Val=-8.63, Plg=13, Azm=84; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=220, Dip=62, Slip=171; NP2: Strike=314, Dip=82, Slip=29."
1033767263199,13.001,93.292,33.0,4.6,,,1.1,84,15,"ANDAMAN ISLANDS, INDIA REGION"
894432799399,26.027,128.739,33.0,4.0,,,0.9,,11,RYUKYU ISLANDS
1337043947700,1.976,121.58,38.0,4.8,,A,0.9,109,57,"MINAHASA, SULAWESI, INDONESIA"
964707249099,0.364,120.427,64.0,4.4,,,0.9,105,21,"MINAHASSA PENINSULA, SULAWESI"
1021486162899,-24.751,178.884,526.0,4.1,,,1.0,124,34,SOUTH OF THE FIJI ISLANDS
1373642878500,-20.471,-68.766,106.0,4.4,,A,1.1,80,39,"TARAPACA, CHILE. ML 4.8 (GUC). Felt (III) at Mamina, Pica, Pozo Almonte and Tirana; (II) at Alto Hospicio and Iquique."
1020075052600,42.503,21.609,10.0,4.2,,,1.3,38,111,"SERBIA, YUGOSLAVIA. ML 4.2 (ISK), 4.0 (SKO), 3.9 (PDG). Felt (IV) at Kumanovo and Skopje, former Yugoslav Republic of Macedonia. Also felt in southwestern Bulgaria."
1047759948600,52.319,160.48,33.0,4.3,,,1.3,123,30,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
846798947799,9.766,126.179,33.0,4.4,,,1.3,,29,"MINDANAO, PHILIPPINE ISLANDS"
946247399200,-28.478,74.304,10.0,4.9,,,0.9,,14,"MID-INDIAN RIDGE. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:29:59.1; Lat 28.42 S; Lon 73.58 E; Dep 15.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.00, Plg=10, Azm=198; (N) Val=0.59, Plg=32, Azm=102; (P) Val=-4.60, Plg=56, Azm=303; Best double couple: Mo=4.3*10**16 Nm; NP1: Strike=321, Dip=45, Slip=-41; NP2: Strike=82, Dip=63, Slip=-127."
1042917354600,28.879,139.431,465.0,3.9,,,0.6,158,16,"BONIN ISLANDS, JAPAN REGION"
1205291985600,52.034,-169.295,11.0,4.2,,,,,35,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.0 (PMR), 3.6 (AEIC)."
798642482100,12.238,125.498,33.0,4.0,,,0.6,,8,"SAMAR, PHILIPPINE ISLANDS"
1145587959600,60.883,166.173,10.0,4.1,,B,0.8,197,10,"NEAR THE EAST COAST OF KORYAKIA, RUSSIA"
1248238565799,-46.142,166.0,33.0,4.1,,,,,16,"OFF WEST COAST OF THE SOUTH ISLAND, N.Z. <WEL>. ML 4.4 (WEL)."
1162394093100,43.233,82.493,10.0,4.5,,A,0.8,133,33,"NORTHERN XINJIANG, CHINA"
1043927171099,48.572,153.002,200.0,4.2,,,0.7,137,13,KURIL ISLANDS
1116360458000,-6.43,149.79,60.0,4.3,,C,0.6,210,8,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1088582884099,-17.55,-177.928,466.0,4.3,,C,1.1,133,27,FIJI REGION
1269791167900,11.906,-86.243,10.0,4.6,,B,1.3,125,31,NEAR THE COAST OF NICARAGUA. Felt at Managua.
1319948025799,-10.277,154.706,35.0,4.2,,B,0.8,181,13,D'ENTRECASTEAUX ISLANDS REGION
1014165626800,-2.455,139.693,33.0,5.2,5.2,,0.8,40,112,"NEAR THE NORTH COAST OF IRIAN JAYA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:40:32.4; Lat 2.30 S; Lon 139.65 E; Dep 27.2 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.11, Plg=79, Azm=297; (N) Val=0.03, Plg=10, Azm=94; (P) Val=-1.14, Plg=4, Azm=185; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=286, Dip=42, Slip=106; NP2: Strike=85, Dip=50, Slip=76."
1204325494500,-40.322,-75.077,10.0,5.1,,A,0.9,62,134,"OFF THE COAST OF LOS LAGOS, CHILE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 22:51:37.8; Lat 40.56 S; Lon 75.49 W; Dep 19.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.05, Plg=1, Azm=134; (N) Val=0.91, Plg=12, Azm=224; (P) Val=-4.95, Plg=78, Azm=41; Best double couple: Mo=4.5*10**16 Nm; NP1: Strike=212, Dip=46, Slip=-107; NP2: Strike=56, Dip=47, Slip=-73."
1216455239100,-11.159,66.403,10.0,4.7,,A,0.9,70,83,MID-INDIAN RIDGE
985944740199,-7.794,107.974,33.0,4.4,,,1.2,67,35,"JAWA, INDONESIA"
1225861522600,17.658,40.106,10.0,3.9,,B,0.8,189,14,RED SEA
987717417000,-7.226,155.91,10.0,5.0,,,1.1,82,39,SOLOMON ISLANDS
1249671570899,26.741,57.601,47.0,4.5,,A,0.9,71,67,SOUTHERN IRAN
996824691100,-32.171,-71.724,23.0,4.7,,,,,15,NEAR COAST OF CENTRAL CHILE. <GUC>. MD 4.1 (GUC).
1300079379899,39.531,143.632,32.0,4.5,,B,1.1,93,40,"OFF THE EAST COAST OF HONSHU, JAPAN"
1082569869300,-4.216,98.725,17.0,4.8,,B,0.8,59,64,"SOUTHWEST OF SUMATRA, INDONESIA"
778383329199,38.341,22.293,24.0,3.4,,,1.1,,21,GREECE. ML 3.7 (ROM). MD 3.7 (ATH).
1036070721100,17.23,145.56,360.0,4.2,,,1.3,138,11,"ALAMAGAN REG., NORTHERN MARIANA ISLANDS"
1191022396600,35.25,27.12,22.0,4.1,,,,,10,"DODECANESE ISLANDS, GREECE. <ATH>. MD 3.7 (ATH)."
1216125434900,35.527,138.984,21.0,4.3,,,,,21,"EASTERN HONSHU, JAPAN. <JMA>. Felt in Akishima and at Atsugi and Sagamihara."
1112225971600,1.179,97.156,30.0,4.3,,B,0.4,219,7,"NIAS REGION, INDONESIA"
