time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1175604734199,-6.968,155.167,10.0,4.9,,B,1.5,89,18,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1304561364399,37.017,142.536,35.0,4.1,,B,1.4,176,16,"OFF THE EAST COAST OF HONSHU, JAPAN"
1131388926900,16.486,-98.468,52.0,4.2,,,,,50,"GUERRERO, MEXICO. <UNM>. MD 4.5 (UNM)."
887081168900,-16.274,-74.048,25.0,5.1,4.9,,0.9,,67,"NEAR COAST OF PERU. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:26:15.7; Lat 16.29 S; Lon 74.43 W; Dep 33.8; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.40, Plg=57, Azm=121; (N) Val=0.11, Plg=26, Azm=342; (P) Val=-1.51, Plg=18, Azm=242; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=298, Dip=35, Slip=40; NP2: Strike=173, Dip=68, Slip=118."
1061442345799,-22.642,-179.647,535.0,4.2,,,1.0,78,23,SOUTH OF THE FIJI ISLANDS
802757300600,-23.06,169.955,33.0,4.6,,,1.0,,21,LOYALTY ISLANDS REGION
1051958834900,-3.993,135.865,33.0,4.5,,,0.9,123,16,"PAPUA, INDONESIA"
911231345700,44.305,142.172,230.0,4.1,,,0.7,,7,"HOKKAIDO, JAPAN  REGION"
1275114632299,16.757,145.66,10.0,4.3,,B,1.3,99,12,"ANATAHAN REG., NORTHERN MARIANA ISLANDS"
1346426305699,13.29,50.518,10.0,4.5,,A,0.9,64,31,GULF OF ADEN
1214800301600,32.48,105.402,10.0,4.4,,B,0.6,159,14,"SICHUAN-GANSU BORDER REGION, CHINA"
1219324799399,-0.68,-22.19,10.0,4.5,,C,1.5,108,14,CENTRAL MID-ATLANTIC RIDGE
763131520100,57.542,-155.694,77.0,2.7,,,,,42,ALASKA PENINSULA. <AEIC>.
1002564866399,52.591,160.324,49.0,5.9,6.4,,0.9,78,545,"OFF EAST COAST OF KAMCHATKA. MW 6.5 (HRV), 6.4 (GS), 6.8 (OBN). ME 6.2 (GS). MS 6.0 (BRK). Felt (IV) at Petropavlovsk-Kamchatskiy. Broadband Source Parameters (GS): Dep 28 km; Fault plane solution: NP1: Strike=30, Dip=74, Slip=120; NP2: Strike=146, Dip=34, Slip=30; Radiated energy 4.5*10**13 Nm. Moment Tensor (GS): Dep 27 km; Principal axes (scale 10**18 Nm): (T) Val=3.92, Plg=58, Azm=326; (N) Val=0.02, Plg=22, Azm=197; (P) Val=-3.94, Plg=22, Azm=97; Best double couple: Mo=3.9*10**18 Nm; NP1: Strike=152, Dip=30, Slip=41; NP2: Strike=25, Dip=71, Slip=113. Centroid, Moment Tensor (HRV): Centroid origin time 18:14:32.2; Lat 52.59 N; Lon 160.56 E; Dep 28.0 km Bdy; Half-duration 4.2 sec; Principal axes (scale 10**18 Nm): (T) Val=5.70, Plg=65, Azm=298; (N) Val=0.30, Plg=4, Azm=38; (P) Val=-6.00, Plg=24, Azm=129; Best double couple: Mo=5.8*10**18 Nm; NP1: Strike=229, Dip=21, Slip=102; NP2: Strike=36, Dip=69, Slip=85. Scalar Moment (OBN): Mo=1.5*10**19 Nm."
1341597014199,-10.427,161.409,93.0,4.8,,A,0.9,43,164,SOLOMON ISLANDS
844124253899,-19.711,169.668,300.0,4.8,,,0.9,,24,VANUATU ISLANDS
1045737424900,-0.944,126.791,34.0,5.3,5.1,,1.2,66,85,"MOLUCCA SEA. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:37:08.1; Lat 0.74 S; Lon 127.25 E; Dep 26.1 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.09, Plg=35, Azm=127; (N) Val=0.75, Plg=29, Azm=14; (P) Val=-2.84, Plg=41, Azm=256; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=276, Dip=29, Slip=-7; NP2: Strike=12, Dip=87, Slip=-119."
832302739899,-6.852,154.568,68.0,4.2,,,1.3,,24,SOLOMON ISLANDS
948519402899,-11.169,164.251,33.0,4.8,,,0.8,,39,SANTA CRUZ ISLANDS REGION
807340941500,-23.114,-70.534,33.0,4.8,,,1.2,,37,NEAR COAST OF NORTHERN CHILE
1273514524299,34.384,30.785,38.0,4.3,,A,0.8,96,20,EASTERN MEDITERRANEAN SEA
787013299000,41.859,142.267,67.0,4.7,,,0.9,,59,"HOKKAIDO, JAPAN  REGION"
1088137845000,39.71,20.87,5.0,3.8,,,,,74,"GREECE. <ATH>. MD 3.7 (ATH), 3.3 (PDG). ML 3.6 (THE)."
1276223392299,-6.632,153.449,74.0,4.7,,A,0.6,61,45,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1135799971399,-30.387,-179.042,358.0,3.6,,B,1.1,154,25,KERMADEC ISLANDS REGION
873921830399,-52.799,19.826,10.0,4.2,,,0.6,,18,SOUTHWEST OF AFRICA
908569161199,21.62,143.238,269.0,4.1,,,1.0,,25,MARIANA ISLANDS REGION
1300532570200,38.04,143.162,24.0,4.6,,A,0.8,127,34,"OFF THE EAST COAST OF HONSHU, JAPAN"
1137608644799,6.74,-72.93,171.0,3.9,,C,0.7,169,8,NORTHERN COLOMBIA
1210656346500,32.524,105.289,10.0,4.5,,A,0.8,121,52,"SICHUAN-GANSU BORDER REGION, CHINA"
1223287986700,29.863,90.555,10.0,3.6,,B,0.7,181,7,EASTERN XIZANG
1338842225599,73.096,5.767,10.0,4.3,,A,1.1,54,26,GREENLAND SEA
1019647994300,42.505,21.622,10.0,4.1,,,1.3,45,93,"SERBIA, YUGOSLAVIA. ML 3.9 (SKO). Felt (IV) at Kumanovo and Skopje, former Yugoslav Republic of Macedonia."
876829432299,-22.75,172.36,33.0,4.4,,,0.3,,6,LOYALTY ISLANDS REGION
1035870072500,37.364,134.9,372.0,4.1,,,0.8,74,52,SEA OF JAPAN
920396452799,44.496,149.19,33.0,3.5,,,0.7,,8,KURIL ISLANDS
1211291615600,51.162,178.759,27.0,5.8,6.0,A,0.9,37,480,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 6.3 (UCMT), 6.3 (GCMT), 6.1 (GS). ME 5.9 (GS). ML 5.9 (AEIC). Broadband Source Parameters (GS): Dep 27 km; Rupture duration 6.0 sec; Radiated energy 1.6*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 13:53:50.5; Lat 50.85 N; Lon 178.58 E; Dep 24.0 km; Principal axes (scale 10**18 Nm): (T) Val=4.19, Plg=59, Azm=321; (N) Val=-0.08, Plg=9, Azm=67; (P) Val=-4.10, Plg=28, Azm=162; Best double couple: Mo=4.1*10**18 Nm; NP1: Strike=65, Dip=74, Slip=81; NP2: Strike=276, Dip=18, Slip=120. Moment Tensor (GS): Dep 21 km; Principal axes (scale 10**18 Nm): (T) Val=1.62, Plg=60, Azm=323; (N) Val=-0.33, Plg=7, Azm=66; (P) Val=-1.29, Plg=28, Azm=160; Best double couple: Mo=1.5*10**18 Nm; NP1: Strike=65, Dip=74, Slip=83; NP2: Strike=270, Dip=18, Slip=115. Centroid, Moment Tensor (GCMT): Centroid origin time 13:53:40.8; Lat 51.11 N; Lon 178.53 E; Dep 17.6 km; Half-duration 3.4 sec; Principal axes (scale 10**18 Nm): (T) Val=3.22, Plg=63, Azm=319; (N) Val=0.07, Plg=11, Azm=71; (P) Val=-3.29, Plg=25, Azm=166; Best double couple: Mo=3.3*10**18 Nm; NP1: Strike=279, Dip=22, Slip=119; NP2: Strike=67, Dip=71, Slip=79."
1001092148300,-3.53,130.57,33.0,3.9,,,1.3,170,8,"SERAM, INDONESIA"
1104115071399,13.71,93.353,30.0,4.2,,B,1.4,103,21,"ANDAMAN ISLANDS, INDIA REGION"
1189764681100,-1.69,99.751,35.0,4.5,,A,0.9,79,34,"KEPULAUAN MENTAWAI REGION, INDONESIA"
862959791599,22.853,143.469,65.0,4.5,,,0.9,,34,VOLCANO ISLANDS REGION
880383841199,-6.229,142.315,33.0,3.5,,,1.1,,9,"NEW GUINEA, PAPUA NEW GUINEA"
958552716500,6.98,124.41,397.0,4.0,,,1.1,,13,"MINDANAO, PHILIPPINES"
1163665060799,47.25,154.21,10.0,3.9,,C,0.5,217,8,KURIL ISLANDS
764099335700,10.676,-62.543,70.0,3.8,,,1.0,,14,NEAR COAST OF VENEZUELA. MD 4.0 (TRN).
1008009383600,49.267,156.199,33.0,5.0,4.6,,0.9,108,126,"KURIL ISLANDS. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:36:31.7; Lat 49.27 N Fix; Lon 156.20 E Fix; Dep 33.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=3.71, Plg=67, Azm=205; (N) Val=-0.39, Plg=14, Azm=78; (P) Val=-3.32, Plg=18, Azm=344; Best double couple: Mo=3.5*10**16 Nm; NP1: Strike=53, Dip=30, Slip=61; NP2: Strike=265, Dip=64, Slip=105."
1284712620600,29.546,-114.106,10.0,4.0,,B,1.4,236,62,"BAJA CALIFORNIA, MEXICO"
954607274099,60.167,-152.982,138.0,3.1,,,,,41,SOUTHERN ALASKA. <AEIC>.
981146303899,-2.95,129.71,33.0,3.6,,,0.9,213,7,"SERAM, INDONESIA"
1066363154699,13.1,143.93,141.0,4.5,,,0.7,121,27,GUAM REGION
1169404526899,-8.7,111.15,10.0,4.0,,B,0.7,177,10,"JAVA, INDONESIA"
884200966100,37.368,20.832,10.0,4.3,,,1.3,,49,IONIAN SEA
999707184100,-3.866,142.717,33.0,4.0,,,0.9,144,9,"NEAR N COAST OF NEW GUINEA, PNG."
1207420099899,-59.856,-58.283,10.0,4.5,,A,0.8,102,24,SCOTIA SEA
1164172762000,46.222,152.954,10.0,4.6,,A,0.6,116,29,KURIL ISLANDS
923577034000,43.607,130.35,566.0,6.4,,,0.8,,645,"E. RUSSIA-N.E. CHINA BORDER REG. Mw 7.1 (GS), 7.1 (HRV). Me 7.1 (GS). Felt (IV) at Ussuriysk; (III) at Khabarovsk, Nakhodka and Vladivostok; (II) at Blagoveshchensk, Komsomolsk-na-Amure and Zeya, Russia. Felt in parts of Hebei, Heilongjiang and Jilin Provinces, China. Also felt in southern Hokkaido, northern Honshu and at Tokyo, Japan. Broadband Source Parameters (GS): Dep 566; NP1: Strike=188, Dip=83, Slip=85; NP2: Strike=44, Dip=9, Slip=125; Radiated energy 9.0*10**14 Nm. Moment Tensor (GS): Dep 576; Principal axes (scale 10**19 Nm): (T) Val=5.34, Plg=46, Azm=72; (N) Val=-0.74, Plg=25, Azm=192; (P) Val=-4.61, Plg=33, Azm=300; Best double couple: Mo=5.0*10**19 Nm; NP1: Strike=84, Dip=27, Slip=163; NP2: Strike=189, Dip=82, Slip=64. Centroid, Moment Tensor (HRV): Centroid origin time 13:10:40.2; Lat 43.66 N; Lon 130.47 E; Dep 575.4; Half- duration 8.3 sec; Principal axes (scale 10**19 Nm): (T) Val=5.43, Plg=48, Azm=75; (N) Val=-0.71, Plg=23, Azm=193; (P) Val=-4.72, Plg=33, Azm=299; Best double couple: Mo=5.1*10**19 Nm; NP1: Strike=81, Dip=25, Slip=160; NP2: Strike=189, Dip=82, Slip=67. Scalar Moment (PPT): Mo=3.5*10**19 Nm."
1353315104600,17.599,-101.158,45.0,4.0,,A,1.2,194,101,"GUERRERO, MEXICO. MD 4.3 (UNM). Felt (IV) in Jose Azueta. Also felt at Ixtapa and Zihuatanejo."
979705276500,8.097,-10.248,10.0,4.4,,,1.0,86,31,SIERRA LEONE
1331541661300,27.177,54.877,18.0,4.2,,,,,64,SOUTHERN IRAN. <TEH>. mbLg 3.9 (TEH).
1369650137000,-33.599,-71.994,14.0,4.1,,,,,18,"OFFSHORE VALPARAISO, CHILE. <GUC>. ML 4.1 (GUC). Felt (III) at El Tabo and San Antonio and (II) at Algarrobo and Quillota."
1015398132000,5.55,124.373,33.0,4.6,,,1.2,122,17,"MINDANAO, PHILIPPINES"
1033185236600,-53.266,-117.504,10.0,5.1,4.9,,1.1,59,50,"SOUTHERN EAST PACIFIC RISE. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:54:04.7; Lat 53.27 S Fix; Lon 117.50 W Fix; Dep 15.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.81, Plg=30, Azm=257; (N) Val=0.25, Plg=34, Azm=10; (P) Val=-2.06, Plg=41, Azm=136; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=294, Dip=35, Slip=-168; NP2: Strike=194, Dip=83, Slip=-56."
1287191208700,-19.417,168.92,23.0,4.4,,B,0.8,70,19,VANUATU
1009992168700,-17.6,167.856,21.0,6.3,7.5,,0.9,25,427,"VANUATU ISLANDS. MW 7.2 (HRV), 7.1 (GS), 7.3 (OBN). ME 7.2 (GS). Several people injured, two bridges destroyed and buildings and roads damaged on Efate. Rockslides blocked access to the wharf at Port-Vila. A tsunami with wave heights of 40 cm (peak-to-trough) recorded at Port-Vila. Broadband Source Parameters (GS): Dep 21 km; Fault plane solution: NP1: Strike=188, Dip=85, Slip=90; NP2: Strike=8, Dip=5, Slip=90; Rupture duration 7.0 sec; Radiated energy 1.6*10**15 Nm. Complex earthquake. A small event is followed by a large event about 7 seconds later. Depth and source duration based on second event. Moment Tensor (GS): Dep 21 km; Principal axes (scale 10**19 Nm): (T) Val=5.09, Plg=76, Azm=118; (N) Val=0.88, Plg=5, Azm=9; (P) Val=-5.98, Plg=13, Azm=278; Best double couple: Mo=5.5*10**19 Nm; NP1: Strike=1, Dip=32, Slip=81; NP2: Strike=192, Dip=59, Slip=96. Centroid, Moment Tensor (HRV): Centroid origin time 17:23:06.3; Lat 17.78 S; Lon 167.85 E; Dep 40.0 km Bdy; Half-duration 11.2 sec; Principal axes (scale 10**19 Nm): (T) Val=8.52, Plg=49, Azm=116; (N) Val=-1.60, Plg=16, Azm=7; (P) Val=-6.92, Plg=37, Azm=264; Best double couple: Mo=7.7*10**19 Nm; NP1: Strike=299, Dip=18, Slip=22; NP2: Strike=189, Dip=84, Slip=106. Scalar Moment (PPT): Mo=1.4*10**20 Nm. Scalar Moment (OBN): Mo=8.7*10**19 Nm."
855094039100,-0.95,132.22,33.0,3.9,,,1.0,,8,"IRIAN JAYA REGION, INDONESIA"
844191849800,-17.163,-174.602,100.0,4.9,,,0.8,,58,TONGA ISLANDS
1098647775000,45.563,26.38,156.0,4.3,,A,1.0,32,109,ROMANIA
1167583386900,21.895,143.044,35.0,4.0,,B,1.0,120,18,MARIANA ISLANDS REGION
866644335400,19.0,-108.5,10.0,3.8,,,1.2,,20,REVILLA GIGEDO ISLANDS REGION
1123399132200,-5.764,152.784,64.0,4.1,,B,0.4,120,9,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
919565509200,31.32,69.964,33.0,4.0,,,0.9,,13,PAKISTAN
764017326599,-17.68,-13.0,10.0,4.7,,,1.0,,12,SOUTHERN MID-ATLANTIC RIDGE
1211635289800,-0.304,-18.813,10.0,5.0,,A,0.9,97,111,"CENTRAL MID-ATLANTIC RIDGE. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 13:21:34.0; Lat 0.11 S; Lon 18.69 W; Dep 18.7 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.26, Plg=18, Azm=37; (N) Val=-0.90, Plg=71, Azm=239; (P) Val=-4.37, Plg=7, Azm=129; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=174, Dip=73, Slip=8; NP2: Strike=82, Dip=83, Slip=162."
1174497289899,-17.939,-178.497,630.0,4.6,,C,0.7,122,22,FIJI REGION
935516000500,39.392,32.636,10.0,4.9,4.4,,1.3,,189,TURKEY. Felt in the epicentral area.
914030116300,-1.602,-12.941,10.0,4.5,,,1.0,,21,NORTH OF ASCENSION ISLAND
836214737000,9.176,126.268,65.0,4.6,,,1.1,,37,"MINDANAO, PHILIPPINE ISLANDS"
1291607902800,-14.862,167.456,149.0,4.7,,A,0.9,134,39,VANUATU
820497735900,0.971,120.012,33.0,4.5,,,1.3,,14,"MINAHASSA PENINSULA, SULAWESI"
1110650739500,-22.887,-177.911,266.0,4.6,,B,1.0,151,18,SOUTH OF THE FIJI ISLANDS
1045127064699,-24.57,179.51,600.0,4.5,,,1.1,121,13,SOUTH OF THE FIJI ISLANDS
1101291465600,-23.78,-66.567,190.0,4.6,,A,1.0,80,97,"JUJUY, ARGENTINA"
1300479325000,39.62,143.122,36.0,4.9,,A,1.0,133,156,"OFF THE EAST COAST OF HONSHU, JAPAN"
1047421332199,11.19,-87.05,33.0,4.3,,,1.1,303,23,NEAR THE COAST OF NICARAGUA
1317237490900,37.416,141.284,38.0,4.7,,A,0.9,120,35,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Fukushima and Miyagi."
790678049600,43.377,146.72,59.0,6.5,5.9,,0.8,,621,"KURIL ISLANDS. Mw 6.2 (GS), 6.3 (HRV). mb 6.6 (BRK). Mo=3.4*10**18 Nm (PPT), 2.0*10**19 Nm (OBN). Felt (VI) on Shikotan and at Yuzhno-Kurilsk, Kunashir. Felt (IV JMA) at Kushiro and (III JMA) at Nemuro, Hokkaido. Depth from broadband displacement seismograms."
763274991100,-18.48,-177.13,639.0,4.7,,,0.9,,25,FIJI ISLANDS REGION
1213355588900,25.516,141.278,10.0,4.5,,B,1.0,121,16,"VOLCANO ISLANDS, JAPAN REGION"
1322243495799,53.904,-35.277,10.0,4.8,,A,1.0,86,166,"REYKJANES RIDGE. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:51:37.0; Lat 54.01 N; Lon 35.25 W; Dep 14.1 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.99, Plg=11, Azm=98; (N) Val=0.02, Plg=2, Azm=188; (P) Val=-2.01, Plg=79, Azm=287; Best double couple: Mo=2.0*10**16 Nm; NP1: Strike=185, Dip=34, Slip=-93; NP2: Strike=9, Dip=56, Slip=-88."
1275710532500,-27.243,66.743,10.0,4.4,,A,0.6,78,41,INDIAN OCEAN TRIPLE JUNCTION
1281020369000,43.645,-110.383,5.0,4.1,,A,1.1,32,80,"WYOMING. MW 4.2 (RMT). ML 4.0 (GS). Felt (III) at Moose and Moran; (II) at Jackson, Kelly, Rock Springs and Wilson. Also felt at Alta, Cora, Dubois, Lander, Thermopolis and Yellowstone National Park. Felt (III) at Driggs and (II) at Victor, Idaho. Also felt at Pocatello and Tetonia. Moment Tensor (RMT): Dep 9 km; Principal axes (scale 10**15 Nm): (T) Val=2.19, Plg=13, Azm=91; (N) Val=0.00, Plg=58, Azm=203; (P) Val=-2.19, Plg=28, Azm=353; Best double couple: Mo=2.2*10**15 Nm; NP1: Strike=40, Dip=80, Slip=-30; NP2: Strike=136, Dip=61, Slip=-168."
1116067176899,61.943,-25.867,10.0,4.2,,B,0.7,162,10,ICELAND REGION
981194796899,23.2,70.088,10.0,4.5,,,1.1,134,24,SOUTHERN INDIA
1024605312900,-17.933,-71.429,25.0,5.3,4.5,,0.9,102,221,"NEAR THE COAST OF PERU. MW 5.2 (HRV). Felt (IV) at Ilo and (II) at Arequipa. Centroid, Moment Tensor (HRV): Centroid origin time 20:35:23.6; Lat 17.93 S Fix; Lon 71.43 W Fix; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.21, Plg=47, Azm=118; (N) Val=2.03, Plg=29, Azm=352; (P) Val=-9.24, Plg=29, Azm=244; Best double couple: Mo=8.2*10**16 Nm; NP1: Strike=285, Dip=31, Slip=20; NP2: Strike=178, Dip=80, Slip=120."
1191663161100,-0.3,125.337,46.0,4.9,,A,1.3,59,50,MOLUCCA SEA
1145855506100,-15.048,-173.733,10.0,4.6,,B,1.2,120,13,TONGA
1027590349500,29.971,87.843,33.0,3.9,,,0.5,169,7,WESTERN XIZANG
1072619420000,-22.017,169.918,10.0,5.1,5.2,,1.3,96,53,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:50:25.7; Lat 22.03 S; Lon 169.67 E; Dep 15.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.47, Plg=4, Azm=320; (N) Val=0.12, Plg=70, Azm=62; (P) Val=-1.59, Plg=20, Azm=229; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=6, Dip=73, Slip=-169; NP2: Strike=273, Dip=79, Slip=-17."
1276138185299,-37.239,-73.603,35.0,4.3,,B,1.0,140,20,"BIO-BIO, CHILE"
1092200410800,13.789,146.489,28.0,4.3,,C,0.6,148,12,MARIANA ISLANDS REGION
