time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
902916013900,33.998,101.823,33.0,4.0,,,0.8,,11,"QINGHAI, CHINA. ML 3.8 (BJI)."
1118204713599,62.006,-26.541,10.0,4.9,4.0,A,0.8,32,158,"ICELAND REGION. MW 4.8 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:25:12.2; Lat 61.96 N; Lon 26.49 W; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.64, Plg=8, Azm=101; (N) Val=0.29, Plg=16, Azm=193; (P) Val=-1.92, Plg=72, Azm=344; Best double couple: Mo=1.8*10**16 Nm; NP1: Strike=173, Dip=39, Slip=-115; NP2: Strike=25, Dip=55, Slip=-71."
1207767090800,-20.249,168.737,35.0,4.7,,B,1.1,131,19,LOYALTY ISLANDS
1153276527300,-9.657,107.931,22.0,4.9,,B,1.0,47,58,"SOUTH OF JAVA, INDONESIA"
1341541702100,-14.657,167.34,160.0,5.7,,A,0.9,19,521,"VANUATU. MW 6.3 (WCMT), 6.3 (UCMT), 6.3 (GS), 6.4 (GCMT). ME 5.8 (GS). Felt at Luganville and Port Olry. Broadband Source Parameters (GS): Dep 158 km; Fault plane solution: NP1: Strike=320, Dip=45, Slip=70; NP2: Strike=167, Dip=48, Slip=109; Rupture duration 3.0 sec; Radiated energy 1.2*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 02:28:39.9; Lat 13.95 N; Lon 168.22 E; Dep 154.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.87, Plg=68, Azm=131; (N) Val=-0.69, Plg=17, Azm=352; (P) Val=-3.18, Plg=13, Azm=258; Best double couple: Mo=3.5*10**18 Nm; NP1: Strike=326, Dip=35, Slip=59; NP2: Strike=182, Dip=60, Slip=109. Centroid, Moment Tensor (WCMT): Centroid origin time 02:28:22.0; Lat 14.46 S; Lon 167.05 E; Dep 170.0 km; Principal axes (scale 10**18 Nm): (T) Val=4.05, Plg=68, Azm=139; (N) Val=-0.41, Plg=20, Azm=340; (P) Val=-3.64, Plg=7, Azm=247; Best double couple: Mo=3.9*10**18 Nm; NP1: Strike=316, Dip=42, Slip=58; NP2: Strike=176, Dip=55, Slip=115. Moment Tensor (GS): Dep 158 km; Principal axes (scale 10**18 Nm): (T) Val=3.23, Plg=70, Azm=158; (N) Val=-0.67, Plg=19, Azm=323; (P) Val=-2.56, Plg=5, Azm=55; Best double couple: Mo=3.0*10**18 Nm; NP1: Strike=308, Dip=53, Slip=66; NP2: Strike=165, Dip=44, Slip=118. Centroid, Moment Tensor (GCMT): Centroid origin time 02:28:25.5; Lat 14.66 S; Lon 167.22 E; Dep 169.8 km; Half-duration 3.7 sec; Principal axes (scale 10**18 Nm): (T) Val=4.52, Plg=68, Azm=152; (N) Val=-0.39, Plg=22, Azm=340; (P) Val=-4.14, Plg=3, Azm=249; Best double couple: Mo=4.3*10**18 Nm; NP1: Strike=318, Dip=46, Slip=59; NP2: Strike=179, Dip=52, Slip=118. Scalar Moment (PPT): Mo=5.5*10**18 Nm."
1104154465000,2.732,95.58,23.0,4.7,,A,0.9,91,31,"SIMEULUE, INDONESIA"
1114661031899,5.24,94.172,30.0,4.7,,B,1.0,183,17,"NORTHERN SUMATRA, INDONESIA"
808211523899,-23.023,169.932,33.0,4.3,,,1.2,,20,LOYALTY ISLANDS REGION
821626670500,13.716,120.801,216.0,4.6,,,0.8,,73,"MINDORO, PHILIPPINE ISLANDS"
1025652434500,-15.184,-178.605,400.0,4.3,,,0.8,126,19,FIJI REGION
1081571017299,19.832,95.434,11.0,4.5,,A,0.9,82,53,MYANMAR
898222808699,42.189,142.291,33.0,4.7,,,0.9,,86,"HOKKAIDO, JAPAN  REGION. Felt (III JMA) in the epicentral area."
1053451596000,12.843,93.22,33.0,3.9,,,0.6,185,8,"ANDAMAN ISLANDS, INDIA REGION"
960256176000,24.44,122.083,10.0,4.4,,,1.2,124,14,"TAIWAN REGION. ML 4.8 (TAP). Recorded (4 TAP) in the epicentral area, (2 TAP) at I-lan and (1 TAP) at Hua- lien and Taipei."
902344728299,11.552,142.473,33.0,3.7,,,1.1,,10,SOUTH OF MARIANA ISLANDS
1147811949699,-0.01,97.963,14.0,4.4,,C,0.7,208,14,"KEPULAUAN BATU, INDONESIA"
1261837173200,-14.684,-74.702,46.0,3.5,,B,1.5,155,7,CENTRAL PERU. Felt (II) at Palpa.
1191473284599,27.923,139.559,503.0,4.5,,A,0.7,53,139,"BONIN ISLANDS, JAPAN REGION. MW 5.0 (NIED). Moment Tensor (NIED): Dep 480 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=1, Dip=81, Slip=134; NP2: Strike=100, Dip=45, Slip=13."
1325017815099,1.872,128.328,120.0,5.0,,A,0.9,83,69,"HALMAHERA, INDONESIA"
1007409396899,-10.603,161.272,33.0,4.2,,,1.1,138,7,SOLOMON ISLANDS
948911706799,40.919,73.94,33.0,4.3,,,1.4,,11,KYRGYZSTAN
1299901666799,36.759,141.739,3.0,4.2,,B,0.6,117,29,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1293228301100,26.779,143.931,10.0,4.8,,A,0.9,35,111,"BONIN ISLANDS, JAPAN REGION. MW 4.3 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.9*10**15 Nm; NP1: Strike=130, Dip=47, Slip=-89; NP2: Strike=309, Dip=43, Slip=-91."
901816744200,-10.869,163.442,33.0,4.3,,,1.3,,19,SOLOMON ISLANDS
950886543399,55.854,110.24,10.0,3.6,,,0.9,,18,"LAKE BAYKAL REGION, RUSSIA"
1172416852200,25.852,-110.593,10.0,4.4,,A,1.0,162,23,GULF OF CALIFORNIA
889039326299,-17.852,-178.707,600.0,4.6,,,0.9,,53,FIJI ISLANDS REGION
1341681514200,35.63,140.505,52.0,4.5,,A,0.9,152,20,"NEAR THE EAST COAST OF HONSHU, JAPAN"
902653201100,7.32,94.35,33.0,4.2,,,0.9,,18,"NICOBAR ISLANDS, INDIA"
1263829226399,13.728,-90.132,55.0,5.4,,A,1.4,47,269,"OFFSHORE EL SALVADOR. MW 5.9 (GCMT), 5.8 (GS). MD 6.0 (SNET), 5.6 (UNM). Felt (VI) at San Salvador; (IV) at Antiguo Cuscatlan, Nueva San Salvador and Soyapango; (III) at Colon, Mejicanos and Santa Ana. Felt (IV) at Antigua Guatemala, Chimaltenango, Fraijanes, Guatemala, Jocotenango, Mixco, Quetzaltenango and Santa Catarina Pinula; (III) at Panajachel, Petapa and Villa Nueva, Guatemala. Felt throughout El Salvador and in much of Guatemala as far north as Cahabon and Coban. Felt (II) at Managua, Nicaragua. Also felt at El Crucero. Felt at Alajuela and San Jose, Costa Rica; Copan, Honduras; Tapachula and Tuxtla Gutierrez, Mexico. Moment Tensor (GS): Dep 56 km; Principal axes (scale 10**17 Nm): (T) Val=6.40, Plg=46, Azm=43; (N) Val=-0.23, Plg=7, Azm=305; (P) Val=-6.17, Plg=42, Azm=207; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=232, Dip=8, Slip=16; NP2: Strike=125, Dip=88, Slip=98. Centroid, Moment Tensor (GCMT): Centroid origin time 15:40:32.5; Lat 13.69 N; Lon 90.54 W; Dep 69.2 km; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=8.56, Plg=53, Azm=44; (N) Val=0.84, Plg=10, Azm=301; (P) Val=-9.41, Plg=36, Azm=204; Best double couple: Mo=9.0*10**17 Nm; NP1: Strike=253, Dip=13, Slip=42; NP2: Strike=122, Dip=81, Slip=100."
777188717399,44.698,150.267,33.0,4.9,,,1.0,,46,EAST OF KURIL ISLANDS
1113119915600,-1.579,99.537,20.0,4.8,,B,0.8,81,39,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1072914717700,-25.77,69.688,10.0,4.9,,,0.5,102,21,INDIAN OCEAN TRIPLE JUNCTION
934613460800,-21.004,-68.168,153.0,4.1,,,1.1,,19,CHILE-BOLIVIA BORDER REGION
1254363630899,-2.415,101.424,10.0,5.3,,A,1.0,32,117,"SOUTHERN SUMATRA, INDONESIA"
869203875400,-11.104,114.5,50.0,3.8,,,1.1,,13,"SOUTH OF BALI, INDONESIA"
1110031356299,5.265,92.937,30.0,4.6,,B,1.0,191,11,OFF THE WEST COAST OF NORTHERN SUMATRA
921884074000,34.651,141.535,66.0,4.4,,,1.0,,18,"OFF EAST COAST OF HONSHU, JAPAN"
864585366200,-31.538,-179.087,33.0,4.5,,,1.1,,30,KERMADEC ISLANDS REGION
999284616500,-2.455,139.797,33.0,3.6,,,0.6,136,13,NEAR NORTH COAST OF IRIAN JAYA
1271553449800,2.732,127.776,46.0,4.2,,B,0.9,179,15,MOLUCCA SEA
971049731599,38.214,20.291,33.0,4.0,,,1.4,46,135,"GREECE. ML 4.2 (ATH), 4.2 (ROM), 4.1 (THE)."
1121500203299,29.872,138.776,411.0,3.6,,B,0.9,127,15,"IZU ISLANDS, JAPAN REGION"
1041952987200,7.358,-76.553,33.0,4.2,,,1.1,117,19,NORTHERN COLOMBIA
1351002852900,29.792,66.562,10.0,4.2,,A,1.0,123,23,PAKISTAN
1101176474099,14.811,-93.538,26.0,4.4,,,,,13,"OFFSHORE CHIAPAS, MEXICO. <UNM>. MD 4.2 (UNM)."
1319946085600,52.302,-170.0,34.0,4.2,,,,,56,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.9 (AEIC)."
1320691869900,26.051,128.506,24.0,4.4,,B,0.6,144,37,"RYUKYU ISLANDS, JAPAN"
1006289713900,34.671,23.422,10.0,4.2,,,1.4,197,64,"CRETE, GREECE. ML 4.0 (ATH)."
1366880144299,-27.825,-113.113,10.0,4.7,,C,0.2,294,9,EASTER ISLAND REGION
834518229900,12.659,125.134,33.0,4.6,,,0.7,,21,"SAMAR, PHILIPPINE ISLANDS"
1354095175899,-15.298,167.577,114.0,4.4,,B,0.8,162,25,VANUATU
1211329264200,-30.918,-179.735,360.0,3.8,,B,1.1,154,23,KERMADEC ISLANDS REGION
1045092892700,-3.675,144.558,10.0,4.8,,,0.9,161,15,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1088087861000,1.168,127.009,100.0,4.5,,B,1.0,129,22,"HALMAHERA, INDONESIA"
808966303600,20.1,145.65,101.0,4.0,,,0.7,,11,MARIANA ISLANDS
1319510033000,38.747,43.169,5.0,4.7,,,,,42,EASTERN TURKEY. <ISK>. ML 4.1 (ISK).
1100895451300,-21.112,-179.417,683.0,4.0,,C,0.7,118,25,FIJI REGION
1351936022299,-16.529,-71.813,118.0,4.3,,A,1.1,132,37,SOUTHERN PERU
1243499086500,16.731,-86.217,19.0,6.7,7.2,A,1.1,27,464,"OFFSHORE HONDURAS. MW 7.3 (GCMT), 7.3 (WCMT), 7.2 (UCMT). ME 8.1 (GS). MD 7.2 (SNET). At least 7 people killed, 40 injured and more than 130 buildings damaged or destroyed in northern Honduras, including the Islas de la Bahia. The central span of a major bridge at El Progreso was destroyed. Felt (VII) at El Progreso, Jose Santos Guardiola, La Lima, Omoa, Puerto Cortes and Utila; (VI) at French Harbor, La Ceiba, Roatan, Sambo Creek, San Pedro Sula, Sandy Bay and Tela; (V) at Arizona, Guanaja, Mateo, Santa Rosa de Copan, Siguatepeque, Tocoa and Villanueva. At least 5 buildings destroyed and 25 damaged in Belize. Felt (VI) at Dangriga; (V) at Belize City, Benque Viejo and Punta Gorda; (IV) at Belmopan, San Ignacio and San Pedro. Felt (V) at Colon and (IV) at Antiguo Cuscatlan, Mejicanos, San Miguel and San Salvador, El Salvador. Felt (VI) at Livingston and Puerto Barrios; (V) at Villa Canales; (IV) at Antigua Guatemala, Chichicastenango, Chimaltenango, Chiquimula, Coban, Fraijanes, Guatemala, Mixco and Villa Nueva, Guatemala. Felt (III) at Carmen, Chetumal, Merida and Villahermosa; (II) at Cancun and Mexico, Mexico. Also felt (II) at Havana, Cuba. Felt in much of Honduras and throughout Belize, El Salvador and Guatemala. Also felt in The Bahamas, Cayman Islands and Virgin Islands and in parts of Colombia, Costa Rica, Cuba, Jamaica, Mexico, Nicaragua and Panama. Seiches were reported in swimming pools at La Ceiba and Roatan, Honduras. Ground cracks and possible liquefaction were observed at Monkey River, Belize. Broadband Source Parameters (GS): Dep 19 km; Fault plane solution: NP1: Strike=340, Dip=88, Slip=175; NP2: Strike=70, Dip=85, Slip=2; Radiated energy 3.5*10**16 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 08:25:20.5; Lat 16.79 N; Lon 86.59 W; Dep 10.0 km; Principal axes (scale 10**19 Nm): (T) Val=9.31, Plg=15, Azm=287; (N) Val=-0.69, Plg=66, Azm=157; (P) Val=-8.62, Plg=16, Azm=22; Best double couple: Mo=9.0*10**19 Nm; NP1: Strike=64, Dip=67, Slip=0; NP2: Strike=155, Dip=89, Slip=-156. Centroid, Moment Tensor (WCMT): Centroid origin time 08:24:45.0; Lat 16.78 N; Lon 86.17 W; Dep 15.0 km; Principal axes (scale 10**20 Nm): (T) Val=1.07, Plg=6, Azm=112; (N) Val=0.04, Plg=69, Azm=222; (P) Val=-1.11, Plg=18, Azm=20; Best double couple: Mo=1.1*10**20 Nm; NP1: Strike=158, Dip=71, Slip=-170; NP2: Strike=65, Dip=81, Slip=-17. Centroid, Moment Tensor (GCMT): Centroid origin time 08:25:04.8; Lat 16.50 N; Lon 87.17 W; Dep 12.0 km Fix; Half-duration 11.3 sec; Principal axes (scale 10**20 Nm): (T) Val=1.20, Plg=16, Azm=286; (N) Val=0.16, Plg=59, Azm=166; (P) Val=-1.37, Plg=25, Azm=24; Best double couple: Mo=1.3*10**20 Nm; NP1: Strike=63, Dip=60, Slip=-7; NP2: Strike=156, Dip=84, Slip=-150. urface waves: sta=80, comp=157, per=50. Scalar Moment (PPT): Mo=8.0*10**19 Nm."
1094735431300,-16.452,-172.139,45.0,5.0,4.4,A,0.8,95,127,"SAMOA ISLANDS REGION. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:10:32.0; Lat 16.66 S; Lon 171.80 W; Dep 43.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.23, Plg=58, Azm=197; (N) Val=0.13, Plg=32, Azm=8; (P) Val=-3.35, Plg=4, Azm=100; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=220, Dip=50, Slip=133; NP2: Strike=344, Dip=56, Slip=51."
765842280900,-5.019,142.192,10.0,3.7,,,0.8,,6,"NEW GUINEA, PAPUA NEW GUINEA"
1076664672099,7.252,-34.717,10.0,4.4,,B,0.8,176,23,CENTRAL MID-ATLANTIC RIDGE
1352913571000,36.352,140.79,54.0,4.5,,A,0.7,119,75,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Ibaraki and Tochigi."
1213464329000,39.011,140.939,12.0,4.2,,,,,29,"EASTERN HONSHU, JAPAN. <JMA>. Recorded (3 JMA) in Iwate, (2 JMA) in Miyagi and (1 JMA) in Akita."
1362613266400,-10.856,165.941,10.0,4.4,,A,1.1,131,31,SANTA CRUZ ISLANDS
1299071253899,-18.557,-172.999,10.0,4.5,,B,0.9,124,11,TONGA REGION
1055766583700,-20.745,-178.405,500.0,4.2,,,1.2,139,31,FIJI REGION
1334552679299,-36.126,78.784,10.0,4.4,,B,0.6,161,20,MID-INDIAN RIDGE
1102981012600,47.571,155.109,35.0,4.4,,B,0.8,138,13,EAST OF THE KURIL ISLANDS
1369055564000,41.375,-127.392,10.0,4.3,,A,1.4,175,119,OFF THE COAST OF NORTHERN CALIFORNIA
1297464636000,-36.553,-73.369,7.0,4.0,,,,,18,"OFFSHORE BIO-BIO, CHILE. <GUC>. ML 3.9 (GUC)."
1362676563500,-11.087,163.113,10.0,4.5,,B,1.4,160,16,SOLOMON ISLANDS
1003630527100,-36.91,179.72,10.0,4.1,,,1.3,192,12,"OFF E. COAST OF N. ISLAND, N.Z."
769967670899,-6.87,145.55,33.0,3.7,,,0.5,,4,"NEW GUINEA, PAPUA NEW GUINEA. ML 4.2 (PMG)."
1000328487300,-0.723,132.9,33.0,4.5,,,0.8,165,18,"IRIAN JAYA REGION, INDONESIA"
1076816684399,34.804,73.165,10.0,4.3,,A,1.0,60,64,PAKISTAN
1008214315200,-6.224,146.977,100.0,4.5,,,1.4,123,19,"EASTERN NEW GUINEA REG., P.N.G."
1105132721399,10.195,93.679,56.0,4.5,,A,0.6,166,19,"ANDAMAN ISLANDS, INDIA REGION"
1081587308800,-4.35,153.6,109.0,4.6,,C,0.8,215,11,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1068156790300,-61.059,-23.519,33.0,4.4,,,1.2,100,14,SOUTH SANDWICH ISLANDS REGION
