time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
989340034200,-16.13,-173.025,33.0,4.9,,,0.9,76,63,"TONGA ISLANDS. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:40:37.7; Lat 16.10 S; Lon 172.36 W; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.08, Plg=69, Azm=311; (N) Val=-1.00, Plg=12, Azm=189; (P) Val=-5.09, Plg=18, Azm=96; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=168, Dip=29, Slip=66; NP2: Strike=15, Dip=64, Slip=103."
782798690600,14.019,-93.585,10.0,4.5,,,1.0,,9,"NEAR COAST OF CHIAPAS, MEXICO. MD 4.5 (GCG)."
1186202006600,46.692,141.749,10.0,4.3,,A,0.7,118,24,"SAKHALIN, RUSSIA"
1250426252600,-1.488,99.508,10.0,4.6,,A,0.9,36,64,"KEPULAUAN MENTAWAI REGION, INDONESIA. Felt (II) at Padangpanjang, Sumatra."
1279284458299,-37.725,-73.146,30.0,4.6,,A,1.1,116,39,"BIO-BIO, CHILE"
1375113948600,36.558,140.735,53.0,4.3,,A,1.2,136,29,"NEAR THE EAST COAST OF HONSHU, JAPAN"
862147524699,-12.674,165.688,33.0,4.5,,,1.1,,15,SANTA CRUZ ISLANDS
1188929758500,-12.082,165.938,46.0,4.8,,B,1.0,194,26,SANTA CRUZ ISLANDS
1115978801600,18.866,-155.202,44.0,4.6,,,,,118,"HAWAII REGION, HAWAII. <HVO>. MD 5.1 (HVO). Felt (IV) at Captain Cook, Hilo, Honaunau, Kamuela, Keaau, Kurtistown and Pahoa; (III) at Kailua Kona and Waikoloa. Felt throughout the Island of Hawai`i."
1015548257600,7.69,126.655,33.0,4.6,,,0.9,95,33,"MINDANAO, PHILIPPINES"
1099383804000,26.442,92.584,48.0,4.2,,B,0.8,121,17,"ASSAM, INDIA"
1038151620600,58.39,-31.808,10.0,4.8,,,0.9,111,106,REYKJANES RIDGE
923229245599,27.466,129.296,33.0,4.0,,,1.4,,9,RYUKYU ISLANDS
1138300921000,36.897,35.942,18.0,4.4,,,,,23,CENTRAL TURKEY. <ISK>. ML 4.1 (ISK).
826619794899,54.23,-166.44,5.0,3.9,,,0.7,,13,"FOX ISLANDS, ALEUTIAN ISLANDS. ML 4.7 (PMR). Felt (IV) on Akutan."
1213101742600,13.142,-90.043,71.0,4.7,,A,1.0,80,126,OFFSHORE EL SALVADOR
1353147237000,14.104,-92.399,35.0,4.3,,A,1.1,168,43,OFFSHORE GUATEMALA
1210260068500,-1.26,99.475,35.0,4.0,,B,0.5,218,9,"KEPULAUAN MENTAWAI REGION, INDONESIA. Felt (II) at Pariaman, Sumatra."
824944774299,53.851,160.449,33.0,4.2,,,0.5,,19,NEAR EAST COAST OF KAMCHATKA
825211201800,38.808,15.687,208.0,4.8,,,1.0,,274,SICILY. MD 4.5 (TTG).
1223702092299,36.492,70.995,193.0,4.2,,A,0.8,95,32,"HINDU KUSH REGION, AFGHANISTAN"
1196257281100,-31.68,-177.953,49.0,5.0,,A,1.2,75,38,"KERMADEC ISLANDS REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 13:41:20.7; Lat 31.93 S; Lon 177.54 W; Dep 27.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.13, Plg=65, Azm=256; (N) Val=-0.19, Plg=8, Azm=5; (P) Val=-3.95, Plg=23, Azm=98; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=205, Dip=23, Slip=112; NP2: Strike=1, Dip=69, Slip=81."
1199637255300,-2.163,120.83,35.0,4.5,,B,1.3,156,20,"SULAWESI, INDONESIA"
1288919578299,20.148,38.481,10.0,4.4,,A,1.0,82,27,RED SEA
924050914299,40.49,-127.36,10.0,4.0,,,0.9,,39,OFF COAST OF NORTHERN CALIFORNIA
1148900010600,12.152,-89.055,28.0,4.3,,B,1.1,90,22,OFF THE COAST OF EL SALVADOR
1254993002299,3.913,122.442,594.0,4.8,,A,0.8,73,67,CELEBES SEA
1107210642700,6.61,92.73,30.0,4.2,,C,0.6,214,5,"NICOBAR ISLANDS, INDIA REGION"
1271560908000,-37.4,-73.799,32.0,4.3,,,,,6,"OFFSHORE BIO-BIO, CHILE. <GUC>. ML 4.8 (GUC). Felt (IV) at Coronel and Lota."
1154515318600,19.256,95.578,10.0,5.0,,A,0.7,44,149,"MYANMAR. MW 4.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:42:01.8; Lat 19.08 N; Lon 95.74 E; Dep 20.7 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.20, Plg=1, Azm=319; (N) Val=0.67, Plg=86, Azm=57; (P) Val=-1.87, Plg=4, Azm=229; Best double couple: Mo=1.5*10**16 Nm; NP1: Strike=4, Dip=87, Slip=-178; NP2: Strike=274, Dip=88, Slip=-3."
1217016667500,-5.808,146.658,39.0,5.4,4.9,A,1.1,37,174,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA. MW 5.5 (UCMT), 5.4 (GCMT), 5.3 (GS). Centroid, Moment Tensor (UCMT): Centroid origin time 20:11:24.7; Lat 6.32 S; Lon 146.85 E; Dep 48.0 km; Principal axes (scale 10**17 Nm): (T) Val=2.42, Plg=69, Azm=319; (N) Val=-0.47, Plg=18, Azm=114; (P) Val=-1.96, Plg=7, Azm=207; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=101, Dip=56, Slip=67; NP2: Strike=318, Dip=41, Slip=119. Moment Tensor (GS): Dep 31 km; Principal axes (scale 10**17 Nm): (T) Val=1.12, Plg=83, Azm=51; (N) Val=0.36, Plg=3, Azm=285; (P) Val=-1.48, Plg=5, Azm=195; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=281, Dip=40, Slip=84; NP2: Strike=109, Dip=50, Slip=95. Centroid, Moment Tensor (GCMT): Centroid origin time 20:11:13.5; Lat 5.91 S; Lon 146.73 E; Dep 49.5 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.68, Plg=87, Azm=120; (N) Val=0.29, Plg=3, Azm=292; (P) Val=-1.98, Plg=0, Azm=22; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=115, Dip=45, Slip=94; NP2: Strike=289, Dip=45, Slip=86."
839267751100,37.113,135.532,369.0,3.4,,,0.6,,12,SEA OF JAPAN
1112026176500,2.085,97.108,30.0,7.2,8.4,A,0.9,22,510,"NORTHERN SUMATRA, INDONESIA. MW 8.6 (HRV), 8.1 (GS), 7.9 (OBN). ME 8.3 (GS). At least 1,000 people killed, 300 injured and 300 buildings destroyed on Nias; 100 people killed, many injured and several buildings damaged on Simeulue; 200 people killed in Kepulauan Banyak; 3 people killed, 40 injured and some damage in the Meulaboh area, Sumatra. A 3 meter tsunami damaged the port and airport on Simeulue. Tsunami runup heights as high as 2 meters were observed on the west coast of Nias and 1 meter at Singkil and Meulaboh, Sumatra. Felt (VIII) at Gunungsitoli and (VII) at Telukdalem, Nias. Felt (VI) at Banda Aceh and (V) at Medan, Padang and Palembang; (IV) at Jambi; (III) at Bengkulu. At least 10 people were killed during evacuation of the coast of Sri Lanka. Felt (IV) along the west coast of Malaysia; (IV) at Bangkok and (III) at Phuket, Thailand; (III) in Singapore; (III) at Male, Maldives. The quake was also felt in the Andaman and Nicobar Islands, India and in Sri Lanka. Tsunami wave heights (peak-to-trough) recorded from selected tide stations: about 40 cm on Panjang, Indonesia; about 25 cm at Colombo, Sri Lanka; 40 cm on Hanimadu, 18 cm at Male and 10 cm at Gan, Maldives. Initial observations indicate about 1 meter of subsidence on the coast of Kepulauan Banyak as well as 1 meter of uplift on the coast of Simeulue. Seiches were observed on ponds in West Bengal, India. Broadband Source Parameters (GS): Radiated energy 6.7*10**16 Nm. Moment Tensor (GS): Dep 21 km; Principal axes (scale 10**21 Nm): (T) Val=1.70, Plg=47, Azm=45; (N) Val=-0.33, Plg=3, Azm=312; (P) Val=-1.37, Plg=43, Azm=219; Best double couple: Mo=1.5*10**21 Nm; NP1: Strike=251, Dip=4, Slip=29; NP2: Strike=132, Dip=88, Slip=93. Centroid, Moment Tensor (HRV): Centroid origin time 16:10:31.5; Lat 1.67 N; Lon 97.07 E; Dep 25.8 km; Half- duration 49.4 sec; Principal axes (scale 10**22 Nm): (T) Val=1.05, Plg=52, Azm=30; (N) Val=0.00, Plg=4, Azm=125; (P) Val=-1.05, Plg=38, Azm=218; Best double couple: Mo=1.1*10**22 Nm; NP1: Strike=333, Dip=8, Slip=118; NP2: Strike=125, Dip=83, Slip=86. Moment Tensor (OBN): Principal axes: (T) Plg=51, Azm=44; (N) Plg=1, Azm=135; (P) Plg=39, Azm=226; Best double couple: Mo=9.1*10**20 Nm; NP1: Strike=325, Dip=7, Slip=100; NP2: Strike=135, Dip=84, Slip=89. Scalar Moment (PPT): Mo=2.8*10**21 Nm."
986309990100,6.68,-104.18,10.0,4.5,,,1.0,168,15,GALAPAGOS TRIPLE JUNCTION REGION
1234377401299,3.551,126.154,41.0,4.7,,C,1.2,133,19,"KEPULAUAN TALAUD, INDONESIA"
1142750547600,51.141,178.985,48.0,4.3,,A,0.8,132,52,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.4 (AEIC)."
1268322875600,-34.507,-72.124,13.0,5.0,,,,,90,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 5.1 (GUC). Felt (V) at Talca; (IV) at San Fernando and Santiago; (III) at Rancagua; (II) at Quillota, San Antonio and Valparaiso. Also felt at Graneros."
1197792637700,18.854,-69.414,100.0,4.4,,A,0.9,120,23,DOMINICAN REPUBLIC. MD 4.2 (RSPR).
1315414809800,-33.349,-72.273,25.0,4.8,,B,1.1,150,12,"OFFSHORE VALPARAISO, CHILE"
1102351718899,-2.796,136.526,10.0,4.4,,A,0.9,97,20,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1281470423600,39.47,143.292,37.0,4.1,,A,0.9,142,26,"OFF THE EAST COAST OF HONSHU, JAPAN"
1104226240200,37.239,138.787,36.0,5.2,4.2,A,0.9,113,137,"NEAR THE WEST COAST OF HONSHU, JAPAN. MW 4.8 (HRV), 4.7 (NIED). Recorded (5L JMA) in Niigata; (3 JMA) in Fukushima; (2 JMA) in Gumma, Nagano and Yamagata; (1 JMA) in Ibaraki, Ishikawa, Miyagi, Saitama, Tochigi and Tokyo Prefectures. Also recorded (2 JMA) on Sadoga- shima. Centroid, Moment Tensor (HRV): Centroid origin time 09:30:39.4; Lat 37.44 N; Lon 138.92 E; Dep 12.4 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.08, Plg=72, Azm=141; (N) Val=-0.26, Plg=6, Azm=31; (P) Val=-1.81, Plg=17, Azm=299; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=19, Dip=29, Slip=77; NP2: Strike=215, Dip=62, Slip=97. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.2*10**16 Nm; NP1: Strike=219, Dip=48, Slip=102; NP2: Strike=22, Dip=43, Slip=77."
1235190637000,41.176,142.039,72.0,4.1,,B,0.7,201,12,"HOKKAIDO, JAPAN REGION"
1235885574000,39.429,74.345,14.0,4.7,,A,1.0,77,99,"SOUTHERN XINJIANG, CHINA"
956690950000,45.748,150.111,89.0,5.0,,,0.8,,162,"KURIL ISLANDS. Mw 5.1 (HRV). Felt (II) at Kurilsk. Centroid, Moment Tensor (HRV): Centroid origin time 19:29:13.2; Lat 45.63 N; Lon 149.83 E; Dep 61.3; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=3.72, Plg=68, Azm=22; (N) Val=2.70, Plg=12, Azm=142; (P) Val=-6.42, Plg=19, Azm=236; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=345, Dip=28, Slip=115; NP2: Strike=137, Dip=64, Slip=77."
965479469199,34.19,139.007,10.0,3.8,,,1.3,126,11,"NEAR S. COAST OF HONSHU, JAPAN"
1323079270199,-56.017,-27.164,90.0,4.5,,A,0.7,101,22,SOUTH SANDWICH ISLANDS REGION
1360123750099,-11.526,165.04,10.0,4.8,,A,0.8,118,49,SANTA CRUZ ISLANDS
1209493688199,8.378,126.559,81.0,4.3,,A,1.1,125,35,"MINDANAO, PHILIPPINES. Felt (II PIVS) at Lianga."
1140715354100,-21.346,33.122,10.0,4.4,,B,1.1,106,9,MOZAMBIQUE
1284895683899,11.099,95.192,35.0,4.4,,A,0.9,97,25,"ANDAMAN ISLANDS, INDIA REGION"
1360270759100,-12.07,165.96,10.0,4.6,,C,1.3,161,17,SANTA CRUZ ISLANDS
1156442751299,-10.069,108.165,10.0,4.4,,B,0.9,88,21,"SOUTH OF JAVA, INDONESIA"
788028884399,17.108,-94.868,184.0,3.4,,,1.2,,9,"CHIAPAS, MEXICO"
1240272695200,11.081,-85.603,47.0,4.3,,B,0.9,172,30,NICARAGUA
770835248099,29.601,52.313,33.0,4.5,,,0.9,,21,SOUTHERN IRAN. Felt in the Firuzabad area.
1222040911399,-9.257,127.964,35.0,3.8,,B,0.6,153,9,TIMOR SEA
1175603404599,-5.83,151.08,35.0,4.9,,C,1.3,242,21,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
954260406299,22.201,143.889,100.0,3.3,,,1.1,,12,"VOLCANO ISLANDS, JAPAN REGION"
1208295246799,34.208,74.094,62.0,3.4,,B,0.7,184,16,SOUTHWESTERN KASHMIR
1029805896299,-12.653,167.362,33.0,4.6,,,1.4,130,28,SANTA CRUZ ISLANDS
1167314799600,5.194,94.594,30.0,4.0,,B,1.3,209,12,"NORTHERN SUMATRA, INDONESIA"
1159897074200,36.289,70.689,33.0,3.5,,C,1.3,167,13,"HINDU KUSH REGION, AFGHANISTAN"
938242288300,-5.494,147.772,10.0,4.3,,,0.7,,10,"EASTERN NEW GUINEA REG., P.N.G."
797374265700,-15.193,-173.593,33.0,4.5,,,1.1,,20,TONGA ISLANDS
966717342399,34.211,139.09,10.0,4.3,,,1.2,124,16,"NEAR S. COAST OF HONSHU, JAPAN"
1273760945000,-31.56,-71.4,49.0,4.0,,,,,5,"COQUIMBO, CHILE. <GUC>. Felt (II) at Canela Baja, Illapel and Salamanca."
1228998694399,35.189,81.255,10.0,4.7,,A,1.0,95,36,XINJIANG-XIZANG BORDER REGION
1118730449899,2.68,93.11,30.0,4.6,,C,0.8,248,9,OFF THE WEST COAST OF NORTHERN SUMATRA
1010538218500,-24.338,-179.743,489.0,5.2,,,0.8,42,212,"SOUTH OF THE FIJI ISLANDS. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:03:43.1; Lat 24.53 S; Lon 179.67 W; Dep 497.6 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.43, Plg=20, Azm=85; (N) Val=0.08, Plg=25, Azm=185; (P) Val=-1.51, Plg=57, Azm=320; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=140, Dip=33, Slip=-140; NP2: Strike=15, Dip=70, Slip=-64."
1156922169400,35.78,73.06,10.0,3.6,,C,1.0,240,8,NORTHWESTERN KASHMIR
1149154465699,46.582,-67.452,5.0,3.5,,,,,49,"NEW BRUNSWICK, CANADA. <OTT>. mbLg 3.6 (OTT). Felt at Bristol, Florenceville, Perth-Andover, Williamstown and Woodstock. Also felt at Mars Hill, Maine."
902692254299,-21.845,169.789,33.0,4.0,4.6,,1.2,,24,LOYALTY ISLANDS REGION
1200205934900,-18.313,-174.123,10.0,4.5,,B,0.9,143,15,TONGA
901996413700,36.287,26.858,139.0,4.0,,,0.8,,46,DODECANESE ISLANDS
894800373899,8.32,-103.16,10.0,4.3,,,1.4,,10,OFF COAST OF MEXICO
1002362352599,-7.317,155.318,33.0,5.1,,,1.0,63,61,SOLOMON ISLANDS
1186952661100,46.037,154.214,36.0,4.3,,A,1.0,99,27,EAST OF THE KURIL ISLANDS
1299894159100,39.241,143.625,8.0,4.7,,B,0.7,135,39,"OFF THE EAST COAST OF HONSHU, JAPAN"
1101647404400,-3.469,135.622,10.0,4.5,,B,1.5,112,18,"PAPUA, INDONESIA"
1290315506500,-54.645,-131.571,12.0,4.9,,A,1.1,34,53,"PACIFIC-ANTARCTIC RIDGE. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:58:29.5; Lat 54.80 S; Lon 131.48 W; Dep 17.7 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.08, Plg=8, Azm=159; (N) Val=-0.10, Plg=79, Azm=293; (P) Val=-0.98, Plg=8, Azm=67; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=203, Dip=79, Slip=-180; NP2: Strike=113, Dip=90, Slip=-11."
916901084600,-10.235,-75.343,33.0,4.2,,,1.2,,20,CENTRAL PERU
