time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1124563516800,-12.89,168.84,627.0,4.4,,C,0.5,207,9,SANTA CRUZ ISLANDS REGION
1250557185799,-22.476,170.731,55.0,5.0,,A,0.8,65,68,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 00:59:46.2; Lat 22.64 S; Lon 170.74 E; Dep 28.1 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.69, Plg=73, Azm=352; (N) Val=0.64, Plg=9, Azm=112; (P) Val=-6.33, Plg=14, Azm=204; Best double couple: Mo=6.0*10**16 Nm; NP1: Strike=306, Dip=32, Slip=106; NP2: Strike=107, Dip=60, Slip=80."
1303989513899,32.093,84.19,10.0,4.2,,A,0.9,96,28,WESTERN XIZANG
837835019700,36.118,27.163,33.0,4.5,,,1.3,,126,DODECANESE ISLANDS
1352648565600,7.384,93.915,10.0,4.1,,A,1.1,137,33,"NICOBAR ISLANDS, INDIA REGION"
1355181464200,37.666,143.759,35.0,4.3,,A,0.9,135,51,"OFF THE EAST COAST OF HONSHU, JAPAN"
922670066199,34.204,25.794,10.0,4.1,,,1.4,,45,CRETE. MD 3.9 (ATH).
1221938841699,-7.074,126.251,425.0,4.7,,A,0.8,39,79,"KEPULAUAN BARAT DAYA, INDONESIA"
1160244243000,0.357,120.753,138.0,4.5,,B,0.9,134,21,"MINAHASA, SULAWESI, INDONESIA"
1012213236799,40.418,145.173,33.0,4.1,,,1.0,127,20,"OFF THE EAST COAST OF HONSHU, JAPAN"
941645335700,19.836,147.583,33.0,4.7,,,0.9,,43,MARIANA ISLANDS REGION
1084375240399,-19.832,-174.828,85.0,4.7,,B,1.1,119,73,TONGA
851215361299,-32.95,-179.21,33.0,4.7,,,0.6,,10,SOUTH OF KERMADEC ISLANDS
974679582899,-6.1,149.764,33.0,4.3,,,1.1,98,14,"NEW BRITAIN REGION, P.N.G."
1071589157000,22.053,143.413,228.0,3.8,,,0.7,107,18,"VOLCANO ISLANDS, JAPAN REGION"
760492153699,51.808,-170.145,33.0,5.1,5.7,,1.1,,122,"FOX ISLANDS, ALEUTIAN ISLANDS. ML 5.0 (PMR)."
1114416678500,-1.865,100.43,30.0,4.9,,A,0.7,76,41,"SOUTHERN SUMATRA, INDONESIA"
1147008935200,-24.23,-66.92,171.0,3.8,,C,0.7,132,6,"SALTA, ARGENTINA"
1159687002299,46.176,153.658,10.0,4.5,,B,1.3,135,26,KURIL ISLANDS
1037062482000,-2.154,133.283,33.0,4.5,,,0.8,164,20,"IRIAN JAYA, INDONESIA"
1116751703300,-13.794,165.993,30.0,4.5,,A,1.0,88,35,VANUATU
1067853105399,-7.974,123.178,300.0,4.6,,,0.9,114,28,BANDA SEA
1105978271300,11.14,140.34,10.0,4.3,,C,0.5,191,9,"STATE OF YAP, FED. STATES OF MICRONESIA"
1357728689699,-1.966,67.974,10.0,4.9,,A,0.8,28,67,CARLSBERG RIDGE
1278103176200,-9.108,125.652,10.0,4.4,,B,0.7,145,7,EAST TIMOR REGION
984946613600,29.067,-43.525,10.0,4.4,,,0.8,86,27,NORTHERN MID-ATLANTIC RIDGE
1135241367899,72.144,0.886,10.0,4.1,,A,1.0,134,18,NORWEGIAN SEA
1254346081500,-0.845,99.722,89.0,4.4,,A,1.1,45,48,"SOUTHERN SUMATRA, INDONESIA"
862784196700,46.235,153.148,100.0,4.4,,,1.2,,41,KURIL ISLANDS
776532573600,-17.099,166.93,33.0,4.7,4.8,,1.1,,10,VANUATU ISLANDS
1114490924100,-4.624,144.542,89.0,4.6,,A,0.6,105,20,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1111257582000,43.104,-127.399,10.0,3.7,,B,0.4,297,25,OFF THE COAST OF OREGON
1148921604300,38.094,72.936,80.0,3.8,,B,1.1,188,19,TAJIKISTAN
1300086210699,39.745,143.566,34.0,5.0,,A,0.9,100,85,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:03:31.3; Lat 39.75 N; Lon 143.95 E; Dep 21.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.48, Plg=66, Azm=297; (N) Val=-0.88, Plg=2, Azm=203; (P) Val=-7.58, Plg=24, Azm=112; Best double couple: Mo=8.0*10**16 Nm; NP1: Strike=197, Dip=21, Slip=85; NP2: Strike=23, Dip=69, Slip=92."
1090048194600,19.375,147.031,76.0,4.5,,A,0.8,133,39,MARIANA ISLANDS REGION
1055058591700,6.886,-72.851,151.0,3.1,,,0.9,143,8,NORTHERN COLOMBIA
927982476799,50.474,156.268,78.0,4.9,,,0.9,,68,KURIL ISLANDS. Felt (II) at Severo-Kurilsk.
1341038046599,36.288,140.979,44.0,4.4,,A,0.7,93,88,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima, Ibaraki and Tochigi."
883726972600,-4.9,102.757,33.0,4.9,,,1.2,,29,"SOUTHERN SUMATERA, INDONESIA"
1187164068500,-6.736,154.959,76.0,4.9,,A,0.9,67,53,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1004449988400,-26.982,26.78,5.0,4.1,,,0.8,123,9,SOUTH AFRICA
960180784799,-4.407,102.248,33.0,5.3,,,0.9,50,111,"SOUTHERN SUMATERA, INDONESIA"
1147124957100,-10.435,121.312,25.0,4.6,,A,1.1,98,25,SAVU SEA
864037326299,34.042,141.765,33.0,4.3,,,1.0,,27,"OFF EAST COAST OF HONSHU, JAPAN"
1199388577200,39.93,142.548,35.0,4.1,,B,0.4,238,8,"NEAR THE EAST COAST OF HONSHU, JAPAN"
890095139299,-16.579,-72.871,74.0,4.2,,,0.9,,20,NEAR COAST OF PERU. Felt (II) at Arequipa.
802010642600,12.318,125.218,100.0,4.1,,,1.0,,14,"SAMAR, PHILIPPINE ISLANDS"
958668436100,49.925,156.065,76.0,4.1,,,1.1,,25,KURIL ISLANDS
1115953514199,12.842,92.311,30.0,4.2,,B,0.5,176,11,"ANDAMAN ISLANDS, INDIA REGION"
1217240157299,-59.586,-26.321,81.0,4.9,,B,0.8,83,47,SOUTH SANDWICH ISLANDS REGION
1130567938200,-8.555,-79.837,32.0,5.3,4.7,A,0.8,85,206,"NEAR THE COAST OF NORTHERN PERU. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:38:57.9; Lat 8.30 S; Lon 80.10 W; Dep 39.9 km; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.82, Plg=16, Azm=15; (N) Val=0.69, Plg=4, Azm=106; (P) Val=-2.52, Plg=74, Azm=210; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=99, Dip=29, Slip=-98; NP2: Strike=288, Dip=61, Slip=-85."
911780556799,-7.626,117.236,272.0,4.4,,,1.0,,36,BALI SEA
1228222072799,29.935,68.048,10.0,4.4,,B,1.3,147,15,PAKISTAN
1110568286300,-20.66,-178.45,572.0,4.4,,C,1.1,163,20,FIJI REGION
1219073888599,-5.845,-80.924,49.0,4.7,,A,0.6,92,53,"NEAR THE COAST OF NORTHERN PERU. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:38:07.8; Lat 5.97 S; Lon 81.31 W; Dep 35.8 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.94, Plg=70, Azm=72; (N) Val=0.36, Plg=4, Azm=175; (P) Val=-5.30, Plg=19, Azm=266; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=4, Dip=26, Slip=100; NP2: Strike=172, Dip=64, Slip=85."
811337819100,16.94,-98.22,33.0,4.1,,,0.8,,14,"NEAR COAST OF GUERRERO, MEXICO"
1295602088400,27.362,143.376,10.0,4.3,,A,0.9,158,16,"BONIN ISLANDS, JAPAN REGION"
959582883799,33.401,142.468,33.0,4.7,,,1.2,,19,"OFF EAST COAST OF HONSHU, JAPAN"
878409178600,-4.33,119.99,33.0,4.1,,,0.6,,6,"SULAWESI, INDONESIA"
1025311217300,10.998,125.677,200.0,4.5,,,1.2,133,35,"LEYTE, PHILIPPINES"
1300393983600,37.488,143.565,26.0,4.6,,B,0.6,143,28,"OFF THE EAST COAST OF HONSHU, JAPAN"
879727073200,11.055,92.6,33.0,3.9,,,1.3,,10,"ANDAMAN ISLANDS, INDIA"
1281873199300,-21.838,-174.573,12.0,5.0,,B,0.6,76,162,"TONGA. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:53:20.8; Lat 22.18 S; Lon 173.91 W; Dep 14.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.45, Plg=72, Azm=338; (N) Val=0.04, Plg=8, Azm=221; (P) Val=-5.49, Plg=16, Azm=129; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=207, Dip=30, Slip=73; NP2: Strike=46, Dip=61, Slip=99."
1250747754299,-1.352,99.527,29.0,4.8,,A,0.7,61,64,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1184557148199,11.033,-60.704,11.0,3.7,,,,,24,"TOBAGO REGION, TRINIDAD AND TOBAGO. <TRN>. MD 4.0 (TRN). Felt (III) on Tobago."
925650162399,-20.416,-178.67,616.0,4.3,,,1.0,,34,FIJI ISLANDS REGION
1085523349899,-54.77,144.119,10.0,4.2,,B,0.9,112,11,WEST OF MACQUARIE ISLAND
1157884572099,-2.959,146.483,35.0,4.7,,B,0.4,156,9,"ADMIRALTY ISLANDS REG., PAPUA NEW GUINEA"
960596278600,-5.55,102.64,33.0,4.7,,,0.5,199,11,"SOUTHERN SUMATERA, INDONESIA"
810149621299,-14.461,-72.013,122.0,4.1,,,0.9,,17,CENTRAL PERU
1113329111400,-1.7,99.82,30.0,4.0,,C,0.9,218,7,"KEPULAUAN MENTAWAI REGION, INDONESIA"
960146554200,-5.21,102.36,33.0,4.3,,,0.1,198,8,"SOUTHERN SUMATERA, INDONESIA"
885062101600,54.624,161.418,100.0,4.2,,,1.0,,23,NEAR EAST COAST OF KAMCHATKA
1064587741899,4.653,-82.705,10.0,4.1,,,1.1,175,19,SOUTH OF PANAMA
1306908838200,-4.89,102.81,69.0,4.6,,A,1.0,64,69,"SOUTHERN SUMATRA, INDONESIA. Felt (II) at Kapahiang."
993648105100,-16.62,-73.67,33.0,4.2,,,0.6,161,7,NEAR COAST OF PERU
1267332314900,-37.723,-73.87,11.0,4.6,,C,0.8,116,40,"OFFSHORE BIO-BIO, CHILE"
881354513100,53.867,161.619,33.0,4.4,,,0.8,,13,OFF EAST COAST OF KAMCHATKA
929311916200,-15.18,-173.17,33.0,4.6,,,1.0,,15,TONGA ISLANDS
1157198778000,24.749,122.607,10.0,4.3,,B,1.6,189,10,TAIWAN REGION
1116108630899,62.224,-26.303,10.0,4.6,,A,1.0,57,135,ICELAND REGION
1301458951500,23.91,121.55,23.0,4.7,,,,,66,"TAIWAN. <TAP>. MW 4.4 (RMT). ML 4.7 (TAP). Felt at Hualien and Yungho. Recorded (6 TAP) in Hualien, (4 TAP) in Nantou, (2 TAP) in Yilan and (1 TAP) in Changhua, Taitung and Yunlin. Moment Tensor (RMT): Dep 22 km; Principal axes (scale 10**15 Nm): (T) Val=4.06, Plg=76, Azm=63; (N) Val=0.35, Plg=13, Azm=229; (P) Val=-4.41, Plg=3, Azm=320; Best double couple: Mo=4.3*10**15 Nm; NP1: Strike=63, Dip=43, Slip=109; NP2: Strike=217, Dip=50, Slip=73."
1190203041500,50.258,-177.549,17.0,5.2,,A,0.8,97,307,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. MW 5.1 (GCMT). ML 4.8 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 11:57:22.7; Lat 50.26 N; Lon 177.65 W; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.64, Plg=2, Azm=194; (N) Val=-1.06, Plg=3, Azm=284; (P) Val=-5.57, Plg=87, Azm=69; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=281, Dip=43, Slip=-94; NP2: Strike=106, Dip=47, Slip=-86."
1181250910199,31.1,141.92,37.0,3.8,,C,0.4,211,11,"IZU ISLANDS, JAPAN REGION"
976289997000,51.577,-178.129,80.0,4.0,,,1.6,129,22,"ANDREANOF ISLANDS, ALEUTIAN IS."
1296755678600,6.125,124.845,10.0,4.4,,B,0.9,161,8,"MINDANAO, PHILIPPINES"
1255117292399,-12.236,165.87,41.0,5.0,,A,1.2,123,53,"SANTA CRUZ ISLANDS. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:41:32.1; Lat 12.14 S; Lon 165.73 E; Dep 20.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.93, Plg=72, Azm=68; (N) Val=0.37, Plg=0, Azm=159; (P) Val=-4.29, Plg=18, Azm=249; Best double couple: Mo=4.1*10**16 Nm; NP1: Strike=339, Dip=27, Slip=90; NP2: Strike=159, Dip=63, Slip=90."
967489898700,-4.034,127.598,10.0,4.8,,,1.3,107,27,BANDA SEA
1109522309000,13.946,92.981,30.0,4.4,,A,1.2,85,29,"ANDAMAN ISLANDS, INDIA REGION"
1358211295299,43.348,81.014,45.0,4.4,,A,0.9,64,58,"NORTHERN XINJIANG, CHINA"
1140058180200,45.699,26.686,123.0,4.6,,,,,76,ROMANIA. <BUC>. MD 4.8 (IRSA).
1122472632599,2.644,96.022,25.0,5.0,,A,0.8,92,54,"SIMEULUE, INDONESIA. MW 4.8 (HRV). Felt (III) on Simeulue. Centroid, Moment Tensor (HRV): Centroid origin time 13:57:19.4; Lat 2.52 N; Lon 96.04 E; Dep 33.6 km; Half- duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.49, Plg=74, Azm=32; (N) Val=0.74, Plg=0, Azm=123; (P) Val=-2.22, Plg=16, Azm=213; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=303, Dip=29, Slip=91; NP2: Strike=122, Dip=61, Slip=90."
824556286200,-0.93,136.611,33.0,4.1,,,0.5,,13,"IRIAN JAYA REGION, INDONESIA"
1153163659199,-9.367,107.325,10.0,4.8,,B,0.4,196,16,"SOUTH OF JAVA, INDONESIA"
1031886632500,59.978,-151.792,68.0,4.0,,,,,150,"KENAI PENINSULA, ALASKA. <AEIC>. ML 3.8 (AEIC), 4.1 (PMR). Felt (IV) at Homer."
1310400552900,40.247,29.954,5.0,4.5,,,,,144,"WESTERN TURKEY. <ISK>. ML 4.7 (ISK), 4.7 (THE). Felt (II) at Istanbul. Also felt at Bilecik, Buyukcekmece, Gebze, Golcuk, Inegol and Sultanbey."
918430689300,39.016,23.21,10.0,3.9,,,1.1,,18,AEGEAN SEA. ML 3.9 (ATH).
1299844904299,39.143,143.211,35.0,4.9,,B,0.9,212,16,"OFF THE EAST COAST OF HONSHU, JAPAN"
794492633700,40.24,140.74,179.0,4.3,,,1.0,,10,"EASTERN HONSHU, JAPAN"
1165294757000,46.234,152.775,10.0,4.4,,B,0.9,136,16,KURIL ISLANDS
1179497140299,34.6,23.34,29.0,3.9,,,,,55,"CRETE, GREECE. <ATH>. ML 4.2 (THE). MD 3.8 (ATH)."
1200233755000,-7.361,128.71,146.0,4.4,,A,1.1,60,38,"KEPULAUAN BARAT DAYA, INDONESIA"
816236294000,-5.025,152.137,33.0,4.2,,,1.2,,18,"NEW BRITAIN REGION, P.N.G."
1112041164199,-6.42,147.103,82.0,4.3,,A,0.5,142,20,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
935091828500,-20.242,67.623,10.0,4.7,,,1.1,,10,MID-INDIAN RIDGE
857373835899,-17.745,-178.239,650.0,4.6,,,0.9,,105,FIJI ISLANDS REGION
960466869900,26.587,97.018,33.0,5.1,4.6,,1.2,34,156,"MYANMAR. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:21:12.4; Lat 26.43 N; Lon 97.41 E; Dep 18.8; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.70, Plg=71, Azm=276; (N) Val=2.15, Plg=12, Azm=146; (P) Val=-6.85, Plg=14, Azm=53; Best double couple: Mo=5.8*10**16 Nm; NP1: Strike=126, Dip=33, Slip=67; NP2: Strike=333, Dip=60, Slip=104."
872103553500,79.016,-18.378,10.0,3.8,,,1.1,,11,EASTERN GREENLAND
1113131659600,-1.714,99.779,30.0,6.2,6.3,A,0.9,21,478,"KEPULAUAN MENTAWAI REGION, INDONESIA. MW 6.5 (HRV). Felt (III) at Padang, Sumatra and in Singapore. Felt (II) at Kuala Lumpur, Malaysia. Centroid, Moment Tensor (HRV): Centroid origin time 11:14:24.0; Lat 1.77 S; Lon 99.64 E; Dep 15.0 km Bdy; Half-duration 4.2 sec; Principal axes (scale 10**18 Nm): (T) Val=6.26, Plg=78, Azm=269; (N) Val=0.97, Plg=11, Azm=102; (P) Val=-7.23, Plg=3, Azm=12; Best double couple: Mo=6.8*10**18 Nm; NP1: Strike=90, Dip=44, Slip=73; NP2: Strike=293, Dip=49, Slip=105."
901308177899,21.582,122.096,33.0,4.1,,,0.9,,7,TAIWAN REGION
1009123161600,31.982,49.29,33.0,4.3,,,1.1,108,32,WESTERN IRAN
1144344378100,47.568,153.389,46.0,4.2,,B,0.9,198,23,KURIL ISLANDS
1063543031900,-46.772,-74.628,33.0,4.4,,,1.1,150,11,SOUTHERN CHILE
957420387300,-1.133,123.711,33.0,5.0,,,1.2,,40,"SULAWESI, INDONESIA"
1029984287399,-31.255,-67.641,38.0,4.3,,,0.9,83,31,"SAN JUAN PROVINCE, ARGENTINA. MD 4.4 (GUC)."
1085056944899,13.367,-89.957,68.0,4.4,,A,1.4,81,41,"OFFSHORE EL SALVADOR. MD 4.6 (SNET), 4.6 (UNM). Felt (III) at San Salvador."
770706110299,-9.464,113.715,33.0,4.6,,,1.1,,10,"SOUTH OF JAWA, INDONESIA"
1116989990700,21.95,143.184,10.0,4.2,,B,1.0,120,13,MARIANA ISLANDS REGION
1205799870500,5.257,123.188,605.0,4.0,,B,0.7,141,22,CELEBES SEA
1151774649099,8.099,-64.204,6.0,4.3,,,,,35,"ANZOATEGUI, VENEZUELA. <CAR>. MW 4.4 (CAR)."
1141926198199,10.816,94.482,20.0,4.5,,A,0.8,95,21,"ANDAMAN ISLANDS, INDIA REGION"
945563058800,-28.584,62.404,10.0,4.6,,,0.9,,11,SOUTHWEST INDIAN RIDGE
1041439965700,26.478,96.292,98.0,4.1,,,1.0,76,27,MYANMAR
1054308349799,-14.944,167.3,145.0,5.1,,,0.9,71,94,"VANUATU. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 15:25:49.8; Lat 15.12 S; Lon 167.03 E; Dep 138.6 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.68, Plg=30, Azm=134; (N) Val=0.54, Plg=35, Azm=20; (P) Val=-6.23, Plg=40, Azm=254; Best double couple: Mo=6.0*10**16 Nm; NP1: Strike=278, Dip=36, Slip=-10; NP2: Strike=16, Dip=84, Slip=-125."
1124654013799,29.974,80.586,35.0,3.5,,B,1.1,186,9,NEPAL-INDIA BORDER REGION
1366182456700,24.874,123.245,10.0,4.0,,A,0.7,142,20,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1209289912799,13.279,-91.746,33.0,4.8,,A,1.0,79,175,OFFSHORE GUATEMALA. MD 4.5 (UNM).
1300199428100,40.285,143.393,35.0,4.6,,A,1.4,134,44,"OFF THE EAST COAST OF HONSHU, JAPAN"
883587829399,-1.095,124.138,33.0,4.2,,,1.0,,12,SOUTHERN MOLUCCA SEA
1094082189199,3.41,122.65,490.0,4.3,,C,0.4,179,17,CELEBES SEA
991122184000,-21.108,-69.731,82.0,4.3,,,1.0,114,15,NORTHERN CHILE
1247302322000,22.372,93.971,30.0,4.2,,A,0.9,104,22,MYANMAR-INDIA BORDER REGION
882552075199,-38.698,175.671,158.0,3.6,,,1.0,,30,"NORTH ISLAND, NEW ZEALAND"
830951120600,15.448,41.987,10.0,4.3,,,1.0,,32,RED SEA
1033136495000,52.168,159.527,56.0,4.7,,,1.0,123,81,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1229189344200,-19.84,-177.34,384.0,3.8,,C,1.5,193,9,FIJI REGION
1023464197899,5.83,124.38,33.0,4.5,,,1.5,138,11,"MINDANAO, PHILIPPINES"
857918344000,29.734,51.3,33.0,4.5,,,1.1,,28,SOUTHERN IRAN
1108600800600,-13.538,-70.359,44.0,4.4,,A,1.0,82,29,CENTRAL PERU
1309885476600,-21.169,169.41,33.0,4.9,,A,1.3,87,42,SOUTHEAST OF THE LOYALTY ISLANDS
1258704092000,-21.323,-177.937,412.0,4.6,,A,1.0,120,100,FIJI REGION
1118830067799,13.508,92.87,30.0,4.5,,B,1.2,82,25,"ANDAMAN ISLANDS, INDIA REGION"
1368929790699,-0.603,125.422,101.0,4.1,,A,0.8,133,27,MOLUCCA SEA
897543609400,5.76,149.512,33.0,4.6,,,0.8,,19,"E. CAROLINE ISLANDS, MICRONESIA"
776644109300,-1.983,-80.833,15.0,4.9,5.1,,1.1,,20,NEAR COAST OF ECUADOR
1115745879899,62.071,-26.545,10.0,4.2,,A,1.0,130,34,ICELAND REGION
926877873100,38.706,75.594,33.0,3.9,,,1.1,,10,"SOUTHERN XINJIANG, CHINA"
1034604763700,41.174,142.249,61.0,5.9,,,0.8,91,460,"HOKKAIDO, JAPAN REGION. MW 6.1 (GS), 6.1 (HRV). ME 5.9 (GS). Felt at Misawa, Honshu. Felt (II) at Yuzhno- Kuril'sk, Kunashir. Recorded (4 JMA) in northern Honshu, (2 JMA) in northeastern Honshu and (1 JMA) in Akita, Fukushima and Yamagata Prefectures, Honshu. Recorded (3 JMA) in south-central Hokkaido, (2 JMA) in southern Hokkaido and (1 JMA) in central Hokkaido. Broadband Source Parameters (GS): Dep 40 km; Fault plane solution: NP1: Strike=20, Dip=70, Slip=100; NP2: Strike=173, Dip=22, Slip=64; Rupture duration 4.0 sec; Radiated energy 1.4*10**13 Nm. Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**18 Nm): (T) Val=1.75, Plg=57, Azm=324; (N) Val=-0.04, Plg=25, Azm=189; (P) Val=-1.71, Plg=21, Azm=89; Best double couple: Mo=1.7*10**18 Nm; NP1: Strike=143, Dip=33, Slip=39; NP2: Strike=19, Dip=70, Slip=117. Centroid, Moment Tensor (HRV): Centroid origin time 14:12:46.5; Lat 41.10 N; Lon 142.25 E; Dep 48.0 km Bdy; Half-duration 2.8 sec; Principal axes (scale 10**18 Nm): (T) Val=1.54, Plg=64, Azm=311; (N) Val=0.08, Plg=7, Azm=206; (P) Val=-1.62, Plg=24, Azm=113; Best double couple: Mo=1.6*10**18 Nm; NP1: Strike=188, Dip=22, Slip=71; NP2: Strike=29, Dip=70, Slip=97."
1253608079299,27.289,91.526,28.0,4.0,,B,0.9,141,21,BHUTAN
1157778346700,1.124,99.592,14.0,5.3,,A,0.9,56,245,"NORTHERN SUMATRA, INDONESIA. Felt (IV) at Padangsidempuan and (III) at Airbangis. Also felt at Aekgodang, Kisaran and Sibolga."
1133179503299,35.606,78.844,35.0,3.6,,B,1.1,163,11,KASHMIR-XINJIANG BORDER REGION
1228493586299,-19.167,169.142,176.0,4.4,,B,1.3,79,19,VANUATU
1106475446000,53.706,-168.447,125.0,3.9,,A,0.5,92,33,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
982931640000,40.098,21.602,2.0,3.5,,,,,28,GREECE. <THE>. MD 3.3 (ATH). ML 3.0 (THE).
923253538500,9.41,-103.71,33.0,4.3,,,1.0,,18,OFF COAST OF MEXICO
1278220875500,18.528,145.085,465.0,5.1,,A,0.7,23,229,"PAGAN REGION, NORTHERN MARIANA ISLANDS. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:21:16.5; Lat 18.57 N; Lon 145.02 E; Dep 450.9 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.51, Plg=15, Azm=234; (N) Val=-0.05, Plg=32, Azm=135; (P) Val=-1.47, Plg=54, Azm=346; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=0, Dip=41, Slip=-36; NP2: Strike=119, Dip=67, Slip=-125."
