time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1016102159100,52.701,159.72,65.0,4.0,,,0.8,137,20,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
862379156700,35.384,22.494,10.0,4.1,,,1.3,,95,CENTRAL MEDITERRANEAN SEA
1071059151500,-27.961,-71.322,33.0,5.5,5.4,,1.0,49,162,"OFFSHORE ATACAMA, CHILE. MW 5.8 (GS), 5.7 (HRV). ML 5.5 (GUC). Felt (IV) at Copiapo; (III) at La Higuera and Vallenar; (II) at Coquimbo and La Serena. Moment Tensor (GS): Dep 9 km; Principal axes (scale 10**17 Nm): (T) Val=5.20, Plg=16, Azm=182; (N) Val=-0.13, Plg=67, Azm=50; (P) Val=-5.07, Plg=16, Azm=277; Best double couple: Mo=5.1*10**17 Nm; NP1: Strike=319, Dip=67, Slip=0; NP2: Strike=50, Dip=90, Slip=-157. Centroid, Moment Tensor (HRV): Centroid origin time 12:25:54.2; Lat 27.69 S; Lon 71.86 W; Dep 20.0 km Bdy; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.43, Plg=31, Azm=167; (N) Val=0.26, Plg=41, Azm=46; (P) Val=-3.68, Plg=34, Azm=280; Best double couple: Mo=3.6*10**17 Nm; NP1: Strike=312, Dip=41, Slip=-3; NP2: Strike=44, Dip=88, Slip=-131."
891935221300,0.695,130.533,33.0,4.6,,,1.3,,33,"IRIAN JAYA REGION, INDONESIA"
1363366131200,30.902,138.45,385.0,4.8,,A,0.8,45,148,"IZU ISLANDS, JAPAN REGION. Recorded (1 JMA) in Tochigi and Tokyo."
996161068699,38.869,24.401,10.0,4.2,,,0.9,188,9,"AEGEAN SEA. Felt on Skyros, Greece."
1210841655400,33.75,67.69,99.0,3.2,,C,0.8,250,12,CENTRAL AFGHANISTAN
1299913458399,36.321,141.699,35.0,4.5,,B,1.4,127,26,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1103112688800,22.442,143.337,10.0,4.5,,B,1.3,126,15,"VOLCANO ISLANDS, JAPAN REGION"
1230223759300,-7.344,120.355,423.0,3.7,,B,0.6,159,12,FLORES SEA
802642869500,32.36,49.05,33.0,4.4,,,1.3,,6,WESTERN IRAN
934491026600,43.717,147.687,70.0,4.8,,,0.8,,136,KURIL ISLANDS. Felt (II) at Yuzhno-Kurilsk.
1216727438500,-58.699,149.029,10.0,3.8,,B,0.7,173,8,WEST OF MACQUARIE ISLAND
1267259518899,-33.027,-72.439,35.0,5.5,,B,1.1,132,25,"OFFSHORE VALPARAISO, CHILE"
966106433100,24.882,105.385,33.0,4.2,,,1.4,88,15,SOUTHEASTERN CHINA
956091951899,24.026,126.709,33.0,5.1,4.7,,1.1,,99,"RYUKYU ISLANDS, JAPAN. Mw 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:05:49.5; Lat 24.17 N; Lon 126.76 E; Dep 33.4; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=3.40, Plg=9, Azm=0; (N) Val=1.14, Plg=54, Azm=258; (P) Val=-4.54, Plg=35, Azm=96; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=132, Dip=59, Slip=-20; NP2: Strike=232, Dip=73, Slip=-148."
1283677685299,-4.296,100.889,25.0,4.5,,A,0.9,105,58,"SOUTHWEST OF SUMATRA, INDONESIA"
1043759538300,-0.747,121.931,10.0,4.6,,,1.1,157,15,"SULAWESI, INDONESIA"
1101073042000,51.084,179.246,50.0,4.4,,A,0.8,130,60,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.7 (AEIC)."
1235757238000,-21.895,-175.614,60.0,4.5,,B,1.1,123,22,TONGA
1287991693800,-6.142,113.139,580.0,4.5,,A,1.1,48,32,"JAVA, INDONESIA"
925792728299,53.37,153.966,450.0,4.2,,,1.1,,13,SEA OF OKHOTSK
1191675419200,44.302,145.46,145.0,4.6,,A,0.8,103,203,"HOKKAIDO, JAPAN REGION. Recorded (1 JMA) in eastern Hokkaido."
1230361545600,41.77,143.326,41.0,4.2,,,,,17,"HOKKAIDO, JAPAN REGION. <JMA>. Recorded (1 JMA) in southern Hokkaido."
1104935671300,5.588,94.759,30.0,5.4,,A,0.9,59,248,"NORTHERN SUMATRA, INDONESIA. MW 5.3 (HRV). Felt (III) at Banda Aceh. Centroid, Moment Tensor (HRV): Centroid origin time 14:34:35.4; Lat 5.20 N; Lon 94.63 E; Dep 52.9 km; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.55, Plg=75, Azm=21; (N) Val=0.34, Plg=7, Azm=138; (P) Val=-8.90, Plg=13, Azm=230; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=329, Dip=33, Slip=103; NP2: Strike=134, Dip=58, Slip=82."
1170886980200,5.674,126.525,65.0,4.5,,A,0.5,133,36,"MINDANAO, PHILIPPINES"
1284761980799,-21.202,-174.352,10.0,4.9,,A,0.9,77,70,TONGA
829089630199,-6.249,154.812,78.0,4.4,,,0.7,,25,SOLOMON ISLANDS
820527443399,43.634,147.381,33.0,3.9,,,1.0,,16,KURIL ISLANDS
805490921500,24.22,94.53,163.0,4.3,,,0.7,,16,MYANMAR-INDIA BORDER REGION
797625261699,48.361,153.323,131.0,4.4,,,0.8,,63,KURIL ISLANDS
893076240600,-14.352,-175.55,33.0,3.7,,,0.8,,10,SAMOA ISLANDS REGION
975118361500,-23.763,179.964,520.0,4.5,,,0.8,76,39,SOUTH OF FIJI ISLANDS
1065083190800,49.94,88.08,10.0,4.5,,,1.5,155,13,RUSSIA-MONGOLIA BORDER REGION
1372705435500,28.208,57.429,10.0,4.2,,,,,36,SOUTHERN IRAN. <TEH>. mbLg 4.2 (TEH). ML 4.1 (THR).
1186747177299,-6.518,154.985,80.0,4.6,,A,0.9,69,49,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1251396518100,-7.318,37.997,10.0,3.9,,B,0.7,140,6,TANZANIA. Felt at Morogoro.
1194292421399,44.591,149.873,55.0,4.1,,B,0.8,137,11,KURIL ISLANDS
1163652763200,46.28,154.23,27.0,4.8,,B,0.8,131,97,EAST OF THE KURIL ISLANDS
1180147486899,-35.928,-103.097,10.0,5.1,,A,1.0,39,194,"SOUTHEAST OF EASTER ISLAND. MW 5.5 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 02:44:50.5; Lat 35.96 S; Lon 103.11 W; Dep 20.0 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.06, Plg=4, Azm=52; (N) Val=-0.02, Plg=86, Azm=249; (P) Val=-2.05, Plg=1, Azm=142; Best double couple: Mo=2.1*10**17 Nm; NP1: Strike=187, Dip=86, Slip=2; NP2: Strike=97, Dip=88, Slip=176. Scalar Moment (PPT): Mo=8.0*10**17 Nm."
977990087299,43.175,147.77,68.0,4.4,,,1.3,135,26,KURIL ISLANDS
854508387199,-15.344,-75.678,33.0,3.7,,,0.8,,14,NEAR COAST OF PERU
1162502674200,34.862,135.55,40.0,3.9,,B,1.3,129,8,"NEAR S. COAST OF WESTERN HONSHU, JAPAN"
1216283701300,-20.65,-68.674,113.0,4.3,,A,1.3,111,31,"TARAPACA, CHILE"
1114746621699,-0.913,-16.152,10.0,4.4,,B,0.6,114,14,NORTH OF ASCENSION ISLAND
1268864921100,0.252,120.276,63.0,4.5,,B,1.1,126,14,"MINAHASA, SULAWESI, INDONESIA"
988742071199,-4.464,102.019,33.0,4.4,,,0.9,144,21,"SOUTHERN SUMATERA, INDONESIA. Felt (II) at Bengkulu."
1175115445899,-1.404,-77.569,186.0,4.7,,A,0.9,73,104,"ECUADOR. MW 5.3 (GCMT). MD 4.7 (QUI). Felt at Portoviejo. Centroid, Moment Tensor (GCMT): Centroid origin time 20:57:28.0; Lat 1.60 S; Lon 77.81 W; Dep 191.5 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.24, Plg=24, Azm=40; (N) Val=0.59, Plg=13, Azm=136; (P) Val=-9.83, Plg=62, Azm=252; Best double couple: Mo=9.5*10**16 Nm; NP1: Strike=104, Dip=24, Slip=-124; NP2: Strike=321, Dip=70, Slip=-76."
888186691199,17.21,-101.344,14.0,3.9,,,,,35,"NEAR COAST OF GUERRERO, MEXICO. <UNM>. MD 4.4 (UNM)."
929550881399,-40.414,43.539,10.0,4.1,3.4,,1.1,,12,SOUTHWEST INDIAN RIDGE
1143310549100,-7.764,-74.429,106.0,4.2,,B,1.3,167,10,NORTHERN PERU
1214147019200,-36.58,177.95,161.0,4.4,,,,,42,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
1239198909800,51.767,-174.041,60.0,4.8,,A,0.7,106,163,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1165322246199,-19.9,-178.22,621.0,4.3,,C,0.8,148,13,FIJI REGION
893589950500,13.15,-90.5,33.0,4.2,,,1.5,,13,NEAR COAST OF GUATEMALA
843269013299,-6.155,146.174,10.0,5.7,5.8,,1.2,,113,"EASTERN NEW GUINEA REG., P.N.G. Mw 5.9 (GS), 5.8 (HRV). Ms 5.9 (BRK). Moment Tensor (GS): Dep 6; Principal axes (scale 10**17 Nm): (T) Val=7.64, Plg=52, Azm=36; (N) Val=0.00, Plg=14, Azm=288; (P) Val=-7.64, Plg=35, Azm=188; Best double couple: Mo=7.6*10**17 Nm; NP1: Strike=232, Dip=16, Slip=33; NP2: Strike=110, Dip=81, Slip=104. Centroid, Moment Tensor (HRV): Centroid origin time 01:23:39.9; Lat 6.49 S; Lon 146.57 E; Dep 15.0 Fix; Half- duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=5.31, Plg=71, Azm=39; (N) Val=-0.04, Plg=4, Azm=297; (P) Val=-5.28, Plg=18, Azm=205; Best double couple: Mo=5.3*10**17 Nm; NP1: Strike=289, Dip=27, Slip=81; NP2: Strike=119, Dip=64, Slip=95."
1254346468600,55.865,162.032,16.0,5.0,,A,0.8,84,142,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
880004734799,29.238,142.495,33.0,4.6,,,1.0,,33,"SOUTH OF HONSHU, JAPAN"
1164851576100,-6.139,130.174,35.0,3.9,,B,0.7,195,10,BANDA SEA
1214611336399,10.722,91.548,10.0,3.9,,B,1.2,217,10,"ANDAMAN ISLANDS, INDIA REGION"
1207525888300,21.675,143.001,312.0,4.2,,A,0.7,35,76,MARIANA ISLANDS REGION
1144208383200,-5.903,151.043,74.0,4.3,,B,0.7,86,23,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
813791196100,7.097,-34.261,10.0,4.8,,,1.0,,104,CENTRAL MID-ATLANTIC RIDGE
791029649899,55.307,-157.561,33.0,5.0,4.4,,,,211,"ALASKA PENINSULA. <AEIC>. Mw 5.1 (HRV). ML 4.8 (AEIC), 4.7 (PMR)."
774059114400,-16.644,167.469,33.0,5.4,5.1,,1.3,,105,VANUATU ISLANDS. Mw 5.4 (HRV). Ms 5.0 (BRK).
1204081985799,10.35,91.54,20.0,3.8,,C,0.2,217,7,"ANDAMAN ISLANDS, INDIA REGION"
1154318346599,14.196,119.508,35.0,4.4,,B,0.6,171,6,"LUZON, PHILIPPINES"
1365172946000,36.709,142.278,30.0,4.4,,A,1.0,127,44,"OFF THE EAST COAST OF HONSHU, JAPAN"
1056433730399,-18.108,-178.451,600.0,4.3,,,1.0,118,14,FIJI REGION
1351739761500,52.55,-132.024,20.0,5.0,,A,0.8,145,286,"HAIDA GWAII REGION, BR. COLUMBIA, CANADA. MW 5.2 (PGC). Felt at Queen Charlotte and Skidegate. Moment Tensor (PGC): Dep 6 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.5*10**16 Nm; NP1: Strike=114, Dip=32, Slip=-110; NP2: Strike=318, Dip=60, Slip=-78."
802932213200,-33.364,-72.475,28.0,4.0,,,1.2,,20,OFF COAST OF CENTRAL CHILE. MD 4.7 (SAN).
984953451000,49.167,156.178,34.0,4.7,,,0.9,126,79,KURIL ISLANDS
1345606597700,-5.998,147.195,62.0,4.5,,A,1.0,47,49,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1094369927200,36.84,71.95,108.0,4.5,,C,0.9,288,8,TAJIKISTAN
967466624000,-23.61,-175.42,63.0,4.6,,,0.9,143,10,TONGA ISLANDS REGION
1363687975000,-10.951,165.965,10.0,4.8,,A,1.0,60,137,SANTA CRUZ ISLANDS
887427220799,51.049,-176.396,33.0,3.4,,,1.1,,13,"ANDREANOF ISLANDS, ALEUTIAN IS."
1134135716100,33.26,141.76,35.0,3.9,,C,1.3,158,6,"OFF THE EAST COAST OF HONSHU, JAPAN"
978534787799,6.695,126.866,113.0,4.9,,,0.9,80,36,"MINDANAO, PHILIPPINES"
846818943600,-7.154,147.624,33.0,3.6,,,1.5,,10,"EASTERN NEW GUINEA REG., P.N.G."
765457243399,-40.229,173.563,201.0,3.6,,,0.9,,24,"COOK STRAIT, NEW ZEALAND"
955409690200,54.495,162.428,60.0,4.2,,,1.0,,28,NEAR EAST COAST OF KAMCHATKA
1341322654100,39.663,74.201,63.0,4.4,,B,1.3,87,14,"SOUTHERN XINJIANG, CHINA"
1244311672500,54.217,-162.642,14.0,4.2,,,,,83,ALASKA PENINSULA. <AEIC>. ML 4.0 (AEIC).
1065395314000,30.157,50.602,33.0,4.6,,,1.0,66,23,SOUTHERN IRAN. Felt at Gach Saran.
1207568896899,31.632,67.154,10.0,4.3,,A,1.0,167,27,CENTRAL AFGHANISTAN
807113753899,-24.747,-70.656,33.0,4.7,,,1.1,,48,NEAR COAST OF NORTHERN CHILE
1166760498800,9.34,127.52,35.0,4.1,,C,0.6,188,9,PHILIPPINE ISLANDS REGION
1026845174599,5.24,126.15,33.0,4.5,,,1.0,135,10,"MINDANAO, PHILIPPINES"
1091173718100,-30.418,-179.001,230.0,4.5,,B,1.4,75,48,KERMADEC ISLANDS REGION
1204048203500,30.085,101.769,24.0,4.9,,A,1.1,50,149,"WESTERN SICHUAN, CHINA. MW 5.1 (GCMT). Felt at Chengdu and Yaan. Centroid, Moment Tensor (GCMT): Centroid origin time 17:50:05.3; Lat 30.03 N; Lon 101.96 E; Dep 29.2 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.18, Plg=4, Azm=205; (N) Val=-1.16, Plg=76, Azm=100; (P) Val=-5.03, Plg=14, Azm=296; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=340, Dip=78, Slip=-7; NP2: Strike=71, Dip=83, Slip=-168."
1259619241199,42.148,84.472,30.0,4.7,,A,0.7,88,79,"NORTHERN XINJIANG, CHINA"
1051551401200,-17.696,-178.855,600.0,4.3,,,0.7,172,16,FIJI REGION
1164681554199,-59.002,-159.307,10.0,5.2,,A,1.1,36,61,"PACIFIC-ANTARCTIC RIDGE. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 02:39:19.5; Lat 59.08 S; Lon 159.75 W; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.69, Plg=86, Azm=41; (N) Val=-0.65, Plg=1, Azm=296; (P) Val=-1.04, Plg=4, Azm=206; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=295, Dip=41, Slip=88; NP2: Strike=117, Dip=49, Slip=92."
833499154500,37.788,19.86,10.0,3.5,,,1.0,,12,IONIAN SEA
1155144022199,-33.183,-179.297,10.0,4.5,,B,0.7,135,12,SOUTH OF THE KERMADEC ISLANDS
1137788811200,-6.082,113.064,580.0,5.0,,A,0.7,39,116,"JAVA, INDONESIA. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 20:26:52.6; Lat 6.16 S; Lon 112.80 E; Dep 607.5 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.33, Plg=18, Azm=9; (N) Val=-1.37, Plg=20, Azm=272; (P) Val=-6.95, Plg=62, Azm=138; Best double couple: Mo=7.6*10**16 Nm; NP1: Strike=127, Dip=32, Slip=-50; NP2: Strike=263, Dip=66, Slip=-112."
1176154010000,38.88,44.487,5.0,4.4,,,,,109,"TURKEY-IRAN BORDER REGION. <ISK>. ML 4.3 (ISK), 4.2 (THR). mbLg 4.1 (TEH)."
1262926187200,3.656,126.833,35.0,4.5,,B,0.5,151,28,"KEPULAUAN TALAUD, INDONESIA"
876825930199,-22.088,-176.704,150.0,4.9,,,1.0,,30,SOUTH OF FIJI ISLANDS
1304460071599,37.163,144.606,37.0,4.5,,B,1.4,134,23,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and Miyagi."
1191701901100,-22.862,-174.289,20.0,4.5,,C,1.1,110,13,TONGA REGION
778963252600,62.75,-150.692,103.0,4.4,,,,,120,CENTRAL ALASKA. <AEIC>. Felt (III) at Skwentna and (II) at Talkeetna.
1052560022700,-5.146,153.462,54.0,5.0,,,1.2,69,57,"NEW IRELAND REGION, PAPUA NEW GUINEA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 09:47:04.2; Lat 5.37 S; Lon 153.65 E; Dep 62.2 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.70, Plg=67, Azm=118; (N) Val=0.30, Plg=14, Azm=351; (P) Val=-8.90, Plg=18, Azm=256; Best double couple: Mo=8.8*10**16 Nm; NP1: Strike=325, Dip=30, Slip=60; NP2: Strike=178, Dip=64, Slip=106."
864645733400,-13.325,166.315,33.0,4.3,,,0.8,,15,VANUATU ISLANDS
1223492399799,12.886,124.51,35.0,4.4,,B,1.3,134,14,"SAMAR, PHILIPPINES"
1137502489500,-40.89,43.007,10.0,4.7,,B,0.9,80,17,SOUTHWEST INDIAN RIDGE
1102899748600,-8.14,118.43,240.0,4.2,,C,0.5,167,9,"SUMBAWA REGION, INDONESIA"
1254959656399,-13.235,166.356,35.0,5.8,,A,1.0,22,125,VANUATU
843203563600,2.468,128.665,205.0,5.1,,,1.2,,28,"HALMAHERA, INDONESIA"
1141291872300,-52.98,140.25,10.0,4.7,,C,0.5,168,9,WEST OF MACQUARIE ISLAND
1262186948800,-33.107,-179.212,5.0,4.9,,B,1.2,89,19,SOUTH OF THE KERMADEC ISLANDS
941912955199,-14.903,167.345,135.0,4.3,,,0.7,,29,VANUATU ISLANDS
1146188591800,2.271,99.088,159.0,4.4,,B,0.9,96,16,"NORTHERN SUMATRA, INDONESIA"
992644352100,60.148,-153.056,131.0,4.1,,,,,72,SOUTHERN ALASKA. <AEIC>.
1130191051600,-24.193,-67.3,193.0,3.9,,,,,11,"SALTA, ARGENTINA. <GUC>."
975242028200,5.67,126.39,33.0,3.7,,,1.2,150,7,"MINDANAO, PHILIPPINES"
977308318200,-49.729,125.68,10.0,4.9,4.2,,1.2,73,34,WESTERN INDIAN-ANTARCTIC RIDGE
1018072817500,-4.51,153.11,105.0,4.1,,,1.1,156,10,"NEW IRELAND REGION, PAPUA NEW GUINEA"
850137920300,-1.703,-77.794,145.0,4.4,,,0.8,,44,ECUADOR
847760519500,-5.974,145.446,100.0,4.2,,,1.0,,10,"EASTERN NEW GUINEA REG., P.N.G."
936465331699,35.071,77.362,33.0,4.0,,,1.4,,12,EASTERN KASHMIR
831576761200,-6.92,107.685,160.0,3.8,,,1.3,,19,"JAWA, INDONESIA"
847025471900,9.867,126.369,33.0,4.6,,,0.9,,43,"MINDANAO, PHILIPPINE ISLANDS"
1119482303300,-4.662,153.155,65.0,4.9,,B,0.9,122,58,"NEW IRELAND REGION, PAPUA NEW GUINEA"
946673283500,51.497,16.096,5.0,3.8,,,0.8,,24,POLAND. ML 4.0 (VIE).
1160803337100,-22.578,170.724,49.0,4.7,,B,1.1,114,17,SOUTHEAST OF THE LOYALTY ISLANDS
826656540500,-26.826,26.501,5.0,4.5,,,1.2,,15,REPUBLIC OF SOUTH AFRICA
786106605100,37.46,71.57,33.0,4.7,,,0.8,,13,AFGHANISTAN-TAJIKISTAN BORD REG.
813681544500,38.863,23.571,10.0,4.3,,,1.2,,104,"GREECE. ML 4.4 (ATH), 4.1 (THE). Felt in the Attiki area."
923836317500,-20.663,68.368,10.0,4.3,,,1.3,,14,MID-INDIAN RIDGE
1160552128300,8.569,-103.065,10.0,4.4,,B,0.9,209,36,NORTHERN EAST PACIFIC RISE
1344517924900,28.456,86.74,70.0,4.7,,A,0.9,82,108,WESTERN XIZANG
1136885609699,29.342,130.427,35.0,4.3,,B,0.9,141,13,"RYUKYU ISLANDS, JAPAN"
1204189974600,12.68,141.766,10.0,5.6,5.2,A,1.0,45,191,"MARIANA ISLANDS REGION. MW 5.6 (UCMT), 5.6 (GCMT), 5.5 (GS). Centroid, Moment Tensor (UCMT): Centroid origin time 09:13:14.0; Lat 12.86 N; Lon 141.95 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=3.39, Plg=17, Azm=189; (N) Val=-0.05, Plg=6, Azm=281; (P) Val=-3.35, Plg=71, Azm=31; Best double couple: Mo=3.4*10**17 Nm; NP1: Strike=105, Dip=63, Slip=-82; NP2: Strike=270, Dip=28, Slip=-103. Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=1.96, Plg=10, Azm=200; (N) Val=-0.06, Plg=5, Azm=291; (P) Val=-1.91, Plg=78, Azm=51; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=116, Dip=55, Slip=-83; NP2: Strike=284, Dip=35, Slip=-100. Centroid, Moment Tensor (GCMT): Centroid origin time 09:12:59.8; Lat 12.56 N; Lon 141.68 E; Dep 12.0 km Fix; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.60, Plg=11, Azm=9; (N) Val=-0.09, Plg=12, Azm=276; (P) Val=-3.51, Plg=73, Azm=140; Best double couple: Mo=3.6*10**17 Nm; NP1: Strike=114, Dip=35, Slip=-69; NP2: Strike=268, Dip=57, Slip=-104."
1145006860100,35.314,89.669,10.0,5.5,5.3,A,0.9,26,285,"WESTERN XIZANG. MW 5.6 (GS), 5.6 (HRV). Moment Tensor (GS): Dep 5 km; Principal axes (scale 10**17 Nm): (T) Val=3.53, Plg=1, Azm=323; (N) Val=-0.42, Plg=1, Azm=53; (P) Val=-3.11, Plg=88, Azm=186; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=52, Dip=44, Slip=-92; NP2: Strike=234, Dip=46, Slip=-88. Centroid, Moment Tensor (HRV): Centroid origin time 09:27:47.4; Lat 35.46 N; Lon 89.74 E; Dep 17.7 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=4.11, Plg=6, Azm=294; (N) Val=-1.86, Plg=34, Azm=28; (P) Val=-2.24, Plg=56, Azm=196; Best double couple: Mo=3.2*10**17 Nm; NP1: Strike=353, Dip=49, Slip=-137; NP2: Strike=231, Dip=59, Slip=-50."
835723803500,-6.01,103.78,49.0,4.1,,,1.3,,14,"SOUTHWEST OF SUMATERA, INDONESIA"
1092900274899,-35.44,179.08,186.0,4.1,,,,,26,"OFF EAST COAST OF THE NORTH ISLAND, N.Z. <WEL>."
974397834100,-3.772,152.87,33.0,5.2,,,0.7,126,21,"NEW IRELAND REGION, P.N.G."
1300113564199,37.262,142.503,6.0,4.3,,A,0.7,128,35,"OFF THE EAST COAST OF HONSHU, JAPAN"
1087163118399,34.425,136.541,364.0,4.0,,B,0.4,150,12,"WESTERN HONSHU, JAPAN"
1025115494400,35.487,48.861,10.0,4.6,,,1.0,104,45,WESTERN IRAN. Two people injured at Razan. Felt in parts of Hamadan and Qazvin Provinces.
