time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1219313266299,-3.526,129.34,35.0,4.5,,B,1.0,130,8,"SERAM, INDONESIA"
1281960317100,40.771,-125.147,23.0,4.3,,,,,117,"OFFSHORE NORTHERN CALIFORNIA. <NC>. MW 4.4 (BRK). Felt (II) at Eureka and Ferndale. Also felt at Arcata, Fortuna, Loleta, McKinleyville and Whitethorn. Moment Tensor (BRK): Dep 14 km; Principal axes (scale 10**15 Nm): (T) Val=4.43, Plg=8, Azm=85; (N) Val=0.20, Plg=82, Azm=242; (P) Val=-4.63, Plg=3, Azm=354; Best double couple: Mo=4.5*10**15 Nm; NP1: Strike=220, Dip=87, Slip=8; NP2: Strike=129, Dip=82, Slip=177."
1116306775799,14.154,119.407,50.0,4.5,,A,0.9,101,35,"LUZON, PHILIPPINES"
1089594674599,23.262,123.404,31.0,4.8,,A,0.9,102,88,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN. MW 4.6 (NIED). Moment Tensor (NIED): Dep 8 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=7.8*10**15 Nm; NP1: Strike=85, Dip=48, Slip=101; NP2: Strike=248, Dip=43, Slip=78."
1234646429399,-4.394,152.821,76.0,4.9,,B,0.9,90,34,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1173741939100,56.342,-157.387,46.0,4.8,,,,,79,ALASKA PENINSULA. <AEIC>. ML 3.9 (AEIC).
1153192761399,-9.512,108.713,10.0,4.3,,B,0.4,117,10,"SOUTH OF JAVA, INDONESIA"
993352522300,-17.042,-73.378,33.0,4.8,,,1.2,136,22,OFF COAST OF PERU
1273043409400,-40.373,-91.949,10.0,4.9,,A,0.9,82,55,WEST CHILE RISE
972764458100,32.641,92.052,33.0,4.9,,,1.1,68,46,XIZANG
860040190800,-5.83,146.855,100.0,5.3,,,1.1,,62,"EASTERN NEW GUINEA REG., P.N.G."
1168136266299,46.719,154.931,10.0,4.0,,B,1.1,138,9,EAST OF THE KURIL ISLANDS
1267822904899,-35.786,-73.162,35.0,4.2,,B,0.8,181,15,"OFFSHORE MAULE, CHILE"
1042706705299,30.51,50.403,33.0,4.8,,,0.9,112,57,SOUTHERN IRAN. Felt at Gach Saran.
1076878024700,45.483,150.612,100.0,3.8,,B,0.6,135,14,KURIL ISLANDS
798536181399,12.08,126.452,33.0,4.2,,,0.8,,20,PHILIPPINE ISLANDS REGION
1323737828000,37.754,143.651,11.0,5.0,,A,0.9,68,104,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Miyagi."
1190039509000,5.65,125.914,108.0,5.4,,A,0.9,45,106,"MINDANAO, PHILIPPINES. MW 5.1 (GCMT). Felt (II PIVS) at General Santos. Centroid, Moment Tensor (GCMT): Centroid origin time 14:31:49.4; Lat 5.60 N; Lon 126.09 E; Dep 103.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=4.66, Plg=11, Azm=271; (N) Val=1.58, Plg=12, Azm=4; (P) Val=-6.24, Plg=73, Azm=139; Best double couple: Mo=5.5*10**16 Nm; NP1: Strike=346, Dip=35, Slip=-111; NP2: Strike=192, Dip=57, Slip=-76."
1175523213899,52.496,-170.305,55.0,4.2,,A,0.6,138,20,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.0 (AEIC)."
1189156793100,2.71,66.194,10.0,4.9,,A,1.1,51,34,"CARLSBERG RIDGE. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 09:19:55.6; Lat 2.66 N; Lon 66.26 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.80, Plg=70, Azm=261; (N) Val=-0.66, Plg=13, Azm=130; (P) Val=-3.14, Plg=14, Azm=37; Best double couple: Mo=3.5*10**16 Nm; NP1: Strike=109, Dip=33, Slip=65; NP2: Strike=318, Dip=61, Slip=105."
1112134653000,1.632,99.178,30.0,4.3,,B,0.5,178,11,"NORTHERN SUMATRA, INDONESIA"
1145222102700,43.957,11.798,27.0,4.2,,,,,189,"CENTRAL ITALY. <ROM>. ML 4.3 (STR), 4.2 (FBB), 4.1 (ROM). Felt (V) at Cesena and in southwestern Forli; (IV) at Arezzo, Bologna, Faenza, Forli, Imola, Pesaro and Rimini. Felt in parts of Emilia-Romagna, Marche, Toscana and Umbria."
898587569199,-9.145,117.114,112.0,4.8,,,1.0,,23,"SUMBAWA REGION, INDONESIA"
920815950399,-5.65,102.1,33.0,4.4,,,1.2,,8,"SOUTHERN SUMATERA, INDONESIA"
1106895915500,7.843,94.125,30.0,4.6,,A,1.0,94,36,"NICOBAR ISLANDS, INDIA REGION"
1132311086000,-7.919,-75.715,35.0,3.5,,B,1.5,109,6,NORTHERN PERU
960645562000,-4.928,102.229,33.0,5.1,,,0.8,63,70,"SOUTHERN SUMATERA, INDONESIA"
924289050600,-17.987,168.001,32.0,4.6,,,1.0,,42,VANUATU ISLANDS
1034922314500,-0.813,132.266,33.0,4.6,,,1.4,124,16,NEAR THE NORTH COAST OF IRIAN JAYA
1343150884500,36.67,142.197,6.0,4.7,,A,1.0,78,60,"OFF THE EAST COAST OF HONSHU, JAPAN"
871979414800,13.9,-92.52,33.0,4.2,,,1.2,,15,"OFF COAST OF CHIAPAS, MEXICO"
1223228397000,39.36,73.868,35.0,4.2,,B,1.4,142,17,"SOUTHERN XINJIANG, CHINA"
1346466030000,10.567,126.81,29.0,4.5,,B,0.8,77,39,PHILIPPINE ISLANDS REGION
1340331575200,-32.872,-178.222,10.0,4.2,,B,0.7,221,15,SOUTH OF THE KERMADEC ISLANDS
1030158970800,-4.506,149.998,573.0,4.3,,,0.9,98,22,BISMARCK SEA
932398450500,3.668,126.338,50.0,4.4,,,0.6,,18,"TALAUD ISLANDS, INDONESIA"
806114704799,-22.879,169.517,27.0,4.5,,,1.4,,31,LOYALTY ISLANDS REGION
1304620576899,35.588,141.988,30.0,5.0,,A,1.2,49,160,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 18:36:17.1; Lat 35.58 N; Lon 142.25 E; Dep 16.0 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.71, Plg=68, Azm=314; (N) Val=-0.56, Plg=4, Azm=214; (P) Val=-8.16, Plg=21, Azm=122; Best double couple: Mo=8.4*10**16 Nm; NP1: Strike=204, Dip=24, Slip=79; NP2: Strike=36, Dip=67, Slip=95."
842050919100,-31.648,-68.951,111.0,4.9,,,0.9,,69,"SAN JUAN PROVINCE, ARGENTINA. MD 4.7 (SAN)."
1212315001000,-4.705,129.432,10.0,4.3,,B,1.3,143,14,BANDA SEA
1371713213700,48.553,153.365,160.0,4.6,,A,0.7,80,277,KURIL ISLANDS
1172200961500,-22.04,170.62,67.0,4.2,,C,0.8,285,11,SOUTHEAST OF THE LOYALTY ISLANDS
1331704988400,1.856,122.759,24.0,4.5,,B,0.8,129,30,"MINAHASA, SULAWESI, INDONESIA"
1157686991400,22.288,143.591,158.0,4.1,,B,0.9,91,23,"VOLCANO ISLANDS, JAPAN REGION"
1227198540800,2.657,123.851,347.0,3.8,,B,1.0,123,15,CELEBES SEA
1168792513699,23.365,122.604,10.0,4.4,,A,1.0,106,31,TAIWAN REGION
1267349201399,-34.414,-73.4,35.0,4.7,,B,0.5,129,13,"OFF COAST OF LIBERTADOR O'HIGGINS, CHILE"
788489003500,-45.871,-92.786,10.0,5.1,,,0.9,,64,SOUTHERN PACIFIC OCEAN
1251970361700,37.9,142.771,43.0,4.5,,A,0.9,119,45,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.0 (NIED). Recorded (1 JMA) in Iwate and Miyagi. Moment Tensor (NIED): Dep 32 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.1*10**15 Nm; NP1: Strike=36, Dip=78, Slip=-104; NP2: Strike=265, Dip=18, Slip=-43."
904939718000,-46.89,35.26,10.0,4.3,,,0.8,,9,PRINCE EDWARD ISLANDS REGION
1175004934299,-14.987,172.901,10.0,4.7,,B,1.2,173,19,VANUATU REGION
803184439899,11.981,-88.492,33.0,4.5,,,1.0,,17,OFF COAST OF CENTRAL AMERICA
1148673115200,7.58,94.0,30.0,3.9,,C,0.8,188,10,"NICOBAR ISLANDS, INDIA REGION"
1177016295300,21.125,145.106,93.0,4.5,,B,0.9,166,17,MARIANA ISLANDS REGION
1070375411099,51.244,177.617,33.0,4.7,,,1.3,137,56,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1273017794300,-5.305,35.909,10.0,4.5,,A,1.3,74,30,TANZANIA. Felt at Dodoma.
849229038800,-31.965,-178.127,33.0,4.8,,,1.3,,28,KERMADEC ISLANDS REGION
1206177253099,36.011,81.528,10.0,3.6,,B,1.3,191,14,"SOUTHERN XINJIANG, CHINA"
1238788988199,3.702,126.478,35.0,4.4,,B,1.1,133,21,"KEPULAUAN TALAUD, INDONESIA"
1170952088000,8.596,-39.433,10.0,5.3,4.8,A,0.9,89,126,"CENTRAL MID-ATLANTIC RIDGE. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:28:21.0; Lat 8.62 N; Lon 39.44 W; Dep 12.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.29, Plg=1, Azm=277; (N) Val=-0.05, Plg=7, Azm=7; (P) Val=-1.24, Plg=83, Azm=180; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=360, Dip=45, Slip=-100; NP2: Strike=194, Dip=46, Slip=-80."
1088282040500,55.096,162.621,46.0,4.4,,B,0.8,136,25,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
983061048200,15.383,-98.993,10.0,4.2,,,,,28,"OFF COAST OF GUERRERO, MEXICO. <UNM>. MD 4.3 (UNM)."
1226448857300,40.203,50.116,33.0,3.9,,B,1.0,176,19,"CASPIAN SEA, OFFSHORE AZERBAIJAN"
1104074588000,10.568,92.718,30.0,4.6,,B,1.2,106,15,"ANDAMAN ISLANDS, INDIA REGION"
896333723600,-9.12,125.76,100.0,4.3,,,1.3,,15,"TIMOR REGION, INDONESIA"
1093416413299,-6.32,147.17,111.0,4.1,,C,0.8,157,9,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1218062463700,-8.131,117.665,31.0,5.8,5.5,A,1.1,37,182,"SUMBAWA REGION, INDONESIA. MW 5.9 (UCMT), 5.9 (GCMT), 5.7 (GS). Felt (VII) at Pekat; (IV) at Dompu and Sumbawa Besar; (III) at Bima. Felt (IV) at Denpasar, Bali and at Mataram, Lombok. Felt at Kuta, Bali. Centroid, Moment Tensor (UCMT): Centroid origin time 22:41:14.4; Lat 8.59 S; Lon 117.61 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=7.03, Plg=19, Azm=270; (N) Val=1.52, Plg=58, Azm=34; (P) Val=-8.55, Plg=24, Azm=171; Best double couple: Mo=7.8*10**17 Nm; NP1: Strike=220, Dip=87, Slip=-31; NP2: Strike=313, Dip=58, Slip=-175. Moment Tensor (GS): Dep 14 km; Principal axes (scale 10**17 Nm): (T) Val=4.67, Plg=1, Azm=83; (N) Val=0.81, Plg=74, Azm=179; (P) Val=-5.49, Plg=15, Azm=353; Best double couple: Mo=5.1*10**17 Nm; NP1: Strike=130, Dip=78, Slip=-170; NP2: Strike=37, Dip=80, Slip=-13. Centroid, Moment Tensor (GCMT): Centroid origin time 22:41:06.5; Lat 8.14 S; Lon 117.73 E; Dep 27.0 km; Half-duration 2.2 sec; Principal axes (scale 10**18 Nm): (T) Val=0.93, Plg=4, Azm=85; (N) Val=0.09, Plg=73, Azm=187; (P) Val=-1.02, Plg=16, Azm=354; Best double couple: Mo=9.8*10**17 Nm; NP1: Strike=130, Dip=76, Slip=-171; NP2: Strike=38, Dip=81, Slip=-14."
817867405800,46.858,154.19,33.0,3.7,,,1.3,,16,EAST OF KURIL ISLANDS
1026791018500,3.923,95.607,100.0,4.6,,,0.6,121,6,OFF THE WEST COAST OF NORTHERN SUMATRA
1345704562300,-22.53,-176.191,27.0,4.4,,B,0.9,129,18,SOUTH OF THE FIJI ISLANDS
1120410162299,-1.775,99.867,25.0,4.4,,A,0.8,180,22,"KEPULAUAN MENTAWAI REGION, INDONESIA. Felt at Padang, Sumatra."
1134713612899,35.35,70.55,97.0,3.2,,C,1.3,275,9,"HINDU KUSH REGION, AFGHANISTAN"
828466463199,29.228,140.193,400.0,3.8,,,1.0,,16,"SOUTH OF HONSHU, JAPAN"
1017866769900,-17.191,-174.844,200.0,3.6,,,0.6,129,13,TONGA
1238434693500,56.303,-152.655,23.0,5.2,,,,,262,"KODIAK ISLAND REGION, ALASKA. <AEIC>. MW 5.0 (GCMT). ML 4.9 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 17:38:15.1; Lat 56.00 N; Lon 152.12 W; Dep 32.5 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.61, Plg=67, Azm=329; (N) Val=0.79, Plg=4, Azm=230; (P) Val=-4.40, Plg=22, Azm=139; Best double couple: Mo=4.0*10**16 Nm; NP1: Strike=222, Dip=23, Slip=81; NP2: Strike=52, Dip=67, Slip=94."
906134809200,-6.865,149.909,51.0,4.6,,,0.9,,33,"NEW BRITAIN REGION, P.N.G."
1185300097700,-26.549,-176.429,35.0,4.7,,B,1.0,121,31,SOUTH OF THE FIJI ISLANDS
1001279057899,-7.573,-74.581,136.0,4.3,,,1.0,98,16,PERU-BRAZIL BORDER REGION
931355593599,23.368,120.845,33.0,4.9,,,1.0,,53,"TAIWAN. Felt (IV JMA) in northeastern Chia-i, western Nan- tou and eastern Yun-lin Counties. Felt (III JMA) at Chia-i and (I JMA) at Tai-chung and Tai-tung. Felt in many parts of central Taiwan."
1008796244899,8.499,-82.567,33.0,4.8,,,0.8,77,36,PANAMA-COSTA RICA BORDER REGION
911851105899,45.08,147.162,140.0,4.8,,,0.9,,128,KURIL ISLANDS
993449002500,-4.333,144.355,166.0,4.2,,,1.1,99,12,"NEAR N COAST OF NEW GUINEA, PNG."
794836944000,36.327,70.846,132.0,4.2,,,0.8,,34,"HINDU KUSH REGION, AFGHANISTAN"
875898060800,27.761,54.709,33.0,4.8,4.1,,1.2,,106,SOUTHERN IRAN
904831916799,17.363,-84.014,10.0,4.6,3.8,,1.3,,45,CARIBBEAN SEA
1175626120299,-4.85,145.268,183.0,4.6,,A,0.8,96,66,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
952821574100,35.291,23.369,33.0,4.0,,,1.0,,62,"CRETE, GREECE"
1065230632100,41.382,48.7,33.0,3.9,,,1.5,125,19,AZERBAIJAN
1236000245599,-23.946,179.981,513.0,4.8,,B,0.6,127,16,SOUTH OF THE FIJI ISLANDS
939676707300,-10.854,164.801,33.0,5.0,4.5,,1.1,,39,"SANTA CRUZ ISLANDS REGION. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:18:31.9; Lat 11.09 S; Lon 164.81 E; Dep 15.0 Fix; Half- duration 1.1 sec; Principal axes (scale 10**16 Nm): (T) Val=5.27, Plg=28, Azm=111; (N) Val=2.31, Plg=62, Azm=306; (P) Val=-7.58, Plg=6, Azm=205; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=251, Dip=66, Slip=16; NP2: Strike=155, Dip=75, Slip=155."
1372111453400,10.701,-42.594,10.0,6.1,6.3,A,0.8,16,111,"NORTHERN MID-ATLANTIC RIDGE. MW 6.6 (WCMT), 6.5 (UCMT), 6.4 (GS), 6.5 (GCMT). ME 6.5 (GS). Broadband Source Parameters (GS): Dep 10 km; Fault plane solution: NP1: Strike=190, Dip=88, Slip=-20; NP2: Strike=281, Dip=70, Slip=-178; Rupture duration 5.0 sec; Radiated energy 1.4*10**14 Nm. Apparent Stress 0.77 MPa. Centroid, Moment Tensor (UCMT): Centroid origin time 22:04:21.7; Lat 10.99 N; Lon 42.42 W; Dep 26.0 km; Principal axes (scale 10**18 Nm): (T) Val=7.56, Plg=17, Azm=229; (N) Val=-0.91, Plg=70, Azm=19; (P) Val=-6.64, Plg=9, Azm=136; Best double couple: Mo=7.1*10**18 Nm; NP1: Strike=272, Dip=71, Slip=174; NP2: Strike=4, Dip=85, Slip=19. Centroid, Moment Tensor (WCMT): Centroid origin time 22:04:13.0; Lat 10.73 N; Lon 42.62 W; Dep 21.0 km; Principal axes (scale 10**18 Nm): (T) Val=8.98, Plg=23, Azm=45; (N) Val=-0.85, Plg=56, Azm=274; (P) Val=-8.13, Plg=22, Azm=145; Best double couple: Mo=8.6*10**18 Nm; NP1: Strike=186, Dip=56, Slip=0; NP2: Strike=95, Dip=90, Slip=146. Moment Tensor (GS): Dep 8 km; Principal axes (scale 10**18 Nm): (T) Val=4.63, Plg=2, Azm=228; (N) Val=0.19, Plg=76, Azm=327; (P) Val=-4.82, Plg=13, Azm=138; Best double couple: Mo=4.7*10**18 Nm; NP1: Strike=182, Dip=82, Slip=-11; NP2: Strike=274, Dip=79, Slip=-172. Centroid, Moment Tensor (GCMT): Centroid origin time 22:04:18.9; Lat 10.86 N; Lon 42.50 W; Dep 18.9 km; Half-duration 4.2 sec; Principal axes (scale 10**18 Nm): (T) Val=6.80, Plg=9, Azm=230; (N) Val=-0.70, Plg=75, Azm=356; (P) Val=-6.09, Plg=12, Azm=138; Best double couple: Mo=6.5*10**18 Nm; NP1: Strike=274, Dip=75, Slip=-178; NP2: Strike=184, Dip=88, Slip=-15."
1210370437399,12.571,143.097,80.0,4.5,,B,0.9,125,17,GUAM REGION
962617742200,-17.49,-175.58,33.0,4.0,,,0.9,173,6,TONGA ISLANDS
945945358299,-1.977,137.939,33.0,5.2,4.8,,1.0,,73,"NEAR NORTH COAST OF IRIAN JAYA. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:36:02.7; Lat 1.91 S; Lon 137.96 E; Dep 16.7; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.20, Plg=18, Azm=121; (N) Val=0.50, Plg=27, Azm=21; (P) Val=-6.70, Plg=56, Azm=241; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=247, Dip=36, Slip=-39; NP2: Strike=10, Dip=69, Slip=-119."
1049203646699,45.27,81.066,33.0,4.7,,,0.9,52,74,KAZAKHSTAN-XINJIANG BORDER REGION
1102527229399,-19.61,-176.94,400.0,4.0,,C,0.3,273,9,FIJI REGION
1114944028399,16.023,93.006,30.0,3.9,,B,0.8,183,7,BAY OF BENGAL
858065957800,51.915,159.322,33.0,5.3,5.0,,0.9,,255,OFF EAST COAST OF KAMCHATKA. Felt (III) at Petropavlovsk- Kamchatskiy.
1347376018500,-20.893,-178.549,578.0,4.5,,A,0.9,122,86,FIJI REGION
1370384031600,11.415,125.622,60.0,4.4,,A,1.4,113,43,"SAMAR, PHILIPPINES. Felt (IV PIVS) at Llorente, (III PIVS) at Borongan and (II PIVS) at Dolores, Mercedes, Oras and San Policarpo. Also felt (II PIVS) at Tacloban and (I PIVS) at Palo, Leyte."
934853517399,40.7,29.061,10.0,4.2,,,1.5,,58,TURKEY. MD 4.5 (ISK).
907819510400,-34.21,179.81,33.0,4.7,,,1.1,,25,SOUTH OF KERMADEC ISLANDS
846752539699,54.297,-35.179,10.0,4.4,,,1.1,,19,NORTH ATLANTIC OCEAN
1306061526599,42.011,82.323,37.0,4.9,,A,0.8,76,128,"NORTHERN XINJIANG, CHINA"
821807524599,53.712,159.421,33.0,3.6,,,1.2,,11,NEAR EAST COAST OF KAMCHATKA
1120811440399,-23.909,-115.041,10.0,4.5,,B,1.0,104,32,SOUTHERN EAST PACIFIC RISE
1178805823299,21.721,143.082,35.0,4.4,,B,0.9,114,19,MARIANA ISLANDS REGION
865576035699,50.09,154.44,200.0,4.1,,,1.0,,11,KURIL ISLANDS
874292633299,31.205,131.217,33.0,4.4,,,1.4,,25,"KYUSHU, JAPAN. Felt (II JMA) in southeastern Kagoshima Prefecture."
