time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1064873358300,41.388,144.185,33.0,5.6,5.0,,0.9,118,395,"HOKKAIDO, JAPAN REGION. MW 5.3 (HRV). Recorded (1 JMA) in south-central Hokkaido and in the Kushiro area. Also recorded (1 JMA) in Aomori Prefecture, Honshu. Centroid, Moment Tensor (HRV): Centroid origin time 22:09:24.3; Lat 41.36 N; Lon 143.96 E; Dep 23.1 km; Half-duration 1.1 sec; Principal axes (scale 10**16 Nm): (T) Val=8.40, Plg=59, Azm=355; (N) Val=0.30, Plg=24, Azm=217; (P) Val=-8.70, Plg=18, Azm=119; Best double couple: Mo=8.6*10**16 Nm; NP1: Strike=176, Dip=34, Slip=44; NP2: Strike=48, Dip=67, Slip=116."
862292006800,9.458,126.212,91.0,4.6,,,1.1,,36,"MINDANAO, PHILIPPINE ISLANDS"
907610803799,38.055,20.345,33.0,4.0,,,1.4,,12,GREECE
965730677000,-39.245,176.309,64.0,5.3,,,1.2,70,71,"NORTH ISLAND, NEW ZEALAND. Mw 5.3 (HRV). Felt in Hawke's Bay County and other parts of the North Island. Centroid, Moment Tensor (HRV): Centroid origin time 10:31:22.8; Lat 38.88 S; Lon 176.09 E; Dep 67.8; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.10, Plg=40, Azm=9; (N) Val=-0.27, Plg=25, Azm=123; (P) Val=-0.83, Plg=39, Azm=236; Best double couple: Mo=9.7*10**16 Nm; NP1: Strike=32, Dip=25, Slip=179; NP2: Strike=123, Dip=89, Slip=65."
1055658198000,-17.518,-178.963,529.0,4.9,,,0.9,118,117,"FIJI REGION. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:23:26.6; Lat 17.24 S; Lon 179.04 W; Dep 555.9 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.31, Plg=9, Azm=150; (N) Val=0.09, Plg=65, Azm=40; (P) Val=-1.40, Plg=23, Azm=244; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=285, Dip=67, Slip=-11; NP2: Strike=19, Dip=80, Slip=-157."
1113718439600,1.773,122.471,10.0,4.3,,B,0.9,128,16,"MINAHASA, SULAWESI, INDONESIA"
772379926700,-10.892,112.537,54.0,4.6,,,1.0,,10,"SOUTH OF JAWA, INDONESIA"
1212245279100,29.301,50.172,10.0,3.4,,A,0.9,161,17,SOUTHERN IRAN. mbLg 3.3 (TEH).
1346814070800,-10.702,113.906,15.0,4.4,,B,1.1,126,33,"SOUTH OF JAVA, INDONESIA"
1281713053500,5.018,126.534,35.0,4.1,,B,1.4,167,10,"MINDANAO, PHILIPPINES"
866321950400,-18.986,-177.539,500.0,4.1,,,0.9,,16,FIJI ISLANDS REGION
980567401500,23.472,70.232,10.0,4.7,,,1.1,143,20,SOUTHERN INDIA
1339538291900,36.448,28.924,21.0,4.4,,,,,45,"DODECANESE ISLANDS, GREECE. <ISK>. ML 4.5 (ISK), 4.5 (DDA), 4.1 (NIC), 3.8 (THE). Felt at Koycegiz, Turkey."
1287234517200,-5.602,103.788,35.0,4.8,,A,0.8,70,32,"SOUTHERN SUMATRA, INDONESIA. Felt (II) at Liwa."
1210579033199,31.21,104.61,10.0,4.0,,C,1.1,186,9,"EASTERN SICHUAN, CHINA"
1109951123399,-3.364,135.282,10.0,4.3,,B,1.1,106,15,"PAPUA, INDONESIA"
762388492500,38.788,20.344,10.0,4.1,,,0.9,,71,"GREECE. ML 4.3 (ATH), 4.3 (THE), 4.2 (TIR). Felt on Levkas."
1151068011200,18.029,119.939,10.0,4.4,,B,1.3,117,17,PHILIPPINE ISLANDS REGION
910273896899,31.01,142.01,33.0,4.6,,,1.1,,7,"SOUTH OF HONSHU, JAPAN"
1081807581600,-3.44,139.65,55.0,4.5,,C,1.4,225,7,"PAPUA, INDONESIA"
900970009600,-2.858,142.419,10.0,4.1,,,1.2,,22,"NEAR N COAST OF NEW GUINEA, PNG."
1364747288400,35.908,24.336,101.0,4.1,,A,0.9,74,79,"CRETE, GREECE. ML 4.2 (THE)."
1300144922200,40.393,143.848,35.0,5.2,,A,1.1,176,39,"OFF THE EAST COAST OF HONSHU, JAPAN"
1220872122399,49.556,155.098,103.0,4.3,,B,0.8,135,14,KURIL ISLANDS
859721752000,-30.64,-177.5,200.0,4.1,,,0.9,,13,"KERMADEC ISLANDS, NEW ZEALAND"
1218704897100,0.723,99.76,35.0,4.3,,B,0.8,183,15,"NORTHERN SUMATRA, INDONESIA. Felt (III) at Panyabungan and Pasaman."
1201320014699,-22.534,173.263,52.0,4.7,,B,1.0,76,34,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 04:00:15.8; Lat 22.63 S; Lon 173.30 E; Dep 26.2 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.25, Plg=81, Azm=321; (N) Val=-0.03, Plg=5, Azm=82; (P) Val=-5.22, Plg=8, Azm=173; Best double couple: Mo=5.2*10**16 Nm; NP1: Strike=268, Dip=38, Slip=97; NP2: Strike=79, Dip=53, Slip=84."
1083150726099,-17.846,167.808,10.0,4.2,,B,1.1,162,16,VANUATU
1006182863199,35.479,77.618,33.0,3.8,,,1.2,108,18,EASTERN KASHMIR
1148824974399,26.779,-111.089,10.0,4.7,,A,1.3,92,42,"GULF OF CALIFORNIA. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:02:58.5; Lat 26.96 N; Lon 111.34 W; Dep 19.1 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.16, Plg=5, Azm=85; (N) Val=0.76, Plg=76, Azm=195; (P) Val=-8.93, Plg=13, Azm=354; Best double couple: Mo=8.5*10**16 Nm; NP1: Strike=130, Dip=78, Slip=-174; NP2: Strike=39, Dip=85, Slip=-12."
1217224151800,55.722,110.04,10.0,3.5,,B,0.5,162,10,"LAKE BAYKAL REGION, RUSSIA"
1185901852700,27.265,126.847,10.0,4.0,,B,1.2,132,9,NORTHWEST OF THE RYUKYU ISLANDS
1223022812000,-20.625,-178.207,537.0,4.4,,B,1.2,122,35,FIJI REGION
979599781899,-0.025,122.926,163.0,5.2,,,1.0,80,103,"MINAHASSA PENINSULA, SULAWESI. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:03:05.0; Lat 0.17 N; Lon 122.85 E; Dep 153.0; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.09, Plg=46, Azm=276; (N) Val=0.02, Plg=43, Azm=109; (P) Val=-1.10, Plg=7, Azm=13; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=65, Dip=54, Slip=32; NP2: Strike=315, Dip=65, Slip=139."
908311273800,40.027,143.297,33.0,5.4,5.0,,0.7,,227,"OFF EAST COAST OF HONSHU, JAPAN. Mw 5.5 (HRV). Felt (II JMA) in northern Miyagi and parts of Aomori and Iwate Prefectures; (I JMA) in northern Yamagata and parts of Akita and Miyagi Prefectures, Honshu. Also felt (I JMA) in parts of southern Hokkaido. Centroid, Moment Tensor (HRV): Centroid origin time 20:41:16.2; Lat 39.92 N; Lon 143.68 E; Dep 17.0 Bdy; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.07, Plg=61, Azm=307; (N) Val=0.08, Plg=7, Azm=204; (P) Val=-2.15, Plg=28, Azm=111; Best double couple: Mo=2.1*10**17 Nm; NP1: Strike=182, Dip=18, Slip=67; NP2: Strike=27, Dip=73, Slip=97."
1195078494500,12.939,-88.623,72.0,3.3,,B,0.9,113,13,OFFSHORE EL SALVADOR. MD 3.7 (SNET). Felt (II) at Zacatecoluca.
1351666437700,-2.136,99.578,35.0,4.7,,A,0.9,181,60,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1163668461699,47.015,153.455,10.0,4.8,,A,0.9,112,91,KURIL ISLANDS
965298657299,34.018,139.129,10.0,4.4,,,1.1,134,14,"NEAR S. COAST OF HONSHU, JAPAN"
902592065599,-13.057,166.346,33.0,4.6,,,0.6,,8,VANUATU ISLANDS
1000603411800,63.639,-129.523,10.0,3.9,,,1.1,107,8,"NW TERRITORIES - NUNAVUT, CANADA. ML 4.2 (PGC)."
1261088819000,6.296,-33.47,10.0,4.5,,A,0.9,66,26,CENTRAL MID-ATLANTIC RIDGE
1344026637100,-19.651,-179.139,645.0,4.6,,A,0.9,50,256,FIJI REGION
1162513759300,30.71,49.69,37.0,4.0,,,,,67,WESTERN IRAN. <THR>. mbLg 4.1 (TEH). ML 3.9 (THR).
937253524299,21.612,143.219,312.0,4.6,,,0.8,,15,MARIANA ISLANDS REGION
836167691699,39.85,75.04,33.0,3.9,,,1.3,,8,"SOUTHERN XINJIANG, CHINA"
1294582960600,-19.254,168.312,10.0,4.9,,A,1.1,26,86,VANUATU
1060970123399,11.992,143.097,33.0,4.9,,,0.8,130,18,SOUTH OF THE MARIANA ISLANDS
940214540300,41.766,89.248,33.0,4.7,5.0,,1.0,,72,"SOUTHERN XINJIANG, CHINA"
967794183600,11.54,-87.917,60.0,4.8,,,0.8,103,90,NEAR COAST OF NICARAGUA. MD 4.4 (CASC).
1366406553000,50.005,157.528,41.0,4.7,,A,0.8,71,159,KURIL ISLANDS
951469793399,13.21,-89.18,51.0,4.2,,,1.1,,16,EL SALVADOR
958043655800,-15.247,-71.915,131.0,3.8,,,1.3,,12,SOUTHERN PERU
984298356000,0.06,123.61,150.0,4.1,,,0.8,173,10,"MINAHASSA PENINSULA, SULAWESI"
1107022858500,5.512,94.322,30.0,5.4,5.0,A,0.8,36,231,"NORTHERN SUMATRA, INDONESIA. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:21:01.8; Lat 5.25 N; Lon 94.15 E; Dep 46.0 km Bdy; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.99, Plg=76, Azm=41; (N) Val=0.52, Plg=1, Azm=135; (P) Val=-6.52, Plg=14, Azm=225; Best double couple: Mo=6.3*10**16 Nm; NP1: Strike=316, Dip=31, Slip=92; NP2: Strike=134, Dip=59, Slip=89."
1032420695100,-56.448,-26.634,33.0,4.6,,,0.9,68,20,SOUTH SANDWICH ISLANDS REGION
790188228799,45.534,142.262,289.0,4.1,,,1.0,,12,"HOKKAIDO, JAPAN  REGION"
