time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1047180642000,7.37,127.026,52.0,4.3,,,1.2,135,24,PHILIPPINE ISLANDS REGION
1150515954899,-20.028,-174.465,38.0,4.9,,A,0.8,124,104,"TONGA. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 03:45:59.3; Lat 20.19 S; Lon 173.83 W; Dep 87.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.28, Plg=33, Azm=280; (N) Val=0.06, Plg=34, Azm=164; (P) Val=-3.34, Plg=39, Azm=42; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=67, Dip=34, Slip=-6; NP2: Strike=162, Dip=87, Slip=-124."
1169571639899,1.293,126.129,10.0,4.4,,B,0.8,141,17,MOLUCCA SEA
869368092300,-19.66,-177.88,550.0,3.9,,,0.8,,9,FIJI ISLANDS REGION
1188231627000,-27.435,-176.354,10.0,4.5,,B,1.0,121,22,KERMADEC ISLANDS REGION
1143914155700,-29.562,-176.773,10.0,5.2,5.1,A,1.0,47,74,"KERMADEC ISLANDS REGION. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:56:01.7; Lat 29.65 S; Lon 176.52 W; Dep 12.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.65, Plg=64, Azm=279; (N) Val=0.16, Plg=3, Azm=16; (P) Val=-2.80, Plg=25, Azm=107; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=204, Dip=20, Slip=99; NP2: Strike=14, Dip=71, Slip=87."
844416187200,1.023,120.406,33.0,5.2,,,1.0,,49,"MINAHASSA PENINSULA, SULAWESI. Mw 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:03:13.9; Lat 1.02 N Fix; Lon 120.41 E Fix; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=3.27, Plg=47, Azm=181; (N) Val=-0.47, Plg=3, Azm=87; (P) Val=-2.79, Plg=43, Azm=354; Best double couple: Mo=3.0*10**17 Nm; NP1: Strike=32, Dip=4, Slip=34; NP2: Strike=267, Dip=88, Slip=93."
1035698816299,37.787,15.188,10.0,4.2,,,1.3,98,54,"SICILY, ITALY. MD 4.4 (PDG). ML 4.2 (ROM)."
1169722757600,22.564,121.926,36.0,5.6,5.7,A,1.1,49,220,"TAIWAN REGION. MW 6.0 (GS), 6.0 (GCMT). Felt (III) at Kao-hsiung, T'ai-chung, T'ai-nan and Taipei. Felt at Feng-shan, Hsin-tien, Hua-lien, I-lan, San-hsia, Tan- shui, T'ao-yuan and Tung-kang. Recorded (4 TAP) in Hua- lien and T'ai-tung; (3 TAP) in Chia-i, Miao-li, P'ing- tung, T'ai-chung and Yun-lin; (2 TAP) in Chang-hua, Kao-hsiung, Nan-t'ou, T'ai-nan and I-lan; (1 TAP) in P'eng-hu and T'ao-yuan Counties. Also recorded (2 JMA) on Iriomote-jima and (1 JMA) on Ishigaki-jima, Miyako- jima and Tarama-shima, Ryukyu Islands. Moment Tensor (GS): Dep 36 km; Principal axes (scale 10**18 Nm): (T) Val=1.38, Plg=11, Azm=26; (N) Val=-0.04, Plg=79, Azm=204; (P) Val=-1.34, Plg=0, Azm=296; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=71, Dip=82, Slip=172; NP2: Strike=162, Dip=82, Slip=8. Centroid, Moment Tensor (GCMT): Centroid origin time 10:59:17.4; Lat 22.61 N; Lon 122.06 E; Dep 29.2 km; Half-duration 2.5 sec; Principal axes (scale 10**18 Nm): (T) Val=1.32, Plg=0, Azm=205; (N) Val=0.07, Plg=84, Azm=298; (P) Val=-1.39, Plg=6, Azm=115; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=251, Dip=85, Slip=-176; NP2: Strike=160, Dip=86, Slip=-5."
906054674400,-31.292,-69.468,118.0,4.5,,,1.0,,29,"SAN JUAN PROVINCE, ARGENTINA. MD 4.6 (GUC)."
922234942199,36.49,71.03,171.0,3.5,,,1.0,,9,AFGHANISTAN-TAJIKISTAN BORD REG.
1115795794100,62.178,-26.369,10.0,4.6,,A,1.1,58,121,ICELAND REGION
965070757399,13.688,125.023,33.0,4.6,,,1.2,61,46,PHILIPPINE ISLANDS REGION
1298125319100,26.556,143.63,10.0,4.8,,A,1.1,56,53,"BONIN ISLANDS, JAPAN REGION"
983077531399,34.721,139.528,33.0,4.7,,,1.0,126,93,"NEAR S. COAST OF HONSHU, JAPAN. Felt in the Tokyo area. Recorded (3 JMA) in southern Chiba and (2 JMA) in Kanagawa, Shizuoka and Tokyo Prefectures."
832438837799,-18.159,-177.993,500.0,4.3,,,1.2,,47,FIJI ISLANDS REGION
971050875800,-7.048,154.848,33.0,4.1,,,0.9,153,9,SOLOMON ISLANDS
892736858200,-24.275,-175.445,33.0,4.3,,,0.9,,21,SOUTH OF TONGA ISLANDS
1294209974599,-22.26,171.631,112.0,5.8,,A,0.9,37,284,"SOUTHEAST OF THE LOYALTY ISLANDS. MW 6.1 (WCMT), 6.1 (GCMT). Felt at Noumea and We, New Caledonia. Centroid, Moment Tensor (WCMT): Centroid origin time 06:46:17.0; Lat 22.30 S; Lon 171.60 E; Dep 135.0 km; Principal axes (scale 10**18 Nm): (T) Val=1.60, Plg=43, Azm=301; (N) Val=-0.22, Plg=36, Azm=73; (P) Val=-1.38, Plg=26, Azm=184; Best double couple: Mo=1.5*10**18 Nm; NP1: Strike=323, Dip=37, Slip=164; NP2: Strike=65, Dip=80, Slip=53. Centroid, Moment Tensor (GCMT): Centroid origin time 06:46:18.2; Lat 22.48 S; Lon 171.58 E; Dep 125.9 km; Half-duration 2.7 sec; Principal axes (scale 10**18 Nm): (T) Val=1.78, Plg=42, Azm=298; (N) Val=-0.14, Plg=41, Azm=80; (P) Val=-1.63, Plg=21, Azm=189; Best double couple: Mo=1.7*10**18 Nm; NP1: Strike=324, Dip=44, Slip=161; NP2: Strike=68, Dip=77, Slip=48."
1249785475200,35.705,81.836,10.0,4.5,,A,1.2,93,49,XINJIANG-XIZANG BORDER REGION
764529084199,50.555,150.334,450.0,5.2,,,0.7,,333,NORTHWEST OF KURIL ISLANDS
1048212928000,-21.547,-68.385,102.0,4.8,,,1.0,111,52,"CHILE-BOLIVIA BORDER REGION. Felt (II) at Quillagua, Chile."
1267548022000,-35.371,-71.874,39.0,4.6,,B,1.2,150,16,"MAULE, CHILE"
1225593165899,-24.38,179.872,522.0,4.1,,A,0.9,126,29,SOUTH OF THE FIJI ISLANDS
1300787895800,36.123,141.623,42.0,4.5,,A,0.9,115,44,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1041617090200,52.846,-174.646,213.0,4.1,,,1.1,138,21,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
1199051607800,36.505,70.927,194.0,4.2,,A,0.9,58,94,"HINDU KUSH REGION, AFGHANISTAN"
1047530847000,62.406,-151.806,117.0,2.9,,,,,24,CENTRAL ALASKA. <AEIC>.
813102322600,-23.088,179.096,587.0,4.7,,,1.0,,33,SOUTH OF FIJI ISLANDS
848598395100,-11.052,-73.818,108.0,4.7,,,0.9,,41,CENTRAL PERU
1046101159000,36.37,69.186,33.0,3.9,,,1.1,169,18,"HINDU KUSH REGION, AFGHANISTAN"
1373894215299,61.562,-141.065,12.0,4.4,,,,,165,"SOUTHERN ALASKA. <AEIC>. ML 4.3 (PGC), 4.1 (AEIC)."
1324577052400,-16.968,-173.402,24.0,4.8,,B,1.3,69,41,TONGA
1332923151299,-57.331,-140.014,10.0,5.1,5.1,B,1.2,109,27,"PACIFIC-ANTARCTIC RIDGE. MW 5.5 (GS), 5.6 (GCMT). Moment Tensor (GS): Dep 11 km; Principal axes (scale 10**17 Nm): (T) Val=2.58, Plg=8, Azm=341; (N) Val=-0.16, Plg=74, Azm=101; (P) Val=-2.42, Plg=14, Azm=249; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=25, Dip=74, Slip=-176; NP2: Strike=294, Dip=86, Slip=-16. Centroid, Moment Tensor (GCMT): Centroid origin time 08:25:54.2; Lat 57.14 S; Lon 140.80 W; Dep 25.2 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.21, Plg=2, Azm=336; (N) Val=-0.08, Plg=83, Azm=86; (P) Val=-3.13, Plg=6, Azm=246; Best double couple: Mo=3.2*10**17 Nm; NP1: Strike=21, Dip=84, Slip=-177; NP2: Strike=291, Dip=87, Slip=-6."
977395886000,58.125,-32.268,10.0,4.5,,,1.2,144,22,REYKJANES RIDGE
844545799199,-3.212,139.551,33.0,3.5,,,0.6,,5,"IRIAN JAYA, INDONESIA"
882233497700,55.557,163.064,33.0,4.6,,,1.1,,25,OFF EAST COAST OF KAMCHATKA
1256690668199,-36.193,-99.797,10.0,4.3,,B,1.0,150,14,SOUTHEAST OF EASTER ISLAND
821092138600,44.105,148.488,33.0,4.7,,,1.2,,103,KURIL ISLANDS
1268587224199,-33.338,-179.132,33.0,5.1,,B,1.2,123,54,SOUTH OF THE KERMADEC ISLANDS
946327955000,51.807,-176.467,33.0,4.4,,,1.2,,22,"ANDREANOF ISLANDS, ALEUTIAN IS."
1158211009299,4.88,124.65,35.0,3.9,,C,1.1,174,7,CELEBES SEA
968612284000,35.965,78.076,97.0,4.2,,,1.1,62,53,EASTERN KASHMIR
1049009481199,25.65,125.14,33.0,3.6,,,1.2,145,6,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN"
1327060456199,-1.019,126.695,35.0,4.2,,A,1.3,81,23,"KEPULAUAN SULA, INDONESIA"
792031665600,-38.99,179.1,33.0,4.5,,,1.0,,7,"OFF E. COAST OF N. ISLAND, N.Z."
1125080193600,14.417,52.365,10.0,5.7,5.9,A,1.4,41,309,"GULF OF ADEN. MW 6.2 (GS), 6.1 (HRV). ME 6.4 (GS). Broadband Source Parameters (GS): Dep 8 km; Fault plane solution: NP1: Strike=205, Dip=85, Slip=-175; NP2: Strike=115, Dip=85, Slip=-5; Rupture duration 4.0 sec; Radiated energy 1.0*10**14 Nm. Moment Tensor (GS): Dep 25 km; Principal axes (scale 10**18 Nm): (T) Val=2.36, Plg=13, Azm=339; (N) Val=-0.10, Plg=75, Azm=185; (P) Val=-2.26, Plg=6, Azm=71; Best double couple: Mo=2.3*10**18 Nm; NP1: Strike=116, Dip=76, Slip=5; NP2: Strike=24, Dip=85, Slip=166. Centroid, Moment Tensor (HRV): Centroid origin time 18:16:39.4; Lat 14.57 N; Lon 51.96 E; Dep 14.0 km Bdy; Half-duration 2.9 sec; Principal axes (scale 10**18 Nm): (T) Val=2.15, Plg=5, Azm=159; (N) Val=-0.20, Plg=80, Azm=279; (P) Val=-1.95, Plg=8, Azm=69; Best double couple: Mo=2.1*10**18 Nm; NP1: Strike=204, Dip=81, Slip=-177; NP2: Strike=114, Dip=87, Slip=-9."
1260805093599,-7.404,128.405,133.0,5.0,,A,0.8,42,67,"KEPULAUAN BARAT DAYA, INDONESIA"
1267594773000,-34.988,-72.406,35.0,4.4,,A,1.0,145,19,"OFFSHORE MAULE, CHILE"
1088727643799,-2.902,137.959,10.0,4.8,,A,0.9,82,39,"PAPUA, INDONESIA"
1094040154399,17.893,146.998,61.0,5.2,,A,0.9,27,165,"ALAMAGAN REG., NORTHERN MARIANA ISLANDS. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:02:33.4; Lat 17.91 N; Lon 147.43 E; Dep 15.0 km Bdy; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.40, Plg=63, Azm=284; (N) Val=0.13, Plg=5, Azm=184; (P) Val=-1.53, Plg=27, Azm=92; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=169, Dip=19, Slip=74; NP2: Strike=6, Dip=72, Slip=95."
1042634603199,-17.896,-178.81,600.0,4.1,,,0.8,99,36,FIJI REGION
1170255715500,-14.669,166.838,60.0,4.4,,B,0.8,153,15,VANUATU
1016524137600,-33.41,-178.61,33.0,4.0,,,1.3,197,10,SOUTH OF THE KERMADEC ISLANDS
955315840100,36.184,139.86,80.0,4.9,,,0.8,,148,"EASTERN HONSHU, JAPAN. Felt in the Tokyo area. Recorded (4 JMA) in the epicentral area and (3 JMA) in Ibaraki, Tochigi, Tokyo, northern Chiba and eastern Saitama Prefectures. Recorded (1 JMA) as far as Fukushima and Nagano Prefectures."
958074230899,-6.856,155.967,150.0,4.4,,,0.8,,57,SOLOMON ISLANDS
1281622717799,28.831,130.981,33.0,4.2,,A,0.6,78,25,"RYUKYU ISLANDS, JAPAN"
1370943427000,-21.89,-68.5,133.0,5.1,,,,,249,"ANTOFAGASTA, CHILE. <GUC>. ML 5.2 (GUC). Felt (IV) at Calama and Sierra Gorda; (III) at Oficina Maria Elena, Pica, Pozo Almonte and Tocopilla; (II) at Alto Hospicio, Camina, Huara, Iquique and San Pedro de Atacama."
941898900200,-1.039,127.387,33.0,4.3,,,0.7,,7,"HALMAHERA, INDONESIA"
857207611500,-30.452,-178.011,72.0,4.6,,,0.9,,17,"KERMADEC ISLANDS, NEW ZEALAND"
897734442299,34.291,25.506,33.0,3.7,,,1.1,,6,CRETE
1345856677700,-7.357,128.506,168.0,4.2,,A,1.1,57,21,"KEPULAUAN BARAT DAYA, INDONESIA"
1268326782100,-34.623,-71.925,35.0,4.8,,A,0.9,114,40,"LIBERTADOR O'HIGGINS, CHILE"
1180203274399,-38.95,177.58,30.0,4.3,,,,,26,NORTH ISLAND OF NEW ZEALAND. <WEL>. ML 4.1 (WEL).
1339098979600,31.426,141.675,20.0,4.6,,A,0.9,102,61,"IZU ISLANDS, JAPAN REGION"
1052746397100,-8.63,124.332,33.0,4.5,,,0.9,118,18,"KEPULAUAN ALOR, INDONESIA"
1156540348500,-30.88,76.04,10.0,4.3,,C,0.7,192,10,MID-INDIAN RIDGE
911791411800,-58.985,-26.24,112.0,4.4,,,0.6,,20,SOUTH SANDWICH ISLANDS REGION
951032771800,55.821,-34.808,10.0,4.4,4.2,,1.4,,31,REYKJANES RIDGE
991045816600,-7.637,117.058,300.0,4.5,,,1.0,86,18,BALI SEA
809239198100,-6.43,155.9,33.0,3.6,,,0.5,,5,SOLOMON ISLANDS
998385621399,-34.63,-179.388,33.0,4.7,,,1.1,109,25,SOUTH OF KERMADEC ISLANDS
961561581100,-5.64,148.03,74.0,4.6,,,0.8,169,7,"NEW BRITAIN REGION, P.N.G."
780400846000,44.801,141.249,254.0,4.2,,,1.0,,32,"HOKKAIDO, JAPAN  REGION"
1337129972299,-5.504,149.711,137.0,5.7,,A,0.9,17,336,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 5.7 (WCMT), 5.8 (GS), 5.8 (GCMT). ME 5.6 (GS). Broadband Source Parameters (GS): Dep 144 km; Rupture duration 4.0 sec; Radiated energy 6.4*10**12 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 00:59:34.0; Lat 5.66 S; Lon 149.61 E; Dep 150.0 km; Principal axes (scale 10**17 Nm): (T) Val=4.16, Plg=22, Azm=175; (N) Val=0.71, Plg=9, Azm=81; (P) Val=-4.87, Plg=65, Azm=330; Best double couple: Mo=4.6*10**17 Nm; NP1: Strike=284, Dip=23, Slip=-66; NP2: Strike=78, Dip=69, Slip=-100. Moment Tensor (GS): Dep 136 km; Principal axes (scale 10**17 Nm): (T) Val=6.30, Plg=27, Azm=169; (N) Val=-0.07, Plg=2, Azm=260; (P) Val=-6.24, Plg=63, Azm=353; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=255, Dip=18, Slip=-95; NP2: Strike=80, Dip=72, Slip=-88. Centroid, Moment Tensor (GCMT): Centroid origin time 00:59:35.5; Lat 5.66 S; Lon 149.75 E; Dep 144.4 km; Half-duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=6.00, Plg=24, Azm=168; (N) Val=0.05, Plg=2, Azm=259; (P) Val=-6.05, Plg=65, Azm=354; Best double couple: Mo=6.0*10**17 Nm; NP1: Strike=253, Dip=21, Slip=-97; NP2: Strike=80, Dip=69, Slip=-88."
1061186999399,37.303,137.618,19.0,4.4,,,0.6,117,16,"NEAR THE WEST COAST OF HONSHU, JAPAN"
1268294798899,-38.007,-73.146,35.0,4.6,,B,1.4,146,36,"ARAUCANIA, CHILE"
776208692600,46.837,141.495,33.0,4.6,,,0.4,,29,SAKHALIN ISLAND
1096296191900,-36.829,-72.247,61.0,4.0,,B,1.4,197,16,"BIO-BIO, CHILE. Felt (III) at Angol."
1335806551300,-1.971,-77.347,5.0,4.5,,B,1.2,138,23,"ECUADOR. ML 4.6 (QUI). Felt at Ambato, Puyo and Zamora."
863381489000,-5.744,147.844,126.0,5.4,,,0.8,,47,"EASTERN NEW GUINEA REG., P.N.G."
990258309599,-5.642,151.067,33.0,4.1,,,1.3,145,12,"NEW BRITAIN REGION, P.N.G."
776758685299,-1.529,149.934,33.0,4.4,,,0.8,,21,"NEW IRELAND REGION, P.N.G."
1134822001700,52.503,158.882,57.0,5.0,,A,0.8,113,93,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA. MW 4.8 (HRV). Felt (III) at Petropavlovsk-Kamchatskiy. Centroid, Moment Tensor (HRV): Centroid origin time 12:20:04.6; Lat 52.40 N; Lon 159.55 E; Dep 67.6 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.36, Plg=75, Azm=30; (N) Val=0.98, Plg=15, Azm=221; (P) Val=-2.34, Plg=3, Azm=130; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=205, Dip=44, Slip=68; NP2: Strike=54, Dip=49, Slip=110."
1212614500200,30.97,103.376,22.0,4.3,,B,0.9,79,31,"EASTERN SICHUAN, CHINA. Felt at Chengdu."
818030282700,-33.53,-176.64,33.0,5.0,,,0.9,,7,SOUTH OF KERMADEC ISLANDS
874918754500,10.324,-62.354,33.0,4.4,,,1.4,,45,NEAR COAST OF VENEZUELA. MD 4.3 (TRN).
1047951433699,29.504,130.685,33.0,4.7,,,1.2,122,38,"RYUKYU ISLANDS, JAPAN"
1204590376300,34.473,70.329,35.0,3.6,,B,0.3,193,10,"HINDU KUSH REGION, AFGHANISTAN"
1199260907000,2.812,124.858,10.0,4.9,,A,1.0,70,41,"CELEBES SEA. Felt (III) at Manado, Indonesia."
772065210199,-17.84,-178.68,602.0,4.8,,,1.2,,16,FIJI ISLANDS REGION
1210791784200,-1.456,87.857,10.0,4.0,,B,1.4,149,12,SOUTH INDIAN OCEAN
1019324252600,25.876,-45.102,10.0,4.7,,,1.2,87,40,NORTHERN MID-ATLANTIC RIDGE
1025161433100,41.906,20.005,15.0,3.3,,,,,23,ALBANIA. <PDG>. ML 3.5 (PDG).
1214356178899,11.505,-87.419,35.0,4.0,,B,0.8,177,10,NEAR THE COAST OF NICARAGUA
1248160409199,5.995,125.999,123.0,4.8,,A,1.0,59,79,"MINDANAO, PHILIPPINES. MW 5.2 (GCMT). Felt (III PIVS) at Digos and Padada; (II PIVS) at Davao, General Santos, Matanao and Polomolok; (I PIVS) at Caraga. Centroid, Moment Tensor (GCMT): Centroid origin time 07:13:28.9; Lat 5.93 N; Lon 126.12 E; Dep 103.4 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.97, Plg=39, Azm=192; (N) Val=0.97, Plg=49, Azm=350; (P) Val=-7.95, Plg=11, Azm=93; Best double couple: Mo=7.5*10**16 Nm; NP1: Strike=225, Dip=54, Slip=158; NP2: Strike=328, Dip=72, Slip=38."
1151139472399,-15.2,-174.899,235.0,4.1,,B,0.9,112,18,TONGA
1006237240500,18.391,121.173,33.0,4.3,,,1.0,115,14,"LUZON, PHILIPPINES. Felt (II RF) at Pasuquin."
853141892700,27.68,131.57,33.0,4.7,,,0.6,,6,SOUTHEAST OF RYUKYU ISLANDS
1300049921500,37.865,144.241,35.0,4.8,,A,1.0,127,49,"OFF THE EAST COAST OF HONSHU, JAPAN"
1217719660299,-6.15,149.21,72.0,4.0,,C,0.9,224,8,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1074495545700,-17.35,179.63,610.0,4.4,,C,0.6,170,20,FIJI
1174957850000,47.446,-27.409,10.0,4.1,,A,1.3,167,73,NORTHERN MID-ATLANTIC RIDGE
894782526099,-3.024,142.092,33.0,3.8,,,1.2,,14,"NEAR N COAST OF NEW GUINEA, PNG."
1169338541399,16.176,-99.487,20.0,4.1,,,,,8,"OFFSHORE GUERRERO, MEXICO. <UNM>. MD 4.0 (UNM)."
1284203454000,-20.044,66.831,10.0,4.6,,B,0.8,80,20,"MAURITIUS - REUNION REGION. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 11:10:57.0; Lat 20.01 S; Lon 66.72 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.37, Plg=13, Azm=244; (N) Val=0.16, Plg=7, Azm=336; (P) Val=-4.52, Plg=75, Azm=95; Best double couple: Mo=4.5*10**16 Nm; NP1: Strike=324, Dip=33, Slip=-104; NP2: Strike=161, Dip=58, Slip=-81."
1234444506200,4.036,126.548,27.0,6.1,6.1,A,0.9,16,317,"KEPULAUAN TALAUD, INDONESIA. MW 6.3 (UCMT), 6.3 (GCMT), 6.2 (GS). ME 6.0 (GS). Felt (IV) at Melonguanne and (III) at Sangihe and in the Kepulauan Talaud. Also felt at Davao, Philippines. Broadband Source Parameters (GS): Dep 27 km; Fault plane solution: NP1: Strike=10, Dip=70, Slip=100; NP2: Strike=163, Dip=22, Slip=64; Rupture duration 6.0 sec; Radiated energy 2.6*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 13:15:25.8; Lat 4.33 N; Lon 127.14 E; Dep 33.0 km; Principal axes (scale 10**18 Nm): (T) Val=2.96, Plg=76, Azm=263; (N) Val=0.19, Plg=0, Azm=170; (P) Val=-3.15, Plg=13, Azm=80; Best double couple: Mo=3.1*10**18 Nm; NP1: Strike=351, Dip=58, Slip=91; NP2: Strike=169, Dip=32, Slip=89. Moment Tensor (GS): Dep 26 km; Principal axes (scale 10**18 Nm): (T) Val=2.09, Plg=58, Azm=324; (N) Val=0.28, Plg=30, Azm=160; (P) Val=-2.37, Plg=7, Azm=66; Best double couple: Mo=2.2*10**18 Nm; NP1: Strike=1, Dip=59, Slip=126; NP2: Strike=127, Dip=46, Slip=46. Centroid, Moment Tensor (GCMT): Centroid origin time 13:15:11.2; Lat 4.08 N; Lon 126.73 E; Dep 28.8 km; Half-duration 3.2 sec; Principal axes (scale 10**18 Nm): (T) Val=2.97, Plg=63, Azm=326; (N) Val=-0.05, Plg=23, Azm=181; (P) Val=-2.92, Plg=14, Azm=84; Best double couple: Mo=3.0*10**18 Nm; NP1: Strike=146, Dip=37, Slip=49; NP2: Strike=13, Dip=63, Slip=116. Scalar Moment (PPT): Mo=4.4*10**18 Nm."
1122339375500,8.061,91.889,30.0,4.7,,B,0.9,175,40,"NICOBAR ISLANDS, INDIA REGION"
889288137500,-7.104,129.252,100.0,4.9,,,1.2,,37,BANDA SEA
984566528300,23.383,70.329,29.0,4.5,,,1.2,102,19,SOUTHERN INDIA
812599450199,37.844,29.81,33.0,3.7,,,1.0,,30,TURKEY
1300618706800,37.232,143.905,10.0,4.9,,A,0.9,73,133,"OFF THE EAST COAST OF HONSHU, JAPAN"
1292994747899,26.727,143.715,10.0,4.9,,A,0.7,66,42,"BONIN ISLANDS, JAPAN REGION"
