time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1296719537699,50.748,-130.298,10.0,4.2,,,,,77,"WEST OF VANCOUVER ISLAND. <PGC>. MW 4.6 (PGC). Moment Tensor (PGC): Dep 16 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.1*10**16 Nm; NP1: Strike=126, Dip=76, Slip=178; NP2: Strike=216, Dip=88, Slip=14."
795370800500,26.77,54.6,33.0,4.0,,,1.4,,14,SOUTHERN IRAN
1187318614000,-9.842,159.706,16.0,4.9,,A,0.7,126,70,SOLOMON ISLANDS. Felt at Honiara.
1053889775600,19.189,145.452,193.0,4.6,,,1.0,132,21,"MAUG ISLANDS REG., NORTHERN MARIANA ISL."
1109289234399,26.719,126.169,159.0,4.2,,B,1.3,78,27,"RYUKYU ISLANDS, JAPAN"
1054665569100,0.908,119.967,33.0,4.7,,,1.1,112,30,"MINAHASA, SULAWESI, INDONESIA"
1061029379899,-15.498,-70.464,199.0,4.0,,,1.2,95,17,SOUTHERN PERU
1290842472400,-20.325,169.637,175.0,4.8,,A,0.9,33,73,VANUATU
1334180786699,2.419,92.566,10.0,4.0,,B,0.6,173,16,OFF THE WEST COAST OF NORTHERN SUMATRA
945955575500,41.979,20.221,10.0,3.4,,,,,31,"ALBANIA. <PDG>. ML 3.5 (PDG), 3.5 (SKO), 3.4 (ROM)."
1074072616600,-15.078,-179.739,10.0,4.5,,B,0.5,121,10,FIJI REGION
954298362000,22.231,143.652,100.0,3.9,,,0.9,,14,"VOLCANO ISLANDS, JAPAN REGION"
1174580156899,55.727,165.519,37.0,4.7,,A,0.9,104,39,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
917907661199,-18.112,-172.186,33.0,4.7,,,1.2,,36,TONGA ISLANDS REGION
845246761899,-6.14,153.66,33.0,4.1,,,1.4,,8,"NEW BRITAIN REGION, P.N.G."
885234239600,-44.971,-79.488,10.0,5.4,5.5,,1.4,,36,"OFF COAST OF SOUTHERN CHILE. Mw 6.2 (GS), 6.2 (HRV). Moment Tensor (GS): Dep 13; Principal axes (scale 10**18 Nm): (T) Val=1.80, Plg=6, Azm=213; (N) Val=0.37, Plg=78, Azm=334; (P) Val=-2.17, Plg=10, Azm=122; Best double couple: Mo=2.0*10**18 Nm; NP1: Strike=258, Dip=78, Slip=-177; NP2: Strike=168, Dip=87, Slip=-12. Centroid, Moment Tensor (HRV): Centroid origin time 18:24:05.0; Lat 44.96 S; Lon 80.59 W; Dep 15.0 Fix; Half- duration 2.9 sec; Principal axes (scale 10**18 Nm): (T) Val=2.34, Plg=5, Azm=35; (N) Val=-0.18, Plg=78, Azm=279; (P) Val=-2.16, Plg=11, Azm=126; Best double couple: Mo=2.2*10**18 Nm; NP1: Strike=170, Dip=78, Slip=-4; NP2: Strike=261, Dip=86, Slip=-168. Scalar Moment (PPT): Mo=1.5*10**18 Nm."
1162098207300,53.669,-166.106,66.0,4.4,,,,,102,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.2 (AEIC). Felt at Dutch Harbor and Unalaska."
1055304616600,-8.107,119.808,182.0,4.8,,,0.7,139,13,"FLORES REGION, INDONESIA. MD 4.5 (DJA)."
943479257399,5.654,125.202,33.0,4.5,,,1.3,,31,"MINDANAO, PHILIPPINE ISLANDS"
1310082028800,-17.421,-70.516,139.0,4.0,,B,0.4,176,8,SOUTHERN PERU
986686715700,-27.72,-176.53,33.0,4.4,,,1.2,167,10,KERMADEC ISLANDS REGION
951520803500,14.572,144.279,33.0,4.2,,,1.0,,9,MARIANA ISLANDS
863890872300,-26.69,71.795,10.0,4.1,,,0.8,,15,MID-INDIAN RIDGE
1255291155300,-11.273,165.863,35.0,4.9,,A,1.3,96,37,SANTA CRUZ ISLANDS
1371314748899,34.3,25.01,37.0,4.1,,,,,38,"CRETE, GREECE. <ATH>. ML 3.6 (ATH)."
808295013299,12.618,142.538,188.0,4.5,,,0.9,,44,SOUTH OF MARIANA ISLANDS
844971776100,36.769,21.475,33.0,4.1,,,1.0,,45,SOUTHERN GREECE. ML 4.3 (ROM).
1221883909200,30.99,83.522,10.0,4.2,,A,1.0,111,28,WESTERN XIZANG
812701644100,-2.896,-77.916,19.0,5.2,,,0.9,,196,PERU-ECUADOR BORDER REGION
1163867536199,14.576,144.565,43.0,4.4,,B,0.6,176,14,"ROTA REGION, NORTHERN MARIANA ISLANDS"
1330296620199,-19.287,167.793,33.0,4.9,,B,0.8,101,58,VANUATU REGION
875280075500,51.12,178.784,33.0,3.9,,,1.1,,20,"RAT ISLANDS, ALEUTIAN ISLANDS. ML 4.4 (PMR)."
1217016861100,-59.684,-29.753,20.0,4.7,,B,1.3,64,17,SOUTH SANDWICH ISLANDS REGION
846786933399,9.923,126.466,33.0,4.4,,,1.1,,14,"MINDANAO, PHILIPPINE ISLANDS"
1178006827000,-23.75,-179.82,531.0,4.2,,C,0.8,131,11,SOUTH OF THE FIJI ISLANDS
1309407489800,39.847,140.871,23.0,4.3,,B,1.0,98,19,"EASTERN HONSHU, JAPAN"
1051799606199,33.598,137.184,351.0,4.4,,,0.9,124,64,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
995284226899,-6.077,130.678,33.0,4.7,,,0.7,123,15,BANDA SEA
1273020417700,-39.094,176.237,65.0,4.5,,,,,108,"NORTH ISLAND OF NEW ZEALAND. <WEL>. ML 5.1 (WEL). Felt (IV) at Greenmeadows, Hastings, Havelock North, Hospital Hill, Napier, Onekawa and Taradale. Felt as far as Palmerston North and Opotiki."
1360717377899,17.55,-102.838,39.0,4.2,,,,,10,"OFFSHORE MICHOACAN, MEXICO. <UNM>. MD 4.2 (UNM)."
925206861300,-22.803,-70.463,37.0,4.1,,,1.0,,23,NEAR COAST OF NORTHERN CHILE
1153794708299,-6.442,148.236,35.0,4.4,,B,0.8,191,19,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1294043943000,27.38,143.371,10.0,4.3,,A,0.8,115,19,"BONIN ISLANDS, JAPAN REGION"
1344210475100,-40.536,45.274,10.0,4.6,,A,0.8,54,31,SOUTHWEST INDIAN RIDGE
1366174404500,28.076,62.586,80.0,4.8,,,,,165,IRAN-PAKISTAN BORDER REGION. <TEH>. mbLg 4.9 (TEH).
1184657569500,-6.758,155.368,30.0,4.5,,B,0.9,124,10,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
1368864043200,6.637,-82.351,8.0,4.6,,A,0.9,78,142,SOUTH OF PANAMA
1022545471800,34.233,139.351,10.0,4.7,4.5,,1.4,125,77,"NEAR THE SOUTH COAST OF HONSHU, JAPAN. Felt on Nii- jima. Recorded (1 JMA) on Miyake-jima."
1231286946799,-16.179,-173.174,81.0,4.6,,A,0.6,64,52,TONGA
775085239699,-17.11,167.588,33.0,4.7,,,0.8,,21,VANUATU ISLANDS
1348160325399,17.619,-95.005,137.0,4.3,,,,,94,"VERACRUZ, MEXICO. <UNM>. MD 4.3 (UNM). Felt at Sayula."
1373403107000,-19.046,-69.025,112.0,5.3,,A,0.9,35,490,"TARAPACA, CHILE. MW 5.1 (RMT). ML 5.0 (GUC), 5.0 (LIM). Felt (IV) at Arica, Camina, Huara and Poconchile; (III) at Alto Hospicio, Codpa, Iquique, Pozo Almonte and Putre; (II) at Pica. Also felt (II) at Moquegua and Tacna, Peru. Moment Tensor (RMT): Dep 96 km; Principal axes (scale 10**16 Nm): (T) Val=6.70, Plg=4, Azm=103; (N) Val=-1.23, Plg=19, Azm=11; (P) Val=-5.48, Plg=70, Azm=203; Best double couple: Mo=6.2*10**16 Nm; NP1: Strike=355, Dip=52, Slip=-115; NP2: Strike=212, Dip=45, Slip=-62."
1108469614899,-30.13,-178.51,268.0,3.9,,C,0.9,210,16,"KERMADEC ISLANDS, NEW ZEALAND"
997079827500,9.122,126.586,33.0,4.0,,,0.7,135,7,"MINDANAO, PHILIPPINES"
1106957785300,7.652,93.938,30.0,4.2,,B,0.6,193,15,"NICOBAR ISLANDS, INDIA REGION"
1360884943000,44.505,149.056,54.0,4.5,,A,0.7,109,125,KURIL ISLANDS
1218771452700,83.613,114.56,10.0,4.5,,A,0.8,116,68,"NORTH OF SEVERNAYA ZEMLYA. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 03:37:31.1; Lat 83.64 N; Lon 114.90 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.65, Plg=12, Azm=57; (N) Val=0.08, Plg=1, Azm=327; (P) Val=-1.73, Plg=78, Azm=233; Best double couple: Mo=1.7*10**16 Nm; NP1: Strike=148, Dip=33, Slip=-89; NP2: Strike=326, Dip=57, Slip=-91."
896123096100,9.679,126.62,115.0,4.6,,,1.3,,56,"MINDANAO, PHILIPPINE ISLANDS"
1300094555299,-6.245,130.197,126.0,4.4,,A,1.0,108,23,BANDA SEA
1315593199300,-3.542,68.296,10.0,4.9,,A,0.9,112,27,"CHAGOS ARCHIPELAGO REGION. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 18:33:21.9; Lat 3.54 S; Lon 68.31 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.72, Plg=12, Azm=27; (N) Val=-0.13, Plg=8, Azm=295; (P) Val=-2.59, Plg=75, Azm=173; Best double couple: Mo=2.7*10**16 Nm; NP1: Strike=127, Dip=33, Slip=-76; NP2: Strike=290, Dip=58, Slip=-99."
1266083202200,9.712,57.881,10.0,4.6,,A,1.2,45,52,CARLSBERG RIDGE
1275558615500,7.345,126.656,10.0,4.1,,A,0.4,110,19,"MINDANAO, PHILIPPINES"
866142221399,-21.796,-68.633,123.0,3.9,,,1.1,,18,CHILE-BOLIVIA BORDER REGION
1016490278200,-4.809,102.189,51.0,5.2,,,0.9,43,129,"SOUTHERN SUMATRA, INDONESIA. MW 5.4 (HRV). Felt (III) at Bengkulu. Centroid, Moment Tensor (HRV): Centroid origin time 22:24:39.9; Lat 5.13 S; Lon 102.13 E; Dep 44.4 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.46, Plg=20, Azm=74; (N) Val=-0.01, Plg=60, Azm=204; (P) Val=-1.45, Plg=21, Azm=336; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=115, Dip=60, Slip=-180; NP2: Strike=25, Dip=90, Slip=-30."
1024289032500,36.608,22.195,10.0,4.4,3.8,,1.5,58,96,"SOUTHERN GREECE. ML 4.2 (ATH), 4.1 (THE). MD 4.2 (PDG)."
1080138021500,-4.923,153.201,62.0,4.5,,A,0.9,106,32,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1065550468500,18.933,145.451,248.0,4.3,,,1.0,100,24,"PAGAN REGION, NORTHERN MARIANA ISLANDS"
851160441600,-22.367,-70.151,33.0,4.3,,,1.4,,15,NEAR COAST OF NORTHERN CHILE
799548248099,35.752,22.072,33.0,4.1,,,1.2,,38,CENTRAL MEDITERRANEAN SEA
885013149000,-4.141,135.424,33.0,3.9,,,0.9,,14,"IRIAN JAYA REGION, INDONESIA"
1211207452000,1.34,98.957,10.0,4.9,,B,1.0,157,22,"NORTHERN SUMATRA, INDONESIA"
1115816885099,62.194,-26.32,10.0,4.3,,A,0.8,157,28,ICELAND REGION
819099491400,-35.773,178.229,186.0,5.1,,,1.4,,32,"OFF E. COAST OF N. ISLAND, N.Z."
966604863200,-19.167,-70.132,70.0,5.4,,,1.0,105,109,"NEAR COAST OF NORTHERN CHILE. Mw 5.2 (GS), 5.2 (HRV). Felt (V) at Arica and Iquique; (IV) at Huara, Pisagua and Tarapaca; (III) at Camarones, Guatacondo, Pica and Putre; (II) at Chungara. Also felt (II) at Tacna, Peru. Moment Tensor (GS): Dep 73; Principal axes (scale 10**16 Nm): (T) Val=8.28, Plg=16, Azm=108; (N) Val=-0.13, Plg=14, Azm=14; (P) Val=-8.15, Plg=68, Azm=244; Best double couple: Mo=8.2*10**16 Nm; NP1: Strike=218, Dip=32, Slip=-62; NP2: Strike=6, Dip=62, Slip=-106. Centroid, Moment Tensor (HRV): Centroid origin time 13:21:10.8; Lat 19.33 S; Lon 70.24 W; Dep 95.3; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.18, Plg=21, Azm=117; (N) Val=-1.09, Plg=5, Azm=25; (P) Val=-7.09, Plg=69, Azm=282; Best double couple: Mo=7.6*10**16 Nm; NP1: Strike=216, Dip=25, Slip=-78; NP2: Strike=23, Dip=66, Slip=-96."
1373384650900,-13.142,169.583,601.0,4.9,,A,0.7,61,278,VANUATU REGION
843325460600,5.847,95.166,33.0,4.9,4.7,,1.1,,45,"NORTHERN SUMATERA, INDONESIA. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 17:04:21.9; Lat 5.85 N; Lon 95.38 E; Dep 33.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.96, Plg=33, Azm=273; (N) Val=-0.76, Plg=40, Azm=150; (P) Val=-6.20, Plg=32, Azm=28; Best double couple: Mo=6.6*10**16 Nm; NP1: Strike=61, Dip=40, Slip=1; NP2: Strike=330, Dip=89, Slip=130."
1210642322000,30.903,103.689,10.0,4.5,,B,1.1,145,20,"EASTERN SICHUAN, CHINA"
870851344700,-23.793,-179.844,550.0,4.5,,,0.9,,31,SOUTH OF FIJI ISLANDS
1065074061600,26.334,140.411,400.0,3.9,,,0.9,135,18,"BONIN ISLANDS, JAPAN REGION"
1331002361899,8.571,93.691,17.0,5.5,5.0,A,1.0,36,280,"NICOBAR ISLANDS, INDIA REGION. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 02:52:45.8; Lat 8.57 N; Lon 93.86 E; Dep 12.9 km; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.60, Plg=8, Azm=97; (N) Val=-0.36, Plg=29, Azm=2; (P) Val=-1.24, Plg=60, Azm=201; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=216, Dip=44, Slip=-47; NP2: Strike=343, Dip=59, Slip=-124."
1257802180799,46.984,152.814,61.0,4.7,,A,0.8,83,137,KURIL ISLANDS
792038141000,-38.23,179.14,33.0,4.2,,,1.0,,8,"OFF E. COAST OF N. ISLAND, N.Z."
1109642025899,-17.088,-175.038,195.0,4.1,,B,0.7,151,12,TONGA
906819856899,38.39,22.022,33.0,3.9,,,1.2,,11,GREECE
1089715178500,-50.32,134.44,10.0,4.3,,C,1.3,148,7,WESTERN INDIAN-ANTARCTIC RIDGE
1039743025000,23.151,121.753,59.0,4.0,,,1.1,103,27,"TAIWAN. Recorded (3 TAP) in T'ai-tung; (2 TAP) in Hua- lien and Nan-t'ou; (1 TAP) in Chang-hua, Chia-i, Miao- li, T'ai-chung and Yun-lin Counties."
1332353117500,37.637,142.152,26.0,4.8,,A,0.8,113,182,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima."
845334216000,49.058,-127.849,33.0,4.2,,,0.8,,72,VANCOUVER ISLAND REGION. ML 4.6 (PGC).
842231846300,-8.57,120.98,100.0,3.7,,,1.2,,5,"FLORES REGION, INDONESIA"
1298339429699,-43.598,172.621,7.0,5.5,5.5,,,,240,"SOUTH ISLAND OF NEW ZEALAND. <WEL>. MW 5.6 (GCMT), 5.6 (RMT). ML 5.9 (WEL). Felt strongly in the Christchurch area. Moment Tensor (RMT): Dep 8 km; Principal axes (scale 10**17 Nm): (T) Val=2.63, Plg=1, Azm=22; (N) Val=0.08, Plg=71, Azm=116; (P) Val=-2.71, Plg=19, Azm=292; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=69, Dip=75, Slip=-167; NP2: Strike=335, Dip=77, Slip=-15. Centroid, Moment Tensor (GCMT): Centroid origin time 01:50:33.9; Lat 43.50 S; Lon 172.55 E; Dep 12.0 km Fix; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=2.92, Plg=3, Azm=21; (N) Val=0.30, Plg=73, Azm=280; (P) Val=-3.22, Plg=16, Azm=112; Best double couple: Mo=3.1*10**17 Nm; NP1: Strike=155, Dip=76, Slip=-9; NP2: Strike=248, Dip=81, Slip=-166."
1068568125799,28.107,142.936,33.0,4.7,,,1.1,85,40,"BONIN ISLANDS, JAPAN REGION"
950529506899,-21.837,-68.348,121.0,4.8,,,1.1,,64,CHILE-BOLIVIA BORDER REGION
958950700500,-25.187,179.768,500.0,4.1,,,0.9,,20,SOUTH OF FIJI ISLANDS
1314436301899,32.792,139.393,168.0,4.5,,A,0.8,87,136,"IZU ISLANDS, JAPAN REGION"
781280652199,44.208,147.683,34.0,4.9,,,0.8,,39,KURIL ISLANDS
886895680899,-10.329,-74.745,127.0,4.6,,,0.8,,33,CENTRAL PERU
1279459735299,52.765,-169.654,5.0,4.0,,,,,21,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.5 (AEIC)."
1362566707000,-43.333,40.229,10.0,4.0,,A,0.6,76,17,PRINCE EDWARD ISLANDS REGION
1106917692900,8.129,94.168,30.0,4.5,,B,0.9,94,26,"NICOBAR ISLANDS, INDIA REGION"
923371126000,3.891,-78.062,33.0,4.8,4.7,,0.9,,71,SOUTH OF PANAMA
1171416547099,-29.59,-112.051,10.0,5.6,5.7,A,0.9,26,283,"EASTER ISLAND REGION. MW 5.9 (GS), 5.9 (GCMT). Moment Tensor (GS): Dep 17 km; Principal axes (scale 10**17 Nm): (T) Val=9.37, Plg=12, Azm=75; (N) Val=-0.08, Plg=72, Azm=206; (P) Val=-9.29, Plg=13, Azm=342; Best double couple: Mo=9.3*10**17 Nm; NP1: Strike=118, Dip=72, Slip=-179; NP2: Strike=28, Dip=89, Slip=-18. Centroid, Moment Tensor (GCMT): Centroid origin time 01:29:12.4; Lat 29.74 S; Lon 112.17 W; Dep 17.1 km; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=9.27, Plg=2, Azm=81; (N) Val=0.11, Plg=72, Azm=176; (P) Val=-9.37, Plg=18, Azm=350; Best double couple: Mo=9.3*10**17 Nm; NP1: Strike=127, Dip=76, Slip=-168; NP2: Strike=34, Dip=79, Slip=-14."
1325452044600,2.205,128.368,52.0,5.1,,A,1.0,52,130,"HALMAHERA, INDONESIA"
1343025636500,-16.071,-173.587,10.0,4.7,,A,0.9,57,151,TONGA
1295156271299,11.844,44.004,10.0,4.2,,A,0.8,98,21,GULF OF ADEN
1204280035299,53.606,-165.55,49.0,4.8,,A,1.0,136,221,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.8 (PMR), 4.4 (AEIC)."
913815705600,48.649,156.113,33.0,5.0,4.2,,0.9,,149,"EAST OF KURIL ISLANDS. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:41:39.5; Lat 48.62 N; Lon 156.87 E; Dep 47.9; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.76, Plg=55, Azm=326; (N) Val=-1.24, Plg=5, Azm=229; (P) Val=-5.52, Plg=34, Azm=135; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=203, Dip=12, Slip=64; NP2: Strike=49, Dip=79, Slip=95."
1216385225299,37.74,87.093,10.0,5.0,4.6,A,0.8,73,129,"SOUTHERN XINJIANG, CHINA. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 12:47:06.3; Lat 37.85 N; Lon 87.26 E; Dep 20.2 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.11, Plg=16, Azm=93; (N) Val=0.45, Plg=73, Azm=287; (P) Val=-3.57, Plg=4, Azm=184; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=229, Dip=76, Slip=9; NP2: Strike=137, Dip=81, Slip=166."
1119317857600,6.606,92.617,22.0,4.9,,A,0.7,141,108,"NICOBAR ISLANDS, INDIA REGION. MW 4.7 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 01:37:41.0; Lat 6.75 N; Lon 92.63 E; Dep 19.7 km; Half- duration 0.5 sec; Principal axes (scale 10**16 Nm): (T) Val=1.22, Plg=84, Azm=149; (N) Val=-0.09, Plg=6, Azm=347; (P) Val=-1.13, Plg=2, Azm=257; Best double couple: Mo=1.2*10**16 Nm; NP1: Strike=341, Dip=43, Slip=81; NP2: Strike=173, Dip=47, Slip=98."
1300072841700,36.642,141.721,33.0,5.2,,A,0.9,68,193,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 03:20:44.6; Lat 36.73 N; Lon 141.98 E; Dep 31.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.10, Plg=12, Azm=99; (N) Val=0.58, Plg=6, Azm=191; (P) Val=-9.67, Plg=77, Azm=306; Best double couple: Mo=9.4*10**16 Nm; NP1: Strike=182, Dip=33, Slip=-101; NP2: Strike=14, Dip=57, Slip=-83."
939608132299,-11.1,112.445,33.0,4.9,,,1.0,,34,"SOUTH OF JAWA, INDONESIA"
852376905200,-29.94,-71.575,39.0,4.8,,,0.9,,53,NEAR COAST OF CENTRAL CHILE. MD 4.9 (SAN). Felt (III) at La Serena.
1373758714000,11.106,-86.709,35.0,4.4,,A,1.1,200,44,NEAR THE COAST OF NICARAGUA
1083144139300,-20.756,-174.271,10.0,5.0,4.9,A,0.9,119,63,"TONGA. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 09:22:24.7; Lat 20.97 S; Lon 173.66 W; Dep 21.2 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.90, Plg=70, Azm=348; (N) Val=0.40, Plg=12, Azm=223; (P) Val=-9.30, Plg=16, Azm=130; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=204, Dip=31, Slip=67; NP2: Strike=50, Dip=62, Slip=103."
772967918200,-6.795,130.375,106.0,5.0,,,1.1,,8,BANDA SEA
1075774707800,-8.613,159.366,108.0,4.6,,B,1.0,68,40,SOLOMON ISLANDS
838853677500,-27.72,65.59,10.0,4.0,,,0.7,,7,SOUTH INDIAN OCEAN
1201319816299,-31.23,-179.24,169.0,4.4,,C,1.2,258,12,KERMADEC ISLANDS REGION
1344146278399,-5.59,133.934,10.0,4.7,,A,1.0,27,76,"KEPULAUAN KAI, INDONESIA. Felt (III) at Dobo."
1230163153800,36.31,21.77,21.0,4.4,,,,,102,SOUTHERN GREECE. <ATH>. ML 3.9 (ATH).
1371994279100,-6.386,147.729,61.0,4.7,,A,0.9,77,65,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1089865634699,-17.656,-178.76,566.0,6.4,,A,0.9,52,208,"FIJI REGION. MW 7.1 (HRV), 7.0 (GS). ME 6.6 (GS). Broadband Source Parameters (GS): Dep 566 km; Fault plane solution: NP1: Strike=110, Dip=60, Slip=80; NP2: Strike=309, Dip=31, Slip=107; Rupture duration 7.0 sec; Radiated energy 2.1*10**14 Nm. Moment Tensor (GS): Dep 578 km; Principal axes (scale 10**19 Nm): (T) Val=4.23, Plg=66, Azm=337; (N) Val=-0.24, Plg=20, Azm=121; (P) Val=-3.99, Plg=13, Azm=216; Best double couple: Mo=4.1*10**19 Nm; NP1: Strike=330, Dip=36, Slip=125; NP2: Strike=109, Dip=61, Slip=67. Centroid, Moment Tensor (HRV): Centroid origin time 04:27:19.5; Lat 17.68 S; Lon 178.52 W; Dep 577.2 km; Half-duration 8.2 sec; Principal axes (scale 10**19 Nm): (T) Val=4.82, Plg=58, Azm=330; (N) Val=-0.04, Plg=30, Azm=128; (P) Val=-4.78, Plg=10, Azm=224; Best double couple: Mo=4.8*10**19 Nm; NP1: Strike=345, Dip=44, Slip=137; NP2: Strike=109, Dip=62, Slip=55."
1346498657800,11.175,126.89,35.0,4.5,,A,1.1,131,40,PHILIPPINE ISLANDS REGION
902638794500,20.233,-45.662,10.0,4.6,,,0.8,,45,NORTHERN MID-ATLANTIC RIDGE
883049032200,-21.61,179.85,600.0,4.2,,,0.8,,11,SOUTH OF FIJI ISLANDS
834422662399,51.251,-176.546,33.0,3.9,,,0.8,,13,"ANDREANOF ISLANDS, ALEUTIAN IS."
1336061656600,-5.466,152.085,31.0,5.3,,A,0.9,27,265,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1190942055599,-21.244,169.45,10.0,4.9,,A,0.9,103,83,SOUTHEAST OF THE LOYALTY ISLANDS
984314221500,-19.038,-173.276,33.0,4.7,4.8,,1.2,76,57,"TONGA ISLANDS. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:37:04.5; Lat 19.22 S; Lon 172.68 W; Dep 15.0 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.46, Plg=66, Azm=274; (N) Val=2.29, Plg=5, Azm=15; (P) Val=-9.75, Plg=24, Azm=107; Best double couple: Mo=8.6*10**16 Nm; NP1: Strike=207, Dip=22, Slip=103; NP2: Strike=13, Dip=69, Slip=85."
820575299600,53.72,159.852,33.0,4.3,,,1.1,,29,NEAR EAST COAST OF KAMCHATKA
1270056800000,-35.285,-72.07,39.0,3.8,,,,,16,"MAULE, CHILE. <GUC>. Felt (IV) Pencahue; (III) at San Clemente and Talca; (II) at Concepcion, Pichilemu, Rio Claro and San Javier."
