time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
883698136100,-6.338,154.87,46.0,5.6,5.8,,0.9,,204,"SOLOMON ISLANDS. Mw 5.9 (GS), 5.9 (HRV). Me 5.3 (GS). Broadband Source Parameters (GS): Dep 39; NP1: Strike=315, Dip=45, Slip=120; NP2: Strike=96, Dip=52, Slip=63; Radiated energy 1.9*10**12 Nm. Moment Tensor (GS): Dep 36; Principal axes (scale 10**17 Nm): (T) Val=6.86, Plg=89, Azm=226; (N) Val=0.02, Plg=0, Azm=135; (P) Val=-6.88, Plg=1, Azm=45; Best double couple: Mo=6.9*10**17 Nm; NP1: Strike=134, Dip=44, Slip=90; NP2: Strike=315, Dip=46, Slip=90. Centroid, Moment Tensor (HRV): Centroid origin time 23:42:23.6; Lat 6.48 S; Lon 154.86 E; Dep 55.0 Bdy; Half- duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=6.78, Plg=84, Azm=21; (N) Val=0.26, Plg=2, Azm=128; (P) Val=-7.04, Plg=6, Azm=218; Best double couple: Mo=6.9*10**17 Nm; NP1: Strike=310, Dip=39, Slip=93; NP2: Strike=127, Dip=51, Slip=88."
1152391724200,50.92,-179.15,35.0,4.8,,C,1.5,215,15,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA"
857082019600,29.98,68.24,33.0,4.3,,,1.3,,23,PAKISTAN
1148847036299,-6.696,129.198,35.0,3.9,,A,0.5,96,14,BANDA SEA
1153558853100,-23.146,-178.579,77.0,4.5,,C,1.3,123,23,SOUTH OF THE FIJI ISLANDS
1350076258200,27.685,139.757,492.0,4.5,,A,0.6,50,176,"BONIN ISLANDS, JAPAN REGION"
1118770409399,51.086,179.397,25.0,4.4,,,,,24,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.8 (AEIC)."
1339392748000,-11.385,166.404,118.0,4.7,,A,0.8,91,41,SANTA CRUZ ISLANDS
1206132737699,34.991,81.097,38.0,4.7,4.6,A,1.0,61,67,"WESTERN XIZANG. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 20:52:17.9; Lat 35.09 N; Lon 81.16 E; Dep 27.8 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.51, Plg=10, Azm=90; (N) Val=-0.08, Plg=51, Azm=347; (P) Val=-3.43, Plg=37, Azm=188; Best double couple: Mo=3.5*10**16 Nm; NP1: Strike=222, Dip=56, Slip=-21; NP2: Strike=324, Dip=73, Slip=-145."
766059955600,40.717,143.512,32.0,4.7,,,1.1,,65,"OFF EAST COAST OF HONSHU, JAPAN"
1174579927599,14.18,-92.007,71.0,4.5,,A,1.0,107,52,OFFSHORE GUATEMALA. MD 4.6 (UNM).
942433549799,40.576,31.608,10.0,4.1,,,1.1,,7,TURKEY
843672632899,-4.041,-79.219,100.0,4.8,,,0.9,,71,"PERU-ECUADOR BORDER REGION. Felt (V) at Gonzanama, Loja, and Macara, Ecuador."
1240276607000,44.516,148.065,65.0,5.0,,A,0.7,80,189,KURIL ISLANDS. Recorded (1 JMA) in eastern Hokkaido.
1366645200700,-17.733,-178.728,545.0,4.3,,A,0.7,79,127,FIJI REGION
1357643587400,3.964,126.455,35.0,4.3,,B,0.8,157,17,"KEPULAUAN TALAUD, INDONESIA"
1286101920200,16.957,-100.404,19.0,4.0,,,,,49,"OFFSHORE GUERRERO, MEXICO. <UNM>. MD 4.3 (UNM)."
823036495700,36.13,135.35,361.0,4.9,,,0.8,,251,SEA OF JAPAN. Mw 5.2 (HRV). mb 5.4 (BRK).
1139002545000,-4.72,153.76,150.0,4.4,,C,0.4,201,8,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1011485684299,-1.681,28.981,10.0,4.9,4.6,,1.0,105,77,"LAC KIVU REGION, DEM. REP. OF THE CONGO. MW 5.1 (HRV). mbLg 5.2 (GS). Casualties and damage are included with the event of January 17 at 20:01 UTC. Felt strongly at Kimironko; felt at Ruhengeri, Rwanda. Also felt at Bukavu and Goma, Congo. Centroid, Moment Tensor (HRV): Centroid origin time 00:14:47.9; Lat 1.67 S; Lon 29.20 E; Dep 15.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.76, Plg=6, Azm=277; (N) Val=-1.63, Plg=35, Azm=183; (P) Val=-5.12, Plg=55, Azm=16; Best double couple: Mo=5.9*10**16 Nm; NP1: Strike=39, Dip=49, Slip=-42; NP2: Strike=159, Dip=60, Slip=-131."
1195232719399,-22.171,-69.905,39.0,4.8,,A,0.9,95,67,"ANTOFAGASTA, CHILE. Felt (IV) at Tocopilla."
1254591280100,-5.978,151.108,43.0,4.9,,B,0.9,89,14,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1092569763200,-2.88,138.359,50.0,3.5,,B,0.3,212,8,"PAPUA, INDONESIA"
809433908199,57.456,-33.555,10.0,4.2,,,1.2,,21,NORTH ATLANTIC OCEAN
1347138706000,-25.983,-177.103,54.0,4.2,,B,0.9,131,24,SOUTH OF THE FIJI ISLANDS
1162721128800,-0.962,-23.563,10.0,4.9,4.4,A,1.0,66,104,"CENTRAL MID-ATLANTIC RIDGE. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:05:30.2; Lat 0.97 S; Lon 23.53 W; Dep 12.0 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.08, Plg=2, Azm=218; (N) Val=0.20, Plg=71, Azm=315; (P) Val=-5.28, Plg=19, Azm=127; Best double couple: Mo=5.2*10**16 Nm; NP1: Strike=265, Dip=75, Slip=-168; NP2: Strike=171, Dip=78, Slip=-16."
792689633100,-1.293,127.72,33.0,4.2,,,1.3,,16,"HALMAHERA, INDONESIA"
1011588319800,19.174,121.25,33.0,4.4,,,1.0,118,21,PHILIPPINE ISLANDS REGION
922333036600,-7.27,108.75,133.0,3.9,,,0.9,,10,"JAWA, INDONESIA"
1000962708000,21.521,142.935,328.0,4.2,,,1.0,46,38,MARIANA ISLANDS REGION
859901346400,-22.151,-179.656,600.0,4.6,,,0.9,,21,SOUTH OF FIJI ISLANDS
1220429225700,-3.691,100.02,35.0,4.8,,A,1.1,111,43,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1289727919199,1.69,95.039,34.0,4.6,,B,0.8,74,60,OFF THE WEST COAST OF NORTHERN SUMATRA
1060689784000,-20.393,-177.785,500.0,4.3,,,1.1,135,21,FIJI REGION
900638558799,-36.245,147.72,10.0,4.1,,,1.0,,10,"VICTORIA, AUSTRALIA. Felt in northeastern Victoria."
1122228359500,39.674,64.129,24.0,5.1,,A,1.0,68,212,WESTERN UZBEKISTAN
844304137700,-19.52,-176.212,191.0,4.3,,,0.9,,15,FIJI ISLANDS REGION
1300799112699,36.591,143.245,35.0,4.5,,A,0.6,131,15,"OFF THE EAST COAST OF HONSHU, JAPAN"
1124904036500,-19.786,-69.026,109.0,4.0,,B,1.5,113,10,"TARAPACA, CHILE"
862997027700,-16.76,-174.93,218.0,3.6,,,0.4,,9,TONGA ISLANDS
1370977975700,-18.023,168.375,77.0,5.3,,A,0.8,57,227,"VANUATU. MW 5.4 (GS). Felt at Port-Vila. Moment Tensor (GS): Dep 59 km; Principal axes (scale 10**17 Nm): (T) Val=1.74, Plg=20, Azm=159; (N) Val=-0.20, Plg=24, Azm=259; (P) Val=-1.54, Plg=58, Azm=33; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=88, Dip=69, Slip=-64; NP2: Strike=215, Dip=33, Slip=-139."
804214006299,39.9,48.372,74.0,4.3,,,0.9,,21,ARMENIA-AZERBAIJAN-IRAN BORD REG
780730655000,51.313,178.388,33.0,5.1,5.3,,1.0,,220,"RAT ISLANDS, ALEUTIAN ISLANDS. Mw 5.8 (HRV). Ms 5.0 (BRK). Mo=6.0*10**17 Nm (PPT)."
1151004898299,39.709,16.623,10.0,4.4,,,,,248,"SOUTHERN ITALY. <ROM>. ML 4.6 (PDG), 4.5 (ROM). Felt (V) in northeastern Cosenza, (IV) at Cosenza and Crotone and (III) at Bari, Potenza and Taranto."
1374030474000,34.641,135.033,59.0,4.4,,A,1.0,115,15,"NEAR S. COAST OF WESTERN HONSHU, JAPAN. Recorded (3 JMA) in Hyogo."
850415033000,-6.03,112.959,606.0,5.1,,,1.2,,92,"JAWA, INDONESIA. Mw 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 18:23:56.6; Lat 6.03 S Fix; Lon 112.96 E Fix; Dep 613.4; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=4.14, Plg=2, Azm=176; (N) Val=1.12, Plg=1, Azm=266; (P) Val=-5.26, Plg=88, Azm=29; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=265, Dip=43, Slip=-92; NP2: Strike=87, Dip=47, Slip=-88."
1300728953500,35.866,142.88,35.0,4.4,,B,0.9,132,15,"OFF THE EAST COAST OF HONSHU, JAPAN"
1215724158500,-9.371,107.072,35.0,4.1,,A,0.6,93,26,"SOUTH OF JAVA, INDONESIA"
998014779500,34.157,25.596,33.0,4.0,,,1.2,132,22,"CRETE, GREECE"
1234423938800,3.909,126.449,35.0,4.8,,A,0.7,107,47,"KEPULAUAN TALAUD, INDONESIA"
1153522242899,-9.739,107.604,10.0,4.7,,A,0.9,108,38,"SOUTH OF JAVA, INDONESIA"
1364797907700,1.54,66.839,10.0,4.6,,B,1.3,125,14,CARLSBERG RIDGE
962277054100,34.22,139.75,10.0,3.6,,,1.2,145,8,"NEAR S. COAST OF HONSHU, JAPAN"
1132669905399,-3.288,-79.98,10.0,4.4,,B,1.3,162,8,NEAR THE COAST OF ECUADOR
1313029766399,-7.264,155.354,64.0,4.4,,A,0.7,40,26,SOLOMON ISLANDS
857697645799,34.952,139.105,10.0,4.4,,,1.4,,30,"NEAR S. COAST OF HONSHU, JAPAN"
812913338200,29.91,52.155,33.0,3.7,,,1.2,,10,SOUTHERN IRAN
766315419600,-20.39,169.29,33.0,4.2,,,1.1,,8,VANUATU ISLANDS
1161571327099,5.05,125.63,10.0,4.3,,C,0.6,185,8,"MINDANAO, PHILIPPINES"
1373238821899,-17.582,-65.627,54.0,4.6,,A,0.8,69,41,"COCHABAMBA, BOLIVIA"
1363276251600,-15.924,-71.662,43.0,4.6,,A,1.4,117,38,SOUTHERN PERU. ML 4.5 (LIM). Felt (III) at Maca.
1189345175899,-60.466,-27.038,10.0,4.7,,B,0.9,108,23,SOUTH SANDWICH ISLANDS REGION
820580111400,42.415,142.307,87.0,4.6,,,1.1,,86,"HOKKAIDO, JAPAN  REGION"
818424256000,51.03,-173.0,33.0,3.6,,,1.0,,4,"ANDREANOF ISLANDS, ALEUTIAN IS."
1318961965300,-2.867,101.165,65.0,4.8,,A,1.0,74,86,"SOUTHERN SUMATRA, INDONESIA"
1001179874599,-19.405,173.911,33.0,4.6,,,1.1,119,24,VANUATU ISLANDS REGION
912866926500,68.908,-16.661,10.0,4.3,,,1.4,,23,ICELAND REGION
1015689681899,27.736,54.621,33.0,3.9,,,1.1,145,12,SOUTHERN IRAN
1329992587200,54.994,163.149,50.0,4.3,,A,0.6,137,42,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
899538467799,-39.303,174.37,600.0,4.3,,,0.9,,29,"NORTH ISLAND, NEW ZEALAND"
1320515667100,-6.768,104.868,10.0,4.8,,A,1.1,55,63,"SUNDA STRAIT, INDONESIA"
1060872352600,33.657,133.958,33.0,4.2,,,1.1,130,19,"SHIKOKU, JAPAN. Recorded (3 JMA) in Kagawa, Kochi and Tokushima; (2 JMA) in Ehime Prefectures. Also recorded (2 JMA) in Hiroshima, Nara, Okayama and Wakayama Prefectures, Honshu."
1323227811000,-31.718,-178.938,118.0,4.8,,A,1.0,120,56,KERMADEC ISLANDS REGION
1365087852099,-21.761,68.885,16.0,4.4,,A,1.0,95,23,MID-INDIAN RIDGE
934882577300,40.88,31.218,10.0,4.2,,,1.5,,20,TURKEY. MD 3.9 (ISK).
1253134217000,52.239,-169.332,35.0,5.3,,A,0.9,80,309,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. MW 5.1 (GCMT). ML 4.6 (AEIC). Centroid, Moment Tensor (GCMT): Centroid origin time 20:50:18.2; Lat 52.12 N; Lon 169.36 W; Dep 16.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.37, Plg=73, Azm=350; (N) Val=0.13, Plg=3, Azm=250; (P) Val=-6.50, Plg=17, Azm=159; Best double couple: Mo=6.4*10**16 Nm; NP1: Strike=245, Dip=28, Slip=84; NP2: Strike=72, Dip=62, Slip=93."
1282956415100,39.445,54.365,5.0,4.9,,A,0.9,38,204,TURKMENISTAN. ML 4.8 (THR). Felt at Balkanabat.
873375664299,-7.169,129.047,150.0,4.7,,,1.4,,25,BANDA SEA
1294623789900,-19.367,168.52,10.0,4.7,,B,1.1,98,25,VANUATU
1331368490799,19.162,-76.424,10.0,4.8,,A,0.9,29,347,"CUBA REGION. Felt (II) at Bayamo. Also felt at Manzanillo and Santiago de Cuba. Felt (IV) at Ocho Rios, Portmore and Stony Hill; (III) at Mona; (II) at Constant Spring and Half Way Tree, Jamaica. Also felt at Annotto Bay, Discovery Bay, Ewarton, Falmouth, Kingston and Wakefield."
977170437100,-7.169,124.87,471.0,4.4,,,0.9,68,36,BANDA SEA
781287998500,43.571,147.934,33.0,5.2,,,0.8,,53,KURIL ISLANDS
945178513599,57.373,-154.564,45.0,4.7,,,1.0,,93,"KODIAK ISLAND REGION. ML 4.6 (PMR), 4.2 (AEIC). Felt at Larsen Bay."
822647577899,-30.365,-70.907,79.0,4.5,,,1.0,,64,CHILE-ARGENTINA BORDER REGION
1292486469000,-9.079,41.104,10.0,4.7,,A,1.2,119,21,OFF THE COAST OF TANZANIA
1005821968100,9.724,122.63,33.0,5.0,4.5,,0.9,64,44,"NEGROS, PHILIPPINES. MW 5.4 (HRV). Felt (IV RF) at Ilog and (III RF) at Anini-y, Canlaon and Iloilo. Centroid, Moment Tensor (HRV): Centroid origin time 10:59:32.1; Lat 9.58 N; Lon 122.37 E; Dep 16.7 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.37, Plg=59, Azm=163; (N) Val=-0.24, Plg=22, Azm=31; (P) Val=-1.13, Plg=20, Azm=292; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=349, Dip=31, Slip=44; NP2: Strike=220, Dip=69, Slip=114."
1143339878000,4.091,-78.652,44.0,4.7,,A,0.9,73,69,SOUTH OF PANAMA
1247084766400,13.354,144.947,59.0,4.3,,B,0.9,145,13,"GUAM REGION. Felt at Barrigada, Hagatna Heights, Santa Rita and Tamuning."
1330455069400,27.441,57.646,35.0,4.3,,A,1.3,90,63,SOUTHERN IRAN. mbLg 3.8 (TEH).
1201374249000,-20.092,-178.258,565.0,4.3,,B,1.0,122,39,FIJI REGION
1230986213100,1.382,122.066,32.0,4.0,,B,0.5,156,11,"MINAHASA, SULAWESI, INDONESIA"
1152492517399,-34.195,-71.124,71.0,4.0,,,,,10,"LIBERTADOR O'HIGGINS, CHILE. <GUC>."
1182446064600,-4.02,144.49,10.0,4.8,,C,1.0,329,10,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
918095276200,50.15,179.64,33.0,3.5,,,0.4,,7,"RAT ISLANDS, ALEUTIAN ISLANDS"
1276623371800,-27.855,-72.298,35.0,4.7,,A,1.2,84,49,"OFF THE COAST OF ATACAMA, CHILE"
1109073466000,25.104,123.024,131.0,4.0,,A,0.8,99,22,NORTHEAST OF TAIWAN
1265713888199,-42.089,172.83,108.0,4.7,,,,,81,"SOUTH ISLAND OF NEW ZEALAND. <WEL>. Felt at Blenheim, Westport and in the Nelson area."
1210278706399,3.837,126.051,72.0,4.7,,A,1.3,84,41,"KEPULAUAN TALAUD, INDONESIA"
1339205399500,48.298,153.296,129.0,4.3,,A,0.8,135,82,KURIL ISLANDS
1271685246400,10.967,93.644,150.0,4.8,,A,0.8,68,73,"ANDAMAN ISLANDS, INDIA REGION"
1202675807500,-17.834,-178.724,525.0,4.3,,B,0.7,128,19,FIJI REGION
1104442561800,5.287,94.538,30.0,5.4,4.9,A,0.8,59,157,"NORTHERN SUMATRA, INDONESIA. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:36:05.1; Lat 5.12 N; Lon 94.28 E; Dep 42.0 km; Half- duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.34, Plg=72, Azm=34; (N) Val=0.16, Plg=5, Azm=140; (P) Val=-1.49, Plg=17, Azm=232; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=330, Dip=28, Slip=101; NP2: Strike=138, Dip=62, Slip=84."
1373257520600,-62.478,-158.907,10.0,4.0,,B,1.0,128,9,PACIFIC-ANTARCTIC RIDGE
1296741117799,39.934,143.235,15.0,4.5,,B,1.1,134,41,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate."
958898522200,-6.324,103.765,33.0,4.7,,,0.7,,24,"SOUTHWEST OF SUMATERA, INDONESIA"
1132521658200,35.23,27.09,18.0,4.0,,,,,106,"DODECANESE ISLANDS, GREECE. <ATH>. ML 4.3 (ATH), 3.9 (NIC), 3.8 (ISK)."
1203508271599,-10.095,161.437,83.0,5.0,,A,1.2,101,50,SOLOMON ISLANDS
1222803300500,6.392,124.693,11.0,4.4,,A,0.7,105,19,"MINDANAO, PHILIPPINES"
1223742874799,-8.976,124.195,5.0,4.7,,B,1.0,79,41,"KEPULAUAN ALOR, INDONESIA"
1120846199700,11.39,144.34,35.0,4.3,,C,1.4,146,7,SOUTH OF THE MARIANA ISLANDS
1374535485500,36.254,141.964,31.0,4.6,,A,1.1,72,56,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Ibaraki."
996374757700,-17.864,-72.181,33.0,4.2,,,0.7,149,6,NEAR COAST OF PERU
1088225534599,52.541,-176.622,218.0,4.1,,,,,40,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>."
860924290300,3.95,127.67,33.0,3.8,,,0.4,,7,"TALAUD ISLANDS, INDONESIA"
1099205739500,35.21,74.112,10.0,3.7,,B,1.1,157,13,NORTHWESTERN KASHMIR
1088702814000,48.2,148.106,336.0,4.2,,C,1.0,142,9,NORTHWEST OF THE KURIL ISLANDS
899900389399,53.429,161.532,45.0,4.8,4.0,,1.0,,97,OFF EAST COAST OF KAMCHATKA
1360122584799,-10.898,165.504,10.0,5.5,,A,0.5,28,365,SANTA CRUZ ISLANDS
1221410730899,-22.671,-69.531,65.0,4.2,,,,,32,"ANTOFAGASTA, CHILE. <GUC>. MD 4.2 (GUC). Felt (III) at Chuquicamata."
1064342398600,-5.018,153.924,92.0,4.5,,,1.2,158,15,"NEW IRELAND REGION, PAPUA NEW GUINEA"
1116066404399,-45.614,96.051,10.0,5.5,5.5,A,1.1,40,210,"SOUTHEAST INDIAN RIDGE. MW 5.9 (HRV), 5.8 (GS). Moment Tensor (GS): Dep 4 km; Principal axes (scale 10**17 Nm): (T) Val=6.65, Plg=81, Azm=198; (N) Val=0.37, Plg=6, Azm=66; (P) Val=-7.01, Plg=7, Azm=335; Best double couple: Mo=6.8*10**17 Nm; NP1: Strike=59, Dip=39, Slip=81; NP2: Strike=251, Dip=52, Slip=97. Centroid, Moment Tensor (HRV): Centroid origin time 10:26:49.0; Lat 45.57 S; Lon 95.97 E; Dep 12.0 km Bdy; Half-duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=6.95, Plg=86, Azm=261; (N) Val=1.16, Plg=4, Azm=52; (P) Val=-8.12, Plg=2, Azm=143; Best double couple: Mo=7.5*10**17 Nm; NP1: Strike=236, Dip=43, Slip=95; NP2: Strike=49, Dip=47, Slip=85."
857399605300,2.399,128.826,200.0,4.7,,,1.1,,20,"HALMAHERA, INDONESIA"
787238046799,42.501,43.402,33.0,4.4,,,1.3,,35,NORTHWESTERN CAUCASUS
807296180800,3.417,128.276,68.0,4.8,,,0.8,,43,"NORTH OF HALMAHERA, INDONESIA"
801204470500,-24.32,170.61,33.0,4.6,,,0.8,,13,LOYALTY ISLANDS REGION
1060110707700,43.648,-127.386,10.0,3.8,,,1.2,182,45,OFF THE COAST OF OREGON
945479570299,42.883,17.606,4.0,3.5,,,,,82,"ADRIATIC SEA. <PDG>. ML 3.7 (PDG), 3.6 (ROM), 3.4 (LJU)."
1155701876500,-20.02,-178.24,627.0,4.1,,C,0.8,209,14,FIJI REGION
904220946099,-41.16,80.68,10.0,4.3,,,1.2,,7,MID-INDIAN RIDGE
1012559549399,-56.048,-26.94,100.0,4.6,,,0.9,115,21,SOUTH SANDWICH ISLANDS REGION
1247055231399,-21.707,-179.081,574.0,4.4,,A,0.7,138,31,FIJI REGION
929771663399,35.75,69.86,144.0,4.1,,,1.4,,8,"HINDU KUSH REGION, AFGHANISTAN"
878039058000,47.67,-69.91,12.0,4.8,,,,,31,"GASPE PENINSULA, CANADA. <OTT-P>. mbLg 4.7 (OTT). Felt at Charlevoix and Riviere-du-Loup and in the Quebec City, Lac St-Jean and Saguenay areas."
1279634061100,55.018,160.319,44.0,4.6,,A,0.9,132,34,"KAMCHATKA PENINSULA, RUSSIA"
1205422985700,13.93,121.43,100.0,4.5,,C,1.5,134,9,"MINDORO, PHILIPPINES"
1059318328000,63.625,-149.568,121.0,4.1,,,,,50,CENTRAL ALASKA. <AEIC>.
863644268500,28.24,140.32,400.0,4.8,,,1.5,,13,BONIN ISLANDS REGION
870197738899,-22.761,-68.81,107.0,4.9,,,1.0,,83,"NORTHERN CHILE. Felt (IV) at Antofagasta, Calama, Chuquicamata and Socaire; (III) at San Pedro de Atacama."
1018491554099,19.299,-66.711,47.0,4.6,,,,,90,PUERTO RICO REGION. <RSPR>. MD 4.6 (RSPR). Felt (II) on Puerto Rico.
875299682500,9.39,-79.279,73.0,4.5,,,1.0,,20,PANAMA
1106367366799,56.705,118.684,10.0,3.6,,B,1.3,121,14,"EAST OF LAKE BAYKAL, RUSSIA"
1103115931300,-17.59,-178.8,600.0,4.1,,C,0.6,138,13,FIJI REGION
769876282600,-0.259,-16.461,10.0,5.2,,,0.8,,139,NORTH OF ASCENSION ISLAND
839077748099,58.53,157.85,10.0,3.9,,,1.3,,7,KAMCHATKA
888038599500,20.895,146.523,33.0,3.5,,,1.3,,9,MARIANA ISLANDS REGION
1115667746500,2.118,128.61,88.0,4.5,,C,0.7,129,17,"HALMAHERA, INDONESIA"
927191640800,86.032,79.515,10.0,3.9,,,1.1,,13,NORTH OF SEVERNAYA ZEMLYA
1203464423800,36.586,141.563,70.0,4.1,,B,0.8,118,20,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1342382706000,-13.58,-73.796,79.0,5.0,,A,1.0,77,185,"CENTRAL PERU. ML 4.7 (LIM). Felt (II) at Andahuaylas, Ayacucho and Huanco Sancos."
1214057038299,-22.87,-179.05,541.0,3.9,,C,1.5,141,12,SOUTH OF THE FIJI ISLANDS
912107704599,51.303,-178.025,33.0,4.7,,,1.0,,60,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.6 (PMR)."
1063179267600,63.484,-147.201,5.0,4.2,,,,,116,"CENTRAL ALASKA. <AEIC>. ML 4.3 (AEIC), 4.5 (PMR). Felt (III) at Cantwell and (II) at North Pole."
