time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1346856127799,10.085,-85.315,35.0,6.8,7.7,A,1.2,34,703,"COSTA RICA. MW 7.6 (WCMT), 7.6 (UCMT), 7.6 (GCMT). ME 7.0 (GS). MD 7.6 (SNET), 7.6 (UCR). One person killed, one died of a heart attack, at least 20 injured, some houses collapsed, one bridge damaged and landslides occurred in Guanacaste and western Puntarenas. Power and communications outages occurred. Felt (VIII) at Nicoya; (VII) at Liberia, Santa Cruz and Sardinal; (VI) at Alajuela, Calle Blancos, Grecia, Heredia, Jaco, San Francisco, San Isidro de El General, San Jose and San Pedro. Felt throughout Costa Rica. Also felt in parts of Belize, El Salvador, Guatemala, Honduras, Mexico, Nicaragua and Panama. A small tsunami was recorded on tide stations in the Galapagos Islands, Ecuador with the following amplitudes (one- half peak-to-trough): 16 cm on Isla Santa Cruz and 6 cm on Isla Baltra. Broadband Source Parameters (GS): Dep 35 km; Fault plane solution: NP1: Strike=110, Dip=65, Slip=90; NP2: Strike=290, Dip=25, Slip=90; Rupture duration 13.0 sec; Radiated energy 6.5*10**14 Nm. Complex earthquake. Depths 35 and 31 kms, respectively. Centroid, Moment Tensor (WCMT): Centroid origin time 14:42:10.0; Lat 9.92 N; Lon 85.14 W; Dep 30.0 km; Principal axes (scale 10**20 Nm): (T) Val=2.94, Plg=62, Azm=34; (N) Val=-0.03, Plg=1, Azm=302; (P) Val=-2.91, Plg=27, Azm=211; Best double couple: Mo=2.9*10**20 Nm; NP1: Strike=299, Dip=18, Slip=86; NP2: Strike=122, Dip=72, Slip=91. Centroid, Moment Tensor (UCMT): Centroid origin time 14:42:35.4; Lat 9.97 N; Lon 85.16 W; Dep 35.0 km; Principal axes (scale 10**20 Nm): (T) Val=2.90, Plg=66, Azm=32; (N) Val=-0.14, Plg=1, Azm=124; (P) Val=-2.76, Plg=24, Azm=215; Best double couple: Mo=2.8*10**20 Nm; NP1: Strike=124, Dip=69, Slip=89; NP2: Strike=307, Dip=21, Slip=93. Centroid, Moment Tensor (GCMT): Centroid origin time 14:42:23.7; Lat 9.87 N; Lon 85.54 W; Dep 30.8 km; Half- duration 15.3 sec; Principal axes (scale 10**20 Nm): (T) Val=3.15, Plg=61, Azm=5; (N) Val=-0.05, Plg=9, Azm=110; (P) Val=-3.10, Plg=28, Azm=205; Best double couple: Mo=3.1*10**20 Nm; NP1: Strike=317, Dip=19, Slip=118; NP2: Strike=108, Dip=73, Slip=81. urface waves: sta=137, comp=295, per=50. Scalar Moment (PPT): Mo=2.1*10**20 Nm."
1070194424000,-17.595,167.73,33.0,4.9,,,1.0,72,37,VANUATU
1295140930199,51.536,-177.929,66.0,3.9,,,,,52,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>. ML 4.0 (AEIC)."
1375151902899,-61.433,155.311,16.0,4.7,,A,1.0,139,13,BALLENY ISLANDS REGION
824203180500,18.62,146.51,33.0,3.9,,,0.8,,9,MARIANA ISLANDS
1113714708299,-12.328,166.654,114.0,4.3,,B,0.8,123,19,SANTA CRUZ ISLANDS
982828975000,17.448,-83.588,10.0,5.2,4.7,,0.8,46,219,"NORTH OF HONDURAS. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:02:57.8; Lat 17.41 N; Lon 83.71 W; Dep 15.0 Fix; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.76, Plg=17, Azm=302; (N) Val=0.12, Plg=66, Azm=169; (P) Val=-1.88, Plg=16, Azm=37; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=80, Dip=66, Slip=0; NP2: Strike=349, Dip=90, Slip=156."
1109460936700,-6.453,148.577,58.0,4.7,,B,0.6,223,12,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1225248635200,-3.204,142.364,35.0,4.4,,A,0.6,106,17,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1147230819100,52.321,-169.107,19.0,3.5,,,,,23,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.6 (AEIC)."
881121373800,-9.883,120.685,33.0,4.9,,,1.1,,12,"SUMBA REGION, INDONESIA"
966281074700,55.97,-156.989,35.0,4.3,,,,,77,"SOUTH OF ALASKA. <AEIC>. ML 4.1 (AEIC), 4.5 (PMR). Felt (III) at Chignik."
1133800949899,37.12,75.48,10.0,3.3,,C,0.9,209,6,"SOUTHERN XINJIANG, CHINA"
1229954210200,31.817,70.345,35.0,4.0,,A,1.0,213,31,PAKISTAN
996646806000,23.6,70.405,10.0,4.0,,,0.8,135,13,SOUTHERN INDIA
1249280279799,-7.448,128.521,135.0,4.1,,B,1.0,79,19,"KEPULAUAN BARAT DAYA, INDONESIA"
868937427000,-3.693,131.467,33.0,4.9,,,1.4,,33,"IRIAN JAYA REGION, INDONESIA"
1300791311099,36.952,143.551,35.0,4.6,,B,1.5,127,23,"OFF THE EAST COAST OF HONSHU, JAPAN"
789321165200,18.467,145.724,162.0,4.3,,,1.1,,30,MARIANA ISLANDS
1101591004900,24.154,122.468,48.0,4.4,,A,0.5,99,21,TAIWAN REGION
879862602600,40.965,19.731,33.0,4.1,,,1.0,,8,ALBANIA
1351626159799,30.883,110.576,10.0,4.4,,A,1.0,70,28,"HUBEI, CHINA. ML 3.9 (BJI)."
942437084899,40.758,31.219,10.0,4.5,,,1.2,,74,TURKEY
1357190865100,40.381,143.07,35.0,4.4,,A,1.0,134,59,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate."
1046606991200,-5.14,152.28,71.0,4.5,,,1.0,199,9,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1078029278899,-24.318,-179.446,460.0,4.6,,B,1.0,133,26,SOUTH OF THE FIJI ISLANDS
1221988435000,-14.077,-13.937,10.0,4.8,,B,1.2,136,21,SOUTHERN MID-ATLANTIC RIDGE
1088314066899,11.448,-87.732,25.0,4.7,,A,1.0,138,101,NEAR THE COAST OF NICARAGUA
1229029045899,-6.02,105.317,41.0,5.1,,A,1.3,56,98,"SUNDA STRAIT, INDONESIA. Felt at Jakarta, Java."
963225579000,-4.473,103.758,105.0,5.8,,,0.9,27,331,"SOUTHERN SUMATERA, INDONESIA. Mw 5.8 (GS), 5.8 (HRV). Me 5.7 (GS). Broadband Source Parameters (GS): Dep 105; NP1: Strike=70, Dip=50, Slip=90; NP2: Strike=250, Dip=40, Slip=90; Radiated energy 9.0*10**12 Nm. Moment Tensor (GS): Dep 106; Principal axes (scale 10**17 Nm): (T) Val=4.72, Plg=83, Azm=358; (N) Val=0.41, Plg=4, Azm=229; (P) Val=-5.14, Plg=5, Azm=138; Best double couple: Mo=4.9*10**17 Nm; NP1: Strike=224, Dip=40, Slip=83; NP2: Strike=52, Dip=50, Slip=95. Centroid, Moment Tensor (HRV): Centroid origin time 10:39:44.3; Lat 4.90 S; Lon 103.72 E; Dep 112.6; Half- duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=4.92, Plg=74, Azm=359; (N) Val=0.16, Plg=7, Azm=246; (P) Val=-5.08, Plg=15, Azm=154; Best double couple: Mo=5.0*10**17 Nm; NP1: Strike=234, Dip=31, Slip=77; NP2: Strike=69, Dip=60, Slip=98."
814540346600,40.646,19.81,34.0,3.7,,,1.2,,55,"ALBANIA. MD 4.0 (ATH). ML 3.9 (TTG), 3.8 (TIR), 3.7 (THE), 3.7 (ROM)."
1332389418399,38.904,69.642,15.0,4.7,,A,1.4,94,86,TAJIKISTAN
1194210377699,13.358,39.891,10.0,4.5,,A,0.9,94,123,ETHIOPIA
1179467069100,-4.17,140.42,35.0,4.2,,C,0.5,235,7,"PAPUA, INDONESIA"
921830152500,45.351,140.129,33.0,4.0,,,1.3,,18,EASTERN SEA OF JAPAN
894697188399,57.927,-156.827,0.0,4.7,4.2,,,,123,"ALASKA PENINSULA. <AEIC>. ML 4.7 (AEIC), 5.0 (PMR). Felt (IV) at Dillingham, Egegik, King Salmon and Naknek."
1246391396399,21.082,121.333,10.0,4.8,,A,1.0,107,48,TAIWAN REGION
1157772367900,-49.025,123.805,10.0,4.3,,B,0.9,86,14,WESTERN INDIAN-ANTARCTIC RIDGE
990780189400,-7.243,121.137,534.0,4.6,,,1.1,67,33,FLORES SEA
1355991339500,37.16,142.368,45.0,4.9,,A,0.8,62,36,"OFF THE EAST COAST OF HONSHU, JAPAN"
1109974083100,-22.464,-66.087,238.0,4.5,,B,1.2,59,31,"JUJUY, ARGENTINA"
1166349714600,2.82,95.59,50.0,4.2,,C,0.3,214,7,"SIMEULUE, INDONESIA"
1117868534400,54.264,-35.075,10.0,4.7,,A,0.8,31,173,REYKJANES RIDGE
1254372138800,-15.309,-173.312,10.0,4.2,,B,1.3,142,16,TONGA
1075209231399,-6.066,154.523,406.0,4.2,,B,0.8,139,26,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
852985442200,-17.476,-178.66,500.0,4.1,,,0.9,,19,FIJI ISLANDS REGION
1366571855200,-18.2,-174.309,10.0,4.6,,B,1.2,111,8,TONGA
804710873799,46.87,143.86,390.0,4.2,,,0.6,,8,SAKHALIN ISLAND
1212056042299,-20.336,168.787,35.0,4.4,,B,0.6,131,14,LOYALTY ISLANDS
1127534876200,12.643,40.472,10.0,4.2,,B,0.7,197,10,ETHIOPIA
1300195906299,35.272,138.582,9.0,6.2,5.9,A,0.9,39,450,"EASTERN HONSHU, JAPAN. MW 6.0 (WCMT), 5.9 (GS), 6.0 (GCMT). ME 6.0 (GS). Felt (V) at Sagamihara and Yokohama; (IV) at Atsugi, Ayase, Tokyo, Yamato, Yokosuka, Zama and Zushi; (III) at Nagoya and Osaka. Felt in many parts of central Honshu. Recorded (6U JMA) in Shizuoka. Broadband Source Parameters (GS): Dep 9 km; Fault plane solution: NP1: Strike=30, Dip=80, Slip=90; NP2: Strike=210, Dip=10, Slip=90; Rupture duration 3.0 sec; Radiated energy 2.2*10**13 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 13:31:46.0; Lat 35.50 N; Lon 139.00 E; Dep 35.0 km; Principal axes (scale 10**18 Nm): (T) Val=0.98, Plg=43, Azm=273; (N) Val=0.16, Plg=36, Azm=49; (P) Val=-1.14, Plg=23, Azm=158; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=296, Dip=39, Slip=161; NP2: Strike=41, Dip=78, Slip=52. Moment Tensor (GS): Dep 6 km; Principal axes (scale 10**17 Nm): (T) Val=6.90, Plg=49, Azm=283; (N) Val=1.20, Plg=38, Azm=76; (P) Val=-8.10, Plg=14, Azm=177; Best double couple: Mo=7.6*10**17 Nm; NP1: Strike=58, Dip=68, Slip=49; NP2: Strike=305, Dip=46, Slip=149. Centroid, Moment Tensor (GCMT): Centroid origin time 13:31:52.0; Lat 35.27 N; Lon 138.58 E; Dep 19.3 km; Half-duration 2.3 sec; Principal axes (scale 10**18 Nm): (T) Val=0.94, Plg=18, Azm=252; (N) Val=0.33, Plg=72, Azm=59; (P) Val=-1.27, Plg=4, Azm=161; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=295, Dip=75, Slip=170; NP2: Strike=28, Dip=80, Slip=16."
1058306081000,-1.888,68.937,10.0,5.1,,,0.8,55,152,CARLSBERG RIDGE
1177175307000,21.63,120.409,10.0,4.7,,A,1.0,103,70,TAIWAN REGION
1208650870000,36.957,29.211,5.0,3.9,,,,,32,"WESTERN TURKEY. <ISK>. ML 3.5 (ISK), 3.4 (ATH)."
1059713907300,42.615,48.126,33.0,4.0,,,1.0,158,16,CASPIAN SEA
1300167086199,35.969,142.27,35.0,5.0,,A,0.9,70,223,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.8 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:31:25.7; Lat 35.95 N; Lon 142.50 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.92, Plg=70, Azm=16; (N) Val=0.05, Plg=18, Azm=224; (P) Val=-1.95, Plg=9, Azm=131; Best double couple: Mo=1.9*10**16 Nm; NP1: Strike=201, Dip=39, Slip=61; NP2: Strike=57, Dip=56, Slip=112."
1345420698399,47.696,-128.574,10.0,3.9,,A,0.8,264,40,OFF THE COAST OF WASHINGTON. MW 3.5 (PGC).
1260311420399,38.649,69.8,20.0,4.4,,B,1.1,64,35,TAJIKISTAN
957074238600,12.479,142.566,33.0,4.8,4.0,,1.0,,29,SOUTH OF MARIANA ISLANDS
1044106548399,13.12,51.527,10.0,4.5,,,1.1,111,12,GULF OF ADEN
1362160791600,-11.143,165.9,10.0,4.6,,B,1.2,158,8,SANTA CRUZ ISLANDS
1132059748300,-6.801,148.249,35.0,4.7,,B,1.3,84,19,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1302207451800,36.568,141.544,35.0,4.6,,A,0.8,142,26,"NEAR THE EAST COAST OF HONSHU, JAPAN"
908608276399,-11.861,116.98,33.0,4.9,4.4,,1.4,,47,"SOUTH OF SUMBAWA, INDONESIA"
781302696200,45.763,145.688,33.0,4.8,,,0.5,,14,"HOKKAIDO, JAPAN  REGION"
1326521243500,42.943,142.141,125.0,4.5,,A,0.8,85,71,"HOKKAIDO, JAPAN REGION"
1122681631000,-11.646,78.572,22.0,5.3,4.7,A,0.6,39,278,"SOUTH INDIAN OCEAN. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:00:32.8; Lat 11.63 S; Lon 78.60 E; Dep 25.0 km Bdy; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=4.13, Plg=55, Azm=251; (N) Val=0.62, Plg=35, Azm=72; (P) Val=-4.75, Plg=0, Azm=341; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=42, Dip=54, Slip=45; NP2: Strike=281, Dip=55, Slip=134."
1334062841100,-0.262,125.267,49.0,4.5,,A,0.9,46,76,MOLUCCA SEA
1212580193399,-2.48,140.021,35.0,4.9,,A,1.0,52,47,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. MW 5.0 (GCMT). Felt (III) at Jayapura. Centroid, Moment Tensor (GCMT): Centroid origin time 11:49:53.3; Lat 2.30 S; Lon 140.17 E; Dep 18.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.68, Plg=2, Azm=319; (N) Val=-0.04, Plg=78, Azm=219; (P) Val=-4.64, Plg=12, Azm=49; Best double couple: Mo=4.7*10**16 Nm; NP1: Strike=93, Dip=80, Slip=-7; NP2: Strike=185, Dip=83, Slip=-170."
1145823803199,56.214,164.314,35.0,3.8,,B,1.1,167,9,"KOMANDORSKIYE OSTROVA, RUSSIA REGION"
1163480513100,-6.33,151.6,10.0,4.3,,C,0.7,214,10,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1193846082600,-2.991,101.283,48.0,5.4,4.6,A,0.9,32,233,"SOUTHERN SUMATRA, INDONESIA. MW 5.3 (GCMT). Felt (III) at Lais. Also felt at Padang. Centroid, Moment Tensor (GCMT): Centroid origin time 15:54:46.4; Lat 3.31 S; Lon 101.11 E; Dep 51.3 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.24, Plg=75, Azm=23; (N) Val=0.19, Plg=4, Azm=128; (P) Val=-1.43, Plg=14, Azm=219; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=315, Dip=31, Slip=98; NP2: Strike=126, Dip=59, Slip=85."
1319831515700,28.287,143.454,35.0,4.8,,A,1.2,105,25,"BONIN ISLANDS, JAPAN REGION"
1226509387299,-17.457,167.128,33.0,4.9,,A,0.8,66,52,"VANUATU. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:03:08.7; Lat 17.38 S; Lon 167.11 E; Dep 16.0 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.95, Plg=4, Azm=105; (N) Val=0.00, Plg=17, Azm=196; (P) Val=-2.94, Plg=72, Azm=2; Best double couple: Mo=3.0*10**16 Nm; NP1: Strike=177, Dip=44, Slip=-115; NP2: Strike=30, Dip=51, Slip=-68."
1278207470899,32.858,142.569,10.0,4.5,,A,0.7,116,29,"IZU ISLANDS, JAPAN REGION. MW 4.0 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.3*10**15 Nm; NP1: Strike=160, Dip=64, Slip=-90; NP2: Strike=341, Dip=26, Slip=-89."
1038809997000,13.278,-89.063,125.0,4.8,,,1.0,150,136,"EL SALVADOR. MD 4.9 (SNET), 4.6 (CASC). Felt (IV) at San Salvador."
907126157699,42.104,142.634,33.0,4.1,,,1.3,,12,"HOKKAIDO, JAPAN  REGION"
1233284809899,-2.343,120.602,19.0,4.3,,C,0.6,155,17,"SULAWESI, INDONESIA"
1340957599000,37.58,72.357,62.0,4.2,,A,1.0,63,53,TAJIKISTAN
1145108346099,29.48,81.16,45.0,3.5,,C,1.6,133,8,NEPAL
1044854109800,-14.7,167.965,33.0,4.9,,,1.0,118,84,VANUATU ISLANDS
1007999696200,9.621,126.423,33.0,4.5,,,0.7,119,19,"MINDANAO, PHILIPPINES"
958455800000,12.94,-90.25,33.0,4.1,,,1.4,,13,OFF COAST OF CENTRAL AMERICA
1238734645300,20.528,120.621,55.0,4.3,,B,1.0,105,31,PHILIPPINE ISLANDS REGION
823530964900,21.124,96.995,33.0,4.1,,,1.1,,31,MYANMAR
1069057940899,51.338,177.72,33.0,4.1,,,0.9,199,21,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.5 (AEIC)."
1268393244300,-37.505,-73.691,31.0,4.7,,B,0.8,152,14,"OFFSHORE BIO-BIO, CHILE"
1271376619500,2.702,127.112,15.0,4.5,,A,0.5,133,22,MOLUCCA SEA
1114183408699,36.57,138.302,12.0,4.1,,B,0.9,132,17,"EASTERN HONSHU, JAPAN. Recorded (4 JMA) in Nagano and (1 JMA) in Gumma and Niigata Prefectures."
1349046285000,41.469,81.886,47.0,4.7,,A,0.7,38,103,"SOUTHERN XINJIANG, CHINA"
1249391475599,51.077,-179.343,42.0,4.0,,A,0.7,218,41,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 3.7 (AEIC)."
1034891996399,-3.47,140.17,33.0,4.5,,,0.5,172,6,"IRIAN JAYA, INDONESIA"
1319361588299,39.359,71.746,49.0,4.5,,A,1.0,79,57,TAJIKISTAN
867840703399,35.19,25.271,33.0,3.7,,,1.3,,15,CRETE
1046877732199,-32.201,-64.507,33.0,4.1,,,1.1,97,23,"CORDOBA PROVINCE, ARGENTINA"
852925328800,-20.979,-178.969,650.0,4.5,,,0.8,,64,FIJI ISLANDS REGION
1226330775599,35.177,74.543,42.0,3.4,,B,1.3,147,14,NORTHWESTERN KASHMIR
901669808400,-34.92,-111.1,10.0,4.6,,,1.1,,10,SOUTHERN EAST PACIFIC RISE
1066737517500,27.614,140.043,500.0,4.0,,,0.8,173,13,"BONIN ISLANDS, JAPAN REGION"
