time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
940675789899,2.855,127.037,42.0,4.4,,,0.9,,18,NORTHERN MOLUCCA SEA
782915934600,45.609,26.488,157.0,3.2,,,0.7,,14,ROMANIA
1314333950299,56.21,-151.898,12.0,4.3,,,,,147,"KODIAK ISLAND REGION, ALASKA. <AEIC>. ML 3.8 (AEIC)."
1197527739399,-27.194,-175.875,35.0,4.8,,A,1.0,76,52,KERMADEC ISLANDS REGION
1217930277399,34.78,137.877,287.0,4.5,,A,0.3,133,22,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
1143396542799,-12.383,-14.831,10.0,4.6,,B,0.7,97,16,SOUTHERN MID-ATLANTIC RIDGE
803423360600,23.112,94.105,33.0,4.9,,,1.0,,133,MYANMAR-INDIA BORDER REGION
1163642714900,46.09,152.89,10.0,4.1,,C,0.5,237,12,KURIL ISLANDS
1325348330399,10.509,91.745,35.0,4.3,,B,1.1,176,12,"ANDAMAN ISLANDS, INDIA REGION"
802232141299,-31.85,-178.619,10.0,5.3,,,1.1,,171,KERMADEC ISLANDS REGION. Mw 5.2 (HRV). Felt (II) on Raoul Island.
1350913299000,15.353,107.995,10.0,4.1,,A,1.1,117,19,LAOS-VIETNAM BORDER REGION
1211680516500,-58.765,-25.399,35.0,4.2,,B,0.8,80,17,SOUTH SANDWICH ISLANDS REGION
1190234588099,15.373,121.812,10.0,4.8,,B,1.4,118,11,"LUZON, PHILIPPINES. Felt (III PIVS) at Baler and Maria Aurora."
1328978916899,54.287,158.298,216.0,4.2,,A,0.6,97,51,"KAMCHATKA PENINSULA, RUSSIA"
840934388900,32.656,48.085,33.0,4.4,,,1.1,,25,WESTERN IRAN
1175621158700,-8.725,157.45,10.0,5.2,4.9,A,1.0,47,91,"SOLOMON ISLANDS. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:26:04.6; Lat 8.80 S; Lon 157.54 E; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.48, Plg=47, Azm=149; (N) Val=-0.26, Plg=43, Azm=328; (P) Val=-1.22, Plg=1, Azm=58; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=183, Dip=58, Slip=143; NP2: Strike=294, Dip=59, Slip=38."
800953970299,-7.299,126.571,343.0,4.6,,,0.9,,45,BANDA SEA
1059159959399,28.178,129.425,51.0,4.3,,,1.0,134,31,"RYUKYU ISLANDS, JAPAN"
819594349100,40.074,142.503,73.0,4.0,,,0.5,,29,"NEAR EAST COAST OF HONSHU, JAPAN"
797632188600,37.073,135.234,378.0,4.3,,,0.8,,73,SEA OF JAPAN
1285200178200,-15.684,-74.896,60.0,4.9,,B,1.2,104,30,NEAR THE COAST OF SOUTHERN PERU
892273038699,25.208,125.185,105.0,4.1,,,0.9,,16,SOUTHWESTERN RYUKYU ISLANDS
878845833200,57.416,120.508,33.0,4.5,,,1.2,,30,"SOUTHEASTERN SIBERIA, RUSSIA"
1225253915200,30.08,67.72,10.0,3.5,,C,1.4,239,8,PAKISTAN
1205099114800,34.946,115.122,17.0,4.6,,B,1.0,72,32,"HENAN-SHANDONG BORDER REGION, CHINA"
1074029337700,16.108,-96.937,28.0,5.5,5.1,A,0.8,100,260,"OAXACA, MEXICO. MW 5.5 (HRV). MD 5.5 (UNM). Felt at Mexico City and in Oaxaca and Puebla. Centroid, Moment Tensor (HRV): Centroid origin time 21:29:00.2; Lat 16.26 N; Lon 96.94 W; Dep 30.3 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.78, Plg=83, Azm=253; (N) Val=-0.07, Plg=5, Azm=115; (P) Val=-1.70, Plg=5, Azm=24; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=109, Dip=41, Slip=82; NP2: Strike=299, Dip=50, Slip=97."
880289876500,26.192,96.064,55.0,4.7,,,0.8,,75,MYANMAR
1187742933000,1.316,99.383,107.0,4.1,,B,0.9,179,18,"NORTHERN SUMATRA, INDONESIA"
1352691963200,28.988,47.555,18.0,4.2,,A,0.8,81,48,KUWAIT-SAUDI ARABIA BORDER REGION
1308491073799,-3.339,99.515,9.0,4.9,,A,0.9,58,81,"SOUTHWEST OF SUMATRA, INDONESIA"
944826926399,-3.303,142.886,10.0,5.0,,,1.0,,48,"NEAR N COAST OF NEW GUINEA, PNG. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 11:55:26.3; Lat 3.51 S; Lon 143.37 E; Dep 15.0 Fix; Half- duration 1.2 sec; Principal axes (scale 10**16 Nm): (T) Val=7.14, Plg=11, Azm=161; (N) Val=2.24, Plg=67, Azm=279; (P) Val=-9.38, Plg=20, Azm=67; Best double couple: Mo=8.3*10**16 Nm; NP1: Strike=206, Dip=68, Slip=-173; NP2: Strike=113, Dip=84, Slip=-23."
1003709691399,-4.964,145.86,33.0,4.0,,,1.4,136,8,"NEAR N COAST OF NEW GUINEA, PNG."
1116565646600,42.636,136.762,317.0,4.4,,A,0.7,114,140,EASTERN SEA OF JAPAN
1337290842200,26.942,53.851,5.0,5.1,,,,,181,SOUTHERN IRAN. <TEH>. mbLg 4.9 (TEH).
825291893799,52.295,-115.214,10.0,3.1,,,1.4,,16,"ALBERTA, CANADA"
1158710948699,4.703,96.139,30.0,4.6,,A,1.1,42,30,"NORTHERN SUMATRA, INDONESIA"
943198388699,-9.04,115.45,92.0,3.7,,,1.5,,11,"SOUTH OF BALI, INDONESIA"
1124751919800,17.75,96.12,10.0,4.4,,C,0.8,323,13,MYANMAR
974523081699,-5.1,153.05,33.0,4.4,,,0.6,200,9,"NEW IRELAND REGION, P.N.G."
1150948096399,-3.119,129.056,16.0,5.2,,A,0.9,45,102,"SERAM, INDONESIA. MW 5.3 (HRV). Felt (IV) at Amahai. Centroid, Moment Tensor (HRV): Centroid origin time 03:48:20.2; Lat 2.90 S; Lon 129.17 E; Dep 23.9 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.13, Plg=14, Azm=266; (N) Val=0.19, Plg=76, Azm=100; (P) Val=-1.33, Plg=3, Azm=357; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=42, Dip=78, Slip=7; NP2: Strike=310, Dip=83, Slip=168."
1188712467600,-6.0,153.97,75.0,4.8,,C,0.8,235,7,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
938684985700,24.684,121.995,75.0,4.9,,,1.0,,67,TAIWAN. Felt (III JMA) at I-lan and (II JMA) at Hua-lien and Taipei.
1091837014200,31.717,46.098,10.0,4.2,,A,0.7,183,32,IRAQ
1101438095100,-3.398,135.57,10.0,5.0,,B,1.3,105,15,"PAPUA, INDONESIA"
994301849600,-2.641,129.842,33.0,4.6,,,1.1,118,16,"SERAM, INDONESIA"
1188238296600,-0.373,-91.354,10.0,4.6,,B,1.0,103,17,"GALAPAGOS ISLANDS, ECUADOR"
1124715566899,24.001,122.311,35.0,4.3,,B,1.1,121,16,TAIWAN REGION
1204072975600,37.076,71.776,123.0,4.8,,A,0.7,92,28,TAJIKISTAN
1296120315500,27.132,143.461,10.0,4.7,,A,1.0,76,31,"BONIN ISLANDS, JAPAN REGION"
1300009221000,37.286,142.457,39.0,4.5,,A,0.4,143,14,"OFF THE EAST COAST OF HONSHU, JAPAN"
1346400826299,-43.45,40.198,10.0,4.5,,A,1.1,49,27,PRINCE EDWARD ISLANDS REGION
1068344640900,8.245,141.26,33.0,4.3,,,1.0,128,15,"STATE OF YAP, FED. STATES OF MICRONESIA"
1083804232100,34.76,47.01,81.0,4.0,,C,1.3,197,12,WESTERN IRAN
1337728044500,1.062,91.64,10.0,4.1,,A,0.7,180,22,NORTH INDIAN OCEAN
1100692788700,-23.841,179.301,523.0,4.7,,B,0.8,121,20,SOUTH OF THE FIJI ISLANDS
942487834000,40.762,31.53,10.0,4.0,,,0.9,,23,TURKEY
917178204300,20.079,121.624,33.0,4.4,,,0.8,,24,PHILIPPINE ISLANDS REGION
1086295012600,34.191,141.784,10.0,4.2,,B,1.2,143,11,"OFF THE EAST COAST OF HONSHU, JAPAN"
899752118899,31.497,131.252,79.0,4.4,,,0.9,,25,"KYUSHU, JAPAN. Felt (II JMA) in parts of Kagoshima and Miyazaki Prefectures."
1372018071200,31.631,-40.899,10.0,4.4,,A,0.8,107,20,NORTHERN MID-ATLANTIC RIDGE
1074530507200,-7.37,128.09,139.0,4.5,,C,1.0,127,12,"KEPULAUAN BARAT DAYA, INDONESIA"
1362478935900,-9.363,116.194,80.0,4.4,,A,0.9,75,40,"LOMBOK REGION, INDONESIA. Felt (III) at Denpasar and Kuta, Bali."
961043437700,4.534,127.891,107.0,4.3,,,1.0,108,20,"TALAUD ISLANDS, INDONESIA"
1353177528299,-36.799,-95.022,10.0,4.7,,A,0.9,129,31,WEST CHILE RISE
1344015977500,-6.57,130.322,123.0,4.4,,A,1.1,85,21,BANDA SEA
1294423789000,-19.13,168.242,10.0,4.7,,B,1.6,142,16,VANUATU
1122431962500,33.256,142.316,34.0,5.5,4.8,A,0.8,38,323,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.3 (HRV), 5.3 (NIED). Centroid, Moment Tensor (HRV): Centroid origin time 02:39:21.7; Lat 33.28 N; Lon 142.64 E; Dep 12.0 km Bdy; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.46, Plg=12, Azm=73; (N) Val=0.04, Plg=1, Azm=163; (P) Val=-9.51, Plg=78, Azm=256; Best double couple: Mo=9.5*10**16 Nm; NP1: Strike=162, Dip=33, Slip=-91; NP2: Strike=343, Dip=57, Slip=-89. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=9.8*10**16 Nm; NP1: Strike=146, Dip=67, Slip=-94; NP2: Strike=336, Dip=23, Slip=-81."
777454291000,35.653,35.509,10.0,4.1,,,0.9,,29,"JORDAN - SYRIA REGION. ML 4.2 (JER), 3.6 (BHL)."
1328386642399,-17.826,167.517,10.0,4.8,,B,1.2,157,12,VANUATU
1151184952299,-0.481,123.672,30.0,4.2,,B,0.9,154,9,"SULAWESI, INDONESIA"
860518593799,11.006,124.598,33.0,4.9,,,1.0,,43,"LEYTE, PHILIPPINE ISLANDS. Felt in the central part of Leyte."
1329358511099,29.867,30.561,10.0,4.3,,A,0.8,178,46,EGYPT
941224935500,44.407,147.238,95.0,3.5,,,1.1,,13,KURIL ISLANDS
1264692563000,38.771,142.215,45.0,4.3,,A,0.7,134,41,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and (1 JMA) in Miyagi."
1348927921500,13.847,120.723,154.0,5.0,,A,0.9,43,109,"MINDORO, PHILIPPINES. Felt (II PIVS) at Abra de Ilog, Calapan and Puerto Galera. Felt at Manila, Luzon."
1292090242500,23.9,-45.729,10.0,4.5,,A,0.6,105,31,NORTHERN MID-ATLANTIC RIDGE
1191233178300,22.833,142.552,170.0,5.0,,A,0.9,27,196,"VOLCANO ISLANDS, JAPAN REGION. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:06:17.1; Lat 22.93 N; Lon 142.75 E; Dep 143.2 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.28, Plg=60, Azm=249; (N) Val=-0.81, Plg=4, Azm=153; (P) Val=-4.47, Plg=30, Azm=60; Best double couple: Mo=4.9*10**16 Nm; NP1: Strike=139, Dip=16, Slip=76; NP2: Strike=334, Dip=75, Slip=94."
951593279399,-4.019,68.42,10.0,4.6,,,1.2,,15,CHAGOS ARCHIPELAGO REGION
771946457399,-34.074,-72.196,10.0,4.6,,,1.0,,24,NEAR COAST OF CENTRAL CHILE. MD 4.7 (SAN).
1210628047500,31.141,103.653,10.0,3.7,,A,0.6,85,20,"EASTERN SICHUAN, CHINA"
798499524500,11.711,125.795,33.0,4.1,,,1.0,,11,"SAMAR, PHILIPPINE ISLANDS"
812662873000,47.301,154.377,27.0,4.8,4.4,,1.1,,112,KURIL ISLANDS
805574329799,12.324,125.058,34.0,5.9,5.6,,0.8,,434,"SAMAR, PHILIPPINE ISLANDS. Mw 5.9 (GS), 5.9 (HRV). Me 5.8 (GS). Ms 5.6 (BRK). Depth from broadband displacement seismograms."
1349918958800,-6.765,154.096,10.0,4.5,,A,0.8,91,27,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
891978455799,51.691,-178.646,33.0,4.0,,,0.9,,17,"ANDREANOF ISLANDS, ALEUTIAN IS."
1126531145700,-20.874,-178.299,563.0,4.2,,B,0.9,148,15,FIJI REGION
797602010299,37.578,13.846,33.0,4.2,,,1.4,,41,SICILY. ML 3.6 (ROM).
1231196695100,-0.722,133.121,35.0,3.8,,B,0.6,188,11,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1150454571700,40.316,143.674,28.0,5.0,,A,0.7,123,187,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.8 (HRV), 4.8 (NIED). Centroid, Moment Tensor (HRV): Centroid origin time 10:42:54.1; Lat 40.34 N; Lon 144.01 E; Dep 24.0 km; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=2.01, Plg=65, Azm=306; (N) Val=0.08, Plg=6, Azm=203; (P) Val=-2.08, Plg=24, Azm=110; Best double couple: Mo=2.0*10**16 Nm; NP1: Strike=187, Dip=21, Slip=73; NP2: Strike=25, Dip=70, Slip=96. Moment Tensor (NIED): Dep 14 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.8*10**16 Nm; NP1: Strike=38, Dip=71, Slip=117; NP2: Strike=161, Dip=33, Slip=38."
857083753300,29.654,68.248,33.0,4.2,,,0.7,,19,PAKISTAN
963170124699,34.286,139.056,10.0,4.7,4.5,,1.5,126,56,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and Miyake-jima; (2 JMA) on O-shima. Recorded (1 JMA) in Chiba and Shizuoka Prefectures and in the Tokyo-Yokohama area, Honshu."
1138890396399,-5.407,101.926,45.0,4.6,,B,0.8,127,9,"SOUTHWEST OF SUMATRA, INDONESIA"
812568297899,-17.64,-179.29,600.0,3.9,,,1.3,,15,FIJI ISLANDS REGION
1291569645600,2.432,127.087,53.0,4.4,,A,0.9,106,33,MOLUCCA SEA
1240364906199,-13.65,167.212,195.0,5.1,,A,0.8,29,208,"VANUATU. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 01:48:28.9; Lat 13.73 S; Lon 167.06 E; Dep 198.5 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.22, Plg=75, Azm=19; (N) Val=-0.10, Plg=11, Azm=157; (P) Val=-1.13, Plg=10, Azm=249; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=352, Dip=37, Slip=109; NP2: Strike=149, Dip=56, Slip=77."
866546321200,30.121,68.033,33.0,4.9,4.5,,1.0,,93,"PAKISTAN. Mw 5.2 (HRV). Felt in the Harnai-Quetta-Sibi area. Centroid, Moment Tensor (HRV): Centroid origin time 11:18:45.4; Lat 29.72 N; Lon 68.07 E; Dep 33.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.71, Plg=71, Azm=3; (N) Val=0.79, Plg=5, Azm=260; (P) Val=-7.50, Plg=19, Azm=168; Best double couple: Mo=7.1*10**16 Nm; NP1: Strike=250, Dip=27, Slip=80; NP2: Strike=82, Dip=64, Slip=95."
1231340567500,-0.41,132.854,35.0,5.0,,A,0.8,50,46,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:02:47.7; Lat 0.34 S; Lon 132.96 E; Dep 13.8 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=8.70, Plg=67, Azm=237; (N) Val=-0.09, Plg=8, Azm=127; (P) Val=-8.60, Plg=22, Azm=34; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=108, Dip=24, Slip=70; NP2: Strike=311, Dip=67, Slip=99."
996292380600,4.174,126.523,33.0,4.8,,,1.0,147,19,"TALAUD ISLANDS, INDONESIA"
1340126805200,1.247,126.913,84.0,4.8,,A,1.0,63,76,MOLUCCA SEA
1101600121000,-3.772,-104.008,10.0,3.9,,B,0.7,150,7,CENTRAL EAST PACIFIC RISE
1225420061799,-10.58,164.13,40.0,3.7,,C,1.0,220,8,SANTA CRUZ ISLANDS REGION
998623436700,2.82,124.195,389.0,4.3,,,0.7,127,18,CELEBES SEA
1099476018000,14.535,147.434,10.0,4.5,,B,1.1,174,11,MARIANA ISLANDS REGION
1035432878100,25.427,124.293,10.0,4.9,,,0.9,118,38,NORTHEAST OF TAIWAN
829663405399,-33.373,57.331,10.0,5.1,,,1.2,,48,"SOUTHWEST INDIAN RIDGE. Mw 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:03:30.6; Lat 33.20 S; Lon 57.02 E; Dep 15.0 Fix; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.74, Plg=9, Azm=316; (N) Val=-0.05, Plg=74, Azm=192; (P) Val=-1.69, Plg=13, Azm=49; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=92, Dip=75, Slip-3; NP2: Strike=183, Dip=87, Slip=-164."
1258162765000,-31.631,76.634,10.0,4.9,,A,0.7,70,54,MID-INDIAN RIDGE
988978988400,-23.896,-66.542,192.0,4.7,,,1.1,93,99,"JUJUY PROVINCE, ARGENTINA"
1308982886300,25.489,142.701,47.0,4.7,,A,0.7,104,37,"VOLCANO ISLANDS, JAPAN REGION"
1117445305699,33.469,140.668,51.0,4.4,,B,1.0,148,13,"IZU ISLANDS, JAPAN REGION. Recorded (1 JMA) on Hachijo- jima and Miyake-jima."
979457408699,13.211,-88.402,33.0,3.6,,,1.2,149,15,EL SALVADOR
898904572000,45.323,150.262,70.0,4.4,,,0.7,,48,KURIL ISLANDS
1112055540800,9.712,93.567,30.0,4.4,,A,1.1,106,29,"NICOBAR ISLANDS, INDIA REGION"
1031295519700,-33.46,-178.74,33.0,4.7,,,0.8,135,10,SOUTH OF THE KERMADEC ISLANDS
1160188151900,6.435,60.364,10.0,4.3,,B,0.9,110,14,CARLSBERG RIDGE
910328519000,11.61,143.035,80.0,4.4,,,0.7,,10,SOUTH OF MARIANA ISLANDS
906950349400,53.605,-164.974,47.0,4.5,,,,,34,UNIMAK ISLAND REGION. <AEIC>. ML 4.0 (AEIC).
1267282611799,-38.048,-73.535,35.0,4.1,,A,0.9,156,20,"OFFSHORE BIO-BIO, CHILE"
1068557221199,37.783,143.649,29.0,4.2,,,0.9,155,15,"OFF THE EAST COAST OF HONSHU, JAPAN"
799649580200,-24.546,179.281,560.0,4.5,,,0.9,,43,SOUTH OF FIJI ISLANDS
1289949767799,-9.003,123.955,101.0,4.8,,A,1.4,63,71,"TIMOR REGION, INDONESIA"
1206628173000,-54.39,144.63,10.0,4.2,,C,1.1,109,11,WEST OF MACQUARIE ISLAND
1192306377399,-19.24,-177.52,528.0,4.2,,C,1.5,160,18,FIJI REGION
914907032299,5.573,127.177,100.0,4.3,,,1.1,,23,PHILIPPINE ISLANDS REGION
781290732500,43.817,147.211,47.0,5.1,,,0.8,,63,KURIL ISLANDS
1299888965700,37.876,142.525,35.0,4.2,,B,1.0,77,33,"OFF THE EAST COAST OF HONSHU, JAPAN"
1170972303600,12.07,141.391,97.0,4.4,,B,0.8,114,11,MARIANA ISLANDS REGION
1282262156399,-28.072,63.177,10.0,4.5,,A,0.6,79,18,SOUTHWEST INDIAN RIDGE
1327772855700,-29.59,-177.139,10.0,5.3,,A,1.3,27,198,"KERMADEC ISLANDS, NEW ZEALAND"
1221192775200,7.769,126.985,66.0,4.4,,B,0.6,139,19,"MINDANAO, PHILIPPINES"
1295441237699,-33.82,-72.099,35.0,4.5,,A,1.0,160,26,"OFFSHORE VALPARAISO, CHILE. ML 4.4 (GUC). Felt (II) at Rancagua. Also felt at San Antonio, Valparaiso and Vina del Mar."
839727076699,-13.396,166.692,100.0,5.6,5.8,,1.3,,234,"VANUATU ISLANDS. Mw 6.1 (GS), 6.0 (HRV). Me 5.8 (GS). Broadband Source Parameters (GS): Dep 38; NP1: Strike=135, Dip=40, Slip=75; NP2: Strike=334, Dip=52, Slip=102; Radiated energy 1.2*10**13 Nm. Moment Tensor (GS): Dep 38; Principal axes (scale 10**18 Nm): (T) Val=1.48, Plg=83, Azm=252; (N) Val=0.00, Plg=0, Azm=159; (P) Val=-1.48, Plg=7, Azm=69; Best double couple: Mo=1.5*10**18 Nm; NP1: Strike=158, Dip=38, Slip=89; NP2: Strike=339, Dip=52, Slip=90. Centroid, Moment Tensor (HRV): Centroid origin time 01:31:16.5; Lat 13.40 S; Lon 166.56 E; Dep 58.6; Half- duration 2.4 sec; Principal axes (scale 10**18 Nm): (T) Val=1.13, Plg=80, Azm=255; (N) Val=0.00, Plg=1, Azm=353; (P) Val=-1.13, Plg=10, Azm=84; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=176, Dip=35, Slip=93; NP2: Strike=352, Dip=55, Slip=88."
1221673688099,-52.748,18.841,10.0,4.6,,B,1.1,69,16,SOUTHWEST OF AFRICA
1200508503700,-50.309,162.771,10.0,4.6,,B,0.7,136,11,"AUCKLAND ISLANDS, NEW ZEALAND REGION"
1325351435000,11.08,-86.644,58.0,4.6,,A,1.1,133,64,NEAR THE COAST OF NICARAGUA
976615419100,45.981,151.826,91.0,4.2,,,0.8,136,26,KURIL ISLANDS
1017687165899,35.875,69.263,10.0,3.4,,,0.6,146,7,"HINDU KUSH REGION, AFGHANISTAN"
1051997610600,43.942,142.134,204.0,4.4,,,0.8,120,101,"HOKKAIDO, JAPAN REGION"
1185933361399,36.533,70.934,187.0,4.2,,A,1.1,76,30,"HINDU KUSH REGION, AFGHANISTAN"
1300129642800,38.152,143.28,8.0,4.5,,B,0.4,156,19,"OFF THE EAST COAST OF HONSHU, JAPAN"
1360398676500,-10.629,166.163,10.0,4.4,,A,1.1,104,32,SANTA CRUZ ISLANDS
1253255033399,12.616,120.429,12.0,6.0,5.7,A,1.1,29,294,"MINDORO, PHILIPPINES. MW 5.9 (GS), 5.9 (GCMT), 6.0 (WCMT), 5.9 (UCMT). Felt (IV PIVS) at Mamburao and San Jose; (III PIVS) at Lubang; (II PIVS) at Calapan and Puerto Galera. Also felt at Bongabong and Roxas. Felt (IV PIVS) at Batangas; (III PIVS) at Dasmarinas, Lucban, Makati, Manila, Pasay and Tagaytay; (II PIVS) at Guinayangan, Luzon. Also felt at Calaca, Malvar, Mataasnakahoy, San Pablo and Santa Rosa. Felt (IV PIVS) at Boac, Marinduque and at Coron, Palawan. Felt (II PIVS) at Malay, Panay. Centroid, Moment Tensor (UCMT): Centroid origin time 06:24:08.6; Lat 12.57 N; Lon 120.52 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=9.46, Plg=3, Azm=6; (N) Val=-0.65, Plg=74, Azm=109; (P) Val=-8.82, Plg=15, Azm=275; Best double couple: Mo=9.1*10**17 Nm; NP1: Strike=52, Dip=77, Slip=-171; NP2: Strike=320, Dip=82, Slip=-13. Centroid, Moment Tensor (WCMT): Centroid origin time 06:23:58.0; Lat 12.57 N; Lon 120.47 E; Dep 15.0 km; Principal axes (scale 10**16 Nm): (T) Val=1.18, Plg=11, Azm=175; (N) Val=-0.04, Plg=78, Azm=354; (P) Val=-1.13, Plg=0, Azm=85; Best double couple: Mo=1.2*10**18 Nm; NP1: Strike=220, Dip=82, Slip=172; NP2: Strike=311, Dip=82, Slip=8. Moment Tensor (GS): Dep 12 km; Principal axes (scale 10**17 Nm): (T) Val=7.80, Plg=18, Azm=2; (N) Val=0.01, Plg=71, Azm=171; (P) Val=-7.81, Plg=3, Azm=271; Best double couple: Mo=7.8*10**17 Nm; NP1: Strike=139, Dip=80, Slip=16; NP2: Strike=46, Dip=74, Slip=169. Centroid, Moment Tensor (GCMT): Centroid origin time 06:23:55.8; Lat 12.65 N; Lon 120.38 E; Dep 12.0 km Fix; Half-duration 2.3 sec; Principal axes (scale 10**18 Nm): (T) Val=1.07, Plg=3, Azm=187; (N) Val=-0.09, Plg=77, Azm=85; (P) Val=-0.99, Plg=13, Azm=277; Best double couple: Mo=1.0*10**18 Nm; NP1: Strike=321, Dip=79, Slip=-7; NP2: Strike=53, Dip=83, Slip=-169."
1212429024899,44.18,-129.221,10.0,4.7,,A,1.0,119,93,"OFF THE COAST OF OREGON. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 17:50:25.3; Lat 43.96 N; Lon 129.41 W; Dep 12.0 km Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.22, Plg=11, Azm=250; (N) Val=-1.92, Plg=79, Azm=78; (P) Val=-7.29, Plg=1, Azm=340; Best double couple: Mo=8.3*10**16 Nm; NP1: Strike=26, Dip=81, Slip=7; NP2: Strike=295, Dip=83, Slip=171."
977330869299,-9.006,154.24,33.0,4.8,,,0.9,117,10,D'ENTRECASTEAUX ISLANDS REGION
1083070381600,-16.75,167.18,10.0,4.5,,C,1.3,214,8,VANUATU
851145284500,-10.541,113.526,33.0,4.5,,,0.8,,15,"SOUTH OF JAWA, INDONESIA"
