time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1166871290399,-2.705,134.054,36.0,5.2,,A,1.0,72,57,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. MW 5.0 (GCMT). Felt (III) at Kaimana. Centroid, Moment Tensor (GCMT): Centroid origin time 10:54:48.7; Lat 2.54 S; Lon 134.08 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.74, Plg=14, Azm=293; (N) Val=-0.37, Plg=1, Azm=23; (P) Val=-3.37, Plg=76, Azm=117; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=22, Dip=31, Slip=-92; NP2: Strike=204, Dip=59, Slip=-89."
1068743815299,28.526,130.147,33.0,4.8,,,1.0,121,70,"RYUKYU ISLANDS, JAPAN"
913477972299,43.844,-128.199,10.0,4.4,,,0.9,,129,OFF COAST OF OREGON
1280997929199,-5.641,146.63,111.0,4.9,,A,0.9,47,53,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA. Felt at Goroka, Kainantu and Wau."
1336912258700,2.541,90.507,18.0,4.6,,B,0.7,166,41,OFF THE WEST COAST OF NORTHERN SUMATRA
999990700000,48.76,-128.6,10.0,4.1,,,,,57,"VANCOUVER ISLAND, CANADA REGION. <PGC-P>."
1301936133799,-19.531,-172.967,35.0,5.0,,B,1.2,143,33,TONGA REGION
917038103199,13.343,-90.944,100.0,4.0,,,0.8,,16,NEAR COAST OF GUATEMALA
999830759000,-13.166,97.297,10.0,6.2,5.8,,0.9,23,357,"SOUTH INDIAN OCEAN. MW 5.9 (GS), 5.9 (HRV). ME 6.3 (GS). Felt in the Cocos Islands. Broadband Source Parameters (GS): Dep 4 km; Fault plane solution: NP1: Strike=35, Dip=70, Slip=105; NP2: Strike=177, Dip=25, Slip=55; Radiated energy 6.6*10**13 Nm. Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=7.41, Plg=61, Azm=313; (N) Val=0.28, Plg=2, Azm=220; (P) Val=-7.69, Plg=29, Azm=129; Best double couple: Mo=7.6*10**17 Nm; NP1: Strike=214, Dip=16, Slip=84; NP2: Strike=41, Dip=74, Slip=92. Centroid, Moment Tensor (HRV): Centroid origin time 02:46:01.5; Lat 13.19 S; Lon 97.23 E; Dep 15.0 km Bdy; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=8.52, Plg=74, Azm=258; (N) Val=0.24, Plg=12, Azm=35; (P) Val=-8.75, Plg=10, Azm=128; Best double couple: Mo=8.6*10**17 Nm; NP1: Strike=232, Dip=36, Slip=110; NP2: Strike=28, Dip=56, Slip=76."
997259255200,-18.486,-177.818,600.0,3.8,,,0.9,88,27,FIJI ISLANDS REGION
960684082300,-23.52,179.919,550.0,4.4,,,0.7,76,41,SOUTH OF FIJI ISLANDS
838898474000,52.094,-171.385,33.0,3.7,,,1.1,,11,"FOX ISLANDS, ALEUTIAN ISLANDS"
1105541201799,-60.384,-27.682,45.0,4.9,,A,1.0,57,40,"SOUTH SANDWICH ISLANDS REGION. MW 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 14:46:43.8; Lat 60.50 S; Lon 27.72 W; Dep 16.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.15, Plg=22, Azm=233; (N) Val=0.54, Plg=24, Azm=333; (P) Val=-7.68, Plg=57, Azm=105; Best double couple: Mo=7.4*10**16 Nm; NP1: Strike=287, Dip=31, Slip=-141; NP2: Strike=162, Dip=71, Slip=-65."
820490232900,53.946,159.592,33.0,3.8,,,0.7,,10,NEAR EAST COAST OF KAMCHATKA
1194948664299,-18.37,-177.874,557.0,4.2,,B,1.2,121,18,FIJI REGION
956954656100,34.387,24.007,85.0,3.8,,,1.4,,35,"CRETE, GREECE. MD 3.8 (ATH)."
968182586500,16.829,-61.131,59.0,4.8,,,0.8,76,130,"LEEWARD ISLANDS. MD 4.4 (TRN), 4.3 (FDF). Felt on Antigua and Montserrat."
759318789000,44.07,148.8,33.0,3.9,,,1.4,,7,KURIL ISLANDS
1198928735000,15.287,122.834,36.0,3.9,,B,0.4,171,11,PHILIPPINE ISLANDS REGION
1116211317700,1.669,97.076,30.0,4.5,,B,0.8,213,9,"NIAS REGION, INDONESIA"
847218787500,-2.658,126.036,33.0,3.4,,,0.3,,6,CERAM SEA
1340746364100,-40.822,44.579,10.0,4.5,,B,0.9,71,20,SOUTHWEST INDIAN RIDGE
862414086099,51.718,159.466,33.0,4.3,,,0.9,,23,OFF EAST COAST OF KAMCHATKA
821537647099,44.335,149.709,33.0,4.9,4.2,,1.1,,131,KURIL ISLANDS
962829287500,1.15,125.6,33.0,4.5,,,1.6,148,11,NORTHERN MOLUCCA SEA
1340566084099,-60.228,-27.611,112.0,5.1,,A,1.1,82,50,SOUTH SANDWICH ISLANDS REGION
1268945200799,-35.918,-72.767,40.0,4.7,,B,0.9,116,17,"OFFSHORE MAULE, CHILE"
1300316099299,37.303,142.486,35.0,4.7,,A,0.7,128,38,"OFF THE EAST COAST OF HONSHU, JAPAN"
1287004089800,2.005,96.514,21.0,4.4,,B,0.6,185,35,"SIMEULUE, INDONESIA"
1159479292100,-5.452,152.749,68.0,4.4,,B,0.8,179,13,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1348983628100,-6.415,149.277,62.0,4.5,,A,0.9,82,36,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1151043668400,28.09,54.44,14.0,5.0,4.1,,,,300,SOUTHERN IRAN. <THR>. mbLg 4.9 (TEH). ML 4.6 (THR).
1098147350399,-5.79,154.69,120.0,4.3,,C,0.2,182,8,"BOUGAINVILLE REGION, PAPUA NEW GUINEA"
788071054700,-4.24,144.27,142.0,3.6,,,0.2,,5,"NEAR N COAST OF NEW GUINEA, PNG."
1144719914900,-16.477,176.645,30.0,4.3,,B,1.1,134,17,FIJI REGION
1264239630699,-17.557,-63.903,10.0,5.1,,A,1.1,64,60,"SANTA CRUZ, BOLIVIA. Felt at Santa Cruz."
1360243711500,-11.191,165.313,10.0,4.6,,A,0.8,99,41,SANTA CRUZ ISLANDS
997005235600,-6.95,129.418,150.0,4.2,,,1.3,109,11,BANDA SEA
781720389199,43.216,148.51,33.0,4.6,,,1.3,,16,EAST OF KURIL ISLANDS
827565840000,44.46,147.76,116.0,3.7,,,0.6,,8,KURIL ISLANDS
1311295548799,0.456,125.323,10.0,4.5,,B,1.5,140,14,MOLUCCA SEA
1191506774800,62.368,171.603,10.0,4.7,4.8,A,0.9,60,107,"CHUKOTKA, RUSSIA"
1095934579500,-15.686,-177.25,15.0,4.7,,B,1.1,122,31,FIJI REGION
1262225834099,-9.457,117.709,76.0,4.5,,A,1.0,89,38,"SUMBAWA REGION, INDONESIA"
1070246232199,-0.621,135.488,33.0,4.4,,,1.2,145,10,"BIAK REGION, INDONESIA"
977583935299,-5.587,152.875,33.0,4.6,,,1.2,175,20,"NEW BRITAIN REGION, P.N.G."
1031406058000,-18.635,-178.069,650.0,4.4,,,0.8,156,18,FIJI REGION
772250792899,15.8,-92.53,187.0,3.4,,,1.1,,8,MEXICO-GUATEMALA BORDER REGION
1108728598399,5.0,94.6,30.0,4.3,,C,0.8,292,14,"NORTHERN SUMATRA, INDONESIA"
980058942899,-4.72,144.47,150.0,4.1,,,1.1,157,7,"NEAR N COAST OF NEW GUINEA, PNG."
1083530898600,36.41,27.58,82.0,3.5,,,,,40,"DODECANESE ISLANDS, GREECE. <ATH>."
856345974200,9.5,125.74,33.0,4.1,,,0.9,,10,"MINDANAO, PHILIPPINE ISLANDS"
1197290025399,-25.841,-177.408,147.0,5.1,,A,1.3,101,56,SOUTH OF THE FIJI ISLANDS
1175551809500,-7.759,155.695,10.0,5.0,,A,0.8,67,77,"SOLOMON ISLANDS. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 22:10:13.6; Lat 8.07 S; Lon 155.78 E; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.98, Plg=5, Azm=193; (N) Val=0.95, Plg=34, Azm=100; (P) Val=-4.92, Plg=56, Azm=290; Best double couple: Mo=4.5*10**16 Nm; NP1: Strike=314, Dip=50, Slip=-43; NP2: Strike=75, Dip=58, Slip=-131."
1030554333799,22.115,121.577,33.0,5.7,5.1,,0.9,32,353,"TAIWAN REGION. MW 5.6 (HRV), 5.5 (GS). ML 6.0 (TAP). Recorded (5 TAP) in T'ai-tung; (3 TAP) in P'ing-tung and Yun-lin; (2 TAP) in Chang-hua, Chia-i, Hua-lien, I- lan, Kao-hsiung, Nan-t'ou and T'ai-nan; (1 TAP) in Miao-li and T'ai-chung Counties. Also recorded (1 JMA) on Miyako-jima, Ryukyu Islands. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**17 Nm): (T) Val=2.19, Plg=63, Azm=201; (N) Val=0.07, Plg=22, Azm=59; (P) Val=-2.26, Plg=15, Azm=323; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=24, Dip=36, Slip=50; NP2: Strike=251, Dip=64, Slip=115. Centroid, Moment Tensor (HRV): Centroid origin time 17:05:33.2; Lat 21.95 N; Lon 121.36 E; Dep 32.0 km; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.68, Plg=58, Azm=205; (N) Val=-0.26, Plg=32, Azm=31; (P) Val=-2.42, Plg=2, Azm=299; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=0, Dip=51, Slip=47; NP2: Strike=236, Dip=55, Slip=130."
821389822500,-32.19,-68.269,100.0,4.4,,,1.2,,8,"MENDOZA PROVINCE, ARGENTINA"
847743828899,28.915,91.765,33.0,3.9,,,0.3,,6,XIZANG
859391828699,53.021,158.561,489.0,3.8,,,1.1,,14,NEAR EAST COAST OF KAMCHATKA
1025160474700,-7.072,103.892,10.0,4.5,,,0.9,134,19,"SOUTHWEST OF SUMATRA, INDONESIA"
891542700800,51.969,157.251,100.0,4.4,,,0.4,,10,NEAR EAST COAST OF KAMCHATKA
1307292950799,-14.995,-177.851,10.0,5.1,,A,1.0,108,184,"FIJI REGION. MW 5.4 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 16:55:56.2; Lat 14.95 S; Lon 177.79 W; Dep 12.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.43, Plg=16, Azm=282; (N) Val=-0.15, Plg=71, Azm=136; (P) Val=-1.29, Plg=10, Azm=15; Best double couple: Mo=1.4*10**17 Nm; NP1: Strike=59, Dip=71, Slip=4; NP2: Strike=328, Dip=86, Slip=161."
1220310995799,51.289,88.908,10.0,3.3,,A,0.9,127,14,"SOUTHWESTERN SIBERIA, RUSSIA"
1133097496399,53.922,161.772,41.0,4.6,,A,1.2,112,40,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1158899158299,-34.029,-70.059,20.0,4.2,,,,,37,"REGION METROPOLITANA, CHILE. <GUC>. ML 4.3 (GUC). Felt (II) at Machali and Santiago."
1212429178600,-23.507,-179.789,551.0,4.8,,A,0.9,122,27,SOUTH OF THE FIJI ISLANDS
1188046630500,40.106,141.255,109.0,4.6,,A,0.7,124,96,"NEAR THE EAST COAST OF HONSHU, JAPAN. MW 4.3 (NIED). Felt (II) at Misawa. Also felt at Tono. Recorded (3 JMA) in Iwate, (2 JMA) in Aomori and (1 JMA) in Akita and Miyagi Prefectures. Moment Tensor (NIED): Dep 80 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=3.1*10**15 Nm; NP1: Strike=25, Dip=89, Slip=-91; NP2: Strike=227, Dip=2, Slip=-68."
1133968441899,14.566,-92.208,69.0,4.8,,A,1.4,68,79,"CHIAPAS, MEXICO. MD 4.7 (UNM)."
913553515600,36.05,26.32,145.0,3.7,,,1.3,,12,DODECANESE ISLANDS
986928977399,34.272,141.279,33.0,3.7,,,1.0,199,9,"OFF EAST COAST OF HONSHU, JAPAN"
1112358083500,1.824,97.753,30.0,4.7,,A,1.0,137,39,"NIAS REGION, INDONESIA"
1138197675699,4.82,127.52,100.0,4.7,,C,0.8,159,11,"KEPULAUAN TALAUD, INDONESIA"
858258454200,49.145,156.115,46.0,4.6,,,1.0,,80,KURIL ISLANDS
1254273955299,-15.428,-172.014,10.0,4.7,,A,1.0,61,66,SAMOA ISLANDS REGION
1082638145200,-17.755,167.965,10.0,4.9,4.6,A,1.0,111,42,"VANUATU. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 12:49:07.4; Lat 17.87 S; Lon 167.72 E; Dep 13.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.45, Plg=58, Azm=29; (N) Val=-1.08, Plg=21, Azm=158; (P) Val=-5.38, Plg=23, Azm=258; Best double couple: Mo=5.9*10**16 Nm; NP1: Strike=23, Dip=29, Slip=138; NP2: Strike=151, Dip=71, Slip=67."
1141156901000,28.27,56.68,15.0,4.5,,,,,63,SOUTHERN IRAN. <TEH>. mbLg 4.1 (TEH).
872851137100,-16.019,-174.949,250.0,4.5,,,0.8,,88,TONGA ISLANDS
1221151385200,-10.877,165.909,40.0,4.2,,B,0.6,154,10,SANTA CRUZ ISLANDS
1099285253200,8.22,93.37,10.0,3.9,,C,0.8,283,9,"NICOBAR ISLANDS, INDIA REGION"
1070274894299,-18.294,-177.994,558.0,4.9,,,0.9,85,152,"FIJI REGION. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:34:59.1; Lat 18.37 S; Lon 177.74 W; Dep 612.2 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.16, Plg=27, Azm=102; (N) Val=-0.20, Plg=25, Azm=206; (P) Val=-0.95, Plg=52, Azm=332; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=148, Dip=29, Slip=-151; NP2: Strike=32, Dip=76, Slip=-64."
1013919018300,17.08,-99.855,33.0,4.4,,,1.1,72,56,"GUERRERO, MEXICO. MD 4.7 (UNM)."
1226844202199,36.571,26.85,139.0,3.5,,B,1.2,112,10,"DODECANESE ISLANDS, GREECE"
1301044226800,37.636,144.394,10.0,4.1,,A,0.6,136,22,"OFF THE EAST COAST OF HONSHU, JAPAN"
1257497392100,-23.436,-64.465,5.0,5.6,5.1,A,0.9,31,319,"SALTA, ARGENTINA. MW 5.5 (GS), 5.4 (GCMT). MD 5.5 (SJA). Felt (VI) at Santa Rosa, San Ramon de la Nueva Oran and Yuto; (V) at San Salvador de Jujuy; (IV) at Salta; (II) at La Rioja and San Miguel de Tucuman. Also felt at Libertador General San Martin, San Pedro, Santiago del Estero and Tartagal. Felt at Potosi, Tarija, Uyuni and Yacuiba, Bolivia and (II) at Asuncion, Paraguay. Moment Tensor (GS): Dep 5 km; Principal axes (scale 10**17 Nm): (T) Val=2.21, Plg=66, Azm=181; (N) Val=-0.10, Plg=18, Azm=322; (P) Val=-2.11, Plg=13, Azm=57; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=312, Dip=61, Slip=69; NP2: Strike=170, Dip=35, Slip=123. Centroid, Moment Tensor (GCMT): Centroid origin time 08:50:02.8; Lat 23.83 S; Lon 64.43 W; Dep 23.7 km; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.65, Plg=62, Azm=237; (N) Val=-0.07, Plg=19, Azm=7; (P) Val=-1.57, Plg=20, Azm=104; Best double couple: Mo=1.6*10**17 Nm; NP1: Strike=224, Dip=30, Slip=131; NP2: Strike=359, Dip=68, Slip=69."
1153849514400,2.611,95.513,24.0,4.9,,A,1.0,151,37,"SIMEULUE, INDONESIA. Felt (II) at Gunungsitoli, Nias."
1108120367399,5.545,93.05,30.0,4.4,,B,0.4,186,12,OFF THE WEST COAST OF NORTHERN SUMATRA
1292988560399,27.11,143.36,14.0,4.8,,A,0.7,51,119,"BONIN ISLANDS, JAPAN REGION"
1276271618700,52.384,-174.377,175.0,4.3,,,,,36,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>."
1029806075600,-32.715,-178.799,52.0,5.0,,,1.2,118,46,SOUTH OF THE KERMADEC ISLANDS
1336001885599,39.938,143.608,19.0,4.7,,A,0.8,132,79,"OFF THE EAST COAST OF HONSHU, JAPAN"
762469114799,14.47,-91.895,134.0,4.9,,,1.3,,19,GUATEMALA
1120251179399,-26.72,-176.49,20.0,4.7,,C,0.6,206,9,SOUTH OF THE FIJI ISLANDS
1030402912000,1.5,127.0,138.0,4.3,,,0.5,215,7,"HALMAHERA, INDONESIA"
1243519052000,66.3,-135.11,20.0,4.0,,,,,65,"NORTHERN YUKON TERRITORY, CANADA. <PGC>. MW 3.9 (SLM). ML 4.3 (PGC). Moment Tensor (SLM): Dep 12 km; Principal axes (scale 10**14 Nm): (T) Val=8.04, Plg=66, Azm=175; (N) Val=0.00, Plg=19, Azm=35; (P) Val=-8.04, Plg=14, Azm=300; Best double couple: Mo=8.0*10**14 Nm; NP1: Strike=226, Dip=62, Slip=112; NP2: Strike=5, Dip=35, Slip=55."
763672431600,14.349,-92.606,33.0,4.8,4.4,,1.0,,111,"NEAR COAST OF CHIAPAS, MEXICO"
1270061564100,-23.898,-68.533,104.0,4.8,,A,0.9,116,24,"ANTOFAGASTA, CHILE"
1324099738200,38.811,43.563,5.0,4.2,,,,,32,EASTERN TURKEY. <ISK>. ML 4.0 (ISK).
1266859425100,30.069,80.034,10.0,4.6,,A,0.9,47,71,WESTERN XIZANG-INDIA BORDER REGION
1030759464899,29.959,130.753,42.0,4.7,,,0.9,113,64,"RYUKYU ISLANDS, JAPAN"
1018907275299,-3.146,142.158,33.0,3.5,,,0.8,157,6,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
898294790600,9.5,124.87,500.0,3.7,,,1.2,,12,"MINDANAO, PHILIPPINE ISLANDS"
798633014000,-15.689,-173.585,10.0,4.4,,,1.0,,22,TONGA ISLANDS
1350833445299,-7.324,128.577,156.0,4.6,,A,0.8,28,73,"KEPULAUAN BARAT DAYA, INDONESIA"
1163964245599,15.169,-92.889,103.0,4.2,,,,,10,"OFFSHORE CHIAPAS, MEXICO. <UNM>. MD 4.4 (UNM)."
1184952233700,-20.775,168.462,10.0,5.5,4.9,A,1.0,38,312,"LOYALTY ISLANDS. MW 5.6 (GS), 5.5 (GCMT). Moment Tensor (GS): Dep 7 km; Principal axes (scale 10**17 Nm): (T) Val=2.86, Plg=10, Azm=44; (N) Val=0.19, Plg=10, Azm=312; (P) Val=-3.05, Plg=76, Azm=178; Best double couple: Mo=3.0*10**17 Nm; NP1: Strike=146, Dip=36, Slip=-73; NP2: Strike=306, Dip=56, Slip=-102. Centroid, Moment Tensor (GCMT): Centroid origin time 17:23:59.2; Lat 20.82 S; Lon 168.36 E; Dep 12.1 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.20, Plg=3, Azm=262; (N) Val=-0.17, Plg=12, Azm=172; (P) Val=-2.03, Plg=77, Azm=5; Best double couple: Mo=2.1*10**17 Nm; NP1: Strike=5, Dip=43, Slip=-72; NP2: Strike=161, Dip=49, Slip=-106."
1124211852900,-8.859,124.181,15.0,5.1,,A,1.0,43,49,"KEPULAUAN ALOR, INDONESIA"
806178192099,39.977,21.627,10.0,4.8,,,1.3,,151,GREECE. ML 4.7 (TIR). MD 4.5 (TTG).
1219894410699,50.119,-129.648,10.0,4.2,,B,1.4,193,29,"VANCOUVER ISLAND, CANADA REGION"
1113141256300,-1.777,99.934,32.0,5.4,5.0,A,0.8,28,176,"KEPULAUAN MENTAWAI REGION, INDONESIA. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 13:54:17.3; Lat 1.65 S; Lon 100.09 E; Dep 29.0 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.42, Plg=65, Azm=265; (N) Val=-0.50, Plg=22, Azm=112; (P) Val=-1.92, Plg=10, Azm=18; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=83, Dip=40, Slip=53; NP2: Strike=307, Dip=59, Slip=116."
831183297600,14.465,-92.022,100.0,3.7,,,1.0,,15,"NEAR COAST OF CHIAPAS, MEXICO"
769045323500,-21.39,-176.44,222.0,4.4,,,1.4,,17,FIJI ISLANDS REGION
1137491120699,-11.244,163.152,59.0,4.3,,B,1.0,113,19,SOLOMON ISLANDS
1272919341500,-28.806,-70.788,69.0,3.4,,B,0.9,119,23,"ATACAMA, CHILE. Felt (III) at Alto de Carmen, La Higuera and Vallenar; (II) at Copiapo and Tierra Amarilla."
1234439798899,3.821,126.626,35.0,4.2,,B,0.9,133,15,"KEPULAUAN TALAUD, INDONESIA"
851817929199,-6.36,128.28,300.0,4.5,,,1.2,,10,BANDA SEA
1147909245299,-6.312,149.923,50.0,4.1,,B,0.9,143,13,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
823555242000,-6.216,154.853,55.0,5.5,,,1.1,,206,"SOLOMON ISLANDS. Mw 5.6 (GS), 5.5 (HRV)."
1196470937800,-5.213,145.042,67.0,3.5,,B,1.0,181,11,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1047512794000,26.403,-110.41,10.0,4.8,,,1.1,107,28,GULF OF CALIFORNIA
1157759537399,47.431,146.876,425.0,4.6,,B,0.7,129,11,NORTHWEST OF THE KURIL ISLANDS
1334151601600,1.317,91.5,10.0,4.6,,A,0.6,130,56,NORTH INDIAN OCEAN
826970046000,-5.192,152.88,33.0,4.3,,,0.9,,17,"NEW BRITAIN REGION, P.N.G."
1322262843200,-15.085,165.958,7.0,4.5,,B,0.3,86,14,VANUATU
1095365386299,29.807,129.364,180.0,4.5,,A,0.8,129,47,"RYUKYU ISLANDS, JAPAN. MW 4.5 (NIED). Moment Tensor (NIED): Dep 175 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=7.4*10**15 Nm; NP1: Strike=355, Dip=76, Slip=97; NP2: Strike=149, Dip=16, Slip=65."
1148484884000,-8.5,108.15,54.0,4.4,,C,0.6,200,9,"JAVA, INDONESIA"
1140601125600,-9.9,160.203,30.0,4.6,,A,0.8,103,25,SOLOMON ISLANDS
1112947404500,-47.235,100.311,10.0,4.6,,B,0.9,178,12,SOUTHEAST INDIAN RIDGE
963426162200,-25.552,-176.255,33.0,4.7,,,1.1,119,25,SOUTH OF FIJI ISLANDS
943577656300,55.116,165.336,33.0,5.1,,,0.9,,161,KOMANDORSKY ISLANDS REGION
1035073872900,41.82,139.002,200.0,3.8,,,0.6,132,17,"HOKKAIDO, JAPAN REGION"
879577516600,43.813,145.019,161.0,5.8,,,0.8,,441,"HOKKAIDO, JAPAN  REGION. Mw 6.1 (GS), 6.1 (HRV). Me 6.0 (GS). Felt (IV JMA) in the Kushiro area. Felt (II JMA) in much of southeastern Hokkaido and in parts of Aomori, Iwate and Miyagi Prefectures, Honshu. Also felt (II) at Yuzhno- Kurilsk, Kunashir. Broadband Source Parameters (GS): Dep 150; NP1: Strike=80, Dip=80, Slip=80; NP2: Strike=305, Dip=14, Slip=135; Radiated energy 2.1*10**13 Nm. Moment Tensor (GS): Dep 150; Principal axes (scale 10**18 Nm): (T) Val=1.60, Plg=46, Azm=333; (N) Val=-0.38, Plg=8, Azm=72; (P) Val=-1.22, Plg=43, Azm=170; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=329, Dip=9, Slip=167; NP2: Strike=72, Dip=88, Slip=81. Centroid, Moment Tensor (HRV): Centroid origin time 07:05:18.8; Lat 43.82 N; Lon 145.07 E; Dep 157.0; Half- duration 2.7 sec; Principal axes (scale 10**18 Nm): (T) Val=1.50, Plg=46, Azm=347; (N) Val=-0.10, Plg=7, Azm=250; (P) Val=-1.40, Plg=43, Azm=154; Best double couple: Mo=1.5*10**18 Nm; NP1: Strike=171, Dip=7, Slip=11; NP2: Strike=70, Dip=89, Slip=97."
1182146039799,-18.104,-178.38,532.0,4.5,,B,1.3,122,14,FIJI REGION
1271073707100,1.985,96.804,46.0,4.1,,A,0.4,157,16,"NIAS REGION, INDONESIA"
882804485099,34.922,86.103,33.0,3.6,,,1.1,,11,XIZANG
984759308900,-35.366,-179.263,33.0,4.6,,,0.5,227,11,"EAST OF NORTH ISLAND, N.Z."
850875674800,4.323,96.668,33.0,4.4,,,0.6,,12,"NORTHERN SUMATERA, INDONESIA"
853432921100,-14.058,168.21,33.0,4.0,,,1.0,,18,VANUATU ISLANDS
1228846711699,-31.106,-176.894,10.0,5.0,,B,1.3,133,24,KERMADEC ISLANDS REGION
1327924532600,-29.461,-177.141,38.0,4.2,,B,0.9,133,27,"KERMADEC ISLANDS, NEW ZEALAND"
