time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1043167067899,-23.643,-179.938,600.0,4.2,,,0.9,178,32,SOUTH OF THE FIJI ISLANDS
1062867982899,-5.23,104.198,76.0,4.5,,,0.8,107,24,"SOUTHERN SUMATRA, INDONESIA"
1185334474899,30.123,89.309,10.0,3.8,,B,1.1,96,16,WESTERN XIZANG
1228761549400,-53.005,106.823,11.0,6.2,5.9,A,0.9,33,365,"SOUTHEAST INDIAN RIDGE. MW 6.3 (UCMT), 6.3 (GCMT). ME 6.0 (GS). Broadband Source Parameters (GS): Dep 11 km; Rupture duration 4.0 sec; Radiated energy 2.0*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 18:39:23.8; Lat 52.98 S; Lon 107.65 E; Dep 10.0 km; Principal axes (scale 10**18 Nm): (T) Val=3.23, Plg=7, Azm=259; (N) Val=0.02, Plg=6, Azm=168; (P) Val=-3.26, Plg=80, Azm=41; Best double couple: Mo=3.2*10**18 Nm; NP1: Strike=356, Dip=38, Slip=-79; NP2: Strike=164, Dip=53, Slip=-97. Centroid, Moment Tensor (GCMT): Centroid origin time 18:39:15.8; Lat 53.09 S; Lon 106.76 E; Dep 20.8 km; Half-duration 3.5 sec; Principal axes (scale 10**18 Nm): (T) Val=3.58, Plg=3, Azm=257; (N) Val=0.04, Plg=9, Azm=166; (P) Val=-3.62, Plg=80, Azm=7; Best double couple: Mo=3.6*10**18 Nm; NP1: Strike=356, Dip=42, Slip=-77; NP2: Strike=158, Dip=49, Slip=-102."
1165848200800,55.755,110.211,10.0,4.1,,A,0.8,98,23,"LAKE BAYKAL REGION, RUSSIA"
1143836627000,-29.444,-176.719,10.0,4.7,,B,1.3,135,29,KERMADEC ISLANDS REGION
1008037328599,37.504,134.576,396.0,4.1,,,0.9,66,18,SEA OF JAPAN
1217445244799,32.86,143.11,10.0,4.1,,C,0.3,234,6,"IZU ISLANDS, JAPAN REGION"
1068698805000,-21.075,177.732,33.0,4.6,4.8,,0.9,118,24,SOUTH OF THE FIJI ISLANDS
1076252401100,20.119,144.936,200.0,4.3,,B,1.1,118,14,"MAUG ISLANDS REG., NORTHERN MARIANA ISL."
964029298200,-20.993,169.955,150.0,4.2,,,1.0,131,12,VANUATU ISLANDS
1086115525399,4.146,-82.252,10.0,4.6,,A,1.1,88,47,SOUTH OF PANAMA. MD 4.3 (CASC).
987626862899,24.028,91.598,10.0,3.9,,,1.0,163,22,INDIA-BANGLADESH BORDER REGION
1182999130900,-7.979,154.635,18.0,6.2,6.7,A,1.1,15,419,"BOUGAINVILLE REGION, PAPUA NEW GUINEA. MW 6.7 (GS), 6.7 (GCMT). ME 7.1 (GS). Broadband Source Parameters (GS): Dep 18 km; Fault plane solution: NP1: Strike=130, Dip=85, Slip=25; NP2: Strike=38, Dip=65, Slip=174; Rupture duration 4.0 sec; Radiated energy 1.1*10**15 Nm. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**19 Nm): (T) Val=1.79, Plg=3, Azm=8; (N) Val=-0.35, Plg=86, Azm=146; (P) Val=-1.43, Plg=3, Azm=278; Best double couple: Mo=1.6*10**19 Nm; NP1: Strike=53, Dip=86, Slip=180; NP2: Strike=143, Dip=90, Slip=4. Centroid, Moment Tensor (GCMT): Centroid origin time 02:52:15.5; Lat 7.95 S; Lon 154.70 E; Dep 18.0 km; Half-duration 5.3 sec; Principal axes (scale 10**19 Nm): (T) Val=1.35, Plg=21, Azm=360; (N) Val=-0.06, Plg=60, Azm=133; (P) Val=-1.29, Plg=20, Azm=262; Best double couple: Mo=1.3*10**19 Nm; NP1: Strike=40, Dip=60, Slip=179; NP2: Strike=131, Dip=89, Slip=30. 265, per=50. Scalar Moment (PPT): Mo=2.3*10**19 Nm."
1027539486700,4.57,-74.181,33.0,4.0,,,0.9,122,11,COLOMBIA
1069011330899,-17.188,167.501,33.0,4.2,,,0.7,130,12,VANUATU
802486427600,51.344,-179.289,30.0,5.3,4.7,,0.9,,320,"ANDREANOF ISLANDS, ALEUTIAN IS. Mw 5.3 (HRV). ML 5.4 (PMR). Felt (III) on Adak."
1187395793899,-55.299,-28.906,10.0,4.8,,A,1.0,50,29,SOUTH SANDWICH ISLANDS REGION
1271820138000,-38.56,-73.27,36.0,4.3,,,,,15,"ARAUCANIA, CHILE. <GUC>. ML 4.3 (GUC). Felt (II) at Nueva Imperial and Temuco."
1225030588000,53.535,157.537,199.0,3.8,,B,0.8,108,14,"KAMCHATKA PENINSULA, RUSSIA"
759147096299,-7.371,144.705,10.0,4.6,,,0.8,,24,"NEAR S COAST OF NEW GUINEA, PNG."
1299887277899,37.228,143.865,35.0,4.0,,A,1.2,99,29,"OFF THE EAST COAST OF HONSHU, JAPAN"
1229787995399,36.652,71.431,172.0,4.5,,A,0.9,96,30,"HINDU KUSH REGION, AFGHANISTAN"
1133589862100,31.65,141.635,45.0,4.5,,B,1.1,136,8,"IZU ISLANDS, JAPAN REGION. MW 3.9 (NIED). Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=8.1*10**14 Nm; NP1: Strike=4, Dip=84, Slip=-17; NP2: Strike=96, Dip=73, Slip=-174."
1370289684100,38.671,141.792,46.0,4.6,,A,0.5,130,50,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Iwate and Miyagi."
1005975285899,-23.937,179.981,546.0,4.5,,,1.0,70,26,SOUTH OF FIJI ISLANDS
828888238899,-32.75,-178.29,33.0,4.7,,,1.3,,17,SOUTH OF KERMADEC ISLANDS
1166008371299,-20.164,-68.889,124.0,4.1,,B,0.5,144,8,"TARAPACA, CHILE. Felt (IV) at Pisagua; (III) at Camina and Huara; (II) at Iquique and Pica."
1189150942399,24.511,-109.61,10.0,3.5,,B,0.9,191,12,GULF OF CALIFORNIA
1215050465900,-6.89,129.4,138.0,4.1,,C,1.3,179,8,BANDA SEA
1032509603300,52.543,-167.634,46.0,4.2,,,0.9,206,31,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
984781717299,-1.62,133.99,33.0,4.6,,,1.4,152,9,"IRIAN JAYA REGION, INDONESIA"
1170201991300,2.882,96.401,30.0,4.1,,B,0.9,152,13,"SIMEULUE, INDONESIA"
1160395058600,20.59,119.996,10.0,4.7,,B,1.1,109,26,PHILIPPINE ISLANDS REGION
1005120331500,-11.411,166.298,98.0,4.8,,,1.0,70,77,SANTA CRUZ ISLANDS
1097405640000,32.999,136.926,10.0,4.4,,A,0.6,125,25,"SOUTHEAST OF SHIKOKU, JAPAN. Recorded (2 JMA) in Nara Prefecture."
1257624526200,29.49,86.008,6.0,5.7,5.0,A,0.8,17,244,"WESTERN XIZANG. MW 5.5 (GCMT), 5.4 (GS), 5.4 (UCMT). Centroid, Moment Tensor (UCMT): Centroid origin time 20:08:57.1; Lat 29.62 N; Lon 86.14 E; Dep 10.0 km; Principal axes (scale 10**17 Nm): (T) Val=1.90, Plg=2, Azm=274; (N) Val=-0.29, Plg=9, Azm=5; (P) Val=-1.61, Plg=79, Azm=170; Best double couple: Mo=1.8*10**17 Nm; NP1: Strike=355, Dip=43, Slip=-103; NP2: Strike=194, Dip=48, Slip=-76. Moment Tensor (GS): Dep 6 km; Principal axes (scale 10**17 Nm): (T) Val=1.22, Plg=5, Azm=101; (N) Val=0.45, Plg=14, Azm=9; (P) Val=-1.67, Plg=74, Azm=212; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=358, Dip=52, Slip=-108; NP2: Strike=206, Dip=41, Slip=-68. Centroid, Moment Tensor (GCMT): Centroid origin time 20:08:54.5; Lat 29.31 N; Lon 86.28 E; Dep 18.8 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.84, Plg=2, Azm=89; (N) Val=-0.75, Plg=1, Azm=179; (P) Val=-2.10, Plg=88, Azm=304; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=178, Dip=43, Slip=-92; NP2: Strike=0, Dip=47, Slip=-88."
1080515073200,6.65,-72.73,175.0,3.6,,C,1.0,164,11,NORTHERN COLOMBIA
1072912244799,47.22,153.889,33.0,4.3,,,0.8,138,20,KURIL ISLANDS
793387299500,44.778,147.002,33.0,4.6,,,1.3,,48,KURIL ISLANDS
872961967900,63.052,-150.907,126.0,3.9,,,,,61,CENTRAL ALASKA. <AEIC>.
1216645610899,21.221,121.151,3.0,4.8,,A,0.9,115,61,TAIWAN REGION
943776571300,55.045,165.582,33.0,4.5,,,1.1,,63,KOMANDORSKY ISLANDS REGION
1147648103600,-24.2,-177.36,35.0,4.4,,C,1.3,268,7,SOUTH OF THE FIJI ISLANDS
839516301600,33.981,72.876,33.0,4.8,4.3,,1.0,,94,PAKISTAN
1269383743399,11.319,-85.913,7.0,4.5,,A,0.8,138,43,NICARAGUA
1360239513100,-11.022,164.73,10.0,4.5,,B,0.9,142,15,SANTA CRUZ ISLANDS REGION
1176647161700,3.128,126.957,43.0,5.0,,A,1.0,73,70,"KEPULAUAN TALAUD, INDONESIA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 14:26:03.3; Lat 3.16 N; Lon 127.02 E; Dep 26.4 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.46, Plg=74, Azm=216; (N) Val=0.33, Plg=15, Azm=11; (P) Val=-3.79, Plg=7, Azm=103; Best double couple: Mo=3.6*10**16 Nm; NP1: Strike=209, Dip=41, Slip=113; NP2: Strike=360, Dip=53, Slip=71."
1047523038699,-24.413,-69.021,95.0,4.8,,,1.1,90,61,"NORTHERN CHILE. Felt (III) at Camar, Talabre and Taltal; (II) at Antofagasta."
946707964200,37.027,69.964,33.0,4.4,,,1.3,,17,AFGHANISTAN-TAJIKISTAN BORD REG.
903617167700,37.395,72.217,200.0,4.1,,,0.8,,16,TAJIKISTAN
1128679740600,-8.487,-80.386,23.0,4.5,,A,0.8,97,42,OFF THE COAST OF NORTHERN PERU
869025158600,-10.82,161.771,33.0,4.8,,,1.0,,14,SOLOMON ISLANDS
1040121813100,-9.277,107.201,33.0,4.8,,,0.9,34,46,"SOUTH OF JAVA, INDONESIA"
824506696899,45.442,150.461,33.0,4.6,,,0.7,,80,KURIL ISLANDS
1133848388900,-6.081,29.642,10.0,5.3,5.2,A,0.8,39,197,"LAKE TANGANYIKA REGION, CONGO-TANZANIA. MW 5.2 (HRV). Felt at Kalemie, Congo. Centroid, Moment Tensor (HRV): Centroid origin time 05:53:12.6; Lat 6.16 S; Lon 29.53 E; Dep 18.0 km Bdy; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.27, Plg=9, Azm=267; (N) Val=0.19, Plg=20, Azm=174; (P) Val=-7.46, Plg=68, Azm=21; Best double couple: Mo=7.4*10**16 Nm; NP1: Strike=19, Dip=40, Slip=-58; NP2: Strike=160, Dip=57, Slip=-114."
1354085197200,12.574,-88.353,50.0,4.5,,A,1.0,75,258,OFFSHORE EL SALVADOR
1238699517399,1.919,-97.95,10.0,4.6,,B,1.3,119,37,"WEST OF THE GALAPAGOS ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:12:02.7; Lat 2.23 N; Lon 97.21 W; Dep 21.0 km; Half- duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=5.04, Plg=1, Azm=15; (N) Val=0.09, Plg=6, Azm=105; (P) Val=-5.14, Plg=84, Azm=276; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=98, Dip=44, Slip=-99; NP2: Strike=291, Dip=46, Slip=-82."
1144521553699,42.146,85.187,27.0,3.4,,B,1.0,214,13,"NORTHERN XINJIANG, CHINA"
1272419352900,1.946,96.556,12.0,4.1,,A,0.8,185,19,"NIAS REGION, INDONESIA"
870120548000,34.684,-36.658,10.0,4.5,4.2,,0.9,,23,NORTHERN MID-ATLANTIC RIDGE
1097089199000,14.077,120.623,150.0,4.7,,A,0.9,113,65,"LUZON, PHILIPPINES"
1371777595700,18.184,-100.495,51.0,4.0,,,,,53,"GUERRERO, MEXICO. <UNM>. MD 4.1 (UNM). Felt at Ciudad Altamirano."
1225323978899,-34.249,-125.91,10.0,4.2,,B,0.8,61,15,SOUTH PACIFIC OCEAN
984817871400,37.628,-32.207,10.0,4.7,4.2,,1.0,49,121,AZORES ISLANDS REGION
1273255116700,9.396,93.073,70.0,4.8,,A,1.0,54,86,"NICOBAR ISLANDS, INDIA REGION"
994159228899,-20.799,-174.11,33.0,4.4,,,0.9,124,19,TONGA ISLANDS
768771838500,14.0,-91.213,66.0,4.6,,,1.3,,95,"GUATEMALA. MD 5.3 (SSS). Felt (II) at San Salvador, El Salvador."
1122967899399,-21.8,-177.12,322.0,4.2,,C,0.6,188,13,FIJI REGION
1086038113699,34.163,141.591,10.0,4.3,,A,0.8,124,26,"OFF THE EAST COAST OF HONSHU, JAPAN"
1318364231699,-26.542,-69.23,21.0,5.0,,A,1.0,113,25,"ATACAMA, CHILE. ML 4.8 (GUC). Felt (III) at Copiapo and Tierra Amarilla; (II) at Diego de Almagro."
895766959100,-15.686,-74.115,64.0,4.6,,,1.0,,27,NEAR COAST OF PERU
960762544599,-5.029,102.152,33.0,5.3,4.9,,1.1,39,114,"SOUTHERN SUMATERA, INDONESIA. Mw 5.3 (HRV). Felt (III) at Bengkulu. Also felt at Manna. Centroid, Moment Tensor (HRV): Centroid origin time 22:29:08.0; Lat 5.19 S; Lon 102.00 E; Dep 50.6; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.07, Plg=27, Azm=59; (N) Val=0.07, Plg=61, Azm=216; (P) Val=-1.14, Plg=10, Azm=324; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=98, Dip=64, Slip=167; NP2: Strike=194, Dip=78, Slip=27."
900848430899,-2.63,141.73,10.0,3.7,,,1.3,,5,"NEAR N COAST OF NEW GUINEA, PNG."
1330066209000,-15.655,-72.757,116.0,4.7,,A,1.3,94,54,SOUTHERN PERU. Felt at Arequipa.
1247198606000,-4.422,152.923,78.0,4.7,,B,1.0,95,20,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1115709027000,-42.91,42.247,10.0,4.6,,B,1.0,74,12,PRINCE EDWARD ISLANDS REGION
1315241881399,25.013,-106.715,10.0,4.5,,A,1.3,74,161,"DURANGO, MEXICO. MD 4.8 (UNM). Felt at Durango. Felt (III) at Culiacan, Sinaloa."
785352789199,43.995,147.24,33.0,4.7,,,0.7,,26,KURIL ISLANDS
835817593500,51.685,159.03,33.0,3.7,,,0.9,,14,OFF EAST COAST OF KAMCHATKA
1217267010199,-20.954,-178.062,569.0,4.2,,B,0.7,151,18,FIJI REGION
902427080000,49.134,-128.829,10.0,4.1,,,0.8,,85,VANCOUVER ISLAND REGION
918448894399,-56.164,-27.607,100.0,4.5,,,0.5,,13,SOUTH SANDWICH ISLANDS REGION
1221295761000,26.51,62.2,35.0,3.9,,C,0.9,273,12,IRAN-PAKISTAN BORDER REGION
974296461399,-5.079,154.073,102.0,4.4,,,1.1,126,23,SOLOMON ISLANDS
1276399431799,51.51,159.682,38.0,4.3,,B,0.8,196,17,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
837192787799,-25.986,-70.854,33.0,4.5,,,1.3,,24,NEAR COAST OF NORTHERN CHILE. Felt (III) at Chanaral and Copiapo; (II) at Diego de Almagro and Tierra Amarilla.
827990536500,43.162,139.621,46.0,4.1,,,1.2,,18,EASTERN SEA OF JAPAN
1204754871799,-15.665,168.1,168.0,4.3,,B,1.0,198,15,VANUATU
804083140299,26.116,124.753,194.0,5.2,,,1.0,,307,NORTHEAST OF TAIWAN. Mw 5.2 (HRV).
1291564265700,43.4,146.195,50.0,4.4,,A,0.8,134,42,KURIL ISLANDS. Felt (II) at Yuzhno-Kuril'sk. Recorded (3 JMA) in eastern Hokkaido.
1231896977399,47.742,152.992,58.0,4.5,,A,0.8,166,84,KURIL ISLANDS
1318572614599,54.08,123.722,12.0,5.7,5.9,A,0.8,25,499,"AMURSKAYA OBLAST', RUSSIA. MW 6.0 (WCMT), 6.1 (UCMT), 6.0 (GS), 6.0 (GCMT). ME 6.0 (GS). Felt at Blagoveshchensk and Tynda. Also felt at Nenjiang and in Hulunbuir and Manzhouli, China. Broadband Source Parameters (GS): Dep 12 km; Fault plane solution: NP1: Strike=5, Dip=80, Slip=-170; NP2: Strike=273, Dip=80, Slip=-10; Rupture duration 4.0 sec; Radiated energy 2.2*10**13 Nm. Centroid, Moment Tensor (UCMT): Centroid origin time 06:10:35.4; Lat 54.67 N; Lon 123.51 E; Dep 24.0 km; Principal axes (scale 10**18 Nm): (T) Val=2.16, Plg=34, Azm=152; (N) Val=-0.72, Plg=38, Azm=274; (P) Val=-1.44, Plg=34, Azm=35; Best double couple: Mo=1.8*10**18 Nm; NP1: Strike=274, Dip=90, Slip=52; NP2: Strike=183, Dip=38, Slip=180. Centroid, Moment Tensor (WCMT): Centroid origin time 06:10:15.0; Lat 54.14 N; Lon 123.75 E; Dep 15.0 km; Principal axes (scale 10**18 Nm): (T) Val=1.08, Plg=5, Azm=145; (N) Val=0.12, Plg=63, Azm=45; (P) Val=-1.20, Plg=25, Azm=238; Best double couple: Mo=1.1*10**18 Nm; NP1: Strike=279, Dip=68, Slip=-15; NP2: Strike=14, Dip=75, Slip=-157. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**18 Nm): (T) Val=1.23, Plg=7, Azm=319; (N) Val=0.03, Plg=81, Azm=102; (P) Val=-1.26, Plg=5, Azm=229; Best double couple: Mo=1.3*10**18 Nm; NP1: Strike=94, Dip=89, Slip=9; NP2: Strike=4, Dip=81, Slip=179. Centroid, Moment Tensor (GCMT): Centroid origin time 06:10:16.0; Lat 54.17 N; Lon 123.77 E; Dep 21.8 km; Half-duration 2.5 sec; Principal axes (scale 10**18 Nm): (T) Val=1.43, Plg=3, Azm=146; (N) Val=-0.10, Plg=82, Azm=34; (P) Val=-1.33, Plg=8, Azm=237; Best double couple: Mo=1.4*10**18 Nm; NP1: Strike=281, Dip=82, Slip=-3; NP2: Strike=12, Dip=87, Slip=-172."
789706744299,-9.476,152.283,33.0,4.8,,,0.7,,19,D'ENTRECASTEAUX ISLANDS REGION
938997173700,2.632,127.361,33.0,5.4,4.7,,1.1,,99,"NORTHERN MOLUCCA SEA. Mw 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 00:32:57.6; Lat 3.04 N; Lon 127.04 E; Dep 47.7; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.67, Plg=50, Azm=176; (N) Val=-1.23, Plg=1, Azm=267; (P) Val=-8.44, Plg=40, Azm=359; Best double couple: Mo=9.1*10**16 Nm; NP1: Strike=105, Dip=5, Slip=107; NP2: Strike=267, Dip=85, Slip=89."
963244568500,13.34,-91.29,33.0,3.9,,,0.9,283,12,NEAR COAST OF GUATEMALA. MD 4.2 (UNM).
1293046177799,27.09,143.401,10.0,4.5,,B,0.8,163,10,"BONIN ISLANDS, JAPAN REGION"
1121393833599,-26.839,-176.271,15.0,4.4,,C,0.9,119,15,SOUTH OF THE FIJI ISLANDS
839566469600,-9.52,116.09,33.0,4.4,,,1.2,,11,"SUMBAWA REGION, INDONESIA"
928058323500,17.393,-100.503,61.0,4.4,,,1.2,,61,"GUERRERO, MEXICO. MD 4.6 (UNM)."
1016747892199,36.485,70.407,216.0,4.3,,,1.1,67,46,"HINDU KUSH REGION, AFGHANISTAN"
1101836954900,17.062,119.789,82.0,4.2,,B,1.5,122,29,"PHILIPPINE ISLANDS REGION. Felt (III PIVS) at Cabuyao, Magsingal, San Juan, Santo Domingo, Sinait and Vigan; (II PIVS) at Narvacan, Pasuquin and Santa, Luzon."
839616343399,64.994,-170.416,10.0,4.7,4.9,,0.9,,81,"BERING STRAIT. Mw 5.2 (HRV). Felt (III) at Port Clarence, Alaska. Centroid, Moment Tensor (HRV): Centroid origin time 18:45:46.2; Lat 64.56 N; Lon 170.97 W; Dep 19.8; Half- duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.17, Plg=25, Azm=7; (N) Val=0.20, Plg=58, Azm=230; (P) Val=-7.37, Plg=19, Azm=106; Best double couple: Mo=7.3*10**16 Nm; NP1: Strike=148, Dip=58, Slip=4; NP2: Strike=55, Dip=86, Slip=148."
1189212529600,-17.531,-73.318,36.0,3.8,,B,0.8,111,11,OFF THE COAST OF SOUTHERN PERU
995670649299,-15.01,167.93,33.0,4.1,,,1.3,169,21,VANUATU ISLANDS
1039629277000,54.636,160.183,87.0,4.5,,,0.9,75,62,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1319406208199,38.801,43.362,5.0,3.8,,,,,11,"EASTERN TURKEY. <ISK>. ML 4.1 (DDA), 3.9 (ISK)."
1000340380299,36.117,70.602,114.0,4.7,,,0.7,95,51,"HINDU KUSH REGION, AFGHANISTAN"
1219965258600,62.12,-149.598,43.0,4.1,,,,,72,"CENTRAL ALASKA. <AEIC>. ML 4.3 (PMR), 4.1 (AEIC). Felt (III) at Talkeetna and (II) at Anchorage. Also felt at Palmer."
962789205700,36.435,-7.917,10.0,4.5,,,0.8,70,41,"STRAIT OF GIBRALTAR. ML 4.4 (INMG). Felt (IV) at Faro, Portugal."
894802739200,8.366,-102.778,10.0,4.6,,,0.9,,28,OFF COAST OF MEXICO
882817504400,54.789,-160.83,33.0,5.2,4.9,,0.9,,206,"ALASKA PENINSULA. Mw 5.5 (HRV). ML 5.2 (PMR). Felt at Cold Bay, King Cove, Perryville and Sand Point. Centroid, Moment Tensor (HRV): Centroid origin time 19:05:06.6; Lat 54.26 N; Lon 160.24 W; Dep 31.5; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.68, Plg=70, Azm=313; (N) Val=0.40, Plg=5, Azm=58; (P) Val=-2.08, Plg=19, Azm=150; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=248, Dip=27, Slip=102; NP2: Strike=55, Dip=64, Slip=84."
968594976200,-62.9,-157.1,10.0,4.1,,,0.9,160,6,PACIFIC-ANTARCTIC RIDGE
1078222797399,2.731,128.713,254.0,4.4,,C,1.0,122,17,"HALMAHERA, INDONESIA"
1056971552200,-6.873,129.439,100.0,4.6,,,0.9,105,19,BANDA SEA
