time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1032430503399,-15.196,-173.347,33.0,4.9,5.1,,0.9,118,99,"TONGA. MW 5.5 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:15:07.6; Lat 15.26 S; Lon 172.76 W; Dep 15.0 km Bdy; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.93, Plg=48, Azm=326; (N) Val=-0.07, Plg=29, Azm=197; (P) Val=-1.86, Plg=27, Azm=90; Best double couple: Mo=1.9*10**17 Nm; NP1: Strike=134, Dip=32, Slip=23; NP2: Strike=24, Dip=78, Slip=120."
1031444820900,3.609,126.834,33.0,4.2,,,1.0,134,18,"KEPULAUAN TALAUD, INDONESIA"
900111218500,28.744,140.635,50.0,4.0,,,1.0,,14,BONIN ISLANDS REGION
814097197200,28.248,130.345,32.0,4.5,,,1.0,,19,RYUKYU ISLANDS
804555004000,8.963,139.857,33.0,4.3,,,1.4,,27,WESTERN CAROLINE ISLANDS
902520908199,-9.425,158.819,33.0,3.3,,,0.6,,6,SOLOMON ISLANDS
1351942464800,51.615,159.806,35.0,4.4,,A,1.1,127,29,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
989638375899,30.489,130.907,33.0,4.6,5.1,,1.1,121,84,"KYUSHU, JAPAN. MW 5.1 (HRV). Recorded (2 JMA) in Kagoshima and (1 JMA) in Miyazaki Prefectures. Also recorded (2 JMA) on Tanega-shima. Centroid, Moment Tensor (HRV): Centroid origin time 03:32:58.6; Lat 29.77 N; Lon 130.57 E; Dep 15.1 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=5.71, Plg=49, Azm=227; (N) Val=-0.63, Plg=38, Azm=20; (P) Val=-5.08, Plg=14, Azm=121; Best double couple: Mo=5.4*10**16 Nm; NP1: Strike=250, Dip=45, Slip=149; NP2: Strike=2, Dip=69, Slip=49."
997557029899,25.352,64.693,20.0,3.8,,,1.4,136,23,SOUTHWESTERN PAKISTAN
1329365240699,36.378,70.892,177.0,4.6,,A,0.8,84,90,"HINDU KUSH REGION, AFGHANISTAN"
1096308471200,-32.106,-178.471,10.0,4.4,,B,0.8,163,13,SOUTH OF THE KERMADEC ISLANDS
825050105900,-1.057,137.129,33.0,4.8,,,1.1,,47,NEAR NORTH COAST OF IRIAN JAYA
1146741500699,-2.536,141.632,30.0,4.5,,A,1.1,52,33,"NEAR NORTH COAST OF NEW GUINEA, P.N.G."
1235746220300,13.903,146.537,24.0,4.5,,C,1.3,134,24,MARIANA ISLANDS REGION
1193829568300,13.741,120.816,146.0,5.3,,A,0.6,112,59,"MINDORO, PHILIPPINES"
782910654000,43.205,146.847,33.0,4.6,,,0.6,,13,KURIL ISLANDS
790374339700,35.003,134.873,10.0,4.3,,,0.7,,9,"WESTERN HONSHU, JAPAN"
1215291495699,-3.587,100.573,3.0,4.3,,C,1.0,177,25,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1314492298399,19.488,-105.283,16.0,4.2,,,,,48,"OFFSHORE JALISCO, MEXICO. <UNM>. MD 4.2 (UNM). Felt at La Huerta and San Patricio."
1360170710200,-11.792,165.084,12.0,4.7,,B,0.8,98,46,SANTA CRUZ ISLANDS
1024864879899,-8.075,-79.803,33.0,4.3,,,1.1,118,14,NEAR THE COAST OF NORTHERN PERU
1322329373899,-6.775,128.937,178.0,4.4,,A,1.3,59,34,BANDA SEA
1141927378799,10.55,94.024,10.0,4.5,,B,1.3,186,12,"ANDAMAN ISLANDS, INDIA REGION"
1207881891500,16.128,144.853,10.0,4.8,,A,0.9,82,67,"ANATAHAN REG., NORTHERN MARIANA ISLANDS. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 02:44:57.9; Lat 16.10 N; Lon 144.79 E; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.25, Plg=9, Azm=274; (N) Val=0.30, Plg=2, Azm=184; (P) Val=-5.55, Plg=81, Azm=79; Best double couple: Mo=5.4*10**16 Nm; NP1: Strike=7, Dip=36, Slip=-86; NP2: Strike=182, Dip=54, Slip=-93."
1233416808700,7.581,93.922,46.0,4.4,,A,0.8,149,34,"NICOBAR ISLANDS, INDIA REGION"
1175857221000,0.877,127.567,10.0,4.3,,B,0.8,140,12,"HALMAHERA, INDONESIA. Felt (II) on Ternate."
793814911399,-3.03,140.0,52.0,4.0,,,1.3,,8,"IRIAN JAYA, INDONESIA"
1123659186299,11.8,126.0,10.0,4.6,,C,0.7,181,13,PHILIPPINE ISLANDS REGION
1299424747799,52.866,160.738,19.0,4.7,,A,1.1,104,143,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
857444269100,43.028,143.931,130.0,3.9,,,0.8,,18,"HOKKAIDO, JAPAN  REGION"
1222095358399,-6.117,128.207,349.0,4.0,,B,0.4,165,10,BANDA SEA
855319801899,31.101,141.68,33.0,3.7,,,0.6,,9,"SOUTH OF HONSHU, JAPAN"
1123579597700,21.925,145.534,37.0,4.3,,B,0.5,150,13,MARIANA ISLANDS REGION
1307508091000,-34.03,-72.201,23.0,4.9,,,,,107,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 4.9 (GUC). Felt (III) at Talca and Vina del Mar and (II) at Constitucion, Curico, Iloca, Linares, Litueche, Melipilla, Navidad, Paredones, Pencahue, Pichilemu, Rancagua, San Antonio, Santiago, Santo Domingo and Tiltil. Also felt at Los Andes, Valparaiso and Villa Alemana."
1028970197800,24.167,121.671,33.0,4.9,,,1.2,84,81,"TAIWAN. MW 5.2 (HRV). ML 5.1 (TAP). Felt at Hsin-chu. Recorded (5 TAP) in Hua-lien, (4 TAP) in I-lan and (2 TAP) in T'ai-chung and Nan-t'ou Counties. Centroid, Moment Tensor (HRV): Centroid origin time 09:03:14.0; Lat 23.60 N; Lon 122.01 E; Dep 45.9 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.88, Plg=50, Azm=245; (N) Val=-1.64, Plg=8, Azm=345; (P) Val=-5.24, Plg=39, Azm=81; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=221, Dip=10, Slip=147; NP2: Strike=344, Dip=85, Slip=82."
962740756699,-0.732,-20.581,10.0,4.1,,,0.6,146,9,CENTRAL MID-ATLANTIC RIDGE
1025168213899,-7.082,103.832,10.0,4.4,,,1.1,102,19,"SOUTHWEST OF SUMATRA, INDONESIA"
1025410081300,8.738,58.199,10.0,5.0,4.9,,1.0,57,143,"CARLSBERG RIDGE. MW 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:08:04.0; Lat 8.56 N; Lon 58.17 E; Dep 15.0 km Fix; Half-duration 1.2 sec; Principal axes (scale 10**17 Nm): (T) Val=1.39, Plg=6, Azm=58; (N) Val=0.23, Plg=22, Azm=326; (P) Val=-1.61, Plg=67, Azm=164; Best double couple: Mo=1.5*10**17 Nm; NP1: Strike=171, Dip=43, Slip=-57; NP2: Strike=309, Dip=55, Slip=-117."
1182904548200,52.202,157.372,134.0,4.6,,A,0.9,112,129,"KAMCHATKA PENINSULA, RUSSIA"
773245601299,28.742,34.573,15.0,4.3,,,1.2,,40,"EGYPT. ML 4.5 (JER), 4.4 (BHL). MD 4.5 (RYD), 4.4 (HLW)."
1186092736100,-23.544,-69.118,90.0,4.7,,,,,131,"ANTOFAGASTA, CHILE. <GUC>. Felt (IV) at Sierra Gorda, (III) at Maria Elena and (II) at Antofagasta and Mejillones."
893257268400,12.869,144.927,33.0,3.8,,,1.3,,14,SOUTH OF MARIANA ISLANDS
1312187835300,37.578,143.533,35.0,4.5,,A,1.1,136,22,"OFF THE EAST COAST OF HONSHU, JAPAN"
1010667465299,-4.328,152.88,70.0,4.3,,,1.2,117,23,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1126755021300,39.7,20.96,14.0,4.1,,,,,125,"GREECE. <ATH>. ML 4.1 (ATH), 3.6 (ROM). MD 3.8 (PDG)."
1117931682700,23.861,121.621,5.0,4.2,,B,1.3,151,13,TAIWAN. ML 4.3 (TAP). Recorded (4 TAP) in Hua-lien and (2 TAP) in I-lan Counties.
1159118272200,-17.77,-177.05,315.0,3.7,,C,0.5,187,11,FIJI REGION
817284449300,-5.93,151.396,33.0,4.2,,,1.2,,15,"NEW BRITAIN REGION, P.N.G."
836923319600,79.42,5.49,10.0,3.5,,,1.7,,10,SVALBARD REGION
1124922763899,39.723,79.667,41.0,5.1,,A,0.9,37,226,"SOUTHERN XINJIANG, CHINA. MW 5.0 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 22:32:47.8; Lat 39.88 N; Lon 79.66 E; Dep 46.4 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.47, Plg=39, Azm=262; (N) Val=-0.08, Plg=49, Azm=100; (P) Val=-4.38, Plg=9, Azm=359; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=48, Dip=56, Slip=24; NP2: Strike=304, Dip=71, Slip=143."
963301495200,34.074,139.357,10.0,4.6,,,1.1,134,13,"NEAR S. COAST OF HONSHU, JAPAN"
1119898228199,2.62,94.095,26.0,4.3,,A,1.0,95,23,OFF THE WEST COAST OF NORTHERN SUMATRA
1300494234600,36.305,140.979,43.0,4.0,,B,0.5,155,14,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1007007472799,-21.864,-179.564,600.0,4.6,,,0.6,76,26,FIJI ISLANDS REGION
781358701199,43.421,148.035,11.0,5.4,5.2,,0.9,,212,EAST OF KURIL ISLANDS
1205697409899,-15.963,-175.038,35.0,4.5,,B,1.1,128,16,"TONGA. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:56:48.9; Lat 15.88 S; Lon 174.56 W; Dep 28.1 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.11, Plg=4, Azm=55; (N) Val=0.22, Plg=86, Azm=212; (P) Val=-4.33, Plg=2, Azm=324; Best double couple: Mo=4.2*10**16 Nm; NP1: Strike=99, Dip=86, Slip=178; NP2: Strike=190, Dip=88, Slip=4."
1064916599799,15.894,-98.277,10.0,4.3,,,1.4,248,38,"OFFSHORE OAXACA, MEXICO. MD 4.3 (UNM)."
875465332799,35.236,23.818,33.0,3.5,,,1.1,,11,CRETE
1178823368000,-5.717,133.742,23.0,4.6,,C,1.4,135,31,"KEPULAUAN KAI, INDONESIA"
1306474770600,1.545,123.899,286.0,5.1,,A,1.0,49,175,"MINAHASA, SULAWESI, INDONESIA. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:39:29.7; Lat 1.54 N; Lon 124.01 E; Dep 267.9 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.04, Plg=36, Azm=125; (N) Val=0.05, Plg=33, Azm=7; (P) Val=-6.08, Plg=37, Azm=247; Best double couple: Mo=6.1*10**16 Nm; NP1: Strike=275, Dip=33, Slip=-1; NP2: Strike=6, Dip=90, Slip=-123."
1155299983899,-25.258,-177.224,112.0,4.6,,B,1.1,95,31,SOUTH OF THE FIJI ISLANDS
805415508299,36.062,21.181,33.0,4.1,,,1.0,,34,SOUTHERN GREECE. ML 4.1 (ROM).
1268931239500,24.4,122.03,25.0,4.0,,,,,16,TAIWAN REGION. <TAP>. Felt at Taipei and Su-ao. Recorded (3 TAP) in Hua-lien and I-lan; (1 TAP) in Nan- t'ou and T'ai-pei.
974525357899,-5.74,152.7,33.0,4.7,,,1.4,140,7,"NEW BRITAIN REGION, P.N.G."
1166391557399,0.626,99.859,30.0,5.5,5.8,A,1.1,29,290,"NORTHERN SUMATRA, INDONESIA. MW 5.8 (GCMT). Seven people killed, 100 injured and more than 680 homes damaged or destroyed in the Muarasipongi area. Landslides reported in the Muarasipongi district. Felt (VI) at Muarasipongi; (IV) at Aekgodang and Payakumbuh; (III) at Airbangis, Kotanopan, Mandahiling, Padangpanjang and Pekanbaru; (II) at Padang. Felt (II) at Kuala Lumpur, Malaysia and in Singapore. Also felt at Johor Bahru and Petaling Jaya, Malaysia. Centroid, Moment Tensor (GCMT): Centroid origin time 21:39:17.9; Lat 0.57 N; Lon 99.83 E; Dep 18.2 km; Half- duration 1.9 sec; Principal axes (scale 10**17 Nm): (T) Val=6.63, Plg=3, Azm=117; (N) Val=-0.62, Plg=85, Azm=256; (P) Val=-6.01, Plg=3, Azm=27; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=162, Dip=86, Slip=180; NP2: Strike=252, Dip=90, Slip=4."
1206641837800,33.04,87.378,43.0,3.6,,A,1.0,93,31,WESTERN XIZANG
765782872700,14.383,-93.734,41.0,4.5,,,1.3,,29,"NEAR COAST OF CHIAPAS, MEXICO"
1360563429599,-10.932,165.886,10.0,4.5,,A,0.8,111,44,SANTA CRUZ ISLANDS
883065870899,71.168,-3.318,10.0,3.7,3.5,,1.5,,14,JAN MAYEN ISLAND REGION
846382555000,0.5,120.58,33.0,4.4,,,0.5,,12,"MINAHASSA PENINSULA, SULAWESI"
1005934032800,35.715,94.319,10.0,4.1,,,1.4,100,14,"QINGHAI, CHINA"
810082557299,-6.028,146.595,56.0,3.8,,,0.6,,12,"EASTERN NEW GUINEA REG., P.N.G."
1198808256100,-7.867,116.578,288.0,3.8,,B,0.7,137,15,BALI SEA
1113029048900,1.774,97.902,30.0,4.5,,A,1.0,94,30,"NIAS REGION, INDONESIA"
1108429452199,46.92,152.589,76.0,4.3,,B,1.1,210,23,KURIL ISLANDS
1201666000500,-7.617,127.999,144.0,4.1,,B,0.7,156,12,"KEPULAUAN BARAT DAYA, INDONESIA"
1281588513299,-21.137,-179.228,624.0,4.8,,A,0.9,99,187,FIJI REGION
1135625033899,37.85,72.33,199.0,3.7,,C,0.8,193,11,TAJIKISTAN
1104040948300,8.273,94.057,24.0,5.7,,A,1.0,51,216,"NICOBAR ISLANDS, INDIA REGION"
1122420631000,-25.8,-178.86,381.0,4.0,,C,0.9,244,14,SOUTH OF THE FIJI ISLANDS
975039848500,-5.607,152.661,33.0,4.4,,,1.0,178,9,"NEW BRITAIN REGION, P.N.G."
1295212940399,-55.925,-27.755,109.0,4.6,,A,0.7,59,40,SOUTH SANDWICH ISLANDS REGION
1200748781000,2.913,96.192,35.0,4.1,,B,1.0,199,13,"SIMEULUE, INDONESIA"
1280859198199,-22.258,170.383,26.0,4.8,,C,1.0,83,36,SOUTHEAST OF THE LOYALTY ISLANDS
1257851304500,-14.689,167.348,161.0,4.7,,B,1.1,143,27,VANUATU
823975787399,36.146,70.811,150.0,3.2,,,0.3,,9,"HINDU KUSH REGION, AFGHANISTAN"
1103832037200,-48.806,161.188,10.0,4.6,,A,0.8,116,27,NORTH OF MACQUARIE ISLAND
1276318515300,17.701,119.486,24.0,4.5,,B,0.6,156,26,PHILIPPINE ISLANDS REGION
1085293540899,-18.459,-172.836,45.0,4.5,,C,0.9,119,34,TONGA REGION
1155443365199,-41.79,172.67,100.0,5.0,,,,,136,"SOUTH ISLAND OF NEW ZEALAND. <WEL>. MW 5.2 (HRV). Felt widely in lower North Island and upper South Island. Centroid, Moment Tensor (HRV): Centroid origin time 04:29:31.1; Lat 41.61 S; Lon 172.52 E; Dep 93.3 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=9.64, Plg=12, Azm=326; (N) Val=-1.79, Plg=53, Azm=72; (P) Val=-7.85, Plg=34, Azm=228; Best double couple: Mo=8.7*10**16 Nm; NP1: Strike=12, Dip=57, Slip=-163; NP2: Strike=273, Dip=75, Slip=-34."
1278371917399,-3.899,-102.656,10.0,4.2,,B,1.1,171,22,CENTRAL EAST PACIFIC RISE
919957672299,85.736,84.946,10.0,4.4,,,1.0,,21,NORTH OF SEVERNAYA ZEMLYA
1072635099299,-21.959,-69.057,114.0,3.8,,,0.7,161,10,"ANTOFAGASTA, CHILE"
805151719699,33.972,137.127,333.0,5.8,,,0.9,,548,"NEAR S. COAST OF HONSHU, JAPAN. Mw 5.9 (GS), 6.0 (HRV). Me 5.3 (GS). mb 6.0 (BRK). Depth from broadband displacement seismograms."
922190583399,55.849,110.268,10.0,4.2,,,1.0,,14,"LAKE BAYKAL REGION, RUSSIA"
1087777196399,3.091,122.753,550.0,4.0,,B,0.6,169,12,CELEBES SEA
1305789578500,-20.234,168.361,10.0,5.0,,A,0.8,82,48,LOYALTY ISLANDS
868478642200,10.651,-63.568,10.0,4.1,,,1.4,,19,NEAR COAST OF VENEZUELA
978279154399,-56.179,-27.217,100.0,4.5,,,0.5,121,14,SOUTH SANDWICH ISLANDS REGION
1165414198799,27.593,-111.295,10.0,4.5,,A,1.0,92,47,"GULF OF CALIFORNIA. MW 5.0 (GCMT). Felt at Guaymas, Sonora, Mexico. Centroid, Moment Tensor (GCMT): Centroid origin time 14:09:59.7; Lat 27.62 N; Lon 111.38 W; Dep 14.1 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.69, Plg=19, Azm=259; (N) Val=-0.10, Plg=69, Azm=107; (P) Val=-4.59, Plg=9, Azm=352; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=37, Dip=70, Slip=7; NP2: Strike=304, Dip=83, Slip=160."
975803749500,-18.241,-12.873,10.0,4.7,,,0.9,104,10,SOUTHERN MID-ATLANTIC RIDGE
1061618110000,28.339,142.545,33.0,4.7,,,1.2,127,33,"BONIN ISLANDS, JAPAN REGION"
1029073787000,38.561,69.926,33.0,4.0,,,0.5,174,10,TAJIKISTAN
781054136200,-17.638,167.787,18.0,5.2,,,1.2,,103,VANUATU ISLANDS. Mw 5.4 (HRV).
824591901899,-0.88,136.77,33.0,4.1,,,0.3,,7,"IRIAN JAYA REGION, INDONESIA"
1085278857899,34.029,89.216,10.0,5.0,4.2,A,0.9,37,102,"XIZANG-QINGHAI BORDER REGION. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 02:21:06.7; Lat 34.05 N; Lon 89.36 E; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.31, Plg=2, Azm=285; (N) Val=-0.17, Plg=28, Azm=16; (P) Val=-2.13, Plg=62, Azm=192; Best double couple: Mo=2.2*10**16 Nm; NP1: Strike=349, Dip=50, Slip=-128; NP2: Strike=220, Dip=53, Slip=-54."
858978288600,32.932,84.612,33.0,4.9,4.9,,1.0,,73,"XIZANG. Mw 5.4 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 21:04:57.5; Lat 33.15 N; Lon 85.02 E; Dep 15.0 Fix; Half- duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.36, Plg=25, Azm=270; (N) Val=-0.35, Plg=19, Azm=171; (P) Val=-1.01, Plg=58, Azm=48; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=35, Dip=26, Slip=-43; NP2: Strike=165, Dip=73, Slip=-110."
1106610179700,9.181,92.771,21.0,4.3,,B,0.8,132,12,"NICOBAR ISLANDS, INDIA REGION"
1179580789399,-34.222,-178.858,45.0,4.9,,B,1.3,136,35,SOUTH OF THE KERMADEC ISLANDS
1349177873100,39.744,143.228,32.0,4.7,,A,0.9,126,71,"OFF THE EAST COAST OF HONSHU, JAPAN. Recorded (1 JMA) in Iwate and Miyagi."
820635836200,54.004,159.505,33.0,4.4,,,1.1,,43,NEAR EAST COAST OF KAMCHATKA
1141875681899,-3.466,28.276,10.0,4.6,,A,0.9,104,35,"LAKE TANGANYIKA REGION, CONGO"
1268981648800,50.175,151.623,342.0,4.3,,A,0.8,108,156,NORTHWEST OF THE KURIL ISLANDS
1267274780699,-37.837,-74.973,35.0,5.1,,A,0.9,54,95,"OFF THE COAST OF BIO-BIO, CHILE"
1153379982299,-6.73,150.42,35.0,4.0,,C,1.0,314,7,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
807935964800,36.983,20.992,10.0,3.9,,,1.3,,24,CENTRAL MEDITERRANEAN SEA. MD 3.5 (ATH).
1277204397299,-11.504,-13.237,10.0,4.1,,B,0.9,138,7,ASCENSION ISLAND REGION
1257161644200,-24.208,-175.202,10.0,4.7,,B,1.3,124,18,SOUTH OF TONGA
1344079455000,4.857,96.296,37.0,5.3,,A,1.1,30,215,"NORTHERN SUMATRA, INDONESIA. Felt (III) in Aceh."
1147420262399,52.625,-168.949,44.0,3.8,,,,,18,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 3.7 (AEIC)."
1127269508099,43.892,146.145,103.0,6.0,,A,0.7,62,594,"KURIL ISLANDS. MW 6.1 (GS), 6.0 (HRV). ME 5.9 (GS). Felt (V) on Shikotan; (IV) at Yuzhno-Kuril'sk, Kunashir; (III) at Kuril'sk, Iturup. Also felt at Kushiro, Hokkaido and Misawa, Honshu. Broadband Source Parameters (GS): Dep 103 km; Fault plane solution: NP1: Strike=230, Dip=85, Slip=-85; NP2: Strike=5, Dip=7, Slip=-135; Rupture duration 3.0 sec; Radiated energy 1.8*10**13 Nm. Moment Tensor (GS): Dep 101 km; Principal axes (scale 10**18 Nm): (T) Val=1.60, Plg=47, Azm=327; (N) Val=-0.07, Plg=9, Azm=227; (P) Val=-1.53, Plg=42, Azm=129; Best double couple: Mo=1.6*10**18 Nm; NP1: Strike=152, Dip=9, Slip=15; NP2: Strike=48, Dip=88, Slip=99. Centroid, Moment Tensor (HRV): Centroid origin time 02:25:10.3; Lat 43.90 N; Lon 146.41 E; Dep 107.2 km; Half-duration 2.5 sec; Principal axes (scale 10**18 Nm): (T) Val=1.47, Plg=38, Azm=323; (N) Val=-0.28, Plg=8, Azm=227; (P) Val=-1.19, Plg=51, Azm=127; Best double couple: Mo=1.3*10**18 Nm; NP1: Strike=97, Dip=10, Slip=-40; NP2: Strike=226, Dip=84, Slip=-98. Scalar Moment (PPT): Mo=1.8*10**18 Nm."
1112825873799,8.712,-70.565,10.0,4.2,,A,1.0,81,24,"BARINAS, VENEZUELA. MD 4.4 (CAR)."
1348038728599,-10.756,113.893,10.0,4.3,,A,0.8,105,33,"SOUTH OF JAVA, INDONESIA"
1332153401299,27.465,140.02,431.0,4.5,,A,0.7,31,201,"BONIN ISLANDS, JAPAN REGION"
