time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
918004437500,-20.305,-174.365,33.0,5.8,6.2,,1.1,,135,"TONGA ISLANDS. Mw 6.3 (GS), 6.2 (HRV). Me 6.0 (GS). Broadband Source Parameters (GS): Dep 9; NP1: Strike=20, Dip=80, Slip=90; NP2: Strike=200, Dip=10, Slip=90; Radiated energy 2.1*10**13 Nm. Moment Tensor (GS): Dep 10; Principal axes (scale 10**18 Nm): (T) Val=3.17, Plg=47, Azm=268; (N) Val=0.03, Plg=30, Azm=36; (P) Val=-3.19, Plg=27, Azm=144; Best double couple: Mo=3.2*10**18 Nm; NP1: Strike=281, Dip=32, Slip=158; NP2: Strike=30, Dip=79, Slip=59. Centroid, Moment Tensor (HRV): Centroid origin time 01:14:01.9; Lat 20.12 S; Lon 174.75 W; Dep 15.0 Bdy; Half- duration 2.9 sec; Principal axes (scale 10**18 Nm): (T) Val=2.86, Plg=38, Azm=292; (N) Val=-0.52, Plg=1, Azm=23; (P) Val=-2.34, Plg=52, Azm=114; Best double couple: Mo=2.6*10**18 Nm; NP1: Strike=16, Dip=7, Slip=-97; NP2: Strike=203, Dip=83, Slip=-89. Scalar Moment (PPT): Mo=2.0*10**18 Nm."
1223020567099,-11.704,-13.932,10.0,4.6,,B,0.6,125,10,ASCENSION ISLAND REGION
925872405600,12.911,-88.369,81.0,4.1,,,1.2,,22,OFF COAST OF CENTRAL AMERICA. MD 4.3 (CASC).
792288132699,48.552,153.372,162.0,4.5,,,0.9,,104,KURIL ISLANDS
1081346536199,59.102,-152.529,62.0,3.9,,,,,97,SOUTHERN ALASKA. <AEIC>. ML 3.9 (AEIC).
1190305253899,-20.49,-174.39,10.0,4.3,,C,1.3,143,11,TONGA
1068576503699,22.321,143.246,101.0,5.9,,,0.9,47,291,"VOLCANO ISLANDS, JAPAN REGION. MW 6.0 (GS), 5.9 (HRV). ME 5.9 (GS). Broadband Source Parameters (GS): Dep 93 km; Fault plane solution: NP1: Strike=213, Dip=75, Slip=90; NP2: Strike=33, Dip=15, Slip=90; Rupture duration 3.0 sec; Radiated energy 1.7*10**13 Nm. Moment Tensor (GS): Dep 93 km; Principal axes (scale 10**18 Nm): (T) Val=0.89, Plg=61, Azm=124; (N) Val=0.26, Plg=2, Azm=218; (P) Val=-1.15, Plg=29, Azm=309; Best double couple: Mo=1.0*10**18 Nm; NP1: Strike=45, Dip=16, Slip=98; NP2: Strike=217, Dip=74, Slip=88. Centroid, Moment Tensor (HRV): Centroid origin time 18:48:26.5; Lat 22.39 N; Lon 143.48 E; Dep 107.1 km; Half-duration 2.2 sec; Principal axes (scale 10**17 Nm): (T) Val=8.09, Plg=61, Azm=139; (N) Val=1.33, Plg=8, Azm=35; (P) Val=-9.42, Plg=27, Azm=301; Best double couple: Mo=8.8*10**17 Nm; NP1: Strike=12, Dip=19, Slip=66; NP2: Strike=217, Dip=73, Slip=98."
1233782740200,-0.004,123.872,143.0,4.5,,A,1.0,127,41,"SULAWESI, INDONESIA"
1156374403700,-12.743,167.385,35.0,4.4,,B,0.6,194,12,SANTA CRUZ ISLANDS
869669523600,-9.234,-78.845,66.0,5.0,,,0.8,,104,NEAR COAST OF NORTHERN PERU. Felt strongly at Chimbote. Also felt along the coast of central Peru.
1205247198100,52.225,-169.359,46.0,3.6,,B,1.1,182,21,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 3.4 (AEIC)."
996428325799,-21.586,-68.343,132.0,4.3,,,1.4,111,8,CHILE-BOLIVIA BORDER REGION
832180809300,-18.819,168.433,83.0,4.7,,,1.0,,43,VANUATU ISLANDS
1352810570700,0.246,122.292,156.0,4.4,,A,0.6,87,27,"MINAHASA, SULAWESI, INDONESIA"
1138203309000,-17.95,-178.52,583.0,3.8,,C,1.0,182,21,FIJI REGION
894417176000,27.573,128.68,107.0,3.8,,,1.5,,14,RYUKYU ISLANDS
1067785890100,13.273,50.336,10.0,4.4,,,1.1,108,15,GULF OF ADEN
1311174131500,-5.058,130.608,49.0,4.2,,A,1.2,58,22,BANDA SEA
968439572100,34.802,136.734,341.0,4.2,,,1.0,118,25,"WESTERN HONSHU, JAPAN"
1341180085899,34.481,59.927,28.0,5.3,,,,,188,"NORTHEASTERN IRAN. <TEH>. MW 5.1 (GS). mbLg 5.3 (TEH). ML 5.3 (THR). Moment Tensor (GS): Dep 13 km; Principal axes (scale 10**16 Nm): (T) Val=5.00, Plg=78, Azm=209; (N) Val=-0.47, Plg=4, Azm=321; (P) Val=-4.52, Plg=11, Azm=52; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=318, Dip=56, Slip=85; NP2: Strike=148, Dip=34, Slip=98."
906880915299,28.629,142.449,33.0,4.5,4.5,,1.3,,35,BONIN ISLANDS REGION
809252871399,-6.388,154.139,33.0,4.0,,,0.7,,13,SOLOMON ISLANDS
1356644677700,19.063,-71.75,5.0,4.0,,A,1.1,52,33,"DOMINICAN REPUBLIC REGION. Felt at Hinche, Haiti."
986347891500,42.351,-126.602,10.0,3.5,,,1.0,213,32,OFF COAST OF OREGON
1333068729800,42.702,141.955,135.0,4.3,,A,1.0,72,65,"HOKKAIDO, JAPAN REGION"
970032303899,32.664,139.247,211.0,4.3,,,0.7,147,15,"SOUTHEAST OF HONSHU, JAPAN"
805599471100,16.414,122.675,18.0,4.3,,,0.8,,18,"LUZON, PHILIPPINE ISLANDS"
899998486000,-6.072,147.982,97.0,4.6,,,0.9,,31,"EASTERN NEW GUINEA REG., P.N.G."
1273449447000,-35.067,-71.907,42.0,4.3,,,,,12,"MAULE, CHILE. <GUC>. Felt (IV) at Talca; (III) at Cauquenes, Constitucion, Curico, Linares and Rio Claro; (II) at Chanco and Nirivilo."
864214461000,-4.553,139.805,33.0,4.2,,,1.5,,16,"IRIAN JAYA, INDONESIA"
1116315176200,37.212,72.184,167.0,3.8,,B,0.5,160,11,TAJIKISTAN
1167767341000,4.93,-72.795,60.0,4.2,,B,0.5,76,9,COLOMBIA
1177479382000,-20.537,-69.12,80.0,3.8,,B,1.3,74,14,"TARAPACA, CHILE"
838893342299,-20.91,-68.81,129.0,4.0,,,1.0,,9,CHILE-BOLIVIA BORDER REGION
1192183502700,-7.26,129.45,177.0,4.3,,C,0.6,183,8,"KEPULAUAN BABAR, INDONESIA"
1213333690599,32.089,104.801,10.0,4.4,,B,0.9,114,11,"SICHUAN-GANSU BORDER REGION, CHINA"
776594346799,7.944,-72.099,33.0,4.6,4.1,,1.2,,64,"NORTHERN COLOMBIA. Felt at Santo Domingo, Venezuela."
948424320200,13.147,125.755,33.0,5.5,5.2,,1.2,,147,"PHILIPPINE ISLANDS REGION. Mw 5.7 (HRV), 5.5 (GS). Moment Tensor (GS): Dep 12; Principal axes (scale 10**17 Nm): (T) Val=2.18, Plg=13, Azm=255; (N) Val=0.00, Plg=12, Azm=348; (P) Val=-2.18, Plg=72, Azm=118; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=328, Dip=33, Slip=-113; NP2: Strike=175, Dip=60, Slip=-76. Centroid, Moment Tensor (HRV): Centroid origin time 03:11:59.5; Lat 13.27 N; Lon 125.72 E; Dep 15.0 Fix; Half- duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.97, Plg=20, Azm=230; (N) Val=-0.16, Plg=5, Azm=322; (P) Val=-3.81, Plg=69, Azm=66; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=312, Dip=25, Slip=-102; NP2: Strike=145, Dip=65, Slip=-84."
776189149899,35.603,140.749,60.0,4.8,,,1.0,,107,"NEAR EAST COAST OF HONSHU, JAPAN"
1133575283300,33.091,137.02,29.0,4.8,,A,0.6,109,100,"NEAR THE SOUTH COAST OF HONSHU, JAPAN. MW 4.5 (NIED). Recorded (1 JMA) in Mie and Nara Prefectures. Moment Tensor (NIED): Dep 14 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=6.1*10**15 Nm; NP1: Strike=38, Dip=52, Slip=71; NP2: Strike=247, Dip=42, Slip=113."
1084007192899,-33.292,-178.755,10.0,4.7,,B,1.0,211,17,SOUTH OF THE KERMADEC ISLANDS
1360773572700,-19.818,173.351,31.0,4.5,,B,1.1,165,23,VANUATU REGION
1101443003199,-3.424,135.562,10.0,4.0,,B,1.5,105,12,"PAPUA, INDONESIA"
970535237100,3.501,-82.608,10.0,4.5,,,1.0,155,19,SOUTH OF PANAMA
1131865241799,7.48,94.02,30.0,4.1,,C,0.3,216,7,"NICOBAR ISLANDS, INDIA REGION"
1208140572099,13.252,125.532,10.0,4.1,,B,0.7,182,9,PHILIPPINE ISLANDS REGION
1180242298899,-3.05,129.65,8.0,4.1,,C,1.4,161,10,"SERAM, INDONESIA"
1240993623600,39.668,74.122,35.0,4.7,,A,1.3,92,49,"SOUTHERN XINJIANG, CHINA"
1000197539200,24.104,121.916,33.0,4.6,,,1.2,86,50,TAIWAN
943530629699,-21.604,-68.289,128.0,4.6,,,0.9,,53,CHILE-BOLIVIA BORDER REGION
903533198799,-14.78,-173.99,33.0,4.0,,,0.8,,13,SAMOA ISLANDS REGION
1363007968399,1.511,126.756,67.0,4.1,,A,0.6,172,14,MOLUCCA SEA
849066995799,12.63,-87.75,70.0,4.2,,,1.5,,10,NEAR COAST OF NICARAGUA
1327482221700,-2.005,128.336,35.0,4.4,,A,0.9,77,25,"CERAM SEA, INDONESIA"
1285619727899,-14.85,-75.717,42.0,4.8,,A,0.8,90,78,"NEAR THE COAST OF CENTRAL PERU. MW 5.3 (GCMT). Felt (III) at Ica, Nazca and Palpa. Centroid, Moment Tensor (GCMT): Centroid origin time 20:35:28.8; Lat 14.90 S; Lon 76.14 W; Dep 20.0 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.24, Plg=65, Azm=73; (N) Val=0.12, Plg=1, Azm=165; (P) Val=-1.36, Plg=25, Azm=255; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=347, Dip=20, Slip=92; NP2: Strike=165, Dip=70, Slip=89."
1282770545900,-6.043,150.31,27.0,5.0,,A,1.1,37,69,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
941093920899,39.463,144.682,33.0,5.3,4.7,,0.8,,190,"OFF EAST COAST OF HONSHU, JAPAN. Mw 5.5 (HRV). Felt (I JMA) in southern Iwate Prefecture. Also felt (I JMA) in the Kushiro and Urakawa areas, Hokkaido. Centroid, Moment Tensor (HRV): Centroid origin time 06:58:42.6; Lat 39.46 N Fix; Lon 144.68 E Fix; Dep 24.5; Half-duration 1.0 sec; Principal axes (scale 10**17 Nm): (T) Val=1.65, Plg=35, Azm=299; (N) Val=0.04, Plg=9, Azm=203; (P) Val=-1.69, Plg=54, Azm=101; Best double couple: Mo=1.7*10**17 Nm; NP1: Strike=63, Dip=13, Slip=-49; NP2: Strike=201, Dip=80, Slip=-99."
1023453223000,-26.679,-176.557,33.0,5.0,,,0.8,119,24,SOUTH OF THE FIJI ISLANDS
1360259942200,-10.985,165.508,21.0,4.8,,B,0.9,67,48,SANTA CRUZ ISLANDS
1305941801799,37.646,144.599,3.0,4.2,,B,0.7,136,20,"OFF THE EAST COAST OF HONSHU, JAPAN"
1009465750000,-29.18,-70.88,107.0,4.0,,,1.1,249,16,CENTRAL CHILE. MD 4.5 (GUC). Felt (III) at Coquimbo and La Serena.
1360117391199,-10.941,165.373,25.0,5.3,,A,0.8,28,270,SANTA CRUZ ISLANDS
1327551898299,36.06,25.07,29.0,5.2,,,,,315,"DODECANESE ISLANDS, GREECE. <ATH>. ML 5.3 (ATH), 5.2 (THE)."
1202247933799,29.224,142.322,81.0,4.3,,B,1.1,200,13,"IZU ISLANDS, JAPAN REGION"
976607623799,37.284,70.085,33.0,3.9,,,1.5,105,14,AFGHANISTAN-TAJIKISTAN BORD REG.
997602161700,-37.97,175.97,289.0,4.6,,,,,41,"NORTH ISLAND, NEW ZEALAND. <WEL>."
1305523600200,-7.015,155.348,10.0,4.1,,B,0.8,89,11,SOLOMON ISLANDS
810571357100,5.26,127.45,33.0,4.5,,,0.4,,8,PHILIPPINE ISLANDS REGION
963082664399,34.053,139.126,10.0,5.9,5.6,,1.2,78,333,"NEAR S. COAST OF HONSHU, JAPAN. Mw 5.9 (HRV), 5.8 (GS). Me 6.6 (GS). Damage and landslides on Kozu-shima and landslides on Nii-jima and Shikine-jima. Felt at Yokosuka. Recorded (5L JMA) on Kozu-shima; (3 JMA) on Miyake-jima; (2 JMA) in Chiba and Shizuoka Prefectures, Honshu. Recorded (1 JMA) as far north as Niigata Prefecture. Broadband Source Parameters (GS): Dep 14; NP1: Strike=90, Dip=88, Slip=-178; NP2: Strike=360, Dip=88, Slip=-2; Radiated energy 1.8*10**14 Nm. Moment Tensor (GS): Dep 22; Principal axes (scale 10**17 Nm): (T) Val=5.98, Plg=10, Azm=44; (N) Val=0.55, Plg=80, Azm=217; (P) Val=-6.53, Plg=1, Azm=314; Best double couple: Mo=6.3*10**17 Nm; NP1: Strike=88, Dip=82, Slip=174; NP2: Strike=179, Dip=84, Slip=8. Centroid, Moment Tensor (HRV): Centroid origin time 18:57:47.7; Lat 34.04 N; Lon 139.20 E; Dep 15.0 Bdy; Half-duration 2.0 sec; Principal axes (scale 10**17 Nm): (T) Val=8.01, Plg=2, Azm=225; (N) Val=-2.31, Plg=82, Azm=328; (P) Val=-5.70, Plg=8, Azm=134; Best double couple: Mo=6.8*10**17 Nm; NP1: Strike=270, Dip=83, Slip=-176; NP2: Strike=179, Dip=86, Slip=-7."
901360447200,-8.859,-108.125,10.0,4.7,4.5,,0.8,,50,CENTRAL EAST PACIFIC RISE
1228845158299,-30.626,-176.899,10.0,4.7,,B,1.2,189,13,KERMADEC ISLANDS REGION
1291776141399,-0.152,123.799,118.0,4.7,,A,1.0,36,67,"SULAWESI, INDONESIA"
1041865053799,20.095,121.5,33.0,5.6,5.3,,0.9,40,160,"BATAN ISLANDS REGION, PHILIPPINES. MW 5.6 (GS), 5.6 (HRV). Felt (II PIVS) at Basco. Moment Tensor (GS): Dep 23 km; Principal axes (scale 10**17 Nm): (T) Val=2.19, Plg=75, Azm=125; (N) Val=0.35, Plg=0, Azm=35; (P) Val=-2.55, Plg=15, Azm=305; Best double couple: Mo=2.4*10**17 Nm; NP1: Strike=35, Dip=30, Slip=90; NP2: Strike=215, Dip=60, Slip=90. Centroid, Moment Tensor (HRV): Centroid origin time 14:57:35.5; Lat 20.28 N; Lon 121.32 E; Dep 37.7 km; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.11, Plg=70, Azm=123; (N) Val=0.37, Plg=4, Azm=21; (P) Val=-3.49, Plg=20, Azm=289; Best double couple: Mo=3.3*10**17 Nm; NP1: Strike=12, Dip=26, Slip=80; NP2: Strike=203, Dip=65, Slip=95."
1024541748399,34.749,33.157,8.0,3.9,,,,,38,CYPRUS REGION. <NIC>. ML 3.9 (NIC). Felt (III) at Limassol.
1107018736100,7.912,94.158,30.0,4.6,,A,0.8,102,42,"NICOBAR ISLANDS, INDIA REGION"
810113228300,0.589,124.035,121.0,4.0,,,1.3,,9,"MINAHASSA PENINSULA, SULAWESI"
769599568000,22.181,121.612,59.0,4.1,,,1.1,,14,TAIWAN REGION
1303006722100,35.113,141.204,8.0,4.3,,B,0.7,128,20,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1300807169399,35.708,141.753,35.0,4.7,,A,0.8,110,66,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1275857047099,2.478,95.859,35.0,4.5,,A,0.9,173,38,"SIMEULUE, INDONESIA"
881987407700,38.915,13.86,412.0,4.4,,,1.2,,229,SICILY
850415749299,38.703,-119.502,5.0,4.3,,,0.9,,97,"CALIFORNIA-NEVADA BORDER REGION. Mw 4.6 (BRK). ML 4.6 (GS), 5.0 (BRK). MD 4.7 (GM). Felt at Sacramento and South Lake Tahoe, California. Also felt at Reno, Nevada. Scalar Moment (BRK): Mo=1.0*10**16 Nm."
1020658147400,-55.43,-28.28,33.0,4.0,,,0.8,135,9,SOUTH SANDWICH ISLANDS REGION
1216720681700,12.188,143.848,10.0,4.1,,B,1.0,141,14,GUAM REGION
792557067800,-37.848,178.937,22.0,5.1,5.0,,1.1,,41,"OFF E. COAST OF N. ISLAND, N.Z. Mw 5.4 (HRV)."
1190215234299,0.058,123.627,179.0,4.1,,B,0.8,133,12,"MINAHASA, SULAWESI, INDONESIA"
982075893799,13.892,124.678,33.0,4.2,,,1.2,181,24,"LUZON, PHILIPPINES"
983533993699,35.737,27.828,10.0,4.4,,,1.4,46,114,"DODECANESE ISLANDS, GREECE. ML 4.8 (ATH). Felt strongly on Rhodes."
1300480590899,-17.925,-174.818,135.0,5.0,,A,1.1,90,36,TONGA
882091615399,38.409,22.24,33.0,4.4,,,1.1,,95,GREECE
1348939674299,1.21,126.438,55.0,4.7,,A,0.9,98,32,MOLUCCA SEA
1138217367500,34.663,69.812,10.0,3.3,,B,1.1,190,10,"HINDU KUSH REGION, AFGHANISTAN"
879525737699,-14.54,171.92,200.0,4.4,,,1.2,,10,VANUATU ISLANDS REGION
1152266773300,-10.772,164.285,34.0,5.2,4.8,A,0.9,27,183,"SANTA CRUZ ISLANDS REGION. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:06:13.9; Lat 10.69 S; Lon 164.28 E; Dep 27.9 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.19, Plg=24, Azm=113; (N) Val=-0.16, Plg=49, Azm=353; (P) Val=-1.04, Plg=31, Azm=219; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=254, Dip=49, Slip=-6; NP2: Strike=348, Dip=86, Slip=-139."
