time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1327422667700,-56.336,-27.723,8.0,5.4,5.2,A,1.3,35,144,"SOUTH SANDWICH ISLANDS REGION. MW 5.5 (WCMT), 5.3 (GS), 5.5 (GCMT). Centroid, Moment Tensor (WCMT): Centroid origin time 16:31:08.0; Lat 56.36 S; Lon 28.11 W; Dep 15.0 km; Principal axes (scale 10**17 Nm): (T) Val=2.13, Plg=67, Azm=247; (N) Val=0.07, Plg=3, Azm=346; (P) Val=-2.20, Plg=22, Azm=77; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=175, Dip=23, Slip=100; NP2: Strike=344, Dip=68, Slip=86. Moment Tensor (GS): Dep 16 km; Principal axes (scale 10**17 Nm): (T) Val=1.06, Plg=78, Azm=239; (N) Val=-0.12, Plg=7, Azm=110; (P) Val=-0.94, Plg=9, Azm=19; Best double couple: Mo=1.0*10**17 Nm; NP1: Strike=296, Dip=54, Slip=99; NP2: Strike=100, Dip=37, Slip=77. Centroid, Moment Tensor (GCMT): Centroid origin time 16:31:16.2; Lat 56.42 S; Lon 27.49 W; Dep 12.0 km Fix; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.63, Plg=82, Azm=84; (N) Val=-0.97, Plg=1, Azm=349; (P) Val=-1.66, Plg=8, Azm=258; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=347, Dip=37, Slip=89; NP2: Strike=169, Dip=53, Slip=91."
1366874181800,37.063,140.361,28.0,4.5,,A,0.9,134,19,"EASTERN HONSHU, JAPAN. Recorded (3 JMA) in Fukushima."
1063413204600,1.738,127.328,74.0,4.8,,,1.1,125,24,"HALMAHERA, INDONESIA"
1109017118000,5.417,94.432,30.0,4.2,,B,0.6,190,12,"NORTHERN SUMATRA, INDONESIA"
777289163100,84.073,0.969,10.0,4.4,,,1.6,,25,NORTH OF SVALBARD
984530158500,-28.507,-69.172,101.0,4.3,,,1.0,102,40,CHILE-ARGENTINA BORDER REGION. MD 4.3 (GUC).
1106839926000,7.946,94.224,30.0,4.5,,B,0.9,94,20,"NICOBAR ISLANDS, INDIA REGION"
1127328241399,12.437,40.39,10.0,4.5,,B,1.0,181,43,ETHIOPIA. ML 4.6 (DHMR).
1027862906899,-49.227,120.827,10.0,4.7,,,1.0,125,32,WESTERN INDIAN-ANTARCTIC RIDGE
1281523672799,39.388,20.571,10.0,4.4,,A,1.1,38,99,GREECE. ML 4.3 (THE).
1047829558600,2.78,128.78,200.0,4.0,,,0.5,196,10,"HALMAHERA, INDONESIA"
771245212899,-29.498,-13.682,10.0,5.0,5.2,,0.9,,34,SOUTHERN MID-ATLANTIC RIDGE
1109193660900,-22.154,-179.574,565.0,4.4,,C,0.9,136,20,SOUTH OF THE FIJI ISLANDS
1344541795299,-17.663,168.38,97.0,4.8,,B,0.9,112,14,VANUATU
1073826165700,-20.397,-179.183,700.0,4.0,,B,0.6,139,12,FIJI REGION
818170993199,33.092,140.89,33.0,5.0,4.2,,1.0,,151,"SOUTH OF HONSHU, JAPAN. Mw 5.1 (HRV)."
1162917667599,-23.473,-179.365,418.0,4.5,,B,1.1,122,26,SOUTH OF THE FIJI ISLANDS
1037847194900,12.373,-82.22,8.0,5.4,5.4,,0.9,25,393,"CARIBBEAN SEA. MW 5.8 (HRV). MD 5.3 (CASC). Felt in the Bluefields area, Nicaragua. Centroid, Moment Tensor (HRV): Centroid origin time 02:53:21.0; Lat 12.35 N; Lon 82.33 W; Dep 15.0 km Fix; Half-duration 1.8 sec; Principal axes (scale 10**17 Nm): (T) Val=5.38, Plg=2, Azm=122; (N) Val=-1.18, Plg=54, Azm=215; (P) Val=-4.20, Plg=36, Azm=31; Best double couple: Mo=4.8*10**17 Nm; NP1: Strike=173, Dip=64, Slip=-155; NP2: Strike=71, Dip=67, Slip=-28."
1158744350600,2.984,128.619,231.0,3.8,,C,0.7,147,15,"HALMAHERA, INDONESIA"
1322574044899,15.708,-87.021,8.0,4.2,,B,1.3,98,19,HONDURAS
846390897399,-24.268,-67.155,164.0,4.1,,,0.7,,20,CHILE-ARGENTINA BORDER REGION
1152838443700,-40.94,-179.55,33.0,4.6,,,,,94,"EAST OF THE NORTH ISLAND, NEW ZEALAND. <WEL>. ML 5.2 (WEL)."
977152096800,18.216,-105.025,33.0,4.4,,,1.3,121,38,"OFF COAST OF JALISCO, MEXICO. MD 4.5 (UNM)."
1038511442600,-15.634,-69.316,236.0,4.9,,,0.9,104,178,PERU-BOLIVIA BORDER REGION
1201577807399,55.14,161.817,57.0,4.5,,B,1.0,101,21,"NEAR THE EAST COAST OF KAMCHATKA, RUSSIA"
1283689160199,5.975,126.622,78.0,4.7,,A,1.0,69,58,"MINDANAO, PHILIPPINES. Felt (II PIVS) at Sigaboy."
1294422314199,35.122,141.351,10.0,4.4,,A,1.0,121,40,"NEAR THE EAST COAST OF HONSHU, JAPAN"
886739631100,39.33,80.96,33.0,4.0,,,0.8,,8,"SOUTHERN XINJIANG, CHINA"
894356740700,34.796,139.068,33.0,3.6,,,1.0,,11,"NEAR S. COAST OF HONSHU, JAPAN"
1267292030100,-36.589,-73.167,35.0,4.9,,B,1.0,146,29,"OFFSHORE BIO-BIO, CHILE"
1004169342299,-27.92,-178.03,33.0,4.9,,,1.2,76,14,KERMADEC ISLANDS REGION
1073317700300,-22.13,169.45,10.0,4.4,,C,0.7,194,11,SOUTHEAST OF THE LOYALTY ISLANDS
1263357470799,18.465,-72.777,10.0,4.5,,A,1.4,48,47,HAITI REGION
1341641972299,-15.174,-173.527,10.0,4.6,,A,0.8,123,65,TONGA
813338630200,-7.08,122.97,250.0,4.2,,,1.1,,15,FLORES SEA
1017506090799,14.695,-92.916,33.0,4.3,,,1.4,133,33,"OFFSHORE CHIAPAS, MEXICO. MD 4.6 (UNM)."
1000289084500,52.603,-169.333,33.0,3.8,,,1.0,193,11,"FOX ISLANDS, ALEUTIAN ISLANDS"
1321752549199,-6.388,149.725,35.0,4.2,,B,1.3,61,22,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1016314403800,33.666,-119.33,7.0,4.8,,,,,82,"CHANNEL ISLANDS REGION, CALIFORNIA. <PAS-P>. ML 4.6 (PAS). Felt (IV) at Malibu and (III) at Hermosa Beach, Long Beach, Los Angeles, Manhattan Beach, Pacific Palisades, Redondo Beach, Reseda, Santa Monica, Torrance, Van Nuys, Venice and Woodland Hills. Felt along the coast from Santa Barbara to Orange County. Also felt on San Clemente and Santa Catalina Islands."
1209597084800,-24.383,-112.2,10.0,4.7,,A,0.9,126,26,EASTER ISLAND REGION
891234482200,6.714,-72.932,175.0,4.5,,,0.9,,101,NORTHERN COLOMBIA. Felt in the epicentral area and at Bucaramanga.
774208124000,-17.24,167.57,33.0,4.2,,,1.0,,6,VANUATU ISLANDS
1114125148100,-27.233,-69.189,103.0,4.4,,,,,17,"ATACAMA, CHILE. <GUC>."
844879874000,21.811,121.283,33.0,5.0,,,1.0,,60,TAIWAN REGION
1268618296500,-35.103,-72.334,13.0,4.9,,,,,35,"OFFSHORE MAULE, CHILE. <GUC>. ML 4.8 (GUC). Felt (III) at Rancagua, San Fernando and Talca; (II) at Cauquenes, Linares, Longavi, Parral, Retiro, San Clemente and San Javier."
1305796368399,37.121,142.674,41.0,5.4,,A,0.8,26,299,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.3 (GCMT). Felt at Ichinoseki. Recorded (2 JMA) in Fukushima and Miyagi. Centroid, Moment Tensor (GCMT): Centroid origin time 09:12:46.2; Lat 37.24 N; Lon 142.76 E; Dep 15.0 km Fix; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.25, Plg=40, Azm=305; (N) Val=-0.01, Plg=20, Azm=53; (P) Val=-1.24, Plg=44, Azm=163; Best double couple: Mo=1.3*10**17 Nm; NP1: Strike=330, Dip=20, Slip=-173; NP2: Strike=233, Dip=88, Slip=-70."
896350490200,29.735,142.293,33.0,4.1,,,1.2,,21,"SOUTH OF HONSHU, JAPAN"
1368349239500,46.686,152.586,70.0,4.8,,A,0.8,51,157,KURIL ISLANDS
1101272199500,33.04,136.78,443.0,3.7,,C,0.5,164,11,"NEAR S. COAST OF WESTERN HONSHU, JAPAN"
1065715562399,50.091,87.863,10.0,5.1,4.5,,1.0,34,188,"SOUTHWESTERN SIBERIA, RUSSIA. MW 5.0 (HRV). Felt (III) at Zalesovo. Centroid, Moment Tensor (HRV): Centroid origin time 16:06:03.2; Lat 49.75 N; Lon 88.05 E; Dep 15.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.56, Plg=64, Azm=287; (N) Val=-0.85, Plg=24, Azm=83; (P) Val=-3.71, Plg=9, Azm=178; Best double couple: Mo=4.1*10**16 Nm; NP1: Strike=294, Dip=41, Slip=129; NP2: Strike=68, Dip=59, Slip=61."
1175532444800,-7.437,156.24,10.0,4.7,,B,0.7,118,9,SOLOMON ISLANDS
1044645745100,-36.914,176.997,272.0,4.3,,,1.2,192,54,"OFF EAST COAST OF THE NORTH ISLAND, N.Z."
1311435467299,-0.363,132.556,35.0,4.2,,B,1.2,121,18,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
805563609300,-22.566,171.114,33.0,4.8,,,1.1,,68,LOYALTY ISLANDS REGION
907039359700,35.541,-34.807,10.0,4.7,4.3,,1.1,,63,AZORES ISLANDS REGION
986456143500,-22.71,170.11,10.0,4.3,,,1.0,163,9,SOUTHEAST OF LOYALTY ISLANDS
827097650000,84.784,2.783,10.0,4.0,,,1.2,,26,NORTH OF SVALBARD
1244738448299,-3.317,-80.485,77.0,4.3,,A,0.9,89,27,PERU-ECUADOR BORDER REGION
1087126822899,-22.536,169.537,10.0,4.1,,B,0.9,131,13,SOUTHEAST OF THE LOYALTY ISLANDS
1117150169699,-59.658,-27.555,140.0,5.1,,A,0.9,53,101,"SOUTH SANDWICH ISLANDS REGION. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 23:29:31.1; Lat 60.09 S; Lon 26.87 W; Dep 124.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.88, Plg=13, Azm=115; (N) Val=-0.16, Plg=23, Azm=211; (P) Val=-4.71, Plg=64, Azm=358; Best double couple: Mo=4.8*10**16 Nm; NP1: Strike=178, Dip=38, Slip=-129; NP2: Strike=44, Dip=62, Slip=-64."
1337947819699,-30.742,-176.56,35.0,4.7,,B,1.4,154,23,KERMADEC ISLANDS REGION
1265837321500,-23.763,179.844,529.0,4.6,,A,0.9,121,81,SOUTH OF THE FIJI ISLANDS
1234385270899,36.584,70.848,75.0,4.9,,B,1.1,94,16,"HINDU KUSH REGION, AFGHANISTAN"
1278366447100,-57.515,157.61,12.0,5.1,,A,1.0,60,70,MACQUARIE ISLAND REGION
1080779135799,35.093,-4.099,0.0,4.1,,,,,73,"STRAIT OF GIBRALTAR. <MDD>. Felt (II) at Melilla, Spain."
1109590305299,7.54,94.02,30.0,4.2,,C,1.4,202,8,"NICOBAR ISLANDS, INDIA REGION"
902304598700,-20.927,169.305,33.0,4.0,,,1.1,,19,VANUATU ISLANDS
1033044929699,-19.648,-12.014,10.0,5.3,5.4,,1.1,37,193,"SOUTHERN MID-ATLANTIC RIDGE. MW 5.7 (HRV), 5.6 (GS). Moment Tensor (GS): Dep 6 km; Principal axes (scale 10**17 Nm): (T) Val=2.64, Plg=7, Azm=293; (N) Val=0.16, Plg=11, Azm=202; (P) Val=-2.80, Plg=77, Azm=57; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=35, Dip=39, Slip=-73; NP2: Strike=194, Dip=53, Slip=-103. Centroid, Moment Tensor (HRV): Centroid origin time 12:55:33.5; Lat 20.29 S; Lon 12.00 W; Dep 15.0 km Fix; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=3.72, Plg=13, Azm=82; (N) Val=0.29, Plg=14, Azm=348; (P) Val=-4.00, Plg=70, Azm=214; Best double couple: Mo=3.9*10**17 Nm; NP1: Strike=190, Dip=34, Slip=-64; NP2: Strike=340, Dip=60, Slip=-106."
1168469630899,46.847,152.771,10.0,4.4,,A,0.7,137,37,KURIL ISLANDS
902411128600,30.969,-41.522,10.0,4.6,4.5,,0.8,,28,NORTHERN MID-ATLANTIC RIDGE
1164851725399,30.61,50.52,21.0,4.0,,,,,48,SOUTHERN IRAN. <TEH>. mbLg 4.2 (TEH). ML 4.1 (THR).
964446292600,9.51,-84.83,33.0,4.0,,,1.4,152,11,COSTA RICA
980821007799,-0.721,133.209,33.0,4.3,,,1.2,122,10,"IRIAN JAYA REGION, INDONESIA"
899133933700,-6.24,152.45,33.0,3.6,,,0.8,,6,"NEW BRITAIN REGION, P.N.G."
1211282969199,53.052,157.748,150.0,4.3,,A,0.7,109,35,"KAMCHATKA PENINSULA, RUSSIA"
1210593140199,32.755,105.551,10.0,4.6,,A,0.7,75,31,"SICHUAN-GANSU BORDER REGION, CHINA"
813488362100,38.842,23.547,10.0,4.2,,,0.9,,70,GREECE. ML 3.9 (THE). MD 3.9 (ATH).
1149099900800,20.478,120.082,30.0,4.6,,B,1.1,146,21,PHILIPPINE ISLANDS REGION
1159750858200,46.591,154.364,10.0,4.5,,B,1.2,206,22,EAST OF THE KURIL ISLANDS
1176116530599,48.316,154.646,10.0,4.7,,B,0.6,135,17,KURIL ISLANDS
1288842520100,-15.033,167.558,133.0,5.0,,A,1.0,77,67,VANUATU
773186741899,36.593,68.867,33.0,4.4,,,0.6,,14,"HINDU KUSH REGION, AFGHANISTAN"
777418271800,52.45,160.1,33.0,4.4,,,1.1,,15,OFF EAST COAST OF KAMCHATKA
1120441788600,-7.593,128.091,141.0,4.6,,B,1.0,86,16,"KEPULAUAN BARAT DAYA, INDONESIA"
1281810327100,13.898,-91.685,35.0,4.3,,B,1.6,198,29,OFFSHORE GUATEMALA. MD 4.3 (UNM).
1077598082799,51.608,-173.488,34.0,3.9,,,,,27,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>. ML 3.4 (AEIC)."
1102417645399,13.791,144.675,121.0,4.3,,B,1.0,104,21,GUAM REGION
847547768699,31.612,123.291,33.0,5.3,5.4,,1.0,,175,"OFF COAST OF EASTERN CHINA. Mw 5.6 (HRV). Felt in parts of Anhui, Fujian, Jiangsu, Shandong and Zhejiang Provinces. Also felt at Shanghai. Centroid, Moment Tensor (HRV): Centroid origin time 13:56:08.2; Lat 31.91 N; Lon 122.91 E; Dep 22.3; Half- duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.67, Plg=11, Azm=171; (N) Val=0.04, Plg=78, Azm=13; (P) Val=-2.71, Plg=4, Azm=262; Best double couple: Mo=2.7*10**17 Nm; NP1: Strike=307, Dip=79, Slip=5; NP2: Strike=216, Dip=85, Slip=169."
989487904799,-26.543,-177.846,150.0,4.8,,,0.9,76,68,SOUTH OF FIJI ISLANDS
1080075633500,-14.729,-71.568,105.0,4.8,,B,1.1,104,12,CENTRAL PERU
1161096006200,-18.093,-178.247,446.0,4.3,,A,1.0,121,56,FIJI REGION
1082027046000,-8.197,119.853,202.0,4.2,,B,0.9,136,12,"FLORES REGION, INDONESIA"
1189869722299,-49.06,123.73,10.0,4.8,,C,0.7,158,6,WESTERN INDIAN-ANTARCTIC RIDGE
1368516026500,50.922,178.934,30.0,4.4,,,,,128,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.2 (AEIC)."
1205585919899,-21.087,-179.082,598.0,4.6,,B,1.2,76,22,FIJI REGION
1146818988200,29.38,80.71,35.0,3.9,,C,1.4,184,14,NEPAL-INDIA BORDER REGION
1338289225000,44.873,10.955,10.0,5.1,,A,1.1,28,290,"NORTHERN ITALY. ML 4.9 (ROM), 4.7 (LDG). Felt widely in northern Italy."
1314022024400,-5.762,151.277,35.0,4.1,,B,0.8,175,11,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1192668799000,-15.699,-74.042,102.0,4.9,,A,1.0,67,163,NEAR THE COAST OF SOUTHERN PERU. Felt (III) at Caraveli and Chala.
1348256211399,36.854,142.34,27.0,4.6,,A,1.0,104,81,"OFF THE EAST COAST OF HONSHU, JAPAN"
1250117713599,-23.591,179.951,519.0,4.6,,B,0.9,179,24,SOUTH OF THE FIJI ISLANDS
1195513198299,-4.085,136.761,195.0,4.6,,B,0.5,63,40,"NEAR THE SOUTH COAST OF PAPUA, INDONESIA"
1140476563299,-16.88,-70.293,62.0,4.6,,A,0.8,92,35,SOUTHERN PERU. Felt (III) at Carumas.
1148416330500,0.174,96.984,30.0,4.3,,B,1.1,97,15,"NIAS REGION, INDONESIA"
1186568831099,51.115,-179.913,30.0,4.1,,B,1.2,214,22,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. ML 3.6 (AEIC)."
908055838500,37.342,71.908,153.0,4.4,,,1.1,,56,AFGHANISTAN-TAJIKISTAN BORD REG.
1008666426000,1.92,129.28,33.0,4.5,,,0.5,195,9,"HALMAHERA, INDONESIA"
798468125299,11.987,125.923,30.0,4.9,4.8,,1.1,,98,"SAMAR, PHILIPPINE ISLANDS"
1192010923700,-58.944,-25.561,46.0,4.7,,A,0.8,60,44,SOUTH SANDWICH ISLANDS REGION
1312917908599,28.089,57.653,9.0,4.4,,,,,27,SOUTHERN IRAN. <TEH>. mbLg 3.8 (TEH).
1355040601600,13.017,125.453,35.0,4.3,,A,0.7,98,34,PHILIPPINE ISLANDS REGION
1164687154700,-21.6,68.95,10.0,3.9,,C,0.3,185,6,MID-INDIAN RIDGE
977375081299,27.281,140.167,468.0,4.1,,,1.0,136,33,"BONIN ISLANDS, JAPAN REGION"
1277054888199,60.779,-146.811,11.0,4.7,,,,,267,"SOUTHERN ALASKA. <AEIC>. ML 4.5 (AEIC). Felt (IV) at Valdez and (II) at Anchorage. Also felt at Copper Center, Cordova, Elmendorf AFB, Moose Pass, Palmer and Sutton."
1369516623399,24.683,125.191,33.0,4.7,,A,0.9,70,66,"SOUTHWESTERN RYUKYU ISLANDS, JAPAN. Recorded (3 JMA) on Miyako-jima."
953895721700,0.04,123.73,151.0,4.1,,,1.5,,11,"MINAHASSA PENINSULA, SULAWESI"
1339915088300,-17.905,-176.674,10.0,4.8,,A,1.3,98,123,FIJI REGION
1105314755799,5.455,95.074,30.0,4.0,,B,0.9,149,7,"NORTHERN SUMATRA, INDONESIA"
847009498399,0.6,122.78,33.0,4.1,,,0.9,,10,"MINAHASSA PENINSULA, SULAWESI"
1131469344800,-8.036,-74.328,146.0,4.2,,B,1.0,104,12,CENTRAL PERU
856356744199,-4.694,144.378,123.0,4.0,,,1.5,,14,"NEAR N COAST OF NEW GUINEA, PNG."
805344701000,12.312,141.595,59.0,4.5,,,0.8,,32,SOUTH OF MARIANA ISLANDS
1005734477800,36.022,90.898,10.0,4.3,,,0.5,164,13,"SOUTHERN XINJIANG, CHINA"
1050654953600,-55.039,-128.695,10.0,5.0,5.0,,1.3,56,37,"PACIFIC-ANTARCTIC RIDGE. MW 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 08:35:58.0; Lat 55.39 S; Lon 128.28 W; Dep 15.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=2.93, Plg=7, Azm=334; (N) Val=-0.36, Plg=68, Azm=82; (P) Val=-2.58, Plg=21, Azm=241; Best double couple: Mo=2.8*10**17 Nm; NP1: Strike=19, Dip=70, Slip=-170; NP2: Strike=286, Dip=80, Slip=-20."
1325281069600,-32.384,-178.325,35.0,4.7,,A,1.1,96,39,"SOUTH OF THE KERMADEC ISLANDS. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 21:37:51.1; Lat 32.39 S; Lon 178.05 W; Dep 18.8 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.86, Plg=67, Azm=287; (N) Val=-0.16, Plg=3, Azm=190; (P) Val=-6.70, Plg=23, Azm=99; Best double couple: Mo=6.8*10**16 Nm; NP1: Strike=184, Dip=22, Slip=83; NP2: Strike=11, Dip=68, Slip=93."
1033685467000,-25.53,-179.821,500.0,4.5,,,0.6,118,13,SOUTH OF THE FIJI ISLANDS
1175188147000,-31.604,-71.708,34.0,5.4,5.4,A,0.9,79,183,"OFFSHORE COQUIMBO, CHILE. MW 5.8 (GS), 5.6 (GCMT). ML 5.7 (GUC). Felt (IV) at Canela Baja, Illapel, Los Vilos, Mincha and Salamanca; (III) at Coquimbo, La Serena, Petorca, Quillota, San Antonio, San Felipe, Valparaiso and Vina del Mar; (II) at Copiapo and Tierra Amarilla. Also felt at Ovalle. Moment Tensor (GS): Dep 5 km; Principal axes (scale 10**17 Nm): (T) Val=6.53, Plg=46, Azm=56; (N) Val=-1.51, Plg=35, Azm=194; (P) Val=-5.02, Plg=22, Azm=300; Best double couple: Mo=5.8*10**17 Nm; NP1: Strike=75, Dip=39, Slip=157; NP2: Strike=183, Dip=76, Slip=54. Centroid, Moment Tensor (GCMT): Centroid origin time 17:09:10.2; Lat 31.59 S; Lon 72.06 W; Dep 22.4 km; Half-duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=3.42, Plg=65, Azm=80; (N) Val=0.45, Plg=8, Azm=188; (P) Val=-3.88, Plg=24, Azm=282; Best double couple: Mo=3.7*10**17 Nm; NP1: Strike=29, Dip=22, Slip=112; NP2: Strike=185, Dip=69, Slip=81."
1299828492300,36.823,141.824,28.0,6.1,,A,0.6,32,289,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1112178022399,1.892,96.94,27.0,5.3,4.7,A,0.7,37,182,"NIAS REGION, INDONESIA. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 10:20:22.2; Lat 1.45 N; Lon 96.84 E; Dep 27.0 km Bdy; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.50, Plg=58, Azm=55; (N) Val=1.77, Plg=9, Azm=310; (P) Val=-6.28, Plg=30, Azm=215; Best double couple: Mo=5.4*10**16 Nm; NP1: Strike=279, Dip=17, Slip=58; NP2: Strike=132, Dip=75, Slip=99."
1161905881300,-23.316,-68.784,89.0,3.7,,B,1.0,114,11,"ANTOFAGASTA, CHILE"
